,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
4,21,Private,128715,13,Widowed,Husband,White,Male,0,0,60,0
5,37,Private,128715,8,Married-civ-spouse,Husband,White,Male,0,0,74,0
6,37,Private,128715,13,Married-civ-spouse,Husband,White,Male,0,1726,60,0
7,37,Private,36023,13,Married-civ-spouse,Husband,White,Male,0,0,68,0
8,37,Private,128715,13,Married-civ-spouse,Not-in-family,White,Male,0,0,12,0
9,37,Private,128715,13,Married-civ-spouse,Husband,White,Male,0,0,29,0
0,35,Private,268620,9,Never-married,Not-in-family,White,Female,72957,0,45,1
1,35,Private,268620,9,Divorced,Not-in-family,White,Female,50642,0,45,1
2,35,Private,268620,9,Divorced,Not-in-family,White,Female,20406,0,45,1
3,35,Private,304469,9,Divorced,Not-in-family,White,Female,16902,0,45,1
4,35,Local-gov,268620,9,Divorced,Not-in-family,White,Female,32983,0,45,1
5,35,Private,268620,9,Divorced,Not-in-family,White,Female,53085,0,45,1
6,35,Private,268620,9,Divorced,Not-in-family,White,Female,20865,0,45,1
7,35,Private,268620,9,Divorced,Other-relative,White,Female,62852,0,45,1
8,35,Private,268620,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,83499,0,45,1
9,35,Private,268620,14,Divorced,Not-in-family,White,Female,24629,0,45,1
0,57,State-gov,199847,13,Married-civ-spouse,Husband,White,Male,4595,0,73,0
1,57,Private,199847,1,Married-civ-spouse,Husband,White,Male,60,0,74,0
2,57,Private,199847,13,Married-civ-spouse,Husband,White,Male,4595,0,60,0
3,57,Self-emp-not-inc,199847,13,Married-civ-spouse,Wife,White,Male,1370,0,60,0
4,57,Private,199847,13,Married-civ-spouse,Husband,White,Male,4595,0,73,0
5,57,Self-emp-not-inc,199847,13,Married-civ-spouse,Husband,White,Male,1370,0,60,0
6,57,Private,199847,13,Married-civ-spouse,Husband,White,Male,4120,0,58,0
7,57,Private,199847,13,Married-civ-spouse,Husband,White,Male,4344,0,32,0
8,57,Private,199847,13,Widowed,Husband,White,Male,4471,0,60,0
9,57,Private,199847,13,Married-civ-spouse,Husband,White,Male,4087,0,60,0
0,33,Private,259931,7,Separated,Own-child,White,Male,91040,0,30,1
1,33,State-gov,259931,7,Separated,Other-relative,White,Male,69524,0,30,1
2,33,Private,259931,7,Separated,Other-relative,Asian-Pac-Islander,Male,82596,0,30,1
3,33,Private,259931,7,Separated,Other-relative,White,Male,48740,0,30,1
4,33,Private,259931,7,Separated,Other-relative,Asian-Pac-Islander,Male,30168,0,30,1
5,33,Private,259931,15,Separated,Other-relative,White,Male,90045,0,30,1
6,33,Private,259931,7,Separated,Other-relative,White,Male,62647,0,30,1
7,33,Private,259931,7,Divorced,Other-relative,White,Male,9589,0,30,1
8,38,Private,259931,7,Separated,Other-relative,White,Male,97943,0,30,1
9,33,State-gov,259931,7,Separated,Other-relative,White,Male,71886,0,30,1
0,36,Private,139703,9,Never-married,Not-in-family,Black,Female,98448,0,40,1
1,36,Private,139703,9,Never-married,Not-in-family,Black,Female,11746,0,40,1
2,36,Private,139703,9,Never-married,Not-in-family,Black,Female,84866,0,40,1
3,36,Private,139703,9,Never-married,Not-in-family,Black,Female,93101,0,40,1
4,76,Private,139703,9,Never-married,Not-in-family,Black,Female,27820,0,40,1
5,19,Private,139703,9,Never-married,Not-in-family,Black,Female,94008,0,40,1
6,90,Private,139703,9,Never-married,Not-in-family,Black,Female,49334,0,40,1
7,32,Private,139703,9,Never-married,Not-in-family,Black,Female,85258,0,40,1
8,36,Private,139703,9,Never-married,Not-in-family,Black,Female,13162,0,40,1
9,36,Private,139703,9,Never-married,Not-in-family,Black,Male,88911,0,40,1
0,39,Private,49436,12,Divorced,Unmarried,White,Female,0,2730,40,1
1,39,Private,49436,12,Divorced,Unmarried,White,Female,23338,1380,40,1
2,39,Private,49436,12,Married-civ-spouse,Unmarried,White,Female,46451,1380,40,1
3,39,Private,49436,12,Divorced,Unmarried,White,Female,43250,1380,40,1
4,39,Private,49436,12,Divorced,Unmarried,White,Female,79830,1380,40,1
5,39,Local-gov,49436,12,Divorced,Unmarried,White,Female,0,3672,40,1
6,81,Private,49436,12,Divorced,Unmarried,White,Female,96244,1380,40,1
7,39,Private,49436,12,Divorced,Own-child,White,Female,76062,1380,40,1
8,39,Private,49436,12,Divorced,Unmarried,White,Female,0,3613,40,1
9,39,Private,49436,12,Divorced,Unmarried,White,Female,0,3848,40,1
0,37,Private,189382,12,Divorced,Not-in-family,White,Female,61817,1504,40,1
1,37,Private,189382,14,Divorced,Not-in-family,White,Female,0,1504,52,1
2,37,Private,189382,12,Divorced,Not-in-family,White,Female,17685,1504,40,1
3,37,Private,189382,12,Divorced,Other-relative,White,Female,85926,1504,40,1
4,37,Private,189382,12,Divorced,Not-in-family,White,Male,86662,1504,40,1
5,37,Private,189382,12,Divorced,Not-in-family,White,Female,16665,1504,40,1
6,37,Private,189382,12,Divorced,Not-in-family,White,Female,27940,1504,23,1
7,17,Private,189382,12,Divorced,Not-in-family,White,Female,89246,1504,40,1
8,37,Private,189382,12,Never-married,Not-in-family,White,Female,43946,1504,40,1
9,37,Private,189382,12,Divorced,Not-in-family,White,Female,0,4110,40,1
0,56,Self-emp-not-inc,356067,14,Separated,Not-in-family,White,Male,57584,0,16,1
1,56,Self-emp-not-inc,356067,14,Never-married,Not-in-family,White,Male,7410,0,16,1
2,56,Self-emp-not-inc,356067,14,Never-married,Not-in-family,White,Male,32315,0,16,1
3,56,Self-emp-not-inc,356067,14,Never-married,Not-in-family,White,Male,55169,0,16,1
4,56,Self-emp-not-inc,356067,14,Never-married,Not-in-family,White,Male,88727,0,16,1
5,56,Self-emp-not-inc,356067,14,Never-married,Not-in-family,White,Male,73686,0,16,1
6,56,Self-emp-not-inc,356067,14,Never-married,Not-in-family,White,Male,59375,0,16,1
7,56,Self-emp-not-inc,356067,13,Never-married,Not-in-family,White,Male,58630,0,16,1
8,56,Self-emp-not-inc,266062,14,Never-married,Not-in-family,White,Male,64058,0,16,1
9,56,Self-emp-not-inc,356067,14,Never-married,Husband,White,Male,98032,0,16,1
0,53,Private,182855,6,Divorced,Unmarried,White,Female,20220,0,48,1
1,53,Private,182855,6,Divorced,Unmarried,White,Female,78142,0,48,1
2,53,Private,182855,6,Divorced,Unmarried,White,Female,93474,0,48,1
3,53,State-gov,182855,6,Divorced,Unmarried,White,Female,13772,0,48,1
4,53,Private,182855,6,Divorced,Unmarried,White,Female,53783,0,48,1
5,53,Private,140729,6,Divorced,Unmarried,White,Female,46005,0,48,1
6,53,Private,182855,6,Divorced,Unmarried,White,Female,19901,0,48,1
7,53,Private,182855,6,Divorced,Unmarried,White,Female,38617,0,48,1
8,53,Private,182855,6,Divorced,Unmarried,White,Male,86417,0,48,1
9,75,Private,182855,6,Divorced,Unmarried,White,Female,52979,0,48,1
0,37,Private,147638,13,Separated,Unmarried,Asian-Pac-Islander,Female,11853,0,36,1
1,37,Private,147638,13,Separated,Unmarried,Asian-Pac-Islander,Female,12415,0,44,1
2,37,Self-emp-not-inc,147638,13,Separated,Unmarried,Asian-Pac-Islander,Female,45362,0,36,1
3,37,Private,147638,13,Separated,Unmarried,Asian-Pac-Islander,Female,85298,0,18,1
4,37,Private,147638,13,Separated,Unmarried,Amer-Indian-Eskimo,Female,72307,0,36,1
5,37,Private,147638,13,Separated,Unmarried,Asian-Pac-Islander,Male,57358,0,36,1
6,37,Private,147638,13,Separated,Unmarried,Asian-Pac-Islander,Female,89980,0,36,1
7,53,Private,147638,13,Separated,Unmarried,Asian-Pac-Islander,Female,20812,0,36,1
8,37,Private,147638,13,Separated,Unmarried,Asian-Pac-Islander,Female,48133,0,36,1
9,37,Private,147638,13,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,77939,0,36,1
0,29,Self-emp-inc,188675,9,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1,29,Private,172577,10,Married-civ-spouse,Husband,Black,Male,0,0,40,0
2,31,Private,188675,10,Married-civ-spouse,Husband,Other,Male,0,0,40,0
3,29,Private,188675,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
4,29,Private,188675,10,Married-AF-spouse,Husband,Black,Male,0,0,40,0
5,29,Private,204116,10,Married-civ-spouse,Husband,Black,Male,0,0,56,0
6,29,Private,188675,9,Married-civ-spouse,Other-relative,Black,Male,0,0,40,0
7,29,Self-emp-not-inc,188675,1,Married-civ-spouse,Husband,Black,Male,0,0,40,0
8,29,Private,188675,10,Married-civ-spouse,Husband,Black,Male,0,4188,40,0
9,29,Private,188675,10,Married-civ-spouse,Husband,Black,Male,0,2236,63,0
0,73,Self-emp-not-inc,252431,10,Married-civ-spouse,Wife,White,Female,0,2309,1,1
1,73,Self-emp-not-inc,252431,10,Married-civ-spouse,Wife,White,Female,69822,0,1,1
2,73,Self-emp-not-inc,252431,10,Married-civ-spouse,Wife,White,Male,79609,0,1,1
3,73,Self-emp-not-inc,252431,10,Married-civ-spouse,Wife,White,Female,58617,0,1,1
4,73,Self-emp-not-inc,252431,15,Married-civ-spouse,Wife,White,Female,0,0,1,1
5,73,Self-emp-not-inc,429832,10,Married-civ-spouse,Wife,White,Female,0,4061,1,1
6,73,Self-emp-not-inc,252431,10,Married-civ-spouse,Wife,White,Female,75710,0,1,1
7,73,Self-emp-not-inc,131068,10,Married-civ-spouse,Wife,White,Female,63701,0,1,1
8,73,Self-emp-not-inc,252431,10,Married-civ-spouse,Wife,White,Female,0,3147,1,1
9,73,Self-emp-not-inc,252431,10,Married-civ-spouse,Wife,White,Female,0,4215,1,1
0,19,Local-gov,156294,10,Never-married,Own-child,White,Male,61900,0,25,1
1,19,State-gov,156294,10,Never-married,Own-child,White,Male,69161,0,25,1
2,19,State-gov,156294,10,Never-married,Own-child,White,Male,89042,0,17,1
3,19,State-gov,156294,10,Never-married,Own-child,Other,Male,64570,0,25,1
4,19,State-gov,156294,10,Never-married,Own-child,White,Male,50010,0,25,1
5,70,State-gov,156294,10,Never-married,Own-child,White,Male,34209,0,25,1
6,19,State-gov,156294,10,Never-married,Own-child,White,Male,42783,0,25,1
7,19,State-gov,156294,10,Divorced,Own-child,White,Male,52762,0,25,1
8,19,State-gov,156294,10,Never-married,Own-child,White,Male,80527,0,43,1
9,19,State-gov,156294,10,Never-married,Own-child,White,Male,80457,1879,25,1
0,25,Private,222539,6,Never-married,Not-in-family,White,Male,66474,0,50,1
1,25,Private,222539,6,Never-married,Not-in-family,White,Male,71038,0,50,1
2,25,Private,222539,6,Never-married,Not-in-family,White,Male,69723,1681,50,1
3,25,Private,222539,6,Never-married,Not-in-family,White,Male,52286,0,50,1
4,25,Private,222539,6,Never-married,Not-in-family,White,Male,35421,0,50,1
5,25,Private,222539,6,Never-married,Not-in-family,White,Male,29951,0,50,1
6,25,Private,222539,6,Never-married,Not-in-family,White,Male,61283,2019,50,1
7,25,Private,193374,6,Never-married,Not-in-family,White,Male,42430,0,50,1
8,25,Private,222539,6,Never-married,Not-in-family,Asian-Pac-Islander,Male,49456,0,50,1
9,25,Private,222539,6,Never-married,Not-in-family,White,Male,82381,0,50,1
0,17,Private,111589,11,Married-civ-spouse,Husband,White,Male,63398,0,40,1
1,42,Private,111589,11,Married-civ-spouse,Husband,White,Male,77625,0,40,1
2,42,Private,111589,11,Married-civ-spouse,Husband,White,Male,13955,0,40,1
3,42,Private,184285,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
4,42,Private,348420,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
5,42,Private,111589,11,Married-civ-spouse,Husband,White,Male,79256,0,40,1
6,42,Private,111589,11,Married-civ-spouse,Husband,Black,Male,50609,0,40,1
7,42,Private,152109,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,1
8,42,Private,111589,11,Married-civ-spouse,Husband,White,Male,13175,2073,40,1
9,42,Private,91506,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
0,42,Private,70055,9,Married-civ-spouse,Husband,White,Male,53728,0,40,1
1,42,Without-pay,70055,9,Married-civ-spouse,Husband,White,Male,77982,0,40,1
2,47,Private,70055,9,Married-civ-spouse,Husband,White,Male,47261,0,40,1
3,42,Private,70055,16,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
4,70,Private,70055,9,Married-civ-spouse,Husband,White,Male,13431,0,40,1
5,42,Private,154600,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
6,42,Private,70055,9,Married-civ-spouse,Husband,White,Male,52837,0,40,1
7,42,Private,70055,9,Married-civ-spouse,Husband,White,Male,0,949,40,1
8,52,Private,70055,9,Married-civ-spouse,Husband,White,Male,65570,0,40,1
9,42,Private,70055,9,Married-civ-spouse,Husband,White,Male,41900,335,40,1
0,48,Local-gov,115488,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
1,33,Local-gov,115488,13,Married-civ-spouse,Husband,Black,Male,0,0,58,1
2,33,Local-gov,115488,13,Married-civ-spouse,Husband,White,Male,0,0,38,1
3,33,Local-gov,115488,13,Married-civ-spouse,Husband,White,Male,97433,0,50,1
4,33,Local-gov,115488,13,Married-civ-spouse,Husband,White,Male,42306,0,50,1
5,33,Local-gov,115488,9,Married-civ-spouse,Husband,White,Male,36822,0,50,1
6,33,State-gov,218955,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
7,57,Local-gov,256014,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
8,36,Local-gov,115488,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
9,33,Local-gov,115488,13,Married-civ-spouse,Husband,White,Male,16081,0,50,1
0,37,Self-emp-inc,30529,13,Married-civ-spouse,Husband,White,Male,0,1712,50,0
1,37,Self-emp-inc,30529,7,Married-civ-spouse,Husband,Other,Male,0,2415,50,0
2,37,Self-emp-inc,30529,13,Separated,Husband,White,Male,0,20,50,0
3,37,Self-emp-inc,30529,6,Married-civ-spouse,Husband,White,Male,0,3941,50,0
4,37,Self-emp-inc,106700,1,Married-civ-spouse,Husband,White,Male,0,2415,50,0
5,37,Self-emp-inc,30529,13,Widowed,Husband,White,Male,0,531,50,0
6,37,Self-emp-inc,129583,3,Married-civ-spouse,Husband,White,Male,0,2415,50,0
7,37,Self-emp-inc,30529,13,Married-civ-spouse,Husband,White,Male,0,715,6,0
8,37,Self-emp-inc,30529,13,Never-married,Husband,White,Male,0,731,50,0
9,37,Self-emp-inc,30529,2,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2415,50,0
0,39,Private,176050,10,Married-civ-spouse,Husband,White,Male,0,3797,47,0
1,39,Private,176050,10,Married-civ-spouse,Unmarried,White,Male,0,1848,13,0
2,39,Private,176050,10,Married-civ-spouse,Other-relative,White,Male,0,1848,7,0
3,39,Private,176050,10,Married-civ-spouse,Husband,White,Male,0,4123,8,0
4,39,Private,176050,10,Married-civ-spouse,Husband,White,Male,0,3972,30,0
5,25,Private,176050,10,Married-civ-spouse,Husband,White,Male,0,3334,47,0
6,39,Private,176050,10,Married-civ-spouse,Unmarried,White,Male,0,326,47,0
7,39,Private,176050,10,Married-civ-spouse,Husband,White,Male,0,2601,47,0
8,39,Private,176050,1,Married-civ-spouse,Husband,White,Male,0,1848,15,0
9,39,Private,176050,10,Married-civ-spouse,Husband,White,Male,0,3719,8,0
0,33,Private,357954,9,Separated,Husband,White,Male,27936,0,35,1
1,33,Private,357954,16,Married-civ-spouse,Husband,White,Female,0,0,35,1
2,33,Private,357954,9,Married-civ-spouse,Husband,White,Male,92160,0,35,1
3,59,Private,357954,9,Married-civ-spouse,Husband,White,Male,69666,0,35,1
4,33,Private,357954,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,69543,0,35,1
5,33,Private,357954,9,Married-civ-spouse,Husband,White,Male,60396,0,35,1
6,33,Private,357954,14,Married-AF-spouse,Husband,White,Male,0,0,35,1
7,33,Private,357954,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,8875,0,35,1
8,33,Private,357954,9,Married-civ-spouse,Unmarried,White,Male,12993,0,35,1
9,43,Federal-gov,357954,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
0,71,Private,216608,11,Never-married,Not-in-family,White,Female,41534,0,40,1
1,71,Private,216608,11,Never-married,Not-in-family,White,Male,0,4355,40,1
2,71,Private,216608,11,Never-married,Not-in-family,White,Female,20656,0,40,1
3,71,Private,216608,11,Never-married,Not-in-family,Other,Female,52881,0,40,1
4,71,Private,216608,11,Never-married,Not-in-family,White,Female,37378,1371,40,1
5,71,Private,216608,11,Never-married,Not-in-family,White,Female,98008,0,40,1
6,71,Private,216608,11,Never-married,Not-in-family,White,Male,0,2805,40,1
7,71,Private,216608,11,Never-married,Not-in-family,White,Female,0,2618,39,1
8,71,Private,216608,11,Never-married,Not-in-family,White,Female,0,3344,40,1
9,71,Private,216608,11,Never-married,Not-in-family,White,Female,31000,0,18,1
0,34,State-gov,117503,13,Married-civ-spouse,Husband,White,Male,12866,0,20,1
1,34,State-gov,117503,13,Married-civ-spouse,Not-in-family,White,Male,27450,0,20,1
2,34,State-gov,482927,13,Married-civ-spouse,Husband,White,Male,0,0,90,1
3,34,State-gov,117503,13,Married-civ-spouse,Husband,White,Male,25729,0,20,1
4,34,State-gov,117503,13,Married-civ-spouse,Own-child,White,Male,25878,0,20,1
5,34,State-gov,117503,13,Married-civ-spouse,Husband,White,Male,9083,112,20,1
6,34,State-gov,117503,13,Separated,Husband,White,Male,91119,0,20,1
7,90,State-gov,117503,13,Married-civ-spouse,Husband,White,Male,22151,0,20,1
8,34,State-gov,117503,13,Married-civ-spouse,Husband,White,Male,20522,3606,20,1
9,34,State-gov,117503,13,Married-civ-spouse,Husband,White,Male,7815,0,20,1
0,55,Private,181220,10,Married-civ-spouse,Husband,White,Male,0,0,50,1
1,58,Private,181220,9,Married-civ-spouse,Husband,White,Male,0,284,50,1
2,55,Private,129640,9,Married-civ-spouse,Husband,White,Male,0,0,50,1
