,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1127,1,15,existing credits paid back duly till now,car (new),3594,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,46,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1128,0,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1129,1,54,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1130,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,0
1131,2,54,no credits taken/all credits paid back duly,furniture/equipment,1444,... <  100 DM,1,0,male : married/widowed,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1132,2,36,no credits taken/all credits paid back duly,car (new),1882,unknown/no savings account,1,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1133,0,36,critical account/other credits elsewhere,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1134,2,12,no credits taken/all credits paid back duly,vacation,1768,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1135,1,30,critical account/other credits elsewhere,business,1842,... >= 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,75,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1136,0,21,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1137,2,60,all credits at this bank paid back duly,others,13756,... >= 1000 DM,4,2,female : single,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1138,1,36,no credits taken/all credits paid back duly,furniture/equipment,2302,... >= 1000 DM,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,54,none,for free,1,skilled employee/official,0 to 2,no,no,1
1139,2,30,existing credits paid back duly till now,retraining,2503,unknown/no savings account,1,0,male : married/widowed,none,2,car or other,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1140,2,24,existing credits paid back duly till now,furniture/equipment,1553,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1141,3,12,delay in paying off in the past,furniture/equipment,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1142,1,11,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1143,3,39,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1144,3,42,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1145,2,48,delay in paying off in the past,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1146,2,60,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,0,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1147,1,24,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1148,2,27,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1149,1,60,no credits taken/all credits paid back duly,repairs,1352,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1150,1,54,no credits taken/all credits paid back duly,others,1418,unknown/no savings account,2,1,male : married/widowed,co-applicant,2,unknown / no property,35,stores,for free,1,unskilled - resident,0 to 2,no,yes,0
1151,1,33,all credits at this bank paid back duly,others,7409,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1152,1,42,all credits at this bank paid back duly,domestic appliances,8358,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,20,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1153,0,10,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1154,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,1,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1155,1,33,critical account/other credits elsewhere,others,5045,... >= 1000 DM,4,3,female : non-single or male : single,none,0,car or other,59,bank,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1156,0,36,existing credits paid back duly till now,retraining,9572,... >= 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
1157,0,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1158,1,42,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1159,2,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1160,1,7,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1161,3,24,all credits at this bank paid back duly,furniture/equipment,1516,... <  100 DM,1,0,female : non-single or male : single,none,3,real estate,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1162,2,18,critical account/other credits elsewhere,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1163,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,male : divorced/separated,guarantor,3,car or other,37,none,for free,1,unskilled - resident,3 or more,no,no,0
1164,1,47,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1165,2,36,existing credits paid back duly till now,others,2225,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,57,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1166,1,24,critical account/other credits elsewhere,furniture/equipment,3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1167,0,36,no credits taken/all credits paid back duly,car (used),2221,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1168,0,24,critical account/other credits elsewhere,domestic appliances,9277,unknown/no savings account,2,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1169,2,42,no credits taken/all credits paid back duly,furniture/equipment,2063,... >= 1000 DM,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1170,1,30,critical account/other credits elsewhere,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1171,2,48,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,unskilled - resident,0 to 2,no,no,0
1172,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1173,1,10,no credits taken/all credits paid back duly,repairs,5084,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1174,2,54,no credits taken/all credits paid back duly,furniture/equipment,4795,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1175,3,60,critical account/other credits elsewhere,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1176,1,15,no credits taken/all credits paid back duly,others,3186,unknown/no savings account,3,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1177,1,12,no credits taken/all credits paid back duly,others,795,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1178,1,60,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1179,1,28,critical account/other credits elsewhere,others,1597,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,yes,0
1180,2,18,critical account/other credits elsewhere,domestic appliances,3612,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1181,1,24,critical account/other credits elsewhere,furniture/equipment,1382,... <  100 DM,0,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1182,2,54,critical account/other credits elsewhere,retraining,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,20,none,for free,1,unskilled - resident,0 to 2,no,no,0
1183,2,26,no credits taken/all credits paid back duly,business,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,19,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1184,1,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1185,0,11,critical account/other credits elsewhere,retraining,10144,500 <= ... < 1000 DM,4,3,male : divorced/separated,none,2,real estate,28,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1186,0,24,existing credits paid back duly till now,retraining,1198,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,38,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1187,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,1,2,female : non-single or male : single,none,0,unknown / no property,23,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1188,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1189,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,1,unknown / no property,61,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1190,1,36,no credits taken/all credits paid back duly,repairs,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1191,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,26,none,own,1,skilled employee/official,0 to 2,no,no,1
1192,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,... >= 1000 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1193,1,12,no credits taken/all credits paid back duly,others,12389,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,0
1194,1,6,critical account/other credits elsewhere,others,4716,unknown/no savings account,1,3,male : married/widowed,none,1,real estate,44,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1195,0,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1196,3,72,no credits taken/all credits paid back duly,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1197,0,12,no credits taken/all credits paid back duly,business,719,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,0
1198,2,24,all credits at this bank paid back duly,others,2611,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,36,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1199,1,7,existing credits paid back duly till now,furniture/equipment,846,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,36,none,own,1,skilled employee/official,0 to 2,no,no,0
1200,2,6,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1201,3,12,critical account/other credits elsewhere,car (used),7174,unknown/no savings account,4,1,female : non-single or male : single,none,0,unknown / no property,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1202,1,18,existing credits paid back duly till now,furniture/equipment,1880,unknown/no savings account,1,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1203,1,36,critical account/other credits elsewhere,others,5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1204,2,13,delay in paying off in the past,furniture/equipment,8229,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1205,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,57,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1206,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,3,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,1
1207,2,15,all credits at this bank paid back duly,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,unknown / no property,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1208,3,10,no credits taken/all credits paid back duly,furniture/equipment,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,rent,1,unskilled - resident,3 or more,no,no,1
1209,0,24,no credits taken/all credits paid back duly,car (used),915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1210,1,47,no credits taken/all credits paid back duly,others,1240,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1211,1,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,bank,rent,1,unskilled - resident,3 or more,no,no,0
1212,2,72,existing credits paid back duly till now,business,5965,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1213,1,36,all credits at this bank paid back duly,others,1048,... >= 1000 DM,1,2,male : divorced/separated,none,0,unknown / no property,44,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1214,3,26,existing credits paid back duly till now,others,1940,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,60,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1215,0,45,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1216,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,unknown / no property,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1217,2,72,no credits taken/all credits paid back duly,car (new),4576,unknown/no savings account,2,3,female : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1218,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : single,none,3,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1219,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1220,3,24,no credits taken/all credits paid back duly,furniture/equipment,1258,... <  100 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,32,none,own,1,unskilled - resident,0 to 2,no,no,0
1221,1,48,all credits at this bank paid back duly,furniture/equipment,3578,unknown/no savings account,2,0,male : married/widowed,none,3,unknown / no property,47,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1222,2,20,all credits at this bank paid back duly,furniture/equipment,1316,100 <= ... <  500 DM,2,0,female : single,none,2,car or other,74,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1223,1,18,delay in paying off in the past,others,4380,unknown/no savings account,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,21,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1224,0,60,existing credits paid back duly till now,retraining,6836,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1225,1,30,critical account/other credits elsewhere,furniture/equipment,2108,100 <= ... <  500 DM,1,2,male : married/widowed,none,0,car or other,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1226,1,54,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1227,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,1,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1228,0,30,no credits taken/all credits paid back duly,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,29,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1229,1,36,no credits taken/all credits paid back duly,car (used),3620,unknown/no savings account,2,3,male : married/widowed,co-applicant,2,car or other,20,none,rent,1,skilled employee/official,3 or more,no,no,0
1230,0,27,critical account/other credits elsewhere,others,6313,unknown/no savings account,0,1,male : married/widowed,none,0,building soc. savings agr./life insurance,41,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1231,1,24,delay in paying off in the past,car (used),6872,... <  100 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1232,0,36,all credits at this bank paid back duly,others,6614,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1233,1,30,no credits taken/all credits paid back duly,repairs,2333,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1234,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1235,2,48,critical account/other credits elsewhere,retraining,1410,unknown/no savings account,4,3,female : single,none,1,unknown / no property,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1236,3,36,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1237,1,21,critical account/other credits elsewhere,business,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1238,3,47,no credits taken/all credits paid back duly,retraining,2687,unknown/no savings account,1,2,male : married/widowed,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1239,1,60,no credits taken/all credits paid back duly,car (new),4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1240,2,4,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
