,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5464,51,unemployed,married,secondary,no,7180,yes,no,unknown,14,may,288,1,-1,0,unknown,0
5465,58,management,married,tertiary,no,0,yes,no,cellular,14,sep,358,2,178,0,unknown,0
5466,51,management,married,tertiary,no,0,no,no,cellular,14,sep,358,2,-1,0,unknown,0
5467,34,technician,married,tertiary,no,23076,no,yes,cellular,26,may,243,2,35,6,other,0
5468,34,technician,married,tertiary,no,23076,no,yes,cellular,26,nov,243,2,35,6,other,0
5469,60,blue-collar,married,primary,no,52698,yes,yes,unknown,13,may,875,1,-1,0,unknown,0
5470,60,blue-collar,married,unknown,no,1262,yes,yes,unknown,27,may,1015,1,-1,0,unknown,0
5471,36,admin.,married,tertiary,no,58236,no,no,cellular,25,may,322,11,-1,0,unknown,0
5472,36,unemployed,married,tertiary,no,3221,no,no,cellular,4,may,355,11,-1,0,unknown,0
5473,32,technician,single,tertiary,no,27662,no,no,cellular,19,nov,337,1,216,0,unknown,0
5474,49,technician,single,tertiary,no,550,no,no,cellular,19,nov,337,1,-1,0,unknown,0
5475,56,blue-collar,divorced,primary,no,-9,yes,yes,unknown,8,may,728,1,-1,6,unknown,0
5476,56,blue-collar,divorced,primary,no,-9,yes,no,cellular,8,may,343,1,-1,0,unknown,0
5477,33,blue-collar,divorced,secondary,no,272,no,no,cellular,14,aug,100,2,-1,0,unknown,0
5478,23,blue-collar,married,secondary,no,272,no,no,cellular,14,jun,100,2,-1,0,unknown,0
5479,49,housemaid,married,primary,no,278,yes,no,telephone,15,jul,1346,6,-1,0,unknown,1
5480,49,housemaid,married,primary,no,278,yes,no,telephone,15,jul,1342,6,-1,0,unknown,1
5481,31,management,married,tertiary,no,12075,yes,yes,cellular,28,jul,664,8,-1,0,unknown,0
5482,31,management,married,tertiary,no,0,yes,yes,cellular,28,jul,395,8,-1,0,unknown,0
5483,61,management,married,tertiary,no,997,no,no,cellular,28,mar,106,15,-1,0,unknown,0
5484,61,management,married,tertiary,no,997,no,no,cellular,10,jun,611,1,-1,0,unknown,0
5485,19,student,single,primary,no,134,no,no,cellular,27,may,271,2,-1,0,unknown,0
5486,19,student,single,primary,no,134,no,no,unknown,1,mar,271,2,-1,0,unknown,0
5487,38,admin.,single,secondary,no,3239,no,no,unknown,5,jun,195,2,-1,0,unknown,0
5488,38,admin.,single,secondary,no,3239,no,no,unknown,5,jun,648,2,-1,0,unknown,0
5489,30,retired,married,tertiary,no,536,no,no,cellular,2,jul,309,1,-1,0,unknown,0
5490,30,management,single,tertiary,no,536,yes,no,telephone,2,jul,309,1,-1,0,unknown,0
5491,60,admin.,married,secondary,no,106,no,no,cellular,21,aug,216,3,105,1,failure,0
5492,60,admin.,married,secondary,no,106,no,no,cellular,21,aug,216,3,364,1,failure,0
5493,56,blue-collar,married,tertiary,no,8163,no,no,cellular,14,aug,297,4,-1,0,unknown,0
5494,56,blue-collar,single,primary,no,8163,no,no,cellular,14,aug,1231,4,-1,0,other,0
5495,37,admin.,divorced,secondary,no,1533,yes,no,telephone,21,nov,555,13,-1,0,unknown,0
5496,37,student,divorced,secondary,no,1533,yes,no,cellular,21,nov,555,4,-1,9,unknown,0
5497,34,blue-collar,married,secondary,no,28865,yes,no,cellular,16,jul,578,1,-1,0,unknown,0
5498,34,blue-collar,single,secondary,no,855,yes,no,cellular,16,feb,578,1,-1,0,failure,0
5499,50,management,married,tertiary,no,414,yes,no,telephone,29,apr,707,1,302,3,failure,0
5500,47,management,married,tertiary,no,414,yes,no,cellular,3,apr,707,1,302,3,success,0
5501,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1057,6,-1,0,unknown,1
5502,27,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1541,4,-1,0,unknown,1
5503,26,blue-collar,single,secondary,no,494,no,no,cellular,2,feb,1139,1,-1,0,unknown,1
5504,26,admin.,single,secondary,no,494,no,no,cellular,2,sep,237,1,-1,0,unknown,1
5505,37,housemaid,married,tertiary,no,7433,no,yes,cellular,5,feb,630,3,-1,5,unknown,0
5506,37,housemaid,single,secondary,no,7433,no,yes,cellular,5,apr,630,3,-1,0,unknown,0
5507,57,admin.,divorced,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,other,0
5508,57,admin.,married,secondary,no,-1062,no,no,cellular,3,feb,369,1,-1,0,unknown,0
5509,30,management,married,tertiary,no,8089,yes,no,cellular,18,mar,232,2,138,2,success,0
5510,30,management,married,tertiary,no,8089,yes,no,cellular,18,jul,232,2,294,2,failure,0
5511,36,services,single,secondary,no,0,yes,no,telephone,15,may,1002,4,-1,0,other,0
5512,36,services,single,secondary,no,0,yes,no,cellular,15,may,180,4,341,0,unknown,0
5513,55,housemaid,divorced,tertiary,no,0,no,no,cellular,18,aug,237,1,-1,0,unknown,0
5514,55,unknown,divorced,tertiary,no,43028,no,no,cellular,18,aug,237,1,-1,0,unknown,0
5515,37,services,married,secondary,no,0,yes,no,cellular,22,aug,1303,1,-1,0,unknown,1
5516,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1555,1,-1,0,unknown,1
5517,32,technician,single,secondary,no,1279,no,yes,unknown,3,jun,1173,3,-1,0,unknown,0
5518,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,344,3,-1,0,unknown,0
5519,25,admin.,married,unknown,no,349,yes,no,unknown,22,jul,1037,8,-1,7,unknown,0
5520,25,admin.,married,unknown,yes,349,yes,no,cellular,22,jul,283,8,-1,0,unknown,0
5521,48,management,married,tertiary,no,1949,yes,no,unknown,12,sep,683,2,-1,0,unknown,0
5522,48,management,married,tertiary,no,1949,yes,no,unknown,13,may,683,2,421,0,unknown,0
5523,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,148,1,103,3,success,0
5524,42,blue-collar,married,primary,no,201,yes,no,cellular,3,aug,265,1,103,3,other,0
5525,43,blue-collar,married,secondary,no,2160,no,no,unknown,8,sep,81,1,98,1,success,0
5526,43,blue-collar,married,primary,no,2160,no,no,cellular,8,sep,261,1,98,1,unknown,0
5527,46,self-employed,single,secondary,no,526,yes,no,cellular,30,apr,523,1,154,2,other,0
5528,46,self-employed,single,secondary,no,526,no,no,cellular,30,aug,231,1,87,2,other,0
5529,42,management,married,tertiary,no,61115,no,yes,cellular,21,nov,925,5,-1,0,unknown,0
5530,42,management,married,tertiary,no,1275,yes,yes,cellular,21,nov,430,20,-1,0,unknown,0
5531,36,management,single,tertiary,no,7606,yes,no,unknown,1,may,917,1,97,0,unknown,0
5532,36,management,single,unknown,no,7606,yes,no,unknown,23,may,917,1,-1,0,unknown,0
5533,47,technician,married,secondary,no,1167,yes,yes,cellular,30,apr,622,1,87,5,failure,0
5534,47,technician,married,secondary,no,44961,yes,no,cellular,30,apr,509,1,87,5,failure,0
5535,57,services,married,primary,no,73909,no,yes,cellular,5,feb,620,1,196,1,success,1
5536,57,services,married,primary,no,-319,no,yes,cellular,5,aug,620,1,196,1,success,1
5537,47,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,432,1,-1,0,unknown,0
5538,31,entrepreneur,single,secondary,no,0,no,no,cellular,18,nov,160,1,-1,0,unknown,0
5539,63,technician,married,unknown,no,341,no,no,cellular,13,aug,282,1,-1,0,unknown,0
5540,36,technician,married,tertiary,no,341,yes,no,cellular,30,aug,282,1,-1,0,unknown,0
5541,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,106,1,183,1,success,0
5542,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,144,8,183,1,success,0
5543,54,technician,married,secondary,no,0,yes,no,telephone,5,feb,744,3,-1,1,unknown,0
5544,54,technician,single,secondary,no,0,no,no,telephone,17,feb,744,3,-1,0,unknown,0
5545,77,admin.,married,secondary,no,8304,no,no,cellular,1,jun,201,20,-1,0,unknown,0
5546,55,admin.,married,secondary,no,8304,no,no,telephone,1,jun,201,1,-1,12,unknown,0
5547,26,technician,single,secondary,no,354,no,no,cellular,16,jul,586,7,-1,0,unknown,0
5548,26,unknown,single,secondary,no,354,no,no,cellular,16,jul,586,7,-1,0,unknown,0
5549,39,technician,married,secondary,no,4101,yes,yes,cellular,18,feb,146,2,551,1,other,0
5550,39,technician,divorced,secondary,no,4101,yes,yes,cellular,18,feb,146,2,264,1,other,0
5551,31,services,divorced,primary,no,459,yes,no,cellular,7,may,171,1,293,1,success,0
5552,31,services,married,primary,no,459,yes,no,cellular,7,may,623,1,293,1,other,0
5553,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1244,1,94,0,unknown,1
5554,48,management,married,tertiary,no,2960,no,no,unknown,5,mar,216,1,-1,0,unknown,1
5555,36,blue-collar,married,secondary,no,4438,yes,no,unknown,20,may,446,13,-1,0,success,0
5556,36,blue-collar,married,unknown,no,4438,yes,no,unknown,20,may,446,12,-1,0,unknown,0
5557,37,admin.,single,secondary,no,79479,yes,yes,unknown,7,may,524,2,-1,0,unknown,0
5558,37,admin.,single,secondary,no,56186,yes,yes,unknown,7,may,732,2,-1,0,unknown,0
5559,35,blue-collar,married,secondary,no,5639,no,no,cellular,27,nov,945,2,-1,0,unknown,0
5560,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,945,13,394,0,unknown,0
5561,30,management,divorced,tertiary,no,21384,no,no,cellular,18,aug,471,8,-1,0,unknown,0
5562,30,management,single,tertiary,no,1541,yes,no,cellular,18,aug,471,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,961,1,-1,0,unknown,1
5564,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,1745,1,-1,0,unknown,1
5565,56,housemaid,married,unknown,no,2645,no,no,telephone,26,feb,219,2,-1,0,unknown,0
5566,64,housemaid,married,unknown,no,6859,no,yes,telephone,3,feb,219,2,-1,0,unknown,0
5567,30,admin.,divorced,secondary,no,25941,yes,no,telephone,4,jun,524,15,-1,0,unknown,0
5568,30,admin.,divorced,secondary,no,377,yes,no,cellular,4,jul,524,15,-1,0,unknown,0
5569,46,student,married,secondary,no,974,no,no,telephone,17,mar,178,1,-1,0,unknown,0
5570,46,admin.,married,secondary,no,974,no,no,telephone,17,mar,178,13,-1,0,unknown,0
5571,26,unemployed,single,tertiary,no,2532,yes,yes,cellular,18,feb,269,15,-1,0,unknown,0
5572,26,admin.,single,tertiary,no,2532,yes,yes,cellular,18,feb,13,1,-1,0,unknown,0
5573,31,blue-collar,divorced,primary,no,-464,yes,yes,unknown,12,may,798,4,-1,0,unknown,1
5574,31,blue-collar,divorced,primary,no,-464,yes,yes,unknown,12,may,978,4,-1,0,unknown,1
5575,44,blue-collar,married,unknown,no,146,yes,no,unknown,15,may,598,1,-1,0,unknown,0
5576,83,blue-collar,married,unknown,no,146,yes,no,unknown,15,may,483,1,-1,0,unknown,0
5577,35,technician,married,secondary,no,0,yes,no,unknown,22,jul,1545,1,-1,0,unknown,0
5578,38,technician,married,secondary,no,0,yes,no,unknown,2,jul,1545,1,-1,0,unknown,0
5579,26,admin.,single,primary,yes,-930,yes,no,cellular,14,may,494,1,-1,0,unknown,0
5580,26,admin.,single,secondary,yes,-930,yes,no,telephone,14,may,646,1,-1,0,unknown,0
5581,21,student,single,secondary,no,2488,no,no,unknown,30,jun,258,6,189,3,success,0
5582,21,student,single,secondary,no,2488,no,yes,cellular,30,jun,258,6,169,3,unknown,0
5583,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,477,1,202,0,unknown,0
5584,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,477,1,259,0,unknown,0
5585,32,technician,single,tertiary,no,6281,yes,no,cellular,3,jun,529,4,-1,0,unknown,0
5586,32,technician,single,tertiary,no,18771,yes,no,unknown,3,jun,673,4,-1,0,unknown,0
5587,53,technician,married,secondary,no,1777,yes,no,cellular,21,nov,390,5,154,1,failure,0
5588,53,blue-collar,married,secondary,no,1777,yes,yes,cellular,10,nov,796,5,154,1,failure,0
5589,67,admin.,married,tertiary,no,899,yes,no,unknown,12,aug,114,1,170,3,failure,0
5590,34,admin.,married,primary,no,899,no,no,unknown,12,nov,114,1,170,3,failure,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,18,may,467,2,188,6,unknown,0
5592,59,management,married,tertiary,no,3342,no,no,unknown,18,mar,156,2,188,6,other,0
5593,33,blue-collar,single,primary,yes,611,yes,no,telephone,16,sep,390,2,-1,0,unknown,0
5594,33,blue-collar,single,primary,no,611,no,no,telephone,16,sep,79,2,-1,0,unknown,0
5595,35,blue-collar,married,secondary,no,17481,no,no,cellular,15,sep,331,1,73,6,failure,0
5596,35,blue-collar,married,secondary,no,51944,no,no,cellular,15,sep,331,1,75,6,failure,0
5597,40,management,single,tertiary,no,73811,no,no,cellular,27,aug,455,6,-1,0,unknown,1
5598,40,unknown,single,tertiary,no,27,no,no,cellular,27,aug,1045,6,-1,0,unknown,1
5599,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,266,5,-1,0,unknown,0
5600,65,unemployed,married,secondary,no,3195,no,no,unknown,2,jun,904,1,-1,0,unknown,0
5601,42,unemployed,divorced,tertiary,no,576,no,no,cellular,27,feb,218,1,-1,0,unknown,0
5602,42,unemployed,married,tertiary,no,576,no,no,cellular,27,feb,156,7,-1,0,failure,0
5603,46,technician,married,secondary,no,-1899,yes,no,cellular,19,jul,1148,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,no,cellular,19,nov,1148,12,276,2,other,0
5605,32,technician,married,tertiary,no,705,yes,no,cellular,25,may,414,2,35,4,failure,0
5606,32,blue-collar,single,tertiary,no,705,yes,no,cellular,25,may,414,2,35,12,failure,0
5607,59,management,married,tertiary,no,1,yes,no,unknown,5,apr,210,1,-1,0,unknown,0
5608,59,technician,married,tertiary,no,1,yes,no,cellular,29,apr,210,1,-1,4,unknown,0
5609,29,management,single,tertiary,no,1311,no,no,unknown,28,aug,622,1,-1,0,unknown,0
5610,29,unemployed,single,tertiary,no,1311,no,no,cellular,28,aug,437,1,-1,0,unknown,0
5611,51,self-employed,married,tertiary,no,5350,yes,yes,unknown,31,jul,324,4,-1,0,unknown,0
5612,51,self-employed,married,tertiary,no,26,yes,yes,cellular,31,jul,612,4,-1,0,unknown,0
5613,84,housemaid,married,secondary,no,81204,no,no,telephone,28,dec,94,1,313,2,other,0
5614,84,retired,married,secondary,no,81204,no,no,telephone,28,sep,82,1,313,2,other,0
5615,69,retired,married,unknown,no,3588,yes,no,unknown,10,dec,429,1,-1,0,unknown,0
5616,69,retired,married,secondary,no,3588,yes,no,cellular,10,dec,12,1,-1,0,failure,0
5617,47,management,married,tertiary,no,3663,yes,no,cellular,29,oct,82,2,213,3,success,0
5618,47,management,married,tertiary,no,3663,yes,no,cellular,29,oct,424,2,213,3,other,0
5619,30,services,single,tertiary,no,-477,no,yes,cellular,21,sep,331,2,-1,0,unknown,0
5620,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,140,2,414,0,unknown,0
5621,36,student,single,unknown,no,417,no,no,cellular,9,aug,304,1,181,1,failure,0
5622,36,student,single,unknown,no,417,yes,yes,cellular,10,aug,304,1,181,1,success,0
5623,29,unknown,married,secondary,no,1135,yes,no,cellular,17,oct,323,1,-1,0,unknown,0
5624,32,services,married,secondary,no,68576,yes,no,cellular,17,feb,323,1,-1,0,unknown,0
5625,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,228,1,-1,0,unknown,0
5626,35,technician,married,secondary,no,2776,yes,no,cellular,27,jan,133,1,-1,0,unknown,0
5627,44,management,married,tertiary,no,57687,no,no,cellular,1,jul,255,2,-1,0,unknown,0
5628,44,management,married,tertiary,no,2383,yes,no,cellular,1,jul,571,2,-1,2,unknown,0
5629,30,unemployed,single,tertiary,no,56966,no,no,cellular,11,feb,171,3,-1,0,unknown,0
5630,30,entrepreneur,single,tertiary,no,302,no,no,cellular,11,feb,528,3,-1,5,unknown,0
5631,61,retired,divorced,secondary,no,927,no,no,cellular,30,jan,427,15,-1,0,unknown,0
5632,61,retired,married,secondary,no,927,no,no,cellular,2,apr,427,3,-1,0,unknown,0
5633,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,1334,11,518,0,unknown,0
5634,35,blue-collar,married,unknown,no,102,yes,no,unknown,20,may,1334,15,-1,0,unknown,0
5635,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,633,1,-1,0,unknown,0
5636,49,services,single,secondary,no,2416,yes,no,cellular,16,apr,183,1,-1,0,unknown,0
5637,60,unemployed,married,secondary,no,1047,yes,no,cellular,27,may,173,10,279,4,success,0
5638,60,unemployed,married,secondary,no,1047,no,no,cellular,27,may,173,3,105,4,unknown,0
5639,51,retired,married,tertiary,no,746,no,no,cellular,26,aug,472,5,-1,0,unknown,0
5640,51,retired,married,tertiary,no,746,no,no,cellular,25,aug,389,5,-1,8,unknown,0
5641,36,admin.,divorced,tertiary,no,4708,no,yes,cellular,3,dec,284,1,397,1,failure,0
5642,36,admin.,divorced,tertiary,yes,4708,no,no,cellular,3,apr,284,1,171,1,failure,0
5643,25,self-employed,single,secondary,no,-191,yes,no,unknown,19,jun,150,7,-1,0,unknown,0
5644,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,156,7,-1,0,unknown,0
5645,48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,288,1,-1,0,failure,0
5646,48,admin.,divorced,secondary,no,362,yes,no,cellular,13,aug,529,1,297,0,unknown,0
5647,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,334,1,203,1,failure,0
5648,41,self-employed,single,tertiary,no,28915,yes,no,cellular,4,feb,352,1,203,1,failure,0
5649,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,may,475,2,180,0,success,0
5650,50,blue-collar,married,secondary,no,49971,yes,yes,cellular,5,may,1160,2,-1,0,unknown,1
5651,23,admin.,divorced,secondary,no,47,yes,no,cellular,4,may,288,5,-1,0,unknown,0
5652,38,management,divorced,secondary,no,47,yes,no,cellular,4,may,288,5,-1,0,unknown,0
5653,58,management,married,tertiary,no,3342,no,no,cellular,5,feb,840,5,-1,10,unknown,0
5654,58,management,married,tertiary,no,79921,no,no,cellular,5,feb,344,5,367,0,unknown,0
5655,76,management,married,tertiary,no,66,no,no,cellular,13,aug,737,4,-1,0,unknown,0
5656,40,management,married,tertiary,no,52093,no,no,cellular,13,aug,737,4,-1,0,unknown,0
5657,44,management,married,tertiary,no,30619,no,no,cellular,25,aug,630,7,-1,0,unknown,0
5658,44,management,married,tertiary,no,21367,no,no,cellular,25,aug,630,7,-1,0,unknown,0
5659,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,172,5,86,0,unknown,0
5660,55,entrepreneur,married,secondary,no,264,yes,yes,cellular,31,jul,549,5,-1,0,unknown,0
5661,32,blue-collar,single,tertiary,no,1249,yes,yes,cellular,19,nov,472,1,-1,0,unknown,0
5662,32,self-employed,single,tertiary,no,1249,no,no,cellular,19,nov,472,15,-1,0,unknown,0
5663,37,management,single,tertiary,no,102,yes,no,cellular,6,aug,200,1,258,2,failure,0
5664,37,management,single,tertiary,no,102,yes,no,cellular,6,feb,445,1,258,2,failure,0
5665,28,management,single,tertiary,yes,3796,no,no,cellular,8,may,315,2,-1,0,unknown,0
5666,90,management,single,tertiary,no,3796,no,yes,cellular,8,jul,315,2,-1,0,unknown,0
5667,46,unemployed,married,secondary,no,456,no,yes,cellular,18,aug,618,6,-1,14,unknown,0
5668,46,blue-collar,married,secondary,yes,456,no,yes,cellular,18,aug,618,6,154,0,unknown,0
5669,31,management,married,tertiary,no,141,yes,no,unknown,18,feb,572,2,238,7,other,0
5670,31,management,married,tertiary,yes,141,yes,no,cellular,4,feb,161,2,238,7,other,0
5671,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1110,2,-1,0,unknown,1
5672,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,apr,949,2,-1,0,unknown,1
5673,40,retired,married,secondary,no,1808,yes,no,cellular,12,may,560,25,-1,0,unknown,0
5674,34,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,199,1,-1,0,unknown,0
5675,29,management,married,tertiary,no,10576,no,no,unknown,15,may,543,6,-1,0,unknown,0
5676,69,management,married,tertiary,no,10576,no,no,unknown,15,may,203,2,-1,0,unknown,0
5677,36,technician,single,secondary,no,98,no,no,cellular,30,jan,210,1,-1,8,unknown,0
5678,36,technician,single,secondary,no,98,no,no,cellular,30,jan,193,1,-1,0,unknown,0
5679,46,technician,single,secondary,no,3,yes,no,cellular,12,may,614,3,-1,0,unknown,0
5680,46,management,married,tertiary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
5681,32,services,married,secondary,no,859,yes,no,cellular,9,aug,769,1,-1,0,unknown,1
5682,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1541,1,-1,0,unknown,1
5683,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1363,7,348,0,unknown,1
5684,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1806,7,273,0,unknown,1
5685,31,self-employed,single,tertiary,no,1815,no,yes,telephone,9,feb,69,1,-1,0,unknown,0
5686,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,400,1,-1,0,unknown,0
5687,68,retired,married,secondary,no,1146,no,no,unknown,3,mar,153,2,110,3,unknown,0
5688,68,retired,married,secondary,no,1146,no,no,cellular,3,apr,153,2,110,3,unknown,0
5689,52,unemployed,married,secondary,no,94,no,no,unknown,10,feb,153,1,92,13,other,0
5690,52,unemployed,married,secondary,no,94,yes,no,cellular,10,aug,153,1,92,13,success,0
5691,31,management,married,tertiary,no,31396,yes,no,cellular,18,jul,1139,2,-1,0,unknown,0
5692,31,management,married,unknown,no,325,yes,no,telephone,18,jul,1139,2,-1,0,unknown,0
5693,24,management,single,secondary,no,382,yes,no,cellular,30,apr,567,2,-1,0,unknown,0
5694,24,student,single,unknown,no,382,yes,no,cellular,30,apr,567,2,-1,0,unknown,0
5695,60,blue-collar,married,primary,no,5,no,yes,unknown,29,jan,533,1,92,1,success,0
5696,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,106,10,92,1,success,0
5697,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,317,3,183,5,failure,0
5698,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,82,23,183,5,success,0
5699,38,admin.,married,secondary,no,5401,yes,no,cellular,9,jul,483,4,239,7,other,0
5700,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,239,22,other,0
5701,32,self-employed,divorced,tertiary,no,3271,yes,no,cellular,4,may,949,15,-1,0,unknown,0
5702,32,self-employed,divorced,tertiary,no,3271,no,no,unknown,4,may,949,3,-1,17,unknown,0
5703,55,management,married,primary,no,2587,no,no,cellular,4,sep,14,2,94,10,success,0
5704,55,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,3,failure,0
5705,78,retired,married,unknown,no,3208,no,yes,telephone,20,may,192,3,-1,0,unknown,0
5706,45,retired,married,unknown,no,3208,yes,no,telephone,20,may,351,3,-1,0,unknown,0
5707,31,management,single,tertiary,no,924,no,no,cellular,13,jun,112,2,98,1,success,0
5708,30,management,single,tertiary,no,924,no,no,cellular,5,jun,207,2,98,1,other,0
5709,38,blue-collar,single,primary,no,10443,no,no,cellular,19,mar,370,1,-1,0,unknown,1
5710,92,retired,married,primary,no,10443,no,no,cellular,19,nov,370,1,-1,0,unknown,1
5711,43,unemployed,married,tertiary,no,1791,yes,no,cellular,5,aug,254,1,-1,0,unknown,0
5712,90,management,married,tertiary,no,1791,no,no,cellular,5,aug,514,1,-1,0,unknown,0
5713,57,management,married,tertiary,no,1318,no,no,cellular,16,oct,115,1,87,2,failure,0
