,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12229,27,student,married,secondary,no,213,yes,no,cellular,27,mar,378,1,-1,0,unknown,0
12230,57,entrepreneur,divorced,primary,no,-37,no,no,unknown,5,apr,173,1,-1,0,unknown,1
12231,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,261,1,424,5,other,1
12232,34,technician,single,secondary,no,2729,yes,no,cellular,18,nov,73,1,-1,0,unknown,0
12233,29,admin.,divorced,tertiary,yes,0,no,yes,unknown,9,jul,426,3,-1,0,unknown,0
12234,41,management,divorced,tertiary,no,7737,yes,yes,cellular,26,mar,1020,2,-1,0,unknown,0
12235,35,admin.,single,secondary,no,78161,yes,no,cellular,22,jul,560,2,-1,0,unknown,0
12236,26,blue-collar,married,secondary,no,5005,no,yes,cellular,3,apr,117,36,-1,0,unknown,0
12237,30,technician,single,secondary,no,2544,no,yes,cellular,8,nov,108,2,-1,0,unknown,0
12238,60,retired,married,primary,no,5,no,yes,cellular,29,oct,401,1,-1,0,unknown,0
12239,24,blue-collar,married,primary,yes,656,yes,no,unknown,16,may,706,1,-1,0,unknown,0
12240,30,blue-collar,married,secondary,no,14752,yes,no,cellular,5,may,525,20,-1,0,unknown,0
12241,60,student,single,unknown,no,3,no,no,cellular,25,aug,130,2,-1,0,unknown,0
12242,60,management,married,tertiary,no,5990,no,no,cellular,6,may,309,3,-1,0,unknown,0
12243,34,services,single,secondary,no,1157,yes,no,unknown,21,may,1835,2,-1,0,unknown,1
12244,40,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,354,2,169,2,success,1
12245,53,technician,divorced,tertiary,no,2228,no,no,cellular,17,nov,188,1,252,0,unknown,0
12246,42,technician,married,secondary,no,994,yes,no,cellular,16,jan,453,1,67,9,failure,0
12247,47,management,married,tertiary,no,12026,yes,no,cellular,27,oct,251,1,-1,0,unknown,0
12248,36,blue-collar,divorced,tertiary,no,-1356,no,no,cellular,14,aug,186,1,-1,0,unknown,0
12249,70,retired,married,primary,no,324,yes,no,cellular,11,aug,632,15,308,6,other,0
12250,57,unemployed,married,primary,no,3754,no,no,unknown,5,feb,1063,2,-1,0,unknown,0
12251,30,services,married,secondary,no,3929,yes,no,cellular,20,nov,593,2,-1,0,unknown,0
12252,44,management,married,tertiary,no,1791,no,no,cellular,11,feb,71,1,160,1,other,0
12253,60,technician,married,secondary,no,93,no,no,unknown,9,jun,1532,2,-1,0,unknown,1
12254,50,unknown,divorced,unknown,no,2794,no,no,unknown,12,aug,1336,2,-1,0,unknown,0
12255,18,blue-collar,married,secondary,no,1307,yes,no,telephone,13,oct,158,1,-1,0,unknown,0
12256,33,blue-collar,divorced,primary,yes,557,yes,no,cellular,17,apr,990,2,331,2,failure,1
12257,37,management,married,tertiary,no,74589,no,no,cellular,27,aug,1033,4,-1,0,unknown,0
12258,84,technician,married,secondary,no,311,no,no,cellular,6,aug,738,2,-1,0,unknown,0
12259,29,services,single,primary,no,196,no,no,cellular,30,jan,421,2,-1,0,unknown,0
12260,64,management,married,tertiary,no,4688,no,no,unknown,21,oct,200,16,-1,0,unknown,0
12261,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,18,nov,666,1,-1,0,unknown,0
12262,28,blue-collar,single,secondary,no,-46,yes,no,cellular,2,mar,51,1,89,11,failure,0
12263,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,357,7,93,5,other,0
12264,26,blue-collar,single,unknown,no,311,yes,no,cellular,7,may,2372,2,-1,0,unknown,0
12265,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1489,1,-1,0,unknown,1
12266,42,blue-collar,married,unknown,no,1519,no,no,cellular,19,oct,230,1,92,1,other,0
12267,33,management,single,tertiary,no,87,no,no,cellular,12,aug,234,1,-1,12,unknown,0
12268,33,management,divorced,tertiary,no,2885,yes,no,cellular,5,aug,314,2,-1,0,unknown,0
12269,60,management,married,secondary,no,64789,no,no,cellular,2,jun,95,7,357,2,failure,0
12270,41,management,married,secondary,no,456,yes,no,unknown,11,nov,734,4,-1,0,unknown,0
12271,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1602,2,-1,0,unknown,1
12272,38,technician,married,secondary,no,69425,no,no,cellular,4,aug,846,13,-1,0,unknown,0
12273,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,1,295,2,failure,0
12274,18,self-employed,married,tertiary,no,147,no,no,telephone,12,jan,411,1,-1,0,unknown,0
12275,33,management,married,secondary,no,23323,no,no,cellular,5,apr,179,3,-1,0,unknown,0
12276,30,blue-collar,single,secondary,no,255,no,no,cellular,22,jan,143,1,-1,0,unknown,0
12277,31,management,married,tertiary,no,43978,yes,no,cellular,18,aug,216,1,-1,0,unknown,0
12278,37,unknown,single,tertiary,no,455,yes,no,cellular,13,aug,551,6,-1,0,unknown,0
12279,26,management,single,primary,no,222,no,no,cellular,26,may,192,1,334,1,failure,0
12280,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,2456,4,-1,0,unknown,0
12281,29,management,married,tertiary,no,8103,no,no,cellular,9,may,473,3,-1,0,unknown,0
12282,45,unknown,divorced,secondary,no,644,yes,no,unknown,4,jun,633,1,-1,0,unknown,0
12283,30,management,married,tertiary,no,0,no,no,cellular,14,sep,358,2,-1,0,unknown,0
12284,65,retired,married,primary,no,32334,no,yes,cellular,22,apr,229,1,-1,0,unknown,0
12285,41,technician,single,tertiary,no,1646,yes,no,unknown,4,feb,261,1,184,6,failure,0
12286,45,management,single,tertiary,yes,483,no,no,cellular,15,feb,95,2,265,11,other,0
12287,33,management,single,unknown,no,0,yes,no,telephone,13,may,585,1,-1,0,unknown,0
12288,23,services,single,secondary,no,870,no,yes,cellular,6,jul,316,11,-1,0,unknown,0
12289,69,services,divorced,primary,no,482,no,no,cellular,2,feb,260,2,-1,0,unknown,0
12290,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,1000,1,-1,0,unknown,1
12291,46,management,divorced,tertiary,no,1297,yes,no,cellular,11,aug,716,14,-1,0,unknown,0
12292,63,technician,married,secondary,no,41387,yes,no,cellular,14,aug,276,2,-1,0,unknown,0
12293,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1598,4,-1,0,failure,1
12294,29,services,single,secondary,no,544,yes,no,cellular,7,may,1078,1,345,2,failure,1
12295,69,retired,divorced,tertiary,no,247,no,no,cellular,22,nov,138,2,-1,2,unknown,0
12296,60,unknown,single,tertiary,no,2557,yes,no,cellular,2,feb,415,1,-1,0,unknown,0
12297,40,management,married,tertiary,no,1598,yes,no,cellular,6,may,570,4,344,3,failure,0
12298,69,retired,married,unknown,no,42878,no,no,telephone,10,sep,211,2,185,2,failure,0
12299,52,admin.,married,unknown,no,2227,no,no,cellular,24,feb,242,17,-1,0,unknown,0
12300,23,management,single,tertiary,no,551,no,yes,cellular,29,oct,124,1,-1,0,unknown,0
12301,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,684,2,335,0,success,1
12302,42,services,married,secondary,no,0,yes,no,cellular,13,oct,1514,4,-1,0,unknown,1
12303,78,blue-collar,married,tertiary,no,4807,no,no,telephone,22,oct,1002,4,-1,0,unknown,0
12304,48,management,single,tertiary,no,5689,no,no,cellular,6,feb,262,8,-1,0,unknown,0
12305,32,retired,single,tertiary,no,1138,no,no,telephone,10,feb,471,3,-1,0,unknown,0
12306,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,7,183,9,failure,0
12307,29,technician,single,tertiary,no,615,yes,no,telephone,18,may,373,1,-1,0,unknown,0
12308,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1085,2,-1,0,unknown,1
12309,82,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,451,1,-1,0,unknown,1
12310,49,admin.,single,secondary,no,716,yes,no,unknown,15,may,32,3,285,0,unknown,0
12311,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,378,1,-1,0,other,0
12312,40,management,single,secondary,no,754,no,yes,cellular,6,dec,635,1,-1,0,unknown,0
12313,35,management,married,tertiary,no,146,no,no,unknown,6,aug,720,2,-1,0,unknown,0
12314,25,admin.,single,tertiary,no,2159,no,no,unknown,18,feb,386,1,-1,0,unknown,0
12315,36,management,divorced,secondary,no,81,no,yes,cellular,22,jul,560,7,-1,0,unknown,0
12316,55,housemaid,divorced,primary,no,976,yes,no,unknown,28,jun,345,1,94,3,other,0
12317,67,technician,single,secondary,no,2779,no,no,cellular,22,oct,118,2,-1,0,unknown,0
12318,70,retired,married,primary,no,6538,no,no,cellular,17,sep,594,1,-1,0,unknown,0
12319,29,student,single,tertiary,no,67,no,no,cellular,23,feb,43,1,187,5,success,0
12320,54,housemaid,married,primary,no,440,no,no,cellular,19,nov,1555,1,-1,0,unknown,1
12321,63,retired,married,primary,no,12067,no,no,telephone,29,apr,203,1,191,1,failure,0
12322,42,technician,married,secondary,no,49433,yes,no,cellular,12,nov,227,3,201,6,success,0
12323,34,management,divorced,tertiary,no,2885,yes,no,cellular,10,feb,337,2,156,4,other,0
12324,30,technician,married,primary,no,201,yes,no,cellular,31,aug,219,29,157,12,failure,0
12325,87,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,990,14,-1,0,unknown,0
12326,78,retired,single,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,other,0
12327,35,blue-collar,married,secondary,no,18149,yes,no,telephone,17,apr,1017,1,325,1,other,0
12328,78,management,single,tertiary,no,4915,no,no,cellular,2,jul,309,1,-1,0,unknown,0
12329,41,retired,divorced,secondary,no,5291,yes,no,unknown,14,may,537,3,-1,0,unknown,0
12330,35,management,married,tertiary,no,48878,yes,no,cellular,31,may,458,3,17,5,failure,0
12331,33,admin.,married,secondary,no,616,no,yes,cellular,6,feb,250,3,-1,0,unknown,0
12332,47,management,married,tertiary,no,3505,no,no,cellular,18,nov,1074,2,-1,0,unknown,0
12333,46,services,married,unknown,no,72,yes,no,cellular,15,may,1917,3,-1,0,unknown,1
12334,47,admin.,married,secondary,no,1693,yes,no,cellular,2,oct,608,2,92,4,other,0
12335,45,student,single,unknown,no,2785,no,no,cellular,16,aug,327,2,-1,0,unknown,0
12336,40,management,single,tertiary,yes,3840,yes,no,cellular,24,may,232,2,409,2,success,0
12337,42,technician,married,tertiary,no,14282,no,no,cellular,6,aug,591,4,-1,0,unknown,0
12338,33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,202,1,83,3,failure,0
12339,66,retired,single,secondary,no,129,no,yes,cellular,28,nov,867,2,-1,0,unknown,0
12340,24,services,single,secondary,yes,-148,yes,no,unknown,21,may,641,1,-1,0,success,1
12341,65,blue-collar,single,primary,no,4930,no,no,telephone,18,jun,973,1,-1,0,unknown,0
12342,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1204,1,427,0,unknown,1
12343,31,unemployed,single,primary,no,163,no,no,cellular,30,jan,707,2,243,13,other,0
12344,37,unemployed,married,secondary,no,1152,no,no,cellular,31,mar,222,1,-1,0,unknown,1
12345,38,management,single,secondary,no,262,no,no,cellular,13,feb,315,2,180,6,failure,0
12346,57,management,married,secondary,no,7162,no,no,cellular,17,nov,699,1,-1,0,success,0
12347,35,management,married,unknown,no,62,no,no,cellular,7,may,226,2,88,4,failure,0
12348,36,admin.,single,secondary,no,0,yes,no,cellular,12,may,398,6,-1,0,unknown,0
12349,50,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,3,-1,0,unknown,0
12350,79,retired,married,secondary,no,69675,no,no,telephone,2,jul,363,1,-1,0,unknown,0
12351,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,112,3,9,5,success,0
12352,49,blue-collar,single,primary,no,65687,yes,yes,cellular,25,jul,979,2,-1,0,unknown,0
12353,32,technician,single,secondary,no,765,yes,yes,cellular,14,apr,583,2,-1,0,unknown,0
12354,32,admin.,married,secondary,no,8749,yes,yes,unknown,21,feb,294,1,-1,0,unknown,0
12355,24,student,single,secondary,no,9167,no,no,cellular,18,feb,26,1,-1,0,unknown,0
12356,82,student,single,secondary,no,67,no,no,telephone,5,nov,239,1,-1,0,unknown,0
12357,55,student,married,unknown,no,292,no,no,cellular,5,aug,385,2,93,11,failure,0
12358,28,unemployed,single,tertiary,no,497,yes,no,cellular,24,jul,543,6,-1,0,unknown,0
12359,33,technician,married,tertiary,no,133,no,no,cellular,12,nov,627,2,192,1,other,0
12360,29,services,married,primary,no,1135,no,no,cellular,17,feb,323,1,-1,0,unknown,0
12361,59,management,married,tertiary,no,5397,no,no,cellular,23,jun,75,3,-1,0,unknown,0
12362,73,retired,married,primary,no,542,yes,no,cellular,26,apr,355,1,180,5,failure,0
12363,34,technician,married,secondary,no,72382,yes,no,cellular,5,aug,231,2,2,3,failure,0
12364,36,technician,divorced,secondary,no,1451,yes,no,cellular,1,jul,192,4,93,17,other,0
12365,47,admin.,single,secondary,no,0,no,no,cellular,10,nov,213,1,190,1,unknown,0
12366,84,student,single,unknown,no,779,no,no,cellular,1,apr,184,4,-1,0,unknown,0
12367,82,admin.,single,tertiary,no,313,no,yes,cellular,26,dec,210,2,-1,0,unknown,0
12368,32,services,single,secondary,no,2615,yes,no,cellular,19,nov,853,7,-1,0,unknown,0
12369,49,blue-collar,married,secondary,no,0,no,yes,unknown,9,jul,625,25,-1,0,unknown,0
12370,28,blue-collar,single,tertiary,no,1372,no,no,cellular,15,may,1211,4,298,1,success,1
12371,44,admin.,married,secondary,no,1074,yes,no,unknown,11,jul,608,2,-1,0,unknown,0
12372,60,retired,single,secondary,no,597,no,no,cellular,15,jul,110,1,-1,0,unknown,0
12373,32,technician,married,tertiary,no,4654,yes,yes,cellular,20,nov,276,10,128,2,failure,0
12374,24,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,897,2,-1,0,unknown,0
12375,58,admin.,married,secondary,no,169,no,no,cellular,16,nov,301,15,94,3,failure,0
12376,30,management,single,tertiary,no,5389,no,no,cellular,6,aug,193,3,-1,0,unknown,0
12377,46,management,divorced,tertiary,no,77032,yes,no,unknown,20,jun,1162,23,-1,0,unknown,1
12378,63,technician,married,secondary,no,416,yes,no,unknown,5,dec,494,5,-1,0,unknown,0
12379,55,management,married,tertiary,no,1504,yes,no,cellular,31,aug,186,3,101,2,unknown,0
12380,30,services,married,primary,no,0,yes,no,cellular,21,nov,681,3,-1,0,unknown,0
12381,48,technician,divorced,secondary,no,168,yes,yes,cellular,15,may,836,2,361,1,other,0
12382,35,services,single,tertiary,no,0,no,no,telephone,3,jan,704,1,-1,0,unknown,0
12383,62,retired,married,secondary,no,1495,no,no,cellular,17,jul,606,1,196,1,failure,0
12384,52,retired,married,primary,no,-779,yes,yes,cellular,17,jan,709,1,-1,0,unknown,0
12385,29,blue-collar,single,primary,no,455,yes,no,telephone,21,apr,403,1,-1,0,unknown,0
12386,41,services,married,secondary,no,-700,no,yes,unknown,12,apr,309,1,-1,0,success,1
12387,28,blue-collar,single,unknown,no,759,yes,no,cellular,9,may,710,1,-1,0,unknown,0
12388,53,self-employed,married,tertiary,no,3634,no,no,cellular,7,may,211,4,88,8,failure,0
12389,48,management,married,tertiary,no,1808,yes,no,cellular,26,feb,115,1,302,0,unknown,0
12390,28,admin.,single,secondary,no,0,no,yes,cellular,18,may,390,5,129,0,unknown,0
12391,46,management,married,tertiary,no,242,no,no,cellular,4,sep,120,12,96,1,success,0
12392,48,unemployed,married,secondary,no,926,no,no,cellular,15,feb,382,4,185,9,other,0
12393,38,entrepreneur,married,tertiary,no,0,no,no,cellular,23,jul,162,2,-1,0,unknown,0
12394,47,management,married,unknown,no,288,no,no,cellular,31,mar,193,1,181,1,other,0
12395,46,services,married,secondary,no,4,yes,no,cellular,30,apr,268,1,261,11,other,0
12396,27,technician,single,secondary,no,643,no,no,cellular,13,jul,167,1,-1,0,unknown,0
12397,29,management,single,tertiary,no,765,yes,no,cellular,16,nov,238,1,-1,1,unknown,0
12398,27,management,single,tertiary,no,20585,no,no,telephone,15,jun,188,3,-1,0,unknown,0
12399,56,blue-collar,married,primary,no,0,yes,no,cellular,16,jul,86,1,-1,8,unknown,0
12400,82,blue-collar,single,secondary,no,1402,yes,no,cellular,7,may,1159,3,295,5,other,1
12401,26,blue-collar,married,unknown,no,842,yes,no,telephone,8,jan,833,1,-1,0,unknown,0
12402,58,housemaid,divorced,secondary,no,0,no,no,cellular,22,jul,973,2,-1,0,unknown,0
12403,52,housemaid,married,primary,no,3798,yes,no,cellular,21,jul,245,1,-1,0,unknown,0
12404,45,unknown,divorced,unknown,no,0,no,no,cellular,21,apr,184,3,-1,0,unknown,0
12405,57,management,married,tertiary,no,830,yes,yes,cellular,8,may,123,1,367,1,success,0
12406,40,unemployed,single,secondary,no,334,no,no,unknown,5,mar,219,1,530,6,other,0
12407,40,admin.,single,secondary,no,30916,yes,no,cellular,11,aug,221,1,461,1,unknown,0
12408,38,blue-collar,single,secondary,no,0,no,no,cellular,27,aug,297,1,75,10,failure,0
12409,42,management,married,secondary,no,71,no,no,cellular,28,nov,925,1,-1,0,unknown,1
12410,46,technician,married,tertiary,no,1320,no,no,cellular,28,jul,340,1,91,2,failure,0
12411,40,self-employed,married,primary,no,42,no,no,cellular,11,jul,1150,3,-1,0,unknown,1
12412,26,blue-collar,single,secondary,no,2007,no,no,cellular,13,may,194,1,92,5,other,0
12413,27,housemaid,single,secondary,no,-195,yes,no,cellular,18,may,391,1,-1,0,unknown,0
12414,80,management,single,tertiary,no,2648,no,no,cellular,5,feb,917,1,-1,0,unknown,0
12415,51,blue-collar,divorced,primary,no,15655,no,no,cellular,29,jul,600,2,-1,0,unknown,0
12416,36,unemployed,single,tertiary,no,1291,yes,no,cellular,30,apr,195,1,230,1,success,0
12417,64,retired,married,tertiary,no,28126,no,no,cellular,25,aug,479,1,-1,0,unknown,0
12418,24,housemaid,single,secondary,no,414,yes,yes,cellular,18,may,493,1,370,1,other,0
12419,47,services,married,tertiary,no,81,no,no,cellular,22,apr,145,3,-1,0,unknown,0
12420,39,management,married,tertiary,no,271,yes,no,cellular,12,aug,304,1,-1,0,unknown,0
12421,32,entrepreneur,married,secondary,no,21468,no,no,cellular,6,may,440,1,280,1,failure,0
12422,49,unknown,married,primary,no,15406,yes,no,unknown,15,may,520,2,-1,0,unknown,0
12423,77,blue-collar,married,secondary,no,8229,no,no,cellular,8,aug,784,2,-1,0,unknown,0
12424,35,blue-collar,married,secondary,no,262,no,no,cellular,15,mar,427,11,181,3,failure,0
12425,60,retired,married,secondary,no,523,no,no,cellular,13,aug,1502,3,-1,0,failure,0
12426,44,technician,married,tertiary,no,6203,yes,yes,unknown,13,oct,129,1,-1,0,unknown,0
12427,32,technician,married,secondary,no,348,yes,no,cellular,22,jul,51,1,-1,0,unknown,0
12428,36,student,single,unknown,yes,417,no,no,cellular,10,aug,304,1,181,1,failure,0
12429,29,admin.,single,secondary,no,3528,no,no,cellular,8,oct,223,1,-1,0,unknown,0
12430,33,blue-collar,single,primary,no,127,yes,no,cellular,29,may,1059,2,322,0,unknown,0
12431,36,management,single,tertiary,no,1400,yes,yes,cellular,11,may,608,3,-1,0,unknown,0
12432,77,technician,single,tertiary,no,208,no,no,cellular,12,aug,1344,9,-1,0,unknown,0
12433,62,retired,married,primary,no,1742,no,no,cellular,14,jun,167,15,98,6,success,0
12434,32,services,divorced,secondary,no,486,no,no,cellular,29,jan,1181,24,-1,0,unknown,0
12435,58,unemployed,married,secondary,no,687,yes,no,cellular,27,apr,341,2,-1,0,other,0
12436,31,management,divorced,tertiary,no,373,no,yes,cellular,10,feb,132,6,-1,0,success,0
12437,30,services,married,secondary,no,517,yes,no,cellular,24,dec,141,2,-1,0,unknown,0
12438,54,management,single,tertiary,no,159,no,no,telephone,7,jul,229,1,251,6,unknown,0
12439,42,management,divorced,tertiary,no,497,no,no,unknown,15,apr,832,22,-1,0,unknown,1
12440,31,admin.,single,secondary,no,-1923,no,no,cellular,11,nov,234,1,-1,0,unknown,0
12441,83,technician,married,unknown,no,45248,yes,no,unknown,6,may,1623,1,-1,0,unknown,0
12442,51,management,married,tertiary,no,3463,yes,yes,cellular,13,jul,339,2,166,3,other,0
12443,40,management,single,tertiary,no,1361,no,yes,cellular,29,jan,691,1,-1,0,unknown,0
12444,41,self-employed,single,tertiary,no,1755,no,no,unknown,11,jun,1269,10,-1,0,unknown,1
12445,23,student,single,secondary,no,144,no,no,cellular,21,aug,43,1,-1,0,unknown,0
12446,37,management,married,tertiary,no,658,yes,no,cellular,5,may,99,1,-1,0,unknown,0
12447,42,services,married,secondary,no,7880,yes,yes,unknown,15,may,670,4,346,1,failure,0
12448,65,management,married,tertiary,no,1223,no,no,cellular,12,aug,1060,5,-1,0,unknown,0
12449,38,blue-collar,single,secondary,no,2580,no,no,cellular,19,apr,1691,2,264,3,failure,0
12450,55,management,married,tertiary,no,33,yes,no,cellular,30,jul,246,3,587,0,success,1
12451,32,admin.,married,tertiary,no,882,no,no,cellular,23,may,569,3,769,0,unknown,1
12452,63,retired,married,secondary,no,1612,no,yes,telephone,17,feb,233,2,828,0,unknown,0
12453,54,management,married,secondary,no,2693,no,no,unknown,22,mar,222,1,188,6,failure,0
12454,32,self-employed,married,tertiary,no,1423,yes,no,cellular,6,aug,130,4,-1,0,unknown,0
12455,26,technician,married,secondary,no,915,no,no,telephone,2,jun,101,1,-1,0,unknown,0
12456,35,admin.,single,tertiary,no,71,no,no,cellular,15,jun,122,1,-1,0,unknown,0
12457,46,technician,married,secondary,no,536,yes,no,unknown,16,jun,313,2,-1,0,unknown,0
12458,49,blue-collar,married,primary,no,361,yes,no,cellular,16,apr,513,2,-1,0,unknown,0
12459,38,management,married,tertiary,no,0,yes,no,telephone,30,apr,571,17,-1,0,unknown,0
12460,34,management,single,unknown,no,268,no,yes,cellular,7,sep,587,1,-1,0,unknown,0
12461,28,technician,married,secondary,no,3370,no,no,cellular,2,jun,160,2,-1,11,unknown,0
12462,50,admin.,married,secondary,no,706,yes,no,cellular,6,aug,498,4,-1,0,unknown,0
12463,27,management,single,tertiary,no,39938,no,no,cellular,18,oct,767,3,-1,0,other,0
12464,59,blue-collar,married,primary,no,1939,no,yes,cellular,23,apr,172,1,21,0,unknown,0
12465,36,management,single,tertiary,no,2646,no,no,cellular,13,oct,96,1,182,10,success,0
12466,45,retired,married,primary,yes,-443,yes,yes,cellular,20,aug,691,1,-1,0,unknown,0
12467,59,services,single,secondary,no,739,no,no,cellular,14,jan,408,14,279,0,unknown,0
12468,52,blue-collar,married,tertiary,no,955,no,yes,cellular,3,feb,153,1,333,3,success,0
12469,35,admin.,single,secondary,no,-32,yes,yes,cellular,9,feb,63,4,515,5,failure,0
12470,38,admin.,married,secondary,no,2470,no,no,telephone,19,oct,227,1,-1,0,unknown,0
12471,36,technician,single,secondary,no,39011,yes,no,cellular,4,may,303,3,258,0,unknown,0
12472,60,housemaid,divorced,secondary,no,545,yes,no,unknown,6,may,1030,9,-1,0,unknown,0
12473,35,unemployed,divorced,primary,no,3,no,no,cellular,24,jul,1263,1,-1,0,unknown,1
12474,32,housemaid,married,tertiary,no,6138,no,no,unknown,29,jul,519,2,90,9,failure,0
12475,25,technician,divorced,tertiary,no,1231,no,no,cellular,31,aug,271,2,292,0,unknown,0
12476,54,self-employed,divorced,primary,no,351,no,no,unknown,6,feb,642,2,-1,0,unknown,0
12477,29,technician,single,secondary,no,14336,no,no,cellular,21,apr,25,1,-1,0,unknown,0
12478,75,retired,divorced,primary,no,3881,yes,no,telephone,25,feb,136,3,-1,0,unknown,0
12479,35,management,married,secondary,no,0,yes,yes,unknown,4,jul,1425,1,-1,0,unknown,1
12480,31,unknown,divorced,tertiary,no,756,no,no,cellular,20,jul,355,2,161,0,unknown,0
12481,29,management,divorced,tertiary,no,697,no,no,cellular,4,feb,206,1,-1,21,unknown,0
12482,60,entrepreneur,married,primary,no,414,no,no,unknown,8,may,1597,1,-1,0,unknown,1
12483,61,retired,married,tertiary,no,32685,no,no,cellular,2,may,347,2,-1,0,unknown,0
12484,53,management,married,tertiary,no,1624,no,no,cellular,4,apr,284,3,84,3,other,0
12485,32,admin.,divorced,secondary,no,59336,no,yes,unknown,27,jun,856,2,-1,0,unknown,0
12486,80,blue-collar,married,secondary,no,208,no,no,cellular,13,may,466,2,-1,0,unknown,1
12487,68,retired,married,tertiary,no,2820,yes,no,cellular,3,dec,869,1,97,2,failure,0
12488,32,admin.,married,secondary,no,752,yes,no,cellular,6,may,14,2,166,5,failure,0
12489,31,technician,married,secondary,no,550,yes,no,unknown,5,jun,1490,2,-1,0,unknown,1
12490,77,management,married,tertiary,no,289,no,no,cellular,23,sep,333,1,-1,0,unknown,1
12491,56,technician,married,secondary,no,23,yes,no,unknown,20,nov,857,3,-1,0,unknown,0
12492,32,student,single,tertiary,no,31970,no,no,cellular,5,mar,63,2,-1,0,unknown,0
12493,74,retired,single,tertiary,no,1843,no,no,cellular,15,mar,192,1,185,2,unknown,0
12494,40,unknown,married,primary,no,278,yes,no,unknown,23,may,1015,7,-1,0,unknown,0
12495,76,self-employed,single,tertiary,no,1081,no,no,cellular,27,may,229,3,-1,0,unknown,0
12496,57,technician,divorced,secondary,no,470,no,no,cellular,12,aug,480,3,-1,0,unknown,0
12497,47,management,married,tertiary,no,27655,no,no,cellular,4,oct,508,1,-1,0,unknown,0
12498,65,technician,married,secondary,no,973,no,no,cellular,2,feb,326,25,-1,0,unknown,0
12499,38,technician,single,secondary,no,73627,yes,yes,cellular,6,may,554,2,356,1,failure,0
