,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
8162,42,management,married,tertiary,no,4,yes,no,telephone,8,may,28,2,295,1,success,0
8163,73,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,failure,0
8164,31,management,single,tertiary,no,3384,no,no,unknown,16,sep,153,1,83,2,success,0
8165,48,blue-collar,married,secondary,no,480,no,no,cellular,15,may,830,1,352,2,unknown,0
8166,70,housemaid,divorced,primary,no,1311,no,no,unknown,11,aug,651,1,-1,10,unknown,0
8167,28,admin.,single,secondary,no,33867,no,no,unknown,16,sep,1334,2,-1,0,unknown,0
8168,35,technician,single,tertiary,no,62,yes,no,telephone,20,apr,213,3,-1,0,unknown,0
8169,26,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,609,1,-1,0,unknown,0
8170,92,management,married,secondary,no,406,yes,no,unknown,12,jun,577,2,-1,0,unknown,0
8171,31,blue-collar,married,secondary,no,5806,yes,yes,cellular,13,apr,143,2,-1,0,unknown,0
8172,58,unknown,single,unknown,no,24595,no,no,telephone,5,aug,1186,4,-1,0,unknown,0
8173,31,self-employed,single,tertiary,no,1815,no,yes,telephone,9,feb,696,1,-1,0,unknown,0
8174,29,management,single,tertiary,no,1445,no,no,cellular,4,may,271,2,-1,3,unknown,0
8175,30,management,single,tertiary,no,147,no,no,cellular,1,jun,361,1,-1,0,unknown,1
8176,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,507,24,-1,0,success,0
8177,33,self-employed,married,tertiary,no,1278,no,no,unknown,6,oct,649,24,-1,0,unknown,0
8178,20,management,single,tertiary,no,730,yes,no,cellular,3,mar,132,1,-1,0,unknown,0
8179,37,technician,single,secondary,no,29,no,no,unknown,3,apr,269,3,-1,0,unknown,1
8180,34,blue-collar,divorced,secondary,no,320,yes,no,cellular,12,nov,413,1,92,3,other,0
8181,34,services,married,secondary,no,1337,no,no,cellular,30,nov,442,22,-1,0,unknown,0
8182,60,management,divorced,secondary,no,0,no,no,cellular,5,aug,438,3,-1,0,unknown,0
8183,48,admin.,married,primary,no,3644,yes,yes,telephone,30,jul,600,9,-1,0,unknown,0
8184,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,62,3,187,3,success,0
8185,31,retired,married,primary,no,3324,yes,no,cellular,13,nov,122,1,92,3,success,0
8186,36,management,single,tertiary,no,67209,no,no,cellular,28,aug,207,8,98,17,failure,0
8187,47,admin.,married,secondary,no,290,yes,no,unknown,22,jul,1352,2,-1,0,failure,0
8188,32,self-employed,single,tertiary,no,658,yes,no,cellular,27,feb,283,1,-1,0,unknown,0
8189,32,technician,married,tertiary,no,57118,no,no,cellular,10,feb,154,1,-1,0,unknown,0
8190,29,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1318,1,-1,0,unknown,1
8191,50,technician,single,secondary,no,1811,no,no,cellular,8,jun,703,4,-1,0,unknown,1
8192,60,technician,married,secondary,no,259,no,no,cellular,6,jul,161,1,386,2,success,0
8193,62,self-employed,married,tertiary,no,6,yes,no,cellular,13,oct,216,1,183,4,other,0
8194,59,housemaid,married,tertiary,no,0,no,no,telephone,13,nov,717,1,-1,0,failure,0
8195,27,services,single,secondary,no,54,yes,no,cellular,3,may,543,2,-1,0,unknown,0
8196,51,management,single,secondary,no,9767,yes,no,cellular,16,nov,270,1,-1,0,unknown,0
8197,32,technician,single,secondary,yes,-114,no,no,cellular,12,aug,753,2,-1,0,unknown,1
8198,68,management,married,tertiary,no,2599,no,no,cellular,30,apr,1373,14,-1,0,unknown,0
8199,41,technician,married,secondary,no,501,yes,no,unknown,19,may,117,5,-1,17,unknown,0
8200,34,services,single,secondary,no,8132,yes,no,unknown,20,mar,1594,1,-1,0,unknown,1
8201,27,management,divorced,tertiary,no,146,no,no,cellular,6,aug,391,2,-1,0,unknown,0
8202,55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,feb,565,1,-1,0,unknown,0
8203,40,unemployed,married,secondary,no,643,yes,no,cellular,17,apr,1745,2,256,1,failure,1
8204,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,504,1,-1,0,other,0
8205,48,management,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,1,57,5,other,0
8206,56,self-employed,single,unknown,no,3173,no,no,unknown,15,may,648,1,-1,0,unknown,0
8207,28,admin.,divorced,secondary,no,1595,no,no,cellular,9,sep,48,1,254,4,success,0
8208,35,technician,single,tertiary,no,670,no,no,cellular,11,apr,278,4,182,2,failure,0
8209,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,300,1,336,0,unknown,0
8210,26,technician,single,tertiary,no,401,no,yes,cellular,5,nov,188,2,-1,0,unknown,0
8211,34,blue-collar,single,secondary,no,1464,yes,no,cellular,28,aug,207,3,130,5,failure,0
8212,36,services,divorced,tertiary,no,81,no,yes,cellular,22,jul,560,1,-1,17,unknown,0
8213,34,retired,divorced,primary,no,4499,no,no,unknown,21,may,740,1,-1,0,unknown,0
8214,56,blue-collar,married,secondary,yes,180,no,no,cellular,15,apr,389,2,-1,0,unknown,0
8215,36,management,single,tertiary,no,38052,yes,no,telephone,11,may,608,3,-1,0,unknown,0
8216,24,services,married,secondary,no,4017,no,no,cellular,16,oct,156,1,828,0,unknown,0
8217,30,self-employed,married,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,0,failure,0
8218,33,unemployed,married,secondary,no,-144,no,no,cellular,30,jul,652,3,-1,0,unknown,0
8219,48,self-employed,married,tertiary,no,0,no,no,cellular,29,jan,125,3,-1,1,unknown,0
8220,39,management,divorced,unknown,no,224,no,no,cellular,2,jul,194,2,88,1,other,0
8221,48,technician,single,unknown,no,125,yes,no,cellular,15,may,676,3,-1,0,unknown,0
8222,36,admin.,single,secondary,no,11174,yes,yes,cellular,15,apr,316,1,-1,0,unknown,0
8223,47,management,married,tertiary,no,1028,no,yes,cellular,17,nov,556,1,-1,0,success,1
8224,23,housemaid,married,unknown,no,2021,no,no,telephone,26,feb,361,1,-1,40,unknown,0
8225,52,services,married,primary,no,1625,no,yes,cellular,8,aug,459,1,-1,0,unknown,0
8226,34,retired,married,tertiary,no,589,no,no,telephone,1,sep,300,1,44,3,other,0
8227,52,blue-collar,divorced,primary,no,26668,yes,no,unknown,15,may,755,1,-1,0,unknown,0
8228,36,management,married,tertiary,no,630,no,no,cellular,2,feb,285,1,-1,13,failure,0
8229,34,management,married,tertiary,no,3301,yes,no,cellular,17,sep,409,5,92,6,failure,0
8230,44,housemaid,married,primary,no,-156,no,yes,cellular,30,jul,553,2,172,0,unknown,0
8231,27,self-employed,divorced,secondary,no,78476,yes,no,cellular,6,feb,1160,2,192,4,success,1
8232,48,admin.,divorced,secondary,no,4099,no,no,cellular,2,apr,125,2,-1,0,unknown,0
8233,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,1776,2,-1,0,unknown,1
8234,47,retired,married,tertiary,no,1225,yes,yes,cellular,2,jan,191,3,227,2,success,1
8235,74,management,single,tertiary,no,0,yes,yes,unknown,28,may,562,2,-1,0,unknown,0
8236,48,management,married,tertiary,yes,157,no,no,cellular,28,jan,417,4,-1,2,unknown,0
8237,45,blue-collar,married,unknown,yes,-443,yes,yes,cellular,20,apr,236,1,-1,0,unknown,0
8238,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,203,2,409,2,unknown,0
8239,49,management,married,tertiary,no,5887,no,yes,cellular,4,dec,439,3,185,5,other,0
8240,26,technician,single,secondary,no,1231,yes,yes,cellular,3,jun,385,2,96,5,unknown,0
8241,46,technician,married,unknown,no,3,yes,yes,cellular,12,jan,614,3,-1,0,unknown,0
8242,82,admin.,single,secondary,no,464,no,no,cellular,10,aug,317,2,518,1,unknown,0
8243,36,management,married,tertiary,no,926,yes,no,cellular,14,apr,216,1,-1,0,success,0
8244,33,services,single,secondary,no,2881,no,no,cellular,26,may,215,1,328,1,failure,0
8245,55,self-employed,married,secondary,yes,2678,no,yes,cellular,18,aug,998,12,-1,0,unknown,0
8246,30,services,married,secondary,no,5,no,yes,cellular,10,jul,465,5,-1,0,unknown,0
8247,40,blue-collar,married,secondary,no,1451,no,no,cellular,30,sep,117,1,121,1,other,0
8248,74,self-employed,single,tertiary,no,442,no,no,cellular,19,nov,474,3,95,3,other,0
8249,56,technician,married,secondary,no,2847,no,no,cellular,8,nov,465,1,-1,0,unknown,0
8250,54,self-employed,single,tertiary,no,384,no,yes,cellular,27,aug,200,1,350,0,unknown,0
8251,37,services,married,secondary,no,0,yes,no,cellular,22,oct,272,1,-1,0,unknown,1
8252,49,services,married,secondary,no,52171,no,no,telephone,31,jul,945,4,-1,0,unknown,0
8253,31,management,married,tertiary,no,1331,no,no,unknown,22,nov,268,1,109,0,unknown,0
8254,41,admin.,married,secondary,no,3126,yes,no,unknown,29,jun,222,1,91,3,failure,0
8255,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,668,3,-1,0,unknown,1
8256,37,management,married,secondary,no,565,no,no,cellular,29,apr,449,1,347,1,other,0
8257,27,blue-collar,single,secondary,no,67,no,no,telephone,22,nov,239,1,-1,0,unknown,0
8258,29,technician,married,secondary,no,273,no,no,cellular,4,feb,347,2,-1,0,unknown,0
8259,71,retired,married,primary,no,71380,no,no,cellular,17,feb,185,1,-1,0,unknown,0
8260,90,technician,married,tertiary,no,0,no,no,cellular,20,nov,531,8,167,1,failure,0
8261,54,housemaid,married,tertiary,no,1528,yes,no,cellular,14,apr,496,1,-1,0,unknown,0
8262,40,housemaid,married,primary,no,1082,yes,yes,unknown,30,may,854,2,-1,0,unknown,0
8263,59,unknown,married,tertiary,no,2013,no,no,cellular,9,nov,409,2,-1,0,unknown,0
8264,56,management,married,tertiary,no,616,no,no,unknown,30,apr,225,1,83,1,failure,0
8265,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,11,2,433,1,success,0
8266,29,self-employed,divorced,secondary,no,734,yes,yes,cellular,30,apr,259,1,296,1,other,0
8267,32,technician,married,tertiary,no,2688,no,no,cellular,14,may,216,1,57,1,failure,0
8268,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,796,16,-1,0,unknown,1
8269,30,management,single,tertiary,no,944,no,no,cellular,29,oct,251,29,-1,0,unknown,0
8270,32,blue-collar,married,primary,no,2114,yes,no,telephone,19,apr,923,1,-1,0,unknown,1
8271,67,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,23,92,2,failure,0
8272,55,admin.,married,tertiary,no,4235,no,no,cellular,7,aug,973,7,-1,0,unknown,1
8273,38,management,divorced,tertiary,no,8897,yes,no,unknown,12,aug,865,2,-1,0,unknown,0
8274,36,admin.,married,tertiary,no,2987,yes,no,cellular,12,aug,425,1,-1,0,unknown,0
8275,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,326,25,437,1,unknown,0
8276,26,management,single,tertiary,no,3,yes,yes,cellular,1,apr,40,1,350,13,success,0
8277,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,41,1,188,1,success,0
8278,26,technician,single,secondary,no,941,no,yes,unknown,25,jul,784,5,-1,0,unknown,0
8279,31,housemaid,single,secondary,no,582,yes,no,cellular,5,jun,99,2,-1,0,unknown,0
8280,33,blue-collar,divorced,secondary,no,390,yes,no,unknown,9,may,665,2,-1,0,unknown,0
8281,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,jun,450,9,-1,0,unknown,0
8282,35,admin.,married,secondary,no,437,yes,no,cellular,17,apr,992,1,-1,40,unknown,1
8283,36,services,married,secondary,no,52,yes,no,cellular,7,sep,351,8,95,6,unknown,0
8284,22,retired,married,secondary,no,4787,no,no,unknown,28,oct,501,1,-1,0,unknown,0
8285,39,management,married,unknown,no,2939,yes,no,cellular,6,oct,608,1,99,3,failure,0
8286,57,blue-collar,married,unknown,no,3585,no,no,telephone,14,nov,640,8,-1,0,unknown,0
8287,50,admin.,married,secondary,no,3608,yes,no,cellular,13,oct,176,2,197,2,failure,0
8288,32,services,single,secondary,no,6983,no,no,cellular,7,aug,255,14,-1,5,unknown,0
8289,30,management,single,tertiary,no,697,yes,no,cellular,28,apr,81,2,181,8,success,0
8290,37,admin.,single,primary,no,1000,yes,no,cellular,22,sep,239,1,99,2,failure,0
8291,39,management,married,tertiary,no,119,yes,yes,cellular,1,sep,99,2,476,4,success,0
8292,52,services,married,secondary,no,1000,no,no,cellular,5,aug,256,2,-1,0,unknown,0
8293,55,retired,married,secondary,no,9395,yes,yes,unknown,17,nov,761,1,-1,0,unknown,0
8294,50,technician,married,secondary,no,3176,no,no,cellular,7,aug,546,1,-1,7,unknown,0
8295,43,unemployed,married,tertiary,no,14027,no,no,cellular,16,jul,318,1,281,1,failure,0
8296,53,services,divorced,secondary,no,765,no,no,cellular,14,may,959,23,174,7,other,0
8297,42,management,married,tertiary,no,23498,yes,no,cellular,7,may,166,1,-1,0,unknown,0
8298,46,admin.,married,secondary,no,368,no,no,cellular,20,jul,174,1,90,4,other,0
8299,46,admin.,single,secondary,no,849,yes,no,unknown,5,jun,48,2,-1,0,unknown,0
8300,30,student,single,secondary,no,2046,yes,no,telephone,21,apr,595,3,254,9,failure,0
8301,55,retired,divorced,primary,no,315,no,no,cellular,17,feb,154,1,-1,0,unknown,0
8302,35,housemaid,single,secondary,no,3923,yes,no,unknown,14,may,942,3,-1,0,unknown,0
8303,43,blue-collar,single,secondary,no,43923,yes,no,unknown,9,may,929,3,-1,0,unknown,0
8304,34,services,married,secondary,no,-538,yes,yes,unknown,26,may,682,12,-1,0,unknown,0
8305,38,services,married,secondary,no,775,no,no,cellular,12,feb,1835,3,182,14,other,0
8306,25,services,single,secondary,no,1119,yes,no,cellular,18,nov,1063,22,-1,0,unknown,0
8307,38,blue-collar,married,primary,no,1852,yes,no,unknown,13,may,606,1,-1,0,unknown,0
8308,41,housemaid,married,secondary,no,66750,no,no,unknown,5,jun,1053,2,-1,0,unknown,0
8309,35,services,single,tertiary,no,0,no,yes,cellular,3,jul,44,1,-1,0,unknown,0
8310,34,management,single,tertiary,no,67280,yes,no,cellular,21,nov,705,6,-1,0,unknown,0
8311,38,management,married,tertiary,no,8,yes,no,cellular,15,may,1126,8,351,0,unknown,1
8312,32,blue-collar,married,secondary,no,783,yes,no,unknown,21,may,459,3,-1,12,unknown,0
8313,47,services,married,secondary,no,367,yes,yes,cellular,10,jul,476,4,278,0,unknown,0
8314,28,technician,single,tertiary,no,11862,yes,no,cellular,21,oct,549,2,238,13,failure,0
8315,32,self-employed,single,tertiary,no,386,yes,no,cellular,18,nov,228,1,-1,0,unknown,0
8316,49,technician,married,tertiary,no,74575,no,no,cellular,17,oct,169,1,-1,0,unknown,0
8317,61,self-employed,married,tertiary,no,10861,no,no,cellular,26,jul,336,23,259,3,unknown,0
8318,33,technician,married,secondary,no,221,yes,no,cellular,13,may,140,1,355,4,failure,0
8319,58,services,divorced,secondary,no,462,no,no,cellular,18,nov,495,1,93,1,unknown,0
8320,71,management,married,tertiary,no,4570,no,no,cellular,22,aug,1258,2,-1,0,unknown,0
8321,44,retired,single,tertiary,no,1411,yes,no,cellular,13,may,1139,2,-1,0,unknown,1
8322,39,retired,married,primary,no,3324,no,no,cellular,13,aug,227,2,192,1,failure,0
8323,59,management,married,tertiary,no,2239,no,no,telephone,22,may,180,1,-1,0,unknown,0
8324,74,retired,married,primary,no,1765,no,no,telephone,11,may,290,2,476,0,unknown,0
8325,34,housemaid,married,primary,no,54686,no,no,cellular,6,aug,518,2,-1,0,unknown,0
8326,57,management,married,unknown,no,2187,yes,no,cellular,17,nov,525,3,-1,0,unknown,0
8327,52,technician,married,secondary,no,52140,yes,yes,cellular,21,oct,453,1,183,3,failure,0
8328,55,management,single,tertiary,no,0,no,no,cellular,3,sep,222,3,187,3,success,1
8329,25,student,single,primary,no,154,no,no,cellular,2,sep,102,1,183,3,success,0
8330,45,management,married,tertiary,no,242,no,no,cellular,30,jan,587,29,-1,0,unknown,0
8331,31,management,single,tertiary,no,924,no,no,cellular,5,jun,12,2,98,1,success,0
8332,27,student,single,tertiary,no,3733,yes,no,telephone,13,jun,299,6,-1,0,other,0
8333,35,unemployed,married,secondary,no,978,no,no,cellular,29,jun,80,2,182,6,success,0
8334,66,retired,married,tertiary,no,3,no,no,cellular,6,aug,104,6,-1,0,unknown,0
8335,60,retired,divorced,secondary,no,514,no,no,cellular,15,oct,187,2,213,10,other,0
8336,48,management,married,tertiary,no,4060,yes,no,cellular,19,aug,910,2,-1,0,unknown,1
8337,32,unemployed,divorced,primary,no,0,no,no,cellular,15,jul,686,4,541,0,unknown,1
8338,27,unemployed,single,primary,no,51723,no,yes,cellular,9,jul,919,2,-1,0,unknown,0
8339,46,management,divorced,primary,no,357,yes,yes,unknown,19,may,895,2,-1,0,unknown,1
8340,56,admin.,married,secondary,no,602,no,no,cellular,14,nov,103,1,130,8,success,0
8341,33,services,married,secondary,no,207,no,no,cellular,14,may,629,4,350,0,unknown,0
8342,44,management,divorced,tertiary,no,6203,yes,yes,unknown,13,may,1333,1,-1,0,unknown,1
8343,48,admin.,married,secondary,no,-160,no,yes,cellular,28,jul,1160,3,-1,0,unknown,1
8344,29,management,married,unknown,no,1387,yes,no,cellular,18,may,256,2,-1,11,unknown,0
8345,29,management,single,tertiary,no,2955,yes,no,cellular,3,apr,226,2,-1,0,unknown,0
8346,35,admin.,divorced,secondary,no,24046,no,yes,unknown,21,nov,808,2,-1,0,unknown,0
8347,21,student,single,secondary,no,2488,no,no,cellular,30,jun,103,6,169,3,success,0
8348,46,admin.,divorced,tertiary,no,21,no,no,cellular,30,jul,566,2,-1,0,unknown,0
8349,32,management,married,tertiary,no,39164,yes,yes,unknown,23,feb,61,1,384,2,failure,0
8350,51,blue-collar,married,primary,no,3764,no,yes,telephone,9,mar,122,3,181,6,success,0
8351,37,management,married,secondary,no,5447,yes,yes,cellular,17,nov,696,1,53,0,unknown,0
8352,44,admin.,married,secondary,no,1074,yes,no,cellular,11,jul,641,2,-1,0,unknown,0
8353,77,retired,divorced,secondary,no,0,no,no,cellular,25,jan,210,2,-1,0,unknown,0
8354,61,retired,single,tertiary,no,3140,yes,yes,cellular,6,aug,417,4,98,1,unknown,0
8355,28,admin.,single,secondary,no,13958,yes,no,cellular,18,may,403,1,-1,0,unknown,0
8356,47,services,divorced,unknown,no,973,no,no,cellular,27,may,489,1,34,1,other,0
8357,52,technician,married,tertiary,yes,2557,yes,no,cellular,28,jan,134,5,204,2,success,0
8358,38,management,single,tertiary,no,623,no,yes,unknown,28,jun,297,4,144,4,other,0
8359,51,retired,married,secondary,no,921,yes,no,telephone,17,apr,394,2,-1,0,unknown,0
8360,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,1038,2,-1,0,unknown,1
8361,44,entrepreneur,divorced,unknown,no,33547,no,no,cellular,28,jul,332,2,181,2,failure,0
8362,34,management,married,tertiary,no,38298,yes,no,unknown,26,may,708,4,-1,0,unknown,0
8363,40,entrepreneur,divorced,secondary,no,2998,yes,no,cellular,18,jul,312,3,-1,0,unknown,0
8364,29,unemployed,single,tertiary,no,497,yes,no,cellular,18,jul,642,3,298,6,unknown,0
8365,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1141,2,-1,0,unknown,0
8366,76,management,single,tertiary,no,2944,no,no,unknown,18,aug,882,8,-1,0,unknown,0
8367,35,technician,single,secondary,no,4645,yes,no,cellular,11,may,1238,3,270,40,other,0
8368,41,retired,married,primary,no,-233,yes,no,unknown,15,may,675,2,-1,0,unknown,0
8369,79,blue-collar,single,primary,no,409,no,no,cellular,21,jul,577,2,-1,0,unknown,0
8370,22,admin.,single,tertiary,no,994,no,no,cellular,5,feb,195,1,176,5,other,0
8371,27,management,single,tertiary,no,54892,yes,no,cellular,16,jul,496,1,-1,0,unknown,0
8372,80,student,single,secondary,no,73196,no,no,cellular,6,feb,229,6,-1,0,unknown,0
8373,45,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,1,288,1,failure,0
8374,27,unemployed,single,secondary,no,771,no,no,cellular,21,jan,181,1,302,0,other,0
8375,45,blue-collar,married,secondary,no,24568,yes,no,unknown,7,may,1138,1,-1,0,unknown,0
8376,28,student,single,tertiary,no,5741,no,no,cellular,10,sep,17,5,200,3,failure,0
8377,40,technician,divorced,tertiary,no,674,yes,no,unknown,7,aug,587,2,-1,0,unknown,0
8378,66,blue-collar,married,unknown,no,201,yes,no,cellular,17,jul,582,2,-1,0,unknown,0
8379,35,blue-collar,married,secondary,no,58652,yes,yes,unknown,30,may,1343,3,-1,6,unknown,0
8380,45,housemaid,divorced,primary,no,221,no,no,cellular,29,feb,1211,1,235,1,failure,1
8381,41,self-employed,married,tertiary,no,0,yes,no,telephone,29,apr,30,3,426,1,unknown,0
8382,62,retired,married,secondary,no,569,no,no,cellular,4,jul,94,5,184,1,failure,0
8383,36,management,married,tertiary,no,255,no,no,cellular,25,aug,242,6,95,4,failure,0
8384,36,management,married,tertiary,no,393,yes,no,cellular,30,sep,555,2,-1,0,unknown,0
8385,32,management,married,tertiary,no,6138,yes,yes,cellular,29,jul,519,2,90,9,failure,0
8386,52,blue-collar,married,secondary,no,955,no,yes,unknown,17,jun,301,2,134,4,failure,0
8387,57,services,married,tertiary,no,209,no,no,cellular,19,jun,453,1,-1,0,unknown,0
8388,22,technician,married,secondary,no,629,yes,no,unknown,14,may,1473,2,-1,0,unknown,1
8389,36,admin.,single,tertiary,no,364,yes,yes,cellular,31,aug,185,1,74,1,failure,0
8390,44,services,single,tertiary,no,51,yes,yes,unknown,27,may,3094,2,-1,0,unknown,0
8391,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,277,5,154,1,failure,0
8392,58,unemployed,divorced,tertiary,no,373,no,no,cellular,10,feb,132,6,-1,0,unknown,0
8393,29,student,single,unknown,no,10332,no,no,cellular,12,nov,46,3,-1,4,unknown,0
8394,37,blue-collar,married,secondary,no,208,no,no,cellular,12,jun,466,1,-1,0,unknown,1
8395,32,management,married,tertiary,no,32771,yes,no,cellular,30,aug,753,1,-1,0,unknown,0
8396,25,management,single,tertiary,yes,1,yes,no,cellular,13,may,1735,5,-1,0,unknown,1
8397,31,management,single,tertiary,no,296,no,yes,cellular,8,jan,509,4,288,0,unknown,0
8398,29,entrepreneur,single,tertiary,no,655,no,no,cellular,23,jul,273,1,-1,0,unknown,0
8399,58,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,123,2,-1,0,unknown,0
8400,28,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,failure,0
8401,53,retired,married,secondary,no,38,yes,no,cellular,11,nov,956,1,-1,0,unknown,1
8402,33,self-employed,single,tertiary,no,94,yes,no,cellular,5,may,120,2,-1,0,unknown,0
8403,35,management,divorced,tertiary,no,565,no,no,unknown,30,may,763,1,-1,0,unknown,0
8404,31,management,married,tertiary,no,3,yes,yes,cellular,11,feb,183,1,-1,0,unknown,0
8405,36,technician,married,tertiary,no,70630,no,no,cellular,13,aug,282,1,-1,0,unknown,0
8406,52,retired,married,primary,no,1629,no,no,telephone,3,jun,789,1,-1,0,unknown,1
8407,28,self-employed,single,tertiary,no,18430,yes,no,cellular,16,nov,449,2,33,4,success,0
8408,19,management,single,secondary,no,372,no,no,telephone,19,jul,444,3,-1,0,unknown,0
8409,70,student,single,tertiary,no,854,yes,no,unknown,28,may,664,2,-1,0,unknown,0
8410,37,admin.,divorced,secondary,no,3834,yes,no,unknown,21,may,946,1,-1,0,unknown,1
8411,34,management,married,tertiary,no,676,no,no,telephone,11,nov,721,1,-1,0,unknown,0
8412,37,services,married,tertiary,no,-9,yes,no,unknown,15,may,920,2,-1,0,unknown,0
8413,37,admin.,single,tertiary,no,1000,yes,no,cellular,14,jun,322,1,90,1,other,0
8414,44,retired,divorced,primary,no,0,no,no,telephone,15,feb,506,2,195,1,other,0
8415,59,retired,divorced,primary,no,0,no,no,unknown,17,apr,192,1,-1,0,unknown,0
8416,79,management,single,tertiary,no,1304,yes,no,cellular,18,may,536,2,-1,0,unknown,0
8417,34,admin.,married,secondary,no,124,yes,no,telephone,14,may,604,9,366,2,failure,0
8418,35,blue-collar,married,secondary,no,5639,no,no,cellular,20,nov,945,1,-1,0,unknown,0
8419,28,housemaid,single,primary,no,745,no,no,telephone,5,jun,111,3,-1,0,unknown,0
8420,43,housemaid,single,primary,no,800,yes,no,cellular,13,may,477,1,-1,0,unknown,0
8421,43,technician,married,tertiary,no,72700,no,no,telephone,4,aug,331,5,-1,0,unknown,0
8422,70,services,single,tertiary,no,12,no,no,cellular,12,jun,126,6,-1,6,unknown,0
8423,53,entrepreneur,married,primary,no,66378,yes,no,telephone,10,sep,533,3,-1,0,unknown,0
8424,28,management,single,tertiary,no,26779,no,no,cellular,25,may,915,10,-1,0,unknown,0
8425,26,retired,married,tertiary,no,14220,yes,no,cellular,9,sep,397,1,-1,0,unknown,0
8426,73,student,single,tertiary,no,3717,no,no,telephone,30,oct,698,2,-1,0,unknown,1
8427,35,technician,married,tertiary,no,7050,no,no,cellular,10,mar,278,3,187,1,failure,0
8428,31,blue-collar,married,secondary,no,2910,yes,no,unknown,23,may,645,2,-1,40,unknown,0
