,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12765,82,blue-collar,divorced,primary,no,0,no,no,telephone,15,mar,100,2,195,1,other,0
12766,82,retired,divorced,primary,no,0,no,no,unknown,15,apr,506,2,195,1,other,0
12767,81,management,married,unknown,no,8345,no,no,cellular,27,feb,194,1,261,10,failure,0
12768,71,management,married,unknown,no,8345,no,yes,cellular,27,feb,194,1,261,1,failure,0
12769,30,management,single,secondary,no,4642,yes,no,cellular,21,nov,423,1,-1,0,unknown,0
12770,30,management,single,secondary,no,4642,no,no,cellular,21,nov,528,7,-1,0,unknown,0
12771,30,technician,married,tertiary,no,11766,yes,no,cellular,13,apr,218,2,242,9,failure,0
12772,40,technician,married,tertiary,no,11766,yes,no,cellular,2,apr,218,2,242,9,failure,0
12773,92,retired,married,primary,no,3334,no,yes,cellular,14,aug,632,4,-1,0,unknown,0
12774,55,retired,married,tertiary,no,49570,no,no,cellular,14,aug,632,4,-1,0,unknown,0
12775,43,blue-collar,married,secondary,no,2160,no,no,telephone,2,jun,169,1,-1,0,unknown,0
12776,43,blue-collar,single,secondary,no,2160,no,no,cellular,2,jun,169,1,769,0,unknown,0
12777,72,retired,married,tertiary,no,2,no,no,cellular,7,aug,147,2,728,0,unknown,0
12778,72,admin.,married,tertiary,no,2,no,no,cellular,7,aug,147,2,-1,0,unknown,0
12779,42,admin.,single,secondary,no,684,no,yes,cellular,30,jun,207,1,-1,0,unknown,0
12780,42,admin.,single,secondary,no,684,no,no,cellular,4,jun,207,22,-1,0,unknown,0
12781,29,unemployed,single,tertiary,no,497,yes,no,cellular,18,may,640,3,298,6,other,0
12782,29,unemployed,single,tertiary,no,497,yes,no,cellular,18,may,267,3,298,6,other,0
12783,56,services,married,secondary,no,-229,no,yes,cellular,23,jul,926,10,-1,10,unknown,1
12784,56,services,married,secondary,no,-229,no,yes,cellular,23,jul,1343,10,-1,0,unknown,1
12785,55,admin.,married,secondary,no,1662,no,no,cellular,4,jun,94,2,178,0,unknown,0
12786,55,admin.,married,secondary,no,64531,no,no,cellular,5,jun,94,2,-1,0,unknown,0
12787,41,admin.,divorced,secondary,no,6046,yes,yes,telephone,15,mar,300,6,182,2,other,0
12788,41,admin.,divorced,secondary,no,6046,yes,no,telephone,15,mar,300,6,182,2,unknown,0
12789,37,technician,married,secondary,no,57288,yes,yes,cellular,3,feb,140,1,366,2,failure,0
12790,37,technician,single,secondary,no,265,yes,yes,cellular,5,feb,140,1,366,13,failure,0
12791,45,admin.,divorced,secondary,no,3006,no,no,cellular,29,may,388,2,-1,0,unknown,0
12792,45,blue-collar,married,secondary,no,76283,no,no,cellular,29,apr,388,2,-1,0,unknown,0
12793,32,services,single,tertiary,no,2551,yes,no,cellular,23,jul,638,3,-1,0,unknown,0
12794,78,management,single,tertiary,no,2551,yes,no,telephone,21,jul,638,3,-1,0,unknown,0
12795,37,technician,single,secondary,no,1458,yes,no,cellular,30,apr,281,1,-1,0,unknown,0
12796,37,technician,married,secondary,no,1458,no,no,cellular,30,feb,281,9,-1,0,unknown,0
12797,22,unemployed,married,secondary,no,47,yes,no,cellular,4,may,288,5,-1,0,unknown,0
12798,38,admin.,married,secondary,no,23971,yes,no,cellular,4,may,402,5,-1,0,unknown,0
12799,37,management,married,tertiary,no,38777,no,no,cellular,7,aug,224,1,-1,0,unknown,0
12800,64,management,married,tertiary,no,3737,no,no,cellular,7,jul,224,1,-1,0,unknown,0
12801,39,admin.,married,secondary,no,77287,yes,no,cellular,11,aug,175,2,116,2,failure,0
12802,39,admin.,married,secondary,no,260,yes,no,cellular,11,feb,175,2,116,2,failure,0
12803,46,blue-collar,married,secondary,no,168,yes,no,cellular,20,apr,1162,1,336,4,other,1
12804,46,blue-collar,divorced,secondary,no,168,yes,no,cellular,20,feb,255,1,336,4,success,1
12805,29,blue-collar,single,tertiary,no,455,no,no,telephone,21,apr,403,13,222,0,unknown,0
12806,29,blue-collar,single,tertiary,no,455,no,no,telephone,21,apr,403,17,394,0,unknown,0
12807,26,unemployed,single,tertiary,no,11862,no,no,cellular,13,may,119,1,-1,0,unknown,0
12808,26,technician,single,tertiary,no,11862,yes,no,cellular,13,feb,119,1,-1,10,unknown,0
12809,72,retired,married,primary,no,4657,no,no,cellular,10,dec,89,3,309,5,success,0
12810,72,unemployed,married,primary,no,4657,no,no,cellular,22,dec,305,3,309,5,failure,0
12811,42,management,single,tertiary,no,11008,no,no,cellular,28,jul,75,6,405,1,success,0
12812,42,management,single,tertiary,no,11008,no,no,cellular,28,jul,15,6,405,1,unknown,0
12813,25,student,single,unknown,no,480,no,yes,cellular,5,sep,140,1,-1,0,unknown,0
12814,25,student,single,unknown,no,480,no,yes,cellular,8,sep,140,1,243,0,unknown,0
12815,29,admin.,divorced,unknown,yes,0,no,yes,cellular,9,jul,508,3,-1,0,unknown,0
12816,29,admin.,divorced,tertiary,yes,9200,no,yes,cellular,9,feb,426,3,-1,0,unknown,0
12817,35,unemployed,divorced,primary,no,118,no,no,cellular,20,jun,1085,4,-1,0,unknown,1
12818,35,unemployed,divorced,primary,no,63786,no,no,unknown,20,jun,1975,4,-1,0,unknown,1
12819,36,management,married,tertiary,no,925,yes,no,cellular,14,dec,321,3,189,4,other,0
12820,36,management,married,tertiary,no,925,no,no,cellular,14,may,321,3,189,4,unknown,0
12821,41,blue-collar,married,tertiary,no,0,no,no,cellular,17,oct,294,4,63,11,other,0
12822,41,management,married,tertiary,no,0,yes,no,cellular,17,feb,294,4,63,11,other,0
12823,41,technician,single,secondary,no,214,no,no,cellular,11,aug,1160,2,-1,0,unknown,1
12824,41,technician,single,secondary,no,214,no,no,cellular,11,aug,822,2,-1,0,unknown,1
12825,57,retired,married,secondary,no,485,no,no,cellular,2,feb,1137,2,187,2,failure,1
12826,57,retired,married,secondary,no,485,no,no,cellular,2,feb,864,2,187,2,failure,1
12827,59,retired,married,primary,no,3648,no,no,telephone,19,jun,362,3,-1,0,unknown,0
12828,59,retired,married,primary,no,3648,no,no,telephone,19,jun,567,3,-1,0,unknown,0
12829,33,management,married,tertiary,no,-2847,yes,no,cellular,11,jan,170,1,343,1,other,0
12830,33,unemployed,married,tertiary,no,6513,yes,no,cellular,29,jan,170,1,343,1,other,0
12831,31,management,single,tertiary,no,59,no,yes,cellular,6,jun,1347,2,363,1,failure,0
12832,31,management,single,tertiary,no,59,yes,no,cellular,6,may,406,2,363,1,failure,0
12833,82,retired,married,primary,no,8603,no,no,cellular,7,jul,793,1,-1,0,unknown,0
12834,82,retired,married,primary,no,285,no,no,cellular,7,jul,429,1,-1,0,unknown,0
12835,25,services,single,secondary,no,1119,yes,no,cellular,18,may,331,20,-1,0,unknown,0
12836,25,services,single,secondary,no,9820,yes,no,cellular,18,may,1063,17,-1,0,unknown,0
12837,36,admin.,divorced,tertiary,no,4708,no,yes,cellular,29,dec,284,1,171,1,failure,0
12838,36,student,divorced,tertiary,no,4708,no,no,cellular,3,nov,284,1,171,1,failure,0
12839,31,retired,single,tertiary,no,454,no,no,cellular,8,apr,266,1,-1,0,unknown,0
12840,31,student,single,tertiary,no,454,no,no,unknown,30,apr,266,1,-1,0,unknown,0
12841,54,housemaid,divorced,secondary,no,2156,yes,no,cellular,3,feb,261,1,195,4,failure,0
12842,54,technician,divorced,secondary,no,2156,yes,no,unknown,3,may,261,1,195,4,failure,0
12843,71,admin.,married,unknown,no,346,no,no,cellular,11,oct,212,1,-1,0,unknown,0
12844,27,retired,married,tertiary,no,346,yes,no,cellular,11,oct,212,1,-1,0,unknown,0
12845,66,retired,married,tertiary,no,1948,no,no,unknown,28,jan,216,1,91,4,other,0
12846,66,retired,married,tertiary,no,57609,no,no,cellular,28,jan,216,1,91,4,other,0
12847,31,management,single,secondary,no,202,yes,no,cellular,8,jan,167,1,62,10,failure,0
12848,31,management,single,secondary,no,202,yes,no,cellular,8,dec,167,1,135,1,failure,0
12849,31,blue-collar,single,tertiary,no,115,no,no,cellular,17,mar,87,1,-1,0,unknown,0
12850,31,management,single,tertiary,no,115,no,no,cellular,17,mar,187,1,346,3,unknown,0
12851,43,blue-collar,single,tertiary,no,1344,yes,no,telephone,14,jul,1249,2,-1,0,unknown,1
12852,43,blue-collar,single,tertiary,yes,1344,yes,no,cellular,14,jul,1096,2,-1,0,unknown,1
12853,44,management,married,tertiary,no,12356,yes,no,cellular,26,may,410,1,322,5,other,0
12854,56,management,married,tertiary,no,2237,yes,no,cellular,26,may,410,1,244,5,other,0
12855,48,blue-collar,married,secondary,no,1405,yes,no,unknown,14,apr,629,2,-1,0,unknown,0
12856,48,blue-collar,married,secondary,no,35763,yes,no,unknown,14,may,629,2,-1,0,unknown,0
12857,32,management,single,tertiary,yes,2536,yes,no,cellular,26,aug,376,6,-1,0,unknown,0
12858,32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,240,6,-1,0,unknown,0
12859,30,admin.,single,secondary,no,915,yes,no,unknown,27,feb,370,25,-1,0,unknown,0
12860,30,self-employed,single,secondary,no,915,yes,no,unknown,27,apr,443,1,-1,0,unknown,0
12861,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,oct,304,2,603,0,unknown,1
12862,80,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1184,2,-1,0,unknown,1
12863,68,retired,married,secondary,no,1146,no,no,unknown,13,may,356,1,71,5,unknown,0
12864,25,retired,married,secondary,no,1146,no,no,cellular,13,may,356,1,71,5,failure,0
12865,59,retired,married,primary,no,3648,no,no,telephone,23,dec,257,2,126,3,other,0
12866,59,retired,married,primary,no,3648,yes,no,telephone,23,oct,257,2,126,3,other,0
12867,30,management,single,tertiary,no,2544,no,no,cellular,9,nov,152,2,-1,0,unknown,0
12868,30,management,single,tertiary,no,2544,no,no,cellular,9,dec,152,2,-1,17,unknown,0
12869,30,blue-collar,single,tertiary,no,147,no,no,cellular,1,jun,1492,1,-1,0,unknown,1
12870,30,management,single,unknown,no,147,no,no,cellular,1,jun,1332,1,-1,0,unknown,1
12871,34,unknown,married,tertiary,no,23076,no,no,unknown,26,may,243,2,35,6,other,0
12872,34,technician,married,tertiary,no,23076,no,no,cellular,26,may,243,14,35,6,unknown,0
12873,35,technician,married,secondary,no,545,yes,no,cellular,16,apr,335,1,234,4,failure,0
12874,35,technician,married,unknown,no,545,yes,no,cellular,16,apr,570,1,234,4,failure,0
12875,30,blue-collar,single,secondary,no,1598,yes,no,cellular,27,jan,634,1,-1,0,unknown,0
12876,30,blue-collar,single,unknown,no,1598,yes,no,unknown,10,jul,634,1,-1,0,unknown,0
12877,35,management,single,tertiary,no,2707,yes,no,cellular,5,feb,699,17,-1,0,unknown,0
12878,35,management,single,tertiary,no,2707,no,yes,cellular,5,feb,699,1,-1,0,unknown,0
12879,46,blue-collar,married,secondary,no,2836,yes,no,cellular,14,aug,1053,7,358,7,other,1
12880,46,admin.,married,secondary,no,2836,yes,no,cellular,14,may,1039,7,358,7,other,1
12881,40,entrepreneur,married,tertiary,no,2281,no,yes,cellular,15,sep,506,3,-1,0,unknown,0
12882,40,entrepreneur,married,tertiary,no,3585,no,no,cellular,15,aug,506,3,41,0,unknown,0
12883,30,technician,single,secondary,no,2371,no,no,unknown,14,nov,661,1,384,2,other,0
12884,30,technician,single,secondary,no,2371,no,no,unknown,14,jun,126,1,384,2,other,0
12885,51,technician,married,secondary,no,196,yes,yes,cellular,17,feb,88,1,-1,10,failure,0
12886,51,technician,married,tertiary,yes,196,yes,yes,cellular,17,feb,88,1,-1,0,unknown,0
12887,34,technician,single,tertiary,no,64553,no,no,cellular,30,jul,604,1,-1,0,unknown,0
12888,34,technician,single,tertiary,no,31117,no,no,cellular,14,jul,604,24,-1,0,unknown,0
12889,34,blue-collar,single,primary,no,25784,yes,no,cellular,15,may,860,4,-1,0,unknown,0
12890,34,blue-collar,single,primary,no,-109,yes,no,telephone,15,jul,860,22,-1,0,unknown,0
12891,36,management,married,tertiary,no,203,no,no,cellular,23,jul,608,3,179,2,unknown,0
12892,36,management,married,tertiary,no,203,yes,no,cellular,23,jul,608,3,179,2,unknown,0
12893,54,blue-collar,married,secondary,no,1636,no,no,telephone,20,jul,212,2,-1,0,unknown,0
12894,54,blue-collar,married,secondary,no,56213,no,yes,telephone,20,jul,1008,2,-1,0,unknown,0
12895,54,technician,married,tertiary,no,876,no,no,cellular,27,oct,87,3,93,3,success,0
12896,54,technician,married,tertiary,no,876,no,no,cellular,27,oct,99,3,62,3,success,0
12897,49,blue-collar,married,secondary,no,0,no,yes,cellular,9,jul,625,11,105,0,unknown,0
12898,49,blue-collar,married,unknown,yes,0,no,yes,cellular,9,jul,625,1,-1,0,unknown,0
12899,49,management,divorced,tertiary,no,41851,yes,no,telephone,18,nov,1579,2,-1,0,unknown,1
12900,49,management,divorced,tertiary,no,0,yes,no,telephone,18,aug,1484,2,-1,0,unknown,1
12901,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,1440,2,-1,0,unknown,1
12902,53,admin.,married,secondary,yes,1373,no,no,cellular,5,aug,1178,2,-1,0,unknown,1
12903,34,services,single,secondary,no,-30,no,no,unknown,21,jul,1360,3,-1,5,unknown,0
12904,34,services,single,secondary,no,-30,no,no,cellular,21,jul,147,3,-1,0,unknown,0
12905,28,admin.,single,tertiary,no,460,yes,no,unknown,26,may,309,6,-1,0,unknown,0
12906,28,admin.,married,secondary,no,33045,yes,no,unknown,26,may,741,6,-1,0,unknown,0
12907,34,blue-collar,married,secondary,no,634,yes,yes,cellular,12,may,737,25,-1,0,unknown,0
12908,34,unknown,married,secondary,no,634,no,yes,cellular,12,may,359,3,-1,0,unknown,0
12909,58,management,married,tertiary,no,4152,yes,no,telephone,14,nov,160,1,216,0,unknown,0
12910,58,management,married,unknown,no,4152,yes,no,telephone,14,nov,212,1,-1,0,unknown,0
12911,26,services,single,secondary,no,397,no,no,cellular,10,jan,1663,1,-1,0,unknown,1
12912,26,services,single,secondary,no,397,no,no,cellular,29,oct,268,1,-1,0,unknown,1
12913,27,technician,single,secondary,no,439,yes,no,cellular,15,apr,533,2,-1,0,unknown,0
12914,57,technician,single,secondary,no,439,yes,no,unknown,15,apr,1038,2,-1,0,unknown,0
12915,70,retired,married,primary,no,3230,no,no,cellular,24,nov,369,1,53,0,unknown,1
12916,70,retired,married,primary,no,3230,no,no,cellular,24,aug,644,1,-1,0,unknown,1
12917,34,management,married,tertiary,no,8000,no,no,cellular,27,feb,291,1,260,2,failure,0
12918,34,management,married,tertiary,no,8000,no,no,cellular,10,feb,291,7,260,2,failure,0
12919,35,management,married,tertiary,no,0,yes,yes,cellular,6,mar,1076,1,351,1,other,1
12920,35,management,married,tertiary,no,0,yes,yes,cellular,6,may,1238,2,351,1,other,1
12921,41,blue-collar,married,secondary,no,75441,yes,no,cellular,17,nov,865,2,172,2,failure,0
12922,41,housemaid,married,secondary,no,271,yes,no,cellular,17,nov,1259,2,172,2,failure,0
12923,41,blue-collar,married,secondary,no,30798,yes,no,unknown,10,jul,584,1,-1,0,unknown,0
12924,41,blue-collar,divorced,secondary,no,5517,yes,no,cellular,10,jul,319,1,-1,0,unknown,0
12925,26,services,divorced,secondary,no,1006,yes,no,cellular,14,may,667,1,-1,0,unknown,0
12926,26,blue-collar,single,secondary,no,1006,yes,no,cellular,14,may,212,1,-1,0,unknown,0
12927,49,technician,married,tertiary,no,1235,yes,no,cellular,29,aug,354,3,-1,0,unknown,0
12928,49,admin.,married,tertiary,no,1235,no,no,unknown,13,aug,354,3,-1,0,unknown,0
12929,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,561,1,-1,0,unknown,0
12930,55,technician,married,secondary,no,264,no,yes,cellular,31,jan,1150,5,-1,0,unknown,0
12931,41,management,married,tertiary,no,27696,no,no,cellular,12,feb,707,2,184,3,failure,0
12932,24,management,married,tertiary,no,27696,no,no,cellular,12,feb,138,2,184,3,unknown,0
12933,41,housemaid,married,secondary,no,812,no,yes,unknown,11,jun,583,4,-1,0,unknown,0
12934,81,admin.,single,unknown,no,812,no,yes,unknown,11,jun,583,4,-1,0,unknown,0
12935,34,management,single,tertiary,no,2633,yes,yes,cellular,21,nov,705,6,-1,0,success,0
12936,34,management,married,tertiary,no,2633,yes,no,cellular,15,nov,705,6,-1,0,unknown,0
12937,38,unknown,single,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,2,failure,0
12938,38,management,single,tertiary,no,3141,yes,no,cellular,9,nov,347,4,189,4,success,0
12939,31,blue-collar,married,secondary,no,1406,yes,yes,unknown,13,apr,519,2,-1,0,unknown,0
12940,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,280,2,-1,0,unknown,0
12941,35,admin.,single,secondary,no,148,yes,no,unknown,6,may,2769,2,-1,0,unknown,0
12942,35,admin.,married,secondary,no,148,yes,no,unknown,6,may,1181,2,-1,0,unknown,1
12943,76,retired,married,secondary,no,2991,no,no,cellular,22,oct,63,1,183,1,success,0
12944,76,retired,married,tertiary,no,2991,no,no,cellular,22,nov,344,1,183,1,failure,0
12945,46,admin.,married,secondary,no,974,no,no,cellular,17,sep,178,1,-1,0,other,0
12946,46,admin.,married,secondary,no,974,no,no,unknown,17,jan,178,1,-1,0,unknown,0
12947,41,unemployed,single,tertiary,no,9660,no,no,telephone,9,nov,394,1,390,2,failure,0
12948,41,unemployed,single,tertiary,no,79,no,no,telephone,9,feb,394,1,390,2,unknown,0
