,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
9529,38,management,divorced,tertiary,no,51671,yes,no,unknown,21,may,1307,1,-1,0,unknown,1
9530,41,unknown,single,unknown,no,942,no,no,cellular,27,oct,143,6,188,1,other,0
9531,47,services,married,secondary,no,1315,yes,no,cellular,20,nov,329,4,-1,19,unknown,0
9532,37,admin.,single,secondary,no,192,yes,no,unknown,23,may,1143,2,-1,0,unknown,1
9533,50,unemployed,married,secondary,no,3674,yes,no,cellular,30,may,417,3,-1,0,unknown,0
9534,37,management,single,tertiary,no,698,no,no,cellular,8,sep,152,2,-1,0,unknown,0
9535,46,management,married,tertiary,no,1600,yes,yes,cellular,11,aug,462,1,-1,0,unknown,0
9536,50,services,married,secondary,no,320,no,no,telephone,20,dec,294,3,315,4,unknown,0
9537,30,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,may,730,2,-1,0,unknown,1
9538,34,blue-collar,married,secondary,no,1759,no,yes,cellular,25,jul,695,1,-1,1,unknown,0
9539,60,management,married,secondary,no,71413,no,no,telephone,19,oct,1745,3,62,3,success,1
9540,31,blue-collar,single,unknown,no,6281,no,no,cellular,10,oct,257,1,-1,3,other,0
9541,29,admin.,single,secondary,no,731,no,no,cellular,1,apr,107,3,-1,17,unknown,0
9542,25,student,single,primary,no,373,yes,no,telephone,11,may,819,23,-1,0,unknown,0
9543,36,management,married,tertiary,no,10845,no,no,telephone,27,aug,645,9,-1,2,unknown,0
9544,44,management,married,unknown,no,146,yes,no,unknown,15,may,483,1,230,0,unknown,0
9545,52,services,married,secondary,no,992,yes,no,cellular,27,oct,424,1,198,1,failure,0
9546,81,retired,divorced,primary,no,0,no,no,telephone,15,mar,78,2,195,1,other,0
9547,50,self-employed,married,unknown,no,8345,no,no,cellular,27,feb,194,24,261,1,failure,0
9548,30,management,married,secondary,no,4642,yes,no,cellular,21,nov,528,1,-1,0,unknown,0
9549,40,technician,married,tertiary,no,11766,no,no,cellular,13,apr,324,2,242,9,failure,0
9550,55,retired,married,primary,no,3334,no,yes,cellular,14,may,632,4,-1,0,unknown,0
9551,43,blue-collar,married,secondary,no,5716,no,no,telephone,2,jun,169,1,-1,0,unknown,0
9552,72,retired,married,tertiary,no,80409,no,no,cellular,7,aug,147,2,222,0,unknown,0
9553,42,admin.,single,secondary,no,684,no,no,cellular,4,apr,207,1,-1,3,unknown,0
9554,29,unemployed,single,tertiary,no,497,yes,no,cellular,18,may,168,3,298,6,success,0
9555,56,unemployed,married,secondary,no,-229,no,yes,cellular,23,jul,1387,10,-1,0,unknown,1
9556,55,admin.,married,secondary,no,64205,no,no,cellular,15,jun,94,2,-1,0,unknown,0
9557,41,admin.,divorced,secondary,no,6046,yes,yes,telephone,15,jul,300,6,182,2,unknown,0
9558,37,technician,single,secondary,no,32909,yes,yes,cellular,3,feb,140,1,110,2,failure,0
9559,45,admin.,married,secondary,no,3006,yes,no,cellular,29,apr,388,15,-1,0,unknown,0
9560,32,management,single,unknown,no,2551,yes,no,cellular,26,jul,638,3,-1,0,unknown,0
9561,37,technician,married,secondary,no,1458,no,no,cellular,30,apr,62,1,325,0,unknown,0
9562,38,retired,married,secondary,no,47,yes,no,cellular,4,may,288,5,-1,0,unknown,0
9563,37,management,married,tertiary,no,3737,no,no,cellular,7,jul,1002,1,-1,0,unknown,0
9564,68,admin.,married,secondary,no,20122,yes,no,cellular,11,aug,175,2,116,2,failure,0
9565,46,housemaid,divorced,secondary,no,168,yes,no,cellular,20,apr,255,1,336,4,success,0
9566,29,blue-collar,single,tertiary,no,455,no,no,telephone,21,apr,236,1,-1,0,unknown,0
9567,26,technician,single,tertiary,no,11862,no,no,cellular,13,aug,119,22,-1,0,unknown,0
9568,72,retired,divorced,primary,no,4657,no,no,cellular,22,dec,305,3,309,5,failure,0
9569,42,management,single,tertiary,no,11008,no,no,cellular,28,jul,65,6,405,1,success,0
9570,25,student,single,unknown,no,480,no,no,cellular,8,sep,17,7,-1,0,unknown,0
9571,29,admin.,divorced,tertiary,yes,78195,no,yes,cellular,9,jul,426,3,-1,0,unknown,0
9572,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1226,4,88,0,unknown,0
9573,36,management,married,tertiary,no,925,yes,no,cellular,14,dec,321,3,189,4,failure,0
9574,41,technician,married,tertiary,no,0,no,no,cellular,17,sep,294,4,63,11,failure,0
9575,41,technician,single,secondary,no,214,no,no,cellular,11,mar,614,2,-1,0,unknown,1
9576,57,retired,married,secondary,no,485,no,no,cellular,2,feb,1617,2,187,2,failure,1
9577,59,retired,married,primary,no,3648,no,yes,telephone,19,jun,156,3,-1,0,unknown,0
9578,33,management,married,tertiary,no,65080,no,no,cellular,11,jan,170,1,343,1,other,0
9579,31,blue-collar,divorced,tertiary,no,59,yes,yes,cellular,6,may,1347,2,363,1,failure,0
9580,82,retired,married,primary,no,49725,no,yes,cellular,7,jul,429,1,-1,0,unknown,0
9581,25,services,single,secondary,no,1119,yes,no,cellular,18,may,162,1,-1,0,unknown,0
9582,36,admin.,married,tertiary,no,4708,no,no,cellular,3,dec,284,7,171,1,failure,0
9583,31,technician,single,tertiary,no,49985,no,no,cellular,30,apr,266,1,-1,0,unknown,0
9584,54,technician,divorced,secondary,no,2156,yes,no,cellular,3,jul,261,1,290,4,failure,0
9585,27,admin.,married,tertiary,no,346,no,no,cellular,11,oct,1085,1,-1,1,unknown,0
9586,66,retired,married,tertiary,no,1948,no,no,cellular,28,jan,216,1,91,5,unknown,0
9587,50,management,single,secondary,yes,202,yes,no,cellular,8,jul,167,1,62,1,failure,0
9588,31,management,single,tertiary,no,115,no,no,telephone,17,mar,187,1,-1,0,failure,0
9589,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1138,2,-1,0,unknown,1
9590,56,management,single,tertiary,no,12356,yes,no,cellular,26,may,410,1,186,5,other,0
9591,48,blue-collar,married,primary,no,54736,yes,no,unknown,14,may,629,2,-1,0,unknown,0
9592,32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,550,6,-1,0,unknown,0
9593,30,admin.,single,secondary,no,915,yes,no,unknown,27,apr,370,25,-1,0,unknown,0
9594,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1340,2,349,0,unknown,1
9595,44,retired,married,secondary,no,1146,no,no,cellular,13,may,356,1,71,5,unknown,0
9596,59,retired,married,primary,no,3648,no,no,telephone,23,oct,257,2,126,1,failure,0
9597,30,management,single,tertiary,no,2544,no,no,cellular,22,apr,152,2,-1,0,failure,0
9598,30,management,single,tertiary,no,147,no,no,cellular,1,jun,1257,1,-1,0,unknown,1
9599,34,technician,married,tertiary,no,23076,no,no,unknown,14,may,243,2,35,6,other,0
9600,35,technician,married,secondary,no,545,yes,no,cellular,16,apr,245,25,234,4,failure,0
9601,51,blue-collar,married,secondary,no,1598,yes,no,cellular,10,jul,634,1,-1,0,unknown,0
9602,35,management,single,tertiary,no,37695,no,no,cellular,5,feb,699,17,-1,0,unknown,0
9603,46,blue-collar,married,secondary,no,2836,yes,no,cellular,14,may,1078,7,293,7,other,0
9604,40,entrepreneur,married,tertiary,no,3585,no,yes,cellular,15,sep,780,3,-1,0,unknown,0
9605,80,technician,single,secondary,no,2371,no,no,cellular,14,apr,661,1,384,2,other,0
9606,51,technician,married,secondary,no,196,yes,yes,cellular,17,feb,88,1,298,0,unknown,0
9607,46,unemployed,single,tertiary,no,2733,no,no,cellular,14,jul,604,1,-1,0,unknown,0
9608,34,blue-collar,single,primary,no,11260,yes,no,cellular,15,jul,860,4,-1,0,unknown,0
9609,36,management,married,tertiary,no,203,no,no,cellular,23,sep,608,3,179,2,failure,0
9610,54,blue-collar,married,secondary,no,1636,no,yes,telephone,20,jul,1008,13,-1,0,unknown,0
9611,54,technician,married,tertiary,no,876,no,yes,cellular,27,oct,269,3,541,3,unknown,0
9612,49,blue-collar,married,unknown,no,0,no,yes,cellular,9,jul,625,17,-1,0,unknown,0
9613,49,management,divorced,tertiary,no,0,yes,yes,telephone,18,nov,1078,2,-1,0,unknown,1
9614,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,1231,2,-1,0,failure,1
9615,34,services,single,secondary,no,-30,no,no,cellular,21,jul,80,3,-1,0,unknown,0
9616,28,admin.,married,secondary,no,460,no,no,unknown,26,may,741,6,-1,0,unknown,0
9617,34,blue-collar,married,secondary,no,634,no,yes,cellular,12,oct,250,3,-1,0,unknown,0
9618,58,management,married,tertiary,no,4152,yes,no,telephone,26,nov,160,22,-1,0,unknown,0
9619,26,services,single,secondary,no,397,no,no,cellular,29,jan,1141,1,-1,0,unknown,1
9620,27,technician,single,secondary,no,439,yes,no,cellular,17,apr,351,2,-1,0,unknown,0
9621,70,retired,married,primary,no,3230,no,no,cellular,24,nov,330,1,-1,0,unknown,1
9622,34,self-employed,married,tertiary,no,8000,no,no,telephone,12,feb,291,1,260,2,failure,0
9623,35,unknown,married,tertiary,no,0,yes,yes,cellular,6,may,854,1,351,1,other,1
9624,41,blue-collar,married,secondary,no,271,yes,no,cellular,17,nov,892,2,100,2,failure,1
9625,41,blue-collar,married,secondary,no,5517,yes,yes,cellular,10,jul,584,24,-1,0,unknown,0
9626,18,blue-collar,single,secondary,no,1006,no,no,cellular,14,may,667,1,-1,0,unknown,0
9627,49,technician,married,tertiary,no,1235,no,no,cellular,13,aug,283,3,-1,0,unknown,0
9628,55,technician,married,secondary,no,264,yes,yes,telephone,31,jul,1150,5,-1,0,other,0
9629,41,management,married,tertiary,yes,27696,no,no,cellular,12,feb,138,2,184,3,other,0
9630,56,admin.,single,secondary,yes,812,no,yes,unknown,11,jun,583,4,-1,0,unknown,0
9631,34,management,single,tertiary,no,45292,yes,no,cellular,21,nov,279,6,-1,0,unknown,0
9632,38,management,single,tertiary,no,3141,no,no,telephone,9,nov,347,4,189,2,other,0
9633,31,blue-collar,married,secondary,no,1406,yes,yes,unknown,13,apr,400,2,-1,0,unknown,0
9634,35,admin.,single,secondary,no,148,yes,no,unknown,6,may,1181,2,-1,0,unknown,1
9635,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,13,1,183,1,success,0
9636,46,admin.,married,secondary,no,974,no,yes,cellular,17,mar,178,1,-1,21,unknown,0
9637,41,unemployed,single,tertiary,no,79,no,no,telephone,9,nov,333,1,390,2,failure,0
9638,74,retired,married,primary,no,1413,no,no,unknown,25,feb,385,2,358,0,unknown,0
9639,37,blue-collar,single,secondary,no,12631,yes,no,cellular,11,may,1388,2,-1,0,success,0
9640,39,blue-collar,married,secondary,no,1307,yes,no,telephone,31,oct,158,12,-1,1,unknown,0
9641,33,technician,single,secondary,no,2085,no,no,telephone,9,feb,501,2,316,0,unknown,0
9642,37,technician,single,tertiary,no,197,no,no,cellular,15,feb,531,9,91,2,failure,0
9643,56,admin.,married,secondary,no,1694,no,no,cellular,21,aug,40,10,-1,0,unknown,0
9644,28,services,married,secondary,no,-2725,yes,no,unknown,6,may,1297,3,-1,0,unknown,0
9645,42,technician,single,tertiary,no,2489,yes,no,telephone,27,feb,342,2,-1,0,unknown,0
9646,42,technician,single,unknown,no,37172,yes,no,cellular,30,apr,328,1,-1,0,unknown,0
9647,36,management,married,tertiary,no,3949,no,no,telephone,28,jan,134,2,-1,0,unknown,0
9648,30,technician,single,tertiary,no,655,no,no,cellular,6,jun,384,23,-1,0,unknown,0
9649,39,housemaid,married,secondary,no,25,yes,yes,cellular,12,may,492,1,351,3,failure,0
9650,33,management,married,secondary,no,369,no,no,cellular,25,aug,808,1,92,3,failure,1
9651,37,technician,single,secondary,no,27292,no,no,cellular,11,aug,489,1,-1,0,unknown,0
9652,38,services,married,secondary,no,7208,yes,no,cellular,13,may,1045,1,-1,0,unknown,1
9653,54,management,divorced,secondary,no,487,yes,no,unknown,21,mar,828,4,-1,0,unknown,0
9654,39,technician,single,secondary,no,3867,no,no,cellular,26,aug,1063,12,-1,19,unknown,1
9655,34,blue-collar,married,primary,no,329,yes,yes,cellular,17,apr,952,4,343,1,failure,0
9656,37,management,married,tertiary,no,2987,yes,no,cellular,15,feb,93,1,224,9,failure,0
9657,50,admin.,married,secondary,no,10250,yes,no,cellular,7,dec,175,3,385,2,other,0
9658,34,admin.,married,secondary,no,-33,yes,yes,telephone,10,jul,483,1,-1,0,unknown,0
9659,59,management,married,tertiary,no,5397,no,no,cellular,23,dec,244,1,92,3,failure,0
9660,56,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,234,1,failure,0
9661,28,blue-collar,single,tertiary,no,1372,no,no,cellular,15,may,903,4,298,1,unknown,1
9662,30,technician,single,secondary,no,67691,yes,yes,cellular,5,may,670,2,286,6,failure,0
9663,56,technician,married,secondary,no,2847,no,no,cellular,8,apr,327,22,-1,0,unknown,0
9664,28,technician,single,tertiary,no,3623,yes,no,cellular,10,mar,261,23,-1,0,unknown,0
9665,60,management,single,tertiary,no,79,no,no,unknown,11,jun,974,3,-1,0,unknown,1
9666,48,management,married,tertiary,no,1147,no,no,cellular,3,dec,155,13,120,3,other,0
9667,31,blue-collar,married,secondary,no,1600,yes,no,cellular,4,feb,603,2,259,1,success,1
9668,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,104,1,-1,0,unknown,0
9669,54,technician,married,secondary,no,2102,yes,no,telephone,5,apr,547,1,364,2,failure,0
9670,41,admin.,single,primary,no,216,no,no,unknown,5,jun,577,3,-1,0,unknown,0
9671,53,management,married,tertiary,no,241,yes,no,cellular,19,nov,992,1,-1,5,unknown,1
9672,35,technician,married,secondary,no,4602,yes,no,telephone,12,apr,350,1,-1,0,unknown,0
9673,33,admin.,divorced,secondary,no,420,yes,no,telephone,6,feb,868,2,333,0,unknown,1
9674,49,housemaid,divorced,secondary,no,0,no,no,telephone,30,apr,1152,2,-1,0,unknown,0
9675,59,blue-collar,married,primary,no,319,yes,yes,cellular,13,may,774,2,301,1,failure,0
9676,80,blue-collar,single,primary,no,398,yes,no,cellular,13,may,716,1,-1,0,unknown,0
9677,42,entrepreneur,single,tertiary,no,0,yes,yes,cellular,5,may,562,2,-1,0,unknown,0
9678,35,management,single,tertiary,no,1599,yes,yes,cellular,18,apr,407,5,-1,0,unknown,0
9679,38,management,married,tertiary,no,763,no,no,cellular,2,feb,923,1,-1,0,unknown,1
9680,59,management,married,tertiary,no,474,no,no,cellular,21,aug,252,1,-1,7,failure,0
9681,55,technician,married,secondary,no,0,yes,no,cellular,18,mar,116,1,-1,0,unknown,0
9682,40,management,single,tertiary,no,1361,no,no,cellular,29,jan,421,1,-1,40,unknown,0
9683,38,technician,divorced,secondary,no,902,yes,no,cellular,4,may,301,14,224,1,success,0
9684,27,admin.,married,secondary,no,3466,no,no,cellular,5,may,397,1,-1,0,unknown,0
9685,55,management,single,tertiary,no,2725,no,no,cellular,16,jun,292,1,259,1,failure,0
9686,41,management,divorced,unknown,no,465,yes,no,cellular,22,jul,192,1,318,0,unknown,0
9687,33,technician,single,tertiary,no,109,yes,yes,cellular,25,may,180,2,10,7,failure,0
9688,36,blue-collar,divorced,secondary,no,324,yes,yes,unknown,16,jul,830,1,-1,0,unknown,0
9689,30,unemployed,single,secondary,no,12501,no,no,cellular,15,feb,337,1,95,2,unknown,0
9690,36,blue-collar,married,secondary,no,1409,no,no,cellular,17,jun,957,2,-1,0,unknown,1
9691,41,technician,single,secondary,no,59917,no,no,cellular,14,jul,766,2,-1,0,unknown,0
9692,31,services,single,secondary,no,181,no,no,cellular,20,aug,182,1,104,1,other,0
9693,29,management,single,tertiary,no,13,yes,no,cellular,15,may,2769,6,-1,0,unknown,1
9694,41,entrepreneur,married,tertiary,no,143,no,yes,cellular,16,jul,1393,22,-1,0,unknown,1
9695,52,entrepreneur,married,secondary,no,1306,yes,no,cellular,15,jun,288,1,-1,0,success,0
9696,43,blue-collar,single,secondary,no,3,no,no,unknown,9,may,1148,3,-1,0,unknown,0
9697,69,retired,divorced,primary,no,4572,no,no,telephone,8,oct,146,2,56,1,other,0
9698,35,blue-collar,single,tertiary,no,68,no,no,unknown,6,jun,456,1,-1,0,unknown,0
9699,39,services,divorced,secondary,no,87,no,no,cellular,8,jul,1130,1,-1,0,unknown,1
9700,39,blue-collar,married,secondary,no,44781,yes,yes,cellular,12,may,612,1,-1,0,failure,0
9701,34,admin.,single,tertiary,no,-303,yes,no,cellular,18,may,1594,5,355,2,failure,1
9702,41,admin.,married,secondary,no,3138,no,no,cellular,14,sep,113,1,398,1,failure,0
9703,39,services,divorced,primary,no,8654,yes,no,cellular,14,may,611,4,-1,0,unknown,1
9704,38,management,married,tertiary,no,1308,yes,no,cellular,2,feb,108,1,-1,0,unknown,0
9705,32,technician,married,secondary,no,1938,no,yes,cellular,28,jul,551,3,-1,0,unknown,0
9706,28,student,married,tertiary,no,20555,no,no,cellular,16,apr,551,2,-1,0,unknown,0
9707,46,management,married,tertiary,no,527,yes,yes,cellular,15,may,983,2,359,1,failure,1
9708,92,blue-collar,single,primary,no,52,yes,yes,unknown,24,jun,528,2,-1,0,unknown,0
9709,50,housemaid,divorced,primary,no,1411,no,no,telephone,15,apr,170,3,515,0,unknown,0
9710,30,technician,married,secondary,no,776,no,no,cellular,30,apr,301,2,-1,0,failure,0
9711,49,entrepreneur,divorced,unknown,yes,-701,yes,no,cellular,30,jul,509,2,-1,0,unknown,0
9712,62,management,married,tertiary,no,997,yes,no,cellular,22,apr,554,1,304,2,failure,0
9713,44,blue-collar,divorced,primary,no,0,yes,no,cellular,13,may,531,2,-1,0,failure,0
9714,48,management,divorced,tertiary,no,1808,yes,no,cellular,26,feb,245,23,-1,0,unknown,0
9715,87,management,single,tertiary,no,572,no,no,cellular,4,dec,224,1,-1,0,unknown,0
9716,25,entrepreneur,single,tertiary,no,347,no,no,cellular,20,aug,103,1,-1,0,unknown,0
9717,22,admin.,single,secondary,no,21933,no,no,cellular,21,aug,116,1,-1,0,unknown,0
9718,27,blue-collar,single,tertiary,no,27628,no,no,cellular,26,may,523,3,182,3,unknown,0
9719,24,student,single,secondary,no,23878,no,no,telephone,26,may,133,12,97,1,success,0
9720,37,technician,married,tertiary,no,189,no,no,cellular,1,oct,238,1,107,2,other,0
9721,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,jul,166,1,-1,0,unknown,0
9722,23,student,single,secondary,no,780,yes,no,cellular,15,may,416,1,-1,10,unknown,0
9723,52,blue-collar,married,primary,no,-519,yes,no,unknown,9,jun,442,8,98,0,unknown,0
9724,42,retired,married,primary,no,253,no,no,cellular,20,apr,345,1,-1,0,unknown,0
9725,34,management,married,tertiary,no,23439,yes,no,cellular,14,apr,342,1,-1,0,unknown,0
9726,28,admin.,single,unknown,no,4745,no,no,telephone,12,may,360,1,181,5,unknown,0
9727,43,self-employed,divorced,secondary,no,347,no,no,unknown,19,aug,1468,3,-1,0,unknown,0
9728,57,management,divorced,tertiary,no,8897,yes,no,telephone,12,aug,865,15,-1,0,unknown,0
9729,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1502,1,-1,0,failure,1
9730,33,blue-collar,married,secondary,no,12396,no,no,cellular,18,jul,278,2,-1,0,unknown,0
9731,42,housemaid,single,secondary,no,578,no,no,telephone,28,mar,1060,1,-1,0,unknown,1
9732,35,technician,single,primary,no,167,no,yes,telephone,11,jul,614,2,-1,0,unknown,0
9733,72,self-employed,married,tertiary,no,132,no,no,cellular,27,apr,72,1,-1,0,unknown,0
9734,58,blue-collar,married,secondary,no,72,no,no,cellular,19,may,635,5,-1,0,unknown,1
9735,30,services,single,secondary,no,140,yes,no,cellular,15,feb,760,14,-1,0,unknown,0
9736,42,blue-collar,married,tertiary,no,576,no,no,cellular,27,feb,156,1,266,0,unknown,0
9737,49,technician,married,secondary,no,6840,no,no,telephone,7,jul,856,1,-1,0,unknown,0
9738,32,services,divorced,secondary,no,454,yes,no,cellular,18,dec,19,1,-1,0,unknown,0
9739,44,blue-collar,married,secondary,no,215,no,yes,cellular,28,jul,814,20,-1,0,unknown,1
9740,40,management,married,secondary,no,643,yes,no,cellular,17,apr,1677,2,256,19,failure,1
9741,34,admin.,married,tertiary,no,0,no,no,cellular,30,nov,292,1,183,2,failure,0
9742,69,retired,married,secondary,no,3588,no,no,unknown,10,dec,429,1,-1,0,unknown,0
9743,90,retired,divorced,secondary,no,1,yes,no,cellular,13,feb,206,3,-1,0,unknown,0
9744,51,blue-collar,married,secondary,no,129,yes,no,cellular,15,may,611,2,-1,0,failure,0
9745,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1449,2,-1,0,unknown,1
9746,54,self-employed,married,secondary,no,73617,yes,no,cellular,2,feb,673,1,188,4,failure,0
9747,84,retired,divorced,primary,no,639,no,no,telephone,18,may,840,3,-1,0,unknown,0
9748,79,retired,divorced,primary,no,79,no,no,cellular,9,aug,1106,2,-1,0,unknown,0
9749,55,unemployed,married,secondary,no,58900,yes,no,cellular,7,jul,494,4,-1,0,unknown,0
9750,60,housemaid,married,primary,no,2054,yes,no,cellular,25,aug,472,6,-1,0,unknown,0
9751,34,management,married,tertiary,no,3050,yes,no,cellular,13,may,769,1,-1,0,unknown,0
9752,30,services,married,secondary,yes,-366,yes,no,cellular,18,jul,516,1,367,0,unknown,0
9753,53,retired,single,primary,no,0,no,no,unknown,9,mar,433,1,-1,0,unknown,0
9754,30,services,divorced,secondary,no,436,yes,no,cellular,17,jun,428,1,-1,0,unknown,0
9755,42,technician,married,secondary,no,66473,yes,no,cellular,18,jan,453,1,67,9,unknown,0
9756,78,retired,married,primary,no,1389,no,no,cellular,8,apr,154,1,-1,0,unknown,0
9757,28,management,single,tertiary,no,957,no,no,cellular,10,may,359,2,-1,0,unknown,0
9758,44,entrepreneur,married,primary,no,1265,yes,no,cellular,16,jul,555,1,-1,0,unknown,0
9759,57,admin.,married,tertiary,no,375,no,no,cellular,21,oct,135,1,-1,7,unknown,0
9760,37,blue-collar,divorced,unknown,no,1508,no,yes,unknown,5,jun,381,2,-1,0,unknown,0
9761,49,blue-collar,divorced,secondary,no,10613,no,no,telephone,4,feb,1226,1,-1,0,unknown,0
9762,55,self-employed,married,unknown,no,7561,no,no,unknown,6,jun,685,3,417,0,unknown,0
9763,79,blue-collar,single,tertiary,no,4099,no,no,cellular,23,apr,116,4,415,0,unknown,0
9764,78,student,single,secondary,no,679,no,no,cellular,25,jan,297,5,94,6,other,0
9765,51,self-employed,married,tertiary,no,95,yes,no,cellular,23,jul,494,4,-1,0,unknown,0
9766,58,unemployed,married,secondary,no,5955,no,no,cellular,5,feb,286,2,-1,0,failure,0
9767,36,technician,single,secondary,no,2511,yes,no,cellular,16,apr,604,5,-1,0,unknown,0
9768,61,services,single,unknown,no,198,no,no,cellular,4,feb,976,2,-1,0,unknown,0
9769,36,services,single,secondary,no,1227,yes,yes,unknown,4,sep,775,5,341,3,failure,0
9770,33,admin.,single,secondary,no,555,yes,no,cellular,9,sep,78,1,365,1,success,0
9771,35,management,married,secondary,no,339,yes,no,unknown,23,oct,317,1,-1,0,unknown,1
9772,56,technician,single,tertiary,no,1181,no,no,cellular,28,jan,186,24,433,1,failure,0
9773,41,blue-collar,married,primary,no,1654,yes,no,unknown,14,may,1391,16,-1,0,unknown,1
9774,61,services,married,tertiary,no,5267,no,no,cellular,11,feb,226,25,-1,0,unknown,0
9775,60,admin.,married,secondary,no,59171,no,no,cellular,21,aug,216,3,91,1,other,0
9776,36,blue-collar,married,secondary,no,249,no,no,cellular,15,jan,709,5,-1,0,unknown,0
9777,45,management,married,tertiary,no,75260,yes,no,cellular,15,oct,91,4,185,6,success,0
9778,31,technician,single,primary,no,1088,yes,no,cellular,8,apr,575,2,-1,0,unknown,0
9779,35,unemployed,single,secondary,no,127,yes,no,telephone,22,nov,162,10,-1,0,unknown,0
9780,54,retired,married,secondary,no,3538,no,no,cellular,27,nov,820,1,-1,0,failure,0
9781,60,services,single,primary,no,12805,yes,no,unknown,15,may,169,2,-1,0,unknown,0
9782,34,management,married,tertiary,no,-2221,no,no,cellular,10,feb,314,2,156,4,other,0
9783,55,housemaid,married,unknown,no,366,no,no,telephone,5,jun,365,3,370,2,other,0
