,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5444,37,management,single,tertiary,no,3141,no,no,cellular,11,may,384,2,-1,0,unknown,0
5445,47,technician,single,secondary,no,1101,yes,no,cellular,23,feb,63,3,-1,0,unknown,0
5446,47,technician,single,secondary,no,1101,yes,no,cellular,17,jul,249,3,-1,0,unknown,0
5447,37,technician,single,tertiary,no,3943,yes,no,cellular,6,apr,1138,2,78,1,failure,0
5448,37,entrepreneur,single,tertiary,no,3943,yes,no,cellular,6,apr,1138,2,138,1,failure,0
5449,59,management,divorced,tertiary,no,258,yes,no,telephone,10,jun,266,1,-1,0,unknown,0
5450,59,management,single,tertiary,no,258,yes,no,telephone,29,oct,671,1,-1,0,unknown,0
5451,29,retired,married,unknown,no,1807,no,yes,telephone,20,oct,373,1,-1,0,unknown,0
5452,77,retired,married,unknown,no,1807,no,no,cellular,20,oct,238,1,-1,0,unknown,0
5453,30,management,married,secondary,no,5447,yes,yes,cellular,17,nov,405,1,-1,0,unknown,0
5454,37,self-employed,married,secondary,no,5447,yes,yes,cellular,17,nov,331,1,-1,0,unknown,0
5455,37,housemaid,married,tertiary,no,2987,yes,no,cellular,15,feb,411,1,91,9,failure,0
5456,37,blue-collar,married,tertiary,no,2987,yes,no,cellular,15,feb,93,3,91,9,failure,0
5457,24,retired,divorced,secondary,no,1,no,no,cellular,13,feb,152,3,-1,0,failure,0
5458,57,retired,single,secondary,no,1,no,no,cellular,13,feb,152,3,-1,0,unknown,0
5459,36,management,single,primary,no,7506,yes,no,cellular,6,may,258,2,188,1,success,0
5460,36,management,single,tertiary,no,7506,yes,no,cellular,6,may,179,2,188,1,success,0
5461,53,management,married,tertiary,no,349,no,no,cellular,7,aug,1160,2,-1,0,unknown,1
5462,53,management,married,tertiary,no,349,no,no,cellular,7,aug,721,2,-1,0,unknown,1
5463,51,unknown,married,secondary,no,7180,yes,no,unknown,14,may,927,15,-1,0,unknown,0
5464,51,blue-collar,married,secondary,no,7180,yes,no,unknown,14,may,216,1,87,0,unknown,0
5465,58,management,married,tertiary,no,0,no,yes,cellular,14,sep,358,2,334,0,unknown,0
5466,58,admin.,married,tertiary,no,0,no,no,cellular,14,jun,358,2,-1,0,unknown,0
5467,34,technician,single,tertiary,no,23076,no,no,unknown,26,may,243,2,35,6,other,0
5468,34,technician,married,tertiary,no,23076,no,yes,cellular,26,may,243,2,260,6,other,0
5469,60,blue-collar,married,primary,no,1262,yes,yes,unknown,13,may,355,1,-1,0,unknown,0
5470,60,blue-collar,married,primary,no,1262,yes,yes,unknown,13,may,324,1,-1,0,other,0
5471,36,services,married,tertiary,no,3221,no,no,cellular,4,may,322,11,308,0,unknown,0
5472,36,student,married,tertiary,no,3221,no,no,cellular,4,may,341,11,-1,0,unknown,0
5473,32,technician,single,tertiary,yes,550,no,no,cellular,19,nov,337,15,-1,0,unknown,0
5474,79,technician,single,tertiary,no,78809,no,no,cellular,19,nov,337,1,-1,0,unknown,0
5475,56,blue-collar,divorced,primary,no,-9,yes,yes,cellular,8,may,343,1,-1,0,unknown,0
5476,56,blue-collar,divorced,primary,no,24686,no,yes,cellular,8,may,728,1,-1,0,unknown,0
5477,23,blue-collar,married,secondary,no,15378,no,no,cellular,14,aug,100,23,-1,0,unknown,0
5478,23,blue-collar,married,secondary,no,272,no,no,cellular,14,aug,476,2,349,0,unknown,0
5479,49,housemaid,married,primary,yes,278,yes,no,telephone,15,jul,1721,6,-1,0,unknown,1
5480,87,housemaid,married,primary,no,278,yes,no,telephone,15,jul,1074,6,-1,0,unknown,1
5481,61,management,married,tertiary,no,57321,yes,yes,cellular,28,jul,664,8,-1,0,unknown,0
5482,31,management,married,tertiary,no,32447,yes,no,cellular,28,jul,664,8,-1,0,unknown,0
5483,61,technician,married,tertiary,no,997,no,no,cellular,10,mar,106,1,213,0,unknown,0
5484,61,management,married,tertiary,no,997,no,no,cellular,10,oct,106,1,-1,5,unknown,0
5485,19,student,single,primary,yes,134,no,no,cellular,27,may,271,2,-1,0,unknown,0
5486,38,student,divorced,primary,no,134,no,no,cellular,27,mar,271,2,-1,0,unknown,0
5487,38,admin.,single,secondary,no,3239,no,no,unknown,5,jun,817,10,-1,0,success,0
5488,71,unknown,single,secondary,no,3239,no,no,unknown,5,jun,817,2,-1,0,unknown,0
5489,30,management,single,tertiary,no,536,no,no,telephone,2,jul,309,1,389,0,unknown,0
5490,30,management,single,tertiary,no,536,no,no,telephone,2,jul,309,1,-1,6,unknown,0
5491,60,admin.,married,secondary,no,106,no,no,cellular,21,aug,216,25,91,1,unknown,0
5492,60,admin.,married,secondary,no,106,no,no,cellular,14,aug,216,3,91,1,unknown,0
5493,56,blue-collar,married,primary,no,8163,no,no,telephone,14,aug,489,4,-1,0,unknown,0
5494,56,blue-collar,married,primary,no,8163,no,no,unknown,21,aug,1231,4,-1,0,unknown,0
5495,37,admin.,divorced,tertiary,no,1533,yes,no,cellular,7,nov,555,4,-1,0,unknown,0
5496,37,student,divorced,secondary,no,64846,yes,no,cellular,21,nov,555,4,-1,0,unknown,0
5497,34,blue-collar,single,secondary,no,855,yes,no,unknown,16,jul,578,1,-1,0,failure,0
5498,52,blue-collar,single,secondary,no,855,yes,yes,cellular,16,jul,578,1,-1,0,unknown,0
5499,50,management,married,tertiary,no,414,yes,no,cellular,3,apr,631,1,302,3,failure,0
5500,50,entrepreneur,married,primary,no,414,yes,no,cellular,3,apr,707,1,302,3,failure,0
5501,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1150,4,-1,1,unknown,1
5502,35,entrepreneur,divorced,primary,no,118,no,no,unknown,20,jun,1342,4,-1,0,unknown,1
5503,26,blue-collar,single,secondary,no,75226,no,no,cellular,2,feb,237,1,-1,0,success,1
5504,26,blue-collar,single,secondary,no,494,no,no,cellular,30,feb,1392,1,-1,0,unknown,1
5505,37,housemaid,married,secondary,no,7433,no,yes,cellular,5,feb,96,3,-1,0,unknown,0
5506,37,housemaid,married,secondary,no,7433,no,yes,cellular,18,feb,630,2,-1,0,unknown,0
5507,57,admin.,married,unknown,no,169,no,no,telephone,3,feb,369,1,-1,0,unknown,0
5508,57,admin.,married,secondary,no,169,no,no,telephone,3,feb,369,7,-1,0,unknown,0
5509,30,management,married,tertiary,no,8089,no,no,cellular,14,mar,232,2,294,2,failure,0
5510,30,management,married,tertiary,no,8089,yes,no,cellular,13,may,232,2,294,2,failure,0
5511,36,services,divorced,secondary,no,0,yes,no,cellular,15,may,396,4,-1,0,unknown,0
5512,36,services,single,secondary,no,0,yes,no,cellular,15,may,430,4,-1,0,unknown,0
5513,55,technician,divorced,tertiary,no,72130,no,no,cellular,18,sep,237,1,-1,0,unknown,0
5514,55,entrepreneur,divorced,tertiary,no,0,no,no,unknown,18,aug,237,1,-1,0,unknown,0
5515,37,services,married,secondary,no,0,yes,yes,cellular,22,jul,1249,1,-1,0,unknown,1
5516,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1103,5,-1,0,unknown,1
5517,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,41,3,-1,0,unknown,0
5518,32,unemployed,single,secondary,no,1279,no,no,unknown,3,jun,1173,3,-1,0,unknown,0
5519,25,admin.,single,unknown,no,349,yes,no,cellular,22,jul,414,8,-1,0,unknown,0
5520,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,253,9,-1,0,unknown,0
5521,48,management,married,tertiary,no,1949,yes,no,telephone,13,sep,683,2,-1,0,unknown,0
5522,48,management,married,unknown,no,1949,yes,no,unknown,13,may,683,22,-1,0,unknown,0
5523,42,blue-collar,married,primary,no,201,yes,no,unknown,11,aug,265,1,103,3,other,0
5524,42,blue-collar,married,primary,no,201,yes,no,cellular,11,feb,265,1,334,3,success,0
5525,43,blue-collar,married,secondary,no,2160,yes,no,cellular,8,sep,261,1,98,1,other,0
5526,43,blue-collar,married,secondary,no,59251,no,no,cellular,8,sep,261,1,98,1,unknown,0
5527,46,self-employed,single,secondary,no,526,no,yes,cellular,30,apr,523,1,87,2,unknown,0
5528,46,self-employed,single,secondary,no,526,no,no,cellular,30,apr,138,11,87,2,other,0
5529,42,management,married,tertiary,no,1275,yes,yes,telephone,12,nov,925,5,-1,0,unknown,0
5530,42,management,married,tertiary,no,1275,yes,yes,cellular,21,nov,56,5,-1,0,unknown,0
5531,36,management,single,tertiary,no,7606,yes,no,unknown,30,may,13,1,246,0,unknown,0
5532,36,management,single,tertiary,no,63473,yes,no,telephone,30,may,917,1,-1,0,unknown,0
5533,47,technician,married,secondary,no,1167,yes,no,telephone,30,apr,968,1,316,5,failure,0
5534,47,technician,married,primary,no,1167,yes,no,cellular,30,apr,165,1,87,5,failure,0
5535,57,services,married,primary,no,-319,no,no,cellular,5,feb,620,1,397,1,other,0
5536,57,services,married,primary,no,36840,no,yes,cellular,5,feb,620,1,196,1,success,1
5537,31,services,single,secondary,no,0,no,no,telephone,13,nov,160,8,-1,0,unknown,0
5538,31,entrepreneur,single,secondary,no,78896,no,no,telephone,13,nov,160,1,-1,0,unknown,0
5539,36,technician,single,tertiary,yes,341,no,no,cellular,13,aug,282,1,-1,0,unknown,0
5540,36,technician,married,tertiary,no,341,no,no,cellular,13,jan,282,1,-1,0,unknown,0
5541,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,56,1,183,1,success,0
5542,76,retired,married,tertiary,yes,2991,no,no,cellular,22,oct,71,1,183,1,success,0
5543,54,technician,married,secondary,no,0,no,no,telephone,5,feb,744,20,188,0,unknown,0
5544,54,technician,divorced,secondary,no,26829,no,no,telephone,5,feb,744,3,-1,0,unknown,0
5545,55,admin.,single,secondary,no,8304,no,no,cellular,27,jun,201,1,-1,0,unknown,0
5546,79,admin.,married,secondary,no,42371,no,no,cellular,1,jun,201,1,-1,0,unknown,0
5547,62,technician,single,secondary,yes,354,no,no,cellular,16,jul,586,1,-1,0,unknown,0
5548,41,technician,single,primary,no,354,no,no,cellular,16,jul,586,1,-1,0,unknown,0
5549,39,technician,married,secondary,no,68191,yes,no,cellular,18,feb,146,2,264,17,other,0
5550,39,technician,married,secondary,no,4101,yes,no,cellular,18,feb,146,2,147,1,other,0
5551,31,services,divorced,primary,no,459,yes,no,cellular,7,may,299,1,293,1,success,0
5552,31,services,divorced,primary,yes,459,yes,no,cellular,7,may,623,1,293,1,unknown,0
5553,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1333,1,-1,0,unknown,0
5554,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1387,1,-1,0,unknown,1
5555,36,blue-collar,married,secondary,no,4438,yes,no,unknown,15,may,56,1,-1,0,unknown,0
5556,36,retired,married,secondary,no,80000,yes,no,unknown,20,may,446,1,-1,0,unknown,0
5557,37,admin.,single,tertiary,no,245,no,yes,unknown,7,may,732,2,-1,0,unknown,0
5558,37,management,married,secondary,no,245,yes,yes,unknown,7,may,732,2,-1,0,unknown,0
5559,35,blue-collar,married,secondary,no,5639,yes,no,unknown,20,nov,945,1,-1,0,unknown,0
5560,35,blue-collar,married,secondary,no,33600,yes,no,cellular,20,nov,430,2,-1,0,unknown,0
5561,30,management,single,tertiary,no,54384,no,no,telephone,18,aug,471,8,-1,0,unknown,0
5562,30,management,single,tertiary,no,24741,no,yes,cellular,18,aug,471,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,699,7,-1,0,unknown,0
5564,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,957,1,-1,0,unknown,1
5565,38,housemaid,married,unknown,no,2645,no,no,telephone,3,jul,219,2,-1,0,unknown,0
5566,25,blue-collar,married,unknown,no,2645,no,no,telephone,3,feb,219,2,-1,0,unknown,0
5567,30,admin.,divorced,secondary,no,377,yes,no,unknown,19,jun,524,15,474,0,unknown,0
5568,30,technician,divorced,secondary,no,10010,yes,no,unknown,4,jun,524,15,-1,0,unknown,0
5569,63,admin.,married,secondary,no,974,no,no,cellular,17,oct,178,1,-1,0,unknown,0
5570,46,admin.,married,secondary,no,974,no,no,cellular,29,mar,178,8,-1,0,unknown,0
5571,35,admin.,single,tertiary,no,2532,yes,yes,cellular,18,feb,269,1,127,0,unknown,0
5572,26,admin.,single,unknown,no,2532,yes,yes,cellular,18,feb,269,1,201,0,unknown,0
5573,31,blue-collar,married,primary,no,-464,yes,yes,unknown,12,apr,1344,4,-1,0,unknown,1
5574,31,blue-collar,married,primary,no,-464,yes,yes,unknown,12,jun,2372,4,-1,0,unknown,1
5575,44,blue-collar,married,unknown,no,146,yes,no,unknown,5,may,483,1,-1,0,unknown,0
5576,44,blue-collar,married,unknown,no,38165,yes,no,unknown,15,may,483,8,-1,0,unknown,0
5577,59,technician,married,secondary,no,0,yes,no,cellular,22,jul,140,1,-1,0,unknown,0
5578,38,student,married,secondary,no,0,yes,no,unknown,22,jul,1545,1,-1,0,unknown,0
5579,26,admin.,divorced,secondary,yes,-930,yes,no,unknown,14,may,786,1,-1,0,unknown,0
5580,26,admin.,single,secondary,yes,-930,yes,no,cellular,14,may,432,1,375,0,unknown,0
5581,21,student,single,secondary,no,2488,no,no,cellular,30,nov,258,6,169,3,failure,0
5582,21,student,single,secondary,no,2488,no,no,unknown,30,jun,258,9,169,3,success,0
5583,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,1363,2,-1,0,unknown,0
5584,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,feb,340,1,-1,0,unknown,0
5585,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,610,4,179,0,unknown,0
5586,32,technician,single,tertiary,no,6281,yes,no,unknown,3,mar,627,4,-1,0,unknown,0
5587,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,217,5,154,0,failure,0
5588,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,290,5,154,1,failure,0
5589,34,admin.,divorced,tertiary,no,899,yes,no,cellular,12,nov,114,1,170,3,failure,0
5590,34,admin.,married,tertiary,no,899,yes,no,unknown,12,nov,114,1,234,3,unknown,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,124,2,188,6,other,0
5592,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,150,2,188,6,other,0
5593,46,blue-collar,single,primary,no,611,no,no,telephone,16,may,390,2,-1,0,unknown,0
5594,33,blue-collar,single,primary,no,611,no,no,telephone,16,apr,390,2,-1,0,failure,0
5595,35,blue-collar,married,secondary,no,14890,no,no,cellular,15,sep,331,1,75,6,failure,0
5596,35,blue-collar,married,secondary,yes,77604,no,no,cellular,15,sep,331,1,75,6,failure,0
5597,40,management,divorced,tertiary,no,27,no,no,cellular,27,oct,165,6,-1,0,unknown,1
5598,40,blue-collar,single,tertiary,no,27,no,no,cellular,27,aug,866,6,-1,0,unknown,1
5599,65,unemployed,married,secondary,no,3195,no,no,cellular,2,nov,904,1,-1,0,unknown,0
5600,65,unemployed,married,secondary,no,3195,no,no,cellular,2,mar,71,1,-1,0,unknown,0
5601,42,blue-collar,married,tertiary,no,576,no,no,cellular,27,feb,316,1,-1,0,unknown,0
5602,68,unemployed,married,tertiary,no,576,no,yes,cellular,27,feb,156,1,-1,0,unknown,0
5603,46,technician,married,secondary,yes,9299,no,no,cellular,19,jul,126,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,yes,unknown,19,jul,1148,1,276,2,other,0
5605,32,technician,single,tertiary,no,705,yes,no,cellular,25,may,224,2,35,0,failure,0
5606,32,technician,married,tertiary,no,705,yes,no,cellular,25,may,414,2,35,4,success,0
5607,59,management,married,tertiary,no,1,yes,yes,cellular,29,apr,210,1,-1,2,unknown,0
5608,59,management,married,tertiary,no,1,yes,no,cellular,29,apr,210,1,336,4,unknown,0
5609,29,unemployed,single,tertiary,no,1311,yes,no,cellular,28,aug,622,1,347,0,unknown,0
5610,29,unemployed,single,tertiary,no,1311,no,no,cellular,23,aug,378,1,-1,0,unknown,0
5611,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,17,jul,152,4,-1,0,unknown,0
5612,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,10,jul,56,4,-1,0,unknown,0
5613,46,retired,married,secondary,no,81204,no,no,telephone,28,dec,679,10,313,2,other,0
5614,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,91,1,313,2,other,0
5615,69,retired,married,secondary,no,3588,yes,no,unknown,10,dec,429,7,-1,0,unknown,0
5616,29,retired,married,secondary,no,3588,yes,no,cellular,10,dec,429,1,-1,0,unknown,0
5617,47,management,married,tertiary,no,3663,no,no,unknown,29,oct,424,2,213,3,failure,0
5618,47,entrepreneur,married,tertiary,no,3663,no,no,cellular,29,oct,64,2,213,3,success,0
5619,30,services,single,tertiary,no,42550,no,yes,cellular,21,feb,1532,2,-1,0,unknown,0
5620,30,services,single,tertiary,no,32444,no,yes,cellular,21,aug,108,2,-1,0,unknown,0
5621,36,student,single,unknown,no,417,no,no,cellular,10,aug,128,1,181,1,success,0
5622,67,student,single,unknown,no,417,no,no,cellular,10,aug,304,1,181,1,other,0
5623,29,services,married,secondary,no,1135,yes,no,cellular,17,feb,661,1,-1,0,unknown,0
5624,29,services,married,unknown,no,1135,yes,no,cellular,17,feb,843,1,-1,0,unknown,0
5625,44,technician,married,secondary,no,2776,yes,yes,cellular,27,jan,506,1,-1,0,unknown,0
5626,44,technician,married,secondary,no,2776,yes,no,cellular,27,apr,270,1,-1,0,unknown,0
5627,66,management,single,tertiary,no,2383,no,no,cellular,1,jul,571,2,-1,0,unknown,0
5628,44,management,married,tertiary,no,51405,no,no,cellular,1,nov,571,2,-1,0,unknown,0
5629,30,unemployed,single,tertiary,no,302,no,no,cellular,26,feb,528,3,-1,0,unknown,0
5630,30,unemployed,single,tertiary,no,302,no,no,cellular,11,feb,414,3,-1,7,unknown,0
5631,61,retired,divorced,secondary,no,49855,no,no,cellular,30,aug,427,3,-1,0,unknown,0
5632,61,retired,divorced,secondary,no,927,no,yes,cellular,30,apr,427,3,85,0,unknown,0
5633,35,management,married,primary,no,102,yes,no,unknown,20,may,1334,12,-1,0,unknown,0
5634,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,409,1,-1,0,unknown,0
5635,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,659,1,-1,7,unknown,0
5636,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,444,1,-1,0,unknown,0
5637,60,unknown,married,secondary,no,1047,no,no,cellular,27,may,173,3,279,4,failure,0
5638,60,unemployed,married,secondary,no,26513,no,no,cellular,27,may,173,3,279,4,other,0
5639,51,retired,married,tertiary,no,76822,no,no,cellular,25,aug,372,5,-1,0,unknown,0
5640,51,retired,single,tertiary,no,746,no,no,cellular,25,aug,372,5,-1,22,unknown,0
5641,36,entrepreneur,divorced,tertiary,no,4708,no,no,cellular,18,dec,284,1,171,1,failure,0
5642,36,admin.,divorced,tertiary,no,4708,no,yes,cellular,3,sep,284,1,171,1,failure,0
5643,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,471,12,-1,0,unknown,0
5644,25,blue-collar,single,secondary,no,21913,yes,no,unknown,19,jun,958,7,-1,0,unknown,0
5645,48,retired,divorced,unknown,no,362,no,no,cellular,13,aug,529,1,-1,0,unknown,0
5646,48,admin.,divorced,secondary,no,362,no,no,cellular,13,dec,233,1,-1,0,unknown,0
5647,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,209,1,203,1,failure,0
5648,41,self-employed,divorced,tertiary,no,-94,no,no,cellular,4,feb,1164,1,203,1,failure,0
5649,50,blue-collar,married,secondary,no,78098,yes,yes,cellular,5,may,1776,2,-1,0,unknown,1
5650,50,management,married,secondary,no,253,yes,yes,cellular,5,may,949,2,-1,0,unknown,1
5651,38,admin.,married,secondary,no,47,yes,no,cellular,4,may,288,5,-1,14,unknown,0
5652,38,admin.,married,secondary,no,47,yes,no,cellular,7,jul,288,5,-1,0,unknown,0
5653,58,management,married,tertiary,no,3342,no,no,telephone,5,feb,344,5,199,0,unknown,0
5654,58,management,married,tertiary,no,3342,no,no,cellular,5,feb,706,5,-1,0,unknown,0
5655,80,management,married,tertiary,no,34738,no,no,cellular,13,aug,737,4,-1,0,unknown,0
5656,40,management,married,tertiary,no,66,no,no,cellular,13,jan,737,4,-1,10,unknown,0
5657,44,management,married,tertiary,no,792,no,no,cellular,25,aug,89,12,-1,0,unknown,0
5658,44,management,married,tertiary,no,792,no,no,cellular,25,jul,630,7,143,0,unknown,0
5659,55,technician,married,secondary,no,264,yes,yes,unknown,31,jul,1150,5,433,0,unknown,0
5660,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,131,5,-1,0,unknown,0
5661,32,self-employed,single,tertiary,no,1249,no,no,cellular,19,nov,472,23,-1,0,unknown,0
5662,32,self-employed,divorced,tertiary,no,1249,yes,no,cellular,2,nov,472,1,-1,0,unknown,0
5663,37,management,single,tertiary,no,102,yes,no,cellular,6,may,445,1,287,2,failure,0
5664,37,management,single,tertiary,no,15932,yes,no,cellular,6,may,445,1,258,2,failure,0
5665,28,management,single,primary,no,3796,yes,no,cellular,8,jul,315,2,-1,0,unknown,0
5666,28,unknown,single,tertiary,no,3796,yes,no,cellular,8,jul,315,2,-1,0,unknown,0
5667,46,unknown,married,secondary,no,456,no,yes,cellular,20,aug,618,6,-1,0,unknown,0
5668,46,blue-collar,married,secondary,no,456,no,yes,telephone,18,aug,618,6,-1,1,unknown,0
5669,31,management,married,tertiary,no,141,yes,no,cellular,4,feb,151,2,238,7,other,0
5670,31,management,married,tertiary,no,141,yes,yes,cellular,9,feb,572,2,238,7,other,0
5671,51,blue-collar,married,secondary,no,59263,yes,no,unknown,15,may,1514,2,-1,0,unknown,1
5672,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,968,7,-1,0,unknown,1
5673,40,student,married,secondary,no,1808,yes,no,cellular,12,may,560,1,-1,12,unknown,0
5674,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,560,1,328,14,unknown,0
5675,65,management,married,tertiary,no,10576,no,no,unknown,15,may,1224,2,147,0,unknown,0
5676,29,management,single,tertiary,no,10576,no,no,unknown,15,may,319,2,-1,0,unknown,0
5677,36,technician,single,secondary,no,98,no,no,cellular,4,jan,771,22,-1,0,unknown,0
5678,36,technician,single,secondary,no,98,no,no,telephone,30,jan,771,1,-1,0,unknown,0
5679,46,technician,married,secondary,no,55141,yes,yes,telephone,12,may,614,3,-1,0,unknown,0
5680,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,614,3,351,22,unknown,0
5681,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1776,1,-1,0,unknown,1
5682,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1319,1,-1,0,unknown,1
5683,31,technician,single,unknown,no,426,yes,no,unknown,23,may,1735,7,-1,0,unknown,1
5684,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1108,7,-1,1,unknown,1
5685,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,192,1,-1,0,unknown,0
5686,31,self-employed,single,unknown,no,1815,no,no,telephone,9,feb,365,1,-1,0,unknown,0
5687,68,retired,married,secondary,no,11340,no,no,cellular,3,mar,153,13,110,3,success,0
5688,68,retired,married,secondary,no,1146,no,no,telephone,3,mar,153,2,110,3,failure,0
5689,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,1,162,13,unknown,0
5690,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,9,92,13,failure,0
5691,31,management,married,tertiary,no,325,yes,no,telephone,18,jul,1139,2,188,0,unknown,0
5692,64,management,married,tertiary,no,325,yes,no,cellular,18,jul,1139,2,-1,4,unknown,0
5693,24,student,single,secondary,no,71804,yes,no,cellular,30,apr,567,2,-1,0,unknown,0
5694,24,unknown,single,secondary,no,382,no,no,unknown,30,apr,567,2,-1,0,unknown,0
5695,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,533,1,92,1,failure,0
5696,60,blue-collar,married,unknown,no,5,no,no,cellular,29,jan,74,1,92,1,success,0
5697,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,51,3,183,5,success,0
5698,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,568,3,183,5,unknown,0
5699,62,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,239,7,failure,0
5700,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,41,7,failure,0
5701,32,self-employed,divorced,tertiary,no,3271,no,no,telephone,4,may,398,3,-1,0,unknown,0
5702,32,entrepreneur,divorced,tertiary,no,3271,no,no,cellular,4,may,442,3,-1,0,unknown,0
5703,55,management,married,primary,no,2587,no,no,cellular,4,sep,40,2,94,2,success,0
5704,55,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,17,other,0
5705,52,retired,married,unknown,no,3208,no,no,telephone,20,may,351,3,-1,13,unknown,0
5706,55,retired,married,unknown,no,3208,no,no,telephone,20,may,351,3,-1,0,unknown,0
5707,31,management,single,tertiary,no,924,no,no,cellular,5,jun,13,2,98,1,success,0
5708,31,management,single,tertiary,no,924,yes,no,cellular,5,nov,207,2,98,1,success,0
5709,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,1735,1,-1,0,success,1
5710,38,blue-collar,married,primary,no,10443,no,no,cellular,4,jun,370,1,-1,0,unknown,1
5711,43,management,married,tertiary,no,13446,no,no,cellular,5,aug,254,1,-1,0,unknown,0
5712,43,management,married,tertiary,yes,1791,no,no,cellular,5,aug,254,7,-1,0,unknown,0
5713,57,management,married,tertiary,no,1318,no,no,cellular,16,nov,115,1,185,2,success,0
