,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
38029,35,services,married,secondary,no,2918,no,yes,cellular,10,jul,55,2,407,3,success,0
38030,35,services,married,secondary,no,2918,no,yes,cellular,16,jul,55,2,407,3,success,0
38031,42,services,married,secondary,no,146,yes,yes,cellular,23,may,414,4,346,1,failure,0
38032,42,services,married,secondary,no,146,yes,yes,cellular,15,may,153,4,346,1,failure,0
38033,32,technician,married,secondary,no,765,yes,yes,cellular,14,apr,850,28,-1,10,unknown,0
38034,32,technician,married,secondary,no,765,yes,yes,cellular,14,apr,850,2,-1,8,other,0
38035,46,services,married,primary,yes,437,yes,no,cellular,13,may,447,3,-1,0,unknown,0
38036,46,services,married,primary,no,437,yes,yes,cellular,6,may,546,3,-1,0,unknown,0
38037,33,technician,single,secondary,no,0,yes,yes,cellular,9,feb,916,2,12,4,success,1
38038,33,technician,single,secondary,no,0,yes,yes,cellular,9,feb,1063,2,12,9,other,1
38039,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1789,1,-1,0,unknown,0
38040,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1426,1,-1,0,unknown,0
38041,30,management,single,tertiary,no,29,yes,no,cellular,15,mar,174,1,-1,0,unknown,1
38042,30,management,single,tertiary,no,29,yes,no,cellular,12,may,709,1,-1,0,unknown,1
38043,41,services,married,secondary,no,6618,yes,no,cellular,4,jul,1914,1,-1,0,success,1
38044,41,services,married,primary,no,6618,yes,no,unknown,4,jul,1277,1,-1,0,success,1
38045,29,unemployed,single,secondary,no,1055,no,no,unknown,23,jan,427,1,603,1,failure,0
38046,29,unemployed,single,secondary,no,-276,no,no,cellular,23,sep,427,1,195,1,failure,0
38047,46,admin.,divorced,secondary,no,2087,no,no,telephone,20,nov,768,3,-1,18,unknown,0
38048,46,admin.,divorced,secondary,no,2087,no,no,cellular,20,nov,554,3,-1,0,unknown,0
38049,26,management,single,tertiary,no,0,no,no,cellular,23,feb,1175,15,-1,0,unknown,1
38050,26,management,single,tertiary,no,40233,no,no,cellular,23,feb,176,1,-1,0,unknown,1
38051,55,management,married,tertiary,yes,-375,no,no,unknown,30,jul,814,2,-1,0,unknown,0
38052,55,housemaid,married,tertiary,no,-375,yes,no,cellular,30,jul,814,2,-1,0,unknown,0
38053,41,blue-collar,married,secondary,no,440,yes,no,cellular,5,may,1084,1,334,2,failure,1
38054,41,blue-collar,married,secondary,no,440,yes,no,cellular,5,may,523,1,495,2,failure,0
38055,38,technician,married,secondary,no,0,no,no,cellular,26,aug,1105,4,-1,0,unknown,1
38056,38,technician,married,secondary,no,0,no,no,cellular,26,aug,1102,4,-1,0,unknown,1
38057,95,technician,married,secondary,no,-280,yes,no,cellular,25,jul,1063,2,-1,0,unknown,1
38058,85,technician,married,secondary,no,-280,yes,no,cellular,25,jul,246,2,-1,8,unknown,0
38059,35,management,single,tertiary,no,561,yes,no,cellular,12,may,649,3,-1,0,unknown,1
38060,35,management,single,tertiary,no,561,no,no,unknown,12,feb,405,3,-1,0,unknown,1
38061,34,student,married,secondary,no,1337,no,no,cellular,12,aug,255,2,104,1,failure,0
38062,34,services,married,secondary,no,1337,no,no,cellular,12,aug,87,2,65,1,success,0
38063,44,admin.,married,tertiary,no,1588,yes,no,cellular,3,jun,771,15,-1,0,unknown,1
38064,44,admin.,divorced,tertiary,no,1588,yes,no,unknown,3,jun,1432,15,-1,0,unknown,1
38065,46,technician,married,unknown,no,312,no,no,cellular,27,dec,129,4,-1,0,success,0
38066,46,technician,married,primary,no,312,no,no,cellular,27,aug,1456,4,-1,0,unknown,1
38067,37,admin.,married,unknown,no,0,yes,no,cellular,2,jun,107,1,-1,0,unknown,0
38068,37,admin.,married,secondary,no,51510,yes,no,cellular,2,jun,107,1,-1,4,unknown,0
38069,30,services,single,secondary,yes,419,yes,no,cellular,12,may,1543,3,-1,0,unknown,1
38070,30,services,single,secondary,no,419,yes,no,cellular,12,may,1833,3,-1,0,unknown,1
38071,42,technician,married,secondary,yes,-197,yes,yes,cellular,6,aug,762,7,-1,0,unknown,0
38072,42,technician,married,secondary,yes,-197,yes,no,cellular,6,aug,829,7,-1,20,unknown,0
38073,53,technician,married,primary,no,6181,no,no,cellular,14,jul,64,2,209,3,other,0
38074,53,technician,divorced,primary,no,6181,no,no,cellular,14,jan,817,2,209,3,other,0
38075,33,blue-collar,single,secondary,no,687,yes,no,unknown,9,may,1463,1,-1,0,unknown,1
38076,33,blue-collar,single,secondary,no,687,yes,no,unknown,9,may,743,1,-1,0,unknown,0
38077,44,unemployed,single,primary,yes,-4,no,yes,telephone,30,jul,788,2,474,0,unknown,0
38078,44,unemployed,single,primary,yes,-4,no,yes,unknown,30,jul,788,7,-1,0,unknown,0
38079,34,technician,single,secondary,no,1091,yes,no,unknown,21,may,1259,2,-1,0,unknown,1
38080,34,technician,single,secondary,no,1091,yes,no,unknown,21,may,1531,2,-1,0,unknown,1
38081,55,admin.,divorced,primary,no,0,yes,no,cellular,19,aug,1051,4,-1,0,unknown,1
38082,55,admin.,married,primary,no,0,yes,no,cellular,19,aug,1745,4,-1,0,unknown,1
38083,41,admin.,married,tertiary,no,1287,no,no,cellular,16,jun,286,1,145,0,unknown,1
38084,25,admin.,married,tertiary,no,1287,no,no,cellular,16,jun,286,1,-1,0,unknown,1
38085,33,admin.,married,secondary,no,4012,no,yes,cellular,28,jan,1560,1,265,4,failure,0
38086,33,admin.,married,secondary,yes,4012,no,yes,cellular,28,jan,1017,1,265,4,failure,1
38087,41,management,married,tertiary,no,1391,no,no,cellular,23,mar,537,1,-1,0,unknown,1
38088,41,management,married,tertiary,no,1391,no,no,cellular,5,aug,774,1,266,0,unknown,1
38089,33,blue-collar,married,primary,no,63799,yes,yes,cellular,9,jul,1290,4,-1,0,unknown,0
38090,33,blue-collar,married,primary,no,45273,yes,yes,cellular,9,jul,1290,4,-1,0,unknown,0
38091,38,technician,divorced,secondary,no,1803,no,yes,cellular,17,jul,1139,1,-1,0,success,1
38092,38,technician,divorced,secondary,no,1803,no,yes,cellular,6,jul,790,1,-1,0,unknown,1
38093,85,technician,single,secondary,no,118,no,no,cellular,5,apr,280,1,-1,0,unknown,0
38094,54,technician,single,tertiary,no,118,no,yes,cellular,5,apr,280,23,-1,0,unknown,0
38095,25,unemployed,married,secondary,no,3195,no,no,telephone,2,dec,904,1,-1,0,unknown,0
38096,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,143,1,-1,0,unknown,0
38097,30,technician,single,tertiary,no,849,no,no,cellular,28,aug,1058,4,-1,0,unknown,1
38098,30,technician,single,tertiary,no,849,no,no,cellular,28,nov,1035,4,-1,0,unknown,1
38099,40,unemployed,single,primary,no,7968,no,no,cellular,2,mar,32,2,180,2,success,0
38100,40,unemployed,single,tertiary,no,7968,no,no,unknown,2,mar,263,2,180,2,other,0
38101,82,technician,divorced,tertiary,no,126,no,no,telephone,4,jun,166,17,-1,0,unknown,0
38102,57,technician,divorced,tertiary,no,126,no,no,telephone,4,may,1025,2,-1,0,unknown,0
38103,30,retired,single,secondary,no,1352,yes,no,cellular,13,may,622,4,-1,0,unknown,1
38104,30,technician,single,secondary,no,1352,yes,no,cellular,13,may,1543,4,-1,0,unknown,1
38105,57,admin.,single,secondary,no,2223,no,no,cellular,12,aug,325,30,-1,0,unknown,0
38106,57,admin.,single,secondary,no,2223,no,no,telephone,12,aug,1064,1,237,0,unknown,0
38107,33,admin.,single,secondary,no,315,yes,yes,telephone,14,may,888,38,-1,0,unknown,0
38108,33,admin.,single,secondary,no,315,yes,yes,cellular,6,may,336,3,-1,0,unknown,0
38109,35,blue-collar,single,unknown,no,484,no,no,cellular,8,apr,51,1,87,3,failure,0
38110,35,blue-collar,single,unknown,yes,484,no,yes,cellular,8,jul,344,1,87,3,failure,0
38111,45,services,married,secondary,no,191,no,yes,unknown,6,jun,1484,2,-1,0,unknown,0
38112,45,housemaid,married,secondary,no,191,no,yes,unknown,6,jun,929,2,-1,0,unknown,1
38113,29,technician,married,primary,no,1599,yes,no,cellular,8,may,852,1,-1,0,unknown,1
38114,29,technician,married,secondary,no,9723,yes,no,cellular,8,may,1142,1,-1,0,unknown,1
38115,27,admin.,single,tertiary,no,662,no,no,cellular,14,apr,1452,1,-1,0,unknown,1
38116,27,admin.,single,tertiary,no,662,no,no,cellular,30,apr,1070,1,-1,0,unknown,1
38117,49,services,married,secondary,no,66,yes,yes,cellular,21,nov,1020,4,-1,0,unknown,1
38118,49,services,married,secondary,no,66,yes,yes,cellular,21,nov,978,4,-1,0,unknown,1
38119,29,technician,single,secondary,no,938,no,no,cellular,3,nov,239,1,-1,0,unknown,0
38120,29,technician,single,unknown,no,938,no,no,cellular,31,nov,358,1,-1,0,unknown,0
38121,60,blue-collar,married,primary,no,864,no,no,telephone,14,aug,1287,4,-1,0,unknown,0
38122,60,blue-collar,married,primary,no,864,yes,no,telephone,22,aug,1288,4,-1,0,unknown,1
38123,41,blue-collar,married,secondary,no,203,no,no,cellular,2,jul,498,2,-1,0,unknown,0
38124,24,blue-collar,married,secondary,no,203,no,no,cellular,2,jul,342,2,-1,0,unknown,0
38125,54,management,single,tertiary,no,4393,yes,no,unknown,9,may,1297,31,-1,0,unknown,0
38126,54,management,single,secondary,no,4393,yes,no,unknown,16,may,984,3,-1,0,unknown,0
38127,38,management,single,tertiary,no,3141,yes,no,cellular,9,nov,347,15,189,2,success,0
38128,38,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,8,failure,0
38129,41,blue-collar,married,secondary,no,1539,yes,no,cellular,27,nov,1008,6,130,3,failure,1
38130,41,retired,married,secondary,no,1539,yes,no,cellular,21,nov,1000,6,130,3,failure,1
38131,35,management,single,secondary,no,1825,yes,no,unknown,2,jun,1276,1,-1,0,unknown,1
38132,35,management,married,secondary,no,1825,yes,no,unknown,2,jun,1598,30,-1,0,unknown,1
38133,44,blue-collar,married,tertiary,no,-101,yes,no,cellular,15,may,1288,1,366,4,failure,0
38134,44,blue-collar,married,primary,no,-101,no,no,cellular,1,may,679,1,366,4,failure,0
38135,53,management,divorced,secondary,no,1004,no,yes,telephone,14,dec,119,1,-1,6,unknown,0
38136,67,management,divorced,secondary,no,1004,no,yes,telephone,22,jan,119,1,-1,0,unknown,0
38137,51,retired,married,primary,no,1495,no,no,cellular,25,jul,63,4,-1,0,unknown,0
38138,51,retired,married,primary,yes,1495,no,no,telephone,25,jul,738,4,-1,0,unknown,0
38139,53,management,married,tertiary,no,618,no,no,cellular,11,aug,1254,2,-1,0,unknown,1
38140,53,management,married,primary,no,618,no,no,cellular,11,aug,1833,2,-1,0,unknown,1
38141,51,housemaid,divorced,tertiary,no,1613,no,yes,cellular,4,aug,870,36,-1,0,unknown,0
38142,51,housemaid,divorced,tertiary,no,32235,no,no,cellular,4,nov,870,1,-1,0,unknown,0
38143,38,blue-collar,married,secondary,no,1165,yes,yes,cellular,13,aug,189,3,94,10,failure,0
38144,38,blue-collar,married,secondary,no,1165,yes,yes,cellular,13,aug,479,3,94,10,failure,0
38145,36,entrepreneur,married,tertiary,no,280,yes,no,cellular,7,may,907,1,351,1,failure,1
38146,81,entrepreneur,married,tertiary,no,280,yes,no,cellular,7,may,252,1,351,1,success,1
38147,36,blue-collar,married,primary,no,28872,yes,yes,unknown,2,jun,659,2,-1,0,unknown,0
38148,41,blue-collar,divorced,primary,no,59055,yes,yes,unknown,2,jun,659,2,-1,0,unknown,0
38149,63,retired,married,secondary,no,4752,no,no,cellular,2,may,233,2,-1,0,unknown,0
38150,26,retired,married,secondary,no,4752,no,no,telephone,2,sep,233,2,-1,0,unknown,0
38151,29,blue-collar,single,secondary,no,415,no,yes,cellular,28,sep,734,1,-1,0,unknown,0
38152,29,blue-collar,single,secondary,no,415,no,yes,cellular,28,jan,1083,1,-1,0,unknown,0
38153,48,blue-collar,married,primary,no,104,no,no,cellular,8,jan,1156,4,-1,0,unknown,1
38154,48,blue-collar,married,primary,no,104,no,no,cellular,8,aug,1559,4,-1,0,failure,1
38155,53,services,married,secondary,no,1337,no,no,cellular,17,dec,330,2,127,3,unknown,0
38156,34,services,married,secondary,no,1337,yes,no,cellular,17,nov,330,2,127,3,success,0
38157,33,services,divorced,secondary,no,1117,no,yes,cellular,12,jun,417,1,-1,0,unknown,0
38158,33,services,divorced,secondary,no,1117,yes,no,cellular,2,jun,417,1,-1,5,unknown,0
38159,55,blue-collar,married,primary,no,512,no,no,cellular,12,jul,1200,2,-1,0,unknown,0
38160,55,blue-collar,married,primary,no,512,no,no,cellular,15,may,1200,2,-1,0,unknown,0
38161,28,management,single,tertiary,no,4985,yes,no,cellular,28,aug,1129,2,-1,8,unknown,1
38162,28,management,single,tertiary,no,4985,yes,no,cellular,28,aug,579,2,-1,0,unknown,1
38163,43,blue-collar,married,secondary,no,2160,no,yes,cellular,2,jun,169,1,308,0,unknown,0
38164,43,blue-collar,married,secondary,no,2160,no,no,cellular,2,apr,169,1,-1,0,unknown,0
38165,35,technician,married,secondary,no,1577,yes,yes,cellular,17,aug,867,1,273,1,failure,1
38166,57,technician,married,secondary,no,1577,yes,yes,cellular,17,aug,1669,1,273,1,failure,1
38167,43,management,married,tertiary,no,0,no,no,telephone,9,jul,1153,3,-1,0,unknown,0
38168,43,management,married,tertiary,no,0,no,no,cellular,14,jul,440,3,-1,0,unknown,0
38169,70,management,married,unknown,no,-35,yes,yes,unknown,21,may,1691,2,-1,26,unknown,1
38170,79,management,married,unknown,no,-35,yes,yes,cellular,21,may,1598,6,-1,0,unknown,1
38171,60,management,married,tertiary,no,5990,yes,no,cellular,6,jun,396,3,-1,0,failure,0
38172,60,management,married,tertiary,no,16205,yes,no,cellular,6,may,396,27,-1,0,unknown,0
38173,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,1242,2,-1,0,unknown,1
38174,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,1268,2,-1,0,unknown,1
38175,34,technician,married,secondary,no,354,no,no,cellular,25,oct,358,3,-1,0,unknown,1
38176,49,technician,married,secondary,no,354,no,no,cellular,25,aug,1203,3,-1,0,unknown,1
38177,29,self-employed,married,secondary,no,123,no,yes,cellular,22,oct,247,1,254,3,other,0
38178,29,self-employed,married,secondary,no,123,no,yes,cellular,22,oct,247,1,386,3,unknown,0
38179,26,blue-collar,single,tertiary,no,26,yes,yes,unknown,15,may,899,1,-1,0,unknown,0
38180,26,blue-collar,single,secondary,no,22800,yes,yes,telephone,15,may,899,1,-1,0,unknown,0
38181,30,management,married,tertiary,no,692,yes,yes,cellular,21,mar,336,4,65,0,unknown,1
38182,30,management,married,tertiary,no,692,yes,yes,cellular,21,jul,1792,4,-1,0,failure,1
38183,27,admin.,single,secondary,no,276,yes,no,unknown,19,dec,1628,2,-1,0,unknown,1
38184,27,admin.,single,secondary,no,276,yes,no,unknown,19,may,1018,17,-1,0,unknown,1
38185,35,blue-collar,married,primary,no,77,yes,no,unknown,26,may,1342,3,-1,0,success,1
38186,35,blue-collar,married,primary,no,77,yes,no,unknown,26,may,1101,3,-1,0,unknown,0
38187,30,technician,married,secondary,no,289,yes,no,cellular,14,aug,626,4,-1,0,unknown,0
38188,30,technician,married,secondary,no,289,yes,no,cellular,14,aug,358,4,-1,0,unknown,0
38189,34,admin.,married,secondary,no,391,yes,no,unknown,9,may,1373,2,-1,0,unknown,1
38190,34,admin.,single,secondary,no,391,yes,no,cellular,9,sep,192,2,-1,0,unknown,1
38191,28,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,449,22,33,4,other,0
38192,28,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,16,2,33,4,success,0
38193,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,30,jun,88,4,85,4,success,0
38194,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,124,4,85,4,success,0
38195,51,student,single,secondary,no,314,no,no,cellular,30,jul,465,1,-1,0,unknown,0
38196,29,self-employed,single,secondary,no,314,no,no,cellular,30,nov,465,1,-1,0,unknown,0
38197,26,blue-collar,single,secondary,no,153,yes,no,unknown,9,may,1309,1,-1,0,unknown,1
38198,26,blue-collar,single,secondary,no,153,yes,no,unknown,9,may,788,1,-1,0,unknown,1
38199,35,services,married,secondary,no,1385,yes,no,cellular,29,jan,1258,1,-1,0,unknown,1
38200,35,services,married,secondary,no,1385,yes,no,cellular,29,jan,1183,1,-1,0,unknown,1
38201,27,entrepreneur,married,tertiary,no,1991,no,no,cellular,7,sep,510,8,-1,0,unknown,1
38202,21,entrepreneur,married,tertiary,no,1991,no,no,cellular,7,sep,510,1,-1,0,unknown,1
38203,34,services,single,tertiary,no,6766,no,no,cellular,28,aug,919,5,-1,0,unknown,1
38204,34,management,single,tertiary,no,6766,no,no,cellular,28,aug,1297,5,-1,0,unknown,1
38205,52,retired,single,unknown,no,293,no,no,unknown,19,jun,706,1,-1,0,unknown,0
38206,52,retired,married,unknown,no,293,yes,no,unknown,10,jun,706,1,-1,0,unknown,0
38207,31,management,married,tertiary,no,330,no,no,cellular,13,jan,11,1,194,2,success,0
38208,55,unemployed,married,tertiary,no,330,no,no,cellular,13,jan,260,1,194,2,failure,0
38209,77,technician,married,secondary,no,560,no,no,unknown,6,aug,1044,4,-1,0,unknown,0
38210,32,admin.,married,secondary,no,560,no,no,cellular,6,aug,450,4,-1,0,unknown,0
38211,47,services,married,secondary,no,137,no,no,unknown,12,jun,2372,1,-1,27,unknown,0
38212,47,services,married,secondary,no,137,no,yes,unknown,12,jun,1882,1,-1,0,unknown,1
38213,46,blue-collar,married,primary,no,1303,no,no,cellular,4,aug,1173,18,-1,0,unknown,0
38214,46,blue-collar,single,primary,no,1303,no,no,cellular,4,aug,882,1,-1,0,unknown,1
38215,33,blue-collar,married,secondary,no,2764,yes,no,unknown,21,may,1462,1,-1,0,unknown,1
38216,33,blue-collar,single,secondary,no,2764,yes,no,cellular,21,may,2053,1,-1,0,unknown,0
38217,45,admin.,married,secondary,no,205,no,no,cellular,4,may,135,1,90,2,success,0
38218,45,admin.,married,secondary,no,205,no,no,cellular,4,may,552,1,90,23,failure,0
38219,33,admin.,divorced,secondary,no,294,yes,no,cellular,25,may,199,1,-1,0,unknown,0
38220,33,admin.,divorced,secondary,no,294,yes,yes,cellular,8,may,494,1,-1,0,unknown,0
38221,24,management,single,tertiary,no,1506,no,no,cellular,12,jun,239,2,95,4,other,0
38222,24,management,single,tertiary,no,1506,yes,no,cellular,12,jun,125,2,95,4,success,0
38223,79,blue-collar,married,secondary,no,169,yes,no,cellular,14,may,291,20,-1,0,unknown,0
38224,73,blue-collar,married,secondary,no,169,yes,no,cellular,14,may,291,2,308,0,unknown,1
38225,37,unemployed,married,primary,no,7005,yes,no,unknown,21,oct,217,1,-1,0,unknown,1
38226,37,unemployed,married,primary,no,7005,yes,no,unknown,21,oct,217,1,-1,0,unknown,1
38227,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,265,2,357,4,other,0
38228,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,265,2,240,4,unknown,0
38229,32,management,single,tertiary,no,703,yes,yes,cellular,17,apr,1460,3,-1,0,unknown,1
38230,32,management,divorced,tertiary,no,703,yes,no,cellular,17,apr,895,3,-1,0,unknown,1
38231,40,technician,married,tertiary,no,1293,no,no,telephone,16,sep,1702,3,105,2,failure,0
38232,40,technician,married,tertiary,no,1293,no,no,cellular,16,sep,1702,11,105,2,failure,0
38233,35,services,married,unknown,no,618,no,no,cellular,12,aug,293,1,104,7,other,0
38234,35,services,married,unknown,no,618,no,no,cellular,12,jan,293,1,104,1,other,0
38235,46,blue-collar,married,secondary,no,-175,yes,yes,cellular,17,apr,250,1,495,2,success,1
38236,46,blue-collar,married,primary,no,-175,yes,yes,cellular,17,dec,250,1,324,55,success,1
38237,70,technician,married,secondary,no,1602,yes,no,cellular,2,jun,142,2,-1,0,unknown,1
38238,41,technician,married,secondary,no,1602,yes,no,cellular,2,jun,1404,1,-1,0,unknown,1
38239,32,services,married,secondary,yes,-790,yes,no,unknown,3,jun,1156,1,-1,0,unknown,1
38240,32,services,married,secondary,yes,-790,yes,no,unknown,31,jun,1232,1,-1,0,unknown,1
38241,50,retired,married,secondary,no,84,yes,no,cellular,17,jul,886,8,-1,0,unknown,0
38242,50,blue-collar,married,tertiary,no,84,yes,no,cellular,17,jul,1176,8,-1,0,unknown,1
38243,38,management,married,tertiary,no,1952,no,yes,cellular,23,jul,237,1,-1,11,success,1
38244,38,management,married,tertiary,no,1952,no,yes,cellular,23,jul,237,1,63,0,success,1
38245,28,services,single,secondary,no,377,yes,no,cellular,30,apr,571,1,-1,0,unknown,0
38246,28,admin.,single,secondary,no,52694,no,no,unknown,30,apr,571,1,-1,0,unknown,0
38247,38,management,married,tertiary,no,630,no,yes,cellular,2,dec,362,1,388,3,other,0
38248,38,management,married,tertiary,no,630,no,yes,cellular,2,sep,362,30,388,3,other,0
38249,32,technician,married,tertiary,no,-7431,yes,yes,cellular,20,nov,276,1,128,2,failure,0
38250,82,retired,married,tertiary,no,4654,yes,yes,cellular,20,nov,276,1,128,2,failure,0
38251,30,technician,divorced,secondary,no,2567,no,no,unknown,18,jun,813,4,-1,0,unknown,0
38252,30,technician,single,secondary,no,2567,no,no,cellular,18,jun,108,4,-1,0,unknown,0
38253,46,student,divorced,secondary,no,3455,yes,no,unknown,14,may,1008,2,-1,0,unknown,1
38254,46,technician,divorced,secondary,no,3455,yes,no,unknown,14,may,1347,2,-1,0,unknown,1
38255,39,admin.,single,secondary,no,35,no,no,cellular,11,jun,649,1,-1,0,unknown,1
38256,39,admin.,single,secondary,no,35,no,no,unknown,7,apr,242,1,-1,0,unknown,1
38257,37,blue-collar,single,tertiary,no,1291,yes,no,cellular,5,aug,150,1,97,2,success,0
38258,79,unemployed,single,tertiary,no,1291,no,no,cellular,5,aug,150,30,97,2,success,0
