,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
8196,36,management,single,secondary,no,1511,no,no,cellular,16,nov,270,1,-1,22,unknown,0
8197,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,753,2,-1,0,unknown,1
8198,33,management,married,tertiary,no,2599,no,no,cellular,30,apr,51,2,41,0,unknown,0
8199,21,technician,married,secondary,no,501,yes,no,unknown,19,may,579,5,-1,0,unknown,0
8200,34,student,single,secondary,no,8132,yes,no,unknown,20,may,1555,1,-1,0,unknown,1
8201,35,management,divorced,primary,no,146,no,no,cellular,6,nov,720,2,-1,0,unknown,0
8202,72,blue-collar,married,secondary,no,3917,yes,no,cellular,18,may,565,1,111,0,unknown,0
8203,40,housemaid,married,secondary,no,643,yes,no,cellular,17,apr,1594,2,256,1,failure,1
8204,78,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,118,1,-1,0,unknown,0
8205,48,management,single,tertiary,no,17964,yes,no,cellular,1,feb,120,1,98,5,success,0
8206,43,self-employed,single,primary,no,3173,no,yes,unknown,15,may,746,1,-1,0,unknown,0
8207,28,admin.,married,secondary,no,1595,no,no,cellular,10,sep,74,1,254,4,success,0
8208,35,technician,single,tertiary,no,4695,no,no,cellular,13,apr,278,4,182,2,other,0
8209,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,477,1,-1,4,unknown,0
8210,26,technician,single,tertiary,no,401,no,no,cellular,5,feb,279,2,-1,0,unknown,0
8211,34,blue-collar,married,secondary,no,17322,yes,no,cellular,28,aug,207,3,130,5,unknown,0
8212,36,management,divorced,secondary,no,81,no,yes,cellular,22,jul,560,1,-1,0,other,0
8213,34,self-employed,married,primary,no,4499,no,yes,unknown,21,may,1681,1,-1,0,unknown,0
8214,62,blue-collar,married,secondary,no,62024,no,no,cellular,15,nov,389,2,-1,0,unknown,0
8215,36,management,single,unknown,yes,1400,yes,no,cellular,11,may,608,3,-1,0,unknown,0
8216,62,services,divorced,secondary,no,4017,no,no,cellular,16,oct,156,1,-1,0,unknown,0
8217,30,self-employed,married,tertiary,no,432,yes,no,cellular,22,feb,402,1,-1,0,unknown,0
8218,35,unemployed,married,secondary,no,54951,no,no,cellular,30,jul,481,3,-1,0,unknown,0
8219,48,self-employed,married,tertiary,no,0,no,no,cellular,29,jan,574,3,-1,0,unknown,0
8220,39,entrepreneur,divorced,tertiary,no,224,no,no,cellular,2,jul,88,2,88,1,success,0
8221,36,technician,married,secondary,no,125,yes,no,cellular,15,may,633,3,-1,0,unknown,0
8222,36,admin.,single,secondary,no,72101,yes,no,cellular,15,apr,158,1,-1,0,unknown,0
8223,47,management,married,tertiary,no,1028,no,yes,cellular,17,nov,574,1,-1,0,success,1
8224,62,housemaid,married,unknown,no,39633,no,no,unknown,26,feb,361,1,-1,0,unknown,0
8225,52,services,married,primary,no,1625,no,no,cellular,8,aug,459,9,263,0,unknown,0
8226,34,retired,married,tertiary,no,589,no,no,unknown,1,sep,300,1,44,3,other,0
8227,52,blue-collar,divorced,primary,no,31296,yes,no,unknown,15,may,755,1,-1,0,unknown,0
8228,36,management,married,tertiary,no,52757,no,no,cellular,2,feb,733,1,-1,0,unknown,0
8229,34,unemployed,married,tertiary,no,3301,yes,no,cellular,17,nov,164,5,92,6,success,0
8230,44,housemaid,married,tertiary,no,-156,no,yes,cellular,30,jul,525,2,-1,0,unknown,0
8231,27,self-employed,divorced,secondary,no,165,no,no,cellular,6,apr,1160,2,192,4,failure,1
8232,48,admin.,divorced,secondary,no,-561,no,no,cellular,2,apr,397,2,-1,0,unknown,0
8233,30,admin.,divorced,secondary,no,2702,yes,no,cellular,24,jul,992,2,-1,0,unknown,1
8234,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,dec,191,3,227,2,success,1
8235,32,management,single,tertiary,no,0,yes,yes,unknown,5,may,562,2,-1,0,unknown,0
8236,48,management,married,tertiary,yes,157,no,no,cellular,28,jul,417,4,-1,0,unknown,0
8237,45,blue-collar,married,primary,no,-443,yes,yes,cellular,9,apr,691,1,-1,0,unknown,0
8238,40,management,single,tertiary,yes,3840,yes,no,cellular,24,may,232,2,409,2,success,0
8239,49,management,married,tertiary,no,5887,no,yes,cellular,4,dec,439,3,185,5,other,0
8240,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,385,10,96,5,unknown,0
8241,46,technician,married,secondary,no,3,yes,no,cellular,12,may,614,3,-1,0,other,0
8242,29,admin.,single,secondary,no,464,no,no,cellular,10,aug,181,2,518,1,failure,0
8243,36,management,married,tertiary,no,-2891,no,no,cellular,14,apr,216,1,-1,0,unknown,0
8244,33,services,single,secondary,no,56601,yes,no,cellular,26,may,289,1,328,1,success,0
8245,55,self-employed,married,secondary,no,2678,no,yes,cellular,9,aug,807,12,-1,0,unknown,1
8246,92,services,married,secondary,no,74331,no,yes,cellular,10,jul,829,5,-1,0,unknown,0
8247,40,blue-collar,married,secondary,no,1451,no,no,cellular,26,jul,117,1,121,1,success,0
8248,28,self-employed,single,tertiary,no,442,no,no,unknown,19,jun,474,3,95,3,unknown,0
8249,29,technician,married,secondary,no,2847,no,no,cellular,8,apr,327,29,-1,0,unknown,0
8250,54,self-employed,single,tertiary,yes,384,no,yes,cellular,5,may,200,1,-1,0,unknown,0
8251,37,services,married,secondary,no,0,yes,no,cellular,22,jul,984,1,-1,0,unknown,1
8252,49,services,single,secondary,no,388,no,no,telephone,31,jul,576,4,-1,0,unknown,0
8253,60,management,married,secondary,no,1331,no,no,unknown,5,nov,268,1,-1,0,unknown,0
8254,41,blue-collar,married,secondary,no,3126,no,no,cellular,29,jun,222,1,91,7,failure,0
8255,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,621,3,-1,0,unknown,1
8256,37,management,married,secondary,no,565,no,no,cellular,29,apr,85,1,398,1,success,0
8257,27,student,single,secondary,no,3464,no,no,telephone,2,nov,239,1,-1,0,unknown,0
8258,29,technician,married,secondary,no,273,no,no,unknown,4,feb,2775,2,28,0,unknown,0
8259,71,retired,married,secondary,no,2850,no,no,cellular,17,jun,185,1,461,0,unknown,0
8260,46,technician,married,tertiary,no,0,no,no,telephone,19,nov,531,1,167,1,failure,0
8261,62,housemaid,married,tertiary,no,1528,no,no,cellular,14,apr,98,1,-1,0,unknown,0
8262,40,self-employed,married,primary,no,1082,yes,no,unknown,30,may,854,2,-1,0,unknown,0
8263,59,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,164,2,-1,9,unknown,0
8264,56,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,232,1,unknown,0
8265,29,management,single,tertiary,no,1808,no,no,cellular,7,may,50,2,433,1,success,0
8266,29,blue-collar,single,secondary,no,734,yes,yes,cellular,30,sep,232,1,296,1,other,0
8267,32,technician,married,tertiary,no,2688,no,yes,cellular,14,oct,584,1,57,1,failure,0
8268,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,685,2,152,0,unknown,1
8269,30,management,married,tertiary,no,944,no,yes,cellular,29,oct,251,16,-1,0,unknown,0
8270,32,blue-collar,married,primary,no,2114,no,no,telephone,17,apr,1052,1,-1,0,unknown,1
8271,67,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,8,121,2,failure,0
8272,55,housemaid,divorced,primary,no,4235,no,no,cellular,7,aug,973,4,-1,0,unknown,1
8273,70,management,divorced,tertiary,no,8897,no,no,cellular,12,aug,865,2,-1,0,unknown,0
8274,36,management,married,tertiary,no,2987,yes,no,cellular,12,oct,307,1,116,0,unknown,0
8275,33,technician,single,secondary,no,2979,no,yes,cellular,5,aug,326,25,437,1,failure,0
8276,26,management,single,tertiary,no,3,yes,no,cellular,1,apr,149,1,350,1,unknown,0
8277,33,unemployed,married,secondary,no,1211,no,no,cellular,1,feb,535,1,188,1,other,0
8278,67,technician,single,secondary,no,941,no,yes,cellular,25,jul,618,1,-1,0,unknown,0
8279,31,unemployed,single,secondary,no,44924,yes,no,cellular,5,jun,768,2,-1,0,unknown,0
8280,33,blue-collar,divorced,primary,no,390,yes,yes,unknown,5,may,665,2,-1,0,unknown,0
8281,87,unemployed,single,tertiary,no,7968,no,no,cellular,2,jun,596,1,-1,0,unknown,0
8282,35,admin.,married,secondary,no,437,yes,no,cellular,17,oct,1034,1,-1,0,unknown,1
8283,36,services,married,secondary,no,52,yes,no,cellular,7,jan,351,1,95,6,failure,0
8284,64,retired,married,secondary,no,4787,no,no,cellular,28,oct,16,1,-1,0,unknown,0
8285,58,management,married,tertiary,no,2939,yes,no,cellular,6,oct,608,1,99,3,failure,0
8286,57,blue-collar,married,unknown,no,3585,no,no,telephone,14,nov,210,24,-1,0,unknown,0
8287,50,admin.,married,secondary,no,3608,yes,no,cellular,13,nov,142,2,197,2,success,0
8288,53,services,single,secondary,no,6983,no,no,cellular,9,aug,255,1,-1,0,unknown,0
8289,30,management,single,tertiary,no,697,no,no,cellular,28,apr,173,2,181,8,unknown,0
8290,37,admin.,single,tertiary,no,1000,yes,no,cellular,22,sep,58,1,277,2,success,0
8291,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,265,2,246,4,failure,0
8292,52,services,married,secondary,no,1000,no,yes,cellular,19,aug,766,2,-1,0,unknown,0
8293,55,retired,married,secondary,no,1504,yes,yes,cellular,17,nov,296,1,-1,0,unknown,0
8294,50,technician,married,unknown,no,3176,no,no,cellular,7,aug,9,1,-1,0,unknown,0
8295,43,unemployed,married,tertiary,no,52404,no,no,cellular,16,nov,745,1,281,1,failure,0
8296,53,services,divorced,secondary,no,765,yes,no,telephone,14,may,521,3,174,7,other,0
8297,42,management,married,tertiary,no,1435,yes,no,cellular,7,may,357,1,-1,0,unknown,0
8298,46,admin.,married,secondary,no,368,no,no,cellular,20,aug,27,1,90,4,other,0
8299,46,blue-collar,single,secondary,no,849,yes,no,unknown,5,jul,508,2,-1,0,unknown,0
8300,30,student,single,secondary,no,-183,no,no,telephone,21,apr,595,3,254,4,failure,0
8301,64,retired,divorced,primary,no,29255,no,no,cellular,17,feb,154,1,-1,0,unknown,0
8302,52,housemaid,married,secondary,no,3923,yes,no,unknown,14,may,620,3,251,0,unknown,0
8303,43,blue-collar,single,secondary,no,75435,yes,no,unknown,9,may,929,3,-1,0,unknown,0
8304,34,blue-collar,married,secondary,no,-538,yes,no,unknown,26,may,682,1,805,0,unknown,0
8305,38,services,married,secondary,no,775,no,no,cellular,12,aug,113,3,182,2,success,0
8306,25,technician,single,secondary,no,1119,yes,no,cellular,18,may,500,1,-1,0,unknown,0
8307,38,blue-collar,married,primary,no,1852,no,yes,cellular,13,may,606,1,-1,0,unknown,0
8308,41,housemaid,divorced,secondary,no,879,no,no,unknown,5,jun,1053,5,-1,0,unknown,0
8309,35,services,single,tertiary,no,0,no,no,cellular,3,jul,386,1,-1,0,unknown,0
8310,34,management,single,unknown,no,2633,yes,no,cellular,21,nov,1347,6,-1,0,unknown,0
8311,38,management,married,tertiary,no,8,yes,no,cellular,15,aug,1833,8,-1,0,unknown,1
8312,32,blue-collar,married,secondary,no,783,yes,yes,unknown,29,may,923,3,-1,0,unknown,0
8313,70,services,married,secondary,no,367,yes,no,cellular,10,jul,400,4,-1,0,unknown,0
8314,28,technician,single,tertiary,no,11862,yes,no,cellular,21,oct,549,2,137,13,other,0
8315,32,self-employed,single,tertiary,no,386,yes,yes,cellular,18,nov,482,1,-1,0,unknown,0
8316,49,technician,married,tertiary,no,1071,no,no,cellular,17,jun,169,11,95,0,unknown,0
8317,61,self-employed,married,tertiary,no,10861,no,no,cellular,26,jul,336,13,259,3,unknown,0
8318,33,technician,married,secondary,no,221,yes,no,cellular,13,may,193,29,355,4,failure,0
8319,58,services,divorced,secondary,no,462,yes,no,cellular,13,nov,495,1,93,1,failure,0
8320,33,management,married,tertiary,no,4570,no,no,cellular,22,aug,318,2,-1,0,unknown,0
8321,58,retired,single,tertiary,no,1411,yes,no,cellular,13,may,1081,12,-1,0,unknown,1
8322,76,retired,married,unknown,no,3324,no,no,cellular,13,aug,227,2,192,1,unknown,0
8323,59,management,married,tertiary,no,-3047,no,no,cellular,22,may,431,1,-1,0,unknown,0
8324,74,services,married,primary,no,16257,no,no,telephone,11,sep,290,2,-1,0,unknown,0
8325,34,housemaid,married,primary,no,-3051,no,no,telephone,14,aug,518,2,-1,0,unknown,0
8326,34,management,married,tertiary,no,2187,yes,no,cellular,17,nov,525,3,-1,0,unknown,0
8327,52,technician,married,tertiary,no,371,yes,yes,cellular,21,oct,118,1,183,3,success,0
8328,61,management,single,tertiary,no,0,no,no,cellular,3,sep,222,3,187,3,failure,1
8329,25,student,single,secondary,no,154,no,no,telephone,2,sep,382,1,183,3,failure,0
8330,45,management,married,tertiary,no,242,no,no,cellular,30,apr,260,14,-1,0,unknown,0
8331,31,management,single,tertiary,no,924,no,no,cellular,5,jun,207,2,98,1,unknown,0
8332,27,student,married,tertiary,no,3733,yes,no,unknown,13,feb,299,6,-1,0,unknown,0
8333,35,housemaid,married,secondary,no,978,no,no,cellular,29,jun,43,2,182,6,success,0
8334,66,retired,married,tertiary,no,5209,no,no,telephone,6,aug,550,1,-1,0,unknown,0
8335,73,retired,divorced,secondary,no,514,no,no,cellular,15,oct,187,2,213,10,other,0
8336,48,management,married,tertiary,no,4060,no,no,cellular,19,aug,1720,2,-1,0,success,1
8337,32,unemployed,divorced,tertiary,no,0,no,no,cellular,15,jul,924,4,-1,0,unknown,1
8338,27,unemployed,single,primary,no,9,yes,yes,cellular,9,jul,291,2,-1,0,unknown,0
8339,46,management,married,primary,no,357,yes,yes,unknown,19,may,1039,2,-1,0,success,1
8340,56,admin.,married,secondary,no,602,no,no,telephone,14,jun,27,1,130,8,success,0
8341,33,services,married,secondary,no,207,yes,no,cellular,14,may,517,4,-1,0,unknown,0
8342,44,management,married,tertiary,no,6203,yes,yes,unknown,25,oct,129,1,-1,0,unknown,1
8343,48,admin.,married,secondary,no,-160,no,yes,cellular,28,jul,1363,3,-1,40,unknown,1
8344,50,management,married,tertiary,no,1387,yes,no,cellular,18,may,256,2,-1,5,unknown,0
8345,29,management,single,tertiary,no,2955,no,no,cellular,29,jul,226,2,-1,40,unknown,0
8346,35,blue-collar,divorced,unknown,no,3636,no,yes,cellular,21,nov,808,2,-1,0,unknown,0
8347,21,student,single,secondary,no,2488,no,no,unknown,30,jun,258,6,169,3,other,0
8348,46,services,divorced,tertiary,no,21,no,no,cellular,30,jul,566,12,-1,0,unknown,0
8349,32,management,married,tertiary,no,302,yes,yes,unknown,23,feb,61,1,193,10,failure,0
8350,51,blue-collar,married,primary,no,3764,no,no,telephone,9,mar,218,3,181,6,failure,0
8351,37,management,married,secondary,no,5447,no,yes,cellular,17,nov,1789,1,761,0,unknown,0
8352,44,admin.,married,secondary,no,1074,yes,no,cellular,11,jul,221,2,-1,0,unknown,0
8353,21,retired,divorced,secondary,no,0,no,no,telephone,25,sep,210,1,-1,0,unknown,0
8354,61,retired,married,tertiary,no,3140,yes,yes,cellular,5,aug,190,4,98,1,unknown,0
8355,28,admin.,married,secondary,no,2290,yes,no,cellular,18,may,218,1,-1,0,unknown,0
8356,47,services,divorced,unknown,no,973,no,no,cellular,8,may,489,1,204,1,failure,0
8357,52,technician,married,tertiary,no,2557,no,no,cellular,28,jan,50,5,204,2,success,0
8358,38,management,married,tertiary,no,623,no,yes,cellular,28,jun,297,4,144,4,other,0
8359,74,retired,married,secondary,no,921,no,yes,telephone,17,feb,394,2,-1,0,unknown,0
8360,53,retired,married,secondary,no,1373,no,no,cellular,5,aug,695,2,-1,0,unknown,1
8361,44,entrepreneur,single,unknown,no,323,no,no,cellular,28,jan,332,2,181,2,failure,0
8362,34,management,married,tertiary,no,2287,yes,no,unknown,28,may,271,4,-1,0,unknown,0
8363,40,entrepreneur,married,secondary,no,2998,yes,no,cellular,18,jul,245,3,-1,0,unknown,0
8364,29,unemployed,single,tertiary,no,497,yes,no,cellular,18,may,76,3,298,6,success,0
8365,57,technician,married,secondary,no,1162,no,no,unknown,9,jun,911,2,-1,0,unknown,1
8366,36,management,single,tertiary,no,2944,no,no,cellular,18,aug,421,8,-1,0,unknown,0
8367,35,technician,single,secondary,yes,4645,yes,no,cellular,11,jan,502,3,270,40,success,1
8368,41,retired,divorced,primary,no,-233,yes,no,unknown,15,may,125,2,-1,0,unknown,0
8369,29,blue-collar,single,primary,no,409,no,no,cellular,21,jul,577,2,-1,0,unknown,0
8370,36,admin.,single,tertiary,no,994,no,yes,cellular,5,feb,195,1,176,5,unknown,0
8371,27,management,single,tertiary,no,15703,yes,no,cellular,16,jul,496,1,-1,0,unknown,0
8372,22,student,single,secondary,no,0,no,no,cellular,6,feb,719,6,-1,0,unknown,0
8373,45,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,1,180,1,failure,0
8374,27,unemployed,single,secondary,no,771,no,yes,cellular,21,oct,181,1,104,3,other,0
8375,45,blue-collar,married,unknown,no,154,yes,no,unknown,7,may,317,1,-1,0,unknown,0
8376,28,student,single,tertiary,no,5741,no,no,cellular,27,sep,305,5,200,3,failure,0
8377,34,technician,divorced,tertiary,no,674,no,no,cellular,7,may,587,2,-1,0,unknown,0
8378,51,blue-collar,married,primary,no,71724,yes,yes,cellular,17,jul,582,2,-1,0,unknown,0
8379,35,entrepreneur,married,secondary,no,698,yes,yes,unknown,30,jan,1343,3,-1,0,unknown,0
8380,45,housemaid,divorced,primary,no,221,no,no,cellular,2,feb,1148,1,235,1,failure,1
8381,41,self-employed,married,primary,no,0,yes,no,telephone,29,apr,395,3,333,1,other,0
8382,62,technician,married,secondary,no,569,no,no,cellular,10,feb,94,5,184,1,success,0
8383,36,management,married,tertiary,no,255,no,no,telephone,25,aug,242,6,95,4,failure,0
8384,36,management,married,tertiary,no,393,yes,no,cellular,3,apr,555,2,-1,0,unknown,0
8385,32,management,married,tertiary,no,6138,no,no,cellular,29,may,113,2,90,9,failure,0
8386,52,blue-collar,married,secondary,no,955,no,yes,cellular,11,jun,301,2,134,4,other,0
8387,57,unemployed,married,tertiary,no,79623,no,no,unknown,19,apr,453,1,-1,0,unknown,1
8388,29,technician,married,secondary,no,629,yes,no,unknown,14,may,1806,2,-1,0,unknown,1
8389,36,admin.,single,tertiary,no,364,yes,yes,unknown,31,aug,185,1,123,1,failure,0
8390,44,services,divorced,secondary,no,51,yes,yes,unknown,27,may,607,2,-1,0,unknown,0
8391,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,511,5,154,1,failure,0
8392,31,management,divorced,tertiary,no,373,no,no,cellular,4,feb,132,6,190,0,unknown,0
8393,29,admin.,single,unknown,no,10332,no,no,cellular,2,nov,46,3,-1,0,failure,0
8394,37,blue-collar,married,secondary,no,208,no,yes,cellular,13,may,466,1,-1,0,success,0
8395,32,management,married,tertiary,no,1388,yes,yes,telephone,30,apr,753,1,-1,0,unknown,0
8396,25,management,single,tertiary,no,1,yes,no,cellular,13,may,1089,5,-1,0,unknown,1
8397,20,management,single,tertiary,no,296,yes,yes,cellular,8,jul,509,4,-1,0,unknown,0
8398,29,self-employed,single,tertiary,no,655,no,no,cellular,23,jan,611,1,-1,0,unknown,0
8399,51,blue-collar,married,unknown,no,42521,yes,no,cellular,24,jul,853,2,-1,0,unknown,0
8400,29,management,married,primary,no,2587,no,no,cellular,4,sep,95,2,94,2,success,0
8401,53,retired,married,secondary,no,38,yes,no,cellular,17,nov,1233,1,-1,0,unknown,1
8402,71,self-employed,single,tertiary,no,94,yes,no,cellular,5,may,955,14,-1,0,unknown,0
8403,35,unemployed,single,tertiary,no,52664,yes,no,unknown,30,may,763,1,-1,0,unknown,0
8404,31,management,married,tertiary,no,3,yes,yes,cellular,11,feb,331,1,-1,4,failure,0
8405,36,technician,married,tertiary,no,341,no,yes,cellular,13,aug,282,1,-1,0,other,0
8406,52,retired,married,primary,yes,1629,no,no,telephone,1,jun,902,1,-1,0,unknown,1
8407,28,self-employed,single,tertiary,no,159,yes,no,cellular,16,nov,449,2,33,17,success,0
8408,19,student,single,secondary,no,372,no,no,telephone,8,may,444,24,-1,0,unknown,0
8409,42,student,single,unknown,no,854,yes,no,unknown,28,may,534,2,-1,0,unknown,0
8410,37,admin.,divorced,secondary,no,3834,yes,no,unknown,21,may,946,1,-1,0,unknown,1
8411,34,management,single,tertiary,no,676,no,no,telephone,11,nov,486,1,389,0,unknown,0
8412,40,self-employed,married,primary,no,-9,yes,no,unknown,15,may,920,2,174,0,unknown,0
8413,37,admin.,single,tertiary,no,1000,yes,no,telephone,15,jun,322,1,90,1,failure,0
8414,82,retired,divorced,primary,no,0,yes,no,unknown,15,mar,506,2,195,1,other,0
8415,54,retired,married,primary,no,0,no,no,unknown,17,apr,192,1,-1,0,unknown,0
8416,33,management,single,secondary,no,1304,yes,no,cellular,18,may,536,9,-1,0,unknown,0
8417,34,self-employed,married,secondary,no,47527,yes,no,telephone,14,may,604,4,366,2,other,0
8418,35,blue-collar,married,secondary,no,5639,yes,no,unknown,3,nov,945,2,-1,0,unknown,0
8419,35,housemaid,married,primary,no,745,no,no,telephone,18,jun,522,3,-1,0,unknown,0
8420,43,housemaid,single,primary,no,800,yes,yes,unknown,13,may,902,1,-1,0,unknown,0
8421,43,technician,married,tertiary,no,2643,no,no,unknown,4,may,331,4,-1,0,unknown,0
8422,25,services,single,secondary,no,12,no,no,cellular,12,jun,126,6,-1,1,unknown,0
8423,53,entrepreneur,married,primary,no,27,yes,no,telephone,10,jul,230,3,186,0,unknown,0
8424,28,management,single,tertiary,no,957,no,no,cellular,25,may,217,2,-1,0,unknown,0
8425,25,retired,married,tertiary,no,14220,yes,no,cellular,9,feb,397,1,-1,0,unknown,0
8426,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,1006,2,-1,8,unknown,1
8427,35,technician,married,tertiary,no,7050,yes,no,cellular,10,feb,278,3,187,0,success,0
