,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32970,51,management,single,tertiary,no,1146,yes,yes,unknown,19,aug,2769,4,-1,0,unknown,0
32971,51,admin.,single,tertiary,no,1146,yes,yes,unknown,19,may,1635,4,-1,0,unknown,1
32972,41,blue-collar,married,secondary,yes,1521,yes,no,cellular,8,apr,1707,4,-1,0,unknown,1
32973,41,blue-collar,married,secondary,no,1521,yes,no,cellular,29,apr,1187,4,-1,0,unknown,1
32974,41,blue-collar,married,tertiary,no,1521,yes,no,cellular,8,apr,1222,4,-1,0,unknown,0
32975,38,management,single,tertiary,no,0,no,no,cellular,24,jul,3025,1,-1,0,unknown,1
32976,38,management,single,tertiary,no,0,no,no,cellular,24,jul,164,1,29,0,success,0
32977,38,management,single,tertiary,no,0,no,no,cellular,24,jul,3025,1,-1,40,unknown,1
32978,33,management,single,tertiary,no,57170,yes,no,cellular,14,may,1000,1,175,2,other,1
32979,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1091,1,175,2,other,1
32980,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,683,20,other,0
32981,32,blue-collar,divorced,unknown,no,4805,no,yes,cellular,4,jul,807,3,-1,0,unknown,1
32982,32,blue-collar,single,primary,no,4805,no,yes,cellular,4,jul,662,3,-1,0,unknown,0
32983,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1290,3,-1,0,unknown,1
32984,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,295,0,success,1
32985,39,blue-collar,married,primary,no,78712,no,no,cellular,30,jul,1166,4,-1,0,unknown,1
32986,39,blue-collar,married,primary,no,95557,no,no,cellular,30,jul,1820,4,-1,0,unknown,1
32987,45,technician,married,secondary,no,69816,no,no,cellular,2,feb,197,1,241,2,success,1
32988,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,394,2,success,1
32989,45,technician,married,secondary,no,1818,no,no,cellular,10,feb,1431,1,241,2,other,1
32990,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1257,1,-1,0,unknown,1
32991,36,unemployed,married,primary,no,-1692,yes,no,cellular,8,may,1257,1,-1,0,unknown,1
32992,69,unemployed,married,primary,no,771,yes,no,cellular,8,may,152,1,-1,0,success,0
32993,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1224,2,-1,0,unknown,1
32994,25,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,949,2,-1,0,unknown,0
32995,37,blue-collar,married,secondary,no,32,yes,no,cellular,20,may,985,2,-1,0,unknown,1
32996,47,unemployed,married,secondary,no,12,no,no,cellular,12,oct,363,3,187,1,failure,0
32997,62,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
32998,23,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
32999,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,8,-1,0,other,0
33000,58,self-employed,divorced,secondary,no,3161,no,no,telephone,30,jan,542,2,-1,0,unknown,0
33001,58,management,married,secondary,no,3161,no,no,telephone,30,jul,542,28,-1,0,unknown,0
33002,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1376,2,-1,0,unknown,1
33003,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1519,2,-1,0,unknown,1
33004,36,unemployed,divorced,secondary,no,24274,no,no,unknown,18,jun,1368,2,-1,0,unknown,0
33005,30,management,single,tertiary,no,638,yes,no,unknown,20,mar,483,2,291,6,other,1
33006,30,management,single,tertiary,no,1101,yes,no,cellular,20,apr,483,2,526,6,other,1
33007,30,management,single,tertiary,no,638,yes,no,cellular,30,apr,922,2,291,6,other,1
33008,34,management,married,tertiary,no,527,no,no,cellular,16,mar,272,1,-1,0,unknown,1
33009,34,management,married,tertiary,no,85045,no,no,cellular,4,nov,272,1,-1,275,unknown,0
33010,34,entrepreneur,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,0,unknown,1
33011,56,unemployed,divorced,primary,no,802,no,no,telephone,19,feb,258,2,-1,0,success,0
33012,56,unemployed,divorced,primary,no,802,no,no,cellular,3,apr,258,2,-1,0,unknown,0
33013,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1026,2,-1,0,success,1
33014,34,student,married,tertiary,no,3301,yes,no,cellular,17,jun,485,2,227,4,unknown,0
33015,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,485,2,227,0,unknown,0
33016,34,management,married,tertiary,no,3301,yes,no,unknown,17,oct,485,2,227,4,failure,0
33017,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,948,2,-1,21,unknown,1
33018,28,self-employed,single,tertiary,no,111,yes,yes,cellular,28,jul,695,2,-1,0,unknown,0
33019,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,916,2,-1,0,unknown,1
33020,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1548,1,-1,0,unknown,1
33021,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1973,1,-1,0,unknown,1
33022,36,management,married,tertiary,no,532,yes,no,cellular,14,may,2456,1,-1,0,unknown,1
33023,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1440,1,-1,0,unknown,1
33024,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1467,1,-1,0,unknown,1
33025,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1971,1,-1,0,unknown,1
33026,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1237,3,200,2,failure,1
33027,71,retired,married,tertiary,no,20580,no,no,cellular,24,aug,909,3,200,2,failure,1
33028,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,919,3,200,2,failure,1
33029,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,899,1,-1,0,unknown,1
33030,36,admin.,single,tertiary,no,8,no,no,cellular,28,jan,861,1,-1,0,unknown,1
33031,29,admin.,single,tertiary,no,8,no,no,cellular,25,apr,468,1,-1,0,unknown,1
33032,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1074,4,260,0,unknown,1
33033,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,960,4,-1,0,unknown,0
33034,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1248,4,-1,32,unknown,1
33035,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1376,1,292,0,unknown,1
33036,40,admin.,married,secondary,no,3234,no,no,unknown,6,oct,301,1,-1,0,unknown,1
33037,40,admin.,married,secondary,no,3234,no,no,unknown,6,apr,1650,1,-1,0,unknown,1
33038,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1268,4,-1,0,unknown,1
33039,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1617,4,-1,0,unknown,1
33040,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1556,4,-1,0,unknown,1
33041,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,87,1,failure,0
33042,63,technician,divorced,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33043,63,technician,married,secondary,no,973,no,no,cellular,1,feb,318,1,388,1,failure,0
33044,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1206,1,-1,0,unknown,1
33045,47,blue-collar,married,secondary,no,1348,no,yes,cellular,30,aug,1472,1,-1,0,unknown,1
33046,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,861,1,-1,0,unknown,0
33047,46,management,married,tertiary,no,385,yes,no,unknown,29,oct,1018,4,-1,0,unknown,1
33048,46,management,married,tertiary,no,385,yes,no,cellular,29,may,2029,4,-1,0,unknown,1
33049,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1108,4,-1,0,unknown,0
33050,32,services,married,secondary,no,33289,yes,no,unknown,19,may,1191,9,-1,0,unknown,1
33051,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1191,9,-1,0,unknown,0
33052,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1611,9,-1,0,unknown,1
33053,18,blue-collar,married,primary,no,3498,no,yes,cellular,15,jul,210,2,456,2,success,0
33054,57,student,married,primary,no,3498,no,no,cellular,15,jul,392,2,456,2,success,1
33055,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,84,2,success,1
33056,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,618,1,253,4,success,1
33057,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1707,1,253,4,failure,1
33058,47,blue-collar,divorced,secondary,no,78842,yes,no,cellular,5,feb,1063,1,253,4,failure,1
33059,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1767,5,-1,0,unknown,1
33060,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1035,5,-1,0,unknown,1
33061,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,874,5,-1,0,unknown,0
33062,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,732,2,-1,0,unknown,1
33063,30,management,single,tertiary,no,2419,no,yes,cellular,5,mar,213,25,-1,0,unknown,0
33064,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1094,2,-1,55,unknown,1
33065,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1666,8,-1,0,unknown,1
33066,51,services,divorced,primary,no,-553,yes,no,unknown,4,jun,1980,8,-1,0,unknown,1
33067,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1543,8,450,0,unknown,1
33068,54,unemployed,married,unknown,no,6427,yes,no,telephone,19,nov,1258,1,-1,0,unknown,1
33069,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,985,1,-1,0,unknown,1
33070,54,unemployed,married,secondary,no,6427,yes,no,telephone,19,nov,1368,1,-1,0,unknown,1
33071,30,blue-collar,married,secondary,yes,3653,yes,yes,unknown,6,jun,990,4,-1,0,unknown,1
33072,30,blue-collar,married,secondary,yes,3653,yes,yes,unknown,6,jun,1206,4,-1,0,unknown,1
33073,25,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1002,4,-1,0,unknown,0
33074,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1451,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,548,no,no,telephone,11,aug,1064,4,-1,0,unknown,1
33076,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,943,4,-1,0,unknown,1
33077,30,management,single,tertiary,no,13,no,yes,cellular,15,jul,1329,3,-1,0,unknown,1
33078,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1057,3,-1,3,unknown,1
33079,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1681,3,-1,0,unknown,1
33080,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,609,2,207,1,success,1
33081,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,916,2,207,1,success,1
33082,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1491,2,207,1,other,1
33083,45,management,married,primary,no,30501,yes,no,cellular,1,jul,918,4,-1,0,unknown,1
33084,45,unknown,married,primary,no,22233,yes,no,cellular,30,jul,918,4,-1,0,unknown,0
33085,45,student,married,tertiary,no,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
33086,28,admin.,single,unknown,no,2736,no,no,cellular,12,jul,342,1,-1,0,unknown,0
33087,28,admin.,single,unknown,no,2736,no,yes,unknown,8,jul,705,1,-1,0,unknown,0
33088,28,blue-collar,single,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,unknown,0
33089,24,student,single,secondary,yes,372,yes,no,cellular,17,apr,741,1,-1,0,unknown,1
33090,24,student,single,secondary,no,372,no,no,cellular,17,apr,741,1,-1,0,unknown,1
33091,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1175,1,-1,0,unknown,1
33092,57,admin.,married,secondary,no,169,no,yes,telephone,3,feb,369,1,-1,0,unknown,0
33093,57,unemployed,married,unknown,no,169,no,no,cellular,3,feb,369,1,-1,0,unknown,0
33094,57,admin.,married,secondary,no,70584,no,no,cellular,31,feb,369,1,-1,0,unknown,0
33095,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1039,4,-1,0,unknown,1
33096,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1707,4,-1,0,unknown,1
33097,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,937,4,-1,0,unknown,1
33098,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1053,8,-1,0,unknown,1
33099,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1152,8,761,0,unknown,1
33100,35,services,married,secondary,no,501,no,yes,cellular,10,jul,1560,8,-1,0,unknown,0
33101,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1973,1,-1,0,unknown,1
33102,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1859,1,-1,17,unknown,1
33103,56,admin.,divorced,primary,no,0,no,no,cellular,10,jul,542,1,434,0,unknown,1
33104,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1393,2,-1,0,unknown,0
33105,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1200,2,-1,0,unknown,1
33106,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,3785,2,-1,0,unknown,1
33107,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,656,2,failure,1
33108,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,551,2,failure,1
33109,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,838,2,failure,1
33110,74,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33111,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,30,success,1
33112,49,self-employed,married,tertiary,no,147,no,no,cellular,2,feb,559,1,555,4,failure,0
33113,48,unemployed,married,secondary,no,759,yes,no,cellular,28,jul,1207,5,-1,0,unknown,1
33114,48,technician,single,secondary,no,759,yes,no,cellular,28,jul,1946,5,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1447,5,-1,0,unknown,1
33116,36,management,married,tertiary,no,114,no,no,cellular,13,aug,855,1,-1,0,unknown,1
33117,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1013,1,-1,0,unknown,1
33118,36,management,married,tertiary,no,114,no,no,cellular,13,aug,837,1,-1,0,unknown,1
33119,35,services,married,secondary,no,44,no,no,telephone,17,apr,1178,2,-1,0,unknown,1
33120,35,services,married,secondary,no,44,yes,no,telephone,17,mar,377,2,-1,0,success,0
33121,65,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
33122,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,817,2,-1,0,unknown,1
33123,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1250,2,-1,0,unknown,1
33124,29,self-employed,married,tertiary,no,751,no,no,unknown,23,may,1109,2,-1,0,unknown,1
33125,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1598,2,195,0,unknown,1
33126,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1404,2,-1,12,unknown,1
33127,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
33128,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1067,2,-1,0,unknown,1
33129,27,technician,single,secondary,no,1187,no,no,cellular,28,mar,716,2,-1,0,unknown,1
33130,27,services,single,secondary,no,1187,no,no,cellular,28,jan,1168,2,-1,0,unknown,1
33131,44,admin.,single,unknown,no,3,yes,no,unknown,13,feb,1422,1,-1,0,unknown,1
33132,44,admin.,single,unknown,no,3,yes,no,unknown,13,dec,1361,1,-1,0,unknown,0
33133,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1307,1,-1,0,unknown,1
33134,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1170,2,350,15,failure,1
