,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32896,48,management,married,unknown,no,7861,no,no,unknown,20,apr,380,1,-1,0,unknown,1
32897,48,management,married,unknown,no,7861,no,no,cellular,20,nov,380,1,-1,26,success,1
32898,48,management,married,secondary,no,7861,no,no,cellular,20,nov,1106,1,-1,0,unknown,1
32899,48,management,married,unknown,no,7861,no,no,unknown,20,oct,380,1,-1,0,unknown,1
32900,48,management,married,unknown,no,7861,no,no,cellular,20,dec,380,1,-1,15,unknown,0
32901,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1882,3,286,0,unknown,1
32902,26,retired,single,tertiary,no,690,no,no,cellular,5,feb,1111,3,-1,0,unknown,1
32903,26,management,single,tertiary,no,690,no,no,cellular,5,feb,907,3,-1,0,unknown,1
32904,26,unemployed,single,tertiary,no,690,no,no,cellular,5,feb,1403,3,-1,0,unknown,1
32905,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1579,3,-1,0,unknown,1
32906,38,admin.,single,secondary,no,245,yes,yes,cellular,10,apr,751,2,345,2,success,1
32907,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,637,2,345,2,success,1
32908,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1221,2,345,2,success,1
32909,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1650,2,345,2,success,1
32910,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,749,2,345,2,success,1
32911,30,management,married,tertiary,no,451,no,no,cellular,5,may,1075,1,274,3,success,1
32912,30,management,married,tertiary,no,451,no,no,cellular,5,may,1410,1,776,3,failure,0
32913,30,management,married,tertiary,no,99599,no,no,cellular,5,may,1710,1,274,3,failure,1
32914,30,management,married,tertiary,no,451,no,no,cellular,5,may,509,1,274,3,success,1
32915,30,management,married,tertiary,no,451,no,no,cellular,24,may,173,1,274,3,success,1
32916,39,services,divorced,secondary,no,257,yes,no,unknown,12,jun,975,1,-1,0,unknown,1
32917,39,services,married,secondary,no,257,yes,no,cellular,12,jun,815,1,-1,0,unknown,1
32918,39,services,married,secondary,no,257,yes,no,unknown,20,oct,171,1,-1,0,unknown,1
32919,39,services,married,secondary,no,257,no,no,unknown,12,apr,171,1,-1,0,unknown,1
32920,39,services,married,secondary,no,257,no,no,unknown,12,jun,2420,1,-1,0,unknown,0
32921,38,blue-collar,married,secondary,yes,4771,yes,no,cellular,17,apr,1036,1,-1,0,unknown,1
32922,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,mar,217,1,-1,0,success,1
32923,38,blue-collar,married,secondary,no,4771,yes,no,cellular,10,apr,1226,1,-1,0,unknown,1
32924,88,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32925,76,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,17,unknown,1
32926,54,retired,divorced,tertiary,no,726,no,no,cellular,7,jan,246,1,-1,0,success,1
32927,54,retired,divorced,tertiary,no,726,no,no,cellular,28,mar,246,1,-1,0,unknown,0
32928,54,retired,divorced,tertiary,no,726,no,no,cellular,12,jan,246,1,-1,0,success,1
32929,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1097,1,-1,0,unknown,1
32930,83,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,246,1,-1,0,success,1
32931,38,management,married,tertiary,no,413,no,no,cellular,13,jan,240,1,179,2,failure,0
32932,38,unemployed,married,tertiary,no,413,yes,no,cellular,13,apr,240,1,179,2,failure,0
32933,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,38,130,2,failure,0
32934,38,management,married,tertiary,no,55865,no,no,cellular,13,apr,240,1,179,2,failure,0
32935,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,41,179,2,failure,0
32936,36,entrepreneur,single,tertiary,no,125,yes,no,cellular,6,may,1277,3,-1,0,unknown,1
32937,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1342,3,-1,0,failure,1
32938,36,entrepreneur,divorced,primary,no,125,yes,no,unknown,6,may,1119,3,-1,0,unknown,1
32939,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1082,3,-1,0,unknown,1
32940,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,825,3,-1,0,unknown,1
32941,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,138,1,136,10,success,1
32942,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,580,1,136,8,other,0
32943,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,709,1,136,8,other,0
32944,40,self-employed,married,tertiary,no,98730,no,no,cellular,15,oct,580,1,136,8,other,0
32945,40,self-employed,married,tertiary,no,13669,no,no,cellular,20,oct,709,1,136,8,other,1
32946,35,admin.,married,secondary,no,8,yes,yes,cellular,20,apr,2453,6,-1,0,unknown,1
32947,35,technician,married,secondary,no,8,yes,yes,cellular,25,apr,1437,6,-1,0,unknown,1
32948,35,technician,married,unknown,no,8,yes,yes,cellular,20,apr,1060,6,-1,0,unknown,0
32949,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,835,6,422,0,unknown,1
32950,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,2330,6,-1,0,unknown,0
32951,57,housemaid,married,tertiary,yes,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
32952,57,housemaid,married,tertiary,no,3760,no,yes,cellular,17,apr,1070,1,-1,0,unknown,1
32953,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
32954,57,housemaid,married,tertiary,yes,3760,no,no,cellular,17,jul,1070,1,-1,0,unknown,0
32955,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,feb,1070,1,-1,0,success,1
32956,31,services,married,secondary,no,40999,yes,no,unknown,23,may,1380,5,-1,0,unknown,1
32957,31,services,married,primary,no,-331,yes,no,unknown,23,may,1666,5,-1,0,unknown,0
32958,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1309,5,326,0,unknown,1
32959,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1232,5,-1,0,unknown,1
32960,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1380,5,-1,0,unknown,1
32961,60,retired,married,primary,no,47184,yes,no,unknown,16,may,919,1,-1,0,unknown,1
32962,60,retired,divorced,primary,no,458,yes,no,unknown,16,may,1211,1,-1,0,unknown,1
32963,60,retired,married,primary,no,458,yes,no,unknown,16,sep,2692,1,-1,0,unknown,0
32964,60,retired,married,primary,no,458,yes,no,unknown,16,may,1204,1,-1,0,unknown,1
32965,60,retired,divorced,primary,no,458,yes,no,unknown,16,may,685,1,-1,0,unknown,1
32966,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1366,2,-1,0,unknown,1
32967,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1176,2,-1,0,success,1
32968,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1200,2,-1,0,other,1
32969,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1720,2,-1,0,unknown,1
32970,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,2456,2,-1,28,unknown,0
32971,23,student,single,tertiary,no,82,no,no,cellular,4,may,1099,4,-1,0,unknown,1
32972,23,student,single,tertiary,no,82,no,no,cellular,4,may,289,4,356,0,success,0
32973,23,student,single,tertiary,no,82,no,no,cellular,4,may,2219,4,-1,0,unknown,0
32974,23,student,single,tertiary,no,82,no,no,cellular,4,may,2330,6,-1,0,unknown,1
32975,23,student,single,tertiary,no,82,no,no,cellular,14,mar,289,4,-1,0,unknown,1
32976,36,management,married,unknown,no,0,no,no,cellular,5,jun,571,1,-1,0,unknown,0
32977,36,management,single,unknown,no,0,no,no,unknown,5,jun,3183,1,-1,0,unknown,1
32978,36,management,married,tertiary,no,0,no,no,unknown,5,jun,1422,1,-1,0,unknown,1
32979,36,entrepreneur,married,unknown,no,0,no,no,unknown,5,jun,925,1,-1,0,unknown,1
32980,36,management,single,unknown,no,0,no,no,unknown,5,jun,850,1,-1,0,unknown,1
32981,37,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,33,202,5,other,0
32982,37,management,married,tertiary,no,3236,no,yes,cellular,7,may,291,2,202,5,other,0
32983,37,management,single,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
32984,37,management,married,tertiary,no,3236,no,no,unknown,20,may,291,2,202,55,other,0
32985,37,management,married,tertiary,no,11780,no,no,telephone,20,may,291,2,202,5,other,0
32986,33,unknown,single,primary,no,-104,yes,no,cellular,15,may,632,10,331,16,other,1
32987,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1067,10,331,16,other,1
32988,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1067,10,331,16,failure,1
32989,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,3785,10,331,16,other,1
32990,33,blue-collar,divorced,primary,no,-104,yes,no,cellular,15,may,916,10,331,16,other,1
32991,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1272,3,-1,0,unknown,1
32992,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1232,3,-1,0,unknown,1
32993,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1584,3,311,0,unknown,1
32994,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1697,3,-1,0,unknown,1
32995,86,technician,married,secondary,no,1247,yes,no,unknown,23,may,1532,3,-1,0,unknown,1
32996,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,134,1,121,15,success,0
32997,41,technician,married,secondary,no,2152,no,no,cellular,30,jun,1156,1,121,1,other,1
32998,41,services,married,secondary,no,2152,no,no,cellular,30,sep,883,1,121,1,other,1
32999,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1309,1,603,1,other,1
33000,41,student,married,secondary,no,2152,no,no,cellular,30,sep,366,1,121,1,other,1
33001,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,28,success,1
33002,44,blue-collar,married,secondary,no,4236,yes,no,cellular,12,may,1111,3,-1,0,unknown,1
33003,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,24,success,1
33004,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1486,3,-1,0,unknown,1
33005,95,unknown,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
33006,40,blue-collar,single,secondary,yes,3571,yes,no,cellular,10,jul,1623,1,-1,0,unknown,1
33007,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1103,1,-1,0,unknown,1
33008,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1291,1,-1,0,unknown,1
33009,40,admin.,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,unknown,1
33010,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,845,1,-1,0,unknown,1
33011,52,blue-collar,married,secondary,no,3165,no,no,unknown,4,may,1437,1,-1,0,unknown,1
33012,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1448,1,-1,0,failure,0
33013,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,2256,1,-1,0,unknown,0
33014,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1336,1,-1,0,unknown,1
33015,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,912,1,-1,0,unknown,0
33016,27,technician,single,tertiary,yes,1526,yes,no,unknown,6,jun,908,10,-1,0,unknown,1
33017,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1516,10,-1,0,unknown,1
33018,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1658,19,-1,0,unknown,1
33019,72,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1460,10,-1,0,unknown,1
33020,27,technician,single,tertiary,no,1526,no,no,unknown,6,jun,1101,10,-1,0,unknown,1
33021,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,951,3,-1,0,unknown,1
33022,34,blue-collar,married,secondary,yes,322,yes,no,cellular,20,apr,1331,3,-1,0,unknown,1
33023,34,blue-collar,married,secondary,no,322,yes,no,cellular,27,apr,986,3,-1,0,unknown,1
33024,34,blue-collar,divorced,secondary,no,322,yes,no,cellular,20,apr,1019,3,-1,0,unknown,1
33025,32,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1555,3,-1,0,unknown,1
33026,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1156,10,-1,0,failure,1
33027,44,admin.,married,secondary,no,26,yes,no,cellular,13,jul,1186,10,-1,0,unknown,1
33028,44,admin.,married,secondary,yes,26,yes,no,cellular,21,jul,861,10,-1,0,unknown,0
33029,44,unemployed,married,secondary,no,26,yes,no,cellular,21,jul,1970,10,-1,0,unknown,1
33030,44,admin.,married,secondary,no,26,yes,no,cellular,29,jul,1137,10,-1,0,unknown,1
33031,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1508,3,-1,0,unknown,1
33032,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1598,3,-1,0,unknown,1
33033,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1108,3,-1,0,unknown,1
33034,39,technician,single,secondary,no,822,yes,no,unknown,29,may,945,3,-1,0,unknown,1
33035,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1393,3,-1,0,unknown,1
33036,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1412,8,-1,0,failure,1
33037,31,unemployed,married,tertiary,no,48530,no,no,cellular,26,aug,1468,8,-1,0,unknown,1
33038,80,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,2485,8,-1,0,unknown,0
33039,31,services,married,tertiary,no,7744,no,no,cellular,26,aug,2027,8,-1,0,unknown,1
33040,37,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1777,8,-1,0,unknown,1
33041,55,services,married,secondary,no,96,no,no,telephone,30,jul,1353,2,-1,0,unknown,1
33042,55,services,married,secondary,no,96,no,no,telephone,30,jul,1145,2,-1,0,unknown,1
33043,55,services,married,secondary,no,96,no,no,telephone,30,jul,1019,2,-1,0,unknown,1
33044,55,services,married,secondary,no,96,no,no,telephone,30,jul,1120,2,-1,0,unknown,1
33045,55,services,married,secondary,yes,96,no,no,telephone,30,jul,1573,2,-1,0,unknown,1
33046,44,technician,married,secondary,no,0,no,no,unknown,2,apr,1175,1,-1,0,unknown,1
33047,44,technician,married,secondary,no,76537,no,no,telephone,2,jun,302,1,-1,0,unknown,1
33048,44,technician,married,secondary,no,0,no,no,telephone,2,jun,1029,1,-1,0,unknown,1
33049,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,2769,1,-1,0,unknown,1
33050,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1431,1,-1,0,unknown,1
33051,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1473,4,187,0,unknown,0
33052,51,management,single,tertiary,no,1146,yes,yes,unknown,19,aug,1344,4,-1,0,unknown,0
33053,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1089,4,-1,0,unknown,1
33054,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1702,4,-1,0,unknown,0
33055,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1330,4,-1,0,unknown,1
33056,41,self-employed,married,secondary,no,1521,yes,no,cellular,8,apr,1973,4,-1,0,unknown,1
33057,64,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1137,4,-1,0,unknown,1
33058,41,blue-collar,married,secondary,no,1521,yes,no,cellular,15,apr,1391,4,-1,0,unknown,0
33059,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,aug,832,4,-1,0,unknown,1
33060,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,jul,3183,4,-1,0,unknown,1
33061,38,management,single,tertiary,no,32773,no,no,cellular,24,jul,1559,1,-1,0,unknown,0
33062,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1165,1,-1,0,unknown,1
33063,38,management,single,tertiary,yes,0,no,no,cellular,24,jul,1051,1,-1,0,unknown,1
33064,38,management,single,tertiary,no,0,no,no,cellular,9,jul,1022,1,-1,0,unknown,1
33065,38,management,single,tertiary,no,0,no,no,cellular,24,jul,164,1,-1,5,success,1
33066,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,782,2,other,1
33067,33,management,single,tertiary,no,5145,yes,no,unknown,14,may,338,1,490,2,other,0
33068,33,management,single,tertiary,no,101661,yes,no,cellular,14,may,869,1,175,2,other,1
33069,33,management,single,tertiary,no,5145,yes,no,cellular,14,dec,338,1,511,2,other,1
33070,33,management,single,tertiary,no,89988,yes,no,cellular,14,may,638,1,175,2,other,1
33071,32,blue-collar,divorced,primary,yes,4805,no,yes,cellular,4,jul,1380,3,-1,0,unknown,1
33072,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,10,jul,1093,3,-1,0,unknown,1
33073,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,901,3,-1,0,unknown,1
33074,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1248,3,-1,0,unknown,1
33075,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1484,3,-1,0,unknown,1
33076,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,425,0,success,1
33077,39,blue-collar,married,primary,no,1014,yes,no,cellular,30,jul,929,4,-1,0,unknown,1
33078,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1038,4,-1,0,unknown,0
33079,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,800,4,410,0,unknown,1
33080,90,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,342,0,unknown,1
33081,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1541,1,241,2,unknown,1
33082,38,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33083,45,technician,married,secondary,no,1818,yes,no,cellular,2,feb,1044,1,241,2,other,1
33084,46,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33085,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,694,1,495,2,other,1
33086,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1277,1,-1,0,success,1
33087,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1238,1,-1,0,unknown,1
33088,36,unemployed,married,primary,no,771,yes,no,cellular,15,may,1015,1,-1,0,unknown,1
33089,36,unemployed,married,tertiary,no,771,yes,no,cellular,8,may,1181,1,-1,0,unknown,1
33090,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1182,1,-1,0,unknown,0
33091,37,blue-collar,married,secondary,no,75720,yes,no,unknown,20,may,1573,2,-1,0,unknown,1
33092,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1330,2,-1,0,unknown,0
33093,37,blue-collar,married,secondary,no,20774,yes,no,unknown,20,may,1463,2,-1,0,unknown,1
33094,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,1259,2,-1,0,unknown,1
33095,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,aug,1597,2,-1,0,unknown,1
33096,57,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
33097,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,4,187,1,failure,0
33098,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,105,3,187,1,failure,0
33099,56,unemployed,married,secondary,no,12,yes,no,cellular,12,mar,511,3,187,1,failure,0
33100,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,883,3,37,1,failure,0
33101,58,management,divorced,unknown,no,3161,no,no,telephone,30,jul,1859,2,-1,0,unknown,0
33102,58,management,divorced,unknown,no,3161,no,no,telephone,30,jul,542,63,-1,0,unknown,0
33103,27,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33104,58,management,divorced,tertiary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33105,58,management,married,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,28,unknown,0
33106,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1567,2,-1,0,unknown,1
33107,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1446,2,-1,0,unknown,1
33108,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1663,2,-1,0,unknown,1
33109,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,421,0,unknown,1
33110,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,7,unknown,1
33111,30,management,single,tertiary,no,82927,yes,no,cellular,20,apr,483,2,455,6,other,1
33112,30,management,single,tertiary,no,59904,yes,no,cellular,20,apr,483,2,626,6,other,1
33113,30,management,single,tertiary,no,638,no,no,cellular,20,oct,483,2,291,6,other,1
33114,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,346,6,other,0
33115,30,management,single,tertiary,yes,638,yes,no,cellular,20,mar,483,2,291,6,other,0
33116,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1448,1,-1,0,unknown,1
33117,34,management,married,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,9,success,1
33118,34,management,married,tertiary,no,527,no,no,cellular,4,mar,272,1,104,0,unknown,1
33119,34,management,married,tertiary,no,527,no,no,unknown,3,nov,272,1,-1,0,unknown,1
33120,34,management,married,tertiary,no,527,no,no,cellular,3,nov,272,1,-1,0,success,1
33121,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,557,0,success,1
33122,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1031,2,-1,0,success,1
33123,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,118,0,success,1
33124,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1248,2,-1,0,success,1
33125,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,500,0,success,1
33126,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,227,4,other,0
33127,19,management,married,tertiary,no,3301,yes,no,cellular,17,dec,485,2,227,4,failure,0
33128,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,28,227,4,failure,0
33129,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,23,2,227,4,failure,0
33130,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,485,2,227,4,failure,0
33131,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1333,2,-1,0,unknown,1
33132,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,774,2,-1,0,unknown,1
33133,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1326,2,-1,0,unknown,1
33134,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1332,2,-1,0,other,1
33135,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1222,2,-1,0,unknown,1
