,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32304,32,technician,married,secondary,no,1247,yes,no,cellular,23,may,859,3,-1,0,unknown,1
32305,32,technician,married,secondary,yes,1247,yes,no,unknown,23,may,923,3,-1,0,unknown,1
32306,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1130,1,121,7,other,1
32307,41,technician,married,secondary,yes,2152,no,no,cellular,30,sep,393,1,121,1,other,1
32308,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,694,3,-1,0,unknown,1
32309,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1160,3,-1,0,unknown,1
32310,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,736,1,-1,0,unknown,0
32311,40,blue-collar,single,secondary,no,3571,no,no,cellular,10,jul,794,1,-1,0,unknown,1
32312,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1834,1,108,0,unknown,1
32313,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,mar,1030,1,-1,0,unknown,1
32314,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1669,10,-1,0,unknown,1
32315,27,technician,single,tertiary,no,1526,yes,no,unknown,1,jun,1096,10,-1,0,unknown,1
32316,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,967,3,-1,0,unknown,1
32317,34,blue-collar,married,secondary,yes,322,yes,no,cellular,20,apr,1463,3,-1,0,unknown,1
32318,44,admin.,married,tertiary,no,26,yes,no,cellular,21,jul,1187,10,-1,0,unknown,1
32319,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,938,10,-1,0,unknown,1
32320,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1028,3,-1,0,unknown,1
32321,39,technician,single,secondary,no,822,yes,yes,cellular,29,mar,164,3,-1,0,unknown,1
32322,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1131,8,-1,0,success,1
32323,31,unemployed,married,tertiary,no,70346,no,no,cellular,26,mar,377,8,-1,0,unknown,1
32324,55,services,married,secondary,no,96,no,no,telephone,30,jul,965,2,-1,0,unknown,0
32325,55,services,married,secondary,no,96,no,no,telephone,30,jul,1341,2,-1,14,unknown,1
32326,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1489,1,-1,0,unknown,1
32327,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1569,1,-1,0,unknown,1
32328,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
32329,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1666,4,-1,0,unknown,0
32330,41,blue-collar,married,secondary,yes,1521,yes,no,cellular,8,apr,1152,4,-1,0,unknown,1
32331,62,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1331,4,-1,0,unknown,1
32332,38,housemaid,single,tertiary,no,0,no,no,cellular,24,jul,1036,1,-1,0,unknown,1
32333,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1353,1,-1,0,unknown,1
32334,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,678,1,175,2,other,1
32335,33,admin.,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,561,2,other,1
32336,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,953,3,-1,0,unknown,1
32337,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,17,jul,1806,3,-1,0,unknown,1
32338,89,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1254,4,-1,0,unknown,0
32339,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1237,4,804,0,unknown,1
32340,45,technician,married,secondary,no,28811,no,no,cellular,27,feb,197,1,241,2,other,1
32341,45,technician,married,secondary,no,1818,no,no,cellular,7,feb,197,1,241,2,success,1
32342,36,management,married,primary,no,771,yes,no,cellular,8,may,903,1,-1,0,unknown,1
32343,36,unemployed,married,secondary,no,771,yes,no,cellular,8,may,1491,1,-1,0,unknown,1
32344,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1598,2,-1,0,unknown,0
32345,37,blue-collar,married,secondary,no,32,yes,no,unknown,9,may,1598,2,-1,0,unknown,1
32346,56,blue-collar,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
32347,56,unemployed,married,secondary,no,12,no,no,unknown,12,oct,511,29,187,1,failure,0
32348,58,management,divorced,secondary,no,3161,no,no,cellular,15,jul,542,2,-1,0,unknown,0
32349,58,entrepreneur,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,114,0,unknown,0
32350,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1622,2,-1,0,unknown,1
32351,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1622,2,162,0,unknown,1
32352,30,management,single,tertiary,no,37079,yes,no,cellular,20,apr,483,2,808,6,other,1
32353,30,management,single,tertiary,no,101967,yes,no,cellular,30,apr,483,2,291,6,other,1
32354,34,management,married,unknown,no,527,no,no,cellular,4,nov,272,1,-1,0,success,1
32355,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1390,1,-1,4,unknown,1
32356,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,13,0,success,1
32357,74,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32358,34,management,married,tertiary,no,90670,no,no,cellular,17,jun,485,2,227,4,failure,0
32359,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,945,2,227,4,failure,0
32360,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1584,2,-1,0,unknown,1
32361,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1259,2,-1,0,unknown,1
32362,36,management,married,tertiary,no,532,yes,yes,cellular,14,may,1037,1,-1,0,unknown,1
32363,41,management,married,tertiary,no,532,yes,no,cellular,14,may,603,1,838,0,unknown,0
32364,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1702,1,-1,0,unknown,1
32365,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1669,1,-1,0,unknown,1
32366,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,929,3,200,2,failure,1
32367,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,840,3,200,2,failure,1
32368,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1063,1,-1,0,failure,1
32369,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1143,1,-1,0,unknown,1
32370,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1277,4,-1,0,unknown,1
32371,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,3785,4,-1,0,unknown,1
32372,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1462,1,-1,0,other,1
32373,75,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1623,1,-1,0,unknown,1
32374,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1250,12,-1,0,unknown,1
32375,28,blue-collar,married,secondary,yes,2322,no,no,cellular,8,jul,1309,4,-1,0,unknown,0
32376,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,28,failure,0
32377,63,technician,single,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32378,47,unemployed,married,secondary,no,1348,no,yes,cellular,4,aug,1339,1,-1,0,unknown,1
32379,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1113,1,-1,0,unknown,1
32380,43,management,married,tertiary,no,385,yes,no,cellular,29,may,1134,4,-1,0,unknown,0
32381,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1139,4,-1,0,failure,1
32382,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1393,9,-1,0,unknown,1
32383,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1269,9,-1,0,unknown,1
32384,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,987,2,456,2,success,1
32385,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1373,2,456,9,success,1
32386,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1087,1,253,8,failure,1
32387,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,2129,1,253,4,failure,1
32388,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1495,5,-1,0,failure,1
32389,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1650,5,-1,0,unknown,1
32390,30,management,single,tertiary,no,2419,no,yes,cellular,5,mar,213,2,-1,40,unknown,1
32391,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1077,2,-1,12,unknown,1
32392,51,services,married,primary,no,-553,yes,no,unknown,22,jun,1463,8,-1,0,unknown,0
32393,51,services,married,primary,no,-553,yes,no,cellular,4,jun,964,8,-1,0,unknown,1
32394,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1029,1,-1,0,unknown,1
32395,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1010,1,-1,0,unknown,1
32396,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1340,4,808,0,unknown,1
32397,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1307,4,-1,0,failure,1
32398,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1161,4,-1,0,unknown,1
32399,45,technician,single,tertiary,no,548,no,no,cellular,11,aug,1677,4,-1,0,unknown,1
32400,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1013,3,-1,0,unknown,1
32401,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1201,3,-1,0,unknown,1
32402,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1574,2,207,1,other,1
32403,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1366,2,207,1,other,1
32404,45,management,married,primary,no,66563,yes,no,cellular,6,jul,918,4,-1,0,unknown,1
32405,45,management,married,primary,no,321,yes,no,cellular,30,jun,918,4,-1,0,success,1
32406,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,425,1,-1,0,unknown,0
32407,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,441,1,-1,0,unknown,0
32408,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1635,1,-1,0,unknown,1
32409,24,student,single,secondary,no,372,yes,no,cellular,17,apr,826,1,-1,0,unknown,1
32410,57,admin.,married,secondary,no,169,no,no,cellular,3,oct,369,1,318,0,unknown,0
32411,57,admin.,married,secondary,no,64433,no,no,unknown,3,feb,369,1,-1,0,unknown,0
32412,28,management,single,tertiary,no,355,no,yes,cellular,28,may,1139,4,-1,0,unknown,1
32413,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1623,4,-1,0,unknown,1
32414,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1642,8,-1,0,unknown,1
32415,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1007,8,-1,0,unknown,1
32416,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,865,1,-1,0,success,0
32417,56,admin.,divorced,tertiary,no,0,no,yes,cellular,10,jul,1392,1,-1,0,unknown,1
32418,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1096,2,-1,0,unknown,0
32419,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1033,2,-1,0,unknown,1
32420,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,804,2,failure,1
32421,45,unknown,married,primary,no,2958,yes,no,cellular,16,apr,1490,1,317,2,failure,0
32422,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,274,4,success,1
32423,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,may,559,1,189,4,success,1
32424,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,978,5,-1,0,unknown,1
32425,48,technician,married,secondary,no,759,no,no,cellular,28,jul,1352,5,-1,0,unknown,1
32426,36,management,married,tertiary,no,114,no,no,cellular,13,aug,342,1,805,0,other,1
32427,36,management,married,tertiary,no,114,yes,no,cellular,13,aug,1183,1,-1,0,unknown,1
32428,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32429,35,services,married,secondary,no,30395,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32430,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,apr,1408,2,-1,0,unknown,0
32431,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1423,2,-1,0,unknown,1
32432,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1554,2,428,0,unknown,1
32433,55,entrepreneur,single,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32434,27,technician,single,secondary,no,1187,yes,no,cellular,28,jan,1238,2,-1,0,unknown,1
32435,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,2621,2,-1,0,unknown,1
32436,44,admin.,single,unknown,no,3,yes,no,unknown,13,sep,1182,1,-1,0,unknown,1
32437,44,admin.,single,unknown,no,60601,yes,no,unknown,13,may,1855,1,-1,0,unknown,1
32438,38,blue-collar,married,primary,no,5788,no,no,cellular,14,may,654,2,350,2,failure,1
32439,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1021,2,350,2,failure,1
32440,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1291,1,274,1,failure,1
32441,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,882,1,274,1,failure,1
32442,38,services,married,secondary,no,3259,yes,no,unknown,23,may,1486,1,-1,0,unknown,1
32443,38,services,married,secondary,no,3259,yes,no,unknown,19,may,2420,1,-1,0,unknown,1
32444,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1329,2,553,0,unknown,1
32445,31,unemployed,divorced,tertiary,no,3252,no,no,cellular,21,nov,971,2,-1,0,unknown,1
32446,32,services,married,secondary,no,101008,yes,no,cellular,21,nov,1975,3,-1,0,unknown,1
32447,32,services,married,secondary,no,1397,yes,no,cellular,9,nov,2653,3,-1,0,unknown,1
32448,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,880,1,254,2,failure,1
32449,43,management,married,tertiary,yes,479,yes,no,cellular,6,feb,1037,1,254,2,failure,1
32450,34,management,married,tertiary,no,255,no,no,cellular,27,apr,1380,9,-1,0,unknown,1
32451,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1184,9,-1,0,unknown,0
32452,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,jun,1311,2,-1,0,unknown,0
32453,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,871,0,unknown,1
32454,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1882,2,440,0,unknown,1
32455,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1914,2,-1,0,unknown,1
32456,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,227,6,386,0,success,0
32457,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,992,6,-1,0,success,1
32458,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1519,4,-1,0,unknown,1
32459,26,student,married,secondary,no,0,yes,no,telephone,23,jul,1190,4,-1,0,unknown,1
32460,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1049,10,-1,0,unknown,1
32461,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1536,4,465,0,unknown,1
32462,34,technician,married,tertiary,no,149,no,no,unknown,6,aug,739,2,-1,0,unknown,0
32463,34,technician,married,tertiary,no,149,yes,no,cellular,22,aug,739,2,-1,25,unknown,0
32464,36,unemployed,married,tertiary,no,1133,yes,no,telephone,4,aug,293,1,181,2,other,0
32465,36,management,married,tertiary,no,1133,yes,no,cellular,4,feb,592,1,181,2,other,0
32466,29,retired,single,secondary,no,0,yes,no,cellular,11,sep,314,2,-1,0,unknown,1
32467,29,services,single,secondary,no,0,yes,no,cellular,11,jul,2453,2,-1,0,unknown,1
32468,72,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,375,24,-1,0,unknown,1
32469,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1242,1,-1,0,unknown,1
32470,30,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,3183,1,-1,0,unknown,1
32471,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1438,1,-1,0,unknown,1
32472,36,management,single,secondary,no,29765,yes,no,cellular,22,aug,1946,4,-1,0,unknown,1
32473,36,management,single,secondary,yes,1898,yes,no,cellular,22,aug,1806,4,-1,0,unknown,1
32474,55,blue-collar,divorced,tertiary,no,2227,yes,no,telephone,21,nov,508,3,172,3,success,1
32475,83,blue-collar,divorced,primary,yes,2227,yes,no,telephone,21,nov,1403,3,172,3,failure,1
32476,32,technician,single,unknown,no,10600,no,no,cellular,14,may,1109,2,-1,0,unknown,1
32477,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1390,2,-1,0,unknown,1
32478,32,student,single,tertiary,no,14,no,yes,cellular,21,jul,1217,1,-1,0,unknown,1
32479,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1476,1,-1,0,success,1
32480,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1168,4,-1,0,unknown,1
32481,55,admin.,married,secondary,no,512,no,no,cellular,18,sep,1975,4,-1,0,unknown,1
32482,74,retired,married,tertiary,no,22500,no,no,telephone,28,oct,1092,1,-1,0,unknown,0
32483,74,retired,married,tertiary,no,1742,no,no,cellular,28,jan,305,1,-1,0,unknown,1
32484,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,3094,3,-1,0,unknown,1
32485,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1331,3,-1,0,unknown,1
32486,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,3366,2,-1,0,unknown,1
32487,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,970,2,-1,0,unknown,1
32488,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,dec,1079,1,169,12,other,1
32489,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,15,may,997,1,169,12,other,0
32490,53,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,504,1,589,4,failure,1
32491,55,management,divorced,tertiary,no,26306,yes,no,cellular,12,sep,1061,1,589,4,failure,1
32492,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,1,282,26,unknown,0
32493,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,11,-1,0,unknown,0
32494,33,management,married,tertiary,no,89199,yes,no,cellular,5,may,737,1,365,1,failure,1
32495,33,management,married,tertiary,no,0,yes,no,cellular,5,may,743,1,365,1,failure,1
32496,51,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,17,unknown,1
32497,49,blue-collar,divorced,primary,no,410,yes,no,unknown,2,may,867,3,-1,0,unknown,1
32498,32,technician,single,secondary,no,62443,no,no,cellular,26,aug,1088,2,-1,0,unknown,1
32499,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1438,2,-1,0,unknown,1
32500,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,1124,2,-1,0,unknown,1
32501,57,management,divorced,unknown,no,0,yes,no,unknown,16,jun,1388,2,-1,0,unknown,1
32502,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1008,28,-1,0,unknown,1
32503,25,services,married,secondary,no,0,yes,no,cellular,31,sep,677,28,-1,0,unknown,1
32504,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1531,16,-1,0,unknown,1
32505,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,2260,16,-1,0,unknown,1
32506,36,management,married,tertiary,no,518,no,no,cellular,30,aug,1677,1,-1,0,unknown,1
32507,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1425,1,-1,0,unknown,1
32508,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,1129,1,-1,0,unknown,1
32509,51,services,married,secondary,no,-178,yes,yes,unknown,29,feb,1663,1,-1,0,unknown,1
32510,58,housemaid,divorced,secondary,no,91860,no,no,cellular,2,jul,478,2,504,0,unknown,0
32511,58,housemaid,divorced,secondary,no,0,yes,no,cellular,4,jul,478,2,-1,0,unknown,0
32512,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,260,1,failure,0
32513,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,336,1,failure,0
32514,52,management,married,tertiary,no,576,no,no,unknown,18,aug,762,3,52,0,unknown,0
32515,52,management,married,tertiary,no,576,no,no,telephone,18,aug,762,15,-1,0,unknown,0
32516,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,1258,6,-1,0,unknown,1
32517,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,1102,6,-1,0,unknown,1
32518,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,1319,2,-1,0,unknown,1
32519,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,980,2,-1,0,unknown,1
32520,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1013,4,-1,0,unknown,1
32521,33,technician,married,unknown,no,1020,no,no,cellular,27,aug,1097,4,-1,0,unknown,1
32522,33,student,married,primary,no,476,yes,no,cellular,12,aug,1094,1,-1,0,unknown,1
32523,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1490,1,-1,0,unknown,1
32524,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1555,2,-1,0,unknown,1
32525,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1019,2,-1,0,unknown,1
32526,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,3102,1,-1,0,unknown,1
32527,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1060,1,-1,0,unknown,1
32528,42,blue-collar,married,primary,no,26015,yes,no,cellular,13,may,721,1,-1,7,unknown,0
32529,42,blue-collar,married,primary,no,16022,yes,no,cellular,13,may,721,1,428,0,unknown,1
32530,46,management,single,tertiary,no,946,yes,no,cellular,3,jun,1090,4,-1,0,unknown,1
32531,46,management,married,tertiary,no,946,yes,no,cellular,3,jun,615,4,805,0,unknown,1
32532,43,retired,single,unknown,no,3173,no,no,unknown,8,may,746,1,-1,0,unknown,0
32533,43,self-employed,single,unknown,no,3173,no,no,unknown,21,may,746,15,-1,0,unknown,0
32534,26,entrepreneur,single,secondary,no,101,no,no,cellular,5,feb,246,1,268,1,failure,0
