,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32359,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1084,4,-1,26,unknown,1
32360,86,blue-collar,divorced,primary,no,2227,yes,no,telephone,29,nov,1040,3,172,3,failure,0
32361,32,admin.,single,unknown,no,10600,no,no,unknown,14,may,1074,2,-1,0,unknown,1
32362,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,976,1,-1,0,success,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1337,16,-1,0,unknown,1
32364,74,retired,married,tertiary,no,1742,no,no,telephone,28,oct,646,1,-1,0,unknown,1
32365,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1408,3,-1,0,unknown,1
32366,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1087,2,-1,0,unknown,1
32367,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1204,1,169,12,other,0
32368,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,1346,1,150,4,failure,1
32369,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,may,160,1,282,0,unknown,0
32370,33,management,married,secondary,no,0,yes,no,cellular,5,mar,301,1,365,1,failure,1
32371,28,blue-collar,divorced,primary,no,410,yes,no,cellular,10,may,867,3,-1,0,unknown,1
32372,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1105,2,-1,0,unknown,1
32373,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,success,1
32374,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1489,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1914,16,-1,0,unknown,1
32376,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1407,1,-1,0,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,telephone,29,may,3102,1,-1,0,unknown,1
32378,58,housemaid,divorced,tertiary,no,0,no,no,unknown,2,jul,478,2,-1,0,unknown,0
32379,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,115,1,521,1,failure,0
32380,52,management,married,tertiary,no,81637,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32381,46,admin.,married,secondary,no,1328,yes,no,unknown,28,oct,82,1,-1,0,unknown,1
32382,85,blue-collar,married,primary,no,593,yes,no,unknown,28,may,783,2,-1,0,unknown,1
32383,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1034,4,-1,0,unknown,1
32384,51,student,married,tertiary,no,476,yes,no,cellular,12,aug,1543,1,-1,0,unknown,1
32385,29,management,married,secondary,no,487,yes,no,unknown,8,may,1363,2,-1,0,unknown,0
32386,60,technician,married,secondary,yes,216,yes,yes,cellular,2,feb,1425,1,-1,0,unknown,1
32387,42,blue-collar,married,primary,no,27225,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32388,46,technician,married,tertiary,no,946,no,no,cellular,3,jun,295,4,-1,0,unknown,1
32389,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,215,1,-1,0,unknown,0
32390,26,entrepreneur,divorced,secondary,no,101,yes,no,cellular,5,feb,810,38,268,1,failure,0
32391,54,blue-collar,married,primary,no,1111,no,no,cellular,26,aug,1602,9,-1,0,unknown,1
32392,39,management,divorced,tertiary,no,968,yes,no,cellular,7,may,1021,1,258,6,failure,1
32393,35,services,married,secondary,no,457,yes,yes,cellular,17,apr,1567,1,322,2,failure,1
32394,43,technician,single,secondary,no,28,no,no,cellular,14,may,2241,4,-1,0,unknown,1
32395,49,retired,married,tertiary,no,196,no,no,cellular,4,feb,838,7,163,24,other,1
32396,86,technician,married,secondary,no,834,no,yes,cellular,21,nov,902,16,133,2,other,0
32397,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,955,3,-1,0,unknown,1
32398,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1499,1,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,855,1,-1,0,unknown,1
32400,41,management,married,tertiary,no,8902,yes,no,cellular,20,sep,1000,3,249,5,failure,1
32401,33,management,single,secondary,no,-85,yes,no,cellular,23,jul,1635,1,-1,0,unknown,1
32402,33,technician,single,tertiary,no,6281,no,no,cellular,1,jul,1057,1,393,4,success,1
32403,32,technician,married,tertiary,no,1527,yes,no,cellular,9,feb,1293,1,92,3,failure,1
32404,45,technician,married,secondary,no,0,yes,yes,cellular,14,may,1290,2,-1,0,unknown,1
32405,61,retired,married,secondary,yes,4248,yes,no,unknown,14,may,1218,1,-1,0,unknown,1
32406,43,blue-collar,married,unknown,no,33947,yes,no,unknown,13,may,907,1,-1,0,unknown,1
32407,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,995,3,-1,0,unknown,1
32408,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1250,1,-1,0,unknown,1
32409,27,student,single,secondary,no,279,yes,no,cellular,12,oct,323,1,392,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1434,3,-1,0,unknown,1
32411,26,blue-collar,married,primary,yes,3529,yes,no,unknown,28,may,1809,2,-1,0,unknown,1
32412,58,blue-collar,married,primary,no,2146,no,no,cellular,7,jul,1257,3,-1,0,unknown,1
32413,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,670,2,-1,1,unknown,1
32414,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,1812,2,-1,0,unknown,1
32415,45,management,married,tertiary,no,40,yes,no,cellular,2,feb,728,1,-1,0,unknown,1
32416,42,blue-collar,single,primary,no,134,yes,yes,cellular,8,may,1029,1,-1,0,unknown,1
32417,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1975,3,60,0,unknown,1
32418,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,1484,1,-1,0,unknown,1
32419,37,admin.,divorced,secondary,no,26672,yes,no,unknown,30,may,1434,5,-1,0,unknown,1
32420,53,technician,married,primary,no,195,yes,no,cellular,19,may,472,1,90,6,failure,0
32421,42,services,married,secondary,no,174,yes,no,cellular,11,may,794,1,-1,0,unknown,1
32422,27,technician,single,secondary,no,584,yes,no,unknown,8,may,2330,2,-1,0,unknown,1
32423,40,services,married,secondary,no,0,yes,no,cellular,21,aug,1834,1,185,2,failure,1
32424,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1276,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,845,2,-1,0,unknown,0
32426,27,blue-collar,single,secondary,no,148,no,no,cellular,22,jul,203,1,-1,8,success,0
32427,90,admin.,divorced,secondary,no,-133,yes,no,cellular,15,nov,160,2,-1,0,unknown,1
32428,39,admin.,married,secondary,no,248,yes,no,cellular,17,apr,1560,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,yes,-15,yes,yes,cellular,15,may,1094,4,312,6,other,1
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,1492,3,-1,0,unknown,1
32431,50,technician,married,secondary,no,1093,yes,no,unknown,30,oct,319,1,-1,5,unknown,1
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,992,4,-1,0,unknown,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1598,1,-1,0,failure,1
32434,44,management,married,tertiary,no,236,yes,no,telephone,18,jul,1293,3,-1,0,unknown,0
32435,57,technician,married,tertiary,no,36148,no,no,cellular,4,may,877,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1337,2,504,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,jun,938,3,-1,0,unknown,1
32438,48,unemployed,married,unknown,no,434,no,no,cellular,18,aug,1326,6,-1,0,unknown,1
32439,31,unemployed,married,primary,no,47134,yes,no,cellular,20,may,657,1,-1,0,unknown,1
32440,71,retired,married,tertiary,no,2651,yes,no,cellular,5,feb,531,2,-1,0,success,1
32441,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,1275,2,294,5,other,1
32442,50,technician,single,tertiary,no,339,yes,no,cellular,5,may,968,3,-1,0,unknown,1
32443,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,868,2,-1,0,unknown,0
32444,33,management,single,tertiary,no,21096,yes,no,telephone,2,jun,1353,2,-1,0,unknown,1
32445,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1871,1,-1,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,feb,280,2,-1,0,success,1
32447,70,management,married,tertiary,no,3969,no,no,cellular,18,nov,464,3,-1,0,unknown,1
32448,45,blue-collar,divorced,primary,no,644,yes,no,telephone,12,may,1107,2,-1,0,unknown,1
32449,37,admin.,single,secondary,no,1454,no,yes,cellular,6,feb,1180,1,-1,0,unknown,1
32450,50,management,single,tertiary,no,267,no,no,unknown,17,jun,1284,2,-1,0,unknown,1
32451,64,services,married,secondary,no,428,yes,no,unknown,21,oct,272,1,-1,0,unknown,1
32452,36,blue-collar,married,primary,no,77218,yes,no,cellular,18,may,978,6,-1,0,unknown,1
32453,39,blue-collar,single,secondary,no,653,no,no,unknown,11,jun,1297,4,-1,0,other,1
32454,77,self-employed,married,tertiary,no,163,yes,no,cellular,18,may,580,1,362,8,other,1
32455,45,management,divorced,tertiary,no,0,no,no,unknown,1,jun,1070,1,-1,13,unknown,1
32456,33,technician,divorced,secondary,no,9,no,no,cellular,21,aug,915,2,-1,0,unknown,0
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,903,3,341,1,success,1
32458,35,services,single,tertiary,no,0,no,no,cellular,3,jul,351,1,-1,0,unknown,0
32459,37,blue-collar,married,primary,yes,-142,yes,no,unknown,11,jun,1540,3,-1,0,unknown,1
32460,51,management,single,tertiary,no,1348,yes,no,unknown,20,jun,1431,19,-1,0,unknown,0
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,948,1,-1,0,unknown,1
32462,42,management,married,tertiary,yes,17,no,no,cellular,13,aug,1238,6,-1,0,unknown,1
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,923,8,-1,0,unknown,1
32464,35,blue-collar,married,secondary,no,3015,yes,no,cellular,9,jun,753,2,-1,26,unknown,1
32465,32,blue-collar,married,secondary,no,-249,yes,yes,cellular,10,jul,1452,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,-251,no,no,unknown,18,jul,641,1,-1,12,unknown,0
32467,52,admin.,divorced,secondary,no,1135,yes,no,cellular,14,may,809,1,202,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,unknown,6,may,1223,1,-1,0,unknown,1
32469,55,retired,married,secondary,no,-180,no,yes,cellular,1,jul,1092,2,-1,0,unknown,1
32470,57,management,married,tertiary,no,1172,no,no,cellular,19,mar,890,3,-1,0,unknown,1
32471,35,blue-collar,married,unknown,no,-400,yes,yes,unknown,3,nov,1393,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,23,jul,908,2,-1,0,success,1
32473,41,management,single,tertiary,no,810,yes,no,cellular,5,feb,1635,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,30,jul,1037,27,-1,0,unknown,1
32475,51,admin.,single,secondary,no,1994,no,no,unknown,18,jun,351,2,10,0,unknown,0
32476,43,technician,married,secondary,no,994,yes,yes,cellular,5,may,1574,1,-1,55,unknown,1
32477,37,services,divorced,secondary,no,398,yes,yes,unknown,5,may,977,2,-1,0,unknown,1
32478,42,management,divorced,tertiary,no,2772,no,no,cellular,2,apr,244,1,-1,0,unknown,1
32479,46,housemaid,single,primary,no,10889,no,no,cellular,19,oct,1464,3,-1,0,unknown,1
32480,49,entrepreneur,divorced,secondary,no,97159,yes,no,unknown,13,may,1061,3,-1,0,unknown,0
32481,41,unemployed,single,primary,no,2171,no,no,cellular,31,jul,1100,2,-1,0,unknown,1
32482,31,management,married,tertiary,no,1804,yes,no,unknown,23,oct,206,1,-1,0,unknown,1
32483,32,management,divorced,tertiary,no,578,no,yes,cellular,22,jul,1020,2,-1,0,unknown,1
32484,27,student,single,secondary,no,91,no,no,telephone,4,dec,1567,6,95,37,success,1
32485,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,909,1,-1,0,success,1
32486,45,technician,divorced,secondary,no,88,yes,no,cellular,22,aug,1109,3,-1,0,unknown,1
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,1600,1,-1,0,unknown,1
32488,27,admin.,married,secondary,no,4144,yes,no,cellular,4,jun,1059,1,-1,0,unknown,1
32489,87,blue-collar,married,primary,no,3485,no,no,cellular,18,aug,229,4,-1,0,unknown,0
32490,40,retired,married,secondary,no,1077,yes,yes,cellular,17,nov,3078,2,-1,0,unknown,1
32491,39,unemployed,married,primary,no,98161,yes,no,cellular,28,jul,429,2,184,3,failure,0
32492,42,entrepreneur,married,tertiary,no,18352,yes,no,cellular,25,jul,720,2,-1,0,unknown,0
32493,35,management,married,tertiary,no,36950,yes,no,cellular,18,mar,295,1,124,2,failure,1
32494,31,management,married,tertiary,no,357,yes,no,cellular,28,mar,1153,5,-1,0,unknown,1
32495,35,admin.,single,tertiary,no,-32,no,yes,cellular,6,aug,366,2,178,9,unknown,0
32496,37,admin.,divorced,secondary,no,1415,yes,no,cellular,12,may,1117,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,no,yes,cellular,2,feb,1917,5,-1,0,unknown,1
32498,48,management,divorced,secondary,no,122,yes,no,telephone,7,may,3094,1,-1,0,other,1
32499,81,technician,married,secondary,no,3,yes,yes,cellular,12,may,720,3,-1,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,may,937,44,-1,0,unknown,1
32501,55,blue-collar,married,primary,yes,0,no,no,cellular,5,aug,1297,2,-1,0,unknown,1
32502,37,technician,single,secondary,no,786,yes,no,cellular,30,may,1677,2,-1,0,unknown,1
32503,42,services,married,secondary,no,466,yes,no,cellular,15,may,2241,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,1261,1,-1,0,unknown,0
32505,28,blue-collar,single,primary,no,23748,yes,no,unknown,30,may,1143,2,-1,0,unknown,1
32506,51,self-employed,married,tertiary,no,2007,no,no,telephone,16,jun,1021,9,-1,0,unknown,1
32507,31,management,single,tertiary,no,41,yes,no,cellular,18,aug,749,2,-1,0,unknown,1
32508,45,blue-collar,married,secondary,no,827,yes,yes,cellular,8,aug,1187,2,320,0,unknown,1
32509,82,blue-collar,married,secondary,no,94,yes,no,cellular,19,nov,181,1,-1,0,unknown,1
32510,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,1917,1,-1,0,unknown,1
32511,53,blue-collar,married,primary,no,805,yes,yes,telephone,4,sep,136,7,268,2,success,1
32512,34,admin.,married,secondary,no,3185,yes,no,unknown,13,may,2256,1,-1,0,unknown,1
32513,39,technician,single,secondary,no,18508,no,no,cellular,20,nov,16,4,-1,0,unknown,0
32514,31,management,divorced,secondary,no,2,no,no,cellular,22,aug,1056,4,-1,0,unknown,1
32515,27,student,divorced,secondary,no,2614,no,no,cellular,8,apr,301,2,-1,0,unknown,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,28,may,1835,2,-1,0,unknown,1
32517,35,blue-collar,married,primary,no,-2222,yes,no,cellular,18,may,714,1,180,3,failure,1
32518,44,blue-collar,single,primary,no,2523,yes,no,unknown,29,may,1236,2,-1,0,unknown,1
32519,40,admin.,married,secondary,no,0,no,yes,cellular,9,jul,1545,1,-1,0,unknown,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,15,may,1020,1,365,4,unknown,1
32521,68,retired,divorced,secondary,no,4189,no,no,unknown,14,jul,527,2,-1,0,unknown,0
32522,57,retired,married,primary,no,0,yes,yes,cellular,6,aug,891,2,-1,0,unknown,1
32523,34,self-employed,married,tertiary,no,1029,yes,yes,unknown,16,oct,523,1,-1,0,unknown,1
32524,63,technician,married,tertiary,no,4692,yes,no,cellular,13,jul,88,1,181,2,success,1
32525,31,technician,married,secondary,no,0,no,no,cellular,20,aug,1290,2,-1,0,unknown,1
32526,37,housemaid,married,primary,no,0,yes,no,cellular,15,jul,980,3,-1,0,unknown,1
32527,43,management,divorced,tertiary,no,36,no,no,cellular,4,aug,1254,1,-1,0,unknown,1
32528,58,retired,married,secondary,no,100,yes,no,cellular,11,jul,1097,2,-1,0,failure,1
32529,50,blue-collar,divorced,primary,no,362,yes,no,unknown,8,may,898,2,-1,0,unknown,1
32530,60,admin.,divorced,secondary,no,12039,yes,no,telephone,8,apr,759,1,-1,0,unknown,0
32531,40,management,married,tertiary,no,917,yes,no,unknown,20,oct,292,1,17,0,unknown,1
32532,30,unknown,married,secondary,no,419,yes,no,unknown,28,may,1692,1,-1,0,unknown,1
32533,48,services,married,secondary,no,14642,no,no,unknown,6,apr,189,1,-1,0,unknown,1
