,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33503,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1283,3,-1,0,unknown,1
33504,26,management,single,tertiary,no,690,no,no,cellular,5,nov,1426,3,-1,0,unknown,1
33505,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1333,21,-1,0,unknown,1
33506,87,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,338,2,345,2,success,1
33507,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1867,2,345,2,success,1
33508,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,734,2,345,2,success,1
33509,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1048,2,345,2,success,1
33510,38,admin.,single,secondary,no,245,yes,no,cellular,17,apr,775,2,345,2,success,1
33511,30,management,married,tertiary,no,451,no,no,cellular,5,may,1013,1,761,3,failure,1
33512,30,management,married,tertiary,no,451,no,no,cellular,5,may,173,1,152,3,success,1
33513,30,management,married,tertiary,no,451,no,no,cellular,5,sep,173,1,274,3,success,1
33514,30,management,married,tertiary,no,451,no,no,cellular,31,may,648,1,274,3,failure,1
33515,30,management,married,tertiary,no,451,no,no,cellular,5,may,302,1,274,3,success,1
33516,39,services,married,secondary,no,257,no,no,unknown,12,jun,1767,1,-1,0,unknown,1
33517,39,services,divorced,secondary,no,257,yes,no,unknown,12,jun,1017,1,-1,0,unknown,1
33518,39,services,married,secondary,no,257,no,no,unknown,12,apr,171,1,-1,0,unknown,1
33519,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1142,1,-1,0,unknown,1
33520,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1492,1,-1,0,unknown,1
33521,38,blue-collar,married,secondary,no,4771,yes,no,unknown,17,apr,1178,1,-1,0,unknown,1
33522,57,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1331,1,-1,0,unknown,1
33523,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1600,1,-1,38,unknown,1
33524,38,blue-collar,married,secondary,no,4771,yes,yes,cellular,17,apr,3284,1,-1,0,unknown,1
33525,86,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
33526,54,retired,divorced,tertiary,no,726,no,no,cellular,28,mar,1010,1,-1,0,unknown,1
33527,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1044,1,-1,0,unknown,1
33528,24,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1259,1,-1,0,unknown,1
33529,54,technician,divorced,tertiary,no,726,no,no,cellular,28,jan,1111,1,-1,0,unknown,1
33530,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1256,1,-1,0,unknown,1
33531,38,management,single,tertiary,no,413,no,no,cellular,13,apr,36,1,179,2,failure,0
33532,38,blue-collar,married,tertiary,no,413,no,no,cellular,13,apr,240,1,179,2,failure,0
33533,38,management,married,tertiary,no,413,no,no,cellular,13,apr,128,1,179,2,failure,0
33534,38,management,married,tertiary,no,413,yes,no,cellular,13,apr,240,1,179,2,failure,0
33535,38,management,married,tertiary,no,74604,no,yes,cellular,13,apr,240,1,179,2,failure,0
33536,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,852,3,-1,1,unknown,1
33537,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1809,3,-1,0,unknown,1
33538,36,blue-collar,divorced,tertiary,no,125,yes,no,unknown,6,may,1809,3,-1,0,unknown,1
33539,36,entrepreneur,married,tertiary,no,125,yes,no,telephone,6,mar,1213,3,-1,0,unknown,1
33540,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,852,3,-1,0,unknown,1
33541,40,services,married,tertiary,no,13669,no,no,cellular,15,oct,1187,1,136,8,other,0
33542,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,138,1,39,8,success,1
33543,40,self-employed,married,tertiary,no,13669,no,no,cellular,25,oct,1452,1,136,8,other,1
33544,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1011,1,136,8,other,1
33545,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,779,37,136,8,other,1
33546,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1777,6,-1,0,unknown,1
33547,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1880,6,-1,0,unknown,0
33548,35,blue-collar,married,secondary,no,8,yes,yes,cellular,20,apr,2241,6,-1,0,unknown,1
33549,23,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1777,6,-1,0,unknown,1
33550,35,student,married,secondary,no,8,yes,yes,cellular,20,apr,1053,6,-1,0,unknown,1
33551,57,housemaid,married,tertiary,yes,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
33552,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,12,-1,0,unknown,1
33553,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,jun,1070,1,-1,0,unknown,1
33554,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,aug,1070,1,472,0,unknown,0
33555,57,housemaid,married,tertiary,yes,3760,no,no,cellular,17,jul,1070,1,-1,0,unknown,0
33556,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1975,9,-1,0,unknown,1
33557,31,services,married,secondary,no,-331,yes,no,unknown,23,nov,1318,5,-1,0,unknown,1
33558,31,services,married,secondary,no,-331,yes,no,unknown,23,may,2027,5,-1,0,unknown,1
33559,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1341,5,-1,0,other,1
33560,31,services,married,secondary,no,3226,yes,no,unknown,23,may,1319,5,-1,0,unknown,1
33561,60,retired,single,primary,no,458,yes,no,unknown,16,may,1869,1,-1,0,unknown,1
33562,60,retired,married,primary,no,458,yes,no,unknown,16,may,1218,1,19,0,unknown,0
33563,60,retired,divorced,primary,no,458,yes,no,unknown,16,may,1048,1,-1,0,unknown,1
33564,60,retired,married,primary,no,458,yes,no,unknown,16,may,922,1,-1,0,unknown,1
33565,60,retired,married,primary,no,458,yes,no,unknown,16,may,1028,1,-1,0,unknown,1
33566,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1357,2,-1,0,unknown,1
33567,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,938,2,179,0,unknown,1
33568,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1310,2,-1,0,other,1
33569,48,entrepreneur,married,tertiary,no,0,yes,yes,cellular,17,apr,1707,2,-1,0,unknown,1
33570,48,entrepreneur,married,tertiary,yes,0,yes,no,cellular,17,apr,948,2,-1,0,unknown,1
33571,23,student,single,tertiary,no,82,no,no,cellular,4,may,1437,4,-1,0,unknown,1
33572,23,student,single,tertiary,no,82,no,no,cellular,4,may,1473,4,-1,0,unknown,1
33573,23,student,single,tertiary,no,82,no,no,cellular,4,may,289,4,283,0,success,1
33574,23,student,divorced,tertiary,no,82,no,no,cellular,4,mar,289,4,-1,0,unknown,1
33575,23,student,single,tertiary,no,82,no,no,cellular,4,mar,289,4,-1,0,failure,1
33576,36,management,married,unknown,no,0,no,no,telephone,5,jun,850,1,-1,0,success,1
33577,64,management,married,unknown,no,0,no,no,unknown,5,jun,1867,1,-1,0,success,1
33578,36,management,divorced,unknown,yes,0,no,no,unknown,5,jun,1239,1,-1,0,unknown,1
33579,36,management,married,unknown,yes,0,no,no,cellular,5,jun,1144,1,-1,0,unknown,1
33580,49,management,single,unknown,no,0,no,no,unknown,5,jun,1096,1,-1,0,unknown,1
33581,37,management,married,tertiary,no,3236,no,yes,cellular,20,mar,291,2,202,5,other,0
33582,37,management,married,tertiary,no,73491,yes,no,cellular,20,may,291,2,202,5,other,0
33583,37,management,married,tertiary,no,3236,no,no,cellular,20,may,146,36,202,5,other,0
33584,37,management,married,tertiary,no,-5170,no,no,cellular,24,may,291,2,202,5,other,0
33585,37,management,married,tertiary,no,3236,no,no,telephone,20,may,291,2,243,5,other,0
33586,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1334,10,331,16,other,1
33587,33,blue-collar,married,primary,no,-104,yes,no,cellular,15,may,1269,10,331,16,other,1
33588,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,930,10,331,16,other,1
33589,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,636,43,331,16,other,1
33590,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1107,10,331,16,other,1
33591,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1263,3,-1,0,unknown,1
33592,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1720,3,-1,0,unknown,1
33593,73,technician,married,secondary,no,1247,yes,no,unknown,23,may,1380,3,-1,0,unknown,1
33594,32,technician,divorced,secondary,no,1247,yes,no,unknown,23,may,1063,3,-1,0,unknown,1
33595,32,technician,single,secondary,no,1247,yes,no,unknown,23,may,1100,3,-1,0,unknown,0
33596,41,technician,married,secondary,no,53487,no,no,cellular,30,sep,134,1,121,1,success,1
33597,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,969,1,121,7,other,1
33598,41,student,married,secondary,no,2152,no,no,cellular,30,sep,729,1,121,1,other,1
33599,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,985,1,404,1,other,1
33600,41,technician,married,secondary,no,2152,no,no,cellular,30,oct,134,1,121,1,success,1
33601,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1914,3,-1,0,success,1
33602,44,blue-collar,married,tertiary,no,4236,yes,no,cellular,4,mar,378,3,-1,0,unknown,1
33603,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,877,3,-1,0,unknown,1
33604,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,828,3,-1,0,unknown,1
33605,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,825,3,-1,0,unknown,1
33606,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,920,1,-1,21,unknown,1
33607,40,blue-collar,single,secondary,no,3571,yes,no,cellular,23,jul,1720,1,-1,0,unknown,1
33608,40,blue-collar,single,secondary,no,3571,yes,yes,cellular,10,jul,828,1,-1,0,unknown,1
33609,63,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1665,1,-1,0,unknown,1
33610,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1108,1,384,0,unknown,1
33611,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,jan,1373,1,-1,0,unknown,1
33612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1353,1,-1,0,unknown,1
33613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,3094,1,-1,0,unknown,0
33614,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1833,1,-1,0,unknown,1
33615,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,923,1,-1,0,unknown,0
33616,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1223,10,-1,0,unknown,1
33617,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1925,10,-1,0,unknown,1
33618,27,technician,single,tertiary,no,1526,no,no,unknown,6,jun,3253,10,-1,0,unknown,1
33619,19,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1187,10,-1,0,unknown,1
33620,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,981,10,-1,0,success,1
33621,34,blue-collar,married,secondary,yes,322,yes,no,cellular,20,apr,1293,3,-1,0,unknown,1
33622,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,2653,3,-1,0,unknown,1
33623,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1569,3,633,0,unknown,1
33624,34,blue-collar,married,secondary,yes,322,yes,no,cellular,20,apr,908,3,-1,0,unknown,1
33625,34,blue-collar,married,secondary,no,322,yes,no,cellular,12,apr,939,3,-1,0,unknown,1
33626,44,admin.,married,secondary,no,42334,yes,no,cellular,21,jul,1837,10,-1,0,unknown,1
33627,44,admin.,married,secondary,no,45706,yes,no,cellular,21,jul,982,10,-1,0,unknown,1
33628,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1973,10,486,0,unknown,1
33629,44,admin.,married,secondary,no,101981,yes,no,cellular,21,jul,894,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,75973,yes,no,cellular,21,jul,888,10,-1,0,unknown,1
33631,39,technician,single,secondary,no,822,yes,yes,cellular,27,may,910,3,-1,0,unknown,1
33632,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,910,3,-1,0,unknown,1
33633,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1145,34,-1,0,unknown,0
33634,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,652,3,246,0,unknown,0
33635,39,technician,single,secondary,no,822,yes,yes,cellular,29,apr,962,3,-1,0,unknown,1
33636,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,872,8,324,0,unknown,1
33637,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,872,8,-1,0,unknown,1
33638,31,technician,married,tertiary,no,7744,no,no,cellular,26,aug,1307,8,-1,0,unknown,1
33639,31,unemployed,divorced,tertiary,no,7744,no,no,cellular,26,aug,1340,8,-1,0,unknown,1
33640,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1616,8,-1,10,unknown,1
33641,55,services,married,secondary,no,96,yes,no,telephone,30,jul,1226,2,-1,0,unknown,1
33642,55,services,married,secondary,no,96,no,no,telephone,30,jul,1448,2,-1,0,unknown,1
33643,55,services,married,secondary,no,96,no,no,telephone,30,jul,1080,2,-1,0,unknown,1
33644,55,services,married,secondary,no,96,no,no,telephone,30,jul,1171,2,-1,0,unknown,1
33645,55,services,married,secondary,no,96,no,no,telephone,30,jul,1129,2,-1,0,unknown,1
33646,44,technician,married,secondary,no,0,yes,no,unknown,2,jun,1015,1,-1,0,unknown,1
33647,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1677,1,-1,0,unknown,0
33648,44,technician,married,secondary,no,0,no,no,unknown,2,apr,981,1,-1,0,unknown,1
33649,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1424,1,-1,0,unknown,1
33650,44,technician,married,secondary,no,0,yes,no,unknown,2,jun,1018,1,-1,0,unknown,1
33651,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1666,4,-1,0,unknown,0
33652,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1571,4,-1,0,unknown,0
33653,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1702,4,-1,0,unknown,0
33654,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1650,4,-1,0,unknown,0
33655,51,management,single,tertiary,no,1146,no,yes,unknown,19,mar,458,4,-1,0,unknown,1
33656,41,blue-collar,single,secondary,no,1521,yes,no,cellular,8,apr,1028,4,-1,0,unknown,1
33657,41,blue-collar,married,secondary,no,1521,yes,no,cellular,19,apr,918,4,-1,0,unknown,1
33658,41,blue-collar,married,secondary,no,1521,no,no,cellular,8,apr,1226,4,-1,0,unknown,1
33659,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,dec,1390,4,-1,0,unknown,1
33660,41,blue-collar,single,secondary,no,1521,yes,no,cellular,8,apr,1347,4,-1,0,unknown,1
33661,38,management,single,tertiary,no,0,no,no,cellular,12,jul,796,1,-1,0,unknown,1
33662,38,management,single,tertiary,no,0,yes,no,cellular,24,jul,1186,1,-1,0,unknown,1
33663,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1340,1,-1,0,unknown,1
33664,38,management,single,tertiary,no,0,no,no,cellular,24,mar,164,1,-1,0,success,1
33665,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1028,1,-1,0,unknown,1
33666,33,management,single,tertiary,no,5145,no,no,cellular,7,may,338,1,175,2,other,1
33667,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1179,1,316,2,other,1
33668,33,management,single,tertiary,no,77462,no,no,cellular,14,may,338,1,175,2,other,1
33669,33,management,single,tertiary,no,5145,no,no,cellular,14,apr,338,1,175,2,other,1
33670,33,management,single,tertiary,yes,5145,yes,no,cellular,14,may,1373,1,175,2,other,1
33671,32,blue-collar,single,primary,no,4805,no,yes,cellular,4,jul,1468,3,-1,0,unknown,1
33672,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1540,3,-1,0,unknown,1
33673,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1318,3,-1,0,success,1
33674,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1284,3,-1,0,unknown,1
33675,32,student,divorced,primary,no,4805,no,yes,cellular,4,jul,698,3,-1,0,unknown,1
33676,39,blue-collar,married,primary,no,81319,no,no,cellular,30,jul,1259,4,-1,0,unknown,1
33677,39,housemaid,married,primary,no,1014,no,no,cellular,30,jul,1151,4,-1,0,unknown,1
33678,39,unknown,married,primary,no,1014,no,no,cellular,30,jul,1165,4,-1,0,unknown,1
33679,39,unknown,married,primary,no,1014,no,no,cellular,30,jul,1447,4,-1,0,unknown,1
33680,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,960,4,-1,0,success,1
33681,45,technician,married,secondary,no,12533,no,no,cellular,27,feb,197,1,241,2,other,1
33682,45,technician,married,secondary,no,1818,no,no,cellular,8,feb,197,1,241,2,success,1
33683,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,89,2,success,1
33684,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,548,1,403,2,other,1
33685,45,technician,married,secondary,no,1818,no,no,cellular,2,mar,837,1,241,2,other,1
33686,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1237,1,-1,0,unknown,1
33687,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1293,1,-1,0,unknown,1
33688,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1183,1,-1,0,unknown,0
33689,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1293,1,587,0,unknown,1
33690,36,unemployed,married,primary,no,771,yes,no,cellular,18,may,1692,1,-1,0,unknown,1
33691,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1342,2,-1,0,unknown,0
33692,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1129,2,-1,0,unknown,0
33693,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1340,2,-1,0,unknown,1
33694,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1622,2,-1,0,unknown,0
33695,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1473,2,-1,0,success,1
33696,56,unemployed,married,secondary,no,98068,no,no,cellular,12,dec,511,3,187,1,failure,0
33697,56,unemployed,married,secondary,no,78878,no,yes,cellular,12,oct,511,3,187,1,failure,0
33698,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,187,21,failure,0
33699,56,unemployed,married,secondary,no,12,yes,no,cellular,12,sep,511,3,187,1,failure,0
33700,56,unemployed,married,secondary,no,38248,no,yes,cellular,12,oct,511,3,187,1,failure,0
33701,58,management,married,tertiary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33702,26,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33703,33,management,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33704,58,management,divorced,tertiary,no,52247,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33705,58,student,divorced,secondary,no,40421,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33706,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1391,2,-1,0,unknown,1
33707,46,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33708,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1531,2,-1,0,unknown,1
33709,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,2256,2,-1,0,unknown,0
33710,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,4,-1,0,unknown,1
33711,30,management,married,tertiary,no,638,yes,no,cellular,20,apr,483,2,769,6,other,1
33712,30,management,divorced,tertiary,no,638,yes,no,cellular,20,apr,1692,2,291,6,other,1
33713,30,management,single,tertiary,no,638,yes,no,cellular,6,apr,998,2,291,6,other,1
33714,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,63,555,6,other,0
33715,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,436,6,other,1
33716,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1438,1,-1,0,success,1
33717,34,management,single,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,0,success,1
33718,34,management,married,tertiary,yes,527,no,no,cellular,4,nov,1200,1,-1,0,unknown,1
33719,34,management,married,tertiary,no,67836,no,no,cellular,4,nov,272,1,-1,11,unknown,1
33720,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1516,1,-1,0,other,1
33721,56,unemployed,divorced,primary,no,802,no,no,telephone,3,jun,258,2,-1,0,success,0
33722,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,43,0,success,1
33723,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1740,2,-1,0,unknown,1
33724,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,817,2,-1,0,success,1
33725,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,774,0,success,0
33726,34,management,married,tertiary,no,3301,yes,no,cellular,17,feb,1875,2,227,4,failure,0
33727,34,management,married,tertiary,no,3301,no,no,cellular,17,jun,485,15,227,4,failure,0
33728,34,management,married,tertiary,yes,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
33729,34,management,married,tertiary,no,3301,yes,no,cellular,17,apr,485,3,227,4,failure,0
33730,34,management,married,tertiary,no,3301,yes,no,cellular,17,apr,485,2,227,4,failure,0
33731,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,888,2,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,yes,yes,cellular,10,mar,230,2,-1,0,unknown,1
33733,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1666,2,-1,6,unknown,1
33734,28,management,single,tertiary,no,111,yes,yes,cellular,28,mar,230,2,24,0,unknown,0
33735,28,management,single,tertiary,yes,111,yes,yes,cellular,28,jul,1099,2,-1,0,unknown,1
