,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32171,84,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32172,32,technician,single,secondary,no,316,no,no,cellular,26,aug,932,2,-1,0,unknown,1
32173,57,management,divorced,unknown,no,0,yes,no,unknown,16,jun,1917,2,-1,0,unknown,1
32174,25,services,married,secondary,no,0,yes,no,cellular,31,jul,949,28,-1,0,unknown,1
32175,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1516,16,-1,0,unknown,1
32176,36,management,married,tertiary,no,518,no,no,cellular,21,may,1064,1,-1,0,unknown,0
32177,51,services,married,secondary,no,-178,yes,no,unknown,29,may,1540,1,-1,0,unknown,1
32178,58,housemaid,divorced,secondary,no,0,no,yes,cellular,2,jul,478,20,-1,0,unknown,0
32179,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,329,1,failure,0
32180,52,management,married,tertiary,no,576,yes,no,telephone,18,aug,762,3,-1,0,unknown,0
32181,46,admin.,married,secondary,no,1328,yes,no,unknown,7,may,1271,6,-1,0,unknown,1
32182,51,blue-collar,divorced,primary,no,593,yes,no,unknown,28,may,1488,2,-1,0,unknown,1
32183,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1456,4,-1,0,unknown,1
32184,33,student,married,tertiary,no,476,no,no,cellular,12,aug,1658,1,-1,0,unknown,1
32185,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,2260,2,-1,0,unknown,1
32186,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1410,1,-1,0,unknown,1
32187,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,946,1,-1,0,unknown,1
32188,71,management,married,tertiary,no,946,yes,no,cellular,3,jun,295,4,-1,23,unknown,1
32189,43,entrepreneur,single,unknown,no,3173,no,no,unknown,15,may,513,1,-1,0,unknown,0
32190,33,entrepreneur,single,secondary,no,101,yes,no,cellular,5,feb,810,11,268,1,failure,0
32191,54,blue-collar,married,secondary,no,1111,no,no,telephone,26,aug,1075,9,-1,0,unknown,0
32192,39,management,single,tertiary,no,968,yes,no,cellular,7,mar,1124,1,258,6,failure,1
32193,35,services,married,tertiary,no,457,yes,no,cellular,17,apr,1095,1,322,2,failure,1
32194,43,technician,single,secondary,no,28,yes,no,cellular,14,may,2241,5,-1,0,unknown,1
32195,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,1092,7,163,24,other,0
32196,47,technician,married,secondary,no,834,no,yes,unknown,21,nov,902,1,262,2,other,0
32197,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1208,3,-1,0,unknown,1
32198,31,management,single,secondary,no,25,no,no,cellular,4,feb,1598,1,-1,0,unknown,1
32199,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,830,1,-1,0,unknown,1
32200,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,1239,3,249,5,success,1
32201,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,1486,1,-1,0,unknown,1
32202,67,technician,single,secondary,no,6281,yes,no,cellular,1,jul,1057,1,393,4,success,1
32203,32,technician,married,tertiary,no,1527,yes,no,cellular,9,feb,1232,1,92,3,failure,1
32204,45,technician,married,secondary,no,0,yes,yes,unknown,6,may,1628,2,-1,0,unknown,0
32205,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1721,1,-1,0,failure,1
32206,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,1462,1,450,0,unknown,1
32207,40,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1319,3,-1,0,unknown,1
32208,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1403,1,-1,0,other,1
32209,78,student,single,secondary,no,279,no,no,cellular,12,oct,323,1,-1,0,unknown,0
32210,42,blue-collar,married,secondary,no,352,no,no,cellular,11,may,1173,3,-1,0,unknown,1
32211,26,blue-collar,married,primary,no,3529,yes,no,cellular,28,may,1176,2,-1,0,unknown,1
32212,58,technician,married,secondary,no,2146,no,no,cellular,7,jul,1992,3,-1,0,unknown,1
32213,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,834,2,-1,0,unknown,1
32214,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,2241,2,-1,0,unknown,1
32215,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,756,1,-1,0,unknown,0
32216,42,blue-collar,single,primary,no,134,yes,yes,cellular,8,may,744,1,-1,0,unknown,1
32217,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1869,3,137,0,unknown,1
32218,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,1015,30,-1,0,unknown,1
32219,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1776,5,-1,0,unknown,1
32220,53,technician,married,secondary,no,195,yes,no,cellular,19,may,472,1,90,6,other,0
32221,42,services,married,secondary,no,174,yes,no,cellular,11,dec,744,1,-1,0,unknown,1
32222,27,technician,single,secondary,no,584,yes,no,unknown,8,may,1877,2,-1,0,unknown,1
32223,77,services,married,secondary,no,0,yes,no,cellular,21,nov,768,1,185,2,failure,1
32224,31,admin.,single,secondary,no,358,yes,no,cellular,15,may,631,2,-1,0,unknown,1
32225,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1143,2,-1,0,unknown,1
32226,27,blue-collar,single,secondary,no,148,no,no,cellular,22,jul,3785,1,152,0,unknown,1
32227,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,870,2,-1,0,unknown,1
32228,39,admin.,married,secondary,no,248,yes,no,cellular,17,apr,1613,1,-1,20,unknown,1
32229,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1099,4,312,6,other,1
32230,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,1584,3,-1,0,unknown,1
32231,50,technician,married,secondary,yes,1093,yes,no,unknown,30,may,1221,1,-1,0,unknown,1
32232,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,1514,4,-1,0,unknown,1
32233,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1202,1,-1,0,unknown,0
32234,44,management,married,tertiary,no,236,yes,yes,telephone,18,jul,1015,8,-1,0,unknown,0
32235,57,technician,married,tertiary,no,1103,no,no,cellular,4,aug,985,2,-1,0,unknown,1
32236,38,blue-collar,divorced,secondary,yes,593,yes,no,cellular,17,apr,1438,2,-1,0,unknown,1
32237,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,1623,3,-1,0,unknown,1
32238,48,blue-collar,married,unknown,no,434,no,no,cellular,9,aug,1691,6,-1,0,unknown,0
32239,31,unemployed,divorced,primary,no,-63,yes,no,unknown,20,may,818,1,-1,0,unknown,1
32240,71,admin.,married,tertiary,no,2651,no,no,cellular,5,feb,531,2,-1,0,success,1
32241,30,management,single,tertiary,no,1761,no,no,cellular,15,may,229,2,294,1,success,1
32242,50,technician,single,tertiary,no,339,yes,no,cellular,5,may,1222,3,-1,0,unknown,1
32243,41,unknown,single,unknown,no,1567,no,no,cellular,1,jul,2485,2,-1,0,unknown,1
32244,33,management,single,tertiary,no,21096,yes,no,cellular,2,jun,392,2,-1,0,unknown,0
32245,38,admin.,married,secondary,no,8,yes,no,telephone,7,may,1424,1,-1,0,unknown,1
