,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16301,54,management,divorced,primary,no,-449,yes,no,cellular,14,may,16,1,-1,0,unknown,0
16302,54,management,single,tertiary,no,-449,yes,no,unknown,14,may,691,1,-1,0,unknown,0
16303,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,516,2,-1,0,other,0
16304,31,management,married,tertiary,yes,325,yes,no,unknown,18,jul,1139,2,-1,0,unknown,0
16305,21,student,single,unknown,no,8278,no,no,cellular,29,oct,17,1,-1,0,unknown,0
16306,21,retired,single,primary,no,8278,no,yes,cellular,29,oct,445,1,-1,0,unknown,0
16307,25,student,divorced,unknown,no,722,no,no,telephone,21,mar,623,2,-1,0,unknown,0
16308,20,student,single,unknown,no,722,yes,no,telephone,21,apr,623,2,-1,0,unknown,0
16309,19,blue-collar,single,primary,no,12198,yes,no,cellular,18,may,178,1,-1,0,unknown,0
16310,32,blue-collar,single,primary,no,834,yes,no,cellular,18,may,178,1,-1,0,success,0
16311,56,technician,married,tertiary,no,12356,yes,no,cellular,26,may,410,1,138,5,other,0
16312,56,management,married,tertiary,no,12356,yes,no,cellular,26,may,410,10,106,5,other,0
16313,70,blue-collar,married,secondary,no,324,yes,yes,cellular,16,sep,830,1,-1,0,unknown,0
16314,36,blue-collar,married,secondary,no,22215,yes,yes,cellular,16,jul,830,12,-1,0,unknown,0
16315,46,blue-collar,married,secondary,no,668,yes,yes,telephone,15,may,1263,2,-1,0,unknown,0
16316,46,blue-collar,married,secondary,no,668,yes,no,unknown,15,may,913,2,-1,0,unknown,0
16317,38,services,married,secondary,no,1970,yes,no,cellular,30,apr,106,1,112,1,success,0
16318,38,services,married,secondary,no,1970,yes,no,cellular,30,apr,161,1,300,1,success,0
16319,24,admin.,single,secondary,no,1295,no,no,cellular,16,may,476,1,-1,0,unknown,0
16320,24,admin.,single,secondary,no,1295,no,no,cellular,21,apr,258,11,-1,0,unknown,0
16321,27,student,divorced,secondary,no,213,no,no,cellular,27,mar,378,16,-1,0,unknown,0
16322,27,student,single,secondary,no,213,no,no,cellular,27,mar,110,1,-1,22,unknown,0
16323,57,admin.,divorced,secondary,no,-37,no,no,unknown,5,may,1343,1,-1,0,unknown,1
16324,57,entrepreneur,divorced,secondary,no,-37,no,no,cellular,5,may,1472,1,-1,0,unknown,1
16325,35,management,married,tertiary,no,1906,yes,no,cellular,16,aug,715,1,148,5,other,1
16326,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,1036,1,148,5,other,1
16327,34,technician,single,secondary,no,8677,yes,no,cellular,18,nov,235,1,-1,0,unknown,0
16328,34,technician,single,secondary,no,2729,yes,no,telephone,18,nov,835,1,-1,21,unknown,0
16329,29,admin.,married,tertiary,yes,0,no,yes,cellular,3,jul,426,3,-1,0,unknown,0
16330,75,admin.,divorced,tertiary,yes,0,no,yes,cellular,9,apr,426,3,-1,0,unknown,0
16331,41,management,single,secondary,no,25,yes,yes,cellular,26,mar,117,2,-1,0,unknown,0
16332,41,management,divorced,tertiary,no,25,yes,yes,cellular,26,apr,117,2,-1,0,success,0
16333,35,admin.,single,secondary,no,507,yes,no,cellular,15,jul,560,2,172,0,unknown,0
16334,35,admin.,single,secondary,no,507,yes,yes,cellular,22,jul,560,20,-1,0,unknown,0
16335,26,blue-collar,single,secondary,no,5005,yes,yes,cellular,3,feb,117,1,-1,0,unknown,0
16336,68,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,117,17,-1,0,unknown,0
16337,30,technician,single,secondary,no,2544,no,no,cellular,8,apr,108,15,-1,0,other,0
16338,30,technician,single,secondary,no,2544,no,no,cellular,8,apr,108,2,225,0,unknown,0
16339,60,blue-collar,married,primary,no,3726,yes,no,cellular,29,oct,401,1,-1,0,unknown,0
16340,60,admin.,married,tertiary,no,5,no,no,cellular,29,oct,401,1,-1,0,unknown,0
16341,51,blue-collar,married,primary,no,656,yes,no,unknown,16,may,894,1,-1,0,unknown,0
16342,24,blue-collar,married,unknown,no,656,yes,no,unknown,16,may,894,1,174,0,unknown,0
16343,30,blue-collar,married,secondary,no,61,yes,no,cellular,17,may,168,1,-1,0,unknown,0
16344,30,blue-collar,divorced,secondary,no,61,yes,no,cellular,5,may,525,36,-1,0,unknown,0
16345,72,student,single,unknown,no,3,no,no,cellular,25,aug,130,2,-1,22,unknown,0
16346,18,student,single,unknown,no,3,no,no,cellular,25,sep,130,2,-1,0,unknown,0
16347,60,management,married,tertiary,no,5990,yes,yes,cellular,6,may,396,3,-1,20,unknown,0
16348,60,management,married,tertiary,no,5990,yes,no,unknown,6,jul,396,3,-1,0,unknown,0
16349,65,services,single,secondary,no,1157,yes,no,unknown,21,may,1456,2,-1,0,unknown,1
16350,34,services,single,secondary,no,1157,yes,no,unknown,21,may,1472,2,-1,0,unknown,1
16351,95,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,354,2,169,1,success,1
16352,40,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,1532,2,169,1,failure,0
16353,53,self-employed,divorced,tertiary,no,2228,no,no,cellular,17,nov,122,1,-1,0,unknown,0
16354,53,technician,divorced,tertiary,no,2228,no,no,cellular,17,nov,323,1,-1,8,unknown,0
16355,42,technician,married,secondary,no,994,yes,no,cellular,18,jan,11,1,67,9,success,0
16356,42,retired,married,secondary,no,994,yes,no,cellular,18,jan,453,1,67,9,failure,0
16357,47,management,divorced,tertiary,no,12026,yes,no,telephone,27,may,251,1,-1,22,unknown,0
16358,47,management,divorced,tertiary,no,12026,yes,no,telephone,2,oct,251,24,-1,0,unknown,0
16359,36,blue-collar,divorced,secondary,no,2843,no,no,cellular,14,aug,186,1,348,0,unknown,0
16360,36,blue-collar,divorced,secondary,no,2843,no,no,cellular,20,aug,186,1,-1,0,unknown,0
16361,70,retired,married,primary,no,324,no,no,cellular,11,aug,332,1,186,6,other,0
16362,70,retired,married,primary,no,324,no,no,cellular,11,aug,170,1,308,6,other,0
16363,57,unemployed,married,secondary,no,3754,no,no,cellular,5,feb,11,2,424,0,unknown,0
16364,63,unemployed,married,secondary,no,3754,no,no,cellular,5,feb,65,2,-1,0,unknown,0
16365,30,entrepreneur,married,secondary,no,3929,yes,no,cellular,20,nov,593,1,171,0,unknown,0
16366,30,services,married,secondary,yes,3929,yes,no,cellular,20,nov,593,17,-1,0,unknown,0
16367,44,management,married,primary,no,1791,no,no,telephone,11,feb,71,1,190,1,success,0
16368,44,management,married,tertiary,no,1791,no,no,unknown,11,feb,71,1,190,20,success,0
16369,57,technician,married,secondary,no,93,no,no,unknown,9,jun,2453,2,-1,0,unknown,1
16370,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1452,2,-1,0,unknown,1
16371,50,technician,divorced,unknown,no,2794,no,no,unknown,12,jun,1336,2,-1,0,unknown,0
16372,80,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,1336,24,-1,0,unknown,0
16373,39,blue-collar,married,secondary,no,25890,yes,no,telephone,17,oct,158,1,-1,0,unknown,0
16374,39,blue-collar,married,secondary,no,1307,yes,no,telephone,27,jul,158,1,-1,0,unknown,0
16375,33,blue-collar,single,primary,no,557,yes,no,cellular,17,may,740,2,331,2,failure,0
16376,33,blue-collar,single,primary,no,557,yes,no,cellular,27,apr,1697,2,133,2,failure,0
16377,62,management,married,tertiary,no,40,no,yes,cellular,27,aug,1033,4,-1,0,unknown,0
16378,37,management,married,tertiary,no,23820,no,no,cellular,27,aug,1033,4,-1,0,unknown,0
16379,40,technician,divorced,secondary,no,311,no,no,cellular,6,aug,244,2,-1,5,unknown,0
16380,40,self-employed,divorced,secondary,no,311,no,no,cellular,6,nov,738,2,-1,0,unknown,0
16381,29,services,single,secondary,no,9491,no,no,cellular,30,jan,726,2,-1,0,unknown,0
16382,29,services,single,unknown,no,22528,no,yes,cellular,30,jan,726,2,-1,0,unknown,0
16383,64,management,married,tertiary,no,45322,no,yes,cellular,21,oct,200,1,-1,0,unknown,0
16384,64,blue-collar,married,tertiary,no,4688,no,no,cellular,12,oct,200,1,-1,0,unknown,0
16385,41,entrepreneur,married,secondary,no,8491,yes,no,unknown,18,nov,177,1,-1,0,unknown,0
16386,41,entrepreneur,married,secondary,no,8491,yes,no,telephone,18,nov,176,1,-1,0,unknown,0
16387,87,blue-collar,single,secondary,no,-46,yes,no,cellular,2,jan,525,1,89,11,failure,0
16388,28,blue-collar,single,secondary,no,37938,yes,no,unknown,2,mar,525,1,89,11,failure,0
16389,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,357,3,130,5,unknown,0
16390,38,entrepreneur,single,secondary,yes,2543,no,no,cellular,11,nov,357,3,93,5,other,0
16391,26,blue-collar,single,secondary,no,16547,yes,no,unknown,7,may,798,2,-1,0,unknown,0
16392,26,blue-collar,single,unknown,no,311,yes,no,cellular,7,may,798,25,-1,0,unknown,0
16393,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,956,1,-1,0,failure,1
16394,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1488,1,-1,0,unknown,1
16395,42,management,married,unknown,no,20173,no,no,cellular,19,oct,230,1,92,1,unknown,0
16396,42,management,married,unknown,no,1519,yes,no,cellular,19,oct,230,15,92,1,success,0
16397,33,management,single,tertiary,no,66975,no,no,cellular,12,aug,978,15,-1,0,unknown,0
16398,33,management,single,tertiary,no,87,no,no,cellular,12,aug,106,1,-1,0,unknown,0
16399,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,471,2,-1,0,unknown,0
16400,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,440,2,-1,19,unknown,0
16401,60,unknown,married,secondary,no,544,no,yes,cellular,12,jun,95,7,357,2,failure,0
16402,60,management,married,secondary,no,67504,yes,no,cellular,12,jun,95,7,357,2,failure,0
16403,41,management,married,secondary,no,-2509,yes,no,cellular,20,aug,734,4,-1,0,unknown,0
16404,82,management,married,secondary,no,456,no,no,cellular,11,aug,734,4,-1,0,unknown,0
16405,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1238,2,-1,0,unknown,1
16406,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1307,2,60,0,unknown,1
16407,38,technician,married,tertiary,no,1919,no,no,cellular,4,aug,383,1,-1,0,unknown,0
16408,38,technician,married,secondary,no,1919,no,no,unknown,4,aug,509,1,-1,0,unknown,0
16409,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,126,1,222,2,failure,0
16410,54,technician,married,secondary,no,48499,yes,no,cellular,5,apr,547,1,293,2,failure,0
16411,66,self-employed,married,tertiary,no,147,no,yes,telephone,12,jan,411,1,-1,0,other,0
16412,66,self-employed,married,tertiary,no,147,no,no,telephone,12,mar,144,1,-1,0,unknown,0
16413,81,management,married,secondary,no,336,no,no,cellular,15,apr,179,3,-1,0,failure,0
16414,33,management,married,secondary,no,50524,no,no,cellular,15,apr,179,3,-1,0,failure,0
16415,30,admin.,married,secondary,no,255,no,no,cellular,27,jan,143,1,-1,10,unknown,0
16416,53,admin.,single,secondary,no,255,no,no,cellular,27,jan,143,1,-1,6,unknown,0
16417,31,management,married,tertiary,no,537,yes,no,cellular,18,aug,216,1,259,0,unknown,0
16418,31,management,married,tertiary,no,537,yes,no,cellular,30,aug,216,1,-1,0,unknown,0
16419,37,management,single,tertiary,no,455,yes,no,unknown,13,aug,904,22,-1,0,unknown,0
16420,75,management,single,tertiary,no,455,no,no,cellular,13,aug,904,6,-1,0,unknown,0
16421,26,management,single,tertiary,no,222,no,no,cellular,13,apr,192,1,334,1,failure,0
16422,33,management,single,tertiary,no,222,no,no,cellular,26,apr,192,1,334,1,failure,0
16423,37,technician,married,tertiary,yes,512,no,no,cellular,9,jul,1710,4,-1,0,unknown,1
16424,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1473,4,-1,0,unknown,0
16425,29,management,married,tertiary,no,8103,no,no,cellular,7,may,473,3,-1,6,unknown,0
16426,80,management,married,tertiary,no,8103,no,no,cellular,28,may,473,3,-1,0,other,0
16427,45,management,divorced,secondary,no,644,yes,no,telephone,4,may,633,1,-1,0,unknown,0
16428,45,management,divorced,secondary,no,53275,yes,no,unknown,4,jun,633,1,80,0,unknown,0
16429,30,management,married,tertiary,no,0,no,yes,cellular,14,sep,358,2,-1,0,unknown,0
16430,58,management,married,tertiary,no,74252,no,no,cellular,14,sep,358,2,-1,0,unknown,0
16431,50,retired,married,primary,no,276,no,no,cellular,22,apr,229,1,-1,0,unknown,0
16432,65,retired,married,primary,no,276,no,no,cellular,22,aug,229,1,-1,0,unknown,0
16433,41,technician,single,tertiary,no,1646,no,no,cellular,4,feb,261,1,184,6,unknown,0
16434,41,technician,single,tertiary,no,1646,yes,no,unknown,4,feb,118,1,184,6,success,0
16435,45,management,single,tertiary,no,483,no,no,cellular,23,sep,95,2,265,11,failure,0
16436,45,management,single,tertiary,no,52150,no,no,cellular,23,feb,95,2,265,11,other,0
16437,33,management,single,tertiary,no,0,yes,no,unknown,13,may,585,23,-1,0,unknown,0
16438,79,management,single,tertiary,no,0,yes,no,cellular,13,may,585,1,-1,0,unknown,0
16439,23,services,single,secondary,no,870,no,no,unknown,6,jul,316,4,-1,6,unknown,0
16440,23,services,single,secondary,yes,870,no,no,unknown,6,jul,316,4,-1,0,unknown,0
16441,69,retired,divorced,primary,no,67256,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16442,37,retired,divorced,primary,no,482,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16443,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,1122,1,-1,0,unknown,1
16444,38,management,married,tertiary,no,1704,no,no,cellular,1,sep,222,1,96,0,unknown,0
16445,46,management,divorced,tertiary,no,41271,no,yes,cellular,11,aug,716,3,-1,0,unknown,0
16446,46,management,divorced,tertiary,no,1297,no,no,telephone,11,jan,716,3,-1,0,unknown,0
16447,63,technician,married,secondary,no,43274,yes,no,cellular,14,aug,276,2,-1,0,unknown,0
16448,63,technician,married,secondary,no,41558,yes,no,cellular,14,aug,276,2,-1,0,unknown,0
16449,45,student,married,secondary,no,144,yes,yes,cellular,14,jul,1448,4,-1,0,unknown,1
16450,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1268,4,-1,0,unknown,1
16451,35,services,single,secondary,no,544,yes,no,cellular,7,oct,946,1,345,2,failure,1
16452,35,services,single,secondary,no,544,yes,no,cellular,7,may,2372,1,345,2,failure,1
16453,69,retired,married,tertiary,no,247,no,no,cellular,7,apr,138,2,-1,0,unknown,0
16454,69,retired,divorced,tertiary,no,247,no,no,cellular,22,apr,15,2,-1,7,unknown,0
16455,39,retired,married,tertiary,no,2557,yes,no,cellular,20,feb,415,1,-1,0,unknown,0
16456,60,retired,married,tertiary,yes,2557,yes,no,cellular,2,feb,415,25,-1,0,unknown,0
16457,40,management,married,tertiary,no,109,yes,yes,cellular,6,may,149,4,344,3,failure,0
16458,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,240,4,344,3,failure,0
16459,69,retired,married,unknown,no,426,no,no,telephone,10,sep,211,2,185,2,failure,0
16460,69,retired,single,unknown,no,426,no,no,telephone,10,sep,211,2,185,2,failure,0
16461,52,admin.,single,primary,no,2227,no,no,cellular,24,feb,242,17,-1,0,unknown,0
16462,52,blue-collar,single,tertiary,no,2227,no,no,cellular,24,feb,242,2,-1,0,unknown,0
16463,47,management,single,tertiary,no,551,no,no,cellular,29,jan,124,1,-1,0,unknown,0
16464,47,management,single,tertiary,no,551,no,yes,unknown,29,oct,124,1,-1,0,unknown,0
16465,65,unemployed,married,secondary,no,847,no,no,cellular,2,feb,684,2,-1,0,unknown,1
16466,34,unemployed,single,secondary,no,847,no,no,cellular,2,mar,684,2,-1,0,unknown,1
16467,42,services,married,secondary,no,0,yes,no,cellular,20,may,1250,4,-1,0,unknown,1
16468,42,services,married,secondary,no,0,yes,no,cellular,13,may,1579,4,-1,0,unknown,1
16469,78,retired,married,unknown,no,4807,no,no,telephone,22,aug,1002,4,-1,0,unknown,0
16470,78,retired,married,unknown,no,4807,no,no,telephone,22,oct,41,4,-1,0,unknown,0
16471,48,management,single,tertiary,no,5689,no,no,cellular,29,feb,262,1,-1,0,unknown,0
16472,92,management,single,tertiary,no,5689,no,no,unknown,12,feb,262,1,-1,0,unknown,0
16473,32,student,single,primary,no,1138,no,no,telephone,10,feb,402,3,-1,2,unknown,0
16474,32,student,single,tertiary,no,1138,yes,no,telephone,10,feb,736,3,-1,0,unknown,0
16475,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,16,183,4,other,0
16476,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,13,183,4,other,0
16477,58,technician,single,tertiary,no,70270,yes,no,cellular,18,may,373,1,-1,0,unknown,0
16478,29,technician,single,tertiary,no,615,yes,no,cellular,18,may,373,1,266,4,unknown,0
16479,46,services,married,secondary,no,1034,no,no,cellular,8,aug,811,2,-1,0,unknown,1
16480,46,services,married,secondary,no,1034,no,no,cellular,8,aug,2016,2,-1,0,unknown,1
16481,43,entrepreneur,divorced,primary,no,2124,yes,no,cellular,19,nov,1078,1,-1,0,unknown,1
16482,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1545,1,-1,0,unknown,1
16483,49,admin.,single,unknown,no,716,no,no,unknown,15,may,1257,3,-1,0,unknown,0
16484,49,admin.,single,secondary,no,716,no,no,unknown,15,may,183,3,-1,0,unknown,0
16485,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,may,594,1,-1,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,463,1,-1,0,unknown,0
16487,40,management,married,secondary,no,754,no,yes,unknown,6,apr,635,1,293,0,unknown,0
16488,40,management,married,secondary,no,754,no,yes,cellular,6,may,635,1,206,0,unknown,0
16489,35,management,divorced,tertiary,no,146,no,yes,telephone,6,aug,720,2,-1,0,unknown,0
16490,35,management,married,tertiary,no,146,no,no,cellular,23,aug,720,2,-1,0,unknown,0
16491,34,management,single,tertiary,no,2159,no,no,unknown,18,feb,386,12,357,0,unknown,0
16492,34,management,divorced,tertiary,no,2159,no,no,unknown,18,feb,199,1,-1,0,unknown,0
16493,36,management,single,tertiary,no,81,no,yes,cellular,22,jul,560,20,-1,0,unknown,0
16494,36,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,272,1,-1,26,unknown,0
16495,55,housemaid,married,primary,no,976,no,no,cellular,6,jun,345,1,94,3,other,0
16496,55,housemaid,married,primary,no,976,yes,no,cellular,28,jun,345,1,94,3,other,0
16497,35,technician,married,secondary,no,2779,no,yes,cellular,22,oct,118,2,-1,0,unknown,0
16498,35,technician,married,secondary,no,2779,yes,no,cellular,22,oct,118,2,-1,10,unknown,0
16499,70,admin.,married,primary,no,6538,no,no,cellular,9,sep,394,1,-1,0,failure,0
16500,70,retired,married,primary,no,6538,no,yes,unknown,9,sep,394,1,-1,0,unknown,0
16501,29,student,single,secondary,no,25127,no,no,cellular,23,feb,211,1,187,5,unknown,0
16502,29,student,single,secondary,no,26847,no,no,cellular,23,feb,211,1,187,5,failure,0
16503,54,housemaid,married,tertiary,no,440,no,no,cellular,19,apr,256,1,-1,0,unknown,1
16504,54,housemaid,married,tertiary,no,440,no,no,cellular,19,nov,836,1,-1,0,success,1
16505,63,retired,married,primary,no,35166,no,no,telephone,29,apr,256,1,191,1,failure,0
16506,63,retired,married,primary,no,12067,no,no,telephone,11,apr,89,1,191,1,failure,0
16507,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,227,8,302,6,success,0
16508,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,227,3,93,6,other,0
16509,21,management,divorced,tertiary,no,2885,yes,no,cellular,10,feb,314,2,156,4,other,0
16510,68,management,divorced,tertiary,no,2885,no,no,cellular,10,feb,314,14,156,4,other,0
16511,30,blue-collar,married,unknown,no,63242,yes,no,cellular,31,aug,219,1,157,12,failure,0
16512,30,blue-collar,married,primary,no,45088,yes,no,cellular,31,aug,219,11,157,12,failure,0
16513,58,entrepreneur,married,tertiary,no,776,yes,no,cellular,9,jul,990,16,-1,0,unknown,0
16514,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,459,1,-1,0,unknown,0
16515,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,137,1,failure,0
16516,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,20,181,1,other,0
16517,35,blue-collar,married,secondary,no,293,yes,yes,unknown,17,apr,1017,1,325,1,other,0
16518,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,795,1,244,1,other,0
16519,30,management,single,secondary,no,536,no,no,cellular,2,jul,309,9,-1,0,unknown,0
16520,30,management,single,tertiary,no,77973,no,no,cellular,2,may,309,1,-1,0,unknown,0
16521,41,blue-collar,divorced,primary,no,5291,yes,no,unknown,14,may,716,3,-1,0,unknown,0
16522,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,718,3,173,0,unknown,0
16523,35,management,married,tertiary,no,520,yes,no,cellular,4,jul,458,3,17,5,other,0
16524,35,management,married,tertiary,no,52444,yes,no,cellular,18,may,458,3,17,5,failure,0
16525,33,admin.,married,secondary,no,57524,no,no,cellular,6,sep,250,3,-1,0,unknown,0
16526,33,admin.,married,secondary,no,52371,no,no,cellular,6,sep,250,2,-1,0,unknown,0
16527,47,management,married,tertiary,no,51709,no,no,cellular,17,nov,434,2,-1,0,unknown,0
16528,47,management,married,tertiary,no,3505,no,no,cellular,17,nov,1290,2,-1,0,unknown,0
16529,46,services,married,unknown,no,72,yes,no,cellular,15,may,1094,3,-1,0,unknown,1
16530,46,services,married,unknown,no,72,yes,no,cellular,15,mar,666,3,-1,0,unknown,1
16531,47,admin.,single,secondary,no,1693,yes,no,cellular,22,oct,6,2,93,4,other,0
16532,47,admin.,single,tertiary,no,1693,yes,no,cellular,1,oct,608,2,92,4,other,0
16533,20,student,single,secondary,no,2785,no,yes,cellular,16,sep,327,2,-1,0,unknown,0
16534,20,student,single,secondary,no,2785,no,no,cellular,16,may,327,2,-1,0,unknown,0
16535,40,management,single,tertiary,no,3840,yes,no,unknown,24,nov,232,2,409,2,success,0
16536,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,111,2,409,2,success,0
16537,42,technician,single,tertiary,no,14282,yes,no,cellular,6,aug,649,25,-1,0,unknown,0
16538,42,technician,married,tertiary,no,14282,yes,no,cellular,6,aug,1360,4,439,0,unknown,0
16539,33,technician,divorced,tertiary,no,1699,no,no,cellular,28,jan,202,1,83,3,unknown,0
16540,33,technician,married,tertiary,no,1699,no,yes,cellular,28,jan,202,1,83,3,failure,0
16541,54,retired,single,secondary,no,129,no,yes,cellular,28,mar,867,22,-1,0,unknown,0
16542,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,456,2,-1,0,unknown,0
16543,24,services,single,secondary,no,6822,yes,no,unknown,21,may,1463,1,-1,0,unknown,1
16544,24,services,single,secondary,no,7858,yes,no,cellular,21,may,641,1,-1,0,unknown,1
16545,67,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,973,6,-1,0,unknown,0
16546,42,blue-collar,single,primary,no,4930,no,no,unknown,18,may,217,1,-1,0,unknown,0
16547,48,management,married,tertiary,yes,2960,no,no,unknown,5,jun,1342,1,-1,0,unknown,1
16548,48,management,divorced,tertiary,no,2960,no,no,unknown,5,jun,1677,1,-1,0,unknown,1
16549,31,unemployed,single,primary,no,163,no,yes,unknown,30,jan,707,2,2,1,other,0
16550,31,unemployed,single,primary,no,163,no,no,unknown,30,jan,707,2,2,40,other,0
16551,37,unemployed,divorced,secondary,no,1152,no,no,cellular,29,jan,1491,1,-1,0,unknown,1
16552,37,unemployed,married,secondary,no,1152,no,no,cellular,29,jan,1126,9,-1,0,unknown,1
16553,38,admin.,single,secondary,no,262,no,no,cellular,20,feb,315,2,353,6,failure,0
16554,38,admin.,single,secondary,no,66206,no,no,cellular,3,feb,315,2,180,6,unknown,0
16555,57,management,married,secondary,no,7162,no,no,cellular,17,nov,1218,1,-1,0,success,1
16556,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,844,1,-1,0,unknown,1
16557,35,management,married,tertiary,no,62,no,no,cellular,7,may,42,2,88,4,success,0
16558,35,management,married,tertiary,no,62,no,no,cellular,7,may,125,2,88,4,success,0
16559,36,services,single,secondary,no,0,yes,no,telephone,12,may,398,36,-1,0,unknown,0
16560,36,services,married,secondary,no,0,yes,no,cellular,12,may,398,6,-1,0,unknown,0
16561,78,unknown,divorced,unknown,no,2235,no,no,telephone,14,aug,300,3,-1,0,unknown,0
16562,78,unknown,married,secondary,no,2235,no,yes,telephone,14,apr,300,3,-1,0,unknown,0
16563,79,retired,married,secondary,no,668,yes,no,telephone,2,jul,363,1,-1,40,unknown,0
16564,82,retired,married,secondary,no,668,no,no,unknown,2,jul,363,1,-1,0,unknown,0
16565,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,127,3,183,5,success,0
16566,48,unemployed,married,secondary,no,817,no,no,unknown,16,jul,806,3,183,5,other,0
16567,49,blue-collar,single,primary,no,24919,yes,no,cellular,15,jul,979,2,-1,0,unknown,0
16568,49,blue-collar,single,primary,no,65958,yes,yes,cellular,25,jul,979,2,-1,0,unknown,0
