,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32097,58,management,divorced,secondary,no,3161,yes,no,cellular,30,jul,542,2,-1,0,unknown,0
32098,36,unemployed,divorced,tertiary,no,8267,no,no,cellular,18,jun,321,2,-1,0,unknown,0
32099,30,management,single,tertiary,no,638,no,no,cellular,20,sep,483,2,291,6,other,1
32100,34,management,married,tertiary,no,527,no,no,telephone,11,nov,272,1,-1,0,unknown,1
32101,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,945,2,-1,0,success,1
32102,34,management,married,tertiary,no,3301,yes,no,telephone,17,jun,485,2,227,4,unknown,0
32103,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1425,24,-1,0,unknown,1
32104,36,management,married,tertiary,no,532,yes,no,cellular,14,oct,1013,1,-1,0,unknown,1
32105,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1423,1,-1,0,unknown,1
32106,71,retired,married,tertiary,no,2651,yes,no,cellular,24,aug,1463,3,200,2,failure,1
32107,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1034,1,-1,0,unknown,1
32108,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1337,4,-1,0,unknown,0
32109,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1642,1,244,0,unknown,1
32110,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1408,4,-1,0,unknown,1
32111,63,technician,married,secondary,no,11301,no,no,cellular,25,feb,318,1,388,1,failure,0
32112,47,student,married,secondary,no,1348,no,yes,cellular,4,mar,255,1,-1,0,unknown,0
32113,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1925,4,-1,0,unknown,1
32114,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1330,9,-1,0,unknown,1
32115,57,blue-collar,married,primary,no,3498,no,no,cellular,15,mar,210,2,456,9,success,1
32116,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,824,1,253,4,failure,0
32117,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1559,5,-1,0,other,1
32118,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1209,2,-1,0,unknown,1
32119,51,services,married,primary,no,-553,yes,no,telephone,4,jun,1710,8,-1,0,unknown,1
32120,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,968,1,-1,0,unknown,1
32121,30,blue-collar,married,secondary,no,3653,yes,yes,cellular,6,jun,1124,4,-1,0,unknown,1
32122,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1093,4,-1,0,unknown,1
32123,30,management,single,tertiary,no,13,no,no,cellular,15,jul,748,3,202,0,unknown,1
32124,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1015,2,207,1,other,1
32125,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,335,0,unknown,1
32126,28,unemployed,single,unknown,no,2736,no,no,cellular,8,jul,224,1,-1,0,unknown,0
32127,24,student,single,secondary,no,372,no,no,cellular,17,apr,654,1,-1,0,unknown,1
32128,57,admin.,married,secondary,no,169,no,no,cellular,24,feb,262,1,-1,0,unknown,0
32129,28,management,single,tertiary,no,355,yes,no,unknown,28,may,904,4,-1,0,unknown,0
32130,35,services,married,secondary,no,501,no,yes,cellular,10,jul,968,8,-1,0,unknown,1
32131,56,admin.,divorced,primary,no,44331,no,yes,cellular,10,jul,780,1,-1,0,unknown,1
32132,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,2775,2,-1,0,unknown,1
32133,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,792,2,failure,1
32134,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,21,189,4,success,1
32135,48,admin.,married,secondary,no,759,yes,no,cellular,28,jul,3322,5,-1,0,unknown,1
32136,36,management,married,unknown,no,114,no,no,cellular,13,mar,342,1,-1,0,unknown,1
32137,35,services,married,secondary,no,44,no,no,telephone,17,apr,1254,2,-1,0,unknown,1
32138,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1451,2,-1,0,unknown,1
32139,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1472,2,108,0,unknown,0
32140,27,technician,single,secondary,no,81887,no,no,cellular,28,jan,910,2,-1,0,unknown,1
32141,44,admin.,single,unknown,no,3,yes,no,unknown,13,apr,2241,1,-1,0,unknown,1
32142,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1446,31,350,2,failure,1
32143,30,technician,single,tertiary,no,6372,yes,no,cellular,4,feb,1957,1,274,1,failure,1
32144,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1491,1,-1,0,unknown,1
32145,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,863,2,-1,0,unknown,1
32146,32,services,married,secondary,no,1397,yes,no,cellular,7,nov,1073,3,-1,0,unknown,1
32147,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,978,1,254,2,failure,1
32148,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1272,9,240,0,unknown,1
32149,81,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,523,2,-1,0,success,0
32150,57,technician,married,tertiary,no,3240,yes,no,unknown,14,may,1363,2,-1,0,unknown,1
32151,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1175,6,782,0,unknown,1
32152,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1580,4,-1,0,unknown,1
32153,50,blue-collar,divorced,primary,no,1617,no,no,cellular,26,aug,996,4,-1,0,unknown,1
32154,34,technician,married,tertiary,no,82227,no,no,cellular,22,aug,739,2,-1,14,unknown,0
32155,36,management,married,primary,no,1133,yes,no,cellular,4,mar,293,1,181,2,other,0
32156,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1124,2,-1,0,other,1
32157,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1117,1,-1,0,unknown,1
32158,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1404,1,-1,0,unknown,1
32159,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1236,4,-1,0,unknown,1
32160,55,housemaid,divorced,primary,no,2227,yes,no,telephone,21,nov,638,3,172,3,success,1
32161,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1098,2,163,0,unknown,0
32162,32,student,single,tertiary,no,14,no,yes,cellular,21,jul,2653,1,-1,0,unknown,1
32163,55,admin.,married,secondary,no,512,yes,no,cellular,18,aug,1263,4,-1,0,unknown,1
32164,74,retired,married,tertiary,no,1742,no,no,cellular,28,mar,1092,1,-1,23,unknown,1
32165,32,admin.,single,tertiary,no,3816,yes,no,cellular,5,nov,1548,3,-1,0,unknown,1
32166,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,984,2,-1,0,unknown,1
32167,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,sep,767,1,169,12,other,1
32168,55,management,divorced,tertiary,no,-6143,yes,no,cellular,23,sep,1184,1,589,4,failure,1
32169,35,blue-collar,single,secondary,no,3623,no,no,cellular,30,oct,160,18,-1,0,unknown,0
32170,33,management,married,tertiary,no,0,yes,no,cellular,5,may,711,1,365,1,failure,1
32171,89,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,13,unknown,1
32172,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1447,2,-1,0,unknown,1
32173,57,management,divorced,unknown,no,0,no,no,unknown,16,apr,235,1,-1,0,unknown,1
32174,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1168,28,-1,0,unknown,1
32175,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,987,16,-1,0,unknown,1
32176,36,management,married,tertiary,no,518,no,no,cellular,21,aug,749,1,-1,23,unknown,1
32177,51,services,divorced,secondary,no,-178,yes,yes,unknown,29,may,1697,1,-1,0,unknown,1
32178,58,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,57,2,-1,0,unknown,0
32179,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,119,1,521,1,failure,0
32180,52,management,married,tertiary,no,576,no,no,cellular,18,jan,762,3,-1,0,unknown,0
32181,46,admin.,divorced,secondary,no,1328,yes,no,unknown,28,may,850,6,-1,0,unknown,1
32182,51,blue-collar,married,primary,no,593,yes,no,unknown,28,oct,157,2,854,0,unknown,0
32183,33,technician,married,tertiary,no,1020,no,no,unknown,27,aug,1740,4,-1,0,unknown,1
32184,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,943,1,-1,0,unknown,1
32185,34,management,married,secondary,no,487,yes,no,cellular,8,may,1148,2,-1,0,unknown,1
32186,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1545,1,-1,0,unknown,1
32187,95,blue-collar,single,primary,no,969,yes,no,cellular,13,may,721,1,-1,0,unknown,0
32188,68,management,married,tertiary,no,946,yes,no,cellular,3,sep,295,4,-1,0,unknown,1
32189,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,429,1,-1,0,unknown,0
32190,64,entrepreneur,single,secondary,no,101,no,no,cellular,5,feb,810,1,268,1,failure,0
32191,88,blue-collar,married,primary,no,1111,no,no,telephone,26,aug,385,9,-1,0,success,1
32192,39,management,single,tertiary,no,968,yes,no,cellular,7,may,657,1,258,6,failure,1
32193,35,services,married,secondary,no,457,yes,no,cellular,31,apr,756,1,322,2,failure,1
32194,43,technician,single,secondary,no,28,yes,no,cellular,14,may,2241,4,281,0,unknown,1
32195,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,971,15,163,24,other,0
32196,47,technician,married,secondary,no,834,no,no,unknown,21,nov,902,1,133,2,other,0
32197,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1217,3,-1,7,unknown,1
32198,31,blue-collar,single,secondary,no,25,no,no,cellular,13,feb,1140,1,-1,0,unknown,1
32199,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,1074,1,-1,0,success,1
32200,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,1472,3,249,5,unknown,0
32201,33,services,single,secondary,no,-85,yes,no,cellular,18,jul,982,1,-1,0,unknown,1
32202,72,technician,single,tertiary,no,6281,yes,no,cellular,1,jul,1057,1,393,4,unknown,0
32203,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,1021,1,92,3,failure,1
32204,45,technician,married,tertiary,no,0,yes,yes,cellular,14,may,987,2,-1,0,unknown,0
32205,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1284,1,-1,0,unknown,0
32206,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,1437,1,-1,0,unknown,1
32207,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1213,3,-1,0,unknown,1
32208,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,3102,1,-1,32,unknown,1
32209,27,student,single,secondary,no,74378,no,no,cellular,12,oct,323,1,-1,0,unknown,0
32210,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,dec,1464,3,-1,0,unknown,1
32211,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1880,2,-1,0,unknown,1
32212,58,entrepreneur,married,secondary,no,2146,no,no,cellular,7,mar,206,3,-1,0,unknown,1
32213,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,859,2,-1,0,unknown,1
32214,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,1975,2,-1,0,unknown,1
32215,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,3078,1,-1,0,unknown,1
32216,42,blue-collar,single,primary,no,134,yes,yes,unknown,21,may,1628,1,-1,0,unknown,1
32217,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1408,3,-1,0,other,1
32218,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,964,1,-1,0,unknown,1
32219,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1261,5,184,0,unknown,1
32220,53,technician,married,secondary,no,195,yes,yes,cellular,19,may,472,1,90,6,unknown,0
32221,42,services,married,secondary,no,174,yes,no,cellular,11,may,1284,1,-1,0,unknown,1
32222,46,technician,single,secondary,no,584,yes,no,unknown,8,may,1687,2,-1,0,unknown,1
32223,40,services,married,secondary,no,0,yes,no,cellular,21,nov,1560,1,185,2,failure,1
32224,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1882,2,342,0,unknown,1
32225,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1390,2,-1,0,unknown,1
32226,27,blue-collar,single,secondary,yes,148,no,no,cellular,22,oct,203,1,-1,0,unknown,0
32227,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1880,2,-1,0,unknown,1
32228,39,admin.,married,secondary,no,76501,yes,no,cellular,17,dec,649,1,-1,0,unknown,1
32229,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1665,4,312,6,other,0
32230,35,technician,married,tertiary,no,64160,yes,yes,cellular,24,jul,1499,3,-1,0,unknown,1
32231,50,technician,married,secondary,no,1093,yes,no,unknown,11,oct,319,1,-1,0,unknown,1
32232,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,1707,4,-1,0,unknown,1
32233,45,services,married,secondary,yes,24,yes,no,cellular,18,jul,1495,1,-1,0,unknown,1
32234,44,student,married,tertiary,no,236,yes,yes,telephone,18,jul,1259,3,-1,0,unknown,1
32235,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,399,2,838,0,success,1
32236,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1332,2,-1,0,unknown,1
32237,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,1869,3,-1,0,unknown,1
32238,48,blue-collar,married,unknown,no,434,no,no,cellular,18,aug,1467,6,871,0,unknown,1
32239,31,unemployed,married,primary,no,7050,yes,no,cellular,20,may,657,1,-1,0,unknown,1
32240,71,retired,married,tertiary,no,2651,no,no,cellular,11,feb,531,32,-1,0,unknown,0
32241,30,management,single,secondary,no,1761,yes,no,cellular,15,may,696,2,294,1,other,1
32242,50,technician,single,tertiary,no,339,yes,no,unknown,5,apr,1366,3,-1,0,unknown,1
32243,41,unknown,single,primary,no,1567,no,no,cellular,1,jul,1472,2,-1,0,unknown,1
32244,33,management,single,tertiary,no,21096,yes,no,unknown,11,jun,1412,2,-1,0,unknown,1
32245,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1326,1,106,0,unknown,1
