,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33506,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1130,2,345,2,success,1
33507,22,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,822,2,345,2,success,1
33508,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,930,2,345,2,success,1
33509,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,904,2,345,2,success,1
33510,38,admin.,single,secondary,no,245,yes,yes,cellular,17,oct,1114,2,345,2,success,1
33511,30,management,married,tertiary,no,451,no,no,cellular,5,oct,173,1,274,3,success,1
33512,30,self-employed,married,tertiary,no,451,no,no,cellular,5,may,815,1,274,3,failure,1
33513,30,management,married,tertiary,no,451,no,no,cellular,26,may,1094,1,274,3,failure,1
33514,30,management,married,tertiary,no,451,no,no,cellular,5,may,720,1,761,3,failure,1
33515,30,management,married,unknown,no,451,no,no,cellular,5,may,977,1,274,3,failure,0
33516,73,services,married,secondary,no,257,yes,no,cellular,12,jun,171,1,-1,0,unknown,1
33517,95,services,married,secondary,no,257,yes,no,cellular,12,jun,171,1,-1,0,unknown,1
33518,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1170,1,-1,0,unknown,1
33519,39,services,divorced,secondary,no,257,yes,no,unknown,12,jun,957,1,-1,0,unknown,1
33520,74,services,married,secondary,no,257,yes,no,cellular,12,jun,171,1,-1,0,unknown,0
33521,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,972,1,-1,0,unknown,0
33522,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1360,1,-1,0,unknown,1
33523,85,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
33524,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1297,1,-1,0,unknown,0
33525,79,blue-collar,married,secondary,no,4771,yes,no,cellular,17,sep,217,1,-1,0,unknown,1
33526,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1677,1,-1,0,unknown,1
33527,54,retired,divorced,tertiary,no,726,yes,no,cellular,28,mar,246,1,-1,0,unknown,1
33528,54,retired,divorced,tertiary,yes,726,no,no,cellular,28,jan,1248,1,-1,0,unknown,1
33529,42,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1584,1,-1,0,unknown,1
33530,36,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1243,1,-1,0,unknown,1
33531,38,management,married,tertiary,no,413,no,no,cellular,13,feb,240,1,287,2,failure,0
33532,38,management,married,tertiary,no,413,no,no,cellular,13,aug,240,6,179,2,failure,0
33533,38,management,married,tertiary,no,45118,no,no,cellular,13,apr,240,1,179,2,failure,0
33534,38,management,married,tertiary,no,44053,no,no,cellular,13,apr,240,1,179,2,failure,0
33535,38,management,married,tertiary,no,413,no,no,cellular,13,feb,240,1,179,2,failure,0
33536,43,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1034,3,-1,0,unknown,1
33537,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1057,3,-1,0,unknown,1
33538,36,entrepreneur,divorced,tertiary,no,125,yes,no,cellular,6,may,1057,3,-1,0,unknown,1
33539,36,entrepreneur,single,tertiary,no,125,yes,no,unknown,6,jan,1046,3,-1,0,unknown,0
33540,36,entrepreneur,married,tertiary,no,125,no,no,unknown,6,aug,1531,3,-1,0,unknown,1
33541,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,807,1,136,8,other,1
33542,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1472,1,136,5,other,1
33543,40,self-employed,married,tertiary,no,13669,no,no,unknown,15,oct,807,1,136,8,other,1
33544,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1275,1,136,8,other,0
33545,40,self-employed,married,tertiary,no,28880,no,no,cellular,15,oct,697,1,136,8,other,0
33546,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1970,6,-1,0,unknown,0
33547,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,3366,6,-1,0,unknown,0
33548,35,technician,married,secondary,no,12748,yes,yes,cellular,20,apr,1516,6,-1,0,unknown,1
33549,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1503,6,-1,0,unknown,1
33550,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1473,6,-1,0,unknown,1
33551,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,3,unknown,1
33552,57,housemaid,married,secondary,no,3760,no,no,cellular,17,may,1070,1,-1,0,unknown,1
33553,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,339,0,success,1
33554,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,300,0,unknown,1
33555,57,housemaid,married,tertiary,no,3760,yes,no,cellular,4,nov,1070,1,-1,0,unknown,1
33556,31,services,married,secondary,no,-331,yes,no,unknown,23,may,2456,5,-1,0,unknown,1
33557,31,services,married,secondary,no,39443,yes,no,unknown,23,may,1242,5,-1,0,unknown,1
33558,31,services,married,secondary,no,-331,yes,no,cellular,23,may,1495,5,-1,0,unknown,1
33559,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1461,5,-1,0,unknown,1
33560,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1440,5,-1,0,unknown,1
33561,60,retired,married,primary,no,458,yes,no,unknown,16,may,1089,1,-1,0,unknown,1
33562,60,retired,married,primary,no,458,yes,no,unknown,26,may,919,1,-1,0,unknown,1
33563,60,retired,married,primary,no,458,yes,no,unknown,16,may,1097,1,-1,0,unknown,1
33564,60,retired,married,primary,no,458,yes,no,unknown,16,may,923,1,439,0,unknown,1
33565,60,retired,married,primary,yes,458,yes,no,unknown,16,may,1333,1,-1,0,unknown,1
33566,48,entrepreneur,married,secondary,no,0,yes,no,cellular,17,apr,1556,2,-1,0,unknown,1
33567,48,entrepreneur,married,tertiary,no,0,yes,yes,cellular,17,apr,1834,2,-1,0,unknown,1
33568,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1446,2,-1,0,unknown,1
33569,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1980,2,-1,0,unknown,1
33570,48,entrepreneur,married,tertiary,no,0,no,no,cellular,17,apr,1946,2,-1,0,unknown,1
33571,23,student,single,tertiary,no,82,no,no,cellular,4,may,1241,4,-1,0,unknown,1
33572,23,student,single,tertiary,yes,82,no,no,cellular,4,may,1461,4,-1,0,unknown,1
33573,23,student,single,tertiary,no,82,no,no,cellular,4,jun,840,4,-1,0,unknown,1
33574,23,student,single,tertiary,no,82,no,no,cellular,4,may,714,28,-1,0,unknown,1
33575,23,student,single,tertiary,no,82,no,no,cellular,4,mar,289,4,-1,0,unknown,1
33576,36,management,married,unknown,no,0,no,no,unknown,5,apr,486,1,-1,35,unknown,1
33577,36,self-employed,married,unknown,no,0,no,yes,unknown,5,jun,918,1,-1,0,unknown,1
33578,36,retired,married,unknown,no,0,no,no,cellular,5,jun,582,1,-1,0,unknown,1
33579,36,management,single,unknown,no,0,no,no,unknown,5,jun,857,1,458,0,unknown,1
33580,36,management,single,unknown,no,0,no,no,unknown,5,jun,1032,1,-1,0,unknown,1
33581,37,management,married,tertiary,no,3236,no,no,cellular,17,may,136,2,202,5,other,0
33582,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,489,2,202,5,other,0
33583,37,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,275,other,0
33584,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,2,202,0,other,0
33585,37,unknown,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
33586,31,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,867,10,331,16,other,1
33587,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,618,10,331,16,other,1
33588,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1206,10,331,16,other,1
33589,33,blue-collar,married,primary,no,-104,yes,no,cellular,15,may,1128,10,331,16,other,1
33590,33,blue-collar,single,primary,no,-104,yes,no,cellular,1,may,749,10,331,16,other,1
33591,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1337,3,-1,0,unknown,1
33592,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1237,3,-1,0,failure,1
33593,47,technician,married,secondary,no,1247,yes,no,unknown,23,may,914,3,-1,0,unknown,0
33594,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1409,3,-1,0,unknown,1
33595,32,technician,married,secondary,no,1247,yes,no,unknown,23,sep,1221,3,-1,0,unknown,1
33596,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,472,1,121,1,other,1
33597,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,317,1,121,1,other,0
33598,41,technician,single,secondary,no,2152,no,no,cellular,30,sep,1181,1,121,1,other,1
33599,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,406,1,121,1,other,1
33600,41,technician,married,tertiary,no,2152,no,no,cellular,30,sep,134,1,121,1,success,1
33601,92,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
33602,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1140,3,-1,20,unknown,1
33603,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1213,3,-1,0,unknown,1
33604,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,737,3,-1,0,unknown,1
33605,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1855,3,-1,0,unknown,1
33606,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,668,1,-1,0,unknown,1
33607,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1391,1,-1,0,unknown,1
33608,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1193,1,-1,0,unknown,1
33609,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,nov,1183,1,-1,0,unknown,1
33610,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,262,1,467,2,unknown,1
33611,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1554,1,7,0,unknown,1
33612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1353,1,-1,0,unknown,1
33613,52,blue-collar,married,secondary,no,62783,no,no,unknown,6,may,1321,1,-1,0,unknown,1
33614,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1554,1,-1,0,unknown,1
33615,52,blue-collar,married,secondary,yes,3165,no,no,unknown,6,may,1344,1,-1,0,unknown,1
33616,27,technician,single,tertiary,no,1526,yes,no,unknown,31,jun,1257,10,-1,0,unknown,1
33617,27,technician,single,tertiary,no,1526,yes,no,cellular,6,jun,1806,10,-1,0,unknown,1
33618,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1594,10,-1,1,unknown,1
33619,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,902,10,-1,29,unknown,0
33620,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1236,10,-1,0,unknown,1
33621,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,995,55,-1,0,unknown,1
33622,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1068,3,-1,0,unknown,1
33623,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,986,3,-1,0,unknown,1
33624,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1249,3,-1,0,unknown,1
33625,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1735,3,96,0,unknown,1
33626,44,admin.,married,secondary,no,26,yes,no,cellular,21,nov,1440,10,-1,0,unknown,1
33627,44,admin.,married,secondary,no,26,yes,no,cellular,11,jul,1084,10,-1,0,unknown,1
33628,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,606,10,808,0,unknown,1
33629,44,admin.,married,secondary,no,26,no,no,cellular,21,jul,1344,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1970,10,-1,0,unknown,1
33631,39,technician,single,secondary,no,822,yes,no,unknown,29,may,917,3,-1,0,unknown,1
33632,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,293,0,unknown,1
33633,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1222,3,-1,0,unknown,1
33634,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1310,3,-1,0,unknown,1
33635,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1424,3,-1,0,unknown,1
33636,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1617,8,-1,0,unknown,1
33637,31,unemployed,married,tertiary,no,-7627,no,no,cellular,26,aug,1467,8,-1,0,unknown,1
33638,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1448,8,44,0,unknown,1
33639,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1776,8,-1,0,unknown,1
33640,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,975,8,-1,0,unknown,1
33641,55,services,married,secondary,no,96,no,no,telephone,30,jul,1319,2,-1,0,unknown,1
33642,55,services,married,secondary,no,96,no,no,telephone,30,jul,340,2,-1,3,success,1
33643,55,services,married,secondary,no,96,no,no,telephone,30,jul,1697,2,-1,0,unknown,1
33644,55,services,married,secondary,no,96,no,no,telephone,30,jul,1666,2,-1,0,unknown,1
33645,55,services,married,secondary,no,96,no,no,telephone,30,jul,1319,2,-1,32,unknown,1
33646,44,technician,married,secondary,no,28484,no,no,telephone,2,jun,302,1,-1,0,unknown,1
33647,44,technician,married,secondary,no,24564,no,no,unknown,2,apr,302,1,-1,0,unknown,1
33648,44,technician,married,secondary,no,0,no,no,unknown,14,jun,1491,1,-1,0,unknown,0
33649,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1491,1,-1,0,unknown,1
33650,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1613,1,-1,11,unknown,0
33651,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,2029,4,-1,0,unknown,1
33652,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1563,4,-1,0,unknown,0
33653,51,management,single,primary,no,1146,yes,yes,unknown,19,may,1432,4,-1,0,unknown,0
33654,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1041,4,-1,0,unknown,1
33655,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1269,4,358,0,unknown,1
33656,85,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1880,4,-1,0,unknown,1
33657,41,blue-collar,married,secondary,no,1521,no,no,cellular,8,apr,1021,4,-1,0,unknown,1
33658,41,blue-collar,married,secondary,no,1521,yes,yes,cellular,8,apr,988,4,-1,0,unknown,1
33659,41,blue-collar,married,secondary,no,1521,yes,no,cellular,29,apr,1343,4,-1,0,unknown,1
33660,41,blue-collar,married,secondary,no,1521,yes,no,cellular,11,apr,927,4,-1,0,unknown,1
33661,38,management,single,tertiary,no,0,no,no,cellular,7,jul,1042,1,-1,0,unknown,1
33662,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1019,1,-1,0,unknown,1
33663,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1339,1,-1,0,unknown,1
33664,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1184,1,-1,0,unknown,1
33665,38,management,single,tertiary,no,28002,no,no,cellular,24,mar,164,1,-1,0,unknown,1
33666,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1359,1,175,2,other,1
33667,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1052,1,175,2,other,1
33668,24,management,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,other,1
33669,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,959,1,175,2,other,1
33670,33,housemaid,single,tertiary,no,5145,yes,no,cellular,14,may,1495,1,175,2,other,1
33671,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,831,3,-1,0,unknown,1
33672,32,self-employed,divorced,primary,no,4805,no,yes,cellular,4,jul,3422,3,-1,0,unknown,1
33673,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,771,3,-1,0,unknown,0
33674,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,711,3,225,0,unknown,1
33675,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,744,3,-1,0,unknown,0
33676,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,919,4,308,0,unknown,1
33677,39,blue-collar,married,primary,no,38717,no,no,cellular,30,jul,1168,4,-1,0,unknown,1
33678,88,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,0,other,0
33679,75,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,0,other,0
33680,82,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,0,failure,0
33681,45,technician,married,secondary,no,1818,no,no,cellular,2,jun,904,1,241,2,other,1
33682,45,technician,married,secondary,no,1818,no,no,cellular,29,jul,197,1,241,2,other,1
33683,45,technician,married,secondary,no,1818,no,yes,cellular,2,feb,197,1,241,2,success,1
33684,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,888,1,241,19,other,0
33685,45,technician,married,secondary,no,64618,no,no,cellular,2,feb,197,1,241,2,success,1
33686,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,883,1,-1,0,success,0
33687,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,888,1,-1,0,success,0
33688,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1339,1,-1,0,unknown,1
33689,36,technician,married,primary,no,771,yes,no,cellular,8,may,1441,1,-1,0,unknown,1
33690,36,unemployed,married,primary,no,69684,yes,no,cellular,8,may,1559,1,-1,0,unknown,1
33691,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1343,2,-1,0,unknown,0
33692,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1721,2,-1,0,other,1
33693,37,blue-collar,married,secondary,no,32,yes,no,unknown,30,may,3322,2,-1,0,unknown,1
33694,37,blue-collar,married,secondary,no,32,yes,no,unknown,25,may,1425,2,-1,0,unknown,1
33695,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,1410,2,-1,0,unknown,1
33696,56,unemployed,married,secondary,no,12,no,no,cellular,12,mar,511,11,187,1,failure,0
33697,56,unemployed,married,secondary,no,95337,no,yes,cellular,12,oct,511,3,187,1,failure,0
33698,40,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
33699,56,unemployed,married,primary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
33700,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,1622,3,187,1,other,0
33701,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,48,2,-1,0,unknown,0
33702,58,management,divorced,secondary,no,3161,no,no,unknown,19,jul,542,2,-1,0,unknown,0
33703,58,self-employed,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33704,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,37,-1,26,unknown,0
33705,58,management,divorced,primary,no,3161,no,no,telephone,30,jul,542,2,-1,25,unknown,0
33706,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1917,2,-1,0,unknown,1
33707,36,unemployed,divorced,secondary,no,93684,no,no,unknown,18,jun,3025,2,-1,0,unknown,0
33708,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1697,2,-1,0,unknown,1
33709,36,unemployed,divorced,tertiary,no,8267,no,no,unknown,18,jun,983,2,-1,0,unknown,1
33710,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1613,2,-1,0,unknown,1
33711,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,1009,2,291,6,success,1
33712,30,management,single,tertiary,no,638,no,no,cellular,20,jun,483,2,291,6,other,1
33713,30,management,single,tertiary,no,41161,no,no,cellular,20,apr,483,2,291,6,other,1
33714,81,management,single,tertiary,no,638,yes,no,cellular,30,apr,483,2,291,6,other,1
33715,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,58,6,other,0
33716,34,management,married,tertiary,yes,527,no,no,cellular,4,nov,272,1,-1,0,success,1
33717,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1563,1,-1,0,unknown,1
33718,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,6,unknown,1
33719,34,management,married,tertiary,no,82816,no,no,unknown,4,nov,272,1,-1,0,unknown,1
33720,61,management,married,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,0,failure,1
33721,56,unemployed,married,secondary,no,802,no,no,telephone,3,feb,1410,2,-1,0,unknown,1
33722,56,unemployed,divorced,secondary,yes,802,no,no,telephone,3,feb,2775,2,-1,0,unknown,0
33723,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,300,0,success,1
33724,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1490,2,-1,0,unknown,0
33725,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1347,2,-1,0,success,1
33726,34,self-employed,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
33727,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,485,2,227,4,unknown,0
33728,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
33729,34,management,married,tertiary,no,3301,yes,no,cellular,17,may,485,16,227,4,failure,0
33730,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,199,2,227,15,failure,0
33731,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1574,2,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1970,2,-1,0,unknown,1
33733,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,843,2,-1,0,success,1
33734,28,management,divorced,tertiary,no,111,yes,yes,cellular,28,jul,1334,2,-1,0,unknown,1
