,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32270,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,899,2,345,2,success,1
32271,38,admin.,single,secondary,no,245,yes,yes,cellular,11,apr,331,2,345,2,success,1
32272,30,management,married,tertiary,no,451,no,no,cellular,31,may,173,1,274,3,success,0
32273,30,management,married,tertiary,no,5784,no,no,cellular,5,may,1337,1,274,3,failure,1
32274,84,services,married,secondary,no,257,yes,no,cellular,12,jun,171,1,-1,0,unknown,1
32275,39,services,married,secondary,no,257,yes,no,telephone,12,jun,1567,1,-1,0,unknown,1
32276,81,blue-collar,married,secondary,yes,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32277,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1476,1,-1,0,unknown,1
32278,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1117,1,-1,0,unknown,1
32279,54,retired,divorced,tertiary,no,21266,no,no,cellular,28,jan,1532,1,-1,0,unknown,1
32280,56,management,married,tertiary,no,413,no,no,cellular,13,apr,240,1,355,2,failure,0
32281,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,1,78,0,failure,0
32282,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1293,3,-1,0,unknown,1
32283,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1364,3,-1,0,success,1
32284,40,self-employed,divorced,tertiary,no,13669,no,no,cellular,15,oct,1083,1,136,8,other,1
32285,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1103,1,136,8,other,1
32286,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1490,6,-1,0,unknown,1
32287,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1060,6,-1,0,success,0
32288,24,housemaid,single,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,0,unknown,1
32289,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,may,1070,1,-1,0,unknown,1
32290,31,services,divorced,secondary,no,-331,yes,no,unknown,23,may,1776,5,-1,0,unknown,1
32291,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1190,5,-1,0,unknown,1
32292,60,retired,married,primary,no,458,yes,no,unknown,16,may,904,1,-1,0,unknown,1
32293,60,retired,married,primary,no,458,yes,no,unknown,16,may,1207,1,-1,0,unknown,0
32294,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1363,2,-1,0,unknown,1
32295,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1226,2,-1,0,success,1
32296,23,student,single,tertiary,no,82,no,no,cellular,4,may,1283,4,-1,0,unknown,1
32297,23,student,single,tertiary,no,82,no,no,cellular,4,may,695,4,-1,0,unknown,0
32298,36,management,single,unknown,no,0,no,no,unknown,5,jun,1181,1,-1,0,unknown,1
32299,36,management,married,tertiary,no,0,no,no,unknown,5,jun,1532,1,-1,0,unknown,1
32300,37,management,married,tertiary,no,3236,no,no,telephone,20,may,291,20,202,5,other,0
32301,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,2,202,1,other,0
32302,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1469,10,331,16,other,1
32303,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,914,10,331,16,other,1
32304,32,technician,divorced,secondary,no,1247,yes,no,unknown,23,may,1423,3,-1,0,unknown,1
32305,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,963,3,427,0,unknown,1
32306,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,892,1,121,8,other,1
32307,41,management,married,secondary,no,2152,no,no,cellular,30,sep,874,1,121,1,other,1
32308,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,629,3,-1,0,unknown,1
32309,44,blue-collar,married,secondary,no,4236,yes,no,cellular,3,may,1226,3,-1,0,unknown,1
32310,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1011,1,-1,0,unknown,1
32311,40,services,single,secondary,no,3571,yes,no,cellular,10,jul,1318,1,-1,0,unknown,1
32312,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1491,1,-1,0,unknown,1
32313,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,1412,1,-1,0,unknown,1
32314,27,technician,single,tertiary,no,1526,no,no,unknown,6,jun,973,10,-1,0,unknown,1
32315,27,technician,single,tertiary,no,1526,yes,yes,unknown,6,jun,1284,10,-1,0,unknown,0
32316,34,blue-collar,married,secondary,no,322,yes,yes,cellular,20,apr,1212,3,-1,0,unknown,1
32317,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1359,3,-1,0,unknown,1
32318,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1221,10,-1,0,unknown,1
32319,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1492,10,-1,0,unknown,1
32320,39,technician,single,secondary,no,822,yes,yes,unknown,29,apr,1720,3,-1,0,unknown,1
32321,39,technician,single,secondary,no,822,yes,no,unknown,29,may,725,3,-1,0,unknown,1
32322,31,unemployed,married,tertiary,no,7744,yes,no,cellular,26,dec,377,8,-1,0,unknown,1
32323,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,997,8,-1,0,unknown,1
32324,55,housemaid,married,secondary,no,96,no,no,telephone,30,jul,2420,2,-1,0,unknown,1
32325,55,services,married,secondary,no,96,no,no,telephone,30,jul,3025,2,-1,0,unknown,1
32326,44,technician,married,secondary,no,0,no,no,unknown,4,jun,1486,1,-1,0,unknown,1
32327,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1469,1,-1,0,unknown,1
32328,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
32329,51,management,single,tertiary,no,69664,yes,yes,unknown,19,may,1349,4,-1,0,unknown,1
32330,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,895,4,-1,0,success,0
32331,41,blue-collar,single,secondary,no,1521,yes,no,cellular,8,apr,1204,4,-1,0,unknown,1
32332,38,management,divorced,tertiary,no,0,no,no,cellular,24,jul,2462,1,-1,0,unknown,1
32333,38,management,single,tertiary,no,0,no,no,cellular,24,mar,421,1,-1,0,unknown,1
32334,33,management,single,tertiary,no,5145,yes,no,cellular,14,mar,663,1,175,2,other,1
32335,33,management,single,tertiary,no,100875,no,no,cellular,14,may,338,1,175,2,other,1
32336,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,812,3,-1,0,unknown,1
32337,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1141,3,-1,0,unknown,1
32338,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jan,1100,4,-1,0,unknown,1
32339,89,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,0,other,0
32340,45,admin.,married,secondary,no,1818,no,no,cellular,2,feb,1390,1,241,2,other,1
32341,45,technician,married,secondary,no,1818,no,no,cellular,27,feb,1237,1,241,2,other,1
32342,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1357,1,-1,0,unknown,1
32343,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1231,1,325,0,unknown,1
32344,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1341,2,-1,0,unknown,0
32345,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1143,2,-1,0,unknown,1
32346,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,24,3,187,1,failure,0
32347,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,1,unknown,0
32348,58,unknown,divorced,secondary,no,3161,no,no,telephone,30,jul,542,23,-1,0,unknown,0
32349,58,services,single,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32350,95,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,938,2,-1,0,unknown,1
32351,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
32352,30,management,single,tertiary,no,638,yes,no,cellular,20,may,483,2,831,6,other,1
32353,30,management,single,tertiary,no,81850,no,no,cellular,20,apr,483,2,291,6,other,1
32354,34,management,married,tertiary,yes,527,no,no,cellular,4,mar,272,1,-1,0,unknown,1
32355,23,management,single,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,0,unknown,1
32356,56,unemployed,divorced,primary,no,802,no,no,telephone,19,feb,258,2,-1,0,success,0
32357,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,578,0,success,1
32358,34,management,married,tertiary,no,3301,yes,yes,cellular,17,jun,2,2,227,4,failure,0
32359,34,management,married,tertiary,no,3301,no,no,cellular,17,jun,485,7,227,4,failure,0
32360,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1018,2,-1,0,unknown,1
32361,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1153,2,-1,0,unknown,1
32362,36,management,married,tertiary,no,-3799,yes,no,cellular,14,may,997,1,-1,0,unknown,1
32363,36,management,married,tertiary,no,532,yes,no,cellular,14,may,2621,1,-1,0,unknown,1
32364,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1242,1,-1,17,unknown,1
32365,46,admin.,divorced,tertiary,no,99,no,no,unknown,14,jul,1946,1,-1,0,unknown,1
32366,71,retired,married,tertiary,no,90051,no,no,cellular,24,aug,3366,3,200,2,failure,1
32367,71,retired,married,tertiary,no,2651,yes,no,cellular,24,aug,1179,3,200,2,failure,1
32368,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,3253,1,-1,0,unknown,1
32369,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1179,1,-1,0,unknown,1
32370,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,828,4,-1,25,unknown,1
32371,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,914,4,461,0,unknown,0
32372,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1391,1,-1,0,unknown,1
32373,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1462,1,-1,0,unknown,1
32374,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1233,4,-1,0,unknown,1
32375,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,780,4,296,0,unknown,1
32376,63,technician,married,secondary,no,973,no,no,cellular,25,feb,4,1,188,1,success,0
32377,63,technician,married,secondary,yes,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32378,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1491,1,-1,0,unknown,1
32379,47,entrepreneur,married,secondary,no,1348,no,yes,cellular,4,aug,1143,1,-1,0,unknown,1
32380,46,management,married,tertiary,no,385,yes,no,cellular,29,may,905,4,-1,0,unknown,1
32381,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,882,4,-1,0,unknown,1
32382,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1259,9,-1,0,unknown,1
32383,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1971,9,-1,0,unknown,1
32384,57,blue-collar,married,primary,no,76558,no,no,cellular,15,jul,774,2,456,2,success,1
32385,57,admin.,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,28,success,1
32386,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,18,feb,1536,1,253,4,failure,1
32387,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1426,1,253,5,failure,1
32388,29,unemployed,single,secondary,no,768,yes,no,cellular,24,jul,903,5,-1,0,unknown,1
32389,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1576,5,-1,0,unknown,1
32390,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,812,8,-1,0,unknown,1
32391,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,829,2,-1,0,unknown,1
32392,51,services,married,primary,no,-553,yes,no,unknown,4,apr,1186,8,-1,0,unknown,1
32393,51,services,married,primary,no,-553,yes,no,unknown,4,jun,3183,8,-1,0,unknown,1
32394,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,2621,1,-1,0,unknown,1
32395,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1330,1,-1,0,unknown,1
32396,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1869,4,-1,0,unknown,1
32397,46,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1503,4,-1,0,unknown,1
32398,46,technician,married,tertiary,no,548,no,no,cellular,11,mar,108,4,-1,0,unknown,1
32399,18,technician,married,tertiary,no,548,no,no,cellular,11,aug,1820,4,-1,0,unknown,1
32400,30,management,divorced,tertiary,no,13,no,no,cellular,15,jul,1114,3,-1,0,unknown,1
32401,30,management,single,tertiary,no,13,no,no,cellular,15,jul,683,3,-1,0,unknown,1
32402,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1448,2,207,1,other,1
32403,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1128,2,207,1,other,1
32404,45,admin.,married,primary,no,52964,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32405,45,housemaid,married,primary,no,26903,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32406,28,admin.,single,unknown,no,2736,no,yes,unknown,8,jul,705,1,-1,0,unknown,0
32407,28,admin.,married,unknown,no,2736,yes,no,cellular,8,jul,705,1,-1,0,unknown,0
32408,24,student,single,secondary,no,372,yes,no,cellular,30,apr,679,1,-1,0,unknown,1
32409,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1835,1,137,0,unknown,1
32410,57,admin.,married,secondary,no,169,no,no,cellular,3,may,369,12,-1,0,unknown,0
32411,57,admin.,married,secondary,no,-4799,no,no,cellular,8,feb,369,1,-1,0,unknown,0
32412,28,management,single,tertiary,no,355,yes,yes,unknown,28,mar,1650,4,-1,0,unknown,1
32413,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1435,4,-1,0,unknown,1
32414,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,894,8,-1,0,unknown,1
32415,35,services,married,secondary,no,501,yes,yes,cellular,6,jul,916,8,-1,0,unknown,1
32416,56,admin.,divorced,primary,no,0,no,yes,cellular,4,jul,1554,1,-1,0,unknown,1
32417,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,521,6,unknown,1
32418,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1220,2,-1,0,unknown,1
32419,40,housemaid,married,primary,no,322,no,no,unknown,17,jun,1875,2,-1,0,success,0
32420,45,blue-collar,married,primary,yes,2958,yes,no,cellular,16,apr,580,1,728,2,failure,1
32421,45,blue-collar,married,primary,no,63417,yes,no,cellular,16,apr,580,1,562,2,failure,1
32422,49,self-employed,married,tertiary,no,12074,no,yes,cellular,2,feb,559,1,189,4,success,1
32423,25,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32424,48,technician,married,secondary,no,759,no,no,cellular,28,jul,1503,5,-1,0,unknown,1
32425,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1404,5,199,0,unknown,1
32426,36,management,married,tertiary,no,114,no,no,cellular,13,aug,634,1,-1,0,success,1
32427,36,management,married,tertiary,no,114,no,no,cellular,13,aug,759,21,-1,0,unknown,1
32428,35,services,married,primary,no,44,yes,no,telephone,17,apr,1571,2,-1,0,unknown,1
32429,35,services,married,secondary,no,44,no,no,telephone,17,apr,1880,2,-1,0,unknown,1
32430,29,self-employed,married,tertiary,no,751,no,no,unknown,23,may,1124,2,-1,0,unknown,0
32431,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1287,2,-1,0,unknown,1
32432,55,entrepreneur,divorced,tertiary,no,78,no,no,cellular,18,nov,2055,2,-1,0,unknown,1
32433,55,entrepreneur,single,tertiary,no,78,no,no,cellular,18,nov,1167,2,-1,0,unknown,1
32434,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1440,2,-1,0,unknown,1
32435,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1161,2,-1,0,unknown,1
32436,44,admin.,single,unknown,no,3,yes,no,unknown,30,oct,443,1,-1,0,unknown,1
32437,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,856,1,-1,0,unknown,1
32438,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1368,2,350,2,failure,1
32439,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,937,2,350,2,failure,1
32440,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,908,12,274,1,failure,0
32441,30,technician,single,tertiary,no,405,yes,yes,cellular,4,feb,878,1,274,1,failure,1
32442,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1263,1,-1,0,unknown,1
32443,38,services,married,secondary,no,71577,yes,no,unknown,19,may,1432,1,-1,0,unknown,1
32444,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,701,2,206,0,unknown,1
32445,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1424,2,-1,0,unknown,1
32446,44,services,married,secondary,no,1397,yes,no,cellular,21,nov,1337,3,-1,0,unknown,1
32447,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1441,3,-1,0,unknown,1
32448,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1095,1,254,32,failure,1
32449,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1135,1,254,2,failure,1
32450,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1484,9,353,0,unknown,1
32451,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1153,9,-1,0,unknown,0
32452,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,670,0,unknown,1
32453,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,858,2,-1,0,unknown,0
32454,57,technician,married,secondary,no,100797,yes,no,unknown,14,may,1687,2,-1,0,unknown,1
32455,57,technician,married,secondary,yes,3240,yes,no,unknown,14,may,1906,2,-1,0,unknown,1
32456,56,housemaid,married,primary,no,58,no,no,cellular,7,jul,1249,6,-1,0,unknown,0
32457,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,227,6,146,0,success,1
32458,26,blue-collar,married,secondary,no,0,yes,no,cellular,23,jul,1789,4,-1,0,unknown,1
32459,26,blue-collar,divorced,secondary,no,0,yes,no,telephone,23,jul,1464,4,-1,0,unknown,1
32460,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,850,4,-1,0,unknown,1
32461,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1426,4,-1,0,unknown,1
32462,34,technician,married,tertiary,no,149,no,yes,unknown,22,aug,739,2,-1,0,unknown,0
32463,34,technician,married,tertiary,no,65607,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32464,37,management,married,tertiary,no,1133,yes,yes,cellular,4,aug,293,1,181,2,other,0
32465,36,management,married,tertiary,no,1133,yes,no,cellular,17,aug,293,1,181,2,unknown,0
32466,29,services,single,unknown,no,0,yes,no,cellular,11,jul,1416,2,-1,0,unknown,1
32467,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1669,2,-1,0,unknown,1
32468,69,blue-collar,married,primary,yes,69,yes,no,cellular,17,nov,375,1,-1,0,unknown,0
32469,66,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,375,1,-1,0,success,1
32470,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,2389,1,-1,0,success,1
32471,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1361,1,-1,0,unknown,1
32472,36,management,single,secondary,no,1898,yes,no,cellular,22,feb,1946,4,-1,0,unknown,0
32473,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1616,4,-1,0,unknown,1
32474,55,housemaid,divorced,primary,no,2227,yes,no,telephone,18,oct,148,3,172,3,success,0
32475,75,blue-collar,divorced,tertiary,no,2227,yes,no,telephone,21,nov,148,3,172,3,success,0
32476,32,housemaid,single,unknown,no,10600,no,no,unknown,14,may,2219,2,-1,0,unknown,1
32477,32,technician,single,tertiary,no,10600,no,no,unknown,14,apr,485,2,-1,0,unknown,1
32478,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1303,1,355,0,unknown,1
32479,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1000,1,-1,6,unknown,1
32480,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1867,4,-1,0,unknown,1
32481,55,admin.,married,secondary,no,512,no,no,cellular,18,may,1437,4,-1,0,unknown,1
32482,74,retired,married,secondary,no,1742,no,no,cellular,28,oct,1092,58,-1,0,unknown,0
32483,74,retired,married,secondary,no,1742,no,no,cellular,28,oct,1092,12,-1,0,unknown,1
32484,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,955,3,224,0,unknown,1
32485,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1178,3,-1,0,unknown,0
32486,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1617,2,-1,0,unknown,1
32487,40,admin.,married,primary,no,0,yes,no,unknown,20,may,1149,2,-1,0,unknown,1
32488,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1017,1,169,12,other,0
32489,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1611,1,169,12,other,1
32490,55,student,divorced,tertiary,no,26306,yes,no,cellular,23,sep,472,1,589,4,failure,1
32491,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,500,1,589,4,failure,1
32492,35,blue-collar,single,tertiary,no,3623,no,no,telephone,30,oct,160,37,-1,0,unknown,0
32493,59,blue-collar,single,secondary,no,3623,yes,no,telephone,30,oct,160,1,-1,0,unknown,0
32494,33,management,married,tertiary,no,0,yes,no,cellular,5,may,763,1,365,1,failure,1
32495,33,management,married,tertiary,no,0,yes,no,cellular,5,may,758,1,365,1,failure,1
32496,28,blue-collar,married,primary,no,410,yes,no,unknown,30,may,1616,3,-1,0,unknown,1
32497,76,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,455,0,unknown,1
32498,32,technician,single,secondary,no,316,no,no,cellular,26,aug,975,2,-1,0,unknown,1
32499,32,technician,single,secondary,no,316,no,no,cellular,26,apr,1223,2,-1,0,unknown,1
32500,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,996,2,-1,0,unknown,1
32501,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,929,2,-1,0,unknown,1
32502,25,services,married,secondary,no,0,yes,no,cellular,31,jul,812,28,-1,0,unknown,1
32503,25,services,married,secondary,no,0,yes,no,cellular,31,aug,1438,28,-1,0,unknown,1
32504,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1914,16,-1,0,unknown,1
32505,59,blue-collar,married,secondary,no,149,no,yes,telephone,28,dec,1139,16,-1,0,unknown,1
32506,36,management,single,tertiary,no,518,no,no,cellular,21,aug,2129,1,-1,0,unknown,1
32507,36,management,married,tertiary,no,518,no,no,cellular,1,aug,1622,1,-1,0,unknown,1
32508,51,services,married,secondary,no,-178,yes,yes,unknown,29,oct,1233,1,-1,0,unknown,1
32509,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,1171,1,-1,0,unknown,1
32510,58,housemaid,divorced,secondary,no,12266,no,no,cellular,21,jul,478,2,-1,0,unknown,0
32511,77,housemaid,single,secondary,no,0,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32512,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,289,1,failure,0
32513,42,self-employed,divorced,secondary,no,1216,yes,no,cellular,23,apr,296,1,331,1,failure,0
32514,52,management,married,tertiary,no,48306,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32515,52,management,married,tertiary,no,101407,no,no,cellular,18,aug,762,14,-1,0,unknown,0
32516,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,1723,6,-1,0,unknown,1
32517,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,1141,6,-1,0,unknown,1
32518,51,blue-collar,divorced,primary,no,593,yes,no,unknown,28,may,983,2,-1,0,unknown,1
32519,51,blue-collar,married,primary,no,593,yes,no,unknown,31,may,1051,2,-1,0,unknown,1
32520,33,technician,single,tertiary,no,1020,no,no,cellular,27,aug,1334,4,-1,0,unknown,1
32521,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,971,4,-1,0,unknown,1
32522,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,867,1,-1,0,unknown,1
32523,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1171,1,-1,0,unknown,1
32524,34,management,married,secondary,no,487,yes,no,cellular,8,may,2389,2,-1,0,unknown,1
32525,34,management,married,secondary,no,487,no,no,unknown,8,apr,442,2,-1,0,unknown,0
32526,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1075,1,-1,0,unknown,1
32527,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1492,1,-1,0,unknown,1
32528,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,721,1,485,19,unknown,1
32529,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,1160,1,521,0,unknown,1
32530,46,management,married,tertiary,no,946,no,no,cellular,3,jun,1277,4,-1,0,unknown,1
32531,46,management,married,tertiary,no,946,yes,no,cellular,3,mar,295,4,-1,0,other,1
32532,43,self-employed,single,unknown,no,3173,no,yes,unknown,15,may,746,1,-1,12,unknown,0
32533,43,technician,married,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32534,26,entrepreneur,single,secondary,no,101,yes,no,unknown,5,apr,810,1,268,1,failure,0
