,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32108,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1144,4,-1,0,unknown,1
32109,71,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1237,1,-1,0,unknown,1
32110,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,sep,1548,4,-1,0,unknown,1
32111,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,37,388,1,failure,0
32112,47,blue-collar,married,secondary,no,1348,yes,yes,cellular,4,aug,962,1,-1,0,unknown,1
32113,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1573,4,-1,0,unknown,1
32114,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1409,9,-1,0,unknown,1
32115,31,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,327,2,456,2,success,1
32116,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,739,1,253,10,failure,1
32117,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1339,5,-1,0,unknown,1
32118,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,870,2,-1,0,success,1
32119,51,services,married,primary,no,-553,yes,no,telephone,4,jun,1302,8,-1,0,unknown,1
32120,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1548,1,-1,0,unknown,1
32121,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1319,4,-1,0,unknown,1
32122,45,student,married,tertiary,no,548,no,no,cellular,11,aug,1536,4,-1,0,unknown,1
32123,30,management,single,tertiary,no,13,no,no,cellular,15,jul,882,3,-1,0,unknown,1
32124,31,management,divorced,tertiary,no,665,yes,no,cellular,2,mar,158,2,207,1,other,0
32125,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,21,unknown,1
32126,28,admin.,single,unknown,no,2736,no,yes,cellular,8,jul,243,1,-1,0,unknown,0
32127,34,student,single,secondary,no,372,yes,no,cellular,17,apr,1360,1,-1,0,unknown,1
32128,57,admin.,married,secondary,no,169,yes,no,cellular,3,feb,369,1,-1,7,unknown,0
32129,28,management,single,tertiary,no,355,yes,no,unknown,28,may,1012,4,-1,0,unknown,0
32130,35,services,married,tertiary,no,501,yes,yes,cellular,10,jul,1277,8,-1,0,unknown,1
32131,56,admin.,divorced,primary,no,0,no,yes,cellular,3,jul,1339,1,-1,0,unknown,1
32132,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1917,2,-1,0,unknown,1
32133,45,blue-collar,married,primary,no,2958,no,no,cellular,16,apr,996,1,317,2,failure,1
32134,49,self-employed,single,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32135,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1650,5,-1,0,failure,1
32136,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1333,1,-1,0,unknown,1
32137,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,12,0,unknown,1
32138,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,mar,1574,2,-1,0,unknown,1
32139,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,695,2,-1,0,success,0
32140,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,908,2,-1,0,unknown,0
32141,44,admin.,single,unknown,no,43680,yes,no,unknown,13,may,1387,1,-1,0,unknown,1
32142,59,blue-collar,single,primary,no,5788,no,no,cellular,14,may,1132,2,350,2,failure,1
32143,30,technician,single,tertiary,no,405,yes,no,cellular,27,feb,1101,1,274,1,failure,1
32144,38,services,married,secondary,no,3259,yes,no,unknown,31,may,1789,1,-1,0,unknown,1
32145,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,jun,1019,2,-1,0,unknown,1
32146,32,services,married,secondary,no,1397,yes,no,cellular,2,nov,1144,3,-1,0,unknown,1
32147,43,management,single,tertiary,no,479,yes,no,cellular,6,feb,1543,1,254,2,failure,1
32148,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1461,9,503,0,unknown,1
32149,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,142,0,unknown,1
32150,58,technician,married,secondary,no,3240,yes,no,unknown,14,may,3881,2,-1,0,unknown,1
32151,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1516,6,426,0,unknown,1
32152,26,blue-collar,married,secondary,no,0,yes,yes,telephone,23,jul,1467,4,-1,0,unknown,1
32153,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,915,4,256,0,unknown,1
32154,34,technician,married,tertiary,no,52714,no,no,cellular,22,aug,511,2,-1,0,unknown,0
32155,73,management,married,tertiary,no,16041,yes,no,cellular,4,aug,293,1,181,2,other,0
32156,29,services,single,secondary,no,0,no,no,cellular,11,jul,1162,2,-1,0,unknown,1
32157,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1721,1,-1,0,unknown,1
32158,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1867,1,-1,0,unknown,1
32159,36,management,single,secondary,no,1898,no,no,cellular,22,aug,1303,4,-1,0,unknown,1
32160,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,339,3,633,3,failure,0
32161,32,technician,single,tertiary,no,10600,no,no,unknown,14,may,1106,2,-1,0,unknown,1
32162,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,803,44,-1,0,unknown,1
32163,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1364,4,-1,21,unknown,1
32164,74,retired,married,tertiary,no,42760,no,no,cellular,28,oct,1092,1,-1,0,success,0
32165,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,917,3,-1,0,unknown,1
32166,40,admin.,married,primary,no,0,yes,no,unknown,20,may,891,2,-1,0,unknown,1
32167,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,13,may,1372,1,169,12,other,1
32168,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,474,1,589,4,unknown,1
32169,35,blue-collar,single,secondary,no,3623,no,no,telephone,7,oct,93,1,-1,0,unknown,0
32170,33,management,married,tertiary,no,0,yes,no,cellular,5,may,681,1,365,1,failure,1
32171,44,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32172,18,technician,single,secondary,no,316,no,no,cellular,26,aug,1060,2,-1,0,unknown,1
32173,57,management,divorced,unknown,no,0,no,no,cellular,16,oct,235,2,-1,0,unknown,1
32174,25,services,married,secondary,no,0,yes,no,cellular,31,jul,720,28,-1,0,unknown,1
32175,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1085,16,-1,0,unknown,1
32176,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1380,1,-1,0,unknown,1
32177,51,services,married,secondary,no,-178,yes,yes,unknown,29,may,1723,1,439,0,unknown,1
32178,58,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,658,2,-1,0,unknown,0
32179,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,241,1,failure,0
32180,52,management,married,tertiary,no,576,no,no,cellular,18,aug,109,3,301,0,unknown,0
32181,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,1242,6,-1,0,unknown,1
32182,28,blue-collar,married,primary,no,593,yes,no,unknown,28,may,968,2,-1,0,unknown,1
32183,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,989,4,-1,0,unknown,1
32184,33,student,married,tertiary,no,476,yes,yes,cellular,12,aug,1239,1,-1,0,unknown,1
32185,34,management,married,secondary,no,487,yes,no,cellular,8,may,977,2,-1,0,unknown,1
32186,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1133,1,-1,0,unknown,1
32187,42,blue-collar,married,primary,no,79660,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32188,46,management,married,tertiary,no,946,yes,no,cellular,17,jun,1691,4,-1,0,unknown,1
32189,43,self-employed,single,secondary,no,9994,no,no,unknown,15,may,746,1,-1,0,unknown,0
32190,26,entrepreneur,single,secondary,no,101,yes,no,cellular,5,feb,511,1,268,1,unknown,0
32191,87,blue-collar,married,primary,no,1111,yes,no,telephone,26,aug,385,9,-1,0,unknown,1
32192,39,management,single,tertiary,no,968,yes,no,cellular,7,may,1835,1,258,6,failure,1
32193,31,services,married,secondary,no,457,yes,no,cellular,17,apr,1476,1,322,2,failure,1
32194,43,technician,single,primary,no,28,yes,no,unknown,14,apr,2241,4,-1,0,unknown,1
32195,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,973,7,101,24,other,1
32196,47,technician,married,secondary,no,45384,no,yes,cellular,21,nov,154,1,133,2,other,0
32197,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1390,3,-1,0,unknown,1
32198,31,blue-collar,divorced,secondary,no,25,no,no,cellular,4,feb,1164,1,-1,0,unknown,1
32199,39,blue-collar,married,secondary,no,2288,yes,no,cellular,15,may,961,1,-1,0,unknown,1
32200,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,977,3,249,5,unknown,1
32201,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,1132,1,-1,0,unknown,1
32202,33,technician,single,tertiary,no,6281,yes,no,cellular,1,jul,417,1,393,4,failure,1
32203,39,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,849,1,92,3,failure,1
32204,45,technician,married,secondary,no,0,yes,yes,cellular,14,may,1855,2,-1,0,unknown,1
32205,61,retired,married,secondary,no,4248,yes,no,telephone,14,may,1424,1,-1,0,unknown,1
32206,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,903,1,-1,0,unknown,1
32207,31,blue-collar,married,secondary,yes,113,yes,no,cellular,5,jun,337,3,-1,0,unknown,1
32208,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1049,1,-1,16,unknown,0
32209,27,student,single,secondary,no,34492,no,yes,cellular,12,oct,323,1,-1,0,unknown,0
32210,33,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1540,3,-1,0,unknown,1
32211,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1386,2,-1,0,unknown,1
32212,58,blue-collar,married,secondary,no,2146,no,no,cellular,7,jul,1107,31,-1,0,unknown,1
32213,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,306,2,655,0,other,1
32214,30,blue-collar,married,secondary,yes,125,yes,no,unknown,29,may,1580,2,-1,0,unknown,1
32215,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,1041,1,-1,0,unknown,1
32216,42,blue-collar,divorced,primary,no,134,yes,yes,unknown,8,may,1232,1,-1,0,unknown,1
32217,23,blue-collar,single,secondary,no,-95,no,no,unknown,14,apr,167,3,-1,0,unknown,0
32218,28,management,single,tertiary,no,637,yes,no,cellular,4,mar,324,38,-1,0,unknown,1
32219,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,711,5,717,0,unknown,1
32220,53,technician,married,secondary,no,195,yes,no,cellular,19,may,472,1,172,6,unknown,0
32221,42,services,married,secondary,no,174,yes,no,cellular,11,may,1514,1,-1,0,failure,1
32222,65,technician,single,secondary,no,584,yes,no,unknown,8,may,1346,2,-1,0,unknown,1
32223,40,services,married,secondary,no,0,yes,no,cellular,21,nov,946,1,185,2,failure,1
32224,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1628,2,176,0,unknown,1
32225,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,14,may,1492,2,-1,0,unknown,1
32226,27,blue-collar,single,secondary,no,148,no,no,cellular,22,mar,203,1,-1,0,success,1
32227,35,admin.,divorced,secondary,no,-133,no,no,cellular,15,may,691,2,-1,0,unknown,1
32228,39,admin.,married,secondary,no,248,yes,no,cellular,17,apr,1460,1,-1,0,unknown,1
32229,27,blue-collar,single,primary,no,-15,yes,yes,cellular,15,may,1412,4,312,6,other,1
32230,35,entrepreneur,married,tertiary,no,-290,yes,yes,cellular,24,jul,1409,3,-1,0,unknown,1
32231,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,1346,1,-1,0,unknown,0
32232,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,1735,4,-1,0,unknown,1
32233,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1205,1,-1,0,unknown,0
32234,44,management,married,tertiary,no,236,yes,no,telephone,18,jul,1230,3,-1,0,unknown,1
32235,74,technician,married,tertiary,no,1103,no,no,cellular,4,dec,399,2,-1,0,unknown,0
32236,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1031,2,-1,0,unknown,1
32237,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,1105,3,-1,0,unknown,1
32238,48,blue-collar,married,unknown,no,434,no,no,cellular,8,aug,1309,6,-1,0,unknown,1
32239,31,unemployed,married,primary,yes,-63,yes,no,unknown,20,may,1357,1,-1,0,unknown,1
32240,71,retired,married,tertiary,no,2651,no,no,cellular,5,jan,531,22,-1,0,unknown,1
32241,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,1017,2,294,1,other,1
32242,50,technician,single,tertiary,no,339,yes,no,unknown,28,may,1393,3,-1,0,unknown,1
32243,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,855,2,-1,0,unknown,0
32244,33,management,single,tertiary,no,21096,yes,no,unknown,25,jun,1291,2,-1,0,unknown,1
32245,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1687,1,-1,5,unknown,1
