,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32911,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,apr,1070,1,515,0,unknown,1
32912,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1387,5,-1,0,unknown,1
32913,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1126,5,-1,0,unknown,0
32914,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1160,5,-1,0,unknown,1
32915,60,retired,married,primary,no,458,yes,no,unknown,16,may,1084,1,-1,0,unknown,1
32916,60,retired,married,primary,no,458,yes,no,unknown,16,may,958,1,-1,0,unknown,0
32917,60,retired,married,primary,no,458,yes,no,unknown,16,may,1100,1,-1,0,unknown,1
32918,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1126,2,-1,0,unknown,0
32919,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,31,apr,1187,2,-1,0,unknown,1
32920,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,948,2,94,0,unknown,1
32921,23,unemployed,single,tertiary,no,82,no,no,cellular,4,apr,289,4,-1,0,unknown,1
32922,23,student,single,tertiary,no,82,no,no,cellular,4,may,1692,4,-1,0,unknown,1
32923,23,student,single,tertiary,no,44472,no,no,cellular,4,may,969,4,-1,0,unknown,1
32924,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1855,1,-1,0,unknown,1
32925,36,management,married,unknown,no,0,no,no,cellular,5,jun,882,1,-1,0,unknown,1
32926,36,management,married,unknown,no,0,no,no,cellular,5,jun,1556,1,-1,0,unknown,1
32927,37,management,married,tertiary,no,3236,no,no,telephone,7,may,291,2,202,5,other,0
32928,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,44,202,5,failure,0
32929,37,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,24,other,0
32930,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1005,10,331,16,other,1
32931,33,blue-collar,single,primary,no,-104,yes,no,cellular,24,may,902,10,331,16,other,1
32932,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1536,10,351,16,other,1
32933,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,900,3,-1,0,unknown,1
32934,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1231,3,-1,0,failure,1
32935,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,994,3,-1,0,unknown,1
32936,41,unemployed,married,secondary,no,2152,no,no,cellular,30,sep,134,1,121,1,success,1
32937,41,technician,single,secondary,no,2152,no,no,cellular,30,sep,1119,1,121,1,other,1
32938,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,471,1,121,1,other,1
32939,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,jun,378,3,-1,0,success,1
32940,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,915,3,-1,0,unknown,1
32941,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1833,3,-1,0,unknown,1
32942,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1687,1,-1,0,unknown,1
32943,35,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,unknown,1
32944,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1875,1,-1,0,unknown,1
32945,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,813,1,-1,0,unknown,1
32946,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,964,1,-1,0,unknown,1
32947,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,2372,1,-1,0,unknown,0
32948,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1129,10,-1,0,unknown,1
32949,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1745,10,-1,0,unknown,1
32950,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1013,10,-1,0,success,1
32951,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1342,3,-1,0,unknown,1
32952,33,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1173,3,-1,0,unknown,1
32953,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1046,3,-1,0,unknown,1
32954,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1257,10,-1,0,unknown,1
32955,44,entrepreneur,married,secondary,no,26,yes,no,cellular,21,jul,992,10,-1,0,unknown,1
32956,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1141,10,-1,0,unknown,1
32957,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1153,3,-1,0,unknown,1
32958,39,technician,single,secondary,no,822,yes,no,unknown,29,may,854,3,-1,0,unknown,1
32959,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,oct,164,3,-1,0,unknown,1
32960,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1835,8,-1,0,unknown,1
32961,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,33,-1,0,unknown,1
32962,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,2062,8,-1,0,unknown,1
32963,55,services,married,secondary,no,96,no,no,telephone,30,jul,1409,2,-1,0,unknown,1
32964,55,services,married,secondary,no,96,no,no,telephone,30,jul,1205,2,-1,0,unknown,1
32965,55,services,married,secondary,no,96,yes,no,telephone,30,jul,1290,2,-1,0,unknown,1
32966,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1720,1,-1,0,unknown,0
32967,44,technician,married,secondary,no,0,no,yes,unknown,2,jun,1559,1,-1,0,unknown,0
32968,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1044,1,-1,0,unknown,1
32969,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,oct,458,4,-1,0,unknown,1
32970,51,management,single,tertiary,no,1146,yes,yes,unknown,19,aug,1529,4,-1,0,unknown,0
32971,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1576,4,-1,0,unknown,0
32972,41,technician,married,secondary,no,1521,yes,no,cellular,8,apr,1434,4,-1,0,unknown,1
32973,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,mar,700,4,-1,0,unknown,1
32974,41,management,married,secondary,no,1521,yes,no,cellular,8,apr,962,4,-1,0,unknown,1
32975,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1344,1,-1,0,unknown,1
32976,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1502,1,-1,0,unknown,1
32977,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1095,1,-1,0,unknown,1
32978,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,514,2,other,1
32979,26,management,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,other,1
32980,33,management,single,tertiary,no,-662,yes,no,cellular,14,may,1140,1,175,2,other,1
32981,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,8,jul,857,3,-1,0,unknown,1
32982,32,blue-collar,divorced,primary,no,4805,no,no,cellular,4,jul,957,3,-1,0,unknown,1
32983,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1871,3,-1,0,unknown,1
32984,39,blue-collar,married,primary,no,71712,no,no,cellular,30,jul,2093,4,-1,0,unknown,1
32985,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,555,20,unknown,0
32986,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1070,4,-1,0,unknown,1
32987,26,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32988,45,technician,married,secondary,no,1818,no,no,cellular,2,aug,870,1,241,2,other,1
32989,45,technician,single,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,0
32990,36,technician,married,primary,no,771,yes,no,cellular,8,may,1692,1,-1,0,unknown,1
32991,36,unemployed,married,tertiary,no,771,yes,no,cellular,8,may,2129,1,-1,0,unknown,1
32992,36,unemployed,married,tertiary,no,771,yes,no,cellular,8,may,871,1,-1,0,unknown,1
32993,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1622,2,129,0,unknown,0
32994,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1387,2,-1,0,unknown,0
32995,37,blue-collar,married,secondary,no,32,yes,no,unknown,23,may,1361,2,-1,0,unknown,1
32996,38,unemployed,married,secondary,no,12,no,no,cellular,12,jan,511,3,187,1,failure,0
32997,56,unemployed,married,tertiary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
32998,56,unemployed,single,secondary,no,12,no,no,cellular,12,oct,511,34,187,1,failure,0
32999,58,management,divorced,secondary,no,3161,no,no,telephone,30,jan,542,1,-1,0,unknown,0
33000,58,blue-collar,divorced,secondary,no,3161,no,no,telephone,31,jul,542,2,-1,0,unknown,0
33001,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,1353,2,-1,29,unknown,0
33002,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,1473,2,-1,0,unknown,1
33003,87,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1006,2,-1,0,unknown,1
33004,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1283,11,-1,0,unknown,1
33005,30,management,single,tertiary,no,638,yes,no,cellular,12,apr,483,2,772,6,other,1
33006,30,management,single,tertiary,no,638,yes,no,cellular,7,jun,483,2,291,6,other,1
33007,30,housemaid,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,6,other,0
33008,34,management,married,tertiary,no,527,no,no,cellular,4,nov,862,1,-1,0,failure,1
33009,34,management,married,tertiary,no,98582,no,no,cellular,4,nov,272,1,-1,10,unknown,1
33010,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,84,0,unknown,1
33011,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1957,2,-1,0,unknown,1
33012,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,185,0,success,1
33013,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,201,0,success,1
33014,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,485,2,227,4,failure,0
33015,34,management,married,tertiary,no,3301,yes,no,cellular,17,dec,485,20,227,4,failure,0
33016,34,management,married,tertiary,no,3301,no,no,unknown,17,jun,485,2,227,4,failure,0
33017,28,management,single,tertiary,no,111,yes,yes,cellular,7,jul,2055,2,-1,0,unknown,1
33018,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1159,2,-1,0,unknown,1
33019,28,management,single,tertiary,no,111,yes,yes,cellular,11,jul,1103,2,-1,0,unknown,1
33020,36,management,married,tertiary,no,532,yes,no,cellular,14,may,2029,1,-1,0,unknown,1
33021,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1569,1,-1,0,unknown,1
33022,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1611,1,-1,0,unknown,1
33023,46,admin.,divorced,secondary,no,99,no,no,cellular,14,jul,781,1,-1,0,unknown,1
33024,46,admin.,divorced,secondary,no,99,yes,no,unknown,14,jul,1617,1,-1,0,unknown,1
33025,46,admin.,divorced,primary,no,99,no,no,unknown,14,jul,1344,1,-1,0,unknown,0
33026,34,retired,married,tertiary,no,2651,no,no,cellular,24,aug,948,3,200,2,failure,1
33027,71,retired,married,tertiary,yes,2651,no,no,cellular,24,aug,1049,3,200,2,failure,1
33028,71,retired,married,tertiary,yes,2651,no,no,cellular,24,aug,883,3,200,2,failure,1
33029,29,housemaid,single,tertiary,no,8,no,no,cellular,28,apr,468,1,-1,0,unknown,1
33030,29,admin.,single,tertiary,no,8,no,no,cellular,9,jan,699,1,-1,0,unknown,1
33031,29,admin.,single,tertiary,no,59072,no,no,cellular,28,jan,468,1,390,0,unknown,0
33032,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,205,4,303,0,success,1
33033,51,unknown,married,unknown,no,167,no,no,unknown,18,jun,1347,4,105,5,unknown,0
33034,51,unknown,married,secondary,no,167,no,yes,unknown,18,jun,1495,4,-1,0,unknown,1
33035,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1536,1,-1,0,unknown,1
33036,40,admin.,divorced,secondary,no,3234,no,no,unknown,6,jun,2150,1,-1,0,unknown,1
33037,40,admin.,married,secondary,no,3234,no,no,cellular,6,jun,1003,1,-1,0,unknown,1
33038,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1233,4,152,0,unknown,1
33039,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1767,4,-1,0,unknown,1
33040,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1191,17,-1,0,unknown,0
33041,63,technician,married,secondary,yes,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33042,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,87,1,other,0
33043,63,technician,married,secondary,no,973,no,no,cellular,25,nov,318,1,388,1,failure,0
33044,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1100,1,-1,0,unknown,1
33045,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1181,1,-1,0,unknown,1
33046,47,blue-collar,married,secondary,no,73106,no,yes,cellular,4,aug,1084,1,-1,0,unknown,1
33047,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1191,4,-1,0,unknown,1
33048,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,841,4,-1,0,unknown,1
33049,46,management,single,tertiary,no,385,yes,no,unknown,29,may,933,4,-1,0,unknown,1
33050,32,services,married,secondary,no,11907,yes,no,unknown,19,may,1283,9,-1,0,unknown,1
33051,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1441,9,470,0,unknown,1
33052,35,services,married,secondary,no,1066,yes,no,unknown,19,may,1628,9,-1,0,unknown,1
33053,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,28,failure,1
33054,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,835,2,456,2,success,1
33055,57,blue-collar,married,primary,no,3498,no,no,cellular,1,jul,1333,2,456,2,success,1
33056,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,839,1,253,4,failure,1
33057,47,blue-collar,divorced,secondary,no,31747,yes,no,cellular,5,feb,1702,1,253,4,failure,1
33058,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,828,1,253,4,failure,0
33059,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1446,30,-1,0,unknown,1
33060,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,3102,5,-1,0,unknown,1
33061,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1611,5,-1,0,unknown,1
33062,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,841,2,-1,0,unknown,1
33063,22,management,single,tertiary,no,2419,no,yes,cellular,5,jun,877,2,-1,0,unknown,1
33064,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1233,2,-1,1,unknown,1
33065,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1877,8,-1,0,unknown,1
33066,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1462,8,184,0,unknown,1
33067,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1318,8,-1,0,unknown,1
33068,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1377,1,504,0,unknown,1
33069,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1222,1,-1,0,unknown,1
33070,54,unemployed,married,primary,yes,6427,yes,no,telephone,19,nov,889,1,-1,0,unknown,1
33071,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1321,4,-1,0,unknown,1
33072,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,9,jun,1217,4,-1,0,unknown,1
33073,30,blue-collar,married,secondary,no,1383,yes,yes,unknown,6,jun,942,4,-1,0,unknown,1
33074,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,712,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,548,yes,no,cellular,11,aug,1020,4,-1,0,unknown,1
33076,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1068,55,-1,0,unknown,1
33077,30,management,single,tertiary,no,45034,no,no,cellular,15,jul,1076,3,-1,0,unknown,1
33078,30,management,single,tertiary,no,13,no,no,cellular,15,jul,738,3,334,0,unknown,1
33079,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1061,3,-1,0,unknown,1
33080,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1971,2,207,1,other,1
33081,46,management,divorced,tertiary,no,665,yes,no,cellular,8,feb,1218,2,207,1,other,1
33082,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1462,2,207,1,other,1
33083,45,management,married,tertiary,no,321,yes,no,cellular,30,mar,918,4,-1,0,unknown,1
33084,45,management,single,primary,no,321,no,no,cellular,30,jul,918,4,-1,0,unknown,1
33085,71,services,married,primary,no,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
33086,28,admin.,single,unknown,no,10092,no,no,cellular,8,jul,488,1,-1,0,unknown,0
33087,28,admin.,single,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,success,0
33088,28,admin.,single,primary,no,2736,no,no,cellular,8,jul,385,1,-1,0,unknown,0
33089,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1097,1,-1,1,unknown,1
33090,24,student,single,secondary,no,372,yes,no,cellular,17,nov,624,1,-1,0,unknown,0
33091,24,student,single,secondary,no,372,yes,no,cellular,17,apr,985,1,-1,0,unknown,1
33092,57,unemployed,married,secondary,no,169,no,no,cellular,3,feb,369,37,-1,0,unknown,0
33093,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,30,-1,0,unknown,0
33094,57,admin.,married,secondary,no,-5787,no,no,cellular,3,feb,369,1,-1,0,unknown,0
33095,28,management,single,tertiary,no,355,yes,yes,cellular,7,mar,300,4,-1,0,unknown,1
33096,28,management,single,tertiary,no,355,yes,yes,unknown,28,mar,1980,4,-1,0,unknown,0
33097,28,management,single,tertiary,no,355,yes,yes,cellular,28,mar,1980,4,-1,0,unknown,1
33098,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1403,8,-1,0,unknown,1
33099,37,services,married,secondary,no,501,yes,yes,cellular,10,jul,1611,8,-1,0,unknown,1
33100,35,services,married,secondary,no,501,yes,yes,cellular,1,jul,1484,8,-1,0,unknown,1
33101,65,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1867,1,-1,0,unknown,1
33102,56,admin.,divorced,primary,yes,0,no,yes,cellular,10,jul,1946,1,-1,0,unknown,1
33103,24,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1302,1,-1,0,unknown,1
33104,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1368,2,-1,0,unknown,1
33105,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1710,2,-1,0,unknown,1
33106,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,952,2,-1,0,unknown,0
33107,45,blue-collar,married,primary,no,2958,no,no,cellular,16,sep,580,1,317,2,failure,1
33108,45,blue-collar,married,primary,no,2958,no,no,cellular,16,apr,1579,1,317,2,failure,1
33109,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,805,2,failure,1
33110,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,788,1,189,4,success,1
33111,49,self-employed,married,tertiary,no,33911,no,yes,cellular,2,feb,559,1,189,4,success,1
33112,49,self-employed,married,primary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33113,48,technician,married,secondary,no,759,yes,no,cellular,29,jul,1424,5,-1,0,unknown,1
33114,48,technician,married,secondary,no,759,yes,yes,cellular,28,jul,1049,5,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1191,5,-1,0,unknown,1
33116,36,management,married,tertiary,no,114,no,no,cellular,13,aug,943,1,-1,0,unknown,1
33117,36,management,married,tertiary,no,114,no,no,cellular,13,aug,639,1,-1,0,unknown,1
33118,36,management,married,tertiary,no,114,no,no,cellular,13,mar,342,1,84,0,unknown,1
33119,80,services,married,unknown,no,44,yes,no,telephone,17,apr,377,2,-1,0,unknown,1
33120,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
33121,35,services,married,secondary,no,44,no,no,telephone,17,apr,921,2,-1,0,unknown,1
33122,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1536,2,-1,0,unknown,1
33123,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1490,2,-1,0,unknown,1
33124,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1275,2,-1,0,unknown,1
33125,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,501,2,-1,0,success,1
33126,55,entrepreneur,married,secondary,no,78,no,no,cellular,18,nov,1002,2,-1,0,unknown,1
33127,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
33128,27,technician,single,secondary,no,1187,no,no,cellular,30,jan,1053,2,-1,0,unknown,1
33129,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1438,29,-1,0,unknown,0
33130,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,908,2,-1,0,unknown,0
33131,44,admin.,single,unknown,no,96286,no,no,unknown,13,may,1005,1,-1,0,unknown,1
33132,76,admin.,single,unknown,no,3,yes,no,telephone,13,may,3094,1,-1,0,unknown,1
33133,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,2053,1,-1,0,unknown,1
33134,59,blue-collar,married,primary,no,47362,no,no,cellular,14,may,1025,2,350,2,failure,1
