,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32329,28,management,single,tertiary,no,355,yes,no,unknown,28,may,792,4,-1,0,unknown,1
32330,35,services,married,secondary,no,501,yes,no,cellular,10,jul,1143,8,-1,0,unknown,1
32331,56,admin.,divorced,primary,no,78972,no,yes,cellular,10,jul,675,1,-1,0,unknown,1
32332,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1033,2,-1,0,unknown,1
32333,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,771,2,failure,1
32334,49,self-employed,single,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32335,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1387,5,-1,0,unknown,1
32336,36,management,married,tertiary,no,114,no,no,cellular,13,aug,898,1,-1,0,unknown,1
32337,35,services,married,secondary,no,44,yes,no,telephone,25,apr,1677,2,-1,0,unknown,1
32338,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1179,2,-1,0,unknown,1
32339,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32340,27,technician,single,secondary,no,1187,no,no,telephone,28,jan,1082,2,-1,0,unknown,1
32341,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1334,1,-1,0,unknown,1
32342,73,blue-collar,married,primary,no,5788,no,no,cellular,14,may,707,2,350,2,failure,1
32343,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1834,1,274,1,failure,1
32344,38,self-employed,married,secondary,no,3259,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32345,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,820,2,-1,0,unknown,1
32346,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1341,3,-1,0,unknown,1
32347,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1193,1,254,2,failure,1
32348,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1334,9,-1,0,unknown,1
32349,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,900,2,-1,0,unknown,0
32350,57,technician,single,secondary,no,3240,yes,no,unknown,14,may,1833,2,-1,0,unknown,1
32351,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,2027,6,782,0,unknown,1
32352,84,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1023,4,-1,0,unknown,1
32353,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,650,4,-1,2,unknown,1
32354,34,technician,married,secondary,no,149,no,no,cellular,22,aug,282,2,-1,0,unknown,0
32355,36,management,married,tertiary,no,1133,no,no,telephone,4,aug,293,1,181,2,other,0
32356,29,services,single,secondary,no,0,yes,yes,cellular,11,jul,990,2,-1,0,unknown,1
32357,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1061,1,-1,0,unknown,1
32358,40,entrepreneur,single,secondary,no,2252,no,no,unknown,12,mar,144,1,-1,0,unknown,1
32359,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1092,4,-1,0,unknown,1
32360,88,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,953,3,188,3,failure,1
32361,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1971,2,-1,0,success,1
32362,32,management,single,tertiary,no,14,no,yes,cellular,21,jun,1164,1,-1,0,unknown,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,971,4,-1,0,unknown,1
32364,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,455,28,unknown,1
32365,32,admin.,single,primary,no,3816,yes,no,cellular,21,nov,700,3,-1,0,unknown,1
32366,40,admin.,married,secondary,no,0,yes,no,unknown,20,may,2053,2,-1,0,unknown,1
32367,35,self-employed,single,tertiary,no,1416,yes,no,cellular,6,may,1006,1,169,12,other,1
32368,55,services,divorced,tertiary,no,26306,yes,no,cellular,23,sep,712,1,589,4,failure,1
32369,35,blue-collar,single,secondary,no,3623,yes,no,telephone,15,oct,160,1,-1,0,unknown,0
32370,33,management,married,tertiary,no,7253,yes,no,cellular,5,may,798,1,365,1,failure,1
32371,84,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,1291,3,-1,0,unknown,1
32372,32,technician,single,secondary,no,316,no,no,cellular,26,aug,914,2,-1,0,unknown,1
32373,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,1584,2,-1,0,unknown,1
32374,25,services,married,secondary,no,0,no,no,cellular,31,jul,1093,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1425,16,-1,0,unknown,1
32376,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1423,1,-1,37,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,unknown,29,may,1720,1,414,0,unknown,1
32378,31,student,divorced,secondary,no,0,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32379,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,43,6,1,failure,0
32380,52,management,married,tertiary,no,576,no,no,cellular,18,aug,206,3,-1,0,unknown,0
32381,88,admin.,married,secondary,no,1328,yes,no,unknown,28,may,1469,6,-1,0,unknown,0
32382,51,blue-collar,married,secondary,no,593,yes,no,unknown,28,may,1331,2,-1,0,unknown,1
32383,33,technician,divorced,tertiary,no,1020,no,no,cellular,27,aug,967,4,-1,0,unknown,1
32384,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,876,32,-1,0,unknown,1
32385,34,management,married,secondary,no,487,yes,no,cellular,8,may,1326,2,-1,0,unknown,1
32386,60,technician,married,secondary,no,216,yes,yes,cellular,2,jun,1221,1,-1,0,unknown,1
32387,42,blue-collar,divorced,primary,no,969,yes,no,cellular,13,may,721,32,-1,0,unknown,0
32388,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,4,56,0,unknown,1
32389,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,608,1,109,0,unknown,0
32390,26,entrepreneur,single,secondary,no,101,yes,no,cellular,5,feb,310,1,268,1,failure,0
32391,54,blue-collar,married,primary,no,1111,yes,no,telephone,26,aug,1230,9,-1,0,unknown,1
32392,39,management,single,tertiary,no,968,yes,no,cellular,7,may,3366,1,258,6,failure,1
32393,35,services,married,secondary,no,457,yes,no,cellular,17,apr,975,1,197,2,failure,1
32394,43,technician,single,secondary,no,49355,yes,no,cellular,14,may,2241,4,-1,0,unknown,1
32395,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,1212,7,163,24,unknown,1
32396,47,technician,married,secondary,no,834,no,yes,unknown,21,nov,554,1,133,2,other,0
32397,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,2029,3,-1,0,unknown,1
32398,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,907,1,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,1613,1,-1,0,unknown,1
32400,41,management,married,tertiary,no,8902,yes,no,cellular,13,apr,1622,3,249,5,failure,0
32401,33,management,single,secondary,no,28218,yes,no,cellular,18,jul,2330,1,-1,0,unknown,1
32402,73,technician,single,tertiary,no,6281,yes,no,cellular,1,jul,1057,1,393,27,success,1
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,1650,1,92,3,failure,1
32404,45,technician,divorced,secondary,no,0,yes,yes,unknown,14,oct,983,2,-1,0,unknown,1
32405,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1446,1,-1,0,unknown,0
32406,47,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,1880,1,-1,0,unknown,1
32407,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,914,3,-1,0,unknown,1
32408,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,oct,513,1,-1,15,unknown,1
32409,27,student,single,secondary,no,-2920,yes,no,cellular,12,oct,323,1,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1249,3,-1,3,unknown,1
32411,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1503,2,-1,0,unknown,1
32412,58,blue-collar,married,secondary,no,2146,yes,no,cellular,7,jul,1055,3,-1,0,unknown,1
32413,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,1871,2,-1,0,unknown,1
32414,30,blue-collar,married,primary,no,125,yes,no,unknown,29,may,1118,2,-1,0,unknown,1
32415,45,housemaid,married,secondary,no,40,yes,no,cellular,2,feb,874,1,-1,0,unknown,1
32416,42,blue-collar,single,primary,no,134,yes,no,unknown,8,may,1966,1,-1,0,unknown,0
32417,23,blue-collar,single,secondary,no,-95,yes,no,cellular,14,may,1529,3,-1,0,unknown,1
32418,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,732,1,-1,0,unknown,1
32419,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1128,5,-1,0,unknown,1
32420,53,technician,married,secondary,no,195,yes,no,cellular,19,may,156,1,90,6,success,0
32421,42,services,married,secondary,no,174,yes,no,cellular,11,may,734,1,-1,0,unknown,1
32422,83,technician,single,secondary,no,584,yes,no,unknown,8,may,1131,2,-1,0,unknown,1
32423,40,services,single,secondary,no,0,yes,no,cellular,21,nov,919,1,185,2,failure,1
32424,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1669,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1211,2,-1,0,unknown,1
32426,27,blue-collar,single,secondary,no,148,no,no,cellular,22,mar,203,1,-1,0,unknown,1
32427,35,admin.,single,secondary,no,-133,yes,no,cellular,15,may,981,2,-1,0,unknown,1
32428,39,admin.,divorced,secondary,no,248,yes,no,cellular,17,apr,1336,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,feb,1062,4,312,6,other,0
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jan,1127,3,-1,0,unknown,0
32431,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,1966,1,-1,0,unknown,1
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,1105,4,-1,0,unknown,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1138,30,-1,0,unknown,1
32434,44,services,married,tertiary,no,236,yes,yes,telephone,18,jul,1261,3,-1,0,unknown,1
32435,57,technician,married,tertiary,no,15778,no,no,cellular,4,may,647,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,dec,1503,2,-1,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,854,16,-1,0,unknown,0
32438,48,technician,married,unknown,no,434,no,no,cellular,18,aug,1231,6,-1,0,unknown,1
32439,89,unemployed,married,primary,no,-63,yes,no,unknown,20,may,1058,1,-1,0,unknown,1
32440,71,retired,married,tertiary,no,2651,no,no,cellular,5,feb,531,17,-1,0,success,1
32441,33,management,single,tertiary,no,1761,yes,no,cellular,15,may,846,2,294,1,other,1
32442,50,technician,single,primary,no,339,yes,no,unknown,5,may,1224,3,-1,0,unknown,1
32443,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1735,2,-1,0,unknown,1
32444,33,management,divorced,tertiary,no,21096,yes,no,unknown,2,jun,1806,2,-1,0,unknown,0
32445,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,2201,1,-1,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,feb,1602,2,-1,0,unknown,0
32447,59,management,married,tertiary,no,3969,no,no,cellular,1,nov,464,3,-1,0,unknown,1
32448,45,blue-collar,married,primary,no,26057,yes,no,telephone,12,may,1162,2,-1,0,unknown,1
32449,37,admin.,single,secondary,no,310,no,yes,cellular,24,mar,179,1,-1,0,unknown,1
32450,50,management,single,tertiary,no,83718,no,no,unknown,17,jun,1258,2,-1,0,unknown,1
32451,42,services,married,secondary,no,428,yes,no,unknown,21,oct,272,1,-1,0,unknown,1
32452,36,blue-collar,married,primary,no,45107,yes,no,cellular,18,may,1489,6,-1,0,unknown,1
32453,39,blue-collar,single,secondary,no,653,no,no,unknown,11,jun,1499,4,-1,0,unknown,1
32454,30,self-employed,married,tertiary,no,163,yes,no,cellular,18,jun,550,1,362,8,other,1
32455,45,management,divorced,tertiary,no,0,yes,no,unknown,1,jun,1472,1,-1,0,unknown,1
32456,33,technician,divorced,secondary,no,9,no,no,cellular,21,aug,1882,2,-1,0,unknown,1
32457,30,management,divorced,tertiary,no,740,yes,yes,cellular,11,may,995,3,341,1,other,1
32458,35,services,single,tertiary,no,0,no,no,unknown,3,may,704,1,-1,0,unknown,0
32459,37,blue-collar,married,primary,yes,-142,no,no,unknown,30,jun,1560,3,-1,0,unknown,1
32460,51,management,single,tertiary,no,1348,yes,no,unknown,20,jun,1438,19,-1,0,unknown,0
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,1388,1,-1,0,unknown,1
32462,42,management,married,tertiary,no,17,no,no,cellular,13,aug,951,6,-1,0,unknown,1
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,1066,8,53,0,unknown,1
32464,35,blue-collar,married,secondary,no,3015,yes,no,unknown,16,jun,1492,2,-1,0,unknown,0
32465,32,blue-collar,married,secondary,no,-249,yes,yes,cellular,21,jul,1360,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,-251,no,yes,cellular,18,jul,219,1,-1,0,unknown,0
32467,52,admin.,divorced,secondary,no,1135,yes,no,cellular,14,may,1001,1,-1,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,unknown,6,may,1161,1,-1,0,unknown,1
32469,55,retired,married,secondary,no,-180,no,yes,cellular,1,jul,939,2,-1,0,unknown,1
32470,57,management,married,tertiary,no,1172,no,no,cellular,19,apr,294,3,-1,0,unknown,1
32471,35,blue-collar,married,secondary,no,-400,yes,yes,unknown,3,jul,1319,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,7,jul,801,2,-1,0,unknown,1
32473,28,management,single,tertiary,no,810,yes,no,cellular,5,feb,777,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,30,jul,896,25,-1,0,unknown,1
32475,51,admin.,single,secondary,no,1994,no,no,unknown,21,jun,771,30,-1,0,unknown,0
32476,43,technician,married,secondary,no,-680,yes,yes,cellular,5,may,1462,1,-1,0,unknown,1
32477,37,services,divorced,secondary,no,398,yes,yes,unknown,5,jun,2775,2,-1,0,unknown,1
32478,84,management,married,tertiary,no,2772,yes,no,cellular,2,apr,244,1,409,0,unknown,1
32479,46,housemaid,single,primary,no,10889,no,no,cellular,19,oct,1341,3,-1,0,unknown,1
32480,49,entrepreneur,divorced,secondary,no,159,yes,no,unknown,13,may,1283,3,-1,0,unknown,1
32481,40,unemployed,single,primary,no,2171,no,no,telephone,31,jul,898,2,-1,0,unknown,1
32482,31,management,divorced,tertiary,no,1804,yes,no,unknown,23,may,1005,1,-1,0,unknown,1
32483,32,management,married,tertiary,no,578,no,yes,cellular,22,jul,867,2,-1,0,success,1
32484,27,student,single,secondary,no,91,no,no,cellular,4,dec,1052,6,95,37,other,1
32485,39,admin.,single,secondary,no,82592,no,no,unknown,11,nov,242,1,-1,0,unknown,0
32486,45,technician,divorced,secondary,no,88,yes,no,cellular,22,aug,1330,3,-1,3,unknown,1
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,1331,1,-1,11,unknown,1
32488,27,admin.,married,secondary,no,4144,yes,no,cellular,4,jun,1034,1,-1,0,unknown,1
32489,55,blue-collar,married,primary,no,3485,no,no,cellular,18,aug,249,4,-1,0,unknown,0
32490,40,unemployed,married,secondary,no,1077,yes,yes,cellular,17,nov,2062,2,-1,21,unknown,0
32491,39,unemployed,married,primary,no,7005,yes,no,cellular,28,jul,429,2,293,3,failure,0
32492,42,management,married,tertiary,no,3841,yes,no,cellular,2,jul,720,2,-1,0,success,1
32493,35,management,married,tertiary,no,4943,yes,no,cellular,18,jun,295,1,124,2,failure,1
32494,31,management,married,tertiary,no,357,yes,no,cellular,28,aug,1346,5,-1,0,unknown,1
32495,86,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,366,2,178,9,unknown,0
32496,37,admin.,married,secondary,no,1415,no,no,cellular,12,jun,214,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,no,yes,cellular,2,feb,1377,5,-1,0,unknown,1
32498,48,admin.,divorced,secondary,no,122,yes,no,telephone,7,may,1256,1,-1,0,unknown,1
32499,46,technician,married,secondary,no,3,yes,no,cellular,7,may,614,3,-1,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,may,1185,2,-1,0,success,1
32501,55,blue-collar,married,primary,no,0,no,no,cellular,5,aug,833,2,-1,0,other,1
32502,82,technician,single,secondary,no,786,yes,no,unknown,30,may,1486,2,-1,0,unknown,1
32503,42,services,married,secondary,no,466,yes,no,cellular,15,may,1467,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,976,1,-1,0,unknown,0
32505,28,blue-collar,single,primary,no,-232,yes,no,unknown,30,may,1006,2,-1,0,unknown,1
32506,51,self-employed,married,tertiary,no,2007,no,no,unknown,16,jun,1598,9,-1,0,unknown,1
32507,31,management,single,tertiary,no,41,yes,no,cellular,18,aug,768,2,-1,0,unknown,1
32508,45,blue-collar,married,secondary,no,827,yes,yes,cellular,8,aug,1207,2,-1,0,unknown,1
32509,39,blue-collar,married,secondary,no,94,yes,yes,cellular,19,nov,896,1,-1,0,unknown,0
32510,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,931,1,-1,30,unknown,1
32511,53,blue-collar,married,primary,no,805,yes,yes,telephone,4,feb,534,7,530,2,other,1
32512,75,admin.,married,secondary,no,3185,yes,no,unknown,13,oct,520,1,-1,0,unknown,1
32513,39,technician,single,secondary,no,93761,no,no,cellular,20,nov,644,4,-1,0,unknown,0
32514,31,management,single,secondary,no,2,no,no,cellular,22,aug,1559,4,-1,0,unknown,1
32515,27,student,single,secondary,no,2614,no,no,cellular,8,apr,143,2,244,0,other,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,28,may,1917,2,-1,0,unknown,1
32517,35,blue-collar,single,primary,no,2490,yes,no,cellular,18,may,995,1,180,3,failure,1
32518,44,blue-collar,married,secondary,no,2523,yes,no,unknown,7,jul,1236,2,-1,0,unknown,1
32519,40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,947,1,201,0,unknown,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,15,may,922,1,264,4,other,1
32521,21,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,897,2,-1,0,unknown,0
32522,79,retired,married,primary,no,0,yes,no,cellular,6,aug,1060,2,-1,0,unknown,1
32523,34,self-employed,married,secondary,no,1029,yes,no,unknown,16,may,1456,1,-1,0,unknown,1
32524,63,retired,married,tertiary,no,4692,yes,no,cellular,13,jul,88,1,181,2,success,1
32525,31,technician,single,secondary,no,0,no,no,cellular,20,aug,1329,2,-1,0,unknown,1
32526,29,housemaid,married,primary,no,71357,yes,no,cellular,15,jul,1579,3,-1,0,unknown,1
32527,43,management,divorced,tertiary,no,36,no,no,cellular,4,aug,945,1,-1,0,unknown,1
32528,58,retired,married,secondary,no,100,yes,no,cellular,11,jul,1114,2,-1,0,unknown,1
32529,50,blue-collar,single,primary,no,362,yes,no,unknown,8,may,1150,2,-1,0,unknown,1
32530,60,admin.,divorced,secondary,yes,12039,no,no,telephone,8,apr,236,18,-1,0,unknown,0
32531,40,management,married,tertiary,no,33376,yes,no,unknown,20,oct,292,1,-1,0,unknown,1
32532,30,services,married,secondary,no,419,yes,no,unknown,28,may,1283,1,-1,0,unknown,1
32533,48,services,divorced,secondary,no,328,no,no,unknown,6,jun,1224,1,-1,0,unknown,1
