,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16336,26,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,117,1,544,26,unknown,0
16337,30,technician,single,secondary,no,2544,no,no,cellular,8,apr,93,2,-1,0,unknown,0
16338,30,technician,single,secondary,no,2544,no,no,cellular,28,apr,108,2,-1,0,unknown,0
16339,60,blue-collar,married,primary,no,5,no,no,telephone,10,oct,401,1,-1,0,unknown,0
16340,60,blue-collar,married,primary,no,48916,no,no,cellular,29,oct,401,1,-1,0,unknown,0
16341,68,blue-collar,married,primary,no,-592,yes,no,unknown,16,may,894,1,-1,0,unknown,0
16342,52,blue-collar,married,primary,no,656,yes,no,unknown,16,may,894,1,-1,0,unknown,0
16343,30,blue-collar,married,secondary,no,61,yes,no,cellular,5,may,525,1,329,0,unknown,0
16344,30,blue-collar,married,secondary,no,61,yes,no,cellular,5,may,437,1,157,0,unknown,0
16345,39,student,single,unknown,no,3,no,no,cellular,25,mar,130,2,-1,0,unknown,0
16346,18,student,single,unknown,no,35850,no,no,cellular,25,aug,130,2,-1,0,unknown,0
16347,60,management,married,tertiary,no,64776,yes,no,telephone,6,may,396,3,-1,0,unknown,0
16348,60,management,single,tertiary,no,5990,yes,no,cellular,6,may,396,3,366,0,unknown,0
16349,34,services,divorced,secondary,no,1157,yes,no,unknown,21,may,1303,2,-1,0,unknown,1
16350,34,services,single,secondary,no,1157,yes,no,unknown,21,may,1735,5,-1,0,unknown,1
16351,40,admin.,divorced,secondary,no,2854,yes,no,cellular,18,nov,354,2,553,1,failure,1
16352,40,admin.,single,secondary,no,2854,yes,no,cellular,1,nov,354,2,169,1,success,1
16353,53,technician,married,tertiary,no,51994,no,no,cellular,17,nov,890,1,-1,0,unknown,0
16354,53,technician,divorced,tertiary,no,2228,yes,no,cellular,17,nov,491,1,-1,0,unknown,0
16355,42,technician,married,secondary,no,994,yes,no,cellular,18,jan,125,1,67,9,success,0
16356,42,technician,married,secondary,no,76068,yes,no,cellular,18,jan,453,1,67,1,success,0
16357,45,management,divorced,tertiary,no,12026,no,no,telephone,27,oct,251,1,-1,0,unknown,0
16358,47,management,divorced,tertiary,no,12026,yes,no,cellular,16,oct,251,1,-1,0,unknown,0
16359,36,blue-collar,divorced,secondary,no,44806,no,no,cellular,14,aug,186,1,179,0,unknown,0
16360,36,blue-collar,divorced,secondary,no,2843,no,no,cellular,10,aug,186,16,-1,0,unknown,0
16361,70,retired,married,primary,no,324,no,no,cellular,11,aug,362,7,308,6,other,0
16362,70,retired,married,primary,no,40177,no,no,cellular,11,aug,632,1,308,6,failure,0
16363,57,unemployed,married,secondary,no,3754,yes,no,telephone,5,feb,1063,2,-1,0,unknown,0
16364,57,unemployed,married,secondary,no,3754,yes,no,cellular,5,feb,1063,36,-1,0,unknown,0
16365,30,services,married,secondary,no,3929,yes,no,cellular,14,nov,593,1,277,0,unknown,0
16366,47,services,married,secondary,no,3929,yes,no,cellular,20,nov,593,11,-1,0,unknown,0
16367,44,management,married,tertiary,no,1791,no,no,cellular,2,feb,71,1,190,1,success,0
16368,65,management,married,tertiary,no,1791,no,no,cellular,11,nov,71,1,190,1,success,0
16369,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1613,4,-1,0,unknown,1
16370,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1290,2,-1,0,unknown,1
16371,50,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,520,2,-1,0,unknown,0
16372,50,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,588,2,-1,0,unknown,0
16373,39,blue-collar,married,secondary,no,1307,yes,no,cellular,31,oct,158,7,-1,0,unknown,0
16374,39,blue-collar,married,secondary,no,19149,no,no,telephone,31,oct,158,1,-1,0,unknown,0
16375,33,blue-collar,single,primary,no,557,yes,no,cellular,25,apr,1249,2,425,2,failure,1
16376,33,blue-collar,single,primary,no,557,yes,no,cellular,17,apr,1352,2,331,12,unknown,1
16377,37,management,married,tertiary,no,77077,no,no,cellular,27,aug,1033,4,769,0,unknown,0
16378,92,management,married,tertiary,no,40,no,no,cellular,27,aug,780,4,-1,0,unknown,0
16379,40,technician,divorced,secondary,no,33322,no,yes,cellular,6,aug,738,2,-1,0,unknown,0
16380,40,technician,divorced,secondary,no,311,no,no,unknown,6,aug,734,2,-1,0,unknown,0
16381,60,blue-collar,single,unknown,no,196,no,no,cellular,30,jan,726,2,-1,0,unknown,0
16382,29,services,single,secondary,no,196,no,no,cellular,30,jan,726,2,262,0,unknown,0
16383,25,management,married,tertiary,no,57399,no,no,cellular,21,oct,200,1,-1,0,unknown,0
16384,64,unknown,married,tertiary,no,15453,no,no,cellular,21,oct,200,1,-1,0,unknown,0
16385,41,entrepreneur,married,secondary,no,8491,no,no,cellular,18,nov,929,1,306,0,unknown,0
16386,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,25,nov,14,1,-1,0,unknown,0
16387,84,blue-collar,single,secondary,no,-46,yes,no,cellular,2,feb,525,1,89,11,failure,0
16388,28,blue-collar,single,secondary,no,-46,yes,no,cellular,2,feb,525,1,89,11,other,0
16389,38,unemployed,single,secondary,no,2543,no,no,cellular,11,nov,357,3,93,5,unknown,0
16390,38,entrepreneur,single,secondary,no,2543,yes,no,cellular,11,nov,357,3,93,5,other,0
16391,61,blue-collar,single,secondary,no,311,yes,no,cellular,7,may,798,2,-1,0,other,0
16392,26,blue-collar,single,secondary,no,42066,no,no,cellular,7,may,798,2,-1,0,unknown,0
16393,46,management,married,tertiary,no,189,yes,no,cellular,17,may,1032,1,-1,0,unknown,1
16394,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1451,1,-1,0,unknown,0
16395,42,management,married,unknown,no,1519,yes,no,cellular,19,oct,230,11,92,1,success,0
16396,42,management,married,unknown,no,1519,no,no,cellular,19,oct,112,1,92,1,success,0
16397,33,management,single,unknown,no,87,no,no,unknown,12,aug,978,1,-1,0,unknown,0
16398,33,management,single,tertiary,no,87,no,no,cellular,12,aug,357,1,-1,0,unknown,0
16399,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,325,2,-1,0,unknown,0
16400,33,management,married,tertiary,no,2885,no,no,cellular,5,aug,1051,8,-1,0,unknown,0
16401,80,management,married,secondary,no,544,no,no,unknown,12,jun,95,7,357,2,failure,0
16402,60,management,married,secondary,no,544,no,no,telephone,12,jun,95,7,357,2,other,0
16403,41,management,married,secondary,no,456,yes,yes,cellular,11,aug,200,4,-1,0,unknown,0
16404,41,technician,married,secondary,no,456,yes,no,telephone,11,aug,734,4,-1,0,unknown,0
16405,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1173,2,-1,0,unknown,1
16406,58,technician,married,secondary,no,683,no,no,cellular,20,jun,1343,2,-1,0,unknown,1
16407,42,technician,married,secondary,no,1919,no,no,cellular,4,aug,364,1,-1,0,unknown,0
16408,38,technician,married,secondary,no,76698,no,no,cellular,4,aug,846,22,-1,0,unknown,0
16409,54,technician,married,secondary,no,2102,no,yes,cellular,5,apr,547,1,626,2,failure,0
16410,54,technician,married,secondary,no,2102,yes,yes,unknown,5,apr,547,1,626,2,failure,0
16411,66,self-employed,married,tertiary,no,147,no,no,telephone,12,jan,411,11,-1,0,failure,0
16412,31,self-employed,married,tertiary,no,147,no,no,telephone,12,jan,411,1,-1,0,unknown,0
16413,33,retired,married,secondary,no,336,yes,no,cellular,15,apr,179,3,-1,0,unknown,0
16414,33,management,single,secondary,no,336,no,no,cellular,4,apr,179,3,-1,0,unknown,0
16415,30,admin.,single,secondary,no,255,no,no,cellular,3,jan,143,1,-1,0,unknown,0
16416,30,admin.,single,secondary,no,76878,no,no,cellular,27,jan,143,1,-1,0,unknown,0
16417,31,management,single,tertiary,no,537,yes,no,cellular,18,aug,216,1,-1,0,failure,0
16418,59,management,married,tertiary,no,537,yes,no,cellular,18,aug,130,1,-1,0,unknown,0
16419,37,management,single,tertiary,no,455,yes,no,cellular,13,aug,442,6,-1,0,failure,0
16420,37,management,single,tertiary,no,455,yes,no,cellular,13,jul,442,6,-1,0,unknown,0
16421,26,management,single,tertiary,no,222,no,no,telephone,26,apr,192,1,334,40,failure,0
16422,26,admin.,single,tertiary,no,55197,no,no,cellular,26,apr,192,1,334,1,failure,0
16423,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1387,4,-1,0,unknown,0
16424,37,technician,married,tertiary,yes,512,no,no,cellular,9,jul,1584,4,-1,0,unknown,1
16425,29,management,married,tertiary,no,38357,yes,no,cellular,28,may,473,3,-1,0,unknown,0
16426,58,management,married,tertiary,no,8103,no,no,cellular,9,may,473,3,-1,0,unknown,0
16427,83,management,married,secondary,no,644,yes,no,unknown,4,jun,633,1,-1,0,unknown,0
16428,45,management,divorced,secondary,no,644,yes,no,unknown,17,jun,633,1,-1,0,unknown,0
16429,58,management,married,tertiary,no,0,no,no,cellular,31,sep,358,2,-1,0,unknown,0
16430,58,management,married,tertiary,no,0,no,no,cellular,28,aug,358,2,-1,0,unknown,0
16431,65,retired,married,primary,no,276,no,yes,cellular,22,apr,142,1,-1,0,unknown,0
16432,65,retired,married,primary,no,276,no,no,cellular,22,oct,229,23,-1,0,unknown,0
16433,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,83,1,184,6,success,0
16434,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,152,1,184,6,success,0
16435,45,management,single,tertiary,no,483,yes,no,unknown,23,feb,95,2,265,11,other,0
16436,45,management,single,tertiary,no,483,no,no,cellular,23,jun,95,2,265,11,other,0
16437,33,management,single,tertiary,no,0,yes,yes,cellular,13,may,585,36,-1,0,unknown,0
16438,33,management,single,tertiary,no,0,no,no,cellular,1,may,585,1,-1,0,unknown,0
16439,23,services,single,secondary,no,870,no,yes,cellular,6,jul,113,4,-1,0,unknown,0
16440,23,services,single,secondary,no,870,no,yes,cellular,6,jul,316,4,-1,0,unknown,0
16441,69,retired,divorced,primary,no,482,no,yes,cellular,2,jul,260,6,-1,0,unknown,0
16442,69,retired,divorced,secondary,no,482,no,no,cellular,2,jul,260,2,337,0,unknown,0
16443,22,management,single,tertiary,no,40182,no,no,cellular,1,sep,222,1,-1,0,unknown,0
16444,38,management,single,tertiary,no,63096,no,no,cellular,1,sep,1268,1,-1,0,unknown,1
16445,46,management,divorced,tertiary,no,1297,no,no,unknown,25,aug,716,3,-1,0,unknown,0
16446,46,management,divorced,tertiary,no,1297,yes,no,cellular,11,sep,716,3,-1,0,unknown,0
16447,63,technician,married,secondary,no,896,yes,yes,cellular,14,aug,678,2,-1,0,unknown,0
16448,63,technician,married,secondary,no,896,yes,no,cellular,14,feb,276,9,-1,0,unknown,0
16449,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,2621,4,-1,0,unknown,1
16450,45,technician,married,secondary,no,144,yes,yes,cellular,14,jan,1369,4,-1,0,unknown,1
16451,35,services,single,secondary,no,544,yes,no,cellular,7,dec,682,1,345,2,failure,1
16452,35,services,single,secondary,no,544,yes,no,cellular,7,may,931,1,345,2,failure,1
16453,69,retired,divorced,tertiary,no,247,no,no,cellular,22,apr,138,2,246,4,unknown,0
16454,23,entrepreneur,divorced,tertiary,no,247,no,no,cellular,22,apr,138,2,-1,0,unknown,0
16455,60,retired,married,tertiary,no,2557,yes,no,cellular,31,feb,415,23,-1,0,unknown,0
16456,60,retired,married,tertiary,no,2557,yes,no,cellular,21,feb,415,1,-1,1,unknown,0
16457,40,management,married,tertiary,no,1598,yes,yes,unknown,6,jul,1074,4,344,3,failure,0
16458,40,management,married,tertiary,no,1598,no,yes,telephone,6,may,1074,4,344,3,failure,0
16459,69,retired,married,unknown,no,426,no,no,telephone,7,sep,211,2,185,2,failure,0
16460,69,retired,married,unknown,no,426,no,no,telephone,10,sep,211,2,185,2,unknown,0
16461,52,admin.,divorced,unknown,no,2227,no,no,cellular,24,feb,242,2,306,0,unknown,0
16462,52,admin.,married,primary,no,2227,no,no,cellular,24,feb,242,2,-1,0,unknown,0
16463,38,management,single,tertiary,no,551,no,no,cellular,29,oct,124,1,-1,0,unknown,0
16464,47,management,single,tertiary,no,551,no,yes,cellular,29,oct,491,1,-1,0,unknown,0
16465,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,1222,2,-1,0,failure,1
16466,34,unemployed,single,secondary,yes,847,no,no,cellular,27,feb,684,2,-1,0,unknown,1
16467,42,services,married,secondary,no,0,yes,no,cellular,13,may,970,4,-1,0,unknown,1
16468,42,services,married,secondary,yes,0,yes,no,cellular,13,may,1389,4,-1,0,unknown,1
16469,85,retired,married,unknown,no,4807,no,no,telephone,22,nov,1002,4,-1,0,unknown,0
16470,78,retired,married,unknown,no,4807,no,no,cellular,12,oct,1002,4,-1,0,unknown,0
16471,48,management,single,unknown,no,5689,no,yes,cellular,12,feb,262,1,-1,0,unknown,0
16472,48,entrepreneur,single,primary,no,5689,no,no,cellular,12,feb,262,1,-1,0,unknown,0
16473,25,student,single,tertiary,no,1138,no,no,telephone,10,feb,402,3,-1,0,unknown,0
16474,76,management,single,tertiary,no,1138,no,no,telephone,10,feb,402,3,-1,0,unknown,0
16475,42,management,married,tertiary,no,254,no,no,cellular,9,sep,108,7,183,4,success,0
16476,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,2,183,4,failure,0
16477,29,technician,single,tertiary,no,615,yes,no,cellular,14,may,373,1,-1,0,unknown,0
16478,29,technician,single,tertiary,no,63179,yes,no,cellular,18,may,852,1,-1,0,unknown,0
16479,46,services,married,secondary,no,1034,no,no,cellular,8,aug,705,2,269,0,unknown,1
16480,46,services,married,secondary,no,3596,no,no,cellular,8,aug,1143,2,-1,0,unknown,1
16481,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1248,1,-1,0,unknown,1
16482,43,management,single,primary,no,2124,yes,no,cellular,19,nov,927,1,-1,0,unknown,1
16483,49,admin.,divorced,secondary,no,716,yes,no,unknown,15,may,10,3,-1,0,unknown,0
16484,49,admin.,married,secondary,no,716,yes,no,unknown,15,may,1257,3,-1,26,unknown,0
16485,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,12,aug,14,1,-1,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,870,16,28,0,unknown,0
16487,83,unknown,married,secondary,no,754,no,yes,cellular,6,apr,635,1,-1,0,unknown,0
16488,80,management,married,secondary,no,754,no,yes,cellular,6,apr,635,1,-1,0,other,0
16489,35,management,divorced,tertiary,no,146,no,no,cellular,29,aug,720,36,-1,0,unknown,0
16490,35,management,divorced,tertiary,no,146,no,no,unknown,6,aug,720,15,-1,0,unknown,0
16491,34,management,single,tertiary,no,2159,no,no,unknown,18,feb,288,5,-1,0,unknown,0
16492,34,management,single,tertiary,no,2159,no,no,unknown,9,feb,386,11,-1,0,unknown,0
16493,57,self-employed,divorced,tertiary,no,81,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
16494,36,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,798,1,-1,0,unknown,0
16495,55,self-employed,divorced,primary,no,976,no,yes,cellular,28,jun,345,1,94,3,other,0
16496,55,housemaid,divorced,primary,no,976,no,yes,cellular,28,dec,345,1,94,3,other,0
16497,35,technician,married,primary,no,2779,no,no,telephone,22,oct,118,2,-1,0,unknown,0
16498,35,technician,married,secondary,no,2779,no,no,cellular,5,oct,118,10,-1,0,unknown,0
16499,70,blue-collar,married,primary,no,6538,no,no,cellular,9,sep,394,1,-1,0,unknown,0
16500,70,retired,married,primary,yes,6538,no,no,unknown,9,sep,394,1,-1,0,unknown,0
16501,29,unknown,single,secondary,no,67,no,no,cellular,23,feb,211,1,187,5,other,0
16502,29,student,single,secondary,no,67,no,no,cellular,23,apr,211,1,187,5,failure,0
16503,54,housemaid,married,tertiary,no,440,no,no,cellular,19,mar,229,1,-1,0,unknown,1
16504,54,housemaid,married,tertiary,no,440,no,no,cellular,19,apr,533,1,-1,0,unknown,1
16505,63,retired,married,primary,no,12067,no,no,telephone,29,apr,186,1,191,1,failure,0
16506,63,retired,married,primary,no,12067,yes,no,telephone,29,apr,352,1,191,1,failure,0
16507,42,student,married,secondary,no,994,yes,no,cellular,12,nov,227,3,93,6,failure,0
16508,42,technician,married,secondary,no,994,yes,no,unknown,12,nov,227,3,93,6,unknown,0
16509,76,management,divorced,tertiary,no,2885,no,no,cellular,10,feb,314,2,156,26,other,0
16510,82,management,single,tertiary,no,2885,no,no,cellular,10,feb,314,2,156,4,other,0
16511,30,blue-collar,married,primary,no,201,yes,no,cellular,31,oct,219,1,157,0,failure,0
16512,30,blue-collar,married,primary,no,201,yes,yes,cellular,31,mar,219,1,157,12,failure,0
16513,65,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,990,11,-1,0,unknown,0
16514,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,925,12,-1,0,unknown,0
16515,78,retired,divorced,secondary,no,70776,no,no,cellular,12,may,309,1,181,1,other,0
16516,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,120,25,181,1,success,0
16517,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,189,1,325,1,other,0
16518,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,87,1,325,17,other,0
16519,87,management,single,tertiary,no,536,no,no,cellular,2,jul,309,1,-1,0,unknown,0
16520,83,management,single,secondary,no,536,no,no,cellular,2,jul,309,1,-1,0,unknown,0
16521,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,441,3,-1,0,unknown,0
16522,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,182,3,-1,0,unknown,0
16523,35,management,married,tertiary,no,520,yes,no,cellular,30,may,458,3,17,5,failure,0
16524,35,management,married,tertiary,no,520,yes,yes,cellular,4,jan,458,3,17,5,failure,0
16525,33,admin.,married,secondary,no,616,no,no,cellular,27,jan,250,3,-1,0,unknown,0
16526,33,admin.,married,secondary,no,616,no,no,unknown,6,sep,250,3,-1,22,unknown,0
16527,47,management,married,tertiary,no,3505,no,no,cellular,17,aug,434,20,-1,0,unknown,0
16528,47,entrepreneur,divorced,tertiary,no,3505,no,no,cellular,17,nov,434,2,-1,0,unknown,0
16529,46,services,married,unknown,no,72,yes,no,cellular,15,may,849,3,-1,0,unknown,1
16530,46,services,divorced,unknown,no,72,yes,no,cellular,15,may,1032,3,-1,0,unknown,1
16531,47,admin.,single,secondary,no,1693,yes,yes,cellular,22,mar,608,2,92,4,other,0
16532,47,admin.,single,secondary,no,1693,yes,no,cellular,12,oct,608,2,316,4,other,0
16533,29,student,single,unknown,no,2785,no,no,cellular,16,jun,327,2,-1,0,unknown,0
16534,20,student,single,unknown,no,2785,no,no,cellular,16,sep,23,2,-1,0,unknown,0
16535,40,management,single,tertiary,no,3840,yes,no,cellular,24,may,232,2,409,2,success,0
16536,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,50,2,409,2,success,0
16537,42,technician,divorced,tertiary,no,14282,yes,no,cellular,6,aug,649,4,-1,0,unknown,0
16538,42,technician,married,tertiary,no,14282,yes,no,telephone,6,jun,649,4,-1,0,unknown,0
16539,33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,202,16,83,3,failure,0
16540,33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,88,1,83,3,success,0
16541,28,retired,single,secondary,no,129,no,yes,cellular,28,jul,145,2,-1,0,unknown,0
16542,54,retired,single,secondary,no,59086,yes,yes,cellular,28,jul,867,2,-1,0,unknown,0
16543,24,services,single,secondary,yes,-148,yes,no,unknown,21,jul,641,1,-1,0,unknown,1
16544,24,services,single,secondary,no,-148,yes,no,cellular,10,may,641,1,-1,0,unknown,1
16545,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,556,1,-1,0,unknown,0
16546,42,blue-collar,single,primary,no,4930,no,no,unknown,18,may,973,1,-1,0,unknown,0
16547,48,management,married,tertiary,no,2960,no,no,unknown,5,oct,949,1,-1,0,unknown,1
16548,48,management,married,tertiary,yes,2960,no,no,unknown,5,jun,1127,1,-1,0,unknown,1
16549,31,unemployed,single,primary,no,163,no,no,cellular,30,jan,342,2,2,1,other,0
16550,31,unemployed,single,primary,no,163,no,no,cellular,30,jan,320,2,2,1,other,0
16551,37,unemployed,married,secondary,no,1152,no,no,cellular,29,apr,903,1,-1,0,unknown,1
16552,37,unemployed,married,secondary,no,1152,no,no,cellular,29,mar,222,1,-1,0,unknown,1
16553,38,admin.,single,secondary,no,262,no,no,cellular,3,feb,315,2,180,9,unknown,0
16554,38,admin.,single,secondary,no,262,no,no,cellular,3,sep,315,2,334,6,failure,0
16555,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,933,1,-1,0,unknown,1
16556,57,management,married,secondary,no,7162,no,no,cellular,17,nov,1635,1,-1,0,success,1
16557,35,management,married,tertiary,no,62,no,no,cellular,7,may,103,9,88,4,success,0
16558,54,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,unknown,0
16559,36,services,single,secondary,no,0,yes,no,cellular,12,may,260,6,-1,0,unknown,0
16560,36,services,single,secondary,no,28369,yes,no,cellular,12,may,489,6,-1,0,unknown,0
16561,47,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,3,341,0,unknown,0
16562,30,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,3,-1,2,unknown,0
16563,79,retired,married,secondary,no,8917,no,no,telephone,2,jul,363,1,-1,0,unknown,0
16564,79,retired,married,secondary,no,668,no,yes,telephone,2,jul,363,1,-1,0,other,0
16565,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,62,3,183,5,success,0
16566,48,admin.,married,secondary,no,817,no,no,cellular,16,jul,64,3,183,5,success,0
16567,49,blue-collar,married,primary,no,566,yes,no,unknown,25,jul,979,2,-1,0,unknown,0
16568,49,blue-collar,single,primary,no,44071,yes,no,cellular,21,jul,979,2,-1,0,unknown,0
