,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32886,45,management,divorced,tertiary,no,-90,yes,no,cellular,2,jan,1573,1,192,1,failure,1
32887,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jan,876,1,503,1,failure,1
32888,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jun,1019,1,192,1,failure,1
32889,45,management,divorced,tertiary,no,-90,yes,no,cellular,13,jan,1727,1,192,1,failure,1
32890,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jan,1966,1,532,1,failure,1
32891,36,entrepreneur,married,unknown,no,298,no,no,unknown,8,apr,215,1,-1,0,unknown,1
32892,36,entrepreneur,married,unknown,no,298,no,no,unknown,29,apr,215,1,-1,0,unknown,0
32893,36,entrepreneur,married,unknown,no,298,no,no,unknown,22,apr,215,1,-1,0,unknown,1
32894,36,student,married,unknown,no,298,yes,no,unknown,8,oct,215,1,-1,0,success,1
32895,36,entrepreneur,single,unknown,no,298,yes,no,unknown,8,feb,1026,1,-1,0,unknown,1
32896,75,management,married,unknown,no,7861,yes,no,cellular,20,nov,380,1,-1,0,unknown,1
32897,48,management,married,unknown,no,7861,no,no,cellular,20,oct,380,1,467,0,unknown,1
32898,48,management,married,unknown,no,7861,no,no,cellular,20,mar,380,1,212,0,unknown,1
32899,48,management,married,unknown,no,7861,no,no,cellular,20,apr,380,1,-1,0,success,1
32900,48,management,married,unknown,no,7861,no,no,cellular,20,oct,380,1,532,0,unknown,1
32901,26,management,single,tertiary,no,690,no,no,cellular,13,feb,1075,3,-1,0,unknown,1
32902,26,management,single,tertiary,no,-5296,no,no,cellular,5,feb,1290,3,-1,0,unknown,1
32903,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1805,3,-1,0,unknown,1
32904,26,management,single,tertiary,no,690,no,no,cellular,5,feb,983,3,831,0,unknown,1
32905,26,management,single,primary,no,690,no,no,cellular,5,feb,1727,3,-1,0,unknown,1
32906,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,731,2,345,2,success,1
32907,38,housemaid,single,secondary,no,245,yes,yes,cellular,17,apr,732,2,345,2,success,1
32908,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1669,2,476,2,success,1
32909,38,admin.,single,secondary,no,245,yes,yes,cellular,17,nov,1600,2,345,2,success,1
32910,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1957,2,345,2,success,1
32911,30,management,married,tertiary,no,451,no,no,cellular,5,may,1331,1,274,3,unknown,1
32912,30,management,married,tertiary,no,451,no,no,cellular,5,may,1151,1,274,3,success,1
32913,30,unemployed,married,tertiary,no,451,no,no,cellular,5,may,1007,1,274,3,failure,1
32914,30,unemployed,married,tertiary,no,451,no,no,cellular,5,may,772,1,274,3,failure,0
32915,30,management,married,tertiary,no,451,no,no,cellular,5,may,947,1,274,3,success,1
32916,39,services,married,secondary,no,257,no,no,unknown,12,apr,171,1,-1,0,unknown,1
32917,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1003,1,-1,0,unknown,1
32918,39,services,married,secondary,no,257,yes,no,cellular,12,jun,685,1,-1,0,unknown,1
32919,39,services,married,secondary,no,257,no,no,unknown,12,jun,1529,1,-1,0,unknown,1
32920,39,services,married,secondary,no,257,no,no,unknown,12,jun,1332,1,-1,0,unknown,1
32921,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,927,1,6,0,unknown,1
32922,83,blue-collar,married,secondary,no,79910,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32923,38,blue-collar,married,secondary,no,4771,yes,yes,cellular,17,apr,1514,1,-1,0,unknown,1
32924,76,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,845,1,-1,0,unknown,1
32925,38,blue-collar,married,secondary,no,46460,yes,no,cellular,17,apr,898,1,-1,0,unknown,1
32926,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1584,1,-1,0,unknown,1
32927,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,246,1,310,0,success,1
32928,24,retired,divorced,tertiary,no,726,no,no,cellular,28,mar,246,1,-1,0,unknown,1
32929,54,retired,divorced,unknown,no,726,no,no,cellular,28,jan,246,1,-1,0,success,0
32930,54,unknown,divorced,tertiary,no,726,no,no,cellular,28,jun,246,1,-1,0,unknown,1
32931,38,student,married,tertiary,no,413,no,no,cellular,27,apr,240,1,179,2,failure,0
32932,92,management,married,tertiary,no,-6137,no,no,cellular,13,apr,240,1,179,2,failure,0
32933,38,self-employed,married,tertiary,no,413,no,no,cellular,13,apr,240,1,179,2,failure,0
32934,38,management,married,tertiary,no,22652,no,no,cellular,13,apr,240,1,179,2,failure,0
32935,38,management,married,tertiary,no,39227,no,no,cellular,13,apr,240,1,179,2,failure,0
32936,71,entrepreneur,married,tertiary,no,125,yes,no,telephone,6,may,1139,3,-1,0,unknown,0
32937,36,entrepreneur,married,secondary,no,125,yes,no,unknown,6,sep,1364,3,-1,0,unknown,0
32938,36,entrepreneur,married,tertiary,no,125,no,no,unknown,6,nov,1611,3,-1,0,unknown,0
32939,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1303,3,-1,0,unknown,1
32940,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1745,3,-1,0,unknown,1
32941,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1697,20,136,8,other,1
32942,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,964,1,136,8,other,1
32943,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1029,1,136,8,other,1
32944,85,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,893,1,136,8,other,1
32945,40,services,married,tertiary,no,13669,no,no,cellular,15,oct,985,1,136,8,other,1
32946,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1623,6,-1,0,unknown,1
32947,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1597,6,-1,0,unknown,1
32948,35,services,married,secondary,no,8,yes,yes,cellular,20,apr,1623,6,-1,0,unknown,1
32949,35,technician,married,secondary,no,856,yes,yes,cellular,20,apr,1102,6,-1,0,unknown,1
32950,35,technician,married,unknown,no,8,yes,yes,cellular,20,apr,1143,6,-1,0,unknown,1
32951,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,jan,1070,1,-1,0,success,1
32952,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,37,success,1
32953,23,housemaid,single,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,0,unknown,1
32954,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,101,0,success,1
32955,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,apr,304,1,-1,0,unknown,1
32956,31,services,married,secondary,no,12601,yes,no,unknown,23,may,1346,5,-1,0,unknown,1
32957,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1290,5,307,0,unknown,1
32958,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1545,5,478,0,unknown,1
32959,31,services,married,secondary,no,-331,yes,no,unknown,23,may,2653,5,-1,1,unknown,1
32960,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1514,5,-1,0,unknown,1
32961,60,retired,married,primary,no,458,yes,no,unknown,16,may,1140,1,-1,0,unknown,1
32962,60,retired,married,primary,no,458,yes,no,unknown,16,may,1134,1,206,0,unknown,1
32963,60,retired,married,primary,no,458,yes,no,unknown,16,may,1140,1,359,0,unknown,1
32964,60,retired,married,primary,no,458,yes,no,unknown,16,may,1027,1,-1,0,unknown,1
32965,60,retired,married,primary,no,458,yes,no,unknown,16,may,872,1,397,0,unknown,1
32966,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,23,apr,1238,2,-1,0,unknown,1
32967,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,30,apr,568,2,-1,0,unknown,1
32968,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,jun,898,2,-1,0,unknown,1
32969,48,retired,married,tertiary,no,0,yes,no,cellular,17,apr,1580,2,-1,0,unknown,1
32970,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1623,2,-1,0,unknown,1
32971,23,student,single,tertiary,no,82,no,no,cellular,4,may,1232,4,-1,0,unknown,1
32972,23,student,single,tertiary,no,82,no,no,cellular,4,may,1488,4,-1,0,unknown,1
32973,23,student,single,tertiary,no,82,no,no,cellular,4,may,795,4,-1,0,unknown,0
32974,23,student,single,tertiary,no,47552,no,no,cellular,4,may,910,4,-1,0,unknown,1
32975,23,student,single,tertiary,no,82,yes,no,cellular,4,may,1408,4,-1,0,unknown,1
32976,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1805,1,-1,0,unknown,1
32977,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,990,1,-1,0,unknown,1
32978,36,management,married,unknown,no,0,no,no,cellular,5,jun,937,1,-1,0,unknown,1
32979,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1441,1,-1,0,unknown,1
32980,36,management,single,unknown,no,0,no,no,unknown,5,jun,990,1,-1,0,unknown,1
32981,37,management,married,tertiary,no,3236,no,no,cellular,20,may,95,2,202,5,other,0
32982,37,management,married,secondary,no,3236,no,no,telephone,20,may,291,2,202,5,other,0
32983,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,37,202,5,failure,0
32984,37,management,married,tertiary,no,3236,yes,no,cellular,20,aug,291,2,202,5,other,0
32985,37,management,married,tertiary,no,3236,no,no,telephone,20,jan,291,2,202,5,other,0
32986,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,896,10,331,16,other,1
32987,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1181,10,331,16,other,1
32988,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1447,10,314,16,other,1
32989,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1777,10,331,16,other,1
32990,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1093,10,331,16,other,1
32991,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1057,3,-1,0,unknown,1
32992,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1616,3,-1,0,other,1
32993,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1309,3,-1,0,unknown,1
32994,32,technician,married,secondary,no,1247,yes,no,cellular,23,may,854,3,-1,0,unknown,0
32995,32,technician,married,secondary,no,1247,yes,no,cellular,23,may,1555,3,-1,0,unknown,1
32996,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,316,1,121,1,other,0
32997,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,942,1,121,1,failure,1
32998,41,blue-collar,married,secondary,no,2152,no,no,cellular,30,sep,1208,1,121,1,other,1
32999,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,456,1,121,1,other,0
33000,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,909,1,121,1,success,1
33001,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1514,3,-1,0,unknown,1
33002,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,893,3,-1,14,unknown,1
33003,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,jul,870,3,-1,0,unknown,1
33004,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1514,3,-1,23,unknown,1
33005,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,856,3,-1,0,unknown,1
33006,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1462,1,-1,0,unknown,1
33007,40,unemployed,single,secondary,no,3571,yes,no,cellular,10,jul,1867,1,-1,0,unknown,1
33008,82,blue-collar,single,secondary,no,3571,yes,no,cellular,10,nov,262,1,-1,0,unknown,0
33009,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1036,1,-1,0,unknown,1
33010,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jun,876,1,-1,0,unknown,1
33011,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1508,1,-1,24,unknown,0
33012,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1567,1,-1,0,unknown,1
33013,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1469,1,365,0,unknown,1
33014,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,913,1,-1,0,unknown,0
33015,52,blue-collar,married,secondary,no,3165,no,no,unknown,21,may,1875,1,-1,0,unknown,1
33016,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1508,10,-1,0,unknown,1
33017,27,technician,single,tertiary,no,1526,yes,no,unknown,6,aug,1462,10,-1,0,unknown,1
33018,27,technician,single,tertiary,no,52717,yes,no,unknown,6,jun,1331,10,-1,0,unknown,1
33019,27,technician,single,tertiary,yes,1526,yes,no,unknown,6,jun,1691,10,-1,0,unknown,1
33020,27,technician,single,tertiary,no,1526,yes,no,unknown,6,feb,928,10,-1,0,unknown,1
33021,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1925,3,-1,0,unknown,1
33022,34,blue-collar,married,primary,no,322,yes,no,cellular,20,apr,1271,3,-1,0,unknown,0
33023,34,blue-collar,married,secondary,no,322,yes,no,cellular,21,apr,1377,3,-1,0,unknown,1
33024,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1377,3,-1,0,unknown,1
33025,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1925,3,354,0,unknown,1
33026,44,technician,married,secondary,no,26,yes,no,cellular,21,jul,883,10,-1,0,unknown,0
33027,90,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1390,10,-1,0,unknown,1
33028,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1283,3,-1,0,unknown,1
33029,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,2456,10,-1,0,unknown,1
33030,44,admin.,married,secondary,no,26,yes,no,cellular,13,jul,1185,10,-1,0,unknown,1
33031,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,1239,3,-1,0,unknown,1
33032,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1131,3,-1,0,unknown,0
33033,39,technician,single,secondary,no,822,yes,yes,unknown,17,may,1855,3,-1,0,unknown,1
33034,39,technician,single,secondary,no,822,yes,no,unknown,29,may,864,3,-1,0,unknown,1
33035,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1200,3,-1,0,unknown,1
33036,31,unemployed,married,tertiary,no,7744,no,no,cellular,4,aug,1598,8,-1,0,unknown,1
33037,31,unemployed,married,tertiary,no,7744,no,yes,cellular,26,aug,1867,8,-1,0,unknown,1
33038,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1451,8,-1,0,unknown,1
33039,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1118,8,-1,0,unknown,1
33040,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,926,8,-1,0,unknown,1
33041,55,services,married,secondary,no,96,no,no,telephone,30,jul,924,2,-1,26,unknown,1
33042,55,services,married,secondary,no,96,no,no,telephone,30,jul,990,17,-1,0,unknown,1
33043,55,services,married,secondary,no,96,no,no,telephone,30,jul,1078,2,-1,0,unknown,1
33044,55,services,married,secondary,no,96,no,no,telephone,30,jul,3094,2,-1,0,unknown,1
33045,55,services,married,secondary,no,96,no,no,telephone,30,jul,1243,2,-1,28,unknown,1
33046,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1499,1,-1,0,unknown,1
33047,44,technician,married,secondary,no,0,no,no,telephone,2,jun,2420,1,-1,0,unknown,1
33048,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1488,1,-1,0,unknown,1
33049,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1484,1,-1,0,unknown,1
33050,44,technician,married,secondary,no,28837,no,no,unknown,2,nov,302,1,-1,0,unknown,1
33051,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
33052,51,management,single,tertiary,no,1146,yes,yes,unknown,19,aug,1462,4,-1,0,unknown,1
33053,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1532,4,-1,0,unknown,1
33054,51,management,single,tertiary,no,46269,yes,yes,unknown,19,may,1834,4,-1,0,unknown,1
33055,51,management,single,tertiary,no,1146,yes,yes,unknown,19,mar,1178,4,-1,0,unknown,1
33056,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,1018,4,-1,0,unknown,1
33057,41,blue-collar,married,secondary,yes,1521,yes,no,cellular,8,apr,931,4,-1,0,unknown,1
33058,41,blue-collar,married,secondary,no,1521,yes,no,unknown,8,apr,1386,4,-1,0,unknown,1
33059,41,blue-collar,divorced,secondary,no,1521,yes,no,cellular,8,apr,1179,4,-1,0,unknown,1
33060,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,1192,4,-1,0,unknown,1
33061,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1012,1,-1,0,unknown,1
33062,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1302,1,-1,0,unknown,1
33063,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1118,1,-1,0,unknown,1
33064,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1156,1,-1,0,unknown,1
33065,38,management,single,tertiary,yes,0,no,no,cellular,24,jul,1038,1,-1,0,unknown,1
33066,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,495,2,other,1
33067,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1880,1,175,2,other,1
33068,54,management,single,tertiary,no,5145,yes,no,cellular,14,mar,338,1,175,2,other,1
33069,78,management,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,other,1
33070,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1556,1,175,2,other,1
33071,32,blue-collar,divorced,primary,no,4805,no,no,cellular,4,jul,1103,3,-1,0,unknown,1
33072,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,816,3,-1,35,unknown,1
33073,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1160,3,-1,0,unknown,1
33074,32,blue-collar,divorced,primary,no,4805,no,no,cellular,4,jul,1340,3,-1,0,unknown,1
33075,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1002,3,-1,0,unknown,1
33076,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jul,1303,4,-1,0,unknown,1
33077,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1083,4,-1,0,unknown,1
33078,85,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,293,0,unknown,1
33079,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1206,4,389,0,unknown,1
33080,32,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1090,4,-1,0,unknown,1
33081,45,technician,married,secondary,no,1818,no,no,cellular,11,feb,1168,1,241,2,other,1
33082,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,8,success,1
33083,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1332,1,241,2,success,1
33084,45,technician,married,secondary,no,1818,no,no,cellular,13,feb,1244,1,241,2,other,1
33085,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,202,2,success,1
33086,78,unemployed,married,primary,no,771,yes,no,cellular,8,mar,152,1,-1,0,unknown,1
33087,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1360,1,-1,0,unknown,1
33088,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1238,1,-1,0,unknown,1
33089,36,unemployed,married,primary,no,771,yes,no,cellular,15,may,1009,1,-1,0,unknown,1
33090,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1261,1,-1,0,unknown,1
33091,37,blue-collar,married,secondary,no,62570,yes,no,unknown,20,may,912,2,-1,0,unknown,1
33092,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,880,2,-1,0,unknown,1
33093,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1448,2,-1,0,unknown,0
33094,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1341,2,-1,0,unknown,0
33095,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1472,2,201,0,unknown,1
33096,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,651,3,187,1,failure,0
33097,81,unemployed,married,secondary,no,12,no,no,unknown,12,oct,511,3,187,1,failure,0
33098,56,services,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
33099,56,unemployed,married,secondary,no,12,no,yes,unknown,12,oct,511,3,187,1,failure,0
33100,56,unemployed,married,secondary,no,29861,no,no,cellular,12,apr,511,3,187,1,failure,0
33101,58,management,divorced,tertiary,no,3161,no,no,telephone,8,jul,542,2,-1,0,unknown,0
33102,58,management,divorced,secondary,no,3161,no,no,cellular,26,jul,542,2,-1,0,unknown,0
33103,28,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33104,34,management,divorced,unknown,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33105,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,115,2,-1,0,unknown,0
33106,36,unemployed,divorced,secondary,no,11189,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33107,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33108,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,2456,2,-1,0,unknown,0
33109,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1169,2,-1,28,unknown,0
33110,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,dec,321,2,-1,0,unknown,1
33111,30,management,single,tertiary,no,638,no,no,cellular,20,jun,483,2,291,6,other,1
33112,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,444,6,success,1
33113,30,management,single,secondary,no,638,yes,no,cellular,20,sep,483,2,291,6,other,0
33114,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,6,success,1
33115,27,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,other,1
33116,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1574,1,307,0,unknown,1
33117,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1966,1,-1,0,unknown,1
33118,34,management,married,tertiary,no,527,no,no,unknown,4,apr,272,1,-1,0,unknown,1
33119,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1389,1,-1,0,success,1
33120,34,admin.,married,tertiary,no,527,no,no,cellular,4,nov,1187,1,-1,0,unknown,1
33121,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,157,0,success,1
33122,70,unemployed,divorced,primary,no,802,no,no,telephone,3,apr,258,2,-1,0,unknown,0
33123,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,2301,2,-1,0,unknown,1
33124,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,38,0,success,1
33125,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,4,success,1
33126,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,166,2,227,4,failure,0
33127,34,management,married,tertiary,no,1697,yes,no,cellular,17,oct,485,2,227,4,failure,0
33128,34,management,married,tertiary,no,3301,yes,no,cellular,17,feb,485,44,227,4,failure,0
33129,34,management,married,tertiary,no,3301,yes,no,telephone,17,jun,1271,2,227,4,failure,0
33130,34,management,married,tertiary,no,3301,yes,no,cellular,17,oct,485,2,333,4,failure,0
33131,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,3078,2,44,0,unknown,1
33132,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,781,8,-1,0,unknown,1
33133,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1363,2,-1,0,unknown,1
33134,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1161,2,-1,0,unknown,1
33135,28,management,single,tertiary,no,111,yes,yes,cellular,28,sep,1464,2,-1,0,unknown,1
