,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32891,84,blue-collar,married,secondary,no,4771,yes,no,cellular,12,apr,217,1,-1,0,unknown,1
32892,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1579,1,-1,0,unknown,0
32893,86,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32894,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,246,1,212,0,success,1
32895,54,retired,divorced,unknown,no,726,no,no,cellular,28,jan,1164,1,-1,0,unknown,1
32896,54,retired,divorced,tertiary,no,726,no,no,cellular,28,mar,246,1,-1,0,unknown,0
32897,38,management,married,tertiary,no,413,no,no,cellular,16,apr,240,1,82,2,failure,0
32898,38,management,married,unknown,no,413,no,no,cellular,13,apr,240,10,179,2,failure,0
32899,20,management,married,tertiary,no,39150,no,no,cellular,13,apr,240,1,179,2,failure,0
32900,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1623,3,-1,0,unknown,1
32901,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1008,3,-1,0,unknown,1
32902,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1249,3,-1,0,unknown,1
32903,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,585,1,136,8,other,0
32904,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,634,1,136,8,other,0
32905,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1021,1,136,8,other,1
32906,35,technician,single,secondary,no,8,yes,yes,cellular,20,apr,1594,6,-1,0,unknown,1
32907,35,technician,married,secondary,no,8,yes,yes,cellular,20,mar,1687,6,-1,0,unknown,1
32908,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1334,6,476,0,unknown,1
32909,28,housemaid,married,primary,no,3760,no,no,cellular,17,nov,1070,1,-1,0,unknown,1
32910,57,housemaid,married,tertiary,no,3760,yes,no,cellular,4,nov,1070,1,-1,0,unknown,1
32911,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,0,success,1
32912,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1233,5,10,0,unknown,1
32913,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1777,5,-1,0,unknown,1
32914,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1175,5,-1,0,unknown,1
32915,60,retired,married,primary,no,458,yes,no,unknown,16,may,1130,1,-1,0,unknown,1
32916,60,retired,married,primary,no,458,yes,no,unknown,16,may,1202,1,-1,0,unknown,1
32917,60,retired,married,primary,yes,458,yes,no,unknown,16,may,1204,1,-1,0,unknown,1
32918,48,entrepreneur,married,tertiary,no,0,no,no,cellular,17,apr,612,2,-1,0,unknown,1
32919,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1980,2,-1,0,unknown,1
32920,48,entrepreneur,married,tertiary,no,81664,yes,no,cellular,17,apr,965,2,-1,0,unknown,1
32921,23,student,single,tertiary,no,82,no,no,cellular,4,may,1005,4,-1,0,unknown,1
32922,23,student,single,tertiary,no,82,no,no,cellular,4,may,1966,4,93,0,unknown,1
32923,23,student,single,tertiary,no,82,yes,no,cellular,4,may,722,4,-1,0,unknown,1
32924,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,916,1,-1,0,unknown,1
32925,36,management,married,unknown,no,0,no,no,unknown,5,jun,1867,1,511,0,unknown,0
32926,36,management,married,secondary,no,0,no,no,unknown,5,jun,1576,1,-1,0,unknown,1
32927,37,management,married,tertiary,no,3236,no,no,cellular,20,may,7,2,202,9,other,0
32928,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,2,84,0,other,0
32929,37,management,married,tertiary,no,75954,no,no,cellular,7,may,291,2,202,5,other,0
32930,33,blue-collar,single,primary,no,-104,yes,no,cellular,4,may,943,10,331,16,other,1
32931,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,632,14,331,16,other,1
32932,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,993,10,331,32,other,1
32933,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1600,3,-1,0,unknown,1
32934,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1602,3,-1,0,unknown,1
32935,44,technician,married,secondary,no,1247,yes,no,unknown,23,may,1018,3,-1,0,unknown,1
32936,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,408,1,121,1,other,1
32937,41,admin.,married,secondary,no,2152,no,no,cellular,30,sep,484,1,121,1,other,1
32938,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1165,1,121,1,failure,1
32939,44,blue-collar,married,secondary,no,4236,no,no,cellular,4,may,736,3,-1,0,unknown,1
32940,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,903,3,-1,0,unknown,1
32941,83,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,5,unknown,0
32942,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,failure,1
32943,52,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1056,1,-1,0,unknown,1
32944,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1488,1,-1,0,unknown,1
32945,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1448,1,-1,0,unknown,1
32946,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,1407,1,-1,0,unknown,1
32947,52,blue-collar,married,secondary,no,84056,no,no,unknown,6,may,1403,1,-1,0,unknown,1
32948,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1330,10,-1,0,success,1
32949,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1499,10,-1,0,unknown,1
32950,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1992,10,-1,0,unknown,1
32951,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,2692,3,-1,0,unknown,1
32952,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,982,3,-1,0,unknown,1
32953,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,dec,1041,3,-1,0,unknown,1
32954,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,949,10,-1,0,unknown,1
32955,44,admin.,single,secondary,no,26,yes,no,cellular,21,jul,1702,10,-1,0,unknown,1
32956,60,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1242,10,-1,0,unknown,1
32957,39,technician,single,secondary,no,822,yes,no,unknown,29,may,961,3,-1,37,unknown,1
32958,31,technician,single,secondary,no,822,yes,yes,unknown,17,may,1776,3,-1,0,unknown,1
32959,39,technician,single,secondary,no,822,yes,yes,cellular,29,mar,813,3,-1,0,unknown,1
32960,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,0,other,1
32961,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1677,31,-1,0,unknown,1
32962,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,apr,662,8,-1,0,unknown,1
32963,55,services,married,secondary,no,96,no,no,telephone,30,jul,1834,2,-1,0,unknown,1
32964,55,services,married,secondary,no,96,no,no,telephone,30,apr,1435,2,-1,0,unknown,1
32965,62,services,married,secondary,no,96,no,no,telephone,30,jul,1082,2,-1,0,unknown,1
32966,44,technician,married,secondary,no,0,no,no,cellular,2,jun,302,1,-1,0,success,1
32967,44,technician,married,secondary,no,0,no,no,cellular,2,jun,1031,1,-1,0,unknown,1
32968,44,technician,married,secondary,no,8112,no,no,telephone,2,jun,302,1,-1,0,unknown,0
32969,51,management,single,tertiary,no,52254,yes,yes,unknown,19,may,1499,4,-1,0,unknown,1
32970,51,management,single,tertiary,no,72286,yes,yes,unknown,19,may,1364,4,-1,0,unknown,0
32971,51,management,single,tertiary,no,1146,yes,yes,unknown,19,jan,1424,4,-1,0,unknown,1
32972,41,entrepreneur,married,secondary,no,1521,yes,no,cellular,8,apr,1407,4,-1,0,unknown,1
32973,41,blue-collar,married,secondary,no,1521,yes,no,cellular,31,apr,899,4,-1,0,unknown,1
32974,41,blue-collar,single,secondary,no,1521,yes,no,cellular,8,apr,938,4,-1,0,unknown,1
32975,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1211,1,-1,15,unknown,1
32976,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1574,1,-1,0,unknown,1
32977,38,management,single,tertiary,no,0,no,no,cellular,24,jul,769,1,275,0,unknown,1
32978,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,771,1,175,2,other,1
32979,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1529,1,269,2,other,1
32980,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,760,1,175,2,other,1
32981,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1083,3,-1,29,unknown,1
32982,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1118,3,244,0,unknown,1
32983,32,blue-collar,divorced,tertiary,no,4805,no,yes,cellular,4,jul,1095,3,-1,0,unknown,1
32984,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jul,1543,4,-1,0,unknown,1
32985,39,blue-collar,divorced,primary,no,1014,no,no,cellular,30,jul,1349,4,-1,0,unknown,1
32986,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1026,4,-1,0,unknown,0
32987,45,technician,married,secondary,no,1818,no,no,cellular,27,feb,688,1,241,2,other,1
32988,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32989,45,technician,married,secondary,no,1818,yes,no,cellular,2,feb,1448,1,241,2,other,1
32990,36,unemployed,married,primary,yes,771,yes,no,cellular,8,may,1404,1,-1,0,unknown,0
32991,36,unemployed,married,primary,no,89821,yes,no,cellular,8,may,1222,1,-1,0,unknown,1
32992,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1201,1,-1,0,success,1
32993,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1642,2,-1,0,other,1
32994,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1232,2,385,0,unknown,1
32995,37,blue-collar,married,secondary,no,41746,yes,no,unknown,20,may,1393,2,-1,0,unknown,1
32996,56,unemployed,married,secondary,no,12,no,no,unknown,12,dec,511,3,187,1,failure,0
32997,56,unemployed,married,tertiary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
32998,56,unemployed,divorced,secondary,no,12,no,yes,cellular,12,oct,511,3,187,1,failure,0
32999,29,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33000,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,22,-1,29,unknown,0
33001,46,management,divorced,secondary,no,3161,no,no,telephone,5,jul,542,2,-1,0,unknown,0
33002,36,unemployed,divorced,primary,no,8267,no,no,unknown,18,jun,2256,2,-1,0,unknown,1
33003,36,unemployed,divorced,tertiary,no,8267,no,no,unknown,18,jun,1019,2,-1,0,unknown,1
33004,36,unemployed,divorced,tertiary,no,8267,no,no,unknown,18,jun,1263,2,-1,0,unknown,1
33005,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,failure,0
33006,73,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,other,1
33007,30,management,single,tertiary,no,63723,no,no,cellular,20,apr,483,2,291,6,other,1
33008,34,management,married,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,5,unknown,1
33009,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1611,1,-1,0,unknown,1
33010,34,management,married,tertiary,yes,527,no,no,cellular,4,nov,1548,1,-1,0,unknown,1
33011,92,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33012,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1727,2,-1,0,unknown,1
33013,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1361,2,-1,0,unknown,1
33014,34,management,married,tertiary,yes,3301,yes,no,cellular,17,jun,108,2,227,4,failure,0
33015,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,50,2,227,4,failure,0
33016,34,management,married,tertiary,no,3301,yes,no,cellular,17,may,485,2,227,4,failure,0
33017,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1291,2,-1,0,unknown,1
33018,28,management,single,tertiary,no,111,no,yes,cellular,28,jul,1834,2,-1,0,unknown,1
33019,28,self-employed,single,tertiary,no,111,yes,yes,cellular,28,mar,230,2,-1,0,unknown,1
33020,36,management,married,tertiary,no,532,yes,no,cellular,14,mar,603,1,100,0,unknown,1
33021,36,management,married,tertiary,no,532,yes,no,cellular,13,may,603,1,-1,0,success,1
33022,36,management,married,tertiary,no,532,yes,no,cellular,16,may,1307,1,-1,0,unknown,1
33023,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1372,1,-1,0,unknown,0
33024,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1859,1,-1,0,unknown,1
33025,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1469,1,-1,0,unknown,1
33026,71,retired,single,tertiary,no,2651,no,no,cellular,24,aug,757,3,200,2,failure,1
33027,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,645,3,200,2,failure,1
33028,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,917,3,200,12,failure,1
33029,29,admin.,single,tertiary,no,21391,no,no,cellular,28,jan,468,20,-1,0,unknown,1
33030,29,admin.,single,tertiary,no,8,no,no,cellular,17,jan,745,1,-1,0,unknown,1
33031,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,978,1,-1,11,unknown,1
33032,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1008,4,-1,0,unknown,1
33033,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1044,4,-1,0,unknown,0
33034,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1407,4,-1,0,unknown,1
33035,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1468,1,-1,0,unknown,1
33036,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,2775,1,136,0,unknown,1
33037,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,2453,1,-1,0,unknown,1
33038,28,blue-collar,divorced,secondary,no,2322,no,no,cellular,8,jul,992,4,-1,0,unknown,1
33039,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1359,4,-1,0,unknown,1
33040,28,housemaid,married,secondary,no,2322,no,no,cellular,8,jul,706,4,-1,0,unknown,1
33041,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,19,failure,0
33042,63,technician,married,secondary,no,973,no,no,cellular,25,apr,318,1,388,1,failure,0
33043,63,technician,married,secondary,yes,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33044,47,blue-collar,married,secondary,no,1348,no,no,cellular,4,mar,255,1,-1,0,unknown,1
33045,47,blue-collar,single,secondary,no,1348,no,yes,cellular,4,aug,1027,1,-1,0,unknown,1
33046,47,unemployed,married,secondary,no,1348,no,yes,cellular,4,aug,1416,1,-1,0,unknown,1
33047,27,management,married,tertiary,no,385,no,no,unknown,29,may,1076,4,-1,0,unknown,1
33048,46,management,married,tertiary,yes,385,yes,no,unknown,29,jun,1598,4,-1,0,unknown,1
33049,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1181,4,-1,0,unknown,1
33050,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1207,9,-1,0,unknown,0
33051,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1332,9,-1,0,unknown,1
33052,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1600,9,-1,0,unknown,1
33053,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,659,2,456,2,success,1
33054,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,718,2,456,2,success,1
33055,57,blue-collar,married,primary,no,3498,no,no,cellular,15,mar,210,2,297,2,success,1
33056,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1777,1,253,4,failure,1
33057,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1871,1,253,4,failure,1
33058,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,845,1,253,4,failure,1
33059,29,admin.,single,secondary,no,768,yes,no,cellular,16,jul,830,5,-1,0,unknown,1
33060,29,admin.,single,secondary,no,768,yes,no,cellular,17,jul,1548,5,-1,0,unknown,1
33061,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,988,5,-1,0,unknown,1
33062,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,703,2,-1,0,unknown,1
33063,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1692,2,-1,0,unknown,1
33064,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,563,2,-1,0,unknown,0
33065,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1366,8,-1,0,unknown,1
33066,51,retired,married,primary,no,-553,yes,no,unknown,4,jun,1363,8,-1,0,unknown,1
33067,79,services,married,primary,no,-553,yes,no,unknown,4,jun,1302,8,-1,0,unknown,0
33068,54,unemployed,married,primary,yes,6427,yes,no,telephone,19,nov,881,1,-1,0,unknown,1
33069,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1339,1,595,0,unknown,1
33070,54,unemployed,married,primary,no,6427,yes,yes,telephone,19,nov,1126,1,-1,0,unknown,1
33071,30,blue-collar,married,tertiary,no,3653,yes,yes,unknown,6,jun,1030,4,-1,0,unknown,1
33072,30,blue-collar,married,secondary,yes,3653,yes,yes,unknown,6,jun,1598,4,-1,0,unknown,1
33073,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1130,4,51,0,unknown,1
33074,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,710,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1269,4,-1,0,other,1
33076,45,technician,married,unknown,no,548,no,no,cellular,11,aug,1543,4,-1,0,unknown,1
33077,30,management,single,tertiary,no,13,no,no,cellular,15,jul,845,3,-1,0,unknown,1
33078,30,management,single,tertiary,no,13,no,no,cellular,15,aug,978,3,-1,0,unknown,1
33079,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1431,3,-1,0,unknown,1
33080,46,management,divorced,tertiary,no,665,yes,no,cellular,2,may,1141,2,207,1,other,1
33081,46,management,divorced,tertiary,yes,665,yes,no,cellular,2,feb,1183,2,207,1,other,1
33082,81,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,2219,2,207,1,other,1
33083,24,management,married,primary,no,321,yes,no,cellular,30,jul,918,4,651,0,unknown,1
33084,45,management,married,primary,no,321,yes,no,cellular,30,jul,918,4,407,0,success,1
33085,45,unemployed,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,0,unknown,1
33086,57,admin.,single,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,unknown,0
33087,28,admin.,single,unknown,no,2736,yes,no,cellular,8,jul,391,1,-1,0,unknown,0
33088,28,admin.,married,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,unknown,0
33089,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1223,1,-1,0,unknown,1
33090,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1499,1,-1,0,unknown,1
33091,24,student,divorced,secondary,no,372,yes,no,cellular,17,apr,2260,1,-1,0,unknown,1
33092,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,471,1,-1,0,unknown,0
33093,57,admin.,married,tertiary,no,169,no,no,cellular,3,feb,369,1,633,0,unknown,0
33094,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,500,1,-1,1,unknown,0
33095,28,management,single,tertiary,no,355,yes,no,unknown,28,may,837,4,-1,0,unknown,1
33096,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1124,4,-1,0,unknown,1
33097,28,management,single,tertiary,no,355,yes,no,unknown,28,may,1001,4,-1,0,unknown,0
33098,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,899,8,-1,0,unknown,1
33099,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1074,8,-1,0,unknown,1
33100,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,876,8,-1,0,unknown,1
33101,41,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1168,1,-1,0,unknown,1
33102,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1789,1,-1,0,unknown,1
33103,56,admin.,divorced,unknown,no,0,no,yes,cellular,10,jul,998,1,-1,0,unknown,1
33104,40,housemaid,divorced,primary,no,322,no,no,cellular,17,jun,814,2,-1,0,unknown,1
33105,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,944,2,-1,0,unknown,0
33106,40,housemaid,married,primary,no,322,yes,no,unknown,17,jun,1095,2,228,0,unknown,0
33107,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,467,1,476,2,failure,1
33108,45,blue-collar,divorced,primary,no,2958,yes,no,cellular,16,apr,580,1,553,2,failure,1
33109,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,476,2,failure,1
33110,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,mar,559,1,189,4,success,1
33111,49,self-employed,married,tertiary,no,147,no,yes,telephone,2,feb,559,1,189,4,success,1
33112,49,self-employed,married,tertiary,no,-3363,no,yes,cellular,2,feb,559,1,189,4,success,1
33113,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,927,5,-1,0,unknown,1
33114,64,technician,married,secondary,no,759,yes,no,cellular,28,jul,1658,5,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1124,5,-1,0,unknown,1
33116,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1241,1,-1,0,unknown,1
33117,36,management,married,tertiary,no,114,no,no,cellular,13,mar,597,1,-1,0,unknown,1
33118,36,management,married,tertiary,yes,114,no,no,cellular,13,mar,342,1,-1,0,unknown,1
33119,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
33120,35,services,married,secondary,no,44,yes,no,cellular,17,apr,1687,2,-1,0,unknown,1
33121,35,services,single,secondary,no,44,yes,no,telephone,17,apr,1118,2,-1,0,unknown,0
33122,29,admin.,married,tertiary,no,751,yes,no,unknown,31,may,1341,2,-1,0,unknown,0
33123,29,student,married,secondary,no,751,yes,no,unknown,23,may,1169,2,-1,0,unknown,1
33124,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,2330,2,376,0,unknown,1
33125,55,entrepreneur,married,tertiary,no,78,no,no,cellular,8,mar,115,2,-1,0,unknown,1
33126,55,entrepreneur,divorced,tertiary,no,78,no,no,cellular,18,nov,972,2,-1,0,unknown,1
33127,55,entrepreneur,married,tertiary,yes,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
33128,27,technician,single,secondary,no,-2164,no,no,cellular,28,jan,1880,2,-1,0,unknown,1
33129,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1139,2,-1,0,unknown,1
33130,27,technician,married,secondary,no,1187,no,no,cellular,28,jan,1143,2,-1,0,unknown,0
33131,44,admin.,single,unknown,no,95616,yes,no,unknown,13,may,1283,1,-1,0,unknown,0
33132,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,1256,1,-1,0,unknown,1
33133,44,admin.,single,unknown,no,3,yes,no,unknown,13,oct,443,1,655,0,unknown,1
33134,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1389,2,350,2,failure,1
