,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32304,19,technician,married,secondary,no,1247,yes,no,unknown,23,may,1064,3,-1,0,unknown,0
32305,32,technician,married,secondary,no,1247,no,no,unknown,23,may,1392,3,-1,0,unknown,0
32306,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,447,1,121,1,other,1
32307,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,320,1,121,1,other,0
32308,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1720,3,-1,0,unknown,1
32309,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,947,3,-1,0,unknown,1
32310,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,unknown,1
32311,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1150,1,-1,0,unknown,1
32312,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1329,1,-1,0,success,1
32313,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1584,1,179,0,unknown,1
32314,27,technician,single,tertiary,no,1526,yes,no,cellular,6,jun,1033,10,-1,0,unknown,1
32315,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1447,10,-1,0,other,1
32316,34,technician,married,secondary,no,322,yes,no,cellular,20,apr,1110,3,-1,0,unknown,1
32317,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1283,3,-1,0,unknown,1
32318,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1118,10,-1,0,unknown,1
32319,44,admin.,married,tertiary,no,26,yes,no,cellular,21,jul,1650,10,-1,0,unknown,1
32320,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1128,3,-1,0,unknown,0
32321,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1084,3,-1,0,unknown,1
32322,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1248,8,-1,0,unknown,1
32323,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1973,8,-1,0,unknown,1
32324,55,services,married,secondary,no,96,no,no,telephone,30,jul,1723,2,-1,0,unknown,1
32325,55,services,married,secondary,no,96,no,no,telephone,30,jul,1422,2,-1,0,unknown,1
32326,55,technician,married,secondary,no,0,no,no,unknown,2,jun,812,1,-1,0,unknown,1
32327,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1812,1,-1,0,unknown,1
32328,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1573,4,-1,0,unknown,0
32329,51,management,single,tertiary,no,1146,yes,yes,unknown,19,aug,1812,4,-1,0,unknown,0
32330,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1249,4,271,0,unknown,1
32331,88,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1663,4,-1,0,unknown,1
32332,38,housemaid,single,tertiary,no,0,no,no,cellular,24,jul,1540,1,-1,0,unknown,1
32333,38,management,single,tertiary,no,0,no,no,cellular,24,jul,164,1,-1,2,success,1
32334,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,697,1,175,2,other,1
32335,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1277,1,175,2,other,1
32336,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,964,3,-1,0,unknown,1
32337,32,student,divorced,primary,no,4805,no,yes,cellular,4,jul,941,3,-1,0,unknown,1
32338,68,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,761,0,unknown,1
32339,39,blue-collar,single,primary,no,1014,no,no,cellular,30,jul,1046,4,-1,0,unknown,1
32340,58,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32341,45,technician,married,secondary,no,89130,no,no,cellular,2,feb,197,1,241,2,success,1
32342,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1297,1,-1,0,unknown,1
32343,36,unemployed,married,primary,no,58916,yes,no,cellular,8,may,1469,1,-1,0,unknown,1
32344,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1388,2,-1,0,unknown,0
32345,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1407,2,-1,0,unknown,0
32346,56,unemployed,divorced,secondary,no,12,no,no,cellular,12,feb,511,3,187,1,failure,0
32347,56,unemployed,married,secondary,no,12,yes,no,cellular,12,aug,511,3,187,1,failure,0
32348,58,admin.,divorced,secondary,no,3161,no,no,telephone,30,jan,542,2,-1,0,unknown,0
32349,58,blue-collar,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
32350,36,unemployed,divorced,secondary,no,8267,yes,no,unknown,18,jun,1164,2,-1,0,unknown,1
32351,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
32352,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,1623,2,291,25,other,0
32353,30,management,single,tertiary,no,62489,no,no,cellular,20,apr,483,2,291,6,other,1
32354,50,management,married,tertiary,no,527,no,no,cellular,4,nov,1118,1,-1,0,unknown,1
32355,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1254,1,-1,0,unknown,1
32356,56,unemployed,divorced,primary,no,802,no,no,telephone,3,dec,258,2,-1,0,success,1
32357,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,3,success,1
32358,70,management,married,tertiary,no,3301,no,no,cellular,17,jun,485,2,227,4,failure,0
32359,34,management,married,tertiary,no,3301,no,no,unknown,17,jun,485,2,227,4,failure,0
32360,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1309,32,-1,0,unknown,1
32361,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1658,2,-1,0,unknown,1
32362,36,management,married,tertiary,no,532,yes,no,cellular,14,may,836,1,-1,0,unknown,1
32363,77,management,married,tertiary,no,532,yes,no,cellular,14,may,1243,1,-1,0,unknown,1
32364,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1388,1,381,0,unknown,1
32365,46,admin.,divorced,secondary,no,99,no,no,cellular,14,jul,1080,1,-1,0,unknown,1
32366,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,858,3,200,2,failure,1
32367,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1020,3,200,2,failure,0
32368,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,902,1,-1,0,unknown,1
32369,29,admin.,single,tertiary,no,20838,no,no,cellular,28,jan,468,13,-1,0,unknown,1
32370,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1434,4,-1,0,unknown,1
32371,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,2053,4,-1,0,unknown,1
32372,40,admin.,married,secondary,no,3234,no,no,cellular,6,jun,318,1,-1,0,unknown,1
32373,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1408,1,191,0,unknown,1
32374,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1914,4,-1,0,unknown,0
32375,28,blue-collar,married,secondary,no,2322,no,yes,cellular,8,jul,1548,4,-1,0,unknown,1
32376,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,32,failure,0
32377,63,technician,married,secondary,no,973,yes,no,cellular,25,feb,14,1,388,1,success,0
32378,47,blue-collar,married,secondary,no,94814,no,yes,cellular,4,aug,1806,1,-1,0,unknown,1
32379,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,987,1,-1,0,unknown,1
32380,46,management,single,tertiary,no,385,yes,no,unknown,29,may,835,4,-1,0,unknown,1
32381,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1422,4,-1,0,unknown,1
32382,32,services,married,secondary,no,1066,yes,no,unknown,19,aug,1529,9,-1,0,unknown,1
32383,32,services,married,secondary,no,1066,yes,no,unknown,19,jan,1392,9,-1,0,unknown,1
32384,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1449,2,456,2,success,1
32385,57,technician,married,primary,no,3498,no,no,cellular,15,jul,210,2,371,2,success,0
32386,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,800,1,253,4,failure,1
32387,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1468,1,253,4,failure,1
32388,29,admin.,single,secondary,no,768,yes,no,cellular,2,jul,1159,5,-1,0,unknown,1
32389,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,793,5,561,0,unknown,1
32390,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,948,2,-1,0,unknown,1
32391,30,management,single,tertiary,no,42770,no,yes,cellular,5,jun,1122,2,-1,0,unknown,1
32392,51,services,married,primary,no,-553,yes,no,unknown,4,jun,2201,8,-1,0,unknown,1
32393,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1489,8,-1,0,unknown,1
32394,54,unemployed,married,primary,no,6427,yes,yes,telephone,19,nov,907,1,-1,0,unknown,1
32395,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1792,1,-1,0,unknown,1
32396,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,18,jun,1311,4,-1,0,unknown,1
32397,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,918,4,-1,0,unknown,1
32398,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1203,4,-1,0,unknown,1
32399,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,650,4,-1,0,unknown,1
32400,30,management,single,tertiary,no,13,no,no,cellular,15,jul,833,3,-1,0,unknown,1
32401,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1469,3,-1,0,unknown,1
32402,46,management,divorced,tertiary,no,93129,yes,no,cellular,2,feb,1220,2,207,1,other,1
32403,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1809,2,207,1,unknown,1
32404,45,management,married,primary,no,321,yes,yes,cellular,30,jul,918,4,854,0,unknown,1
32405,82,management,married,primary,no,321,yes,no,cellular,30,dec,918,4,-1,0,unknown,1
32406,28,admin.,single,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,success,0
32407,28,admin.,single,unknown,no,33563,no,no,unknown,8,jul,705,1,-1,0,unknown,0
32408,24,student,single,secondary,no,372,yes,no,cellular,17,jan,1623,1,-1,0,unknown,1
32409,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1613,1,-1,0,unknown,1
32410,57,admin.,married,secondary,no,100255,no,no,cellular,3,feb,369,1,828,0,unknown,0
32411,57,admin.,married,secondary,no,169,no,yes,cellular,3,feb,369,1,-1,0,other,0
32412,28,management,single,tertiary,no,355,yes,no,unknown,28,may,720,4,-1,0,unknown,0
32413,28,management,single,tertiary,no,355,yes,yes,cellular,28,mar,300,4,-1,0,unknown,1
32414,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1089,8,-1,0,unknown,1
32415,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1580,8,-1,0,unknown,1
32416,90,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1389,1,-1,0,unknown,1
32417,56,admin.,divorced,primary,no,91633,no,yes,cellular,10,apr,542,1,-1,0,unknown,1
32418,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1360,2,-1,0,unknown,1
32419,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,3881,2,-1,0,unknown,1
32420,47,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,782,2,failure,1
32421,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,779,2,failure,1
32422,49,self-employed,married,tertiary,no,-4361,no,yes,cellular,2,feb,559,1,189,4,success,1
32423,49,self-employed,married,tertiary,no,147,no,yes,telephone,2,feb,559,1,189,4,success,1
32424,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1077,5,-1,0,unknown,1
32425,48,technician,married,secondary,no,759,no,no,cellular,28,jul,1138,5,-1,0,unknown,1
32426,36,management,married,tertiary,no,114,no,no,cellular,13,aug,957,1,-1,6,unknown,1
32427,36,management,married,tertiary,no,114,no,no,cellular,13,aug,342,30,-1,0,success,1
32428,76,services,married,secondary,no,890,yes,no,telephone,17,apr,377,2,-1,0,unknown,0
32429,35,services,married,secondary,yes,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32430,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1033,2,-1,0,unknown,1
32431,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1210,2,-1,0,unknown,1
32432,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,aug,1461,2,-1,0,unknown,0
32433,55,entrepreneur,married,tertiary,no,78,no,no,cellular,9,nov,1342,2,-1,0,unknown,1
32434,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,714,2,-1,0,success,1
32435,27,technician,single,primary,no,1187,no,no,cellular,28,jan,1914,2,-1,0,unknown,1
32436,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,1209,1,-1,0,unknown,1
32437,44,admin.,single,unknown,no,57187,yes,no,unknown,13,may,858,1,-1,0,unknown,1
32438,59,blue-collar,divorced,primary,no,5788,no,no,cellular,14,may,694,2,350,2,failure,1
32439,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1210,2,350,2,failure,1
32440,30,technician,single,primary,no,405,yes,no,cellular,4,feb,771,1,274,1,failure,1
32441,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1263,1,274,1,failure,1
32442,38,services,married,secondary,no,3259,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32443,38,technician,married,secondary,no,3259,yes,no,unknown,19,may,3881,1,-1,0,unknown,1
32444,50,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1484,2,-1,0,unknown,1
32445,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1556,2,385,0,unknown,1
32446,47,services,married,secondary,no,1397,yes,no,cellular,21,nov,1207,3,-1,0,unknown,1
32447,90,services,married,secondary,no,1397,yes,no,cellular,21,nov,922,3,-1,0,unknown,1
32448,43,management,married,tertiary,no,479,yes,no,cellular,9,feb,838,1,254,2,failure,1
32449,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,848,1,254,2,failure,1
32450,34,management,single,tertiary,no,255,no,no,cellular,27,aug,1049,9,-1,0,unknown,1
32451,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1231,9,-1,0,unknown,1
32452,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,2692,2,-1,0,unknown,1
32453,31,technician,married,tertiary,no,27973,yes,yes,unknown,26,feb,1777,2,-1,0,unknown,0
32454,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1663,2,-1,0,unknown,1
32455,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1532,2,-1,0,unknown,1
32456,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,2219,6,397,0,unknown,1
32457,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,227,6,683,0,success,0
32458,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,2062,4,-1,0,unknown,1
32459,25,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1437,4,-1,0,unknown,1
32460,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,881,4,-1,0,unknown,1
32461,50,blue-collar,married,primary,no,4969,no,no,cellular,26,aug,1333,4,-1,0,unknown,1
32462,34,technician,married,tertiary,no,149,no,no,cellular,22,aug,584,2,-1,0,unknown,0
32463,74,technician,married,unknown,no,149,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32464,36,services,married,tertiary,no,1133,yes,no,cellular,4,aug,293,1,181,2,unknown,0
32465,36,management,married,tertiary,no,1133,yes,no,cellular,4,aug,293,11,181,2,unknown,0
32466,29,services,single,secondary,no,73928,yes,no,cellular,11,jul,1145,2,-1,0,unknown,1
32467,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1971,2,-1,0,unknown,1
32468,40,blue-collar,married,primary,no,69,yes,no,cellular,17,mar,876,1,-1,0,unknown,1
32469,40,blue-collar,married,primary,no,69,yes,no,cellular,17,jun,1089,1,-1,0,unknown,1
32470,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1352,1,-1,0,unknown,1
32471,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1337,1,143,0,unknown,1
32472,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1319,4,-1,0,unknown,1
32473,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1914,4,252,0,unknown,1
32474,55,retired,divorced,primary,no,2227,yes,no,telephone,21,mar,148,3,172,3,success,1
32475,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,mar,1548,3,172,3,success,1
32476,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1809,2,-1,0,unknown,1
32477,32,technician,single,unknown,no,10600,no,no,unknown,14,jul,1925,2,-1,0,unknown,1
32478,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1141,1,219,0,unknown,1
32479,32,management,single,tertiary,no,14,no,yes,cellular,8,jul,1014,1,-1,0,unknown,1
32480,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1159,4,-1,0,unknown,1
32481,55,admin.,married,secondary,no,28300,no,no,cellular,18,aug,1468,4,-1,0,unknown,1
32482,27,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,43,-1,0,unknown,0
32483,72,retired,married,tertiary,no,1742,no,no,cellular,28,apr,1092,1,-1,0,unknown,1
32484,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1149,3,-1,0,unknown,1
32485,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,988,3,-1,0,unknown,1
32486,40,admin.,married,primary,no,0,yes,no,unknown,20,may,1204,2,-1,0,unknown,1
32487,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1211,2,-1,0,unknown,1
32488,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,sep,837,1,169,12,other,1
32489,35,entrepreneur,single,tertiary,no,1416,no,no,cellular,6,may,1107,1,169,12,other,1
32490,55,management,divorced,tertiary,no,26306,yes,no,cellular,12,sep,1199,1,589,4,failure,1
32491,55,management,divorced,unknown,no,26306,yes,no,cellular,23,sep,488,1,589,4,failure,1
32492,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,may,160,1,-1,0,unknown,0
32493,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,24,363,0,unknown,0
32494,33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,500,1,failure,1
32495,33,management,married,tertiary,no,0,yes,no,cellular,5,may,783,1,365,1,failure,1
32496,75,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32497,28,blue-collar,divorced,primary,no,410,yes,no,unknown,13,nov,867,3,-1,0,unknown,0
32498,32,technician,single,secondary,yes,316,no,no,cellular,26,aug,1025,2,-1,0,unknown,1
32499,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1201,2,-1,0,unknown,1
32500,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,1789,2,-1,0,unknown,1
32501,57,management,divorced,unknown,no,0,no,no,unknown,16,oct,235,2,-1,0,success,0
32502,25,management,married,secondary,no,0,yes,no,cellular,31,jul,1090,28,-1,0,unknown,1
32503,25,services,married,secondary,no,0,yes,no,cellular,31,jul,2485,28,-1,0,unknown,1
32504,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1207,16,-1,0,unknown,1
32505,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1042,16,-1,0,unknown,1
32506,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1145,1,-1,0,unknown,1
32507,36,management,married,tertiary,no,518,no,no,cellular,21,aug,910,1,-1,0,unknown,1
32508,51,services,married,secondary,no,-178,yes,yes,unknown,29,oct,838,1,-1,0,unknown,1
32509,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,1045,1,-1,0,unknown,1
32510,58,technician,divorced,secondary,no,0,no,no,cellular,2,jul,478,4,-1,0,unknown,0
32511,58,unknown,divorced,secondary,no,0,no,no,cellular,24,jul,478,2,-1,0,unknown,0
32512,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,111,1,failure,0
32513,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,271,1,failure,0
32514,52,management,married,tertiary,no,576,no,no,cellular,18,aug,385,3,-1,0,unknown,0
32515,52,management,married,tertiary,no,576,no,no,cellular,18,feb,762,3,-1,0,other,0
32516,46,admin.,married,secondary,no,1328,yes,no,unknown,28,apr,1297,6,-1,0,unknown,1
32517,46,admin.,married,secondary,no,1328,yes,no,unknown,28,oct,538,6,-1,0,unknown,1
32518,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,846,2,-1,0,unknown,1
32519,81,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1331,2,-1,0,unknown,1
32520,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,963,4,-1,0,unknown,1
32521,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1128,4,-1,0,unknown,1
32522,33,student,married,tertiary,no,476,yes,yes,cellular,12,aug,1283,1,-1,0,unknown,1
32523,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1555,1,-1,0,unknown,1
32524,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1269,2,-1,0,unknown,1
32525,34,management,married,secondary,no,487,yes,no,unknown,30,may,1461,2,-1,0,unknown,1
32526,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,2256,1,-1,0,failure,1
32527,54,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1293,1,-1,0,unknown,1
32528,42,blue-collar,married,primary,no,99513,yes,no,cellular,13,may,1789,1,-1,0,unknown,1
32529,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,1038,1,-1,0,unknown,1
32530,46,management,married,tertiary,no,946,yes,no,cellular,3,jun,295,4,-1,15,success,1
32531,46,management,married,tertiary,no,946,yes,no,cellular,12,jun,1472,4,-1,0,unknown,1
32532,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,746,14,-1,0,unknown,0
32533,43,self-employed,married,unknown,yes,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32534,26,entrepreneur,single,secondary,no,101,yes,no,cellular,5,feb,474,1,268,1,failure,0
