,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5501,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1032,4,-1,0,unknown,1
5502,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,3025,4,-1,0,unknown,1
5503,26,blue-collar,single,secondary,no,494,no,no,cellular,2,feb,1036,1,-1,0,unknown,1
5504,26,blue-collar,single,secondary,no,21484,no,no,cellular,2,apr,237,1,-1,0,unknown,1
5505,24,housemaid,married,secondary,no,7433,no,yes,telephone,5,feb,630,3,-1,0,unknown,0
5506,37,housemaid,married,secondary,no,7433,no,yes,cellular,30,feb,630,3,-1,3,unknown,0
5507,57,admin.,divorced,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,failure,0
5508,57,retired,married,secondary,no,169,no,no,cellular,3,oct,369,1,-1,0,unknown,0
5509,30,management,married,primary,no,8089,yes,no,cellular,18,mar,232,2,294,2,success,0
5510,30,management,married,tertiary,no,8089,yes,no,cellular,18,jan,232,2,294,2,success,0
5511,36,services,single,secondary,no,0,yes,no,unknown,15,may,335,4,-1,0,unknown,0
5512,70,services,single,secondary,no,0,yes,no,cellular,15,may,1002,4,-1,9,unknown,0
5513,55,technician,divorced,tertiary,no,25323,no,no,cellular,18,aug,237,1,-1,0,unknown,0
5514,55,technician,divorced,tertiary,no,0,no,no,cellular,18,aug,237,1,-1,3,other,0
5515,37,services,married,secondary,no,0,yes,no,cellular,22,jul,888,1,-1,0,unknown,0
5516,37,services,married,secondary,no,0,yes,no,cellular,22,jul,866,1,470,0,unknown,1
5517,69,technician,single,secondary,no,1279,yes,no,unknown,3,jun,275,3,-1,0,unknown,0
5518,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,177,3,-1,0,unknown,0
5519,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,454,8,-1,0,unknown,0
5520,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,317,1,-1,0,unknown,0
5521,48,management,married,tertiary,no,1949,yes,no,unknown,13,feb,683,2,-1,0,unknown,0
5522,48,management,married,unknown,no,1949,yes,yes,unknown,13,may,683,2,-1,0,unknown,0
5523,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,265,1,80,3,unknown,0
5524,42,blue-collar,married,primary,no,201,yes,yes,cellular,11,aug,82,1,103,3,success,0
5525,43,blue-collar,married,secondary,no,2160,yes,no,cellular,8,sep,261,1,98,1,failure,0
5526,43,blue-collar,married,secondary,no,2160,yes,no,cellular,8,sep,261,1,98,1,unknown,0
5527,46,self-employed,single,secondary,no,526,no,yes,cellular,1,apr,523,1,87,2,other,0
5528,46,self-employed,single,secondary,no,526,no,no,cellular,30,apr,523,7,336,2,other,0
5529,42,management,married,tertiary,no,1275,yes,yes,cellular,17,nov,563,5,-1,0,unknown,0
5530,42,management,married,tertiary,no,1275,yes,no,cellular,3,nov,925,5,-1,0,unknown,0
5531,64,management,single,tertiary,no,7606,yes,no,unknown,13,may,917,1,-1,0,unknown,0
5532,36,management,single,tertiary,no,7606,yes,no,unknown,1,may,509,1,-1,0,unknown,0
5533,47,technician,married,secondary,yes,1167,yes,no,cellular,30,apr,279,1,87,5,failure,0
5534,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,270,1,40,5,failure,0
5535,57,services,married,primary,no,14944,no,yes,cellular,5,feb,620,1,196,1,success,1
5536,57,services,married,tertiary,no,-319,no,yes,cellular,5,feb,620,1,196,1,success,0
5537,31,entrepreneur,single,secondary,no,27653,no,no,telephone,30,nov,160,1,-1,0,unknown,0
5538,31,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,160,1,804,0,unknown,0
5539,36,technician,married,tertiary,no,341,no,no,cellular,13,aug,743,1,-1,0,unknown,0
5540,36,technician,married,tertiary,no,341,no,no,cellular,26,aug,282,13,-1,0,unknown,0
5541,58,retired,married,tertiary,no,2991,no,no,cellular,22,oct,120,1,183,1,success,0
5542,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,79,1,183,1,success,0
5543,54,technician,divorced,secondary,no,0,no,no,telephone,5,feb,744,2,-1,0,unknown,0
5544,35,technician,married,secondary,no,0,no,no,telephone,5,feb,744,3,-1,12,unknown,0
5545,55,admin.,married,secondary,no,28580,yes,no,cellular,1,jun,201,1,-1,0,unknown,0
5546,55,admin.,married,secondary,no,8304,no,no,cellular,1,jul,506,1,-1,0,unknown,0
5547,26,technician,single,secondary,no,354,no,no,cellular,16,jul,586,15,-1,0,unknown,0
5548,26,technician,divorced,secondary,no,354,no,no,telephone,16,jul,586,1,-1,0,unknown,0
5549,39,technician,married,secondary,no,4101,yes,no,cellular,18,feb,146,2,74,1,other,0
5550,57,technician,divorced,secondary,no,4101,yes,no,cellular,18,feb,146,2,264,1,other,0
5551,31,student,divorced,primary,no,459,yes,no,cellular,7,may,246,1,293,1,success,0
5552,31,services,divorced,primary,no,459,yes,no,cellular,7,oct,227,1,293,1,success,0
5553,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1130,1,100,0,unknown,1
5554,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1126,1,-1,0,unknown,1
5555,36,blue-collar,married,secondary,no,29128,yes,no,unknown,20,may,446,1,-1,0,unknown,0
5556,36,housemaid,married,secondary,no,4438,yes,no,unknown,20,jan,446,1,-1,0,unknown,0
5557,37,admin.,single,secondary,no,64344,yes,yes,unknown,7,may,732,8,-1,0,unknown,0
5558,37,admin.,single,secondary,no,245,yes,yes,unknown,7,may,272,2,115,0,unknown,0
5559,35,blue-collar,married,secondary,no,5639,yes,no,cellular,29,nov,229,2,-1,0,unknown,0
5560,35,blue-collar,married,secondary,no,-1570,yes,no,cellular,20,nov,945,2,-1,0,unknown,0
5561,30,management,single,tertiary,no,41915,no,no,unknown,18,aug,471,8,-1,0,unknown,0
5562,39,management,single,tertiary,no,1541,no,no,cellular,25,aug,471,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,875,1,-1,0,unknown,1
5564,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,771,1,-1,9,unknown,1
5565,64,housemaid,married,unknown,no,2645,no,no,unknown,3,feb,219,2,-1,11,unknown,0
5566,64,housemaid,married,secondary,no,2645,no,no,telephone,3,nov,219,2,-1,0,unknown,0
5567,30,admin.,divorced,secondary,no,377,no,no,unknown,4,jun,524,2,-1,0,unknown,0
5568,30,admin.,divorced,secondary,no,377,yes,no,unknown,4,jun,308,15,-1,5,unknown,0
5569,46,admin.,married,secondary,no,974,no,yes,cellular,17,mar,878,1,-1,0,unknown,0
5570,46,admin.,married,secondary,no,974,no,no,cellular,17,mar,178,22,-1,14,unknown,0
5571,26,admin.,single,secondary,no,2532,yes,yes,unknown,18,feb,269,1,-1,0,unknown,0
5572,26,admin.,single,tertiary,no,2532,yes,yes,cellular,18,feb,269,6,-1,0,other,0
5573,31,blue-collar,divorced,primary,no,-464,yes,yes,unknown,12,may,997,4,-1,0,unknown,1
5574,31,blue-collar,married,primary,no,-464,yes,yes,unknown,12,apr,2372,4,-1,0,unknown,1
5575,44,blue-collar,married,unknown,yes,146,yes,no,unknown,15,may,483,1,107,0,unknown,0
5576,44,blue-collar,married,unknown,no,50511,yes,no,unknown,15,may,483,1,-1,0,unknown,0
5577,38,technician,married,secondary,no,0,no,no,cellular,22,jul,152,1,-1,0,unknown,0
5578,80,technician,married,secondary,no,0,yes,no,unknown,22,jul,1545,1,-1,0,unknown,0
5579,26,admin.,single,secondary,yes,-930,no,no,telephone,14,may,786,1,-1,0,unknown,0
5580,26,admin.,single,secondary,yes,-930,yes,no,cellular,14,may,226,1,-1,0,unknown,0
5581,21,student,single,secondary,no,2488,no,no,cellular,30,jun,258,6,169,6,failure,0
5582,21,student,single,unknown,no,2488,no,no,cellular,30,jun,258,6,169,3,failure,0
5583,41,blue-collar,single,secondary,yes,38112,yes,yes,cellular,20,nov,477,1,-1,0,unknown,0
5584,41,blue-collar,single,tertiary,yes,-386,no,yes,cellular,20,aug,477,1,-1,0,unknown,0
5585,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,154,4,-1,0,unknown,0
5586,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,97,4,-1,0,unknown,0
5587,53,blue-collar,divorced,secondary,no,68514,yes,no,cellular,21,nov,796,5,154,1,failure,0
5588,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,796,5,154,1,other,0
5589,34,services,married,tertiary,no,899,yes,no,unknown,12,nov,114,1,170,13,failure,0
5590,34,admin.,married,tertiary,no,10856,no,no,unknown,12,nov,114,1,170,3,failure,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,98,2,188,6,other,0
5592,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,113,2,188,6,other,0
5593,65,blue-collar,single,primary,no,611,no,no,telephone,16,sep,390,2,412,0,unknown,0
5594,33,blue-collar,single,primary,no,611,no,no,telephone,7,sep,390,2,336,0,unknown,0
5595,35,blue-collar,married,secondary,no,262,no,no,cellular,15,apr,331,1,75,6,failure,0
5596,35,management,married,secondary,no,262,no,no,cellular,15,sep,115,1,75,6,failure,0
5597,40,management,single,tertiary,no,52490,no,no,cellular,27,aug,1042,6,-1,0,unknown,1
5598,40,management,single,tertiary,no,27,no,no,cellular,27,aug,907,6,-1,0,unknown,1
5599,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,201,1,-1,0,unknown,0
5600,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,86,1,-1,0,failure,0
5601,42,unemployed,single,tertiary,no,55420,no,no,cellular,27,feb,156,1,-1,0,unknown,0
5602,42,unemployed,married,tertiary,no,576,no,no,cellular,27,feb,51,1,-1,0,unknown,0
5603,46,technician,married,secondary,no,9299,no,no,cellular,26,jul,139,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,no,cellular,19,jul,172,1,276,2,other,0
5605,32,technician,single,tertiary,no,705,yes,no,cellular,25,may,414,2,359,4,failure,0
5606,32,technician,single,primary,no,705,yes,no,telephone,25,may,414,2,35,4,failure,0
5607,59,management,married,tertiary,no,25714,yes,no,cellular,29,apr,304,1,-1,0,unknown,0
5608,59,management,married,secondary,no,1,yes,no,cellular,29,apr,210,3,-1,0,unknown,0
5609,72,unemployed,single,tertiary,no,1311,no,no,cellular,7,aug,622,1,-1,0,unknown,0
5610,29,unemployed,single,tertiary,no,1311,no,no,cellular,28,aug,351,1,-1,9,unknown,0
5611,24,self-employed,married,tertiary,no,5350,yes,yes,unknown,31,jul,612,4,-1,0,unknown,0
5612,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,31,jul,232,4,-1,0,failure,0
5613,84,retired,married,unknown,no,81204,no,no,telephone,28,dec,146,1,313,2,other,0
5614,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,128,1,313,2,other,0
5615,54,retired,married,secondary,no,3588,yes,no,cellular,10,dec,429,1,-1,11,unknown,0
5616,69,retired,married,secondary,no,3588,yes,no,telephone,10,dec,271,1,-1,0,unknown,0
5617,47,management,married,tertiary,no,3663,no,no,cellular,29,oct,424,9,213,3,failure,0
5618,47,management,married,tertiary,no,3663,no,yes,cellular,29,oct,424,2,213,3,unknown,0
5619,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,243,2,-1,0,unknown,0
5620,54,services,single,tertiary,no,56925,no,yes,cellular,21,aug,1532,2,-1,0,unknown,0
5621,36,student,single,unknown,no,417,no,no,unknown,10,aug,304,1,181,1,failure,0
5622,36,student,single,unknown,no,417,no,no,cellular,10,aug,135,1,181,1,success,0
5623,29,services,married,tertiary,no,1135,yes,yes,cellular,17,feb,323,1,-1,0,unknown,0
5624,39,services,married,tertiary,no,1135,yes,no,cellular,17,feb,323,1,-1,0,unknown,0
5625,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,117,1,286,0,unknown,0
5626,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,55,1,-1,0,unknown,0
5627,65,management,married,tertiary,no,2383,no,no,cellular,1,jul,493,2,-1,0,unknown,0
5628,44,management,married,tertiary,no,2383,yes,no,unknown,1,jul,571,2,-1,0,unknown,0
5629,30,unemployed,single,tertiary,no,46204,no,no,cellular,11,feb,528,3,-1,0,unknown,0
5630,30,unemployed,married,tertiary,no,302,no,no,cellular,11,feb,1110,3,-1,0,unknown,0
5631,25,retired,divorced,secondary,no,927,no,no,cellular,30,apr,427,3,-1,0,unknown,0
5632,61,retired,divorced,secondary,no,927,no,yes,unknown,30,apr,427,3,-1,0,unknown,0
5633,35,blue-collar,single,primary,no,48588,yes,no,unknown,20,may,1334,1,-1,0,unknown,0
5634,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,126,1,-1,0,unknown,0
5635,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,129,1,-1,0,unknown,0
5636,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,294,1,-1,0,unknown,0
5637,60,unemployed,married,secondary,no,1047,no,no,cellular,27,may,173,3,279,4,failure,0
5638,60,unemployed,married,secondary,no,1047,no,no,cellular,27,may,173,12,279,4,failure,0
5639,51,entrepreneur,married,tertiary,no,746,no,no,cellular,25,aug,372,5,504,0,unknown,0
5640,51,retired,married,tertiary,no,746,no,no,cellular,25,aug,372,23,-1,8,unknown,0
5641,36,admin.,divorced,tertiary,no,4708,yes,no,cellular,3,dec,284,1,171,17,failure,0
5642,36,admin.,divorced,tertiary,no,4708,no,no,cellular,3,may,284,1,171,1,failure,0
5643,25,blue-collar,single,secondary,no,28619,yes,no,unknown,19,jun,958,7,-1,0,unknown,0
5644,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,299,7,106,0,unknown,0
5645,48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,93,1,-1,0,unknown,0
5646,48,unknown,single,secondary,no,362,no,no,cellular,13,aug,529,1,-1,0,unknown,0
5647,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,203,1,203,2,failure,0
5648,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,227,25,203,1,failure,0
5649,50,blue-collar,single,secondary,no,253,yes,yes,cellular,5,may,671,2,-1,0,unknown,1
5650,50,blue-collar,married,secondary,no,5106,yes,yes,cellular,5,may,732,2,-1,0,unknown,1
5651,38,admin.,married,secondary,no,47,no,no,cellular,4,may,288,1,-1,0,unknown,0
5652,38,admin.,married,secondary,no,47,no,no,cellular,4,may,174,5,-1,0,unknown,0
5653,58,management,married,tertiary,no,3342,yes,no,cellular,5,feb,344,5,457,0,unknown,0
5654,58,management,married,tertiary,no,3342,no,no,cellular,18,feb,344,5,92,0,unknown,0
5655,40,management,married,tertiary,no,13371,no,no,cellular,13,aug,737,4,-1,0,unknown,0
5656,40,management,married,tertiary,no,66,no,no,unknown,13,mar,737,4,-1,0,unknown,0
5657,44,management,married,tertiary,no,24277,no,no,cellular,25,aug,630,7,-1,2,unknown,0
5658,44,management,married,tertiary,no,792,no,no,cellular,25,dec,630,7,-1,6,unknown,0
5659,55,technician,married,secondary,no,264,yes,yes,cellular,18,jul,208,5,-1,0,unknown,0
5660,62,technician,married,secondary,no,264,yes,yes,unknown,31,jul,1150,5,-1,0,unknown,0
5661,32,retired,single,tertiary,no,1249,yes,no,cellular,19,nov,472,1,-1,0,failure,0
5662,32,self-employed,single,tertiary,no,1249,yes,no,cellular,19,apr,472,1,-1,0,other,0
5663,37,management,single,tertiary,no,102,no,no,cellular,6,jun,445,1,258,2,failure,0
5664,37,management,single,tertiary,no,34727,yes,no,cellular,6,may,445,1,258,2,other,0
5665,28,management,single,tertiary,no,3796,no,no,cellular,8,jan,315,2,-1,4,unknown,0
5666,28,management,single,tertiary,no,3796,no,no,cellular,8,feb,91,2,-1,0,unknown,0
5667,46,blue-collar,married,secondary,no,456,yes,yes,cellular,18,aug,618,9,-1,0,unknown,0
5668,46,blue-collar,married,secondary,no,456,no,yes,cellular,12,jul,618,6,-1,0,unknown,0
5669,41,management,divorced,tertiary,no,141,yes,no,cellular,4,feb,572,2,238,7,other,0
5670,80,management,married,tertiary,no,141,yes,no,cellular,4,feb,572,12,238,7,other,0
5671,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1142,2,35,0,unknown,1
5672,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,2621,2,-1,0,unknown,1
5673,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,218,1,-1,0,unknown,0
5674,22,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,560,1,-1,4,unknown,0
5675,48,management,married,tertiary,no,10576,no,no,unknown,15,may,1224,2,-1,0,unknown,0
5676,29,management,married,tertiary,no,10576,no,no,unknown,15,may,579,2,-1,0,unknown,0
5677,36,technician,single,secondary,no,98,no,yes,cellular,30,jan,771,12,-1,0,unknown,0
5678,36,technician,married,secondary,no,98,no,no,cellular,30,jan,268,1,-1,0,unknown,0
5679,46,technician,married,secondary,no,3,yes,yes,telephone,12,may,614,3,286,0,unknown,0
5680,46,technician,divorced,secondary,no,3,yes,yes,cellular,12,jan,614,3,-1,0,unknown,0
5681,32,services,married,secondary,no,859,yes,no,unknown,9,aug,922,1,186,0,unknown,0
5682,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1514,1,230,0,unknown,1
5683,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1074,7,-1,0,unknown,1
5684,31,technician,single,primary,no,426,yes,no,unknown,23,may,949,7,-1,0,unknown,1
5685,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,257,1,-1,22,unknown,0
5686,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,309,1,-1,0,unknown,0
5687,68,retired,married,secondary,no,1146,no,yes,cellular,3,mar,153,2,110,3,other,0
5688,57,retired,married,secondary,no,1146,no,no,cellular,3,mar,153,8,110,3,success,0
5689,52,unemployed,married,secondary,no,94,yes,no,cellular,10,feb,131,1,92,13,success,0
5690,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,1,92,22,failure,0
5691,31,management,married,tertiary,no,325,no,no,cellular,18,jul,567,2,-1,0,unknown,0
5692,31,management,single,tertiary,no,38870,yes,no,cellular,18,jul,1139,2,-1,0,unknown,0
5693,24,student,single,secondary,no,382,yes,no,cellular,5,apr,567,2,-1,0,unknown,0
5694,24,student,married,secondary,no,382,no,no,unknown,30,apr,567,2,-1,0,unknown,0
5695,44,blue-collar,married,primary,no,5,no,no,cellular,29,jan,533,1,92,1,unknown,0
5696,54,blue-collar,married,primary,no,5,no,no,cellular,29,jan,533,1,92,1,unknown,0
5697,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,94,3,183,5,success,0
5698,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,96,3,183,5,success,0
5699,38,admin.,married,secondary,no,1767,yes,no,cellular,9,aug,483,4,239,7,failure,0
5700,38,self-employed,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,239,7,unknown,0
5701,32,self-employed,divorced,tertiary,no,26381,no,no,unknown,4,may,949,3,-1,0,unknown,0
5702,32,self-employed,divorced,tertiary,no,22193,no,no,cellular,4,may,288,3,-1,0,unknown,0
5703,55,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,17,failure,0
5704,55,management,married,primary,no,2587,no,no,cellular,4,jan,328,2,94,2,unknown,0
5705,37,retired,married,unknown,no,19635,no,no,telephone,20,may,351,3,-1,0,unknown,0
5706,41,retired,married,unknown,no,3208,no,no,telephone,20,may,351,3,-1,0,unknown,0
5707,31,management,single,tertiary,no,924,no,yes,cellular,5,jun,207,2,98,1,failure,0
5708,31,management,single,primary,no,924,no,no,cellular,5,jun,51,2,98,1,success,0
5709,81,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,370,1,444,0,unknown,0
5710,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,370,1,178,0,success,1
5711,43,management,married,tertiary,no,1791,no,no,cellular,5,aug,254,8,-1,11,unknown,0
5712,43,housemaid,divorced,tertiary,no,1791,no,no,cellular,5,aug,254,1,-1,0,unknown,0
5713,57,management,married,tertiary,no,1318,no,no,cellular,16,nov,115,1,185,2,failure,0
5714,57,unknown,married,tertiary,no,1318,no,no,unknown,16,oct,115,1,185,2,failure,0
