,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32578,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1389,1,-1,0,unknown,1
32579,54,retired,divorced,tertiary,no,726,no,no,cellular,28,mar,246,1,651,0,unknown,1
32580,38,management,married,tertiary,no,413,no,yes,cellular,13,apr,240,27,179,2,failure,0
32581,38,management,married,tertiary,no,413,no,no,cellular,6,apr,240,9,179,2,failure,0
32582,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1087,3,-1,0,unknown,1
32583,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1133,3,-1,0,unknown,0
32584,87,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1514,1,136,8,other,1
32585,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,892,1,136,8,other,1
32586,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1156,6,341,0,unknown,1
32587,35,technician,married,secondary,no,96784,yes,yes,cellular,20,apr,1567,6,-1,0,unknown,1
32588,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,175,0,success,1
32589,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,jul,1070,1,-1,0,success,1
32590,31,services,married,secondary,no,-331,yes,no,unknown,31,may,1368,5,-1,0,unknown,1
32591,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1341,19,-1,0,unknown,0
32592,60,retired,married,primary,no,458,yes,no,unknown,16,may,1148,1,93,0,unknown,1
32593,60,retired,married,primary,no,458,yes,no,unknown,16,may,1029,1,-1,0,unknown,1
32594,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1556,2,-1,0,unknown,1
32595,48,entrepreneur,married,tertiary,no,19621,yes,no,cellular,17,apr,1165,2,-1,0,unknown,1
32596,23,student,single,tertiary,no,56868,no,no,cellular,4,may,1034,4,-1,0,unknown,1
32597,23,student,single,tertiary,no,82,yes,no,cellular,4,may,1545,4,-1,0,unknown,1
32598,36,management,married,unknown,no,0,no,no,unknown,5,jun,1407,1,347,0,unknown,0
32599,36,management,married,tertiary,no,0,no,no,unknown,5,jun,1617,1,-1,0,unknown,1
32600,37,management,married,tertiary,yes,-5424,no,no,cellular,20,may,291,2,202,5,other,0
32601,37,self-employed,married,tertiary,no,3236,no,no,cellular,20,may,291,2,202,5,failure,0
32602,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,681,10,331,16,other,1
32603,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1044,10,315,16,other,1
32604,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,918,3,-1,0,unknown,1
32605,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,886,3,-1,0,unknown,1
32606,41,technician,married,secondary,no,2152,no,no,cellular,30,oct,359,1,121,1,other,1
32607,41,technician,single,secondary,no,2152,no,no,cellular,30,sep,543,1,121,1,other,1
32608,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,735,3,-1,0,unknown,1
32609,86,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1063,3,-1,0,unknown,1
32610,40,blue-collar,single,secondary,yes,3571,yes,no,cellular,10,jul,932,1,-1,0,unknown,1
32611,40,services,single,secondary,no,3571,yes,no,cellular,10,jul,1393,1,-1,0,unknown,1
32612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1975,1,-1,0,unknown,1
32613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,924,1,-1,0,unknown,0
32614,27,technician,single,tertiary,no,1526,yes,no,unknown,17,jun,1161,10,-1,0,unknown,1
32615,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1151,10,-1,0,unknown,1
32616,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1877,3,-1,0,unknown,1
32617,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1855,3,-1,0,unknown,1
32618,44,admin.,married,secondary,no,26,yes,no,cellular,23,jul,1508,10,-1,0,unknown,1
32619,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1193,58,-1,0,unknown,1
32620,39,technician,single,secondary,no,822,yes,no,unknown,29,may,3094,3,-1,0,unknown,1
32621,39,technician,single,secondary,no,822,yes,no,unknown,29,may,764,3,-1,0,unknown,1
32622,31,unemployed,single,tertiary,no,7744,no,no,cellular,26,aug,955,8,-1,0,unknown,1
32623,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1250,8,-1,0,unknown,1
32624,18,services,married,secondary,no,96,no,no,telephone,30,jul,1101,2,-1,0,unknown,1
32625,55,services,married,secondary,yes,96,no,no,telephone,30,jul,870,2,-1,0,unknown,0
32626,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1456,1,-1,0,unknown,1
32627,44,technician,married,secondary,no,1666,no,no,cellular,2,jun,302,1,-1,0,unknown,1
32628,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1616,4,-1,0,unknown,0
32629,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
32630,41,blue-collar,divorced,secondary,no,1521,yes,no,cellular,8,apr,1236,4,-1,0,unknown,1
32631,41,blue-collar,married,secondary,no,1521,yes,no,cellular,25,apr,1579,4,-1,0,unknown,1
32632,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1000,1,-1,0,other,1
32633,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1372,1,-1,0,unknown,1
32634,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1293,1,175,275,other,1
32635,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,791,1,175,2,other,1
32636,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,863,3,286,0,unknown,1
32637,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1559,3,-1,0,unknown,1
32638,72,blue-collar,married,primary,no,1014,no,no,cellular,30,jan,261,4,-1,0,unknown,1
32639,39,blue-collar,married,primary,no,1014,no,no,cellular,30,apr,928,4,-1,0,unknown,1
32640,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1124,1,414,2,other,1
32641,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,389,1,241,2,success,1
32642,36,unemployed,married,primary,no,771,yes,no,cellular,8,aug,983,1,-1,0,unknown,1
32643,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1254,1,-1,0,success,1
32644,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,920,2,-1,0,unknown,1
32645,86,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1650,2,-1,0,unknown,1
32646,56,unemployed,married,secondary,no,30573,no,no,cellular,12,aug,511,3,187,1,failure,0
32647,56,unemployed,married,secondary,no,2990,no,no,cellular,12,oct,511,3,187,24,failure,0
32648,58,management,divorced,unknown,no,3161,no,no,telephone,30,jul,181,2,-1,0,unknown,0
32649,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,71,2,-1,0,unknown,0
32650,36,unemployed,divorced,secondary,no,8267,yes,no,unknown,18,jun,1404,2,-1,0,unknown,1
32651,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1376,2,-1,0,unknown,1
32652,30,management,divorced,tertiary,no,638,yes,no,cellular,20,apr,1143,2,291,6,other,1
32653,30,management,single,tertiary,no,638,yes,no,cellular,20,dec,1250,2,291,6,other,1
32654,34,management,single,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,0,unknown,1
32655,34,management,married,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,23,success,1
32656,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,236,0,success,1
32657,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,132,0,success,1
32658,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,101,2,227,4,failure,0
32659,34,management,married,tertiary,no,3301,yes,no,cellular,17,oct,475,2,227,4,failure,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1061,2,-1,0,unknown,1
32661,28,unknown,single,tertiary,no,111,yes,yes,cellular,28,jul,1597,2,-1,0,unknown,1
32662,36,management,single,tertiary,no,532,yes,no,cellular,13,may,603,1,-1,0,unknown,1
32663,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1145,1,-1,0,unknown,1
32664,46,admin.,divorced,secondary,no,99,yes,no,unknown,14,jul,1580,1,-1,0,unknown,1
32665,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,2621,1,-1,0,unknown,0
32666,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1170,3,200,2,failure,0
32667,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,949,3,200,2,failure,1
32668,29,entrepreneur,single,tertiary,no,8,no,no,cellular,28,mar,468,1,-1,0,unknown,1
32669,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1100,1,-1,0,unknown,1
32670,51,unknown,married,tertiary,no,167,no,no,unknown,18,jun,1423,4,-1,0,unknown,1
32671,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1616,4,-1,0,unknown,1
32672,40,admin.,married,secondary,no,3234,no,no,telephone,6,jun,465,1,-1,0,unknown,0
32673,40,admin.,married,secondary,no,3234,no,no,unknown,6,oct,1623,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1559,4,-1,0,unknown,1
32675,28,blue-collar,married,secondary,no,2322,no,no,cellular,2,jul,708,4,-1,0,unknown,1
32676,63,technician,married,secondary,no,973,no,no,cellular,25,aug,80,1,388,1,success,0
32677,63,management,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32678,47,blue-collar,married,secondary,yes,1348,no,yes,cellular,4,aug,1283,1,-1,0,unknown,1
32679,57,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,962,1,-1,0,unknown,0
32680,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1152,4,-1,0,unknown,1
32681,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,908,4,-1,0,unknown,1
32682,32,services,married,secondary,no,1066,yes,no,cellular,19,may,848,9,-1,0,unknown,1
32683,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1271,9,-1,0,unknown,1
32684,57,management,married,primary,no,3498,no,no,cellular,15,jul,588,2,456,2,success,1
32685,57,blue-collar,married,tertiary,no,3498,no,no,cellular,15,aug,210,2,456,2,success,1
32686,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,741,1,253,4,failure,1
32687,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,850,1,253,4,failure,1
32688,29,admin.,single,secondary,no,768,yes,no,cellular,24,apr,1283,5,-1,0,unknown,1
32689,29,admin.,single,secondary,no,768,yes,no,cellular,24,aug,1224,5,-1,0,unknown,1
32690,30,management,single,tertiary,no,2419,no,yes,cellular,5,apr,213,2,-1,0,unknown,1
32691,50,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1541,2,-1,0,unknown,1
32692,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1710,8,-1,0,unknown,1
32693,51,services,married,primary,no,-553,yes,no,cellular,4,jun,528,8,-1,0,unknown,1
32694,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,908,1,-1,0,failure,1
32695,54,unemployed,married,primary,no,6427,yes,no,cellular,19,nov,1213,1,-1,0,unknown,1
32696,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1727,4,-1,0,unknown,1
32697,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1173,4,-1,0,unknown,1
32698,45,technician,married,tertiary,no,548,no,yes,cellular,11,aug,832,4,-1,0,unknown,1
32699,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1220,4,-1,0,other,1
32700,30,admin.,single,tertiary,no,13,no,no,cellular,15,jul,1376,3,-1,0,unknown,1
32701,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1488,3,-1,0,unknown,1
32702,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,989,2,207,1,other,1
32703,46,management,divorced,tertiary,yes,665,yes,no,cellular,2,feb,1311,2,207,1,other,1
32704,45,management,married,primary,no,321,no,no,cellular,30,apr,918,4,-1,0,unknown,1
32705,45,management,divorced,primary,no,321,yes,no,unknown,30,jul,918,4,-1,0,unknown,1
32706,28,admin.,married,unknown,no,-311,no,no,cellular,8,jul,705,1,-1,0,unknown,0
32707,28,admin.,single,unknown,no,2736,no,no,cellular,8,nov,543,1,-1,0,unknown,0
32708,24,student,single,secondary,no,372,no,no,cellular,17,apr,1003,1,-1,0,unknown,1
32709,24,student,single,secondary,no,372,no,no,cellular,17,apr,143,1,-1,0,success,1
32710,25,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32711,57,admin.,married,secondary,no,16026,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32712,28,management,single,tertiary,no,355,yes,yes,unknown,28,mar,1707,4,-1,0,unknown,1
32713,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,969,4,-1,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1150,8,249,0,unknown,1
32715,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1034,8,-1,0,unknown,1
32716,56,admin.,divorced,secondary,no,0,no,yes,cellular,10,jul,1090,1,-1,0,unknown,1
32717,56,admin.,divorced,primary,no,0,no,yes,cellular,10,dec,1321,1,-1,0,unknown,1
32718,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,932,2,-1,0,unknown,1
32719,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1519,2,-1,0,unknown,1
32720,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,772,2,failure,1
32721,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,jun,580,1,317,9,failure,0
32722,49,self-employed,married,tertiary,no,20853,no,yes,cellular,2,feb,559,1,189,4,success,1
32723,49,services,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32724,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,928,5,430,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1238,5,-1,0,unknown,1
32726,36,management,single,tertiary,no,114,no,no,cellular,13,aug,1202,1,-1,0,unknown,1
32727,36,management,married,tertiary,no,114,no,no,cellular,13,aug,342,1,95,0,success,1
32728,35,services,married,secondary,no,44,yes,no,cellular,17,apr,1617,2,-1,0,unknown,1
32729,35,services,married,secondary,no,44,yes,no,telephone,17,apr,3102,2,-1,0,success,1
32730,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1425,2,-1,0,unknown,1
32731,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,dec,1665,2,-1,0,unknown,1
32732,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32733,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,2301,2,235,0,unknown,1
32734,27,technician,single,secondary,no,-6167,no,no,cellular,28,jan,1563,2,-1,0,unknown,1
32735,27,self-employed,single,secondary,no,1187,no,no,cellular,28,jan,1152,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,3,no,no,unknown,13,apr,443,1,-1,0,unknown,1
32737,44,admin.,single,unknown,no,59595,yes,no,unknown,13,may,1871,1,-1,0,unknown,1
32738,59,blue-collar,married,primary,no,5788,no,no,cellular,14,sep,780,2,350,2,failure,1
32739,59,entrepreneur,married,primary,no,5788,no,no,cellular,14,may,769,2,350,2,failure,1
32740,89,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1740,1,274,1,failure,1
32741,30,technician,single,tertiary,no,405,yes,no,cellular,4,dec,1463,1,274,1,failure,1
32742,38,services,married,secondary,no,3259,yes,no,unknown,19,may,2150,1,-1,0,unknown,1
32743,38,services,married,secondary,no,50304,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32744,31,self-employed,single,tertiary,no,3252,no,no,cellular,21,nov,1403,2,-1,0,unknown,1
32745,31,admin.,single,tertiary,no,3252,no,no,cellular,21,nov,1519,2,-1,0,unknown,1
32746,32,entrepreneur,married,secondary,no,1397,yes,no,cellular,21,nov,998,3,-1,0,unknown,1
32747,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1456,3,-1,0,unknown,1
32748,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,943,1,254,2,failure,1
32749,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,776,1,254,2,failure,1
32750,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1867,9,-1,0,unknown,1
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1349,9,-1,0,success,1
32752,31,technician,married,tertiary,no,27350,yes,yes,unknown,26,oct,523,2,-1,0,success,1
32753,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,523,2,403,26,unknown,1
32754,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1462,2,-1,0,unknown,1
32755,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1559,2,-1,0,unknown,1
32756,56,housemaid,married,unknown,no,58,no,yes,cellular,7,jul,1211,6,648,0,unknown,1
32757,56,housemaid,married,primary,yes,58,no,no,cellular,7,jul,1723,6,-1,0,unknown,1
32758,26,blue-collar,married,secondary,yes,0,yes,no,telephone,23,jul,3253,4,-1,0,unknown,1
32759,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jun,1326,4,-1,0,unknown,1
32760,50,blue-collar,married,primary,no,65298,no,no,cellular,26,aug,794,4,-1,0,unknown,1
32761,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1880,4,-1,0,unknown,1
32762,34,technician,single,tertiary,no,149,no,no,cellular,22,aug,739,2,-1,32,unknown,0
32763,34,technician,married,tertiary,no,61575,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32764,36,management,married,tertiary,no,1133,no,no,cellular,4,jan,293,1,181,2,other,0
32765,36,management,single,tertiary,no,1133,yes,no,cellular,4,aug,293,18,181,2,other,0
32766,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1067,2,-1,0,unknown,1
32767,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1181,2,-1,0,unknown,1
32768,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1499,1,-1,0,unknown,1
32769,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1309,1,-1,21,unknown,1
32770,40,entrepreneur,married,secondary,no,2252,no,no,cellular,12,jun,1291,1,-1,0,unknown,1
32771,40,entrepreneur,married,secondary,no,7726,no,no,unknown,12,apr,144,1,-1,0,unknown,1
32772,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1735,4,-1,0,unknown,1
32773,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,810,4,-1,0,unknown,1
32774,43,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,sep,148,3,172,3,success,0
32775,55,blue-collar,divorced,primary,no,2227,yes,no,cellular,21,sep,148,3,172,3,success,1
32776,32,technician,single,unknown,no,10600,no,no,unknown,14,may,2389,2,-1,0,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,unknown,14,apr,485,2,-1,26,unknown,1
32778,32,technician,single,tertiary,no,14,no,yes,cellular,21,jul,891,1,-1,0,unknown,1
32779,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1180,1,838,0,unknown,1
32780,55,unemployed,married,secondary,no,512,no,no,cellular,18,aug,866,4,-1,0,unknown,1
32781,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1205,4,-1,0,unknown,1
32782,74,retired,married,tertiary,no,1742,no,no,cellular,28,sep,1092,1,-1,0,other,1
32783,35,services,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,-1,0,unknown,1
32784,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,948,3,-1,0,unknown,1
32785,32,admin.,single,tertiary,no,3816,no,no,cellular,21,nov,1012,3,-1,0,unknown,1
32786,40,admin.,married,primary,no,0,yes,no,unknown,20,may,1143,2,-1,0,unknown,1
32787,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,2330,2,-1,0,unknown,1
32788,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,jul,995,1,169,12,other,1
32789,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,sep,1213,1,169,12,other,1
32790,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,333,1,589,4,failure,1
32791,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,544,1,589,4,failure,1
32792,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,nov,160,1,79,0,unknown,0
32793,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,nov,160,32,-1,0,unknown,0
32794,33,management,married,tertiary,no,0,yes,no,cellular,5,may,669,1,365,1,failure,1
32795,33,management,married,tertiary,no,52409,yes,no,cellular,5,may,1820,1,365,1,failure,1
32796,53,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32797,58,blue-collar,divorced,primary,yes,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32798,32,technician,single,secondary,no,28713,no,no,cellular,26,aug,1403,2,-1,0,unknown,1
32799,32,technician,single,secondary,no,316,no,no,cellular,26,aug,889,8,-1,0,unknown,1
32800,64,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,1
32801,57,management,divorced,unknown,no,0,no,no,telephone,16,jun,1027,2,-1,0,unknown,0
32802,25,services,married,secondary,yes,0,yes,no,cellular,31,jul,649,28,-1,0,unknown,1
32803,25,services,married,secondary,no,21794,yes,no,cellular,31,jul,833,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,3078,16,-1,0,unknown,1
32805,59,blue-collar,single,secondary,no,149,no,yes,telephone,28,jul,972,16,-1,0,unknown,0
32806,36,management,married,tertiary,no,518,yes,no,cellular,21,aug,974,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,668,1,-1,0,unknown,1
32808,51,services,married,secondary,no,-178,yes,yes,unknown,29,oct,990,1,-1,0,unknown,1
32809,51,services,married,secondary,no,-178,yes,yes,unknown,29,jun,1287,1,-1,0,unknown,1
32810,58,housemaid,divorced,secondary,no,79981,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32811,58,housemaid,married,secondary,no,0,no,no,cellular,2,jul,478,2,-1,22,unknown,0
32812,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,215,1,failure,0
32813,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,102,1,failure,0
32814,52,management,single,unknown,no,576,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32815,52,management,married,tertiary,no,576,no,no,cellular,18,aug,1925,3,-1,19,unknown,0
32816,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,1183,6,-1,0,unknown,1
32817,46,admin.,married,secondary,no,1328,yes,no,unknown,7,may,1567,6,-1,0,unknown,1
32818,77,blue-collar,married,primary,no,593,yes,no,unknown,28,may,977,2,-1,0,unknown,1
32819,90,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1121,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,850,4,379,0,unknown,1
32821,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1006,4,28,0,unknown,1
32822,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1276,1,-1,0,unknown,1
32823,33,unknown,married,tertiary,no,476,yes,no,cellular,12,aug,918,1,-1,0,unknown,1
32824,34,management,married,secondary,no,487,no,no,unknown,8,mar,442,2,-1,0,unknown,1
32825,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1677,2,-1,0,unknown,1
32826,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1107,1,-1,0,unknown,1
32827,60,technician,married,secondary,yes,216,yes,yes,cellular,2,feb,1224,1,-1,0,unknown,1
32828,42,blue-collar,single,primary,no,969,yes,no,cellular,13,may,1218,1,-1,0,unknown,1
32829,42,blue-collar,married,primary,no,41625,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32830,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,2,-1,0,unknown,1
32831,46,management,married,tertiary,no,545,yes,no,cellular,3,jun,1387,4,-1,0,unknown,1
32832,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,746,7,-1,0,failure,0
32833,43,student,divorced,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32834,26,entrepreneur,single,secondary,no,101,yes,no,cellular,24,feb,810,6,268,1,failure,0
