,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32329,28,management,single,tertiary,no,355,yes,no,unknown,28,may,796,4,-1,0,unknown,1
32330,35,services,single,secondary,no,501,yes,yes,cellular,10,jul,1132,8,-1,0,unknown,1
32331,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,641,1,-1,0,success,1
32332,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1319,2,-1,0,unknown,1
32333,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,467,2,failure,1
32334,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,28,189,4,success,1
32335,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1176,5,-1,0,unknown,1
32336,36,management,married,tertiary,no,114,no,no,cellular,13,aug,852,1,-1,0,unknown,1
32337,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,success,1
32338,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,apr,3881,2,-1,0,unknown,1
32339,48,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1363,2,-1,0,unknown,1
32340,27,technician,single,secondary,no,1187,no,no,cellular,28,jul,1882,2,-1,0,unknown,1
32341,44,admin.,single,unknown,no,3,yes,no,unknown,13,sep,1616,1,-1,0,unknown,1
32342,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1074,2,350,2,failure,1
32343,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1101,1,274,1,failure,1
32344,38,retired,married,secondary,no,3259,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32345,31,self-employed,single,tertiary,no,3252,no,no,cellular,21,nov,1170,2,-1,0,unknown,1
32346,32,services,married,secondary,no,100572,yes,no,cellular,21,nov,834,3,-1,0,unknown,1
32347,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1208,1,254,2,failure,1
32348,34,management,divorced,tertiary,no,255,no,no,cellular,27,aug,1580,9,-1,0,unknown,1
32349,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,305,0,unknown,1
32350,57,technician,married,secondary,no,3240,yes,no,unknown,5,may,1502,2,-1,0,unknown,1
32351,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1290,6,826,0,unknown,1
32352,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jun,2029,4,-1,0,unknown,1
32353,39,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1088,4,-1,0,unknown,1
32354,34,technician,married,tertiary,no,47713,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32355,36,management,married,tertiary,no,76032,yes,no,unknown,4,aug,293,1,181,2,other,0
32356,29,services,single,secondary,no,0,yes,no,cellular,15,jul,1344,2,-1,0,unknown,1
32357,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1165,1,-1,0,unknown,1
32358,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1720,1,-1,0,unknown,1
32359,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1404,4,-1,55,unknown,1
32360,88,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,735,3,674,3,failure,1
32361,32,entrepreneur,single,unknown,no,10600,no,no,unknown,14,may,1015,2,-1,0,unknown,0
32362,32,management,single,tertiary,no,14,yes,yes,cellular,21,jul,1307,1,-1,0,unknown,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1628,4,-1,0,unknown,1
32364,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,670,23,unknown,1
32365,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,976,3,318,0,unknown,1
32366,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1207,2,-1,0,unknown,1
32367,35,entrepreneur,single,tertiary,yes,1416,yes,no,cellular,6,may,1340,1,169,12,other,0
32368,55,management,divorced,tertiary,no,26306,yes,no,cellular,29,sep,569,1,589,4,failure,1
32369,35,blue-collar,single,secondary,no,3623,no,no,unknown,30,oct,160,1,467,0,unknown,0
32370,33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,477,1,failure,0
32371,32,blue-collar,divorced,primary,no,67053,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32372,32,technician,single,secondary,no,316,no,no,cellular,26,aug,843,18,-1,0,unknown,0
32373,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,success,1
32374,25,services,married,secondary,no,0,yes,no,cellular,31,jul,915,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,no,yes,cellular,28,jul,1162,16,-1,0,unknown,0
32376,36,management,married,tertiary,no,518,no,no,cellular,21,aug,738,1,-1,0,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,unknown,29,oct,1203,1,-1,0,unknown,1
32378,58,housemaid,divorced,secondary,no,0,no,no,cellular,19,jul,478,2,49,0,unknown,0
32379,42,self-employed,married,secondary,no,1216,yes,no,telephone,23,apr,296,1,369,1,failure,0
32380,52,management,married,tertiary,no,576,no,no,unknown,15,aug,762,3,-1,0,unknown,0
32381,46,admin.,married,secondary,no,1328,yes,no,unknown,28,may,1691,6,776,0,unknown,0
32382,51,blue-collar,married,secondary,no,593,yes,no,unknown,28,may,1837,2,-1,0,unknown,0
32383,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1555,4,-1,0,unknown,1
32384,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,961,1,-1,0,unknown,1
32385,34,unknown,married,secondary,no,487,yes,no,unknown,8,may,1579,2,-1,0,unknown,1
32386,60,admin.,married,secondary,no,216,yes,yes,cellular,2,feb,1097,1,-1,0,unknown,1
32387,42,management,married,primary,no,969,yes,no,cellular,13,may,721,1,410,0,unknown,1
32388,46,management,married,tertiary,no,43193,yes,no,cellular,3,mar,295,4,-1,0,unknown,1
32389,43,self-employed,married,unknown,no,3173,no,no,unknown,4,may,746,1,-1,0,unknown,0
32390,26,entrepreneur,single,secondary,no,101,yes,no,cellular,5,sep,810,10,268,1,failure,0
32391,54,blue-collar,married,primary,no,1111,no,no,cellular,26,aug,1329,9,-1,0,unknown,1
32392,39,management,single,tertiary,no,968,yes,no,cellular,7,may,817,1,258,6,failure,1
32393,35,services,married,secondary,no,457,yes,no,cellular,17,apr,1175,1,322,2,failure,1
32394,43,technician,single,secondary,no,28,yes,no,cellular,14,may,687,4,-1,0,unknown,1
32395,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,930,7,163,24,other,0
32396,47,technician,married,secondary,no,56924,no,yes,unknown,21,nov,902,1,133,2,other,0
32397,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1441,3,-1,0,other,1
32398,31,blue-collar,divorced,secondary,no,25,no,no,cellular,4,feb,1297,1,-1,0,unknown,1
32399,39,services,married,primary,no,2288,yes,no,cellular,15,may,1058,1,-1,0,unknown,1
32400,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,880,3,249,5,unknown,0
32401,33,management,single,secondary,no,-85,yes,no,cellular,15,jul,971,1,-1,0,unknown,1
32402,33,technician,single,tertiary,no,6281,no,no,cellular,1,jul,1057,1,393,4,failure,1
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,1650,1,92,3,failure,1
32404,45,technician,married,secondary,no,0,yes,yes,cellular,14,may,1236,2,-1,0,unknown,1
32405,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1333,1,-1,0,unknown,1
32406,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,1223,1,464,0,unknown,1
32407,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,337,3,-1,37,success,1
32408,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1259,1,-1,0,unknown,1
32409,27,student,single,secondary,no,91995,no,no,cellular,12,oct,323,1,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,865,3,-1,0,success,1
32411,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1536,2,-1,0,unknown,1
32412,58,blue-collar,married,secondary,no,2146,no,no,cellular,7,jul,691,3,489,0,unknown,1
32413,54,management,married,tertiary,no,3473,yes,no,cellular,12,aug,779,2,-1,0,unknown,1
32414,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,2692,2,-1,0,success,1
32415,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,1112,1,-1,0,unknown,0
32416,42,blue-collar,single,primary,no,134,yes,yes,cellular,8,may,975,1,-1,0,unknown,1
32417,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1347,3,229,0,unknown,0
32418,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,736,1,826,0,unknown,1
32419,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,mar,1467,5,-1,0,unknown,1
32420,53,technician,married,secondary,no,195,yes,no,cellular,19,may,29,1,90,6,success,0
32421,67,services,married,secondary,no,174,yes,no,cellular,11,may,1078,1,-1,0,unknown,1
32422,56,technician,single,secondary,no,584,yes,no,unknown,8,may,1484,2,-1,0,unknown,1
32423,40,services,married,secondary,no,0,yes,no,cellular,21,nov,1258,1,185,2,failure,1
32424,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1369,2,271,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,sep,1687,2,-1,0,unknown,1
32426,27,blue-collar,single,secondary,no,148,yes,no,cellular,22,jul,1034,1,-1,0,unknown,1
32427,35,admin.,single,secondary,no,-133,yes,no,cellular,15,may,1311,2,-1,0,unknown,1
32428,39,admin.,married,secondary,no,248,no,no,cellular,7,apr,649,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,jul,1041,4,312,6,other,1
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,1489,3,-1,0,unknown,1
32431,27,technician,married,secondary,no,1093,yes,no,unknown,30,may,3253,1,-1,0,unknown,1
32432,73,management,married,tertiary,no,777,yes,no,cellular,3,jan,245,4,-1,0,unknown,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1532,1,-1,0,success,1
32434,44,management,married,tertiary,no,236,yes,yes,cellular,18,jul,1330,3,-1,0,unknown,1
32435,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,909,33,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1097,2,-1,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,1169,3,-1,0,unknown,1
32438,48,blue-collar,married,unknown,no,434,no,no,cellular,18,jun,1600,6,-1,0,unknown,1
32439,31,unemployed,divorced,primary,no,-63,yes,no,unknown,20,may,1217,1,-1,0,unknown,1
32440,71,retired,married,tertiary,no,2651,no,no,cellular,15,feb,531,2,-1,35,unknown,1
32441,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,1028,2,294,1,success,1
32442,50,technician,single,tertiary,yes,339,yes,no,unknown,5,may,1224,3,-1,0,unknown,1
32443,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,994,2,-1,5,unknown,1
32444,33,management,single,tertiary,no,-7507,yes,no,unknown,2,jun,1018,2,-1,0,unknown,1
32445,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1835,1,-1,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,feb,1283,2,-1,0,unknown,0
32447,76,management,married,tertiary,no,46419,no,no,cellular,18,nov,464,3,-1,0,unknown,0
32448,45,blue-collar,married,primary,no,62349,yes,no,telephone,12,may,1078,2,-1,0,unknown,1
32449,37,admin.,single,secondary,no,310,yes,yes,cellular,6,feb,1051,1,-1,0,unknown,1
32450,50,management,single,tertiary,no,267,no,no,unknown,17,jun,1169,2,-1,0,unknown,1
32451,31,services,married,secondary,no,428,yes,no,unknown,21,may,1514,1,-1,0,unknown,1
32452,36,blue-collar,married,primary,no,106,yes,no,cellular,18,may,923,6,-1,3,unknown,1
32453,39,blue-collar,single,secondary,no,653,no,no,unknown,11,jun,1425,4,-1,0,unknown,1
32454,63,self-employed,married,tertiary,no,163,yes,no,cellular,18,may,590,1,362,8,other,0
32455,45,management,divorced,tertiary,no,2213,no,no,unknown,1,jun,956,1,-1,0,unknown,1
32456,33,technician,divorced,secondary,no,9,no,no,cellular,21,aug,1074,2,-1,0,unknown,1
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,845,3,341,1,other,1
32458,35,unknown,single,tertiary,no,0,no,no,telephone,3,jul,704,1,-1,0,unknown,0
32459,37,blue-collar,married,primary,yes,-142,no,no,unknown,29,jun,1393,3,-1,0,unknown,0
32460,51,housemaid,single,tertiary,no,1348,yes,no,unknown,20,jun,1167,19,-1,0,unknown,1
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,1070,31,-1,0,unknown,1
32462,42,management,married,tertiary,no,17,no,no,cellular,13,aug,767,6,257,0,unknown,1
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,1702,8,-1,0,unknown,1
32464,35,blue-collar,married,secondary,no,3015,yes,no,unknown,9,jun,1340,2,-1,0,unknown,0
32465,32,self-employed,married,secondary,no,-249,yes,yes,cellular,21,jul,1871,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,-251,no,no,cellular,31,jul,268,1,-1,0,unknown,0
32467,52,admin.,divorced,secondary,yes,1135,yes,no,cellular,14,may,1161,1,-1,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,unknown,6,may,1329,30,-1,0,unknown,0
32469,55,entrepreneur,married,secondary,no,-180,no,yes,unknown,1,jul,3253,2,-1,0,unknown,0
32470,57,management,married,tertiary,no,43719,no,no,cellular,19,mar,164,3,-1,0,unknown,1
32471,35,blue-collar,married,unknown,no,-400,yes,yes,telephone,3,jul,984,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,23,jul,1176,2,-1,0,unknown,1
32473,28,management,single,tertiary,no,810,yes,no,cellular,5,feb,3183,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,30,jul,663,33,-1,0,unknown,1
32475,51,admin.,single,secondary,no,1994,no,no,unknown,17,jun,771,14,-1,0,unknown,0
32476,43,technician,married,secondary,no,994,yes,yes,cellular,5,may,1463,1,-1,0,unknown,1
32477,37,services,divorced,secondary,no,398,yes,yes,unknown,5,may,902,2,-1,0,unknown,1
32478,42,management,married,tertiary,no,2772,yes,no,cellular,2,apr,734,1,-1,0,unknown,1
32479,46,housemaid,single,primary,no,10889,no,no,cellular,19,oct,1006,3,-1,0,unknown,0
32480,49,entrepreneur,divorced,secondary,no,159,yes,no,unknown,13,may,1217,3,353,0,unknown,1
32481,41,unemployed,single,primary,no,2171,no,no,telephone,31,jul,913,2,-1,0,unknown,1
32482,31,management,divorced,tertiary,no,1804,yes,no,unknown,23,may,792,1,-1,0,unknown,0
32483,32,management,divorced,tertiary,no,578,no,yes,cellular,22,jul,1387,2,-1,0,unknown,1
32484,27,student,single,secondary,no,91,no,no,telephone,4,dec,566,6,95,37,success,1
32485,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,1098,1,-1,0,unknown,1
32486,45,technician,divorced,secondary,no,88,yes,no,cellular,22,aug,1041,3,-1,0,unknown,1
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,25,may,1268,1,-1,0,unknown,1
32488,27,admin.,married,secondary,no,4144,yes,no,unknown,4,jun,1364,8,-1,0,unknown,1
32489,55,blue-collar,divorced,primary,no,3485,no,no,cellular,18,aug,326,4,-1,0,unknown,0
32490,40,unemployed,married,primary,no,1077,yes,yes,cellular,17,nov,1691,2,-1,0,unknown,1
32491,39,unemployed,married,primary,no,7005,yes,no,cellular,28,jul,429,17,184,3,other,0
32492,42,management,married,tertiary,no,3841,yes,no,cellular,25,oct,720,2,761,0,unknown,1
32493,35,management,married,tertiary,no,4943,yes,no,cellular,18,nov,295,1,633,2,failure,0
32494,31,management,married,tertiary,no,357,yes,no,cellular,28,dec,1169,5,-1,0,unknown,1
32495,35,admin.,single,secondary,no,97658,no,yes,cellular,6,aug,366,2,178,9,unknown,0
32496,37,admin.,married,secondary,no,1415,yes,no,cellular,12,may,2462,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,yes,yes,cellular,2,feb,1076,5,-1,0,unknown,1
32498,48,management,divorced,secondary,no,122,yes,no,telephone,7,may,1319,1,384,0,unknown,1
32499,46,technician,single,secondary,no,3,yes,yes,cellular,12,may,614,3,41,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,cellular,30,may,1925,2,-1,0,unknown,1
32501,55,blue-collar,married,primary,no,0,no,no,cellular,5,aug,1101,2,-1,0,unknown,1
32502,37,technician,single,secondary,no,786,yes,no,unknown,30,oct,1957,2,-1,0,unknown,1
32503,42,services,married,secondary,no,466,yes,no,cellular,15,may,1880,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,1049,21,-1,0,unknown,1
32505,28,blue-collar,single,primary,no,-232,yes,no,unknown,30,may,888,2,-1,55,unknown,1
32506,51,self-employed,single,tertiary,no,2007,no,no,telephone,16,jun,1021,1,-1,0,unknown,1
32507,31,management,single,tertiary,no,41,yes,no,cellular,18,aug,1353,2,-1,0,unknown,1
32508,45,blue-collar,married,secondary,no,827,yes,yes,cellular,8,aug,1269,2,-1,0,unknown,1
32509,39,blue-collar,married,secondary,no,94,yes,yes,cellular,19,nov,1223,1,-1,0,unknown,1
32510,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,992,1,-1,0,unknown,1
32511,53,blue-collar,married,primary,no,805,yes,yes,cellular,4,feb,1412,7,782,2,other,1
32512,34,admin.,married,secondary,no,3185,yes,no,unknown,13,may,1291,1,-1,0,unknown,1
32513,39,technician,single,secondary,no,18508,no,yes,unknown,20,nov,1598,4,-1,0,unknown,0
32514,31,management,single,secondary,no,2,no,no,cellular,22,aug,1042,4,-1,0,unknown,1
32515,27,student,single,secondary,no,28378,no,no,cellular,27,apr,143,2,-1,0,unknown,0
32516,53,blue-collar,married,secondary,no,314,yes,no,cellular,28,may,1063,2,-1,0,unknown,1
32517,35,blue-collar,divorced,primary,no,2490,yes,no,cellular,18,may,796,1,180,3,failure,1
32518,44,blue-collar,divorced,secondary,no,53766,yes,no,unknown,29,may,1236,2,-1,0,unknown,1
32519,40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,2769,1,-1,0,unknown,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,15,may,875,1,365,4,other,0
32521,68,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,226,2,217,0,unknown,0
32522,57,retired,married,primary,no,74772,yes,no,cellular,6,aug,1032,2,-1,0,unknown,1
32523,34,self-employed,married,tertiary,no,1029,yes,yes,cellular,16,may,1269,1,-1,0,unknown,0
32524,63,retired,married,tertiary,no,4692,yes,no,cellular,13,jul,705,1,181,2,success,1
32525,31,technician,divorced,secondary,no,0,no,no,cellular,20,aug,1602,2,-1,0,unknown,1
32526,29,housemaid,married,primary,no,0,yes,no,cellular,15,jul,1628,3,-1,9,unknown,1
32527,43,management,divorced,tertiary,no,36,no,no,cellular,4,aug,1789,1,-1,0,unknown,1
32528,58,retired,married,secondary,no,100,yes,no,cellular,11,dec,436,2,-1,0,unknown,1
32529,50,blue-collar,married,secondary,no,362,yes,no,unknown,8,may,1464,2,-1,0,unknown,1
32530,60,admin.,divorced,secondary,no,20349,yes,no,telephone,8,apr,236,1,-1,0,unknown,0
32531,40,management,married,tertiary,no,36872,yes,no,unknown,20,oct,292,1,-1,0,unknown,1
32532,30,services,married,secondary,no,419,no,no,unknown,28,oct,390,1,-1,0,unknown,1
