,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32285,55,services,married,secondary,no,96,no,no,telephone,30,jul,1484,2,61,0,unknown,1
32286,44,technician,married,secondary,no,40135,no,no,unknown,2,mar,302,1,-1,0,unknown,1
32287,51,management,single,tertiary,no,1146,yes,yes,unknown,19,dec,1448,4,-1,0,unknown,1
32288,41,blue-collar,married,secondary,no,34323,yes,no,cellular,8,apr,1233,4,-1,0,unknown,1
32289,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1109,1,-1,0,unknown,1
32290,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,816,1,175,2,other,1
32291,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1152,3,-1,0,unknown,1
32292,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jun,1037,4,-1,0,unknown,1
32293,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,956,1,503,2,other,1
32294,36,unemployed,married,unknown,no,771,yes,no,cellular,8,may,1423,1,-1,0,unknown,1
32295,37,blue-collar,married,secondary,no,32,yes,no,unknown,30,may,1777,2,-1,0,unknown,1
32296,56,unemployed,married,secondary,no,12,no,yes,cellular,11,oct,511,3,187,1,failure,0
32297,58,entrepreneur,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
32298,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
32299,30,management,single,unknown,no,638,yes,no,cellular,20,apr,483,2,674,6,other,1
32300,34,management,married,tertiary,no,527,no,no,cellular,4,apr,272,1,-1,32,unknown,1
32301,79,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32302,34,management,married,tertiary,no,3301,yes,no,cellular,17,jan,1484,2,227,4,failure,0
32303,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1010,19,-1,0,unknown,1
32304,36,management,single,tertiary,no,532,yes,no,cellular,12,may,603,1,-1,0,unknown,0
32305,46,admin.,divorced,secondary,no,99,no,no,unknown,14,mar,337,1,-1,0,unknown,1
32306,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,953,3,200,2,failure,1
32307,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,916,1,-1,0,unknown,1
32308,51,unknown,married,unknown,no,167,no,no,unknown,18,jun,205,4,119,19,success,1
32309,40,unemployed,married,secondary,no,3234,no,no,unknown,6,jun,3183,1,-1,0,unknown,1
32310,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1271,4,-1,0,unknown,1
32311,63,technician,married,secondary,no,973,no,no,telephone,25,feb,318,1,388,1,failure,0
32312,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1210,1,-1,12,unknown,1
32313,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1153,4,-1,0,unknown,1
32314,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1360,9,-1,0,unknown,1
32315,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,687,7,456,2,success,1
32316,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,910,1,253,4,failure,1
32317,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1088,5,-1,0,unknown,1
32318,30,management,single,tertiary,no,2419,no,no,cellular,5,jun,213,2,-1,0,success,1
32319,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1258,8,-1,0,unknown,1
32320,31,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1489,1,-1,0,unknown,1
32321,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1034,4,-1,0,unknown,1
32322,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1012,4,-1,0,unknown,1
32323,30,management,single,tertiary,no,13,no,no,cellular,15,jul,3422,3,-1,0,unknown,1
32324,46,management,divorced,tertiary,yes,665,yes,no,cellular,2,feb,1407,2,207,1,other,1
32325,45,technician,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,0,unknown,1
32326,28,management,single,unknown,no,2736,no,yes,cellular,8,jul,705,1,-1,0,unknown,0
32327,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1346,1,-1,0,success,1
32328,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,1,141,0,other,0
32329,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1077,4,-1,0,unknown,1
32330,35,management,married,secondary,no,501,yes,yes,cellular,10,jul,864,8,-1,0,unknown,1
32331,77,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1957,1,-1,0,unknown,1
32332,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1835,2,-1,0,unknown,1
32333,45,blue-collar,married,primary,yes,2958,yes,no,cellular,16,apr,580,1,651,2,failure,1
32334,66,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32335,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1192,5,-1,0,unknown,1
32336,36,management,married,tertiary,no,114,no,no,cellular,13,aug,922,1,-1,27,unknown,1
32337,35,services,married,secondary,no,44,yes,no,telephone,17,apr,1448,2,603,0,unknown,1
32338,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1925,2,-1,0,unknown,1
32339,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,1150,2,-1,0,unknown,1
32340,27,technician,single,secondary,no,1187,yes,no,cellular,28,jan,1041,2,-1,0,unknown,1
32341,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1426,1,-1,0,unknown,1
32342,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1259,2,350,2,failure,1
32343,30,technician,single,tertiary,no,405,yes,no,cellular,4,mar,718,1,274,1,failure,1
32344,38,services,married,secondary,no,3259,yes,no,unknown,24,oct,241,1,-1,0,unknown,1
32345,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1036,2,-1,0,unknown,1
32346,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,2201,3,-1,8,unknown,1
32347,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,810,1,479,2,failure,1
32348,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1237,9,-1,0,unknown,1
32349,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,860,2,-1,0,unknown,0
32350,57,technician,married,secondary,yes,3240,yes,no,unknown,14,may,1363,2,-1,0,unknown,1
32351,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1334,6,-1,0,success,0
32352,26,blue-collar,married,secondary,no,1167,yes,no,telephone,23,jul,993,4,-1,0,unknown,1
32353,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,737,23,-1,0,unknown,1
32354,34,technician,married,tertiary,no,149,no,no,telephone,22,aug,739,2,-1,30,unknown,0
32355,36,student,married,tertiary,no,1133,yes,no,cellular,4,jun,293,1,181,2,other,0
32356,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1966,2,-1,0,unknown,1
32357,40,blue-collar,married,primary,no,69,yes,no,cellular,17,dec,1584,1,-1,0,unknown,1
32358,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1573,1,-1,0,unknown,1
32359,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,243,4,-1,19,success,1
32360,64,blue-collar,divorced,tertiary,no,2227,yes,no,telephone,21,nov,148,3,172,3,success,0
32361,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1468,2,-1,0,unknown,1
32362,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,805,1,-1,23,unknown,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1364,4,-1,0,unknown,1
32364,74,retired,married,tertiary,no,1742,no,no,cellular,28,sep,1092,1,212,0,unknown,1
32365,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,812,3,-1,0,unknown,1
32366,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,1871,2,-1,0,unknown,1
32367,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1319,1,169,12,other,1
32368,55,management,divorced,tertiary,no,54893,yes,no,cellular,23,sep,567,1,589,4,failure,1
32369,46,blue-collar,single,secondary,no,3623,no,no,telephone,30,feb,160,1,-1,0,unknown,0
32370,33,management,divorced,tertiary,no,0,yes,no,cellular,5,may,858,1,365,1,failure,1
32371,87,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32372,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1135,2,-1,0,unknown,1
32373,57,management,divorced,unknown,no,0,yes,no,unknown,16,jun,2420,2,-1,0,unknown,1
32374,25,services,married,secondary,no,55035,yes,no,cellular,31,jul,1205,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1025,16,-1,0,unknown,1
32376,36,management,single,tertiary,no,518,no,no,cellular,21,aug,1548,1,-1,0,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,unknown,29,oct,476,1,-1,0,unknown,1
32378,58,retired,divorced,secondary,no,0,no,no,cellular,2,jul,478,2,140,0,unknown,0
32379,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,103,1,failure,0
32380,52,self-employed,married,tertiary,no,576,no,no,cellular,18,aug,762,43,-1,0,unknown,0
32381,46,admin.,married,secondary,no,1328,yes,no,unknown,20,may,1767,6,-1,0,unknown,1
32382,51,blue-collar,divorced,primary,no,593,yes,no,unknown,28,may,1026,2,-1,0,unknown,1
32383,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,907,4,-1,0,unknown,1
32384,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,838,1,-1,0,unknown,0
32385,34,unemployed,married,secondary,no,487,yes,no,unknown,8,may,1600,2,-1,0,unknown,1
32386,60,technician,divorced,secondary,no,216,yes,yes,cellular,2,feb,3322,1,-1,0,unknown,1
32387,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,1333,2,-1,0,unknown,1
32388,46,management,married,tertiary,no,946,yes,no,cellular,3,may,1559,4,-1,0,unknown,1
32389,43,blue-collar,single,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32390,26,entrepreneur,single,unknown,no,101,yes,no,cellular,5,feb,810,1,75,1,failure,0
32391,54,blue-collar,married,primary,no,1111,no,no,telephone,26,aug,1059,9,-1,0,success,1
32392,39,management,single,tertiary,no,968,yes,no,cellular,7,may,1187,1,258,275,failure,1
32393,35,services,married,secondary,no,6003,yes,no,cellular,17,apr,3094,1,322,2,failure,1
32394,43,technician,single,secondary,no,11256,yes,no,cellular,14,may,2241,4,-1,0,unknown,1
32395,49,technician,married,tertiary,no,196,no,no,cellular,4,jun,929,7,163,24,other,1
32396,47,technician,married,secondary,no,834,yes,yes,cellular,21,nov,902,1,335,2,other,0
32397,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,975,3,-1,0,unknown,1
32398,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1677,1,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,1052,1,-1,0,unknown,1
32400,41,management,married,secondary,no,8902,yes,no,cellular,20,apr,1035,3,249,5,failure,1
32401,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,2029,1,-1,0,unknown,1
32402,20,technician,single,tertiary,no,6281,no,no,cellular,1,jul,1057,1,393,4,success,1
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,958,1,92,3,failure,1
32404,45,technician,married,secondary,no,0,yes,yes,unknown,23,oct,246,2,-1,0,unknown,1
32405,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1691,1,-1,32,unknown,1
32406,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,1343,1,-1,0,unknown,1
32407,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1098,3,-1,0,unknown,1
32408,47,management,divorced,tertiary,no,-363,yes,no,unknown,27,oct,513,1,-1,0,unknown,1
32409,27,student,single,secondary,no,94749,no,no,cellular,12,oct,323,1,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1276,3,-1,0,unknown,1
32411,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1460,2,-1,0,unknown,1
32412,58,unemployed,married,secondary,no,2146,no,no,cellular,7,jul,1089,3,-1,0,unknown,1
32413,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,1092,2,-1,0,unknown,1
32414,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,930,2,-1,0,unknown,1
32415,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,819,1,-1,0,unknown,0
32416,42,blue-collar,divorced,primary,no,134,yes,yes,unknown,8,may,1222,1,-1,0,unknown,1
32417,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1451,3,-1,0,unknown,1
32418,28,self-employed,single,tertiary,no,637,yes,no,cellular,4,feb,1330,1,-1,0,unknown,1
32419,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1426,37,-1,0,unknown,1
32420,53,technician,married,secondary,no,195,yes,no,cellular,19,may,840,1,90,6,failure,0
32421,42,services,married,secondary,no,174,no,no,cellular,11,may,668,1,-1,0,unknown,1
32422,27,technician,single,secondary,no,584,yes,no,unknown,8,may,1451,2,-1,0,unknown,1
32423,40,services,married,secondary,no,0,yes,no,cellular,21,nov,825,1,185,2,failure,0
32424,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1259,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1973,2,-1,0,unknown,1
32426,27,blue-collar,single,primary,no,148,no,no,cellular,22,jul,1044,1,-1,0,unknown,1
32427,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1925,2,-1,0,unknown,1
32428,39,admin.,married,secondary,yes,248,yes,no,cellular,17,jun,649,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1006,4,312,6,other,1
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,2456,3,-1,0,unknown,1
32431,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,1669,1,-1,0,unknown,1
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,855,4,-1,0,unknown,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1855,1,-1,0,failure,1
32434,44,management,married,tertiary,no,236,yes,yes,telephone,18,jul,972,3,526,0,unknown,1
32435,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,884,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1012,2,-1,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,990,3,-1,5,unknown,1
32438,48,blue-collar,married,unknown,no,434,yes,no,cellular,18,aug,1448,6,-1,0,unknown,1
32439,31,unemployed,married,primary,no,45516,yes,no,cellular,20,may,657,1,-1,0,unknown,1
32440,71,retired,married,tertiary,no,2651,no,no,cellular,5,jan,531,2,-1,0,success,1
32441,85,management,single,tertiary,no,1761,yes,no,cellular,15,may,229,2,680,1,other,1
32442,43,technician,single,tertiary,no,339,yes,no,unknown,5,may,1263,3,-1,0,unknown,1
32443,41,entrepreneur,single,tertiary,no,1567,no,no,cellular,1,apr,291,2,-1,0,unknown,1
32444,81,management,single,tertiary,no,21096,yes,no,unknown,2,jun,1973,2,-1,0,unknown,0
32445,38,admin.,divorced,secondary,no,8,yes,no,unknown,7,may,1175,1,-1,0,unknown,1
32446,60,management,married,tertiary,no,618,no,no,cellular,3,feb,280,2,-1,0,success,1
32447,59,management,married,tertiary,no,3969,no,no,cellular,18,dec,464,3,-1,0,unknown,1
32448,89,blue-collar,married,primary,no,644,yes,no,telephone,12,jul,422,2,-1,0,unknown,0
32449,37,admin.,married,secondary,no,310,no,yes,cellular,6,feb,1391,1,-1,0,unknown,0
32450,50,management,single,tertiary,no,267,no,no,unknown,17,jun,1171,2,-1,0,unknown,1
32451,31,services,married,secondary,no,428,yes,no,unknown,21,may,1416,1,-1,0,unknown,1
32452,36,blue-collar,married,primary,no,45336,yes,no,cellular,18,may,647,6,-1,0,unknown,1
32453,39,blue-collar,single,secondary,no,653,no,no,unknown,11,jun,1331,4,-1,40,unknown,1
32454,30,self-employed,married,tertiary,no,163,yes,no,cellular,18,may,898,1,362,1,other,1
32455,45,unemployed,divorced,tertiary,no,0,no,no,unknown,1,jun,1473,1,-1,0,unknown,1
32456,33,technician,divorced,secondary,no,9,no,no,cellular,21,aug,745,2,347,0,unknown,1
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,1410,3,341,1,other,1
32458,35,services,married,tertiary,no,0,no,no,cellular,3,jul,284,1,-1,0,unknown,0
32459,87,blue-collar,married,primary,yes,-142,no,no,unknown,11,jun,1571,3,-1,0,unknown,1
32460,51,management,single,tertiary,no,1348,no,no,unknown,20,jun,1029,19,-1,0,unknown,1
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,1875,1,-1,0,unknown,1
32462,42,management,married,tertiary,no,17,no,no,cellular,13,aug,1153,6,366,0,unknown,1
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,883,24,-1,0,unknown,1
32464,35,services,married,secondary,no,3015,yes,no,cellular,9,jun,753,2,-1,0,unknown,1
32465,32,blue-collar,married,secondary,no,89328,yes,yes,cellular,21,jul,989,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,-251,no,no,cellular,18,jul,71,1,-1,0,unknown,0
32467,52,admin.,divorced,secondary,no,1135,yes,no,cellular,14,may,796,1,316,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,unknown,6,may,1869,1,-1,0,unknown,1
32469,55,retired,married,secondary,no,-180,no,yes,cellular,1,jul,1078,2,-1,0,unknown,1
32470,75,management,married,tertiary,no,1172,no,no,cellular,19,nov,164,3,-1,0,success,1
32471,35,blue-collar,married,unknown,no,-400,yes,yes,cellular,3,jul,1259,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,23,jul,1906,2,-1,0,unknown,1
32473,28,management,single,tertiary,no,67595,yes,no,cellular,5,feb,1616,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,30,jul,905,33,-1,0,success,1
32475,51,admin.,single,secondary,yes,1994,no,no,unknown,18,jun,303,2,-1,0,unknown,0
32476,43,technician,married,secondary,no,994,yes,yes,cellular,5,may,942,1,-1,0,other,1
32477,37,services,divorced,secondary,no,398,yes,yes,unknown,5,may,1389,2,-1,0,other,1
32478,42,management,married,tertiary,no,2772,yes,no,cellular,2,mar,1076,1,-1,0,unknown,1
32479,46,housemaid,single,primary,no,10889,no,no,cellular,19,oct,551,3,-1,0,unknown,1
32480,49,entrepreneur,divorced,secondary,no,159,yes,no,unknown,16,may,1502,3,-1,0,unknown,1
32481,41,unemployed,single,primary,no,2171,no,no,telephone,31,jul,2462,2,350,0,unknown,1
32482,31,management,divorced,tertiary,no,1804,yes,no,unknown,23,may,1230,1,-1,40,unknown,1
32483,32,management,married,tertiary,no,578,no,no,cellular,22,jul,1173,2,-1,0,unknown,0
32484,27,student,single,secondary,no,91,no,no,telephone,4,dec,672,6,95,37,success,1
32485,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,1207,1,-1,0,unknown,1
32486,45,technician,married,secondary,no,88,yes,no,cellular,22,aug,1112,3,-1,0,unknown,1
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,942,1,-1,3,unknown,1
32488,27,admin.,married,secondary,no,4144,yes,no,unknown,4,may,2129,1,-1,0,unknown,1
32489,55,management,married,primary,no,3485,yes,no,cellular,18,aug,625,4,-1,0,unknown,0
32490,40,unemployed,married,secondary,no,1077,yes,yes,cellular,17,jul,1681,2,-1,0,unknown,1
32491,39,unemployed,married,primary,no,7005,yes,no,unknown,28,jul,429,2,184,3,other,0
32492,67,management,married,tertiary,no,3841,yes,no,cellular,7,jul,720,2,-1,0,unknown,1
32493,35,management,married,tertiary,no,4943,yes,no,cellular,4,mar,295,1,124,2,failure,1
32494,89,management,married,tertiary,no,357,yes,no,cellular,28,aug,1616,5,-1,0,unknown,1
32495,35,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,366,2,178,55,other,0
32496,37,admin.,married,secondary,no,37843,yes,no,cellular,12,may,776,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,no,yes,cellular,2,feb,1284,5,-1,0,unknown,1
32498,48,management,divorced,secondary,no,122,yes,no,telephone,7,may,1223,1,-1,0,unknown,1
32499,46,self-employed,married,secondary,no,3,yes,yes,cellular,12,may,933,3,-1,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,jul,1127,2,-1,0,unknown,1
32501,55,blue-collar,married,primary,no,0,no,no,cellular,5,aug,903,2,-1,11,unknown,1
32502,37,technician,single,secondary,no,786,yes,no,unknown,30,may,1340,2,-1,0,success,1
32503,42,services,married,secondary,yes,466,yes,no,cellular,15,may,1063,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,1580,1,-1,0,unknown,1
32505,28,blue-collar,single,primary,no,-232,yes,no,unknown,30,may,1026,2,-1,0,unknown,1
32506,51,self-employed,single,tertiary,no,2007,no,no,unknown,16,jun,1210,1,-1,0,unknown,1
32507,31,management,single,tertiary,no,41,yes,no,cellular,18,aug,979,2,-1,0,unknown,1
32508,45,blue-collar,married,secondary,no,827,yes,yes,cellular,8,aug,951,2,-1,0,unknown,1
32509,39,blue-collar,single,secondary,no,94,yes,yes,cellular,19,nov,3366,1,-1,0,unknown,1
32510,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,895,1,-1,0,unknown,1
32511,53,blue-collar,married,primary,no,805,yes,yes,telephone,4,feb,1340,7,489,2,other,1
32512,90,admin.,married,secondary,no,3185,yes,no,unknown,13,oct,520,1,-1,0,unknown,1
32513,39,unknown,single,secondary,no,18508,no,no,telephone,20,nov,1598,4,-1,0,unknown,0
32514,31,management,single,secondary,no,2,no,no,cellular,22,aug,1000,4,-1,0,unknown,1
32515,27,student,single,secondary,no,2614,no,no,cellular,16,apr,143,2,-1,38,unknown,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,28,may,2016,2,-1,0,unknown,0
32517,35,blue-collar,married,primary,no,2490,yes,no,cellular,18,may,1331,1,180,3,success,1
32518,44,blue-collar,divorced,secondary,no,2523,yes,no,unknown,29,may,1236,2,-1,10,unknown,1
32519,40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,1232,1,-1,0,failure,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,15,may,1271,1,365,4,success,1
32521,51,technician,divorced,secondary,no,4189,no,no,telephone,14,jul,897,2,-1,0,unknown,0
32522,57,retired,married,primary,yes,0,yes,no,cellular,6,aug,1576,2,-1,0,unknown,1
32523,34,self-employed,married,tertiary,no,1029,yes,yes,cellular,16,may,916,1,-1,0,unknown,1
32524,20,retired,married,tertiary,no,4692,yes,no,cellular,13,jul,951,1,181,2,failure,0
32525,18,technician,married,secondary,no,0,no,no,cellular,20,aug,1064,2,-1,0,unknown,1
32526,29,housemaid,married,primary,no,0,yes,no,cellular,15,jul,955,3,-1,0,success,1
32527,43,management,divorced,tertiary,no,36,no,no,cellular,4,aug,1970,1,-1,0,unknown,1
32528,76,retired,married,secondary,no,100,yes,no,cellular,11,mar,186,2,-1,0,unknown,1
32529,50,blue-collar,married,primary,no,362,yes,no,unknown,30,may,1469,2,-1,0,unknown,1
32530,60,admin.,divorced,secondary,no,12039,no,no,cellular,8,apr,236,44,-1,0,unknown,0
32531,40,management,married,tertiary,no,917,yes,no,cellular,20,may,1058,1,-1,0,unknown,1
32532,30,services,married,secondary,no,419,yes,no,unknown,28,may,1331,1,-1,0,unknown,1
32533,48,services,married,secondary,no,328,no,no,unknown,16,apr,189,1,-1,0,unknown,1
