,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10885,59,entrepreneur,married,secondary,no,496,no,no,cellular,22,oct,65,3,183,1,success,0
10886,59,entrepreneur,married,secondary,no,496,no,no,cellular,22,oct,27,3,183,1,success,0
10887,32,technician,single,secondary,no,79482,yes,no,cellular,20,aug,718,15,-1,0,unknown,0
10888,32,technician,single,secondary,no,116,yes,no,cellular,20,aug,291,2,-1,0,unknown,0
10889,26,blue-collar,married,secondary,no,-11,yes,yes,cellular,17,jul,496,3,-1,0,unknown,0
10890,79,blue-collar,married,secondary,no,-11,yes,yes,telephone,17,jul,1150,3,-1,0,unknown,0
10891,35,management,single,tertiary,no,704,no,no,cellular,21,apr,164,1,183,0,unknown,0
10892,35,self-employed,single,tertiary,no,704,no,no,cellular,21,apr,164,1,234,0,unknown,0
10893,25,blue-collar,single,secondary,no,509,no,yes,cellular,5,dec,418,1,-1,0,unknown,0
10894,25,blue-collar,single,secondary,no,509,no,no,cellular,5,aug,418,1,-1,0,unknown,0
10895,26,technician,single,tertiary,no,11862,no,no,cellular,13,nov,119,1,109,0,unknown,0
10896,26,technician,single,tertiary,no,11862,no,no,cellular,13,feb,119,11,-1,0,unknown,0
10897,73,retired,married,primary,no,542,no,no,cellular,26,oct,140,1,180,5,failure,0
10898,73,retired,married,primary,no,542,no,no,cellular,9,oct,355,1,180,5,failure,0
10899,60,retired,married,secondary,no,597,no,no,cellular,15,jul,695,1,-1,0,unknown,0
10900,60,retired,married,tertiary,no,38822,no,no,cellular,15,jul,981,1,-1,0,unknown,0
10901,42,management,married,primary,no,4,yes,no,cellular,8,apr,579,2,295,1,success,0
10902,42,management,married,tertiary,no,4,yes,no,cellular,8,may,191,2,295,1,failure,0
10903,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,12,181,1,other,0
10904,78,retired,divorced,secondary,no,70962,no,no,cellular,12,may,309,1,181,1,other,0
10905,31,management,single,tertiary,no,3384,no,no,cellular,26,sep,153,1,104,2,other,0
10906,31,management,single,tertiary,no,3384,no,no,unknown,16,sep,153,1,83,2,success,0
10907,48,blue-collar,married,secondary,no,480,yes,no,cellular,15,jul,830,13,352,2,failure,0
10908,48,blue-collar,married,secondary,no,480,yes,no,unknown,15,nov,830,1,352,2,failure,0
10909,70,housemaid,married,primary,no,1311,no,no,unknown,11,aug,651,1,-1,0,unknown,0
10910,70,housemaid,divorced,primary,no,81148,no,yes,cellular,11,aug,651,1,-1,0,unknown,0
10911,28,admin.,single,secondary,yes,127,no,no,cellular,16,sep,89,2,-1,0,unknown,0
10912,28,admin.,single,secondary,no,127,no,no,unknown,16,sep,1334,4,-1,0,unknown,0
10913,29,management,married,tertiary,no,62,yes,no,cellular,20,apr,213,3,-1,0,unknown,0
10914,35,management,single,tertiary,no,62,yes,no,cellular,9,apr,213,12,-1,0,unknown,0
10915,26,blue-collar,single,secondary,no,5005,yes,yes,cellular,3,apr,117,5,-1,0,unknown,0
10916,26,blue-collar,single,secondary,no,32443,yes,yes,cellular,3,apr,117,1,-1,0,unknown,0
10917,40,management,married,secondary,no,406,yes,no,unknown,12,jun,30,2,-1,0,unknown,0
10918,40,management,married,secondary,yes,79518,yes,no,unknown,12,jun,577,2,-1,0,unknown,0
10919,31,blue-collar,married,secondary,no,1406,yes,yes,telephone,28,apr,1091,2,-1,0,unknown,0
10920,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,682,2,-1,0,unknown,0
10921,58,unknown,married,secondary,no,1547,no,no,telephone,5,aug,285,4,-1,0,unknown,0
10922,58,unknown,married,primary,no,29458,no,no,telephone,5,aug,1186,4,-1,0,unknown,0
10923,31,self-employed,single,tertiary,no,1815,yes,no,telephone,9,feb,716,1,-1,0,unknown,0
10924,31,self-employed,single,primary,no,1815,no,no,telephone,9,feb,661,1,-1,0,unknown,0
10925,29,management,single,secondary,no,1445,no,no,cellular,12,dec,271,2,-1,0,unknown,0
10926,29,blue-collar,single,tertiary,no,6319,no,no,cellular,4,dec,271,2,-1,0,unknown,0
10927,30,management,single,tertiary,no,147,no,no,cellular,1,jun,368,1,-1,0,unknown,1
10928,30,management,single,tertiary,no,147,no,no,cellular,1,jun,245,1,-1,0,unknown,1
10929,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,534,24,-1,0,unknown,0
10930,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,731,24,-1,1,unknown,0
10931,33,self-employed,married,tertiary,no,1278,no,no,cellular,2,oct,183,1,-1,0,unknown,0
10932,33,self-employed,married,tertiary,no,1278,yes,no,cellular,6,nov,649,1,-1,0,unknown,0
10933,28,management,single,tertiary,no,730,yes,no,unknown,3,mar,631,1,-1,0,unknown,0
10934,28,self-employed,single,tertiary,no,730,yes,no,unknown,3,mar,631,1,-1,0,unknown,0
10935,37,technician,divorced,secondary,no,29,no,no,unknown,3,jul,1263,2,-1,0,unknown,0
10936,37,technician,single,tertiary,no,29,no,no,unknown,3,apr,269,2,-1,0,unknown,1
10937,34,blue-collar,married,secondary,no,320,yes,no,cellular,17,nov,413,1,216,3,success,0
10938,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,413,12,308,3,success,0
10939,34,services,married,primary,no,1337,no,no,cellular,30,apr,442,29,-1,0,unknown,0
10940,34,services,married,tertiary,no,1337,no,no,cellular,30,apr,226,1,-1,0,unknown,0
10941,60,management,divorced,secondary,no,0,no,no,cellular,5,aug,320,3,-1,0,unknown,0
10942,60,management,divorced,secondary,no,0,no,no,telephone,5,aug,603,16,-1,0,unknown,0
10943,48,admin.,married,primary,no,3644,yes,yes,telephone,31,nov,290,9,-1,0,unknown,0
10944,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,408,9,-1,0,unknown,0
10945,31,management,single,tertiary,no,3384,no,no,telephone,22,mar,247,3,187,3,failure,0
10946,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,114,3,187,3,success,0
10947,19,retired,married,primary,no,3324,no,no,cellular,13,nov,122,23,92,3,success,0
10948,76,retired,married,primary,no,3324,no,yes,cellular,13,nov,122,1,553,3,success,0
10949,39,management,single,tertiary,no,-2274,no,no,cellular,28,aug,207,8,98,1,failure,0
10950,36,management,single,tertiary,no,490,no,no,cellular,18,aug,207,8,98,0,failure,0
10951,47,admin.,married,secondary,no,290,yes,no,unknown,22,jul,1126,2,-1,0,unknown,0
10952,47,admin.,married,secondary,no,290,yes,no,unknown,22,jul,377,2,-1,0,unknown,0
10953,30,self-employed,single,tertiary,no,658,yes,no,cellular,27,mar,103,1,-1,0,unknown,0
10954,32,self-employed,single,tertiary,no,658,yes,no,cellular,27,sep,283,1,-1,40,unknown,0
10955,42,technician,married,tertiary,no,32562,no,no,cellular,10,feb,154,1,-1,14,unknown,0
10956,42,technician,single,tertiary,no,757,no,no,cellular,10,dec,154,1,-1,0,unknown,0
10957,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1074,1,-1,0,unknown,1
10958,50,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1122,1,-1,0,unknown,1
10959,50,self-employed,single,secondary,no,1811,no,no,cellular,8,jun,565,4,-1,0,unknown,1
10960,50,technician,single,secondary,no,1811,no,no,cellular,8,jun,750,4,-1,0,unknown,1
10961,60,technician,married,secondary,no,259,no,no,unknown,6,jul,396,1,386,2,other,0
10962,60,technician,married,secondary,no,259,no,no,unknown,6,jul,396,1,386,2,unknown,0
10963,62,self-employed,divorced,tertiary,no,6,no,no,cellular,13,oct,216,1,183,4,other,0
10964,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,feb,216,1,183,4,failure,0
10965,59,housemaid,married,unknown,no,0,no,no,telephone,13,jul,494,1,-1,0,unknown,0
10966,59,housemaid,married,tertiary,no,0,no,no,telephone,13,nov,746,1,-1,0,unknown,0
10967,27,services,single,secondary,no,54,yes,yes,unknown,28,may,543,2,-1,12,unknown,0
10968,27,services,single,secondary,no,16216,yes,no,unknown,11,may,543,2,-1,0,unknown,0
10969,36,retired,single,secondary,no,1511,yes,no,cellular,6,nov,270,1,-1,0,unknown,0
10970,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,270,5,-1,0,other,0
10971,21,technician,single,secondary,no,-114,no,no,cellular,12,aug,1084,2,-1,0,unknown,1
10972,32,technician,divorced,secondary,no,-114,no,no,cellular,12,aug,1353,2,-1,0,unknown,1
10973,33,housemaid,married,tertiary,no,2599,no,no,cellular,30,apr,78,2,-1,0,unknown,0
10974,33,management,married,tertiary,no,2599,no,no,telephone,30,apr,1373,29,-1,0,unknown,0
10975,41,technician,married,secondary,no,23135,yes,no,unknown,19,may,579,5,296,0,unknown,0
10976,57,technician,married,secondary,no,501,yes,no,unknown,19,may,579,5,-1,22,unknown,0
10977,87,services,single,secondary,no,8132,yes,no,unknown,20,may,1142,1,-1,0,unknown,1
10978,69,services,single,secondary,no,8132,yes,no,unknown,20,may,1122,1,-1,0,unknown,0
10979,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,379,2,-1,0,unknown,0
10980,35,management,divorced,tertiary,no,146,yes,no,telephone,6,aug,720,2,-1,0,unknown,0
10981,55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,may,565,16,281,0,unknown,0
10982,55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,may,442,1,-1,0,unknown,0
10983,40,management,married,secondary,no,643,yes,no,cellular,17,apr,1002,2,351,1,failure,1
10984,40,management,married,secondary,no,643,yes,no,cellular,17,jul,946,2,256,1,failure,1
10985,58,management,divorced,unknown,no,1257,no,no,cellular,5,aug,135,1,-1,0,unknown,0
10986,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,498,1,-1,0,unknown,0
10987,48,technician,divorced,tertiary,no,17964,yes,no,cellular,1,may,120,1,98,5,success,0
10988,38,management,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,1,98,5,unknown,0
10989,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,89,1,-1,0,unknown,0
10990,43,unknown,single,unknown,no,3173,no,yes,unknown,15,may,746,1,-1,0,unknown,0
10991,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,86,1,254,4,success,0
10992,28,admin.,married,secondary,no,35899,no,no,unknown,9,sep,268,1,254,4,success,0
10993,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,7,unknown,0
10994,35,technician,single,tertiary,no,-2660,no,no,cellular,13,apr,278,4,182,2,failure,0
10995,71,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,466,1,-1,0,unknown,0
10996,54,management,divorced,tertiary,no,43007,yes,yes,telephone,18,nov,124,1,-1,0,unknown,0
10997,26,technician,single,tertiary,no,401,no,no,telephone,5,may,188,2,-1,0,unknown,0
10998,26,technician,single,tertiary,no,52450,no,no,cellular,5,may,188,2,-1,0,unknown,0
10999,34,entrepreneur,married,secondary,no,1464,yes,no,cellular,6,aug,207,3,130,5,other,0
11000,34,blue-collar,married,primary,no,1464,yes,no,telephone,28,aug,207,3,130,5,other,0
11001,36,management,divorced,tertiary,no,52805,no,yes,unknown,22,jul,560,1,-1,0,unknown,0
11002,36,management,married,tertiary,no,81,no,yes,cellular,22,jul,560,23,-1,0,unknown,0
11003,34,retired,married,primary,no,4499,no,no,unknown,21,may,62,1,-1,0,unknown,0
11004,34,retired,married,primary,no,4499,no,no,unknown,21,may,114,1,-1,0,unknown,0
11005,21,blue-collar,married,secondary,no,64504,no,no,cellular,15,apr,389,2,-1,0,unknown,0
11006,62,blue-collar,married,secondary,no,58389,no,no,cellular,15,apr,389,2,-1,14,unknown,0
11007,48,unknown,single,tertiary,no,1400,yes,no,cellular,11,may,608,3,-1,0,unknown,0
11008,70,management,single,tertiary,no,1400,yes,no,cellular,11,may,608,3,-1,2,unknown,0
11009,37,services,married,primary,no,4017,no,yes,cellular,16,oct,156,1,-1,0,unknown,0
11010,37,services,married,secondary,no,46822,no,no,unknown,16,oct,156,1,-1,0,unknown,0
11011,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,317,1,-1,0,unknown,0
11012,30,self-employed,single,tertiary,no,432,yes,yes,cellular,2,feb,674,1,-1,0,unknown,0
11013,33,unemployed,married,secondary,no,-144,yes,no,cellular,30,jul,481,3,-1,0,failure,0
11014,33,admin.,married,secondary,no,-144,no,no,cellular,30,jul,481,3,-1,0,success,0
11015,48,self-employed,married,tertiary,no,0,yes,no,cellular,29,jan,305,3,-1,0,unknown,0
11016,48,self-employed,married,tertiary,no,0,no,no,cellular,29,jan,587,3,-1,4,unknown,0
11017,92,management,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,88,1,other,0
11018,39,management,divorced,tertiary,no,224,no,no,unknown,2,jul,194,2,88,1,unknown,0
11019,36,technician,single,secondary,no,125,yes,no,cellular,15,may,348,3,-1,40,unknown,0
11020,36,technician,single,secondary,no,3676,yes,no,cellular,15,may,325,3,-1,0,unknown,0
11021,71,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,307,1,-1,0,unknown,0
11022,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,293,1,-1,0,unknown,0
11023,47,management,married,tertiary,no,1028,no,yes,cellular,17,nov,1233,1,-1,0,success,1
11024,47,management,married,tertiary,no,1028,yes,yes,cellular,17,nov,1446,1,-1,0,unknown,1
11025,62,housemaid,married,unknown,no,41147,no,yes,telephone,26,feb,361,1,-1,0,unknown,0
11026,62,housemaid,married,unknown,no,-2906,no,no,telephone,26,feb,361,1,-1,0,unknown,0
11027,52,services,married,secondary,no,1625,no,no,cellular,8,sep,459,2,-1,0,unknown,0
11028,52,services,married,primary,no,1625,no,no,telephone,8,aug,459,2,-1,6,unknown,0
11029,34,management,married,tertiary,no,589,yes,no,cellular,1,sep,300,6,44,3,other,0
11030,34,management,married,tertiary,no,589,no,yes,cellular,3,sep,300,1,44,3,other,0
11031,52,blue-collar,divorced,primary,no,13222,yes,no,unknown,15,may,755,1,-1,0,unknown,0
11032,52,blue-collar,divorced,primary,no,-191,yes,no,unknown,15,may,709,1,359,0,unknown,0
11033,36,management,married,tertiary,no,25921,no,no,cellular,2,feb,285,1,-1,0,unknown,0
11034,36,management,married,tertiary,no,630,no,yes,cellular,2,feb,285,1,320,0,unknown,0
11035,34,management,married,tertiary,no,3301,yes,no,cellular,24,sep,164,5,92,6,unknown,0
11036,34,management,married,tertiary,no,3301,no,no,unknown,17,sep,164,5,92,6,success,0
11037,44,housemaid,married,primary,no,72735,no,yes,cellular,30,jul,1211,2,-1,0,unknown,0
11038,44,housemaid,married,primary,no,26349,no,yes,cellular,30,jul,1211,2,-1,0,unknown,0
11039,27,self-employed,divorced,secondary,no,165,no,no,cellular,29,feb,1160,2,192,4,failure,1
11040,27,self-employed,divorced,secondary,no,56664,yes,no,cellular,6,feb,1160,2,390,4,failure,1
11041,48,admin.,divorced,unknown,no,4099,yes,no,cellular,2,apr,397,2,-1,0,unknown,0
11042,48,admin.,divorced,secondary,no,4099,no,no,telephone,2,apr,397,2,-1,0,other,0
11043,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,1347,2,-1,0,unknown,1
11044,30,admin.,single,secondary,no,58589,yes,no,cellular,24,jul,1347,2,-1,0,unknown,0
11045,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,565,3,227,2,success,1
11046,47,retired,married,tertiary,no,1225,yes,yes,cellular,12,jan,191,3,227,2,success,1
11047,42,blue-collar,divorced,tertiary,no,0,yes,yes,unknown,5,may,562,2,-1,0,unknown,0
11048,42,management,married,primary,no,0,yes,yes,unknown,5,may,562,2,-1,0,unknown,0
11049,48,management,married,tertiary,no,157,no,no,cellular,28,jan,402,4,-1,0,unknown,0
11050,83,management,married,tertiary,no,157,no,no,cellular,28,jul,417,4,-1,0,unknown,0
11051,45,unknown,married,primary,no,-443,yes,yes,cellular,20,apr,691,1,-1,0,unknown,0
11052,45,blue-collar,married,primary,yes,46119,yes,yes,cellular,20,apr,691,11,-1,0,unknown,0
11053,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,128,2,409,2,success,0
11054,40,management,single,tertiary,no,3840,yes,no,unknown,24,sep,108,2,409,2,success,0
11055,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,43,3,185,5,success,0
11056,77,management,married,tertiary,no,5887,no,no,cellular,4,dec,439,3,185,5,failure,0
11057,53,technician,single,secondary,no,1231,yes,no,cellular,3,jun,88,2,96,5,success,0
11058,26,technician,single,secondary,no,1231,yes,no,cellular,3,sep,385,2,96,5,failure,0
11059,83,technician,married,secondary,no,3,yes,yes,unknown,12,may,614,3,-1,0,unknown,0
11060,46,admin.,married,secondary,no,3,yes,no,cellular,12,may,614,3,-1,0,unknown,0
11061,29,admin.,single,secondary,no,464,no,no,cellular,10,aug,10,2,518,1,failure,0
11062,29,admin.,single,secondary,no,464,no,yes,cellular,10,aug,317,2,518,12,failure,0
11063,36,management,married,tertiary,no,926,no,no,cellular,3,apr,415,1,-1,0,unknown,0
11064,36,management,married,tertiary,no,926,no,no,cellular,14,apr,216,9,-1,0,unknown,0
11065,33,services,single,primary,no,2881,no,no,cellular,26,may,289,1,328,1,failure,0
11066,33,services,single,secondary,no,2881,no,no,cellular,26,may,289,1,279,1,failure,0
11067,55,self-employed,married,secondary,no,46916,no,yes,cellular,18,aug,996,12,-1,0,unknown,1
11068,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1018,12,-1,0,unknown,1
11069,30,services,married,primary,no,61893,no,yes,cellular,10,jul,829,5,-1,0,unknown,0
11070,33,services,married,secondary,no,5,no,yes,cellular,21,jul,829,5,-1,0,unknown,0
11071,40,blue-collar,married,secondary,no,1451,no,yes,cellular,30,sep,117,1,121,1,other,0
11072,40,blue-collar,married,secondary,no,1451,no,no,cellular,30,sep,117,25,227,1,success,0
11073,28,self-employed,single,tertiary,no,442,yes,no,cellular,19,jun,474,3,355,3,other,0
11074,28,self-employed,single,tertiary,no,442,no,yes,cellular,19,jun,474,3,201,3,other,0
11075,56,technician,married,primary,no,2847,no,no,cellular,8,apr,327,5,-1,0,unknown,0
11076,56,technician,divorced,secondary,no,2847,yes,no,cellular,8,apr,327,1,-1,0,unknown,0
11077,54,self-employed,single,tertiary,no,66572,no,yes,cellular,27,may,200,1,-1,0,unknown,0
11078,54,self-employed,single,tertiary,no,69513,no,yes,cellular,27,sep,200,1,-1,0,unknown,0
11079,37,entrepreneur,married,secondary,no,0,yes,no,cellular,22,jul,1259,1,-1,0,unknown,1
11080,37,services,married,secondary,no,0,yes,no,cellular,22,dec,272,1,-1,0,success,1
11081,49,services,married,secondary,no,388,no,no,unknown,31,jul,1032,3,-1,0,unknown,0
11082,49,services,married,secondary,no,80490,no,no,telephone,31,jul,1032,8,-1,0,unknown,0
11083,31,management,married,tertiary,no,1331,no,no,unknown,5,feb,1492,1,-1,0,unknown,0
11084,31,management,married,tertiary,no,-2776,no,no,cellular,5,nov,268,1,-1,0,unknown,0
11085,41,admin.,married,secondary,no,3126,yes,no,cellular,6,sep,222,1,91,7,failure,0
11086,41,admin.,married,secondary,no,3126,yes,no,cellular,29,jun,93,1,91,7,failure,0
11087,72,blue-collar,married,secondary,no,-701,yes,no,cellular,7,may,531,3,-1,0,unknown,0
11088,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,732,3,-1,0,unknown,1
11089,37,management,married,secondary,no,565,no,no,cellular,29,apr,72,1,398,1,success,0
11090,37,management,married,secondary,no,565,no,no,cellular,29,apr,449,1,213,1,failure,0
11091,27,student,single,secondary,no,67,no,no,telephone,14,dec,239,15,-1,0,unknown,0
11092,27,housemaid,single,secondary,no,67,yes,no,telephone,14,nov,239,1,-1,0,unknown,0
11093,29,unemployed,married,secondary,no,273,no,no,cellular,23,feb,2775,2,-1,0,unknown,0
11094,29,technician,married,secondary,no,273,no,yes,cellular,4,feb,2775,11,-1,0,unknown,0
11095,71,management,married,secondary,no,2850,no,no,cellular,17,jul,185,1,-1,0,unknown,0
11096,34,unknown,married,secondary,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
11097,59,technician,married,tertiary,no,0,no,no,cellular,20,nov,531,1,323,1,failure,0
11098,46,technician,married,tertiary,no,0,no,no,cellular,20,mar,531,11,167,1,failure,0
11099,62,housemaid,married,tertiary,no,1528,no,yes,cellular,14,apr,496,16,-1,0,unknown,0
11100,62,housemaid,married,tertiary,no,1528,no,no,cellular,14,apr,156,1,-1,0,unknown,0
11101,40,services,married,primary,no,1082,yes,no,unknown,30,may,43,2,-1,0,unknown,0
11102,40,services,married,secondary,no,1082,yes,yes,unknown,30,may,854,2,-1,0,unknown,0
11103,59,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,614,2,-1,0,unknown,0
11104,59,self-employed,married,tertiary,no,2013,no,no,cellular,17,jan,409,2,-1,11,unknown,0
11105,56,management,married,primary,no,616,no,no,cellular,30,apr,225,1,83,1,other,0
11106,56,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,83,6,other,0
11107,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,72,2,433,1,success,0
11108,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,273,2,310,1,unknown,0
11109,29,blue-collar,single,secondary,no,734,yes,yes,cellular,30,apr,259,1,296,6,success,0
11110,29,blue-collar,single,secondary,no,734,yes,no,cellular,30,apr,259,1,208,1,other,0
11111,68,technician,married,primary,no,2688,no,no,cellular,14,oct,216,1,57,1,failure,0
11112,41,technician,married,tertiary,no,2688,no,no,cellular,14,aug,216,1,57,1,failure,0
11113,84,management,divorced,secondary,no,0,no,no,cellular,22,aug,871,2,-1,0,unknown,1
11114,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,1554,2,-1,0,unknown,1
11115,30,management,married,tertiary,no,944,no,no,cellular,29,dec,251,2,-1,0,unknown,0
11116,30,management,married,tertiary,no,24068,no,no,cellular,29,oct,251,2,-1,0,unknown,0
11117,32,blue-collar,married,primary,no,2114,yes,no,telephone,30,apr,1484,1,-1,0,unknown,1
11118,41,blue-collar,married,primary,no,2114,yes,no,telephone,17,apr,1613,1,-1,0,unknown,1
11119,65,retired,married,secondary,no,1146,no,no,cellular,13,nov,78,1,92,2,failure,0
11120,67,retired,married,primary,no,1146,no,yes,cellular,13,nov,259,1,92,2,failure,0
11121,87,housemaid,married,tertiary,no,4235,no,no,cellular,7,sep,973,4,-1,0,unknown,1
11122,55,housemaid,divorced,tertiary,no,4235,no,no,cellular,29,aug,973,4,-1,0,unknown,1
11123,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,436,2,-1,0,unknown,0
11124,57,management,divorced,tertiary,no,8897,yes,no,cellular,5,aug,297,2,-1,0,unknown,0
11125,36,management,married,tertiary,no,2987,yes,no,cellular,25,aug,728,1,-1,0,unknown,0
11126,41,management,married,tertiary,no,2987,yes,no,cellular,12,aug,307,1,-1,0,unknown,0
11127,33,technician,single,secondary,no,2979,no,yes,cellular,5,aug,326,2,353,1,failure,0
11128,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,326,2,246,1,failure,0
11129,26,management,single,tertiary,no,3,no,yes,cellular,1,apr,149,11,350,1,success,0
11130,26,student,single,tertiary,no,3,yes,yes,cellular,1,apr,149,1,350,1,other,0
11131,33,unemployed,married,secondary,no,1211,no,no,cellular,13,feb,535,1,188,1,other,0
11132,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,1,109,1,unknown,0
11133,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,341,1,-1,0,unknown,0
11134,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,784,13,204,0,unknown,0
11135,31,unemployed,single,secondary,no,582,yes,no,unknown,5,jun,548,2,-1,0,failure,0
11136,31,unemployed,divorced,secondary,no,30488,yes,no,cellular,5,jun,548,2,-1,0,unknown,0
11137,33,blue-collar,divorced,primary,no,390,yes,no,unknown,9,may,131,2,-1,0,unknown,0
11138,33,blue-collar,married,primary,no,56486,yes,no,unknown,9,may,665,2,-1,0,unknown,0
