,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32591,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1145,5,-1,0,unknown,1
32592,60,retired,married,primary,no,458,yes,no,telephone,16,may,1135,1,-1,0,unknown,1
32593,60,retired,married,primary,no,458,yes,no,unknown,16,may,1087,1,-1,0,unknown,1
32594,48,entrepreneur,married,tertiary,no,60202,yes,no,cellular,17,apr,990,2,-1,0,unknown,1
32595,48,entrepreneur,married,tertiary,no,56142,yes,no,cellular,17,apr,1088,2,-1,0,unknown,1
32596,23,student,single,tertiary,no,82,no,no,cellular,26,may,724,4,-1,0,unknown,1
32597,23,admin.,single,tertiary,no,82,no,no,cellular,4,may,1007,4,-1,0,unknown,1
32598,36,management,single,unknown,no,0,no,no,unknown,5,jun,3284,1,-1,0,unknown,1
32599,36,management,married,unknown,no,0,no,no,unknown,5,jun,1461,1,503,0,unknown,1
32600,37,management,single,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
32601,37,blue-collar,married,tertiary,no,11295,no,no,cellular,20,may,291,2,202,5,other,0
32602,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,jul,886,10,331,16,other,1
32603,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,749,10,331,16,other,1
32604,32,technician,married,secondary,no,21379,yes,no,unknown,23,may,1449,3,-1,0,unknown,1
32605,32,technician,married,secondary,no,72285,yes,no,unknown,23,may,1488,3,-1,0,unknown,1
32606,41,technician,married,secondary,no,2152,no,no,cellular,30,oct,134,1,121,1,success,1
32607,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,134,1,121,11,success,0
32608,44,blue-collar,married,secondary,no,95490,yes,no,cellular,4,may,762,3,-1,0,unknown,1
32609,18,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,659,3,-1,0,unknown,1
32610,40,blue-collar,single,secondary,yes,3571,yes,no,cellular,10,jul,946,1,-1,0,unknown,1
32611,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,other,1
32612,52,blue-collar,married,secondary,no,3165,no,no,unknown,5,may,1334,1,-1,0,unknown,1
32613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,919,1,353,0,unknown,1
32614,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1058,10,-1,0,unknown,0
32615,27,technician,single,tertiary,no,19567,yes,no,unknown,6,jun,1574,10,-1,0,unknown,1
32616,34,blue-collar,married,secondary,no,322,no,no,cellular,20,apr,908,3,-1,0,unknown,1
32617,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1269,3,-1,0,unknown,1
32618,25,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1159,10,-1,0,unknown,1
32619,44,admin.,married,secondary,no,26,no,no,cellular,21,jul,1463,10,-1,0,unknown,1
32620,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1210,3,-1,0,unknown,1
32621,39,technician,single,secondary,no,822,yes,yes,cellular,29,mar,164,3,-1,0,unknown,1
32622,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,0,unknown,1
32623,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,40,unknown,1
32624,55,services,married,secondary,yes,96,no,no,telephone,30,jul,1145,2,-1,0,unknown,1
32625,55,services,married,secondary,no,96,no,no,telephone,30,jul,1710,2,-1,0,unknown,1
32626,44,technician,married,secondary,no,0,no,no,telephone,2,jun,302,1,-1,0,success,1
32627,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1473,1,-1,0,unknown,1
32628,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1663,4,-1,0,unknown,1
32629,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1663,4,-1,0,unknown,0
32630,41,self-employed,married,secondary,no,1521,yes,no,cellular,8,apr,1185,4,-1,0,unknown,1
32631,41,blue-collar,married,secondary,no,1521,yes,no,cellular,15,apr,924,4,-1,0,unknown,1
32632,38,management,single,tertiary,no,0,no,no,cellular,24,feb,1019,1,-1,0,unknown,1
32633,38,management,single,tertiary,no,0,no,no,cellular,24,jul,3183,1,-1,37,unknown,1
32634,21,management,single,tertiary,no,5145,yes,no,cellular,14,sep,338,1,175,2,other,1
32635,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1019,1,175,2,other,1
32636,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1040,3,-1,0,unknown,1
32637,32,blue-collar,divorced,primary,no,6187,no,yes,cellular,4,jul,723,3,-1,0,unknown,1
32638,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1463,4,-1,0,success,1
32639,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jul,890,4,-1,0,unknown,1
32640,45,technician,married,secondary,no,1818,no,no,cellular,22,feb,1971,1,241,2,other,1
32641,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,341,2,success,1
32642,36,unemployed,married,primary,no,63456,yes,no,cellular,8,may,1021,1,-1,0,unknown,1
32643,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1142,1,-1,0,unknown,0
32644,37,blue-collar,married,secondary,no,32,yes,no,cellular,20,may,1569,2,-1,0,unknown,1
32645,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1388,2,-1,0,unknown,0
32646,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,1002,3,187,1,failure,0
32647,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
32648,58,entrepreneur,divorced,secondary,no,3161,no,no,telephone,30,jul,542,18,-1,0,unknown,0
32649,58,management,divorced,secondary,no,3161,no,no,cellular,19,jul,542,2,-1,0,unknown,0
32650,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1431,2,-1,0,unknown,1
32651,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,dec,1681,2,-1,0,unknown,1
32652,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,553,6,other,0
32653,30,management,single,tertiary,no,638,yes,no,cellular,26,apr,1128,2,291,6,other,1
32654,34,management,married,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,32,success,1
32655,34,management,married,tertiary,no,15720,no,no,cellular,4,nov,272,1,-1,32,unknown,0
32656,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,3,success,1
32657,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,80,0,success,1
32658,34,management,married,tertiary,no,3301,yes,no,cellular,17,dec,485,2,227,4,failure,0
32659,34,management,married,tertiary,no,3301,yes,no,unknown,17,jun,149,2,227,4,failure,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1051,2,-1,0,unknown,1
32661,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,2456,2,-1,0,unknown,1
32662,80,management,married,tertiary,no,532,yes,no,cellular,14,may,603,1,-1,17,unknown,1
32663,36,management,married,tertiary,no,532,yes,no,cellular,14,may,980,1,-1,0,unknown,1
32664,46,admin.,divorced,secondary,no,99,no,no,unknown,12,jul,3094,1,-1,0,unknown,1
32665,46,admin.,divorced,secondary,no,99,no,no,telephone,14,jul,1516,1,-1,0,unknown,1
32666,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1391,3,202,2,failure,0
32667,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1388,3,200,2,failure,1
32668,29,admin.,single,tertiary,yes,92532,no,no,cellular,28,jan,468,1,-1,0,unknown,1
32669,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1184,1,-1,0,unknown,1
32670,51,unknown,married,unknown,no,167,no,no,unknown,7,apr,2692,4,-1,0,unknown,1
32671,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1917,4,-1,0,unknown,1
32672,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1380,1,157,0,unknown,1
32673,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1571,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,3366,4,-1,0,unknown,0
32675,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1571,4,-1,0,unknown,1
32676,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,37,388,1,failure,0
32677,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,16,388,1,failure,0
32678,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1343,1,-1,0,unknown,1
32679,38,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1087,1,-1,0,unknown,1
32680,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1212,4,-1,0,unknown,1
32681,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1048,4,-1,0,unknown,1
32682,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1540,9,-1,0,unknown,1
32683,30,services,married,secondary,no,1066,yes,no,unknown,19,may,1331,9,-1,0,unknown,1
32684,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,538,2,456,2,success,1
32685,29,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,2,failure,0
32686,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,896,1,253,35,failure,1
32687,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,939,1,253,4,failure,1
32688,29,admin.,single,secondary,no,768,yes,no,cellular,4,jul,858,5,-1,0,unknown,1
32689,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1309,5,161,0,unknown,1
32690,30,management,single,tertiary,no,2419,no,yes,unknown,5,jun,1133,2,-1,0,unknown,1
32691,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,888,2,-1,0,unknown,1
32692,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1258,8,-1,0,unknown,1
32693,51,unknown,married,primary,no,-553,yes,no,unknown,4,jun,1347,8,-1,0,unknown,1
32694,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1001,1,-1,0,unknown,1
32695,54,services,married,primary,no,6427,yes,no,telephone,19,nov,1489,1,-1,0,unknown,1
32696,30,blue-collar,divorced,secondary,no,3653,yes,yes,unknown,6,jun,1392,4,-1,0,unknown,1
32697,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1179,4,-1,0,unknown,1
32698,45,technician,married,tertiary,no,548,no,no,cellular,11,jun,426,4,-1,0,unknown,0
32699,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1283,31,-1,0,unknown,1
32700,30,management,single,tertiary,no,13,no,no,cellular,17,jul,1666,3,-1,0,unknown,1
32701,30,management,single,tertiary,no,13,no,no,cellular,15,may,1092,3,-1,0,unknown,1
32702,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1175,2,207,1,other,1
32703,46,management,divorced,tertiary,no,665,yes,no,cellular,18,feb,1329,2,207,1,other,1
32704,45,blue-collar,married,primary,no,41246,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32705,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,553,0,unknown,1
32706,80,admin.,single,unknown,no,2736,no,no,cellular,8,may,705,1,-1,0,unknown,0
32707,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,215,1,-1,0,unknown,0
32708,24,student,single,secondary,no,372,yes,no,cellular,17,apr,924,1,-1,0,unknown,1
32709,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1735,1,-1,0,unknown,1
32710,57,admin.,married,secondary,no,169,no,no,unknown,3,feb,369,8,-1,0,unknown,0
32711,57,admin.,married,secondary,no,73051,no,no,cellular,3,aug,369,1,-1,0,unknown,0
32712,28,management,single,tertiary,no,26775,yes,yes,unknown,28,apr,780,4,-1,0,unknown,1
32713,28,management,single,tertiary,no,355,yes,yes,unknown,28,jun,1440,4,125,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1925,8,-1,0,unknown,1
32715,35,services,married,secondary,no,501,yes,yes,cellular,19,jul,1554,8,-1,0,unknown,1
32716,56,admin.,divorced,primary,no,0,no,no,cellular,10,jul,542,1,595,0,unknown,1
32717,56,admin.,divorced,unknown,no,0,no,yes,cellular,10,jul,1363,1,-1,0,unknown,1
32718,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,2769,2,-1,0,unknown,1
32719,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1622,2,-1,0,unknown,1
32720,45,admin.,married,primary,no,2958,yes,no,cellular,16,apr,580,1,784,2,failure,1
32721,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,22,756,2,failure,1
32722,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,213,1,189,4,success,1
32723,49,self-employed,married,tertiary,no,147,no,yes,cellular,8,feb,559,1,189,4,success,1
32724,48,technician,married,secondary,no,759,no,no,cellular,28,jul,1173,5,-1,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1452,5,-1,0,unknown,1
32726,36,management,married,tertiary,no,114,no,no,cellular,13,aug,780,1,199,0,unknown,1
32727,36,management,married,tertiary,no,114,no,no,cellular,23,aug,342,1,-1,0,success,1
32728,35,unemployed,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32729,35,services,married,secondary,no,44,yes,no,telephone,17,apr,377,2,394,0,success,0
32730,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,3284,2,-1,0,unknown,1
32731,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1622,2,-1,0,unknown,1
32732,55,entrepreneur,married,secondary,no,78,no,no,cellular,18,nov,1272,2,-1,0,unknown,1
32733,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,2150,2,247,0,unknown,1
32734,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,978,2,-1,0,unknown,1
32735,27,self-employed,single,secondary,no,1187,no,no,cellular,28,jan,3785,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,921,1,-1,0,unknown,1
32737,44,admin.,single,unknown,no,3,yes,no,unknown,13,apr,1441,1,-1,0,unknown,1
32738,59,blue-collar,married,primary,no,5788,no,yes,cellular,14,may,857,2,350,2,failure,1
32739,59,blue-collar,married,primary,no,5788,no,no,cellular,14,aug,978,2,350,2,failure,1
32740,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1906,1,274,1,failure,1
32741,30,technician,single,tertiary,no,405,yes,no,cellular,4,nov,1460,1,274,1,failure,1
32742,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1833,1,-1,0,unknown,1
32743,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1271,1,-1,0,other,1
32744,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,apr,764,2,-1,0,unknown,1
32745,31,unemployed,single,tertiary,no,3252,no,no,cellular,16,nov,3078,2,-1,0,unknown,1
32746,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1602,3,256,0,unknown,1
32747,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1307,3,-1,0,unknown,1
32748,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1156,1,254,2,failure,1
32749,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,912,1,254,2,failure,1
32750,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1217,9,-1,0,unknown,0
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1233,9,-1,0,unknown,1
32752,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,578,0,unknown,1
32753,31,technician,married,tertiary,no,53624,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32754,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1424,2,-1,0,unknown,1
32755,57,technician,married,secondary,no,42453,yes,no,unknown,14,may,1834,2,-1,0,unknown,1
32756,56,technician,married,primary,no,58,no,yes,cellular,7,jul,1100,6,-1,0,unknown,1
32757,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1165,6,455,0,unknown,1
32758,26,blue-collar,married,secondary,no,0,yes,no,cellular,23,jul,1178,4,-1,0,unknown,1
32759,26,blue-collar,divorced,secondary,no,0,yes,no,telephone,23,jul,1650,4,-1,0,unknown,1
32760,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,762,4,-1,0,unknown,1
32761,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,684,4,-1,0,unknown,1
32762,49,technician,married,tertiary,no,149,no,yes,cellular,22,aug,739,2,-1,0,unknown,0
32763,34,technician,married,tertiary,no,53943,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32764,36,management,married,tertiary,no,1133,yes,yes,cellular,4,aug,293,1,181,2,other,0
32765,36,management,married,tertiary,no,1133,no,no,cellular,4,aug,293,1,215,2,other,0
32766,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1386,2,-1,0,unknown,1
32767,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1973,2,-1,0,unknown,1
32768,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1461,1,-1,0,unknown,1
32769,40,blue-collar,married,tertiary,no,69,yes,no,cellular,17,nov,1492,1,-1,0,unknown,1
32770,40,entrepreneur,married,secondary,no,2252,yes,no,unknown,12,jun,2016,1,-1,0,unknown,1
32771,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1877,1,-1,0,unknown,1
32772,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,955,4,-1,0,unknown,1
32773,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,243,4,435,0,failure,1
32774,55,retired,married,primary,no,2227,yes,no,telephone,21,nov,1180,3,294,3,failure,0
32775,55,entrepreneur,divorced,primary,no,2227,yes,no,telephone,17,nov,1250,3,172,3,success,1
32776,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1388,2,-1,0,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1236,2,-1,4,unknown,0
32778,32,management,single,tertiary,no,14,no,yes,cellular,11,jul,1165,1,-1,0,unknown,1
32779,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,2129,1,350,0,unknown,0
32780,55,admin.,divorced,secondary,no,512,no,no,cellular,18,aug,965,4,-1,0,unknown,1
32781,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1074,4,84,0,unknown,1
32782,74,retired,married,tertiary,no,1742,no,no,telephone,28,oct,1092,1,122,0,unknown,1
32783,74,retired,married,tertiary,no,1742,no,no,cellular,28,mar,1092,1,-1,7,unknown,0
32784,32,admin.,single,tertiary,no,3816,yes,no,cellular,2,nov,1182,3,-1,0,unknown,1
32785,32,admin.,single,tertiary,no,3816,yes,no,cellular,27,nov,933,3,-1,0,unknown,1
32786,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,1237,2,-1,0,unknown,1
32787,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,910,2,-1,0,unknown,1
32788,35,entrepreneur,single,unknown,no,1416,yes,no,cellular,6,may,1812,1,169,12,other,1
32789,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,702,1,169,12,failure,1
32790,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,307,1,589,4,failure,1
32791,55,management,divorced,tertiary,no,26306,yes,no,cellular,1,sep,84,1,589,4,success,1
32792,35,blue-collar,single,secondary,no,3623,no,no,cellular,30,dec,160,1,-1,0,unknown,0
32793,35,blue-collar,single,secondary,yes,3623,no,no,telephone,30,oct,160,43,-1,0,unknown,0
32794,33,management,married,tertiary,no,0,yes,no,cellular,20,may,761,1,365,1,failure,1
32795,68,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,365,1,success,1
32796,62,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,40,unknown,0
32797,75,blue-collar,divorced,primary,no,410,yes,no,unknown,8,may,867,3,-1,0,unknown,1
32798,32,technician,single,secondary,no,316,no,no,cellular,26,aug,969,2,-1,3,unknown,1
32799,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1093,2,-1,0,success,1
32800,57,management,divorced,unknown,no,0,no,no,cellular,16,apr,235,2,-1,0,unknown,1
32801,66,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,1
32802,25,services,married,secondary,no,0,yes,no,cellular,31,jul,806,28,-1,0,unknown,1
32803,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1095,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,930,16,-1,0,unknown,1
32805,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1820,16,-1,0,unknown,1
32806,85,management,married,tertiary,no,518,no,no,cellular,21,aug,489,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,688,1,-1,26,unknown,0
32808,51,services,married,secondary,no,-178,yes,yes,unknown,29,jun,2062,1,-1,0,unknown,1
32809,51,services,divorced,secondary,no,-178,yes,yes,unknown,29,may,1669,1,-1,0,unknown,1
32810,58,housemaid,divorced,secondary,no,62004,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32811,58,housemaid,married,secondary,no,0,no,no,cellular,1,jul,478,2,-1,0,unknown,0
32812,42,entrepreneur,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,171,1,failure,0
32813,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,80,1,failure,0
32814,52,management,married,tertiary,no,576,no,no,telephone,18,jul,762,3,-1,0,unknown,0
32815,52,management,married,tertiary,no,67262,no,no,cellular,18,aug,762,1,-1,0,unknown,0
32816,46,admin.,divorced,secondary,no,1328,yes,no,unknown,28,may,1081,6,-1,0,unknown,1
32817,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,1144,6,-1,0,unknown,1
32818,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,803,2,-1,0,unknown,1
32819,92,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1692,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1302,4,-1,0,unknown,1
32821,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1665,4,-1,0,unknown,1
32822,33,student,married,tertiary,no,476,no,no,cellular,12,aug,1087,1,-1,0,unknown,1
32823,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,924,1,-1,0,unknown,1
32824,34,management,married,secondary,no,487,no,no,unknown,8,mar,442,2,-1,0,unknown,1
32825,34,management,married,secondary,no,487,yes,no,cellular,8,may,1035,2,-1,0,unknown,1
32826,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,953,1,-1,0,unknown,1
32827,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,699,1,226,0,unknown,0
32828,42,blue-collar,married,primary,no,969,yes,no,unknown,13,may,1476,1,-1,0,unknown,1
32829,42,blue-collar,married,primary,no,56982,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32830,46,management,married,unknown,no,946,no,no,cellular,3,jun,295,4,-1,0,unknown,1
32831,46,management,married,secondary,no,946,no,no,cellular,3,jun,295,4,-1,0,unknown,1
32832,43,self-employed,single,unknown,no,-1810,no,no,unknown,15,may,746,5,-1,0,unknown,0
32833,43,self-employed,single,unknown,no,3173,no,yes,unknown,15,may,1098,1,-1,0,unknown,0
32834,26,entrepreneur,single,secondary,no,101,yes,no,telephone,30,feb,810,1,268,1,failure,0
