,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33543,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,924,1,136,6,other,1
33544,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,138,1,136,8,success,1
33545,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1113,1,136,8,other,1
33546,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,2420,6,-1,0,unknown,0
33547,35,technician,married,primary,no,8,yes,yes,cellular,20,apr,1529,6,-1,0,unknown,1
33548,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1426,16,-1,0,unknown,0
33549,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1372,6,-1,0,success,1
33550,35,technician,married,secondary,no,8,yes,yes,cellular,20,jul,1642,6,-1,0,unknown,1
33551,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,9,-1,0,unknown,1
33552,57,housemaid,married,tertiary,no,3760,yes,no,cellular,16,nov,1070,1,-1,0,unknown,1
33553,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
33554,57,housemaid,divorced,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
33555,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,181,0,unknown,1
33556,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1970,5,-1,0,unknown,1
33557,31,services,married,secondary,no,94256,yes,no,unknown,23,may,1602,5,-1,0,unknown,1
33558,31,services,married,secondary,no,-331,yes,no,unknown,23,may,2456,5,-1,0,unknown,1
33559,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1925,27,-1,0,unknown,1
33560,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1220,5,-1,0,unknown,1
33561,60,retired,married,primary,yes,458,yes,no,unknown,16,may,1029,1,-1,0,unknown,1
33562,60,retired,single,primary,no,458,yes,no,unknown,16,may,2016,1,-1,0,unknown,1
33563,60,unemployed,married,primary,no,458,yes,no,unknown,16,may,948,1,-1,0,unknown,1
33564,60,retired,married,primary,no,458,yes,no,unknown,16,may,911,1,-1,0,unknown,1
33565,60,retired,married,primary,no,458,yes,no,unknown,16,may,1196,1,128,0,unknown,1
33566,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1363,2,-1,0,unknown,1
33567,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1409,2,-1,0,unknown,1
33568,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1291,2,-1,0,unknown,1
33569,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1143,2,-1,0,unknown,0
33570,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,3183,2,-1,0,unknown,1
33571,23,student,single,tertiary,no,82,no,no,cellular,4,may,1880,4,-1,0,unknown,0
33572,23,student,single,tertiary,no,82,no,no,cellular,4,may,289,4,137,0,success,1
33573,23,student,single,tertiary,no,82,no,no,cellular,13,mar,289,4,-1,0,unknown,1
33574,23,student,single,primary,no,82,no,no,cellular,4,mar,289,4,-1,0,unknown,1
33575,23,student,single,tertiary,no,82,no,no,cellular,4,may,1170,19,-1,0,unknown,1
33576,36,management,married,unknown,no,0,no,no,unknown,5,apr,1745,1,-1,0,unknown,1
33577,36,management,married,tertiary,no,0,no,no,unknown,5,jun,1447,1,-1,0,unknown,1
33578,36,management,single,unknown,no,0,no,no,unknown,5,jun,1263,1,-1,0,unknown,1
33579,36,management,married,unknown,no,0,no,no,cellular,5,jun,803,1,-1,0,unknown,1
33580,36,entrepreneur,married,unknown,no,0,no,no,unknown,5,jun,1029,1,-1,0,unknown,1
33581,37,management,married,tertiary,no,3236,no,no,cellular,20,jan,291,4,202,5,other,0
33582,37,management,married,tertiary,no,-3689,no,no,cellular,20,may,291,2,202,18,other,0
33583,37,management,married,primary,no,3236,yes,no,cellular,20,may,291,2,202,5,other,0
33584,37,management,married,tertiary,no,3236,no,no,cellular,20,may,162,30,202,5,other,0
33585,67,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
33586,33,management,single,primary,no,-104,yes,no,cellular,15,may,1176,10,331,16,other,1
33587,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,773,10,331,16,other,1
33588,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1687,10,331,16,other,1
33589,21,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,697,10,331,16,other,1
33590,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1635,10,331,16,other,1
33591,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,2330,3,-1,0,failure,1
33592,32,technician,married,secondary,no,1247,yes,no,unknown,12,may,1792,3,-1,0,unknown,1
33593,32,technician,married,secondary,no,1247,yes,no,unknown,23,apr,888,3,-1,0,unknown,1
33594,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,943,3,-1,0,unknown,0
33595,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1386,3,-1,0,success,1
33596,41,technician,single,secondary,no,2152,no,no,cellular,30,sep,641,1,121,1,other,1
33597,83,technician,married,secondary,no,2152,no,no,cellular,30,sep,206,1,121,1,other,1
33598,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,742,1,121,25,other,1
33599,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1563,1,121,1,unknown,1
33600,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,301,1,121,32,other,1
33601,75,blue-collar,married,secondary,no,32234,yes,no,cellular,4,may,378,3,-1,0,unknown,1
33602,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1263,3,-1,0,unknown,1
33603,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,815,3,-1,0,unknown,1
33604,44,blue-collar,married,secondary,no,4236,yes,no,cellular,6,may,1451,3,-1,0,unknown,1
33605,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1489,3,-1,0,unknown,1
33606,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,262,1,683,16,unknown,1
33607,40,blue-collar,single,secondary,no,3571,yes,no,cellular,25,jul,1336,1,-1,0,unknown,1
33608,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1017,1,774,0,unknown,1
33609,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,899,1,-1,0,unknown,1
33610,40,blue-collar,single,secondary,no,3571,no,no,cellular,10,mar,262,1,-1,0,unknown,1
33611,52,blue-collar,married,secondary,no,20980,no,no,unknown,6,may,1343,1,-1,0,unknown,1
33612,52,blue-collar,married,secondary,no,3165,no,no,telephone,6,may,952,1,-1,0,unknown,1
33613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1441,1,-1,0,unknown,1
33614,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1616,1,-1,0,unknown,1
33615,52,blue-collar,married,secondary,no,3165,yes,no,unknown,6,may,1187,1,-1,0,unknown,1
33616,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1287,10,-1,0,unknown,1
33617,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1917,10,-1,16,unknown,1
33618,27,technician,single,tertiary,no,1526,yes,no,unknown,24,jun,1079,10,-1,0,unknown,1
33619,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1192,10,-1,0,unknown,1
33620,27,technician,single,tertiary,no,50046,yes,no,unknown,6,jun,1107,10,-1,0,unknown,1
33621,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1025,3,-1,0,unknown,1
33622,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1141,3,-1,0,unknown,1
33623,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,may,1326,3,-1,0,unknown,1
33624,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,897,3,-1,0,unknown,0
33625,34,blue-collar,married,secondary,yes,322,yes,no,cellular,20,apr,1200,3,-1,0,unknown,1
33626,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1095,10,779,0,unknown,1
33627,44,admin.,married,secondary,no,26,yes,no,cellular,9,jul,1217,10,-1,0,unknown,1
33628,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1142,10,-1,0,unknown,1
33629,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,917,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1076,10,-1,0,unknown,1
33631,39,technician,single,secondary,no,822,yes,no,unknown,29,may,953,3,-1,0,unknown,1
33632,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1422,3,-1,0,unknown,1
33633,39,technician,single,secondary,no,822,yes,no,unknown,29,may,711,3,-1,0,unknown,1
33634,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1363,3,-1,0,unknown,1
33635,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,oct,164,3,-1,0,unknown,1
33636,31,unemployed,married,tertiary,no,7744,no,no,cellular,21,dec,377,8,-1,0,unknown,1
33637,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,998,8,-1,0,unknown,1
33638,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,26,unknown,1
33639,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,oct,377,8,-1,0,success,1
33640,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,997,8,-1,9,unknown,1
33641,55,services,married,secondary,no,96,no,no,telephone,30,jul,3102,2,-1,0,unknown,1
33642,55,services,married,secondary,no,96,no,no,telephone,28,jul,1166,2,-1,0,unknown,1
33643,55,services,married,secondary,no,96,no,no,telephone,30,jul,979,2,-1,0,unknown,0
33644,55,services,married,secondary,no,96,no,no,telephone,30,jul,1030,2,-1,0,unknown,1
33645,55,services,married,unknown,no,96,no,no,telephone,30,jul,1089,2,-1,0,unknown,1
33646,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1617,1,-1,0,success,1
33647,61,technician,married,secondary,no,0,no,no,unknown,2,jun,1721,1,-1,0,unknown,1
33648,44,technician,married,secondary,no,1161,no,no,cellular,2,jun,302,1,-1,0,unknown,1
33649,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,814,1,-1,0,unknown,1
33650,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1531,1,-1,0,unknown,1
33651,51,management,single,tertiary,no,1146,yes,yes,unknown,19,mar,1211,4,-1,0,unknown,1
33652,51,admin.,single,tertiary,no,1146,yes,yes,unknown,19,may,904,4,-1,0,unknown,0
33653,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1669,4,-1,0,unknown,0
33654,51,management,single,primary,no,1146,yes,yes,unknown,19,may,1669,4,-1,0,unknown,1
33655,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1347,4,-1,0,success,1
33656,41,student,married,secondary,no,1521,yes,no,cellular,8,apr,1099,4,-1,0,unknown,1
33657,53,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1168,4,-1,0,unknown,1
33658,41,blue-collar,divorced,secondary,no,1521,yes,no,cellular,8,apr,1122,4,-1,0,unknown,1
33659,41,technician,married,secondary,no,1521,yes,no,cellular,8,apr,1114,4,-1,0,unknown,1
33660,76,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,859,4,-1,0,unknown,1
33661,38,management,single,tertiary,no,0,no,no,cellular,24,jul,164,1,-1,3,success,1
33662,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1447,1,-1,26,unknown,1
33663,38,management,single,tertiary,no,0,no,no,cellular,24,jul,164,1,56,0,success,1
33664,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1022,1,-1,0,success,1
33665,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1556,1,-1,0,unknown,1
33666,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,967,1,175,2,other,1
33667,89,management,single,tertiary,no,5145,yes,no,cellular,14,may,1041,1,175,2,other,1
33668,33,management,single,tertiary,yes,5145,yes,no,cellular,14,may,1340,1,175,2,other,1
33669,33,management,divorced,tertiary,no,5145,yes,no,cellular,14,may,2692,1,175,2,other,1
33670,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,826,2,other,1
33671,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,2,jul,1486,3,-1,0,unknown,1
33672,20,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,808,3,-1,0,unknown,1
33673,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1012,3,-1,0,success,1
33674,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,27,jul,884,3,-1,0,unknown,1
33675,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,1,jul,769,3,-1,0,unknown,0
33676,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jul,1489,4,-1,0,unknown,1
33677,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1064,4,-1,0,failure,1
33678,62,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,710,4,-1,0,unknown,1
33679,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1082,4,-1,0,unknown,1
33680,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1175,4,-1,0,other,1
33681,45,technician,married,secondary,no,1818,no,no,cellular,2,oct,1108,1,241,2,other,1
33682,45,technician,divorced,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33683,45,technician,married,secondary,no,1818,no,no,cellular,2,jan,197,1,241,2,success,1
33684,45,technician,married,secondary,no,1818,no,yes,cellular,2,feb,197,1,241,2,success,1
33685,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,358,2,success,1
33686,20,unemployed,married,primary,no,771,yes,no,cellular,8,may,971,1,-1,0,unknown,1
33687,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1237,1,-1,0,unknown,1
33688,36,unemployed,married,primary,no,771,yes,no,cellular,17,may,996,1,-1,0,unknown,1
33689,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1342,1,-1,0,unknown,1
33690,36,unemployed,married,tertiary,no,771,yes,no,cellular,8,may,1452,1,-1,0,unknown,1
33691,37,blue-collar,married,secondary,no,66849,yes,no,unknown,20,may,1425,2,-1,0,unknown,1
33692,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1502,2,-1,0,unknown,1
33693,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1663,2,-1,0,unknown,0
33694,38,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1416,2,-1,0,unknown,1
33695,37,blue-collar,married,secondary,no,87812,yes,no,unknown,20,may,1332,2,-1,0,unknown,1
33696,56,unemployed,married,secondary,no,12,no,no,cellular,12,mar,323,3,187,1,failure,0
33697,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,31,187,1,failure,0
33698,56,unemployed,married,secondary,no,2289,no,no,cellular,12,oct,511,3,187,12,failure,0
33699,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,19,187,1,failure,0
33700,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,683,1,failure,0
33701,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,138,2,-1,0,unknown,0
33702,58,management,divorced,secondary,no,3161,no,yes,telephone,30,jul,542,2,-1,0,unknown,0
33703,58,management,divorced,secondary,no,3161,no,yes,telephone,30,jul,542,2,-1,18,unknown,0
33704,31,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33705,58,management,divorced,primary,no,3161,no,no,telephone,30,jul,542,2,-1,35,unknown,0
33706,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33707,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1597,2,-1,0,unknown,1
33708,36,unemployed,divorced,unknown,no,8267,no,no,unknown,18,jun,1148,2,-1,0,unknown,1
33709,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,835,2,-1,0,unknown,1
33710,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1446,2,-1,0,unknown,1
33711,30,management,single,tertiary,no,32812,no,no,cellular,20,apr,483,2,291,6,other,1
33712,30,management,single,tertiary,yes,638,yes,no,cellular,20,apr,1531,2,291,6,other,1
33713,30,management,single,tertiary,no,82073,yes,no,cellular,20,jun,483,2,291,6,other,1
33714,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,110,6,other,1
33715,30,management,single,tertiary,no,638,yes,no,cellular,24,apr,1435,2,291,6,other,0
33716,34,management,married,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,16,success,1
33717,34,management,married,tertiary,no,3752,no,no,cellular,4,nov,272,1,-1,0,success,1
33718,70,management,married,tertiary,no,527,no,no,cellular,4,sep,272,1,-1,0,unknown,1
33719,34,management,married,tertiary,no,527,yes,no,cellular,4,nov,1210,1,-1,0,unknown,1
33720,34,management,married,tertiary,no,527,no,no,cellular,4,mar,272,1,25,0,unknown,1
33721,56,unemployed,divorced,primary,no,802,no,no,unknown,3,apr,258,2,-1,0,unknown,1
33722,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,958,2,-1,0,success,1
33723,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1041,2,-1,0,success,1
33724,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1002,2,-1,0,success,1
33725,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,110,0,success,1
33726,34,management,married,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,27,failure,0
33727,34,management,married,tertiary,no,3301,yes,no,cellular,12,oct,485,2,227,4,failure,0
33728,34,management,married,tertiary,no,38231,no,no,cellular,17,jun,485,2,227,4,failure,0
33729,34,management,married,tertiary,no,3301,yes,no,unknown,17,jun,485,2,227,4,unknown,0
33730,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,129,2,227,4,failure,0
33731,73,management,single,tertiary,no,111,yes,yes,cellular,28,mar,230,2,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,no,yes,cellular,28,mar,230,2,-1,0,unknown,1
33733,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1346,2,-1,0,unknown,1
33734,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,894,2,-1,0,unknown,1
33735,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1066,2,-1,0,unknown,1
