,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
9616,28,admin.,single,unknown,no,460,yes,no,unknown,26,may,741,6,-1,5,unknown,0
9617,34,blue-collar,married,primary,no,634,no,yes,cellular,12,may,737,3,-1,0,other,0
9618,58,management,single,tertiary,no,76664,yes,no,telephone,14,nov,160,1,-1,0,unknown,0
9619,26,services,single,secondary,no,397,no,no,cellular,29,oct,268,1,-1,0,unknown,1
9620,27,unemployed,single,secondary,no,439,yes,no,unknown,15,apr,1038,2,-1,0,unknown,0
9621,70,retired,married,primary,no,3230,no,no,cellular,24,nov,300,1,-1,7,unknown,1
9622,34,management,married,tertiary,no,8000,no,no,telephone,17,feb,291,1,260,2,failure,0
9623,35,management,married,tertiary,no,0,yes,yes,cellular,6,may,1343,1,351,1,other,1
9624,41,blue-collar,married,secondary,no,271,no,no,cellular,17,nov,148,2,172,2,success,1
9625,41,blue-collar,married,secondary,no,5517,yes,no,cellular,10,jul,466,1,-1,0,unknown,0
9626,26,blue-collar,divorced,secondary,no,1006,yes,no,cellular,8,may,667,1,-1,0,unknown,0
9627,49,technician,married,primary,no,1235,no,no,cellular,13,aug,595,3,-1,0,unknown,0
9628,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,126,5,-1,0,unknown,0
9629,41,management,married,tertiary,no,27696,yes,no,unknown,12,feb,138,2,184,3,success,0
9630,41,admin.,single,unknown,no,812,no,yes,unknown,11,jun,583,13,-1,0,unknown,0
9631,34,management,single,tertiary,no,2633,yes,no,telephone,4,nov,705,6,-1,0,unknown,0
9632,38,management,single,tertiary,no,3141,yes,no,unknown,9,nov,347,4,189,2,success,0
9633,31,blue-collar,married,secondary,no,44153,yes,yes,unknown,13,apr,1091,2,-1,0,unknown,0
9634,35,admin.,single,secondary,no,148,yes,no,unknown,6,may,1452,2,-1,0,unknown,1
9635,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,51,1,183,1,success,0
9636,46,admin.,married,secondary,no,974,yes,no,cellular,17,mar,178,20,-1,0,unknown,0
9637,41,unemployed,single,tertiary,no,79,no,no,telephone,9,jun,394,1,390,2,failure,0
9638,74,retired,married,primary,no,34653,no,no,cellular,25,feb,1407,2,-1,0,unknown,0
9639,37,blue-collar,single,secondary,no,133,yes,no,cellular,11,may,161,2,-1,40,unknown,0
9640,39,blue-collar,married,secondary,no,1307,yes,no,telephone,9,oct,158,1,-1,0,success,0
9641,33,technician,single,unknown,no,2085,no,no,telephone,9,feb,501,2,-1,0,unknown,0
9642,37,technician,single,tertiary,no,197,yes,no,cellular,15,feb,531,1,91,2,other,0
9643,56,admin.,single,secondary,no,1694,no,no,unknown,21,aug,793,10,-1,0,unknown,0
9644,28,services,single,secondary,no,5090,yes,no,unknown,4,may,326,3,-1,0,unknown,0
9645,28,management,divorced,tertiary,no,2489,yes,no,telephone,27,feb,342,2,-1,0,unknown,0
9646,42,technician,single,unknown,no,11115,yes,no,cellular,30,apr,328,1,33,0,unknown,0
9647,36,management,married,tertiary,no,3949,no,no,cellular,28,jan,1452,2,415,0,unknown,0
9648,30,technician,single,tertiary,no,45858,no,no,cellular,6,oct,384,2,2,0,unknown,0
9649,39,services,married,primary,no,25,yes,yes,cellular,12,may,56,1,351,3,failure,0
9650,33,management,married,secondary,no,369,no,no,cellular,25,aug,1193,1,92,3,failure,1
9651,37,services,single,secondary,no,4,no,no,cellular,11,aug,543,1,-1,0,unknown,0
9652,38,services,married,secondary,no,7208,yes,no,cellular,13,may,789,1,-1,0,unknown,1
9653,54,management,married,tertiary,no,33794,yes,no,unknown,21,may,828,4,-1,0,unknown,0
9654,39,technician,single,secondary,yes,3867,no,no,cellular,26,aug,1001,12,-1,0,unknown,1
9655,34,blue-collar,married,primary,no,329,yes,no,unknown,17,apr,952,1,450,1,failure,0
9656,37,management,married,tertiary,no,2987,yes,no,cellular,15,jun,93,1,91,9,failure,0
9657,36,admin.,married,secondary,no,10250,yes,no,cellular,7,dec,254,3,91,2,other,0
9658,34,admin.,married,secondary,no,-33,yes,yes,cellular,10,jul,111,1,-1,0,unknown,0
9659,59,management,married,tertiary,no,5397,no,no,cellular,23,sep,244,1,92,3,failure,0
9660,32,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,83,1,failure,0
9661,28,management,single,tertiary,no,1372,no,no,cellular,15,may,916,4,298,1,failure,1
9662,30,technician,single,secondary,no,-522,yes,yes,cellular,5,may,459,2,286,6,failure,0
9663,56,technician,married,secondary,no,-1019,no,no,cellular,8,may,327,1,-1,0,unknown,0
9664,28,technician,single,tertiary,no,3623,no,no,cellular,10,apr,261,17,-1,0,unknown,0
9665,60,management,married,tertiary,no,79,no,yes,unknown,11,jun,984,3,-1,0,unknown,1
9666,48,entrepreneur,married,tertiary,no,1147,no,no,cellular,3,dec,155,1,120,3,failure,0
9667,27,blue-collar,married,secondary,no,1600,yes,no,cellular,22,feb,603,2,259,1,success,1
9668,26,technician,divorced,secondary,no,37131,no,yes,cellular,25,jul,784,1,-1,0,unknown,0
9669,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,176,1,626,2,other,0
9670,41,unemployed,single,primary,no,216,no,yes,cellular,20,jun,577,3,-1,0,unknown,0
9671,53,technician,married,tertiary,no,241,yes,no,cellular,19,nov,1366,1,-1,0,unknown,1
9672,35,technician,married,secondary,no,2201,yes,no,telephone,12,apr,350,1,-1,0,unknown,0
9673,33,admin.,divorced,secondary,no,420,yes,no,telephone,28,feb,1101,2,-1,0,unknown,1
9674,49,housemaid,divorced,secondary,no,46021,no,no,telephone,30,apr,1250,2,-1,0,unknown,1
9675,36,blue-collar,married,primary,no,319,yes,yes,cellular,13,may,774,7,301,1,failure,0
9676,78,blue-collar,single,primary,no,398,yes,no,unknown,13,may,716,1,-1,0,unknown,0
9677,71,management,single,tertiary,no,0,no,yes,unknown,5,may,562,2,-1,0,unknown,0
9678,35,management,single,tertiary,no,1599,yes,no,cellular,13,apr,407,11,-1,0,unknown,0
9679,36,management,married,unknown,no,763,no,no,cellular,2,feb,875,1,-1,0,unknown,1
9680,59,management,married,tertiary,no,474,no,no,cellular,21,aug,252,1,-1,17,other,0
9681,55,technician,married,secondary,no,0,yes,yes,cellular,11,mar,116,15,-1,0,unknown,0
9682,40,management,single,tertiary,no,1361,no,no,cellular,29,jan,533,1,-1,0,unknown,0
9683,38,technician,divorced,secondary,no,902,yes,no,cellular,4,may,301,24,208,1,success,0
9684,27,admin.,divorced,secondary,no,897,yes,no,cellular,5,jun,397,1,-1,0,unknown,0
9685,28,management,single,tertiary,no,2725,no,no,cellular,16,jun,292,7,35,1,failure,0
9686,41,management,divorced,unknown,no,465,yes,yes,cellular,22,jul,1508,7,-1,0,unknown,0
9687,33,technician,single,tertiary,no,109,no,yes,cellular,25,feb,601,2,10,7,failure,0
9688,36,blue-collar,married,tertiary,no,324,yes,yes,cellular,25,jul,830,1,-1,0,unknown,0
9689,30,unemployed,single,secondary,no,2424,no,yes,cellular,15,feb,337,1,95,2,unknown,0
9690,36,blue-collar,married,secondary,no,1409,no,no,unknown,17,jun,1081,2,365,0,unknown,1
9691,41,technician,single,secondary,no,5329,yes,no,cellular,14,nov,397,2,-1,0,unknown,0
9692,81,services,single,secondary,no,181,no,no,cellular,12,aug,182,1,104,1,other,0
9693,29,unemployed,single,tertiary,no,13,yes,no,cellular,15,may,1106,6,-1,0,unknown,1
9694,41,entrepreneur,married,tertiary,no,143,no,yes,cellular,1,jul,2775,1,-1,0,unknown,1
9695,52,entrepreneur,married,secondary,no,1306,no,no,cellular,15,jun,169,1,-1,0,unknown,0
9696,43,blue-collar,single,secondary,no,3,yes,no,telephone,9,may,583,3,-1,0,unknown,0
9697,69,retired,divorced,secondary,no,4572,no,no,telephone,27,jul,146,2,56,1,unknown,0
9698,35,management,single,tertiary,no,68,no,no,cellular,6,jun,438,1,-1,0,unknown,0
9699,39,services,married,secondary,no,87,no,no,cellular,8,jul,920,1,-1,0,unknown,1
9700,39,blue-collar,married,secondary,no,2571,no,yes,cellular,12,may,612,1,-1,0,unknown,0
9701,34,blue-collar,single,tertiary,no,-303,yes,no,cellular,18,may,857,5,355,2,failure,1
9702,41,admin.,married,secondary,no,3138,no,no,cellular,14,sep,145,6,398,1,failure,0
9703,39,services,divorced,primary,no,8654,yes,no,cellular,14,may,1090,4,-1,0,unknown,1
9704,38,entrepreneur,married,tertiary,no,1308,yes,no,cellular,18,feb,626,1,-1,0,unknown,0
9705,54,technician,married,secondary,no,1938,no,yes,cellular,7,jul,148,3,-1,0,unknown,0
9706,28,student,single,secondary,no,844,no,no,cellular,16,apr,86,2,-1,0,unknown,0
9707,31,management,married,tertiary,no,527,yes,yes,cellular,15,may,1635,2,359,1,failure,1
9708,25,blue-collar,divorced,tertiary,no,52,yes,no,unknown,24,jun,528,2,-1,0,unknown,0
9709,76,housemaid,married,primary,no,1411,no,no,telephone,15,apr,170,3,-1,0,unknown,0
9710,30,technician,married,primary,no,776,no,no,cellular,30,jul,861,2,-1,0,unknown,0
9711,71,entrepreneur,divorced,unknown,yes,34997,yes,no,cellular,30,jul,988,2,-1,0,unknown,0
9712,62,management,married,tertiary,no,997,yes,no,cellular,22,apr,554,1,304,2,failure,0
9713,38,blue-collar,divorced,secondary,no,0,yes,no,cellular,13,may,531,2,-1,6,unknown,0
9714,48,management,married,tertiary,no,1808,yes,no,cellular,26,feb,198,1,-1,0,unknown,0
9715,64,management,single,tertiary,yes,572,no,no,cellular,4,jun,224,1,-1,0,unknown,0
9716,25,entrepreneur,single,tertiary,no,347,no,no,cellular,20,aug,152,3,-1,0,unknown,0
9717,22,student,single,secondary,no,144,no,no,cellular,21,aug,116,1,-1,3,unknown,0
9718,40,blue-collar,single,tertiary,no,567,no,no,cellular,26,may,523,3,182,3,unknown,0
9719,24,student,single,secondary,no,23878,no,no,cellular,26,may,133,29,415,1,success,0
9720,37,technician,married,primary,no,189,no,no,cellular,1,oct,238,1,107,2,other,0
9721,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,301,1,-1,3,unknown,0
9722,72,blue-collar,single,tertiary,no,780,yes,no,cellular,15,may,416,1,-1,0,unknown,0
9723,52,blue-collar,married,secondary,no,-519,yes,no,unknown,9,aug,442,8,-1,0,unknown,0
9724,73,retired,married,primary,no,253,no,no,cellular,20,may,3881,1,-1,0,unknown,0
9725,34,management,married,tertiary,yes,703,yes,no,cellular,14,jul,342,1,-1,0,unknown,0
9726,28,admin.,single,secondary,no,4745,no,no,telephone,12,may,92,1,181,5,success,0
9727,43,self-employed,divorced,secondary,no,76994,no,no,cellular,19,nov,259,3,-1,0,unknown,0
9728,57,management,divorced,tertiary,yes,8897,yes,no,unknown,12,aug,865,2,-1,0,unknown,0
9729,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1091,1,-1,0,success,0
9730,33,blue-collar,married,secondary,no,89,yes,no,cellular,18,mar,278,13,-1,0,unknown,0
9731,42,housemaid,single,secondary,no,578,no,no,telephone,28,jan,894,1,-1,0,unknown,1
9732,35,services,single,primary,no,167,no,yes,cellular,31,jul,614,23,-1,0,unknown,0
9733,34,self-employed,married,tertiary,no,132,no,no,cellular,27,apr,444,1,-1,0,unknown,0
9734,58,blue-collar,married,secondary,no,72,no,no,cellular,19,aug,766,5,-1,0,success,1
9735,30,services,single,secondary,no,140,yes,no,cellular,15,may,473,1,-1,0,unknown,0
9736,42,unemployed,married,tertiary,no,61087,no,no,cellular,27,may,156,1,-1,0,unknown,0
9737,51,technician,married,secondary,no,6840,yes,no,telephone,7,jul,257,1,236,0,unknown,0
9738,32,services,divorced,secondary,no,454,yes,no,cellular,18,jul,191,1,-1,0,unknown,0
9739,44,blue-collar,married,secondary,no,215,no,yes,cellular,28,jul,1449,5,-1,0,unknown,1
9740,40,management,married,secondary,no,643,yes,no,cellular,17,apr,1571,2,256,1,failure,1
9741,34,admin.,married,tertiary,no,0,no,no,cellular,30,jul,46,1,183,2,failure,0
9742,69,retired,married,secondary,no,3588,yes,no,unknown,10,dec,429,1,-1,0,unknown,0
9743,90,retired,divorced,secondary,no,1,no,yes,cellular,13,mar,152,3,-1,0,unknown,0
9744,51,blue-collar,married,primary,no,129,yes,no,cellular,1,mar,611,2,-1,0,unknown,0
9745,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1492,2,-1,0,unknown,1
9746,54,self-employed,married,secondary,no,70643,yes,no,cellular,2,feb,720,1,188,4,failure,1
9747,23,retired,divorced,primary,no,639,no,no,telephone,18,may,353,3,-1,2,unknown,0
9748,79,retired,married,primary,no,79,no,no,cellular,2,oct,1106,2,-1,0,unknown,0
9749,55,retired,married,secondary,no,49,yes,no,cellular,7,feb,494,4,-1,0,unknown,0
9750,33,housemaid,married,primary,no,2054,no,yes,cellular,25,aug,874,6,-1,0,unknown,0
9751,34,student,married,tertiary,no,3050,yes,no,cellular,13,may,469,1,-1,12,unknown,0
9752,30,services,single,secondary,yes,-366,no,no,cellular,18,jul,516,1,-1,19,unknown,0
9753,53,retired,single,primary,no,0,no,no,unknown,9,jun,1543,1,-1,0,unknown,0
9754,30,services,divorced,secondary,no,436,yes,no,cellular,17,jun,332,1,203,0,unknown,0
9755,42,technician,married,secondary,no,994,no,no,cellular,18,jan,453,1,67,9,failure,0
9756,78,retired,married,primary,no,1389,no,no,cellular,1,apr,335,1,-1,0,unknown,0
9757,28,management,single,tertiary,no,57405,no,no,unknown,25,may,915,2,-1,0,unknown,0
9758,44,blue-collar,married,primary,no,1265,yes,yes,cellular,29,jul,555,1,-1,0,unknown,0
9759,57,management,married,tertiary,no,375,no,no,cellular,21,oct,135,23,-1,0,other,0
9760,37,blue-collar,married,unknown,no,1508,no,yes,unknown,6,jun,381,12,-1,2,unknown,0
9761,49,unemployed,divorced,secondary,no,10613,no,yes,cellular,4,feb,101,1,-1,0,unknown,0
9762,77,blue-collar,married,unknown,no,7561,no,no,unknown,6,jun,685,3,-1,0,unknown,0
9763,28,blue-collar,single,tertiary,no,4099,no,no,cellular,13,apr,116,4,504,0,unknown,0
9764,25,blue-collar,single,secondary,no,679,no,no,cellular,11,oct,297,5,94,6,other,0
9765,51,self-employed,married,secondary,no,95,yes,no,cellular,23,jul,479,4,-1,0,unknown,0
9766,58,unemployed,married,secondary,no,1625,no,no,cellular,5,feb,286,22,-1,0,failure,0
9767,36,retired,married,secondary,no,2511,yes,no,cellular,16,apr,700,5,-1,0,unknown,0
9768,28,services,single,primary,no,18954,yes,no,cellular,4,feb,976,2,-1,0,unknown,0
9769,36,services,single,secondary,no,1227,yes,yes,telephone,4,may,775,5,341,21,failure,0
9770,33,admin.,single,secondary,no,555,yes,no,cellular,9,sep,204,1,365,5,other,0
9771,35,management,divorced,secondary,no,339,yes,no,unknown,23,oct,317,1,-1,0,unknown,1
9772,23,technician,married,tertiary,no,5824,no,no,cellular,28,jan,186,1,433,1,failure,0
9773,41,blue-collar,married,primary,no,1654,yes,no,unknown,14,may,1389,1,71,0,unknown,1
9774,61,retired,married,tertiary,no,5267,yes,no,cellular,11,feb,226,3,-1,14,unknown,0
9775,60,admin.,married,secondary,no,67770,no,no,cellular,21,aug,216,3,91,1,failure,0
9776,36,blue-collar,married,secondary,no,249,yes,yes,telephone,15,may,709,5,-1,0,unknown,0
9777,45,management,married,tertiary,no,226,yes,no,cellular,15,feb,572,4,185,6,unknown,0
9778,31,services,single,secondary,no,1088,yes,no,cellular,8,apr,575,2,-1,0,unknown,0
9779,35,unemployed,single,secondary,no,42720,yes,no,telephone,14,nov,162,1,-1,0,unknown,0
9780,54,retired,married,secondary,no,3538,no,no,unknown,27,may,288,1,-1,0,unknown,0
9781,60,services,single,primary,no,313,yes,no,unknown,15,may,1946,16,-1,0,unknown,0
9782,34,management,divorced,tertiary,no,2885,no,no,cellular,10,feb,62,2,156,4,other,0
9783,55,housemaid,married,unknown,no,366,no,no,cellular,6,jan,365,3,57,2,other,0
