,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4815,31,blue-collar,married,secondary,no,1406,yes,yes,unknown,13,apr,1091,2,-1,13,unknown,0
4816,28,services,single,primary,no,198,no,no,cellular,4,feb,254,2,-1,0,unknown,0
4817,45,admin.,single,unknown,no,5511,no,no,cellular,2,jul,272,1,105,0,unknown,0
4818,33,technician,married,secondary,no,133,no,no,cellular,4,may,218,5,-1,0,unknown,0
4819,51,blue-collar,married,primary,no,129,yes,no,cellular,15,may,611,9,-1,2,unknown,0
4820,31,management,single,tertiary,no,147,no,no,telephone,9,mar,469,1,181,2,other,0
4821,42,management,married,tertiary,no,4,yes,no,cellular,8,may,266,2,295,1,success,0
4822,63,retired,married,secondary,no,1495,no,no,unknown,25,jan,389,1,195,4,other,0
4823,29,retired,divorced,primary,no,639,no,no,telephone,18,may,353,3,-1,0,unknown,0
4824,31,entrepreneur,single,secondary,no,30574,no,no,telephone,13,nov,160,1,-1,0,unknown,0
4825,74,retired,married,primary,no,1413,no,no,cellular,25,feb,170,2,-1,5,unknown,0
4826,61,management,married,unknown,no,264,yes,no,telephone,29,jul,270,1,178,1,failure,0
4827,42,entrepreneur,married,secondary,no,0,yes,no,cellular,9,apr,331,1,306,4,failure,0
4828,44,technician,married,tertiary,no,1496,yes,no,unknown,15,may,911,2,-1,0,unknown,0
4829,33,management,single,tertiary,no,31867,yes,no,cellular,27,aug,512,8,-1,0,unknown,0
4830,37,blue-collar,married,secondary,no,4321,no,no,cellular,5,jun,127,1,-1,10,unknown,0
4831,34,retired,single,tertiary,no,681,no,yes,cellular,6,aug,637,2,-1,0,unknown,0
4832,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,256,1,-1,0,unknown,0
4833,30,technician,single,tertiary,no,1289,yes,no,unknown,21,may,13,6,-1,0,unknown,0
4834,36,management,married,tertiary,no,1318,yes,no,cellular,7,aug,751,2,-1,0,unknown,1
4835,25,unemployed,divorced,tertiary,no,343,no,no,unknown,1,jun,377,1,-1,0,unknown,0
4836,50,services,married,secondary,no,2376,yes,no,cellular,24,may,395,9,-1,0,unknown,0
4837,31,management,divorced,tertiary,no,81,yes,no,cellular,17,oct,164,2,-1,0,unknown,0
4838,31,management,divorced,tertiary,no,1145,yes,no,unknown,26,may,153,4,-1,0,unknown,0
4839,59,retired,married,primary,no,64302,no,yes,cellular,5,jun,493,2,-1,0,unknown,0
4840,32,management,divorced,tertiary,no,2069,yes,no,cellular,22,apr,545,1,-1,0,unknown,0
4841,27,blue-collar,single,secondary,no,294,yes,yes,unknown,28,may,385,2,-1,0,unknown,0
4842,61,self-employed,married,tertiary,no,10861,no,no,cellular,25,oct,225,1,91,22,other,0
4843,30,technician,single,tertiary,no,-970,no,yes,cellular,21,aug,1226,2,181,0,unknown,1
4844,71,retired,married,secondary,no,14220,yes,no,unknown,9,sep,397,1,-1,0,unknown,0
4845,38,admin.,married,secondary,no,1767,no,no,telephone,12,nov,893,7,-1,0,unknown,0
4846,57,management,married,tertiary,no,50213,no,no,telephone,5,jun,232,1,-1,0,unknown,0
4847,39,unknown,married,secondary,no,215,no,no,cellular,11,aug,1141,29,-1,0,unknown,0
4848,29,technician,single,secondary,no,590,no,no,cellular,27,aug,81,1,264,1,success,0
4849,49,technician,married,tertiary,no,3726,no,no,cellular,5,aug,256,2,-1,0,unknown,0
4850,44,admin.,single,secondary,no,1534,no,no,cellular,10,nov,95,1,140,3,success,0
4851,49,management,married,tertiary,no,1093,yes,yes,cellular,15,sep,316,1,403,4,unknown,0
4852,40,management,married,tertiary,no,4539,no,no,cellular,13,jul,256,3,353,1,failure,0
4853,60,technician,married,secondary,no,259,no,no,cellular,28,jul,110,1,386,2,success,0
4854,43,housemaid,single,primary,no,25,no,no,cellular,12,aug,1310,2,-1,0,unknown,1
4855,49,services,divorced,secondary,no,59571,no,no,cellular,28,jul,412,2,-1,0,unknown,0
4856,56,blue-collar,divorced,secondary,no,249,yes,no,unknown,29,jan,791,2,-1,0,unknown,0
4857,32,services,single,tertiary,no,-55,yes,no,cellular,15,apr,875,1,-1,0,unknown,0
4858,42,blue-collar,single,secondary,no,583,no,no,cellular,28,jan,2456,3,-1,0,unknown,1
4859,57,management,married,tertiary,no,10583,no,no,cellular,28,sep,341,3,98,8,unknown,0
4860,31,management,married,tertiary,no,527,yes,yes,cellular,15,nov,1091,2,359,1,failure,1
4861,53,management,married,tertiary,no,349,no,no,cellular,7,aug,1349,2,-1,0,unknown,1
4862,39,management,married,tertiary,no,2939,no,no,cellular,15,may,608,1,99,3,failure,0
4863,46,admin.,single,tertiary,no,2889,yes,no,cellular,5,may,378,1,-1,0,success,0
4864,64,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,479,1,-1,0,success,1
4865,38,blue-collar,married,secondary,no,641,no,no,cellular,27,may,417,2,-1,0,unknown,0
4866,36,blue-collar,married,unknown,no,319,yes,yes,cellular,13,may,774,2,301,1,failure,0
4867,26,admin.,single,secondary,no,274,no,no,cellular,1,feb,384,3,-1,0,unknown,0
4868,33,self-employed,single,tertiary,no,1278,no,no,cellular,6,oct,239,1,-1,0,unknown,0
4869,60,admin.,married,secondary,no,57124,no,no,cellular,21,aug,216,3,91,1,failure,0
4870,40,student,divorced,tertiary,no,7441,no,no,cellular,31,jul,1461,6,-1,0,unknown,0
4871,42,unemployed,married,unknown,no,190,yes,no,unknown,11,aug,704,2,-1,0,unknown,0
4872,57,entrepreneur,divorced,secondary,no,-37,yes,no,unknown,5,may,942,1,-1,0,unknown,1
4873,30,technician,married,tertiary,no,1814,yes,no,cellular,18,may,955,4,-1,0,unknown,1
4874,49,technician,married,secondary,no,905,no,no,cellular,5,jun,258,2,-1,0,unknown,0
4875,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,1767,2,-1,0,unknown,1
4876,60,management,single,tertiary,no,2551,yes,no,cellular,21,jul,638,3,474,0,unknown,0
4877,40,blue-collar,married,primary,no,1808,yes,no,cellular,12,may,560,15,-1,0,unknown,0
4878,32,technician,single,unknown,no,491,no,no,cellular,9,jan,620,7,-1,0,unknown,0
4879,25,retired,married,tertiary,no,2557,yes,no,cellular,14,may,211,1,216,7,success,0
4880,37,services,single,secondary,no,1045,no,no,telephone,17,mar,406,2,41,13,failure,0
4881,53,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1541,2,-1,0,unknown,1
4882,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,249,2,-1,0,unknown,0
4883,30,services,divorced,secondary,yes,436,yes,no,cellular,17,jun,228,1,-1,0,unknown,0
4884,26,admin.,single,secondary,no,102,yes,yes,unknown,8,jul,658,2,-1,0,unknown,0
4885,31,entrepreneur,single,tertiary,yes,-405,yes,yes,telephone,13,aug,703,2,-1,0,other,0
4886,31,management,single,tertiary,no,3384,no,no,telephone,16,sep,153,1,104,2,other,0
4887,23,technician,married,tertiary,no,1129,yes,no,unknown,28,may,806,25,-1,0,unknown,0
4888,39,admin.,married,secondary,no,260,yes,no,cellular,11,aug,175,2,199,2,failure,0
4889,26,technician,single,tertiary,no,401,no,no,telephone,5,may,188,2,804,0,unknown,0
4890,31,management,married,tertiary,no,3342,no,no,cellular,5,feb,344,5,-1,0,unknown,0
4891,75,retired,married,secondary,no,3771,no,no,telephone,15,apr,185,9,181,2,failure,0
4892,58,retired,married,secondary,no,5715,no,no,cellular,17,nov,747,2,-1,0,unknown,0
4893,42,unemployed,married,unknown,no,970,yes,no,telephone,21,jul,439,10,-1,0,unknown,0
4894,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,18,jul,612,11,-1,0,unknown,0
4895,34,blue-collar,single,unknown,no,1759,no,yes,cellular,1,jul,695,1,-1,0,unknown,0
4896,51,unemployed,married,secondary,no,4787,yes,no,cellular,7,apr,895,8,-1,0,unknown,0
4897,33,services,married,secondary,no,366,no,no,cellular,14,jan,366,2,-1,0,unknown,0
4898,33,management,single,tertiary,no,318,yes,no,unknown,8,apr,1190,25,141,3,other,0
4899,28,technician,single,unknown,no,77478,yes,no,cellular,27,oct,96,1,267,22,failure,0
4900,38,admin.,single,secondary,no,49639,no,no,unknown,27,jun,817,2,-1,0,unknown,0
4901,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,jul,103,1,182,3,unknown,0
4902,25,technician,married,tertiary,no,1231,no,no,cellular,31,aug,271,2,-1,0,unknown,0
4903,49,technician,married,secondary,no,550,yes,no,unknown,5,jun,1594,2,-1,0,unknown,1
4904,25,blue-collar,single,secondary,no,0,no,no,cellular,23,apr,163,10,-1,0,unknown,0
4905,36,student,single,unknown,no,417,no,no,cellular,10,aug,157,1,541,1,success,0
4906,34,services,married,secondary,no,60288,no,no,cellular,12,may,152,1,182,6,other,0
4907,32,technician,single,tertiary,no,4071,no,no,cellular,30,jun,90,2,-1,0,unknown,0
4908,67,housemaid,divorced,secondary,no,5275,no,yes,unknown,13,aug,222,4,-1,0,unknown,0
4909,30,housemaid,single,tertiary,no,57234,no,no,cellular,4,aug,139,1,92,5,other,0
4910,55,management,single,tertiary,no,1750,yes,no,cellular,21,apr,333,3,-1,0,unknown,0
4911,36,technician,single,secondary,no,2511,yes,no,cellular,16,apr,372,5,-1,0,unknown,0
4912,34,management,divorced,secondary,no,2885,yes,no,cellular,10,feb,314,2,156,4,other,0
4913,45,blue-collar,divorced,primary,no,-207,no,no,cellular,15,jul,208,2,-1,0,unknown,0
4914,42,technician,married,secondary,no,994,yes,yes,cellular,12,nov,227,3,93,6,failure,0
4915,44,technician,single,tertiary,no,80953,yes,no,cellular,12,aug,1735,4,-1,0,unknown,0
4916,58,admin.,married,secondary,no,2160,yes,yes,cellular,5,may,656,1,-1,0,other,0
4917,43,management,single,tertiary,no,35725,yes,no,cellular,11,jul,963,2,-1,0,unknown,0
4918,42,unemployed,married,unknown,no,970,no,no,telephone,17,jan,725,1,119,10,success,1
4919,72,retired,married,primary,no,1129,no,no,cellular,26,aug,186,1,-1,0,unknown,0
4920,49,housemaid,married,primary,no,889,no,no,unknown,7,jul,1334,1,-1,0,unknown,0
4921,44,services,married,primary,no,2557,yes,no,cellular,14,apr,28,11,181,8,success,0
4922,25,blue-collar,single,secondary,no,1857,yes,no,cellular,13,may,195,2,91,10,other,0
4923,40,services,married,unknown,no,1082,yes,no,unknown,30,may,854,2,-1,0,failure,0
4924,78,student,married,primary,no,8556,no,no,cellular,21,apr,137,2,-1,0,unknown,0
4925,27,student,married,secondary,no,2183,yes,yes,unknown,26,may,857,1,-1,0,unknown,0
4926,44,technician,single,tertiary,no,2033,no,no,telephone,3,feb,444,1,99,1,failure,0
4927,37,blue-collar,married,secondary,no,311,yes,no,cellular,4,jun,1745,1,-1,0,unknown,1
4928,76,retired,married,unknown,no,3324,no,no,unknown,13,aug,227,2,192,1,failure,0
4929,42,services,married,primary,no,774,no,yes,cellular,28,jan,997,1,-1,0,unknown,0
4930,66,management,single,unknown,no,62,no,no,cellular,13,apr,398,2,-1,0,failure,0
4931,51,blue-collar,married,primary,no,1194,yes,no,unknown,16,may,1447,3,62,0,unknown,1
4932,38,technician,married,secondary,no,0,yes,no,cellular,10,apr,315,9,-1,0,unknown,0
4933,37,management,married,tertiary,no,203,no,yes,cellular,21,oct,759,1,90,5,other,0
4934,38,services,single,secondary,no,2253,yes,no,telephone,13,may,937,25,-1,0,unknown,0
4935,87,unknown,divorced,primary,no,6746,no,no,telephone,21,oct,14,1,-1,0,unknown,0
4936,26,blue-collar,single,secondary,no,494,no,yes,cellular,2,apr,237,1,-1,0,unknown,1
4937,28,management,single,tertiary,no,730,yes,no,cellular,3,may,1112,1,-1,0,unknown,0
4938,81,retired,married,primary,no,65144,no,no,cellular,27,oct,131,1,-1,0,unknown,0
4939,32,technician,single,tertiary,no,4665,yes,yes,unknown,21,apr,860,2,-1,0,unknown,0
4940,25,student,married,unknown,no,3,no,yes,cellular,26,may,170,1,-1,0,unknown,0
4941,29,admin.,married,secondary,no,306,yes,no,cellular,18,may,774,4,-1,13,unknown,0
4942,32,self-employed,single,primary,no,658,yes,no,cellular,27,jul,283,1,-1,0,unknown,0
4943,37,technician,married,tertiary,no,4439,yes,no,cellular,31,jul,1970,29,-1,0,unknown,1
4944,55,technician,divorced,primary,no,0,no,no,cellular,18,aug,237,9,-1,0,unknown,0
4945,29,services,married,secondary,no,-1833,no,no,cellular,17,feb,323,1,-1,0,unknown,0
4946,28,technician,single,tertiary,no,2489,yes,no,unknown,27,feb,342,2,-1,0,unknown,0
4947,32,student,single,secondary,no,69,no,no,cellular,30,jan,532,2,-1,0,unknown,0
4948,64,unemployed,single,tertiary,no,77391,no,no,telephone,5,jun,366,1,-1,0,unknown,0
4949,26,management,divorced,tertiary,no,222,no,no,cellular,26,apr,9,1,334,1,failure,0
4950,31,unemployed,married,secondary,no,314,yes,no,cellular,8,nov,80,3,178,7,failure,0
4951,40,management,married,tertiary,yes,66,no,no,cellular,13,aug,46,4,-1,0,unknown,0
4952,38,technician,married,unknown,no,17531,no,no,cellular,12,aug,926,4,-1,0,unknown,0
4953,55,admin.,married,secondary,no,64685,no,no,telephone,1,jun,201,1,-1,0,unknown,0
4954,74,retired,married,secondary,no,935,no,no,cellular,7,oct,400,1,173,3,failure,0
4955,33,entrepreneur,single,tertiary,no,37,no,yes,unknown,8,jul,1082,1,-1,0,unknown,0
4956,32,blue-collar,married,secondary,no,225,yes,no,cellular,17,apr,696,7,150,1,failure,0
4957,33,entrepreneur,single,secondary,no,59056,no,no,cellular,4,feb,563,5,-1,0,unknown,0
4958,31,technician,divorced,tertiary,no,0,no,yes,cellular,27,aug,581,6,275,0,unknown,0
4959,29,blue-collar,single,secondary,no,71422,yes,yes,cellular,21,jan,379,5,-1,0,unknown,0
4960,35,blue-collar,married,secondary,no,262,no,no,cellular,15,sep,136,1,75,6,failure,0
4961,32,management,divorced,tertiary,no,883,yes,no,cellular,10,dec,14,1,185,5,other,0
4962,52,blue-collar,single,tertiary,no,761,yes,no,telephone,18,nov,514,2,-1,0,unknown,0
4963,28,blue-collar,single,secondary,no,-46,yes,no,unknown,1,sep,199,1,92,14,failure,0
4964,39,technician,single,secondary,no,1022,yes,no,unknown,20,may,297,2,-1,0,unknown,0
4965,25,blue-collar,single,secondary,no,509,no,no,unknown,5,apr,418,1,-1,0,unknown,0
4966,42,management,married,primary,no,5310,yes,no,cellular,25,nov,115,2,97,4,success,0
4967,37,admin.,divorced,tertiary,no,4708,yes,no,cellular,2,jun,238,1,181,2,other,0
4968,32,services,single,tertiary,no,705,yes,no,unknown,25,may,414,2,35,4,failure,0
4969,46,admin.,married,secondary,no,3,yes,yes,cellular,2,may,614,3,-1,0,unknown,0
4970,34,management,single,tertiary,no,1891,yes,no,cellular,9,may,1249,5,-1,0,unknown,1
4971,33,self-employed,married,tertiary,no,-355,yes,no,cellular,13,may,911,2,-1,0,unknown,1
4972,29,self-employed,single,tertiary,no,655,no,no,cellular,23,dec,280,1,-1,0,unknown,0
4973,58,management,married,tertiary,no,27271,no,no,cellular,2,feb,521,1,-1,0,unknown,0
4974,39,self-employed,married,tertiary,no,-3058,yes,yes,cellular,17,apr,404,3,-1,0,unknown,0
4975,41,management,married,primary,no,5310,yes,no,unknown,17,nov,984,9,-1,0,unknown,0
4976,57,technician,married,secondary,no,629,yes,no,unknown,14,may,226,2,-1,3,success,1
4977,36,management,single,tertiary,no,57803,yes,no,unknown,30,may,917,8,-1,0,unknown,0
4978,32,management,single,tertiary,no,20,no,no,unknown,14,aug,1151,29,-1,0,unknown,0
4979,39,management,married,tertiary,no,-177,no,yes,cellular,7,dec,929,5,189,1,other,0
4980,39,admin.,divorced,secondary,no,19,yes,no,cellular,17,jul,503,2,147,5,failure,0
4981,32,blue-collar,divorced,primary,no,827,yes,no,unknown,23,may,1119,2,-1,0,unknown,1
4982,25,technician,single,secondary,no,505,no,yes,cellular,17,nov,266,2,-1,0,unknown,0
4983,57,technician,divorced,tertiary,no,63442,no,yes,telephone,4,jun,166,2,-1,0,unknown,0
4984,41,self-employed,married,tertiary,no,0,yes,no,telephone,29,nov,395,3,258,1,other,0
4985,49,management,married,secondary,no,0,no,no,cellular,27,aug,1224,6,-1,0,unknown,1
4986,52,entrepreneur,single,tertiary,no,3469,yes,no,telephone,24,nov,653,1,-1,0,unknown,0
4987,47,blue-collar,married,secondary,no,1230,yes,no,telephone,12,nov,378,29,-1,0,failure,0
4988,31,management,single,tertiary,no,3283,no,no,cellular,2,oct,258,29,73,1,failure,0
4989,43,housemaid,single,primary,no,8513,yes,no,cellular,13,may,366,1,-1,0,unknown,0
4990,19,student,single,unknown,no,779,no,no,telephone,1,feb,184,4,-1,0,unknown,0
4991,55,services,married,unknown,no,61466,no,no,telephone,27,aug,672,6,-1,0,unknown,0
4992,33,management,divorced,tertiary,no,2885,no,no,unknown,5,aug,1051,2,-1,0,other,0
4993,38,admin.,married,tertiary,no,4297,no,yes,unknown,7,aug,206,2,-1,0,unknown,0
4994,45,services,married,secondary,no,-406,yes,yes,cellular,6,jun,276,2,-1,0,unknown,0
4995,44,management,married,tertiary,no,2383,no,yes,cellular,1,jul,719,2,-1,0,unknown,0
4996,70,blue-collar,single,tertiary,no,6784,no,no,cellular,1,oct,502,1,115,3,other,0
4997,40,management,single,tertiary,no,27,no,no,cellular,27,aug,165,6,-1,2,success,1
4998,54,technician,married,secondary,no,10185,yes,no,cellular,10,aug,559,8,70,2,other,0
4999,27,management,single,tertiary,yes,831,no,no,cellular,30,mar,81,2,-1,0,unknown,0
5000,41,technician,single,secondary,no,5329,no,no,cellular,14,jul,397,22,-1,0,unknown,0
5001,36,services,divorced,primary,no,92,yes,no,cellular,15,jun,244,7,-1,0,unknown,0
5002,20,services,single,primary,no,313,yes,no,unknown,15,may,920,12,-1,0,unknown,0
5003,30,technician,single,secondary,no,3286,yes,no,cellular,9,apr,1149,23,-1,0,unknown,0
5004,28,admin.,married,secondary,no,35024,no,no,cellular,27,may,155,3,-1,0,unknown,0
5005,46,blue-collar,single,unknown,no,842,yes,no,telephone,29,may,833,1,-1,0,unknown,0
5006,66,management,married,unknown,yes,2149,yes,no,cellular,26,may,135,2,90,11,other,0
5007,33,blue-collar,single,primary,no,611,no,no,unknown,16,sep,390,1,-1,0,unknown,0
5008,28,admin.,single,secondary,no,261,yes,yes,cellular,9,sep,259,2,363,4,failure,0
5009,30,admin.,married,secondary,no,8781,yes,no,cellular,18,nov,558,1,-1,0,unknown,0
5010,40,blue-collar,married,unknown,no,1181,yes,no,cellular,4,feb,718,2,189,2,unknown,0
5011,72,student,married,tertiary,no,10640,no,no,cellular,7,aug,147,2,-1,0,unknown,0
5012,26,technician,married,secondary,no,354,no,no,cellular,16,jul,586,1,138,0,unknown,0
5013,54,technician,married,secondary,no,0,no,no,telephone,5,feb,114,3,-1,3,unknown,0
5014,42,services,single,tertiary,no,94,yes,no,cellular,11,aug,176,2,90,4,unknown,0
5015,47,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,unknown,0
5016,36,housemaid,married,tertiary,no,1354,no,no,cellular,7,sep,281,3,97,2,failure,0
5017,24,services,single,secondary,yes,32111,yes,yes,unknown,13,may,1000,1,-1,0,unknown,0
5018,35,management,single,tertiary,no,2707,no,no,telephone,5,feb,699,6,-1,0,unknown,0
5019,29,self-employed,single,secondary,no,65071,yes,no,cellular,25,nov,414,1,184,1,failure,0
5020,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,dec,1468,1,-1,0,unknown,1
5021,53,admin.,single,secondary,no,-32,no,yes,cellular,9,may,63,4,182,5,failure,0
5022,26,blue-collar,single,secondary,yes,246,yes,no,unknown,16,may,1143,3,-1,0,unknown,0
5023,38,management,single,tertiary,no,3141,no,no,cellular,9,nov,114,4,189,2,success,0
5024,52,admin.,single,unknown,no,726,yes,no,cellular,24,may,116,1,378,9,failure,0
5025,23,unemployed,married,primary,no,3285,no,no,telephone,21,nov,1555,2,-1,0,unknown,0
5026,34,blue-collar,married,secondary,no,67544,yes,no,cellular,12,nov,413,1,92,3,failure,0
5027,57,housemaid,married,tertiary,no,2337,no,no,cellular,17,apr,1039,1,-1,0,unknown,0
5028,34,self-employed,married,tertiary,yes,263,no,no,cellular,4,may,203,1,78,8,success,1
5029,33,admin.,divorced,tertiary,no,146,no,no,cellular,23,jul,351,3,95,0,unknown,0
5030,76,technician,single,tertiary,no,470,yes,no,cellular,25,jul,743,13,-1,0,unknown,0
5031,28,admin.,single,tertiary,no,1808,no,no,cellular,30,oct,309,1,-1,0,unknown,0
5032,26,retired,divorced,primary,no,3624,no,no,cellular,25,nov,342,1,-1,0,unknown,0
5033,31,unemployed,divorced,tertiary,no,756,no,no,unknown,14,jul,355,2,-1,0,unknown,0
5034,35,admin.,divorced,secondary,no,1224,yes,no,cellular,27,nov,187,1,-1,0,unknown,0
5035,25,management,single,tertiary,no,362,no,no,cellular,3,jun,154,2,-1,0,unknown,0
5036,25,technician,single,secondary,no,4859,no,no,unknown,12,jan,227,1,378,0,unknown,0
