,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32316,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1946,3,-1,9,unknown,0
32317,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,965,3,-1,38,unknown,1
32318,44,admin.,married,secondary,no,26,yes,no,cellular,26,jul,1096,10,-1,0,unknown,1
32319,44,admin.,divorced,secondary,no,26,yes,no,cellular,21,jul,1190,10,-1,0,unknown,1
32320,39,technician,single,secondary,no,822,yes,yes,unknown,29,apr,1408,3,-1,0,unknown,1
32321,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1407,3,-1,0,unknown,1
32322,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1867,8,-1,0,unknown,1
32323,31,unemployed,married,tertiary,no,7744,no,no,unknown,26,aug,874,8,-1,0,unknown,0
32324,55,services,married,secondary,no,96,no,no,telephone,30,jul,1055,2,-1,0,unknown,1
32325,55,services,married,secondary,no,96,no,no,telephone,16,jul,1094,2,-1,0,unknown,0
32326,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,701,1,-1,0,unknown,0
32327,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1723,1,-1,0,unknown,0
32328,51,management,single,tertiary,no,1146,yes,yes,cellular,19,may,1855,4,-1,0,unknown,1
32329,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1559,4,-1,0,unknown,0
32330,62,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1469,4,-1,0,unknown,1
32331,71,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1149,4,-1,0,unknown,1
32332,38,management,single,tertiary,no,0,no,no,cellular,24,mar,126,1,-1,0,unknown,1
32333,38,management,single,tertiary,no,0,no,no,cellular,5,jul,906,1,-1,0,unknown,1
32334,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1611,1,175,2,other,1
32335,33,management,single,tertiary,no,5145,yes,no,unknown,14,may,338,1,495,2,other,0
32336,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1098,3,-1,0,unknown,1
32337,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1141,3,-1,0,unknown,1
32338,61,blue-collar,married,primary,no,1014,no,no,cellular,30,apr,261,4,-1,0,unknown,1
32339,39,blue-collar,single,primary,no,1014,no,no,cellular,30,jul,2150,4,-1,0,unknown,1
32340,45,technician,married,secondary,no,77119,no,no,cellular,2,feb,197,1,241,2,success,1
32341,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,274,2,success,1
32342,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1211,1,-1,0,unknown,0
32343,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1199,1,-1,0,unknown,0
32344,52,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1806,2,-1,0,unknown,0
32345,37,blue-collar,married,secondary,no,91425,yes,no,unknown,20,may,1303,2,-1,0,unknown,1
32346,56,entrepreneur,married,secondary,no,12,no,no,cellular,12,jul,511,3,187,1,failure,0
32347,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,15,failure,0
32348,58,management,married,secondary,no,47153,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32349,58,unemployed,divorced,unknown,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32350,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1835,2,-1,0,unknown,1
32351,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
32352,30,management,single,tertiary,no,16958,yes,no,cellular,20,apr,483,2,756,6,other,1
32353,30,management,single,tertiary,no,638,no,no,cellular,20,apr,1288,2,291,6,other,1
32354,34,management,married,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
32355,34,management,married,tertiary,no,34853,no,no,cellular,4,nov,272,1,-1,275,unknown,0
32356,56,unemployed,divorced,primary,no,802,no,no,telephone,3,jun,258,2,-1,0,success,0
32357,62,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32358,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,150,2,227,4,failure,0
32359,34,management,single,tertiary,no,3301,yes,no,cellular,17,mar,485,2,227,4,failure,0
32360,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1030,2,-1,0,unknown,1
32361,28,management,single,tertiary,no,85024,yes,yes,cellular,28,jul,1540,2,-1,0,unknown,0
32362,36,management,divorced,tertiary,no,532,yes,no,cellular,14,may,1408,1,-1,0,unknown,1
32363,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1681,1,-1,0,unknown,1
32364,46,admin.,divorced,secondary,no,99,no,no,unknown,12,jul,1165,1,-1,0,unknown,0
32365,46,admin.,divorced,secondary,no,99,no,no,cellular,14,jul,786,1,-1,0,unknown,1
32366,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1490,3,200,2,failure,0
32367,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,2241,3,200,2,failure,0
32368,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1467,1,-1,0,unknown,1
32369,29,admin.,single,tertiary,no,8,no,no,cellular,3,jan,923,1,-1,0,unknown,1
32370,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,998,4,-1,0,unknown,1
32371,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1342,4,-1,0,unknown,1
32372,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1380,1,-1,0,unknown,0
32373,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1423,1,-1,0,unknown,1
32374,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1502,4,-1,0,unknown,1
32375,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1691,8,-1,0,unknown,0
32376,63,technician,married,secondary,no,42151,no,no,cellular,25,feb,318,1,388,1,failure,0
32377,63,technician,married,secondary,no,973,no,no,cellular,25,feb,35,1,164,1,success,0
32378,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1613,1,-1,0,unknown,1
32379,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,255,1,-1,1,success,1
32380,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1061,4,-1,0,unknown,1
32381,46,management,single,tertiary,no,385,yes,no,unknown,29,may,931,4,-1,0,unknown,1
32382,32,services,married,secondary,no,1066,yes,no,cellular,19,may,717,9,-1,0,unknown,1
32383,32,services,married,secondary,no,1066,yes,no,unknown,15,may,2219,9,-1,0,unknown,1
32384,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,476,2,756,2,success,1
32385,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1283,2,456,2,success,1
32386,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1119,1,253,4,failure,1
32387,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,jun,944,1,253,4,failure,1
32388,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1495,5,-1,0,unknown,1
32389,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1833,5,163,0,unknown,1
32390,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,738,2,-1,0,unknown,1
32391,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1272,2,-1,0,unknown,1
32392,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1339,8,-1,0,unknown,1
32393,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1268,8,-1,0,unknown,1
32394,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,938,1,-1,0,unknown,1
32395,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,966,1,-1,0,unknown,1
32396,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1416,4,-1,0,unknown,1
32397,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1162,4,-1,0,unknown,1
32398,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,730,1,-1,0,unknown,1
32399,45,technician,married,tertiary,no,548,no,no,cellular,11,feb,1112,4,-1,0,unknown,0
32400,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1867,3,486,0,unknown,1
32401,30,unknown,single,tertiary,no,13,no,no,cellular,15,jul,655,3,-1,0,unknown,1
32402,46,management,divorced,tertiary,no,49972,yes,no,cellular,2,feb,1745,2,207,1,other,1
32403,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,2621,2,279,1,other,0
32404,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,13,unknown,1
32405,45,student,married,primary,yes,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32406,28,admin.,single,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,unknown,0
32407,28,admin.,single,unknown,no,2736,no,no,cellular,24,jul,8,1,-1,0,unknown,0
32408,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1052,1,-1,0,unknown,1
32409,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1359,1,-1,0,unknown,1
32410,57,admin.,married,secondary,no,45257,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32411,57,admin.,married,secondary,no,169,yes,no,cellular,3,feb,499,1,-1,0,unknown,0
32412,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1410,4,-1,0,unknown,1
32413,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1213,4,-1,0,unknown,1
32414,35,services,married,secondary,no,501,yes,yes,cellular,10,aug,1740,8,-1,0,unknown,1
32415,35,services,married,secondary,no,501,yes,yes,cellular,10,mar,3881,8,-1,0,unknown,1
32416,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,729,1,-1,0,unknown,0
32417,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1204,1,-1,38,unknown,0
32418,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,916,2,-1,0,unknown,1
32419,40,housemaid,married,primary,no,322,no,no,unknown,17,jun,1855,2,-1,0,success,0
32420,45,management,married,primary,no,2958,yes,no,cellular,16,apr,580,1,317,2,success,1
32421,45,blue-collar,married,primary,yes,2958,yes,no,cellular,16,apr,580,1,769,2,failure,1
32422,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,7,189,4,success,1
32423,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,6,success,1
32424,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,939,5,-1,17,unknown,1
32425,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1226,5,-1,0,unknown,1
32426,36,management,married,tertiary,no,114,no,no,cellular,13,aug,726,1,-1,0,unknown,1
32427,90,management,married,tertiary,no,114,no,no,cellular,13,aug,342,3,-1,0,unknown,1
32428,89,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
32429,35,services,married,secondary,no,44,no,no,telephone,17,apr,875,2,-1,0,unknown,0
32430,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,mar,1447,2,-1,0,unknown,1
32431,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,888,2,-1,0,unknown,0
32432,55,entrepreneur,single,tertiary,no,78,no,no,cellular,18,nov,1239,2,-1,0,unknown,1
32433,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1502,2,198,0,unknown,1
32434,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1663,2,-1,0,unknown,1
32435,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1271,2,-1,0,unknown,1
32436,44,services,single,unknown,no,3,yes,no,unknown,13,may,1623,1,-1,0,unknown,1
32437,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1491,1,-1,0,unknown,1
32438,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,723,2,648,2,failure,1
32439,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,895,2,350,2,failure,1
32440,30,technician,single,tertiary,no,405,no,no,cellular,4,feb,1392,1,274,1,failure,1
32441,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,803,1,274,1,failure,1
32442,38,services,divorced,secondary,no,3259,yes,no,unknown,19,may,2260,1,-1,0,unknown,1
32443,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1635,1,-1,0,unknown,1
32444,31,unemployed,single,tertiary,no,3252,no,no,cellular,8,nov,837,2,-1,0,unknown,1
32445,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,837,2,-1,0,unknown,1
32446,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,908,31,-1,0,unknown,0
32447,32,services,married,secondary,no,1397,yes,yes,cellular,21,nov,1492,3,-1,0,unknown,1
32448,43,management,married,tertiary,yes,479,yes,no,cellular,6,feb,1344,1,254,2,failure,1
32449,39,management,married,tertiary,no,479,yes,no,cellular,6,feb,1046,1,254,2,failure,1
32450,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1502,9,-1,0,unknown,1
32451,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1597,9,-1,0,unknown,1
32452,31,technician,married,tertiary,no,10076,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32453,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,2129,2,-1,0,unknown,0
32454,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1391,2,266,0,unknown,1
32455,57,technician,married,secondary,no,3240,yes,no,unknown,14,nov,3322,2,-1,0,unknown,0
32456,56,housemaid,married,primary,no,58,no,no,cellular,7,jul,3102,6,-1,0,unknown,1
32457,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1088,6,-1,0,success,0
32458,26,housemaid,married,secondary,no,0,yes,no,telephone,23,jul,1243,4,-1,0,unknown,1
32459,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1611,4,792,0,unknown,1
32460,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1244,4,-1,0,other,1
32461,50,blue-collar,married,secondary,no,1617,no,no,cellular,26,aug,1917,4,-1,0,unknown,1
32462,34,technician,married,tertiary,no,149,no,no,cellular,22,aug,66,2,-1,0,unknown,0
32463,34,technician,married,tertiary,no,44475,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32464,36,management,married,tertiary,yes,1133,yes,no,cellular,4,nov,293,1,181,2,other,0
32465,36,management,married,tertiary,no,1133,yes,yes,unknown,4,aug,293,1,181,2,other,0
32466,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1094,2,-1,0,unknown,1
32467,29,services,single,secondary,no,0,yes,no,cellular,11,jul,992,2,-1,9,unknown,1
32468,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,927,1,-1,0,unknown,1
32469,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,927,1,-1,0,failure,1
32470,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,apr,144,1,-1,0,unknown,1
32471,40,entrepreneur,married,secondary,no,2252,no,no,cellular,12,jun,1062,1,-1,0,unknown,1
32472,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1340,3,-1,0,unknown,1
32473,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1212,4,-1,0,unknown,1
32474,55,blue-collar,divorced,primary,no,76652,no,no,telephone,21,nov,148,3,172,3,success,0
32475,95,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,959,3,172,3,unknown,1
32476,32,technician,single,unknown,no,10600,no,no,unknown,19,may,1914,2,-1,0,unknown,0
32477,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1448,2,-1,0,unknown,1
32478,32,management,divorced,tertiary,no,14,no,yes,cellular,21,jul,849,1,-1,0,unknown,1
32479,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1622,1,-1,14,unknown,1
32480,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1663,4,-1,0,unknown,1
32481,55,admin.,married,secondary,no,512,no,no,cellular,18,jun,1220,4,-1,0,unknown,1
32482,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,-1,10,success,1
32483,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,470,28,unknown,1
32484,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1077,3,-1,0,unknown,1
32485,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1318,3,-1,0,unknown,1
32486,40,admin.,married,secondary,no,0,yes,no,unknown,20,may,1380,2,-1,0,unknown,1
32487,40,admin.,married,primary,no,0,yes,no,unknown,20,may,965,2,-1,0,unknown,1
32488,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1669,1,169,12,other,1
32489,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,sep,100,1,169,12,success,1
32490,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,557,1,589,4,failure,1
32491,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,322,1,589,4,failure,1
32492,35,blue-collar,single,secondary,no,12127,no,no,telephone,30,mar,160,1,-1,0,unknown,0
32493,35,blue-collar,single,secondary,no,3623,yes,no,telephone,30,feb,160,1,-1,0,unknown,0
32494,33,management,married,tertiary,no,0,yes,yes,cellular,5,may,1075,1,365,1,failure,1
32495,33,management,married,tertiary,no,0,yes,no,cellular,5,mar,301,1,365,1,failure,1
32496,28,blue-collar,divorced,primary,no,67598,yes,no,telephone,30,may,867,3,-1,0,unknown,0
32497,72,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32498,32,student,single,secondary,no,316,no,no,cellular,26,aug,1078,2,-1,0,unknown,1
32499,32,technician,single,secondary,no,316,no,no,cellular,26,aug,2653,2,243,0,unknown,1
32500,72,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,0
32501,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,771,2,-1,0,unknown,1
32502,25,services,married,secondary,no,0,yes,no,cellular,9,jul,656,28,-1,0,unknown,1
32503,47,services,married,secondary,no,0,yes,no,cellular,31,jul,2053,28,-1,0,unknown,1
32504,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,873,16,-1,0,unknown,0
32505,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1576,16,-1,0,unknown,1
32506,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1046,1,-1,0,unknown,0
32507,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1211,1,-1,0,unknown,1
32508,51,services,married,secondary,no,-178,yes,yes,unknown,29,mar,2485,1,-1,0,unknown,1
32509,51,services,married,secondary,no,-178,yes,yes,unknown,29,oct,374,1,-1,0,unknown,1
32510,58,housemaid,divorced,secondary,no,86336,no,no,cellular,2,jul,478,13,-1,0,unknown,0
32511,46,housemaid,divorced,secondary,no,0,no,no,cellular,2,aug,478,2,-1,0,unknown,0
32512,42,self-employed,married,secondary,no,1216,yes,no,unknown,23,apr,296,1,172,1,failure,0
32513,42,self-employed,married,secondary,no,1216,no,no,cellular,23,apr,296,1,316,1,failure,0
32514,52,management,married,tertiary,no,31672,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32515,52,management,married,tertiary,no,95762,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32516,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,795,6,-1,0,unknown,1
32517,46,admin.,divorced,secondary,no,1328,yes,no,unknown,28,may,1331,6,-1,0,unknown,1
32518,45,blue-collar,married,primary,no,593,yes,no,unknown,28,may,939,2,-1,0,unknown,1
32519,89,blue-collar,married,primary,no,593,yes,no,unknown,28,oct,157,2,-1,0,unknown,1
32520,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1359,4,-1,0,unknown,1
32521,33,technician,married,tertiary,no,1020,yes,no,cellular,27,aug,1284,4,-1,0,unknown,1
32522,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1013,1,-1,18,unknown,1
32523,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1543,1,-1,0,unknown,1
32524,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1161,2,-1,0,unknown,1
32525,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1600,2,-1,0,unknown,1
32526,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1011,1,-1,0,unknown,1
32527,60,technician,married,secondary,no,216,yes,yes,cellular,2,mar,214,1,-1,0,unknown,1
32528,42,blue-collar,married,primary,no,86160,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32529,42,blue-collar,married,primary,no,47837,yes,no,cellular,27,may,721,1,-1,0,unknown,0
32530,46,management,married,tertiary,no,946,yes,no,cellular,19,dec,295,4,-1,0,unknown,1
32531,46,management,married,tertiary,yes,946,yes,no,cellular,3,mar,295,4,-1,0,unknown,1
32532,20,self-employed,single,unknown,no,3173,no,no,telephone,15,may,746,1,-1,0,unknown,0
32533,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,532,1,-1,0,unknown,0
32534,26,entrepreneur,single,secondary,yes,101,no,no,cellular,5,feb,810,1,268,1,failure,0
