,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1960601,32,Private,79586,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,2,0
1960602,32,Private,79586,13,Separated,Husband,Asian-Pac-Islander,Male,0,0,34,0
1960603,32,Self-emp-not-inc,79586,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,37,0
1960604,32,Private,79586,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,32,0
1960605,32,Private,79586,13,Never-married,Own-child,Asian-Pac-Islander,Male,0,0,40,0
1960606,32,Private,79586,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2336,40,0
1960607,32,Private,163687,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1960608,78,Private,79586,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1960609,32,Private,79586,14,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1960610,33,Self-emp-inc,113364,9,Never-married,Not-in-family,White,Male,22848,0,45,1
1960611,33,Self-emp-not-inc,113364,9,Never-married,Not-in-family,White,Male,0,2579,45,1
1960612,33,Private,113364,9,Never-married,Not-in-family,White,Male,21091,0,45,1
1960613,25,Private,113364,9,Never-married,Not-in-family,White,Male,0,2937,45,1
1960614,51,Private,113364,16,Never-married,Not-in-family,White,Male,0,0,45,1
1960615,33,Private,113364,9,Never-married,Not-in-family,White,Male,93070,0,45,1
1960616,31,Private,113364,9,Never-married,Not-in-family,White,Male,14602,0,45,1
1960617,33,Private,113364,9,Never-married,Not-in-family,White,Male,63761,0,45,1
1960618,33,Private,113364,9,Never-married,Not-in-family,White,Male,89024,0,45,1
1960619,53,Private,113364,9,Never-married,Not-in-family,White,Male,0,0,45,1
1960620,24,Private,141003,10,Never-married,Own-child,White,Male,45601,0,25,1
1960621,24,Private,141003,10,Never-married,Own-child,White,Male,14685,0,25,1
1960622,24,Private,141003,10,Never-married,Own-child,White,Male,94667,0,25,1
1960623,24,Self-emp-not-inc,141003,10,Never-married,Own-child,White,Male,36405,0,25,1
1960624,24,Private,141003,10,Married-AF-spouse,Own-child,White,Male,83749,0,25,1
1960625,24,Without-pay,141003,10,Never-married,Own-child,White,Male,33948,0,25,1
1960626,24,Private,141003,10,Never-married,Own-child,White,Male,16140,0,25,1
1960627,24,Private,141003,10,Never-married,Own-child,White,Male,36405,0,25,1
1960628,24,Private,416829,10,Never-married,Own-child,White,Male,27173,0,25,1
1960629,24,Private,141003,10,Never-married,Own-child,White,Male,27263,0,25,1
1960630,64,Private,180624,12,Never-married,Other-relative,White,Female,15541,0,30,1
1960631,64,Private,116993,12,Never-married,Other-relative,White,Female,88619,0,30,1
1960632,64,Private,180624,12,Never-married,Other-relative,White,Female,97033,0,30,1
1960633,81,Private,180624,12,Never-married,Other-relative,White,Female,34631,0,30,1
1960634,64,Without-pay,180624,12,Never-married,Other-relative,White,Female,13068,0,30,1
1960635,64,Private,180624,15,Never-married,Other-relative,White,Female,27754,0,30,1
1960636,80,Private,180624,12,Never-married,Other-relative,White,Female,19137,0,30,1
1960637,64,Private,180624,12,Never-married,Other-relative,White,Female,49010,0,30,1
1960638,64,Private,180624,12,Never-married,Other-relative,White,Female,69282,1034,30,1
1960639,64,Private,180624,12,Never-married,Other-relative,Black,Female,9659,0,30,1
1960640,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,26645,0,35,1
1960641,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,74684,0,37,1
1960642,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,38410,0,35,1
1960643,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,89660,212,35,1
1960644,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,28624,0,35,1
1960645,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,34487,0,35,1
1960646,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,48928,2553,35,1
1960647,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Male,98411,0,35,1
1960648,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,26469,0,35,1
1960649,62,Self-emp-not-inc,26857,4,Widowed,Other-relative,White,Female,54988,0,35,1
1960650,70,Self-emp-inc,77146,13,Married-civ-spouse,Husband,White,Male,4875,0,1,0
1960651,36,Self-emp-inc,77146,13,Married-civ-spouse,Husband,White,Male,4875,0,1,0
1960652,17,Federal-gov,77146,13,Married-civ-spouse,Husband,White,Male,1990,0,45,0
1960653,17,Self-emp-inc,77146,13,Married-civ-spouse,Husband,White,Male,1990,0,45,0
1960654,36,Self-emp-inc,62258,13,Married-civ-spouse,Husband,White,Male,5026,0,45,0
1960655,36,Self-emp-inc,77146,13,Married-civ-spouse,Unmarried,White,Male,2939,0,45,0
1960656,63,Self-emp-inc,77146,13,Married-civ-spouse,Husband,White,Male,3786,0,45,0
1960657,36,Self-emp-inc,62258,13,Married-civ-spouse,Husband,White,Male,5026,0,5,0
1960658,36,Self-emp-inc,77146,13,Separated,Other-relative,White,Male,2402,0,45,0
1960659,36,Self-emp-inc,112009,13,Married-civ-spouse,Husband,White,Male,3784,0,45,0
1960660,51,Private,168660,7,Married-civ-spouse,Husband,White,Male,0,1837,40,1
1960661,51,Private,168660,7,Married-civ-spouse,Husband,White,Male,0,0,52,1
1960662,51,Private,171080,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1960663,51,Private,168660,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,1
1960664,51,Private,168660,7,Married-civ-spouse,Husband,White,Male,0,1978,40,1
1960665,51,Private,168660,7,Married-AF-spouse,Husband,White,Male,35780,0,40,1
1960666,51,Private,168660,7,Married-civ-spouse,Husband,White,Male,0,0,64,1
1960667,54,Private,168660,7,Married-civ-spouse,Husband,White,Male,0,0,85,1
1960668,51,Private,168660,7,Married-civ-spouse,Husband,White,Male,39800,0,40,1
1960669,51,Private,168035,7,Married-civ-spouse,Husband,White,Male,17618,0,40,1
1960670,50,Self-emp-not-inc,209317,13,Married-civ-spouse,Husband,Other,Male,3536,0,17,0
1960671,50,Self-emp-inc,302708,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,4375,1648,50,0
1960672,38,Local-gov,302708,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,542,1157,50,0
1960673,50,Self-emp-inc,50707,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3286,0,50,0
1960674,18,Self-emp-inc,302708,2,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,7688,0,24,0
1960675,86,Self-emp-inc,19847,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,2069,0,62,0
1960676,79,Self-emp-not-inc,302708,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,4661,0,50,0
1960677,50,Self-emp-inc,302708,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,4299,1714,50,0
1960678,86,Self-emp-inc,302708,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,2069,0,62,0
1960679,50,Self-emp-inc,302708,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,2069,0,62,0
1960680,31,Private,212235,10,Never-married,Not-in-family,White,Male,28960,0,14,1
1960681,31,Private,212235,10,Never-married,Not-in-family,Other,Male,0,3363,45,1
1960682,31,Private,212235,10,Never-married,Not-in-family,White,Male,12064,0,45,1
1960683,31,Private,268098,10,Never-married,Not-in-family,White,Male,0,3150,45,1
1960684,31,Private,212235,10,Never-married,Not-in-family,White,Male,0,3257,45,1
1960685,31,Private,212235,10,Never-married,Not-in-family,White,Male,98976,0,45,1
1960686,31,Private,212235,1,Never-married,Not-in-family,White,Male,68320,0,45,1
1960687,31,Private,212235,10,Never-married,Not-in-family,White,Male,25674,0,45,1
1960688,31,Private,212235,10,Never-married,Not-in-family,White,Male,77810,0,45,1
1960689,31,Private,212235,10,Never-married,Not-in-family,White,Male,0,3661,45,1
1960690,60,Local-gov,227232,9,Widowed,Unmarried,White,Male,61251,0,40,1
1960691,60,Local-gov,227232,9,Married-civ-spouse,Unmarried,White,Female,80380,0,40,1
1960692,77,Local-gov,227232,9,Widowed,Unmarried,White,Female,79281,0,40,1
1960693,41,Local-gov,227232,9,Widowed,Unmarried,White,Female,30379,0,40,1
1960694,60,Local-gov,227232,9,Widowed,Unmarried,White,Female,39470,0,40,1
1960695,60,Local-gov,227232,9,Widowed,Unmarried,White,Male,69073,0,40,1
1960696,60,Local-gov,227232,9,Widowed,Unmarried,White,Female,83248,0,40,1
1960697,60,Local-gov,227232,9,Widowed,Unmarried,White,Female,39994,0,40,1
1960698,60,Local-gov,227232,9,Widowed,Unmarried,White,Female,24211,0,17,1
1960699,60,Local-gov,227232,9,Widowed,Unmarried,White,Female,66092,0,40,1
1960700,28,Private,236834,5,Never-married,Not-in-family,Asian-Pac-Islander,Female,70036,0,35,1
1960701,28,Private,236834,5,Married-civ-spouse,Not-in-family,White,Female,33220,0,35,1
1960702,28,Private,236834,5,Never-married,Wife,White,Female,15503,0,35,1
1960703,28,Private,236834,5,Never-married,Not-in-family,White,Female,41844,0,30,1
1960704,28,Private,225394,5,Never-married,Not-in-family,White,Female,21057,0,35,1
1960705,28,Private,236834,5,Never-married,Not-in-family,White,Female,48029,0,35,1
1960706,28,Private,236834,5,Never-married,Not-in-family,White,Female,63468,2103,35,1
1960707,28,Private,236834,5,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,71302,0,35,1
1960708,28,Private,236834,5,Never-married,Not-in-family,White,Female,72685,0,35,1
1960709,86,Private,236834,5,Never-married,Not-in-family,White,Female,71032,0,35,1
1960710,22,Local-gov,177475,13,Never-married,Not-in-family,White,Female,0,2778,40,1
1960711,22,Local-gov,177475,4,Never-married,Not-in-family,White,Female,89474,0,40,1
1960712,22,Local-gov,177475,13,Never-married,Not-in-family,White,Female,0,2911,40,1
1960713,22,Local-gov,177475,13,Never-married,Not-in-family,White,Female,75500,0,40,1
1960714,22,Local-gov,177475,13,Never-married,Not-in-family,White,Female,17022,0,79,1
1960715,56,Local-gov,177475,13,Never-married,Not-in-family,White,Female,7462,0,40,1
1960716,22,Local-gov,177475,13,Never-married,Not-in-family,White,Female,96596,0,40,1
1960717,22,Local-gov,177475,13,Never-married,Not-in-family,White,Female,0,2497,40,1
1960718,22,Federal-gov,177475,13,Never-married,Not-in-family,White,Female,78352,0,40,1
1960719,22,Local-gov,177475,13,Never-married,Not-in-family,White,Female,0,2984,40,1
1960720,46,Private,225065,1,Married-civ-spouse,Wife,Black,Female,68352,0,40,1
1960721,46,Private,225065,1,Married-civ-spouse,Wife,White,Female,55747,0,40,1
1960722,46,Private,225065,1,Married-civ-spouse,Wife,White,Male,53963,0,40,1
1960723,46,Private,225065,14,Married-civ-spouse,Wife,White,Female,0,0,40,1
1960724,46,Private,225065,1,Married-civ-spouse,Wife,White,Female,41580,0,40,1
1960725,46,Without-pay,225065,1,Married-civ-spouse,Wife,White,Female,25992,0,40,1
1960726,46,Private,225065,1,Married-civ-spouse,Not-in-family,White,Female,96888,0,40,1
1960727,46,Private,225065,1,Married-civ-spouse,Wife,White,Female,94645,0,40,1
1960728,46,Private,225065,1,Married-civ-spouse,Wife,White,Female,30843,0,40,1
1960729,46,Private,225065,1,Married-civ-spouse,Wife,White,Female,30158,0,40,1
1960730,28,Private,188703,14,Never-married,Not-in-family,White,Female,10357,0,40,1
1960731,26,Private,188703,14,Never-married,Not-in-family,White,Female,42201,0,40,1
1960732,26,Private,188703,14,Never-married,Not-in-family,White,Female,80607,0,40,1
1960733,26,Private,188703,9,Never-married,Not-in-family,White,Female,42332,0,40,1
1960734,26,Private,188703,14,Never-married,Not-in-family,White,Female,0,3171,40,0
1960735,26,Private,188703,14,Married-AF-spouse,Not-in-family,White,Female,85601,0,40,1
1960736,26,Private,188703,14,Never-married,Not-in-family,White,Female,55803,0,40,1
1960737,26,Private,188703,14,Never-married,Not-in-family,White,Female,0,2560,40,1
1960738,26,Private,188703,14,Never-married,Not-in-family,Black,Female,15762,0,40,1
1960739,26,Private,188703,14,Never-married,Not-in-family,White,Female,15262,0,40,1
1960740,47,Private,161311,3,Divorced,Unmarried,White,Female,13090,0,30,1
1960741,47,Private,161311,9,Divorced,Unmarried,White,Female,44876,0,30,1
1960742,47,Private,161311,9,Divorced,Own-child,White,Female,80947,0,30,1
1960743,47,Local-gov,161311,9,Divorced,Unmarried,White,Female,19993,0,30,1
1960744,47,Private,161311,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,25620,0,30,1
1960745,47,Private,509048,9,Divorced,Unmarried,White,Female,73211,0,30,1
1960746,47,Private,161311,9,Divorced,Unmarried,White,Female,56054,0,30,1
1960747,47,State-gov,161311,9,Divorced,Unmarried,White,Female,31195,0,30,1
1960748,47,State-gov,161311,9,Divorced,Unmarried,White,Female,28472,0,30,1
1960749,47,Private,161311,9,Divorced,Unmarried,White,Female,50180,0,30,1
1960750,48,Private,204629,14,Widowed,Husband,White,Female,0,0,50,0
1960751,19,Private,204629,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960752,78,Private,204629,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960753,63,Private,204629,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960754,48,Private,204629,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960755,48,State-gov,204629,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960756,48,Private,204629,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960757,67,Private,262241,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960758,48,Private,204629,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,84,0
1960759,48,Private,204629,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
1960760,61,Private,87032,9,Married-civ-spouse,Not-in-family,White,Female,19639,0,40,1
1960761,61,Private,87032,9,Widowed,Not-in-family,White,Female,73765,0,40,1
1960762,61,Private,196491,9,Widowed,Not-in-family,White,Female,31652,0,40,1
1960763,61,Private,87032,9,Widowed,Not-in-family,White,Female,52898,0,40,1
1960764,61,Private,87032,10,Widowed,Not-in-family,White,Female,0,3766,40,1
1960765,61,Private,87032,9,Widowed,Not-in-family,White,Female,83442,1764,40,1
1960766,61,Private,87032,9,Widowed,Not-in-family,White,Female,64121,0,40,1
1960767,61,Private,87032,9,Widowed,Not-in-family,White,Female,22887,0,82,1
1960768,61,Private,87032,9,Widowed,Not-in-family,White,Female,11866,0,40,1
1960769,84,Private,87032,9,Widowed,Not-in-family,White,Female,91343,0,40,1
1960770,90,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,37897,0,35,1
1960771,90,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,20708,0,15,1
1960772,90,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,74101,0,34,1
1960773,90,Private,52386,10,Never-married,Unmarried,Asian-Pac-Islander,Male,63813,0,35,1
1960774,29,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,76803,0,35,1
1960775,90,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,27467,3296,35,1
1960776,90,Private,86150,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,17754,0,35,1
1960777,90,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,34800,1126,35,1
1960778,90,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,34923,0,35,1
1960779,90,Private,52386,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,78191,0,35,1
1960780,31,Private,302679,9,Never-married,Not-in-family,White,Male,86476,0,60,1
1960781,31,Federal-gov,302679,9,Never-married,Not-in-family,White,Male,16003,0,60,1
1960782,31,Private,302679,9,Married-AF-spouse,Not-in-family,White,Male,57265,0,60,1
1960783,31,Self-emp-not-inc,302679,9,Never-married,Not-in-family,White,Male,21341,0,60,1
1960784,31,Private,302679,9,Never-married,Not-in-family,Black,Male,9174,0,60,1
1960785,31,Private,302679,9,Never-married,Wife,White,Male,15392,0,60,1
1960786,31,Private,302679,9,Never-married,Not-in-family,White,Male,0,2703,60,1
1960787,31,Private,302679,6,Never-married,Not-in-family,White,Male,0,2694,60,1
1960788,53,Private,302679,9,Never-married,Not-in-family,White,Male,91337,0,60,1
1960789,31,Private,302679,9,Never-married,Not-in-family,White,Male,8377,0,60,1
1960790,36,Private,111128,10,Married-civ-spouse,Husband,White,Female,15457,0,45,1
1960791,36,Private,111128,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,75862,0,45,1
1960792,36,Private,111128,10,Married-civ-spouse,Husband,White,Male,39954,2290,45,1
1960793,36,Private,188661,11,Married-civ-spouse,Husband,White,Male,0,0,45,1
1960794,36,Private,111128,10,Married-civ-spouse,Husband,White,Male,50336,0,45,1
1960795,36,Private,111128,10,Married-civ-spouse,Husband,White,Male,27014,0,45,1
1960796,36,Private,111128,10,Married-civ-spouse,Husband,White,Male,83148,0,45,1
1960797,36,Local-gov,111128,10,Married-civ-spouse,Husband,White,Male,0,0,45,1
1960798,36,Private,72514,10,Married-civ-spouse,Husband,White,Male,7978,0,45,1
1960799,36,Private,111128,10,Married-civ-spouse,Husband,White,Male,28799,2229,45,1
1960800,46,Private,551962,9,Separated,Husband,White,Female,19022,0,50,1
1960801,46,Private,211683,9,Separated,Unmarried,White,Female,47914,0,50,1
1960802,52,Private,551962,9,Separated,Unmarried,White,Female,9748,0,50,1
1960803,40,Private,551962,9,Separated,Unmarried,White,Female,39425,0,50,1
1960804,46,Private,551962,9,Separated,Unmarried,White,Female,83848,0,33,1
1960805,46,Private,551962,9,Separated,Unmarried,White,Female,72216,3424,50,1
1960806,46,Private,551962,9,Separated,Unmarried,White,Male,0,2645,50,1
1960807,46,Private,551962,9,Separated,Unmarried,White,Female,57633,0,50,1
1960808,46,Private,551962,9,Married-civ-spouse,Unmarried,White,Female,43746,0,50,1
1960809,46,Private,551962,9,Separated,Unmarried,White,Female,21410,0,50,1
1960810,55,Private,189528,4,Married-civ-spouse,Husband,White,Male,41593,0,60,1
1960811,55,Private,189528,4,Married-civ-spouse,Husband,White,Male,92327,0,60,1
1960812,55,Private,189528,4,Married-civ-spouse,Husband,White,Male,70021,0,47,1
1960813,55,Private,189528,10,Married-civ-spouse,Husband,White,Male,0,0,76,1
1960814,55,Private,189528,4,Married-civ-spouse,Husband,White,Male,86872,0,32,1
1960815,55,Local-gov,189528,4,Married-civ-spouse,Husband,White,Male,30337,0,60,1
1960816,55,Private,189528,4,Married-AF-spouse,Husband,White,Male,82985,0,60,1
1960817,55,Private,189528,4,Married-civ-spouse,Husband,White,Male,11590,0,60,1
1960818,55,Private,189528,4,Married-civ-spouse,Husband,White,Male,11999,0,36,1
1960819,55,Private,189528,15,Married-civ-spouse,Husband,Other,Male,0,0,60,1
