,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39990153,34,Federal-gov,169527,10,Married-civ-spouse,Wife,White,Female,4386,0,92,0
39990154,29,Self-emp-not-inc,169527,10,Married-civ-spouse,Wife,White,Female,4386,0,20,1
39990155,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,31073,0,37,1
39990156,34,Private,169527,10,Married-civ-spouse,Wife,White,Male,79629,0,20,1
39990157,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,14827,0,20,1
39990158,34,Private,169527,6,Married-civ-spouse,Wife,White,Female,45353,0,20,1
39990159,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,4386,0,43,1
39990160,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,13694,0,20,1
39990161,34,Private,169527,10,Married-civ-spouse,Wife,Black,Female,70145,0,20,1
39990162,34,Private,113129,10,Married-civ-spouse,Wife,White,Female,60764,0,20,1
39990163,34,Self-emp-not-inc,169527,10,Married-civ-spouse,Wife,White,Female,92069,0,20,1
39990164,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,26584,1722,20,1
39990165,34,Private,24961,10,Married-civ-spouse,Wife,White,Female,4386,1899,20,1
39990166,34,Private,61778,10,Married-civ-spouse,Wife,White,Female,4386,0,43,1
39990167,34,Federal-gov,169527,10,Married-civ-spouse,Wife,White,Female,4386,394,20,1
39990168,34,Federal-gov,169527,10,Married-civ-spouse,Wife,White,Female,43615,0,20,1
39990169,34,Self-emp-inc,287317,10,Married-civ-spouse,Wife,White,Female,4386,0,20,1
39990170,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,16997,0,20,1
39990171,34,Federal-gov,169527,10,Married-civ-spouse,Wife,White,Female,4386,0,20,1
39990172,34,Private,169527,16,Married-civ-spouse,Wife,White,Female,4386,455,20,1
39990173,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,45283,0,20,1
39990174,68,Private,169527,10,Married-civ-spouse,Wife,White,Female,4386,0,37,0
39990175,34,Private,169527,10,Married-civ-spouse,Wife,Other,Female,68988,0,20,1
39990176,34,Private,169527,14,Married-civ-spouse,Wife,White,Female,32830,0,20,1
39990177,34,Private,169527,10,Married-civ-spouse,Wife,White,Female,68988,0,20,1
39990178,34,Private,169527,13,Married-civ-spouse,Wife,White,Female,4386,0,20,1
39990179,21,Private,169527,10,Married-civ-spouse,Wife,White,Female,93853,0,20,1
39990180,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,2654,2718,40,0
39990181,67,Self-emp-inc,260046,9,Widowed,Not-in-family,White,Female,3116,0,14,0
39990182,79,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,888,0,40,0
39990183,67,Self-emp-inc,105493,9,Widowed,Not-in-family,White,Female,6838,3410,40,0
39990184,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,3980,3520,2,0
39990185,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,5726,0,20,0
39990186,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,2654,0,40,0
39990187,67,Self-emp-inc,411007,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,502,0,40,0
39990188,67,State-gov,411007,9,Widowed,Not-in-family,White,Female,6085,0,40,0
39990189,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,7136,0,40,0
39990190,67,Self-emp-inc,181020,9,Widowed,Not-in-family,White,Female,1218,0,40,0
39990191,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,4599,0,88,0
39990192,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,4339,3772,40,0
39990193,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,5726,0,40,0
39990194,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,502,0,40,0
39990195,67,Self-emp-inc,142712,9,Widowed,Unmarried,White,Female,6094,0,40,0
39990196,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,3749,0,40,0
39990197,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,1218,0,40,0
39990198,67,Without-pay,411007,13,Widowed,Not-in-family,White,Female,6800,0,40,0
39990199,67,Self-emp-inc,238008,9,Widowed,Not-in-family,White,Female,1042,0,2,0
39990200,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,3980,3520,40,0
39990201,67,Without-pay,411007,9,Widowed,Not-in-family,White,Female,3749,0,40,0
39990202,79,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,888,0,40,0
39990203,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,888,0,40,0
39990204,67,Self-emp-inc,411007,9,Widowed,Not-in-family,Asian-Pac-Islander,Female,6386,2304,40,0
39990205,67,Self-emp-inc,411007,9,Widowed,Not-in-family,White,Female,7535,0,40,0
39990206,64,Self-emp-inc,411007,15,Widowed,Not-in-family,White,Female,1312,0,40,0
39990207,67,Self-emp-inc,411007,15,Widowed,Not-in-family,White,Female,1312,0,40,0
39990208,67,Self-emp-not-inc,411007,9,Widowed,Not-in-family,White,Female,4897,0,40,0
39990209,67,State-gov,411007,9,Widowed,Not-in-family,White,Female,7101,0,40,0
39990210,47,Private,140219,9,Never-married,Other-relative,White,Male,95794,0,40,1
39990211,47,Private,140219,9,Never-married,Other-relative,White,Female,21863,0,40,1
39990212,47,Private,140219,9,Never-married,Other-relative,White,Female,16609,2173,40,1
39990213,47,Private,140219,9,Never-married,Other-relative,White,Female,89231,0,40,1
39990214,47,Private,140219,9,Never-married,Other-relative,White,Male,54292,0,40,1
39990215,47,Private,140219,9,Never-married,Unmarried,White,Female,26284,0,40,1
39990216,47,Private,140219,9,Never-married,Other-relative,Amer-Indian-Eskimo,Female,15239,0,40,1
39990217,47,Private,140219,9,Never-married,Other-relative,Black,Female,27095,0,40,1
39990218,47,Private,140219,9,Never-married,Husband,White,Female,18678,0,40,1
39990219,47,Private,287306,9,Never-married,Other-relative,White,Female,59095,0,40,1
39990220,47,Private,140219,9,Never-married,Other-relative,White,Female,89984,2961,40,1
39990221,47,Private,140219,9,Never-married,Other-relative,White,Female,64410,0,40,1
39990222,47,Private,140219,9,Never-married,Other-relative,White,Female,37802,0,40,1
39990223,47,Private,140219,9,Never-married,Other-relative,White,Female,95552,0,40,1
39990224,47,Private,140219,9,Never-married,Other-relative,White,Female,44478,0,40,1
39990225,47,Private,140219,9,Never-married,Own-child,White,Female,72462,0,40,1
39990226,47,Private,140219,9,Never-married,Other-relative,White,Female,24864,2032,40,1
39990227,47,Private,140219,11,Never-married,Other-relative,White,Female,54027,0,40,1
39990228,58,Private,140219,9,Never-married,Other-relative,White,Female,21511,0,40,1
39990229,47,Private,140219,9,Never-married,Other-relative,White,Female,45110,0,40,1
39990230,47,Private,140219,9,Never-married,Other-relative,White,Female,16609,0,40,1
39990231,47,Private,140219,9,Never-married,Other-relative,White,Female,25654,0,40,1
39990232,47,Private,140219,9,Never-married,Other-relative,White,Female,64358,0,40,1
39990233,47,Private,140219,9,Never-married,Other-relative,White,Female,93737,0,40,1
39990234,47,Private,94826,9,Never-married,Other-relative,White,Female,39188,0,40,1
39990235,47,Private,140219,9,Never-married,Other-relative,White,Female,87759,0,55,1
39990236,47,Private,140219,9,Never-married,Other-relative,White,Female,8395,0,40,1
39990237,47,Private,290614,9,Never-married,Other-relative,White,Female,92548,0,40,1
39990238,47,Private,140219,9,Never-married,Other-relative,White,Female,66536,0,40,1
39990239,47,Private,140219,2,Never-married,Other-relative,White,Female,52948,0,40,1
39990240,39,Private,22494,13,Never-married,Not-in-family,White,Female,43288,0,40,1
39990241,39,Private,22494,14,Never-married,Not-in-family,White,Male,0,0,40,1
39990242,39,Private,22494,13,Never-married,Not-in-family,White,Male,60369,0,40,1
39990243,39,Private,22494,13,Never-married,Not-in-family,White,Female,39542,750,40,1
39990244,39,Private,22494,13,Never-married,Not-in-family,White,Male,58876,0,40,1
39990245,39,Private,22494,13,Never-married,Not-in-family,White,Female,26155,0,40,1
39990246,39,State-gov,22494,13,Never-married,Not-in-family,White,Female,92637,0,40,1
39990247,39,Private,22494,13,Never-married,Not-in-family,White,Female,40413,0,40,1
39990248,39,Private,22494,13,Never-married,Not-in-family,White,Female,15944,0,40,1
39990249,39,Private,246262,13,Never-married,Not-in-family,White,Female,0,2959,40,1
39990250,39,Private,22494,13,Never-married,Not-in-family,White,Female,48402,0,40,1
39990251,81,Private,22494,13,Never-married,Not-in-family,White,Female,14475,0,40,1
39990252,64,Private,22494,13,Never-married,Not-in-family,White,Male,0,0,40,1
39990253,39,Private,22494,13,Never-married,Not-in-family,White,Female,0,3041,40,1
39990254,20,Private,22494,13,Never-married,Not-in-family,White,Female,69510,0,40,1
39990255,39,Private,22494,13,Never-married,Not-in-family,White,Female,23587,0,40,1
39990256,39,Private,22494,13,Never-married,Not-in-family,White,Female,72732,0,19,1
39990257,39,Private,112791,13,Never-married,Not-in-family,White,Female,47632,0,40,1
39990258,39,Private,22494,13,Never-married,Not-in-family,White,Female,72732,0,40,1
39990259,39,Private,22494,13,Never-married,Not-in-family,White,Female,81034,0,40,1
39990260,39,Private,22494,13,Never-married,Not-in-family,White,Female,72334,0,40,1
39990261,39,Local-gov,22494,13,Never-married,Not-in-family,White,Female,18867,0,40,1
39990262,39,Private,22494,13,Never-married,Not-in-family,White,Female,60452,0,40,1
39990263,39,Private,22494,12,Never-married,Not-in-family,White,Female,0,3853,40,1
39990264,39,Private,22494,13,Never-married,Not-in-family,White,Female,0,3820,40,1
39990265,39,Private,22494,13,Never-married,Not-in-family,White,Female,58868,0,40,1
39990266,39,Private,22494,11,Never-married,Not-in-family,White,Female,0,2492,40,1
39990267,39,Private,22494,13,Never-married,Not-in-family,White,Female,39531,0,40,1
39990268,54,Private,22494,13,Never-married,Not-in-family,White,Female,0,3319,40,1
39990269,39,Private,22494,13,Never-married,Not-in-family,White,Male,43360,0,40,1
39990270,33,Federal-gov,177945,9,Separated,Husband,Black,Male,22613,0,40,1
39990271,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Other,Male,73141,0,40,1
39990272,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,42609,0,40,1
39990273,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,91744,0,40,1
39990274,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,42086,0,40,1
39990275,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,26690,0,40,1
39990276,33,Without-pay,177945,9,Married-civ-spouse,Husband,Black,Male,36400,0,40,1
39990277,33,Federal-gov,177945,5,Married-civ-spouse,Husband,Black,Male,40726,0,40,1
39990278,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,95170,0,40,1
39990279,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,80815,0,40,1
39990280,51,Federal-gov,177945,14,Married-civ-spouse,Husband,Black,Male,0,0,40,1
39990281,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,78918,0,40,1
39990282,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,33102,0,40,1
39990283,43,Federal-gov,177945,15,Married-civ-spouse,Husband,Black,Male,0,0,40,1
39990284,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,35866,0,40,1
39990285,33,Federal-gov,177945,16,Married-civ-spouse,Husband,Black,Male,0,0,78,0
39990286,33,Federal-gov,177945,9,Married-civ-spouse,Husband,White,Male,23773,0,40,1
39990287,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Female,0,1984,40,1
39990288,82,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,98998,0,40,1
39990289,33,Federal-gov,177945,9,Married-AF-spouse,Husband,Black,Male,84828,0,40,1
39990290,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,64640,0,48,1
39990291,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,0,1955,40,1
39990292,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,27901,0,40,1
39990293,49,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,94814,0,40,1
39990294,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,40239,2939,40,1
39990295,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,77509,0,40,1
39990296,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,92493,0,40,1
39990297,33,Federal-gov,177945,9,Married-civ-spouse,Husband,Black,Male,90889,0,40,1
39990298,41,Federal-gov,229651,9,Married-civ-spouse,Husband,Black,Male,0,0,40,1
39990299,33,Federal-gov,177945,10,Married-civ-spouse,Husband,Black,Male,87332,0,40,1
39990300,32,Private,79586,13,Married-civ-spouse,Husband,White,Male,0,0,19,0
39990301,34,Self-emp-not-inc,79586,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990302,32,Private,79586,4,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990303,85,Private,135845,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990304,32,Private,79586,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
39990305,32,Private,79586,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990306,32,Private,79586,13,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,0
39990307,32,Self-emp-not-inc,110327,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990308,32,Private,141875,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990309,32,Private,79586,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
39990310,32,Self-emp-not-inc,79586,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
39990311,32,Private,79586,13,Married-civ-spouse,Husband,Black,Male,0,507,40,0
39990312,32,Private,79586,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,15,0
39990313,32,Private,75214,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990314,32,Federal-gov,79586,13,Separated,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990315,32,Private,252646,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990316,32,Private,79586,13,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,35,0
39990317,59,Private,79586,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,40,0
39990318,32,State-gov,79586,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990319,32,Private,164021,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39990320,77,Private,79586,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
39990321,32,Private,79586,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,21,0
