,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1965113,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,63152,0,40,1
1965114,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,82084,0,40,1
1965115,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,61593,0,40,1
1965116,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6370,3001,40,1
1965117,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82084,0,40,1
1965118,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86940,0,40,1
1965119,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,36132,0,40,1
1965120,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,74764,0,40,1
1965121,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,91012,0,40,1
1965122,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,89198,0,40,1
1965123,39,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1965124,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,38949,0,40,1
1965125,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,45824,0,40,1
1965126,70,Private,96792,7,Married-civ-spouse,Husband,White,Male,88666,0,40,1
1965127,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44351,0,40,1
1965128,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3140,50,1
1965129,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,63316,0,40,1
1965130,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,2272,40,1
1965131,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19635,0,20,1
1965132,70,Private,187891,7,Separated,Husband,White,Male,38218,0,40,1
1965133,70,Private,187891,15,Married-civ-spouse,Husband,White,Female,0,0,40,1
1965134,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18222,0,40,1
1965135,70,Private,187891,7,Never-married,Husband,White,Male,20234,0,40,1
1965136,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,83659,0,40,1
1965137,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,95495,0,40,1
1965138,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,34336,390,40,1
1965139,22,Private,187891,7,Married-civ-spouse,Husband,White,Male,48097,0,40,1
1965140,70,Private,136546,7,Married-civ-spouse,Husband,White,Male,29441,0,40,1
1965141,70,Private,414910,7,Married-civ-spouse,Husband,White,Male,16251,0,40,1
1965142,70,Private,297094,7,Married-civ-spouse,Husband,White,Male,0,3779,40,1
1965143,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59572,0,84,1
1965144,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,38949,0,40,1
1965145,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,83987,0,40,1
1965146,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44293,0,40,1
1965147,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48891,0,57,1
1965148,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25465,0,40,1
1965149,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53810,0,40,1
1965150,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,55887,0,40,1
1965151,70,Private,165866,7,Married-civ-spouse,Husband,White,Male,0,0,81,1
1965152,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,23762,0,40,1
1965153,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,84575,0,40,1
1965154,70,Private,187891,4,Married-civ-spouse,Husband,White,Male,25847,0,40,1
1965155,78,Private,187891,7,Married-civ-spouse,Husband,White,Male,53810,0,40,1
1965156,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,11501,0,40,1
1965157,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,38218,0,40,1
1965158,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60229,0,40,1
1965159,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,99511,0,40,1
1965160,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57475,0,88,1
1965161,70,Private,187891,4,Married-civ-spouse,Husband,White,Male,23122,0,40,1
1965162,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32891,3592,40,1
1965163,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,41003,2117,40,1
1965164,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,17466,0,40,1
1965165,70,Private,187891,12,Married-civ-spouse,Husband,White,Male,84591,0,40,1
1965166,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,37775,0,40,1
1965167,70,Private,247750,7,Married-civ-spouse,Husband,White,Male,0,3736,40,1
1965168,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57578,0,40,1
1965169,87,Private,187891,7,Married-civ-spouse,Husband,White,Male,38975,0,40,1
1965170,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,80727,0,40,1
1965171,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,88057,0,40,1
1965172,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,57578,0,40,1
1965173,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73923,0,40,1
1965174,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87229,694,40,1
1965175,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,82884,0,40,1
1965176,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27556,0,40,1
1965177,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,23122,0,40,1
1965178,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,28794,0,40,1
1965179,70,Private,125082,7,Married-civ-spouse,Husband,White,Male,51286,0,40,1
1965180,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,29297,0,40,1
1965181,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98244,0,63,1
1965182,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,0,3457,40,1
1965183,70,Private,51111,7,Married-civ-spouse,Husband,White,Male,37743,0,40,1
1965184,70,Private,121676,7,Married-civ-spouse,Husband,White,Male,17117,0,40,1
1965185,70,Private,231013,7,Married-civ-spouse,Husband,White,Male,0,1960,40,1
1965186,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22853,0,40,1
1965187,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,23951,0,40,1
1965188,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,20708,0,40,1
1965189,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,17675,0,40,1
1965190,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44351,1313,40,1
1965191,47,Private,187891,7,Married-civ-spouse,Husband,White,Male,77895,0,40,1
1965192,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
1965193,70,Private,187891,16,Married-civ-spouse,Husband,White,Female,0,0,40,1
1965194,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,32429,0,40,1
1965195,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,36175,0,40,1
1965196,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,99922,0,40,1
1965197,70,Private,198244,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1965198,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57940,0,40,1
1965199,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,46737,0,40,1
1965200,17,Private,53611,8,Never-married,Own-child,Black,Female,14596,0,6,1
1965201,86,Private,53611,8,Never-married,Own-child,White,Female,63182,0,6,1
1965202,17,Private,53611,8,Never-married,Own-child,White,Female,9105,0,6,0
1965203,17,Without-pay,53611,8,Never-married,Own-child,White,Female,10001,0,6,1
1965204,17,Private,53611,8,Never-married,Own-child,White,Female,12316,0,6,1
1965205,17,Private,53611,8,Never-married,Unmarried,White,Female,57138,0,6,1
1965206,17,Private,53611,8,Never-married,Own-child,White,Female,65106,0,6,1
1965207,17,Private,192010,8,Never-married,Own-child,White,Female,81970,0,6,1
1965208,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,59724,0,6,1
1965209,17,Private,53611,8,Never-married,Own-child,White,Female,12123,0,6,1
1965210,17,Private,53611,8,Never-married,Own-child,White,Female,68340,0,6,1
1965211,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,36276,0,6,1
1965212,33,Private,53611,8,Never-married,Own-child,White,Female,98687,0,6,1
1965213,17,Private,53611,8,Never-married,Not-in-family,White,Female,30624,0,6,1
1965214,17,Private,53611,8,Never-married,Own-child,White,Female,65672,0,6,1
1965215,17,Private,53611,8,Never-married,Own-child,White,Female,30532,3391,6,1
1965216,17,Private,53611,8,Never-married,Own-child,White,Female,53440,0,6,1
1965217,17,Private,53611,8,Never-married,Own-child,White,Female,41986,0,6,1
1965218,17,Private,53611,8,Never-married,Own-child,White,Female,46249,0,6,1
1965219,17,Private,53611,8,Never-married,Own-child,White,Female,61281,0,51,1
1965220,17,Private,53611,8,Never-married,Own-child,White,Female,92706,0,6,1
1965221,17,Private,53611,8,Never-married,Own-child,White,Female,32642,838,6,1
1965222,17,Private,53611,8,Never-married,Not-in-family,White,Female,97977,0,6,1
1965223,17,Private,53611,8,Never-married,Own-child,White,Female,22119,0,6,1
1965224,17,Private,53611,7,Never-married,Own-child,White,Female,16152,0,6,1
1965225,17,Private,53611,8,Never-married,Own-child,White,Female,74515,1523,6,1
1965226,17,Private,22313,8,Never-married,Own-child,White,Female,32289,0,6,1
1965227,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,54806,0,6,1
1965228,17,Private,53611,8,Never-married,Own-child,White,Female,10116,0,6,1
1965229,17,Private,53611,8,Never-married,Own-child,White,Female,36112,0,6,1
1965230,17,Private,53611,8,Never-married,Own-child,White,Female,79457,0,68,1
1965231,17,Private,53611,8,Never-married,Own-child,White,Female,96561,0,6,1
1965232,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,64128,0,6,0
1965233,17,Private,53611,8,Never-married,Own-child,White,Female,45239,2796,6,1
1965234,17,Private,53611,8,Never-married,Own-child,White,Female,51776,0,6,1
1965235,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,40669,0,6,1
1965236,17,Private,53611,8,Never-married,Own-child,White,Female,49714,0,6,1
1965237,17,Private,53611,8,Never-married,Own-child,White,Female,71157,0,6,1
1965238,17,Private,53611,8,Never-married,Own-child,White,Female,20962,0,6,1
1965239,17,Private,53611,8,Never-married,Own-child,Black,Female,64497,0,6,1
1965240,17,Private,53611,8,Never-married,Own-child,White,Female,32731,0,6,1
1965241,17,Private,53611,8,Never-married,Own-child,White,Female,82794,107,6,1
1965242,17,Private,53611,8,Never-married,Own-child,White,Female,97144,0,6,1
1965243,17,Private,53611,8,Never-married,Own-child,White,Female,27465,0,6,1
1965244,17,Private,53611,8,Never-married,Own-child,White,Female,48570,0,6,1
1965245,17,Private,53611,8,Widowed,Own-child,White,Female,19870,0,6,1
1965246,17,Private,53611,8,Never-married,Own-child,White,Female,14421,0,6,1
1965247,17,Private,53611,8,Never-married,Own-child,White,Female,98655,0,6,1
1965248,17,Private,53611,8,Never-married,Own-child,White,Female,98679,0,6,1
1965249,17,Private,53611,8,Never-married,Own-child,White,Female,99234,0,6,1
1965250,17,Private,53611,8,Never-married,Husband,White,Female,69854,0,6,1
1965251,17,Private,53611,11,Never-married,Own-child,White,Female,87470,0,6,1
1965252,17,Private,53611,8,Never-married,Own-child,White,Female,35342,0,6,1
1965253,17,Private,53611,8,Never-married,Own-child,White,Female,84519,2513,6,1
1965254,17,Private,53611,8,Never-married,Own-child,White,Female,49188,0,6,1
1965255,17,Private,53611,8,Never-married,Own-child,White,Female,93618,0,39,1
1965256,17,Private,53611,8,Never-married,Own-child,White,Female,13539,0,36,1
1965257,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,83714,0,6,1
1965258,17,Private,53611,8,Never-married,Own-child,White,Female,13539,0,6,1
1965259,17,Private,53611,8,Never-married,Own-child,White,Female,89402,0,6,1
1965260,17,Private,53611,8,Never-married,Own-child,White,Female,59512,0,6,1
1965261,90,Private,53611,8,Never-married,Own-child,White,Female,49763,0,6,1
1965262,53,Private,53611,8,Never-married,Own-child,White,Female,28152,0,6,1
1965263,17,Private,53611,8,Never-married,Own-child,White,Female,26380,0,6,1
1965264,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,31831,0,6,1
1965265,17,Private,53611,8,Never-married,Own-child,White,Female,53382,0,6,1
1965266,17,Private,53611,8,Never-married,Own-child,White,Female,13149,0,6,1
1965267,17,Private,53611,8,Never-married,Own-child,White,Female,54362,0,6,1
1965268,86,Private,53611,8,Never-married,Own-child,White,Female,17711,0,6,1
1965269,17,Private,53611,8,Never-married,Own-child,White,Female,15372,0,6,1
1965270,17,Private,53611,8,Never-married,Own-child,White,Female,97144,1440,6,1
1965271,17,Private,53611,8,Never-married,Own-child,White,Female,95232,0,6,1
1965272,17,Private,53611,8,Never-married,Own-child,White,Female,28671,0,6,1
1965273,17,Private,53611,8,Never-married,Own-child,White,Female,98953,0,6,1
1965274,17,Private,53611,15,Never-married,Own-child,White,Female,13149,0,6,1
1965275,17,Private,53611,8,Never-married,Own-child,White,Female,62113,0,6,1
1965276,17,Local-gov,53611,8,Never-married,Own-child,White,Female,41204,0,6,0
1965277,17,Private,53611,8,Never-married,Own-child,White,Female,9105,0,79,1
1965278,17,Private,53611,8,Never-married,Own-child,White,Female,50237,0,6,1
1965279,17,Private,53611,8,Never-married,Own-child,White,Female,86209,0,80,1
1965280,64,Private,53611,8,Never-married,Own-child,White,Female,67818,0,6,1
1965281,17,Private,53611,8,Never-married,Own-child,White,Female,9376,0,6,1
1965282,17,Private,53611,8,Never-married,Husband,White,Female,65106,0,6,1
1965283,17,Private,53611,8,Never-married,Own-child,White,Female,23630,0,6,1
1965284,17,Private,53611,8,Never-married,Husband,White,Female,96132,0,6,1
1965285,17,Private,53611,8,Never-married,Own-child,White,Female,38999,0,6,1
1965286,17,Private,84130,8,Never-married,Own-child,White,Female,78231,0,6,1
1965287,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,21403,0,6,1
1965288,17,Private,53611,8,Never-married,Own-child,White,Female,78463,0,6,1
1965289,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,54688,0,6,1
1965290,17,Private,53611,8,Never-married,Own-child,White,Female,39889,0,6,1
1965291,17,Private,53611,8,Never-married,Own-child,White,Female,98655,0,34,1
1965292,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,46584,0,6,1
1965293,17,Private,53611,8,Never-married,Own-child,White,Female,54362,0,11,1
1965294,17,Private,53611,12,Never-married,Own-child,White,Female,34541,0,6,1
1965295,17,Private,53611,8,Never-married,Own-child,White,Female,28751,1680,6,1
1965296,17,Private,53611,8,Never-married,Own-child,White,Female,89637,0,6,1
1965297,17,Private,53611,8,Never-married,Wife,White,Female,97828,0,6,1
1965298,17,Private,53611,8,Never-married,Own-child,White,Female,53812,0,6,1
1965299,17,Private,53611,8,Never-married,Own-child,White,Female,85105,0,6,1
1965300,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,53,0
1965301,33,State-gov,291494,16,Divorced,Not-in-family,White,Male,0,0,50,0
1965302,33,State-gov,291494,10,Widowed,Husband,White,Male,0,0,50,0
1965303,33,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,0,23,0
1965304,33,State-gov,291494,16,Married-civ-spouse,Husband,Other,Male,0,0,33,0
1965305,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,1689,50,0
1965306,33,State-gov,291494,3,Married-civ-spouse,Wife,White,Male,0,0,50,0
1965307,33,State-gov,291494,16,Married-AF-spouse,Other-relative,White,Male,0,0,50,0
1965308,27,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965309,21,State-gov,406328,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965310,77,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,89,0
1965311,74,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,29,0
1965312,33,State-gov,291494,14,Married-civ-spouse,Husband,Black,Male,0,0,50,0
1965313,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,419,50,0
1965314,33,State-gov,291494,8,Divorced,Husband,White,Male,0,0,50,0
1965315,33,State-gov,146674,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965316,33,State-gov,115326,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965317,51,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965318,33,State-gov,291494,16,Widowed,Husband,White,Male,0,0,16,0
1965319,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,12,0
1965320,76,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965321,26,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
1965322,84,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965323,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965324,24,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965325,33,State-gov,291494,9,Married-spouse-absent,Husband,White,Male,0,0,50,0
1965326,17,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965327,33,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,0,8,0
1965328,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,2023,50,0
1965329,33,State-gov,116635,16,Never-married,Husband,White,Male,0,0,50,0
1965330,33,State-gov,156192,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
1965331,33,State-gov,291494,2,Married-civ-spouse,Own-child,White,Male,0,0,50,0
1965332,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,1148,50,0
1965333,33,State-gov,291494,16,Divorced,Husband,White,Male,0,0,28,0
1965334,33,State-gov,291494,16,Married-spouse-absent,Other-relative,White,Male,0,0,50,0
1965335,33,Without-pay,291494,16,Married-civ-spouse,Husband,White,Male,0,0,16,0
