,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
199965060,41,Private,309932,9,Married-civ-spouse,Husband,White,Male,78303,0,50,1
199965061,34,Private,206609,10,Never-married,Unmarried,White,Male,70026,0,35,1
199965062,18,Private,165532,8,Never-married,Other-relative,White,Male,18279,0,15,1
199965063,44,Local-gov,181344,10,Married-civ-spouse,Husband,Black,Male,0,3821,38,0
199965064,27,Private,216479,13,Never-married,Not-in-family,White,Female,45180,0,40,1
199965065,55,Private,171015,10,Never-married,Own-child,White,Female,35405,0,36,1
199965066,18,Private,296090,9,Never-married,Own-child,Amer-Indian-Eskimo,Male,9233,0,30,1
199965067,37,Private,203828,16,Married-civ-spouse,Unmarried,White,Male,0,0,40,1
199965068,25,Private,469697,10,Married-civ-spouse,Own-child,White,Male,44419,0,40,1
199965069,44,Local-gov,190020,13,Married-civ-spouse,Own-child,White,Male,0,3378,50,1
199965070,31,Private,351187,9,Divorced,Unmarried,White,Male,67249,0,40,1
199965071,35,Private,70282,9,Never-married,Unmarried,Black,Female,67941,0,40,1
199965072,38,Local-gov,306666,10,Never-married,Not-in-family,White,Male,8012,0,12,1
199965073,38,Self-emp-inc,282951,10,Divorced,Not-in-family,Asian-Pac-Islander,Male,31217,0,40,1
199965074,51,Without-pay,280292,9,Married-civ-spouse,Husband,White,Male,0,0,63,1
199965075,59,Local-gov,140957,11,Divorced,Not-in-family,White,Male,0,0,35,0
199965076,65,Federal-gov,241802,9,Married-civ-spouse,Wife,Other,Female,0,0,40,1
199965077,28,Private,394927,5,Married-civ-spouse,Husband,White,Male,0,3814,40,0
199965078,59,Private,208395,14,Divorced,Not-in-family,White,Female,39095,0,50,1
199965079,35,Federal-gov,104858,14,Married-civ-spouse,Husband,Other,Male,3558,0,50,0
199965080,44,Private,365511,10,Divorced,Not-in-family,Other,Male,83772,0,40,1
199965081,37,Federal-gov,342448,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
199965082,42,Private,296982,10,Divorced,Unmarried,White,Male,68558,0,40,1
199965083,43,Local-gov,192381,13,Never-married,Own-child,White,Male,33189,0,40,1
199965084,28,Local-gov,194759,10,Never-married,Not-in-family,White,Male,18445,1669,90,1
199965085,19,Private,607799,9,Never-married,Not-in-family,White,Female,13964,0,41,1
199965086,59,Self-emp-inc,43313,11,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,0,50,0
199965087,57,Self-emp-inc,105582,13,Married-civ-spouse,Husband,White,Male,0,1732,40,0
199965088,40,Private,167794,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
199965089,21,Private,169699,10,Never-married,Not-in-family,White,Female,13835,0,35,1
199965090,44,Private,34503,9,Married-civ-spouse,Husband,White,Male,70931,0,40,1
199965091,45,Private,220213,9,Widowed,Not-in-family,Asian-Pac-Islander,Female,96393,0,40,1
199965092,32,Private,72744,15,Never-married,Own-child,White,Male,14996,0,40,1
199965093,39,Federal-gov,314822,8,Married-civ-spouse,Husband,Black,Male,29932,0,40,1
199965094,43,Private,77373,13,Married-AF-spouse,Husband,White,Male,0,0,22,0
199965095,22,Private,202153,10,Never-married,Own-child,White,Female,65456,0,30,1
199965096,34,State-gov,134727,9,Married-civ-spouse,Husband,White,Male,0,0,55,1
199965097,37,Private,191137,12,Separated,Unmarried,White,Male,37284,0,25,1
199965098,64,Federal-gov,550848,6,Married-civ-spouse,Husband,White,Male,0,256,40,0
199965099,35,Private,168817,9,Married-spouse-absent,Not-in-family,White,Male,83741,0,40,1
199965100,33,Private,283921,10,Married-civ-spouse,Husband,White,Male,83305,0,40,1
199965101,35,Private,102976,9,Divorced,Not-in-family,White,Male,61136,0,50,1
199965102,31,Private,363130,9,Never-married,Unmarried,Black,Male,41456,0,18,1
199965103,22,State-gov,64292,13,Never-married,Own-child,White,Female,36322,0,43,1
199965104,32,Private,281540,4,Married-civ-spouse,Husband,White,Male,37757,0,50,1
199965105,64,Federal-gov,165020,7,Married-civ-spouse,Husband,White,Male,44511,0,48,1
199965106,21,Private,140001,10,Never-married,Not-in-family,White,Male,51203,0,40,1
199965107,58,Self-emp-not-inc,216948,6,Separated,Other-relative,Other,Male,0,2744,61,1
199965108,38,Private,349198,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,98,0
199965109,20,Private,103840,9,Never-married,Own-child,Amer-Indian-Eskimo,Female,66585,0,42,1
199965110,45,Private,125892,3,Married-civ-spouse,Husband,White,Male,0,1088,60,0
199965111,22,Private,359759,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,35130,0,20,1
199965112,23,Private,312017,10,Never-married,Not-in-family,White,Male,43200,0,40,1
199965113,24,Private,385540,9,Married-civ-spouse,Husband,White,Male,97910,0,40,1
199965114,39,Private,305379,3,Married-civ-spouse,Husband,White,Male,0,1887,50,0
199965115,44,Private,97159,13,Married-civ-spouse,Unmarried,Black,Male,0,0,40,0
199965116,28,Private,291374,8,Widowed,Unmarried,Black,Female,54596,0,40,1
199965117,36,Private,275653,4,Married-spouse-absent,Unmarried,White,Female,71291,0,40,1
199965118,28,Private,106141,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4143,0,40,0
199965119,44,State-gov,124420,13,Never-married,Not-in-family,White,Male,64092,0,40,1
199965120,17,Local-gov,148194,7,Never-married,Own-child,White,Female,33013,0,12,1
199965121,66,Private,273905,10,Married-civ-spouse,Husband,White,Male,0,3893,20,1
199965122,34,Self-emp-not-inc,321709,12,Never-married,Not-in-family,White,Female,74066,0,25,1
199965123,35,Self-emp-not-inc,134498,10,Never-married,Own-child,White,Male,0,0,8,0
199965124,36,Private,280282,11,Separated,Wife,White,Female,0,0,24,0
199965125,46,Private,168191,9,Separated,Husband,White,Male,8870,0,2,1
199965126,63,Self-emp-not-inc,39398,9,Married-civ-spouse,Wife,White,Female,0,3775,42,1
199965127,23,Private,325921,11,Never-married,Not-in-family,White,Female,83332,0,22,1
199965128,44,Private,67065,11,Separated,Not-in-family,White,Male,54293,0,25,1
199965129,30,Local-gov,40269,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
199965130,60,Private,117909,11,Married-civ-spouse,Husband,White,Male,4201,0,40,0
199965131,25,Self-emp-inc,390316,5,Married-civ-spouse,Husband,White,Male,92364,0,40,1
199965132,40,Private,79050,10,Married-civ-spouse,Wife,Black,Female,52376,0,40,1
199965133,36,Private,106471,5,Married-civ-spouse,Husband,White,Male,0,225,40,0
199965134,20,Private,274545,10,Never-married,Own-child,White,Female,79388,0,10,1
199965135,63,Self-emp-not-inc,298249,12,Married-civ-spouse,Husband,White,Male,3936,0,40,0
199965136,48,State-gov,148738,10,Divorced,Own-child,White,Male,99191,3096,40,1
199965137,25,Private,232938,10,Never-married,Unmarried,White,Male,86553,0,40,1
199965138,47,Private,427055,10,Married-civ-spouse,Husband,White,Male,88766,0,45,1
199965139,22,Federal-gov,65547,11,Never-married,Not-in-family,Black,Male,94960,0,40,1
199965140,35,Private,91839,13,Divorced,Husband,Amer-Indian-Eskimo,Male,3679,0,20,0
199965141,61,Private,197286,2,Married-civ-spouse,Husband,White,Male,0,0,56,0
199965142,35,Self-emp-not-inc,202027,14,Married-civ-spouse,Husband,White,Male,3419,0,55,0
199965143,78,Self-emp-not-inc,316261,13,Never-married,Not-in-family,White,Male,2553,0,20,0
199965144,20,Private,221095,9,Widowed,Other-relative,Black,Male,82628,0,40,1
199965145,51,Federal-gov,149102,9,Never-married,Not-in-family,White,Male,68744,1980,40,1
199965146,26,Private,140649,13,Separated,Husband,White,Male,0,3650,40,1
199965147,37,Private,176967,10,Married-civ-spouse,Husband,White,Male,0,3344,50,0
199965148,40,Private,88449,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
199965149,41,Private,167375,13,Never-married,Not-in-family,White,Male,0,3001,52,1
199965150,41,Private,184583,10,Divorced,Unmarried,White,Male,97900,0,59,1
199965151,45,State-gov,110311,14,Divorced,Unmarried,White,Female,54997,0,40,1
199965152,34,Private,340880,9,Married-civ-spouse,Husband,White,Male,0,2189,60,0
199965153,43,Local-gov,203376,14,Widowed,Unmarried,Black,Female,27724,0,40,1
199965154,54,Private,254152,9,Married-civ-spouse,Husband,White,Male,72614,195,40,1
199965155,19,Private,292590,10,Never-married,Own-child,White,Female,34705,0,20,1
199965156,61,Private,170262,9,Married-civ-spouse,Wife,White,Female,4952,0,38,0
199965157,21,Private,78170,9,Never-married,Wife,White,Male,67371,0,42,1
199965158,85,Private,124680,13,Never-married,Not-in-family,White,Female,24745,0,60,1
199965159,19,Self-emp-not-inc,215493,9,Never-married,Own-child,White,Male,67389,0,74,1
199965160,24,Private,172169,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,79818,0,50,1
199965161,44,Self-emp-not-inc,195486,9,Married-civ-spouse,Husband,Black,Male,87506,0,70,1
199965162,35,Self-emp-not-inc,256992,3,Married-civ-spouse,Wife,Black,Female,94918,0,15,1
199965163,55,Federal-gov,158641,9,Widowed,Not-in-family,White,Female,18276,0,40,1
199965164,56,Private,34568,9,Married-civ-spouse,Husband,White,Male,20946,0,35,1
199965165,23,Private,182117,10,Never-married,Own-child,White,Male,72667,0,99,1
199965166,40,Private,219164,14,Married-spouse-absent,Own-child,Black,Male,5178,0,40,0
199965167,21,Private,200153,9,Never-married,Own-child,White,Female,59759,0,32,1
199965168,35,Private,54472,9,Never-married,Unmarried,White,Female,42584,0,40,1
199965169,21,Private,182117,13,Never-married,Other-relative,White,Male,37405,0,20,1
199965170,29,Private,162257,13,Never-married,Husband,White,Male,0,2752,40,1
199965171,20,Private,211049,10,Never-married,Own-child,White,Female,38004,0,30,1
199965172,41,Private,196001,9,Married-civ-spouse,Wife,White,Female,55848,0,20,1
199965173,43,Self-emp-inc,175485,16,Married-civ-spouse,Unmarried,White,Male,0,0,40,1
199965174,35,Private,45607,10,Never-married,Not-in-family,White,Male,46644,0,15,1
199965175,41,Private,101593,9,Married-spouse-absent,Husband,White,Male,0,0,50,0
199965176,50,Self-emp-not-inc,327886,16,Divorced,Not-in-family,Other,Male,0,0,64,1
199965177,18,Private,37720,6,Never-married,Own-child,White,Male,47861,0,40,1
199965178,38,Private,223433,9,Never-married,Not-in-family,White,Male,29604,790,40,1
199965179,33,Private,520033,8,Married-civ-spouse,Wife,White,Female,73919,0,78,1
199965180,52,Self-emp-not-inc,165278,9,Married-civ-spouse,Husband,White,Male,77323,0,22,1
199965181,53,Federal-gov,227836,10,Divorced,Unmarried,White,Male,25813,0,40,1
199965182,69,Private,340982,10,Widowed,Husband,Asian-Pac-Islander,Male,3103,0,40,0
199965183,35,Private,114087,9,Married-AF-spouse,Wife,Other,Female,5013,0,40,1
199965184,59,State-gov,187502,10,Married-civ-spouse,Husband,White,Male,0,1433,50,0
199965185,42,Private,151933,9,Married-civ-spouse,Husband,White,Male,0,0,50,1
199965186,19,Private,378114,9,Married-civ-spouse,Husband,White,Male,41142,0,25,1
199965187,49,Private,76482,14,Married-spouse-absent,Not-in-family,White,Male,69348,0,40,1
199965188,35,Private,118308,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
199965189,29,Private,104256,9,Divorced,Not-in-family,White,Female,34714,0,34,1
199965190,22,Private,230574,6,Widowed,Own-child,White,Male,60749,0,25,1
199965191,25,Private,175370,10,Divorced,Own-child,White,Female,62140,0,40,1
199965192,48,Private,182715,9,Married-civ-spouse,Husband,White,Male,61550,0,48,1
199965193,39,Private,172718,10,Divorced,Unmarried,White,Female,73589,0,40,1
199965194,36,Local-gov,178222,13,Divorced,Not-in-family,White,Female,20293,0,60,1
199965195,24,Private,119156,9,Never-married,Own-child,White,Male,99963,0,50,1
199965196,49,Private,122066,3,Married-civ-spouse,Husband,White,Male,66665,2603,40,1
199965197,25,Private,193820,13,Never-married,Not-in-family,White,Male,37037,1876,40,1
199965198,23,Private,315476,9,Never-married,Own-child,White,Male,8368,0,30,1
199965199,49,Private,353824,9,Married-civ-spouse,Husband,White,Male,0,2940,40,0
199965200,31,Private,229732,4,Never-married,Other-relative,White,Male,96780,0,50,1
199965201,23,Private,275357,10,Never-married,Not-in-family,White,Female,17863,0,35,1
199965202,27,Self-emp-inc,209109,14,Never-married,Own-child,White,Male,82755,0,35,1
199965203,25,Private,203833,6,Never-married,Not-in-family,Black,Male,19167,0,35,1
199965204,40,Private,217826,9,Married-civ-spouse,Wife,Black,Male,52023,0,40,1
199965205,73,Private,77884,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,48113,0,40,1
199965206,20,Private,196745,10,Never-married,Own-child,White,Female,42742,0,82,1
199965207,78,Private,121768,12,Divorced,Unmarried,White,Female,0,2938,35,1
199965208,58,Private,94429,10,Divorced,Husband,White,Male,0,0,49,0
199965209,45,Local-gov,122206,12,Married-civ-spouse,Husband,Black,Male,0,0,50,0
199965210,31,Private,132996,9,Divorced,Husband,White,Male,5178,0,6,0
199965211,25,Private,169905,9,Never-married,Own-child,White,Male,22192,0,40,1
199965212,47,Private,343579,2,Married-spouse-absent,Not-in-family,White,Male,57996,0,12,1
199965213,24,Local-gov,322658,13,Married-AF-spouse,Not-in-family,White,Female,58057,0,40,1
199965214,44,Private,177905,5,Married-spouse-absent,Unmarried,White,Male,0,0,58,0
199965215,17,Private,286422,6,Never-married,Own-child,White,Male,76910,0,90,1
199965216,46,Private,220104,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
199965217,46,Private,176159,13,Divorced,Husband,White,Male,0,0,40,0
199965218,17,Private,178953,8,Never-married,Own-child,Asian-Pac-Islander,Female,73348,0,20,1
199965219,60,Self-emp-not-inc,44915,14,Divorced,Unmarried,White,Female,90150,0,10,1
199965220,22,Private,142152,9,Never-married,Own-child,White,Male,52143,0,40,1
199965221,21,Private,451996,9,Never-married,Own-child,White,Male,64439,0,94,1
199965222,48,Private,287547,10,Divorced,Unmarried,White,Female,0,2575,40,1
199965223,88,Private,27856,9,Never-married,Unmarried,White,Female,65953,0,8,1
199965224,24,Private,369667,10,Never-married,Unmarried,White,Female,81645,0,40,1
199965225,46,Private,585361,5,Divorced,Unmarried,Black,Female,30831,0,40,1
199965226,48,Private,224393,11,Married-civ-spouse,Husband,Black,Male,0,597,40,0
199965227,42,Private,374790,5,Divorced,Not-in-family,White,Male,32898,0,40,1
199965228,41,Self-emp-not-inc,255044,13,Divorced,Not-in-family,White,Female,0,3515,55,1
199965229,33,Private,186824,7,Married-civ-spouse,Husband,Other,Male,82990,0,40,1
199965230,43,Private,134829,7,Never-married,Own-child,White,Male,50994,0,20,1
199965231,31,Private,113838,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,24479,0,45,1
199965232,53,Private,156148,4,Never-married,Not-in-family,White,Male,66189,0,40,1
199965233,41,Private,94210,9,Divorced,Not-in-family,White,Male,8283,0,48,1
199965234,37,Local-gov,184474,9,Divorced,Unmarried,White,Female,28454,0,55,1
199965235,46,Local-gov,364548,6,Separated,Husband,White,Male,0,1977,42,0
199965236,47,Private,115358,9,Divorced,Not-in-family,Black,Female,94746,0,94,1
199965237,64,Private,92115,10,Married-civ-spouse,Husband,Black,Male,83729,0,40,1
199965238,31,Private,136651,15,Married-civ-spouse,Husband,White,Male,0,458,40,1
199965239,53,Private,150980,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,56740,0,40,1
199965240,67,Private,191243,10,Never-married,Own-child,White,Male,10860,0,40,1
199965241,35,Self-emp-not-inc,166416,1,Married-civ-spouse,Husband,White,Male,12053,0,99,1
199965242,33,Private,23871,12,Divorced,Unmarried,Amer-Indian-Eskimo,Female,28882,0,32,1
199965243,31,State-gov,168906,13,Divorced,Other-relative,White,Female,0,0,50,0
199965244,34,Local-gov,169708,13,Married-civ-spouse,Own-child,White,Female,0,0,37,0
199965245,30,Private,206046,9,Married-civ-spouse,Husband,White,Male,0,2115,40,0
199965246,36,Private,49626,9,Married-civ-spouse,Husband,White,Male,40291,0,40,1
199965247,25,Local-gov,107814,13,Married-civ-spouse,Wife,White,Female,0,0,72,0
199965248,21,State-gov,181761,10,Never-married,Own-child,White,Female,88592,0,10,1
199965249,28,Private,248739,9,Married-civ-spouse,Husband,White,Male,0,0,65,0
199965250,52,Private,150393,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
199965251,20,Private,44064,10,Never-married,Own-child,White,Male,69861,0,36,1
199965252,25,Private,228696,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
199965253,30,State-gov,182271,9,Divorced,Not-in-family,White,Female,51245,0,40,1
199965254,63,Private,168621,9,Married-civ-spouse,Husband,White,Male,33572,0,40,1
199965255,35,Private,85799,9,Divorced,Not-in-family,White,Female,75042,0,44,1
199965256,57,Private,206206,7,Separated,Husband,White,Male,0,0,89,0
199965257,19,State-gov,73009,10,Never-married,Own-child,White,Male,74023,0,15,1
199965258,28,Private,231197,11,Married-spouse-absent,Unmarried,White,Male,30609,0,40,1
199965259,29,Private,383745,9,Married-civ-spouse,Husband,White,Male,0,2349,30,0
199965260,33,Private,170336,9,Married-civ-spouse,Wife,Other,Female,35669,0,19,1
199965261,24,Local-gov,310355,13,Married-civ-spouse,Husband,White,Male,0,3180,62,0
199965262,29,Private,197904,9,Married-AF-spouse,Husband,White,Male,0,0,45,0
199965263,50,Private,313546,9,Separated,Unmarried,Black,Female,58466,0,40,1
199965264,36,Private,126675,2,Married-AF-spouse,Husband,White,Male,0,0,45,0
199965265,28,Private,100219,9,Married-spouse-absent,Own-child,White,Male,32904,0,45,1
199965266,61,Private,233427,13,Married-civ-spouse,Husband,White,Male,38214,0,30,1
199965267,29,Self-emp-inc,370509,13,Married-civ-spouse,Husband,White,Male,0,0,29,0
199965268,27,Private,216481,13,Married-AF-spouse,Not-in-family,White,Female,32137,0,40,1
199965269,45,Federal-gov,351416,9,Married-civ-spouse,Wife,White,Female,0,2290,37,1
199965270,27,Private,56870,9,Married-civ-spouse,Husband,White,Male,6732,0,40,1
199965271,38,Private,130007,13,Never-married,Not-in-family,White,Male,0,2641,40,1
199965272,34,Private,56201,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
199965273,21,Private,20728,9,Never-married,Own-child,White,Female,45998,0,40,1
199965274,50,Private,289653,11,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,0,38,0
199965275,24,Private,160968,9,Never-married,Not-in-family,White,Male,79483,0,40,1
199965276,27,Private,150025,9,Never-married,Not-in-family,White,Male,15505,0,40,1
199965277,31,Self-emp-not-inc,206609,6,Married-civ-spouse,Husband,White,Male,52693,0,40,1
199965278,36,Self-emp-inc,84231,10,Married-civ-spouse,Husband,White,Male,0,0,48,1
199965279,26,Private,106406,10,Married-civ-spouse,Husband,White,Male,87004,0,40,1
199965280,28,Private,104870,11,Never-married,Not-in-family,Black,Female,67177,0,48,1
199965281,52,Self-emp-not-inc,194995,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,3923,0,55,0
199965282,38,Private,215646,9,Divorced,Not-in-family,White,Male,74740,0,27,1
199965283,39,Private,33886,9,Married-civ-spouse,Husband,White,Male,93558,0,60,1
199965284,38,Local-gov,215917,10,Divorced,Not-in-family,White,Male,0,3363,75,0
199965285,37,Private,193855,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,1902,6,1
199965286,24,Private,394191,8,Never-married,Own-child,White,Female,17399,0,55,1
199965287,51,Private,230979,14,Divorced,Own-child,Black,Female,0,0,18,0
199965288,39,Private,108540,9,Married-civ-spouse,Husband,Black,Male,0,1963,40,1
199965289,34,Private,182918,13,Married-civ-spouse,Husband,White,Male,1082,1530,46,0
199965290,45,Self-emp-inc,199590,10,Never-married,Husband,White,Male,0,1887,40,0
199965291,71,State-gov,122011,14,Never-married,Wife,White,Female,5178,0,38,0
199965292,61,Federal-gov,108658,10,Married-civ-spouse,Husband,White,Male,0,1672,40,0
199965293,41,Private,173316,9,Married-civ-spouse,Husband,White,Male,99104,0,40,1
199965294,51,Private,86009,11,Married-civ-spouse,Husband,White,Male,0,0,52,0
199965295,47,Local-gov,82161,14,Married-civ-spouse,Husband,White,Male,0,0,45,1
199965296,28,Private,258862,3,Married-civ-spouse,Wife,White,Female,23664,0,18,1
199965297,52,Local-gov,123291,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
199965298,43,Private,108687,10,Married-civ-spouse,Husband,White,Male,91032,0,40,1
199965299,33,Private,288273,8,Separated,Not-in-family,White,Female,92827,0,40,1
199965300,34,Private,159187,9,Married-civ-spouse,Husband,White,Male,5117,0,45,1
199965301,20,Private,347391,10,Never-married,Not-in-family,Black,Male,90684,0,60,1
199965302,40,Private,143327,10,Widowed,Not-in-family,White,Male,81073,0,40,1
199965303,46,Local-gov,60751,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
199965304,44,Self-emp-not-inc,112507,3,Married-civ-spouse,Husband,White,Male,8166,0,40,1
199965305,27,Private,37933,10,Never-married,Unmarried,Black,Female,73850,1284,40,1
199965306,19,Private,78401,9,Divorced,Own-child,White,Male,20641,0,40,1
199965307,44,Self-emp-not-inc,86750,10,Married-civ-spouse,Husband,White,Male,29947,0,72,1
199965308,35,Private,117381,13,Divorced,Not-in-family,White,Male,0,3584,40,1
199965309,55,Private,113912,11,Married-civ-spouse,Wife,White,Female,95487,0,20,1
199965310,23,Private,107564,9,Never-married,Not-in-family,White,Female,21184,0,24,1
199965311,31,Local-gov,198770,11,Divorced,Unmarried,White,Female,79917,0,60,1
199965312,53,Self-emp-not-inc,257126,8,Married-civ-spouse,Husband,White,Male,21544,0,45,1
199965313,86,Private,618808,10,Never-married,Own-child,White,Female,61599,0,40,1
199965314,66,Private,234743,10,Married-civ-spouse,Husband,White,Male,53040,0,24,1
199965315,20,State-gov,178628,10,Never-married,Own-child,White,Female,94829,0,40,1
199965316,51,Private,351416,10,Divorced,Unmarried,Amer-Indian-Eskimo,Female,78988,0,40,1
199965317,61,Private,238611,4,Widowed,Unmarried,Black,Female,33661,0,38,1
199965318,27,State-gov,46442,13,Never-married,Not-in-family,White,Female,0,2644,35,1
199965319,39,Private,232945,9,Married-civ-spouse,Husband,Black,Male,2735,0,45,0
199965320,47,State-gov,265275,10,Never-married,Own-child,White,Male,78134,0,40,1
199965321,47,Private,72896,9,Separated,Husband,White,Male,71625,0,40,1
199965322,34,Private,399386,11,Married-AF-spouse,Husband,White,Male,95473,0,53,1
199965323,29,Private,406662,9,Never-married,Not-in-family,White,Female,64240,0,40,1
