,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1514,2,18,delay in paying off in the past,car (used),6967,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1515,2,18,delay in paying off in the past,car (used),929,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1516,2,28,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1517,1,12,critical account/other credits elsewhere,others,8648,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1518,1,48,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1519,1,10,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1520,2,48,no credits taken/all credits paid back duly,car (new),3108,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1521,2,48,no credits taken/all credits paid back duly,car (new),5954,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1522,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
1523,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,real estate,32,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1524,1,24,critical account/other credits elsewhere,others,2325,unknown/no savings account,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1525,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,female : non-single or male : single,none,1,real estate,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1526,1,47,no credits taken/all credits paid back duly,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1527,1,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1528,2,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1529,3,54,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1530,3,72,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
1531,3,72,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1532,1,12,all credits at this bank paid back duly,others,1495,unknown/no savings account,0,0,male : married/widowed,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1533,1,12,delay in paying off in the past,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,none,for free,3-Feb,unskilled - resident,3 or more,no,no,0
1534,1,12,critical account/other credits elsewhere,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,real estate,38,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1535,2,39,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,3,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,36,bank,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1536,3,6,delay in paying off in the past,others,783,100 <= ... <  500 DM,2,0,male : married/widowed,co-applicant,2,real estate,26,stores,rent,1,unskilled - resident,3 or more,no,no,0
1537,3,54,critical account/other credits elsewhere,others,783,100 <= ... <  500 DM,2,3,male : married/widowed,none,2,unknown / no property,26,stores,rent,>= 6,skilled employee/official,3 or more,no,no,0
1538,2,60,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1539,2,60,no credits taken/all credits paid back duly,others,6527,... <  100 DM,2,0,male : married/widowed,none,0,real estate,34,stores,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1540,2,60,no credits taken/all credits paid back duly,others,8386,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1541,1,14,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1542,1,12,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,3,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1543,1,11,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1544,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,real estate,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1545,2,48,all credits at this bank paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1546,2,48,no credits taken/all credits paid back duly,others,918,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1547,1,24,critical account/other credits elsewhere,car (used),3021,unknown/no savings account,2,2,male : divorced/separated,none,0,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1548,1,72,no credits taken/all credits paid back duly,car (used),1808,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1549,1,72,no credits taken/all credits paid back duly,car (used),3021,unknown/no savings account,2,2,male : divorced/separated,none,2,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1550,0,12,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,36,none,for free,1,unskilled - resident,0 to 2,no,no,1
1551,0,12,no credits taken/all credits paid back duly,car (used),1123,... >= 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,no,no,1
1552,0,12,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,51,none,own,1,unskilled - resident,0 to 2,no,no,1
1553,1,5,all credits at this bank paid back duly,repairs,1190,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1554,1,12,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1555,1,11,all credits at this bank paid back duly,car (new),8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1556,2,24,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,26,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1557,2,24,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,0,male : divorced/separated,none,3,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1558,2,48,no credits taken/all credits paid back duly,others,2775,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1559,1,48,delay in paying off in the past,car (used),2132,unknown/no savings account,1,2,female : non-single or male : single,co-applicant,1,unknown / no property,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1560,1,47,all credits at this bank paid back duly,car (used),2132,100 <= ... <  500 DM,1,3,female : non-single or male : single,co-applicant,1,unknown / no property,27,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,0
1561,1,72,all credits at this bank paid back duly,car (used),2132,unknown/no savings account,1,2,female : non-single or male : single,co-applicant,1,unknown / no property,27,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1562,2,30,all credits at this bank paid back duly,car (used),1221,... >= 1000 DM,2,0,female : single,none,2,real estate,27,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1563,2,6,no credits taken/all credits paid back duly,domestic appliances,1221,... >= 1000 DM,0,3,female : single,none,2,real estate,27,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1564,2,30,all credits at this bank paid back duly,furniture/equipment,1221,... >= 1000 DM,2,0,female : single,none,2,real estate,27,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1565,2,9,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,male : married/widowed,none,3,car or other,30,none,for free,1,skilled employee/official,0 to 2,no,no,1
1566,2,9,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,38,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
1567,2,9,no credits taken/all credits paid back duly,car (used),918,... <  100 DM,2,0,male : married/widowed,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
1568,3,21,existing credits paid back duly till now,car (used),1591,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,34,none,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1569,1,60,existing credits paid back duly till now,car (used),1591,... <  100 DM,1,0,male : married/widowed,none,1,unknown / no property,34,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1570,1,21,existing credits paid back duly till now,car (used),1591,... <  100 DM,3,0,male : married/widowed,none,1,real estate,31,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1571,3,45,existing credits paid back duly till now,car (new),2993,unknown/no savings account,1,1,female : non-single or male : single,none,2,unknown / no property,28,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1572,3,21,existing credits paid back duly till now,others,2993,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,28,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1573,1,21,existing credits paid back duly till now,others,2993,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,28,bank,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1574,2,42,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,co-applicant,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1575,1,42,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1576,2,72,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1577,1,24,critical account/other credits elsewhere,car (new),6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1578,1,54,all credits at this bank paid back duly,retraining,6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1579,1,24,critical account/other credits elsewhere,car (new),6615,... <  100 DM,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1580,0,26,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,0,1,female : non-single or male : single,co-applicant,0,unknown / no property,53,none,for free,1,skilled employee/official,0 to 2,no,no,1
1581,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,... >= 1000 DM,0,1,female : non-single or male : single,none,0,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,no,no,1
1582,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,0,0,female : non-single or male : single,co-applicant,0,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1583,1,72,critical account/other credits elsewhere,car (new),3594,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,46,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1584,0,15,critical account/other credits elsewhere,repairs,3594,... <  100 DM,1,3,female : non-single or male : single,none,2,car or other,34,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1585,1,36,existing credits paid back duly till now,car (new),3594,unknown/no savings account,1,3,female : single,none,2,car or other,20,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1586,1,20,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1587,0,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,65,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1588,1,36,no credits taken/all credits paid back duly,furniture/equipment,1842,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1589,1,60,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1590,2,45,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1591,3,45,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1592,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1593,2,42,all credits at this bank paid back duly,retraining,5954,unknown/no savings account,0,0,female : non-single or male : single,none,1,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1594,2,42,critical account/other credits elsewhere,car (used),5954,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1595,2,15,delay in paying off in the past,furniture/equipment,1444,... >= 1000 DM,1,1,female : single,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1596,2,15,critical account/other credits elsewhere,furniture/equipment,1444,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
1597,2,15,critical account/other credits elsewhere,domestic appliances,1444,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
1598,2,36,no credits taken/all credits paid back duly,car (new),983,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1599,2,36,no credits taken/all credits paid back duly,car (new),4210,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,60,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1600,2,4,no credits taken/all credits paid back duly,car (new),1092,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1601,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1602,0,5,existing credits paid back duly till now,retraining,3148,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1603,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,56,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1604,3,60,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1605,2,48,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1606,0,48,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
1607,1,54,all credits at this bank paid back duly,car (new),7596,unknown/no savings account,4,3,male : married/widowed,guarantor,0,building soc. savings agr./life insurance,22,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1608,1,48,all credits at this bank paid back duly,car (new),7814,... <  100 DM,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,63,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1609,1,30,critical account/other credits elsewhere,furniture/equipment,7596,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,63,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
1610,0,24,all credits at this bank paid back duly,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1611,0,24,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,1,male : married/widowed,none,0,real estate,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1612,0,24,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1613,1,60,critical account/other credits elsewhere,others,13756,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1614,0,60,critical account/other credits elsewhere,others,13756,... <  100 DM,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1615,3,60,critical account/other credits elsewhere,others,13756,... >= 1000 DM,4,2,male : divorced/separated,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1616,1,14,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,47,none,for free,1,skilled employee/official,0 to 2,no,no,1
1617,1,12,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1618,1,10,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,female : single,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1619,2,30,existing credits paid back duly till now,retraining,2503,... <  100 DM,0,0,male : married/widowed,co-applicant,2,car or other,41,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1620,2,30,existing credits paid back duly till now,retraining,6948,... <  100 DM,2,0,male : married/widowed,none,2,real estate,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1621,2,30,critical account/other credits elsewhere,car (used),2503,... <  100 DM,4,0,male : married/widowed,none,2,car or other,41,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1622,2,24,critical account/other credits elsewhere,furniture/equipment,666,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1623,2,24,critical account/other credits elsewhere,furniture/equipment,2580,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1624,2,24,critical account/other credits elsewhere,furniture/equipment,1553,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1625,2,60,existing credits paid back duly till now,furniture/equipment,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1626,1,12,no credits taken/all credits paid back duly,domestic appliances,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1627,2,12,no credits taken/all credits paid back duly,domestic appliances,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1628,1,54,all credits at this bank paid back duly,others,3905,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1629,1,47,all credits at this bank paid back duly,others,4297,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1630,1,18,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1631,2,60,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1632,2,47,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,3,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1633,2,54,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,1,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1634,2,45,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1635,0,47,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,2,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1636,1,45,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1637,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,1,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1638,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,female : non-single or male : single,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1639,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1640,2,72,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,1,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1641,2,39,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,2,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1642,2,54,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,3,female : single,none,1,unknown / no property,25,stores,for free,1,skilled employee/official,0 to 2,no,no,0
