,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
19965057,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,80754,0,40,1
19965058,34,Federal-gov,175878,10,Never-married,Not-in-family,White,Male,31072,0,40,1
19965059,34,Private,175878,10,Never-married,Not-in-family,White,Male,17750,0,40,1
19965060,23,Private,202284,13,Never-married,Own-child,White,Male,40062,0,20,1
19965061,23,Private,202284,13,Never-married,Own-child,White,Male,57481,3076,20,1
19965062,81,Private,202284,13,Never-married,Own-child,White,Male,97063,0,20,1
19965063,23,Private,200220,13,Never-married,Own-child,White,Male,32523,0,20,1
19965064,23,Private,202284,13,Never-married,Own-child,White,Male,75676,1377,20,1
19965065,23,Self-emp-not-inc,202284,13,Never-married,Own-child,White,Male,86110,0,20,1
19965066,23,Private,202284,13,Never-married,Own-child,White,Male,58504,0,20,1
19965067,23,Private,202284,13,Separated,Own-child,White,Male,63524,0,20,1
19965068,23,Private,202284,13,Never-married,Own-child,White,Male,60445,0,29,1
19965069,23,Private,202284,13,Never-married,Own-child,Amer-Indian-Eskimo,Male,12174,0,20,1
19965070,24,Without-pay,137591,10,Never-married,Own-child,White,Male,15084,0,10,1
19965071,24,Private,137591,10,Never-married,Own-child,White,Male,43333,0,67,1
19965072,24,Private,158603,10,Never-married,Own-child,White,Male,39816,0,10,1
19965073,24,Private,137591,10,Married-spouse-absent,Own-child,White,Male,24457,0,10,1
19965074,24,Private,137591,10,Never-married,Own-child,White,Male,29114,0,10,1
19965075,24,Private,137591,10,Never-married,Own-child,White,Male,55396,0,10,1
19965076,24,Private,137591,10,Never-married,Own-child,Black,Male,54786,0,10,1
19965077,24,Private,137591,10,Never-married,Own-child,White,Male,41156,0,10,1
19965078,24,Private,137591,10,Never-married,Own-child,White,Male,24457,0,10,1
19965079,24,Private,137591,10,Never-married,Own-child,White,Male,33469,2966,10,1
19965080,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,36987,0,40,1
19965081,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,85658,0,61,1
19965082,31,Local-gov,295589,6,Never-married,Own-child,Black,Male,56036,0,40,1
19965083,31,Self-emp-not-inc,295589,10,Never-married,Own-child,Black,Male,63213,0,40,1
19965084,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,11057,0,40,1
19965085,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,40128,0,40,1
19965086,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,98738,0,40,1
19965087,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,71288,0,61,1
19965088,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,42330,0,40,1
19965089,31,Self-emp-not-inc,295589,10,Never-married,Own-child,Black,Male,40128,0,40,1
19965090,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,24386,2354,40,1
19965091,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,80795,0,40,1
19965092,53,State-gov,68684,9,Married-civ-spouse,Husband,White,Male,43143,0,40,1
19965093,53,Private,191648,9,Married-civ-spouse,Husband,White,Male,94797,0,40,1
19965094,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,98244,0,40,1
19965095,53,Private,31600,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
19965096,53,Private,68684,16,Married-civ-spouse,Husband,White,Male,1768,0,40,1
19965097,53,Self-emp-not-inc,68684,9,Married-civ-spouse,Husband,White,Male,24430,0,40,1
19965098,53,Private,68684,11,Married-civ-spouse,Husband,White,Male,10488,0,40,1
19965099,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,32030,0,40,1
19965100,73,Private,159007,13,Divorced,Other-relative,White,Female,86441,0,12,1
19965101,73,Private,159007,13,Divorced,Husband,White,Female,86752,0,12,1
19965102,73,Private,159007,13,Divorced,Other-relative,White,Female,65399,0,12,1
19965103,73,Private,159007,13,Divorced,Other-relative,White,Female,61928,0,12,1
19965104,73,Private,159007,13,Separated,Other-relative,White,Female,16099,0,12,1
19965105,24,Private,159007,13,Divorced,Other-relative,White,Female,21918,0,12,1
19965106,73,Private,159007,13,Divorced,Other-relative,Other,Female,26719,0,12,1
19965107,73,Private,159007,13,Divorced,Husband,White,Female,25254,0,12,1
19965108,73,Private,159007,13,Married-spouse-absent,Other-relative,White,Female,38548,0,12,1
19965109,73,Private,159007,13,Divorced,Other-relative,White,Female,88402,0,12,1
19965110,30,Private,200246,11,Never-married,Not-in-family,White,Male,76954,0,40,1
19965111,30,Private,200246,11,Never-married,Not-in-family,Other,Male,17503,0,40,1
19965112,30,Self-emp-not-inc,200246,11,Never-married,Not-in-family,White,Male,44232,0,40,1
19965113,30,Private,200246,11,Never-married,Not-in-family,White,Male,82877,1453,40,1
19965114,30,Private,200246,11,Never-married,Not-in-family,White,Male,79953,1059,40,1
19965115,30,Private,200246,11,Never-married,Not-in-family,White,Male,40581,585,40,1
19965116,45,Private,200246,16,Never-married,Not-in-family,White,Male,0,0,40,1
19965117,79,Private,200246,11,Never-married,Not-in-family,White,Male,44258,0,40,1
19965118,30,Self-emp-not-inc,200246,11,Never-married,Not-in-family,White,Male,89373,0,40,1
19965119,30,Private,237608,11,Never-married,Not-in-family,White,Male,57354,0,40,1
19965120,35,Private,283305,13,Never-married,Not-in-family,White,Female,87006,0,40,1
19965121,35,Private,283305,13,Never-married,Not-in-family,White,Male,0,0,53,1
19965122,35,Private,283305,13,Never-married,Not-in-family,White,Female,66296,0,40,1
19965123,35,Private,283305,13,Never-married,Not-in-family,White,Female,75487,0,40,1
19965124,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3726,40,1
19965125,35,Private,283305,13,Never-married,Not-in-family,White,Female,19214,0,86,1
19965126,35,Local-gov,283305,13,Never-married,Not-in-family,White,Female,96504,0,40,1
19965127,35,Private,283305,13,Never-married,Not-in-family,White,Female,77690,3743,40,1
19965128,35,Private,283305,9,Never-married,Not-in-family,White,Female,13032,0,40,1
19965129,52,Private,283305,13,Never-married,Not-in-family,White,Female,27949,0,40,1
19965130,20,Private,471452,10,Never-married,Unmarried,White,Male,37689,0,30,1
19965131,20,Private,471452,10,Never-married,Own-child,White,Male,11446,0,30,0
19965132,20,Private,471452,11,Never-married,Own-child,White,Male,16868,0,30,1
19965133,20,Private,471452,10,Never-married,Own-child,White,Male,83567,0,62,1
19965134,20,Private,471452,10,Separated,Own-child,White,Male,19079,0,30,1
19965135,20,Private,471452,10,Never-married,Own-child,White,Male,21765,0,30,0
19965136,20,Self-emp-inc,471452,10,Never-married,Own-child,White,Male,29813,0,30,1
19965137,20,Private,471452,10,Never-married,Wife,White,Male,85982,0,30,1
19965138,20,Private,471452,10,Never-married,Own-child,White,Male,18002,0,30,0
19965139,20,Local-gov,471452,10,Never-married,Own-child,White,Male,74473,0,30,1
19965140,52,Local-gov,109600,14,Married-spouse-absent,Not-in-family,White,Female,4787,0,44,0
19965141,52,State-gov,109600,5,Married-spouse-absent,Unmarried,White,Female,4787,0,48,0
19965142,52,State-gov,46577,14,Married-spouse-absent,Unmarried,Black,Female,4787,0,44,0
19965143,52,Without-pay,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,29,0
19965144,52,Without-pay,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,38,0
19965145,52,Self-emp-not-inc,109600,14,Never-married,Unmarried,White,Female,4787,0,44,0
19965146,29,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,1151,44,0
19965147,52,State-gov,109600,4,Married-spouse-absent,Unmarried,White,Female,4787,0,10,0
19965148,52,State-gov,357348,14,Married-spouse-absent,Other-relative,White,Female,4787,0,44,0
19965149,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,16,0
19965150,53,Private,277772,7,Divorced,Unmarried,Black,Female,76820,0,40,1
19965151,53,Private,225053,9,Divorced,Unmarried,Black,Female,34794,0,40,1
19965152,53,Private,277772,9,Divorced,Unmarried,Black,Female,94701,0,40,1
19965153,53,Private,277772,9,Divorced,Unmarried,Black,Female,45843,0,40,1
19965154,53,Private,277772,9,Divorced,Unmarried,Black,Female,59102,0,40,1
19965155,53,Private,277772,9,Never-married,Unmarried,Black,Female,15757,0,40,1
19965156,53,Private,277772,9,Divorced,Wife,Black,Female,54383,0,40,1
19965157,53,Private,277772,9,Divorced,Unmarried,Black,Female,13600,0,40,1
19965158,53,Private,277772,9,Divorced,Wife,Black,Female,54443,0,40,1
19965159,53,Private,277772,9,Divorced,Unmarried,Black,Female,87488,0,30,1
19965160,35,Private,219902,9,Separated,Unmarried,Black,Female,33096,0,48,1
19965161,35,Private,219902,9,Separated,Unmarried,Black,Male,27001,0,48,1
19965162,35,Private,219902,9,Separated,Unmarried,Black,Male,53748,0,48,1
19965163,35,Private,219902,3,Separated,Unmarried,Black,Female,49949,0,48,1
19965164,35,Private,219902,9,Separated,Unmarried,Black,Male,35822,0,48,1
19965165,35,Private,219902,9,Divorced,Unmarried,Black,Female,33035,0,48,1
19965166,24,Private,219902,9,Separated,Unmarried,Black,Female,16044,0,48,1
19965167,35,Private,219902,9,Separated,Unmarried,Black,Female,17773,0,48,1
19965168,35,Private,219902,9,Separated,Unmarried,Asian-Pac-Islander,Female,20567,0,48,1
19965169,35,Local-gov,219902,9,Separated,Unmarried,Black,Female,46676,0,48,1
19965170,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,59284,0,45,1
19965171,51,Private,231919,16,Married-civ-spouse,Husband,White,Male,0,1933,45,1
19965172,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,91207,0,10,1
19965173,51,Private,231919,14,Married-AF-spouse,Husband,White,Male,0,0,45,1
19965174,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,67141,0,45,1
19965175,51,Private,210198,7,Married-civ-spouse,Husband,White,Male,59185,0,45,1
19965176,51,Private,231919,7,Married-civ-spouse,Husband,White,Female,19333,0,45,1
19965177,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,98393,0,43,1
19965178,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,8205,0,45,1
19965179,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,21467,0,45,1
19965180,64,Private,183513,9,Never-married,Not-in-family,White,Female,74686,0,33,1
19965181,64,Private,183513,9,Never-married,Not-in-family,White,Female,92828,0,7,1
19965182,64,Private,183513,7,Never-married,Not-in-family,White,Female,90601,0,25,1
19965183,64,Private,183513,9,Never-married,Not-in-family,White,Female,75889,0,2,1
19965184,64,Private,183513,9,Never-married,Not-in-family,White,Female,9654,0,47,1
19965185,64,Private,183513,9,Divorced,Not-in-family,White,Female,32009,0,25,1
19965186,64,Private,183513,9,Divorced,Not-in-family,White,Female,40726,0,25,1
19965187,64,Private,183513,9,Never-married,Own-child,White,Female,8510,0,25,1
19965188,64,Private,183513,9,Never-married,Not-in-family,White,Female,90601,0,25,1
19965189,64,Private,183513,9,Never-married,Not-in-family,White,Female,75889,0,25,1
19965190,19,Private,112780,10,Never-married,Own-child,Asian-Pac-Islander,Female,48404,0,20,1
19965191,19,Private,112780,10,Divorced,Own-child,White,Female,51942,0,20,1
19965192,19,Private,112780,10,Never-married,Own-child,White,Female,75037,0,85,1
19965193,19,Private,112780,10,Never-married,Own-child,White,Female,37304,0,20,1
19965194,19,Private,112780,10,Never-married,Own-child,White,Female,83417,0,20,1
19965195,19,Private,112780,10,Never-married,Own-child,White,Female,17960,0,20,1
19965196,19,Private,309033,10,Never-married,Own-child,White,Female,46025,0,20,1
19965197,19,Private,112780,10,Never-married,Own-child,White,Female,59704,0,20,1
19965198,19,Private,112780,10,Never-married,Own-child,Black,Female,28635,0,20,1
19965199,19,Private,112780,10,Never-married,Own-child,White,Female,11796,0,20,1
19965200,26,Private,142506,13,Never-married,Unmarried,Asian-Pac-Islander,Female,71171,0,35,1
19965201,26,Private,142506,13,Never-married,Unmarried,Black,Female,63091,26,35,1
19965202,26,Private,142506,13,Divorced,Unmarried,Black,Female,80152,0,35,1
19965203,26,Private,142506,13,Never-married,Unmarried,Black,Female,90522,0,35,1
19965204,26,Private,142506,13,Never-married,Unmarried,Amer-Indian-Eskimo,Female,52133,0,35,1
19965205,26,Private,142506,2,Never-married,Unmarried,Black,Female,40466,0,35,1
19965206,26,Private,142506,13,Never-married,Unmarried,Black,Female,52133,0,35,1
19965207,26,Private,142506,13,Never-married,Unmarried,Black,Female,35158,0,35,1
19965208,26,Private,142506,13,Never-married,Unmarried,Black,Female,80204,0,2,1
19965209,26,Private,142506,13,Never-married,Unmarried,Black,Female,65666,0,58,1
19965210,19,Private,201743,10,Never-married,Own-child,White,Female,62871,509,26,1
19965211,19,Private,201743,10,Never-married,Own-child,White,Female,33977,0,26,1
19965212,19,Private,201743,10,Never-married,Own-child,White,Female,93591,0,26,1
19965213,19,Private,201743,10,Never-married,Unmarried,White,Female,22396,0,26,1
19965214,19,Private,201743,10,Never-married,Not-in-family,White,Female,22425,0,26,1
19965215,19,Private,96299,10,Never-married,Own-child,White,Female,40053,0,26,1
19965216,19,Private,287988,10,Never-married,Own-child,White,Female,34625,0,26,1
19965217,19,Private,201743,10,Never-married,Own-child,White,Female,9531,0,26,1
19965218,19,Private,201743,10,Never-married,Own-child,White,Female,41007,0,26,1
19965219,19,Private,201743,10,Never-married,Own-child,White,Female,43306,0,26,1
19965220,27,Private,188941,10,Married-civ-spouse,Husband,White,Female,34140,0,40,1
19965221,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,33581,0,40,1
19965222,27,Private,188941,10,Married-civ-spouse,Husband,Black,Male,94338,0,40,1
19965223,27,Private,399123,10,Married-civ-spouse,Husband,White,Male,23883,0,40,1
19965224,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,60715,0,40,1
19965225,27,Private,188941,10,Married-civ-spouse,Not-in-family,White,Male,81836,0,40,1
19965226,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,8612,576,40,1
19965227,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,45116,0,40,1
19965228,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,29671,0,40,1
19965229,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,33768,0,40,1
19965230,60,Private,225883,10,Widowed,Unmarried,White,Female,0,3312,27,1
19965231,60,Self-emp-not-inc,225883,10,Widowed,Unmarried,White,Female,65590,0,27,1
19965232,60,Private,225883,10,Widowed,Unmarried,White,Female,52881,0,32,1
19965233,60,Private,225883,10,Widowed,Unmarried,White,Female,86210,0,22,1
19965234,60,Private,225883,10,Widowed,Unmarried,White,Female,82319,0,27,1
19965235,60,Private,225883,10,Widowed,Unmarried,White,Female,50207,0,86,1
19965236,60,Private,225883,10,Widowed,Unmarried,White,Female,51967,0,27,1
19965237,60,Private,225883,10,Divorced,Unmarried,White,Female,94192,0,27,1
19965238,60,Private,225883,10,Widowed,Unmarried,White,Female,22969,1242,27,1
19965239,60,Private,225883,10,Widowed,Unmarried,White,Male,0,2751,27,1
19965240,41,Local-gov,125268,13,Never-married,Unmarried,Black,Male,77552,0,40,1
19965241,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,95741,0,40,1
19965242,41,Local-gov,125268,13,Never-married,Unmarried,White,Female,92554,0,40,1
19965243,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,42978,0,47,1
19965244,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,29525,0,40,1
19965245,41,Local-gov,110884,13,Never-married,Unmarried,Black,Female,63467,0,40,1
19965246,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,15151,0,40,1
19965247,33,Local-gov,125268,13,Never-married,Unmarried,Black,Female,72214,0,40,1
19965248,41,Without-pay,125268,13,Never-married,Unmarried,Black,Female,86689,0,40,1
19965249,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,44424,0,40,1
19965250,45,Private,109307,9,Never-married,Own-child,White,Male,0,3606,45,1
19965251,24,Private,109307,9,Never-married,Own-child,Other,Male,24718,0,45,1
19965252,24,Private,109307,9,Widowed,Own-child,White,Male,31623,0,45,1
19965253,24,Private,109307,9,Never-married,Own-child,Black,Male,46599,0,45,1
19965254,24,Federal-gov,109307,9,Never-married,Own-child,White,Male,30597,0,45,1
19965255,24,Private,109307,9,Never-married,Own-child,White,Male,29810,0,34,1
19965256,24,Private,109307,9,Never-married,Own-child,White,Male,76265,0,23,1
19965257,24,Private,109307,9,Never-married,Own-child,White,Male,20278,0,45,1
19965258,24,Private,109307,9,Never-married,Own-child,White,Male,45424,0,45,1
19965259,24,Private,109307,9,Never-married,Own-child,White,Female,20278,0,45,1
19965260,34,Private,236543,10,Never-married,Not-in-family,White,Male,44837,1590,40,1
19965261,34,Private,114719,10,Never-married,Not-in-family,White,Male,26390,1590,40,1
19965262,34,Private,236543,10,Never-married,Husband,White,Male,71234,1590,40,1
19965263,34,Private,236543,10,Never-married,Not-in-family,White,Male,19097,1590,40,1
19965264,34,Private,236543,16,Never-married,Not-in-family,White,Male,0,1706,40,1
19965265,34,Private,236543,10,Never-married,Not-in-family,White,Male,91695,1590,40,1
19965266,34,Private,236543,10,Never-married,Not-in-family,White,Male,19639,1590,40,1
19965267,48,Private,236543,10,Never-married,Not-in-family,White,Male,76658,1590,40,1
19965268,34,Private,236543,10,Never-married,Not-in-family,White,Female,36200,1590,40,1
19965269,34,Private,236543,10,Never-married,Not-in-family,White,Male,45295,3247,40,1
19965270,19,Private,303652,9,Never-married,Unmarried,White,Female,49203,0,30,1
19965271,19,Private,303652,9,Never-married,Unmarried,White,Female,73834,0,30,1
19965272,19,Private,303652,9,Never-married,Unmarried,White,Female,58201,0,37,1
19965273,19,Private,303652,9,Never-married,Unmarried,Other,Female,73641,0,30,1
19965274,19,Private,303652,9,Never-married,Unmarried,White,Male,73834,0,30,0
19965275,19,Private,303652,9,Never-married,Unmarried,White,Female,99938,0,30,1
19965276,19,Private,303652,9,Never-married,Unmarried,White,Female,52050,0,30,1
19965277,19,Private,303652,9,Never-married,Unmarried,White,Female,19099,0,30,1
19965278,19,Private,303652,9,Never-married,Unmarried,White,Female,89035,0,23,1
19965279,19,Private,303652,9,Never-married,Own-child,White,Female,52583,0,30,1
19965280,48,Private,158685,9,Married-civ-spouse,Not-in-family,White,Female,51018,0,16,1
19965281,48,Private,158685,9,Divorced,Not-in-family,White,Female,90110,0,16,1
19965282,48,Private,158685,9,Divorced,Not-in-family,White,Female,37327,3228,16,1
19965283,48,Private,158685,9,Divorced,Not-in-family,White,Male,19691,0,16,1
19965284,48,Private,158685,9,Divorced,Not-in-family,White,Female,28153,0,16,1
19965285,48,Private,158685,9,Divorced,Not-in-family,White,Female,33659,0,16,1
19965286,48,Private,158685,9,Divorced,Not-in-family,White,Female,87916,0,16,1
19965287,48,Private,158685,9,Divorced,Not-in-family,White,Female,91960,0,16,1
19965288,48,Private,95329,9,Divorced,Not-in-family,White,Female,47432,0,16,1
19965289,48,Private,158685,9,Divorced,Not-in-family,White,Female,87434,0,16,1
19965290,39,Private,328466,15,Married-civ-spouse,Husband,White,Male,2407,3138,70,1
19965291,39,Self-emp-not-inc,328466,7,Married-civ-spouse,Husband,White,Male,2407,2969,70,1
19965292,44,Private,328466,14,Married-civ-spouse,Husband,White,Male,2407,0,70,1
19965293,39,Private,328466,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,7289,0,70,1
19965294,39,Private,328466,7,Married-civ-spouse,Not-in-family,White,Male,9431,0,70,1
19965295,39,Private,174112,7,Married-civ-spouse,Husband,White,Male,15864,0,70,1
19965296,39,Private,328466,14,Separated,Husband,White,Male,2407,0,70,1
19965297,39,Private,328466,14,Widowed,Husband,White,Male,2407,0,70,1
19965298,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,51549,3134,70,1
19965299,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,77092,0,70,1
19965300,48,Local-gov,372559,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
19965301,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,92495,3799,45,1
19965302,73,State-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
19965303,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,2431,45,1
19965304,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,10588,622,45,1
19965305,48,Local-gov,240763,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
19965306,58,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,0,36,1
19965307,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,64990,0,45,1
19965308,44,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
19965309,46,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
19965310,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,98033,0,50,1
19965311,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,10964,0,50,1
19965312,41,State-gov,222800,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
19965313,41,State-gov,33474,6,Married-civ-spouse,Husband,White,Male,88327,0,50,1
19965314,62,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,6914,0,50,1
19965315,41,State-gov,33474,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,35715,0,50,1
19965316,41,State-gov,33474,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,3601,50,1
19965317,41,State-gov,123749,13,Married-civ-spouse,Husband,White,Male,0,3375,50,1
19965318,41,State-gov,33474,13,Married-civ-spouse,Wife,White,Male,0,2719,50,1
19965319,41,State-gov,33474,16,Married-civ-spouse,Husband,White,Male,0,0,50,1
19965320,29,Private,104813,9,Never-married,Not-in-family,White,Female,68951,0,32,1
19965321,29,Private,289147,9,Never-married,Not-in-family,White,Female,81889,0,32,1
19965322,29,Private,77322,9,Never-married,Not-in-family,White,Female,66220,0,32,1
19965323,29,Private,77322,9,Never-married,Not-in-family,White,Female,43938,2918,32,1
19965324,29,Private,77322,9,Never-married,Not-in-family,White,Female,21857,0,32,1
19965325,29,Private,77322,9,Never-married,Not-in-family,Black,Female,43682,0,32,1
19965326,49,Private,77322,9,Never-married,Not-in-family,White,Female,15696,0,32,1
19965327,29,Private,77322,9,Never-married,Not-in-family,White,Female,99407,0,32,1
19965328,29,Private,77322,9,Never-married,Not-in-family,White,Male,43106,0,32,1
19965329,29,Private,77322,9,Never-married,Not-in-family,White,Female,67740,0,32,1
19965330,28,Private,192591,13,Never-married,Not-in-family,White,Female,71792,0,45,1
19965331,28,Private,192591,13,Never-married,Not-in-family,White,Female,0,3017,45,1
19965332,28,Private,192591,10,Never-married,Not-in-family,White,Female,26798,0,45,1
19965333,28,Private,192591,13,Never-married,Not-in-family,White,Female,71940,3729,45,1
19965334,28,Private,192591,13,Never-married,Not-in-family,White,Female,85341,0,45,1
19965335,28,Private,192591,13,Never-married,Not-in-family,White,Female,93091,0,45,1
19965336,28,Private,192591,13,Never-married,Not-in-family,White,Female,67690,0,45,1
