,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
799980076,32,Private,107218,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,78745,0,40,1
799980077,34,Private,398988,13,Never-married,Husband,White,Male,50909,0,40,1
799980078,48,Private,322183,9,Married-civ-spouse,Other-relative,White,Female,0,0,35,0
799980079,45,Private,306889,2,Divorced,Wife,White,Female,0,0,40,0
799980080,32,Private,53260,9,Widowed,Unmarried,Other,Female,68694,0,28,1
799980081,31,Private,442429,9,Separated,Unmarried,White,Female,56459,0,60,1
799980082,27,Private,194690,5,Never-married,Own-child,White,Male,50705,0,50,1
799980083,27,Private,187450,13,Married-civ-spouse,Husband,White,Male,0,2378,43,1
799980084,21,Self-emp-inc,340110,10,Married-civ-spouse,Husband,White,Male,0,0,61,0
799980085,24,Local-gov,115222,14,Never-married,Not-in-family,White,Male,5545,0,40,0
799980086,74,Private,198422,10,Divorced,Own-child,White,Female,30543,0,40,1
799980087,59,Private,159048,9,Divorced,Not-in-family,White,Female,30370,0,40,1
799980088,23,Private,248776,10,Never-married,Own-child,White,Male,9844,0,25,1
799980089,38,Private,331650,13,Married-civ-spouse,Husband,White,Male,0,0,42,0
799980090,50,Private,40623,12,Divorced,Not-in-family,White,Female,43352,0,40,1
799980091,32,Private,194740,15,Married-civ-spouse,Husband,White,Male,0,0,55,1
799980092,28,Private,30070,13,Married-civ-spouse,Husband,White,Male,7578,0,64,1
799980093,46,Private,360096,14,Married-civ-spouse,Husband,White,Male,3595,0,60,0
799980094,36,State-gov,74334,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,26,0
799980095,41,Private,206619,9,Divorced,Not-in-family,White,Male,72782,0,40,1
799980096,41,Private,194360,9,Married-civ-spouse,Husband,White,Male,0,3257,40,0
799980097,39,Private,110010,10,Divorced,Not-in-family,White,Male,0,0,50,0
799980098,63,Private,205246,9,Married-civ-spouse,Husband,Black,Male,26544,0,40,1
799980099,34,Private,275438,10,Never-married,Husband,White,Male,5178,0,11,0
799980100,32,Private,86808,10,Never-married,Own-child,White,Female,96373,0,38,1
799980101,24,Federal-gov,76008,13,Married-civ-spouse,Husband,White,Female,0,0,50,0
799980102,57,Private,276218,13,Divorced,Unmarried,White,Female,87372,0,38,1
799980103,25,Private,350850,4,Married-AF-spouse,Wife,White,Male,0,0,50,0
799980104,33,Private,319422,16,Married-civ-spouse,Wife,White,Male,0,0,60,1
799980105,40,Private,217120,6,Divorced,Not-in-family,White,Male,0,3322,50,1
799980106,52,Private,87418,11,Married-civ-spouse,Husband,White,Male,95598,0,40,1
799980107,48,Local-gov,216214,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3103,0,40,0
799980108,34,Without-pay,176673,10,Never-married,Other-relative,Black,Female,97663,0,35,1
799980109,38,Private,172928,11,Married-civ-spouse,Husband,Black,Male,0,0,40,0
799980110,21,Self-emp-inc,243842,9,Married-civ-spouse,Husband,White,Male,46896,0,40,1
799980111,29,Federal-gov,149324,10,Married-civ-spouse,Wife,White,Male,0,1485,40,0
799980112,43,Self-emp-inc,210013,10,Never-married,Not-in-family,Other,Male,0,1267,50,0
799980113,21,Private,192973,11,Never-married,Own-child,White,Female,9662,0,60,1
799980114,48,Private,204990,9,Never-married,Unmarried,Black,Female,61213,0,33,1
799980115,36,State-gov,180220,9,Married-civ-spouse,Husband,White,Female,98475,0,50,1
799980116,47,Private,239439,7,Married-civ-spouse,Wife,Black,Female,98527,0,40,1
799980117,47,Federal-gov,119199,6,Divorced,Unmarried,White,Female,65739,0,40,1
799980118,23,Federal-gov,244480,10,Never-married,Unmarried,White,Female,65196,2662,15,1
799980119,43,Self-emp-not-inc,355856,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,60199,0,50,1
799980120,47,State-gov,306473,12,Married-civ-spouse,Husband,White,Male,35598,0,40,1
799980121,55,Federal-gov,176012,5,Married-civ-spouse,Wife,White,Female,13544,0,23,1
799980122,17,Private,142912,6,Never-married,Not-in-family,White,Male,38076,0,40,1
799980123,64,Federal-gov,161926,9,Married-civ-spouse,Husband,White,Male,17049,0,8,1
799980124,72,Self-emp-not-inc,207889,14,Married-civ-spouse,Husband,White,Male,0,2472,50,1
799980125,40,State-gov,67874,13,Separated,Husband,White,Male,0,1159,45,0
799980126,45,State-gov,320818,10,Married-spouse-absent,Other-relative,Black,Male,38748,0,42,1
799980127,26,Private,180246,10,Married-AF-spouse,Unmarried,White,Male,7688,0,40,0
799980128,87,Private,237581,4,Married-civ-spouse,Husband,White,Male,0,0,48,0
799980129,39,Private,116852,9,Divorced,Wife,White,Female,0,0,36,0
799980130,44,Private,144125,13,Divorced,Not-in-family,White,Female,0,2479,40,1
799980131,19,State-gov,183710,9,Divorced,Not-in-family,White,Male,62382,0,48,1
799980132,51,Federal-gov,97934,13,Married-civ-spouse,Not-in-family,White,Male,5178,0,16,0
799980133,41,Private,169823,8,Married-spouse-absent,Husband,White,Male,0,0,46,0
799980134,19,Private,184207,10,Never-married,Not-in-family,White,Male,86770,0,40,1
799980135,20,Private,188038,6,Never-married,Unmarried,White,Male,50971,0,50,1
799980136,28,Self-emp-not-inc,188278,13,Never-married,Husband,White,Male,75850,0,55,1
799980137,53,Private,228752,9,Separated,Not-in-family,Black,Female,17247,0,40,1
799980138,17,Federal-gov,104443,10,Never-married,Own-child,White,Female,34933,0,20,1
799980139,49,Self-emp-not-inc,99335,16,Married-civ-spouse,Husband,White,Male,0,0,39,1
799980140,25,Private,203561,11,Separated,Husband,White,Male,0,0,51,0
799980141,57,Self-emp-not-inc,253267,1,Separated,Unmarried,White,Female,70047,0,35,1
799980142,32,Private,196125,9,Married-civ-spouse,Husband,White,Male,0,2557,40,0
799980143,57,Self-emp-not-inc,181435,7,Divorced,Unmarried,White,Male,4650,2947,53,1
799980144,31,Private,198103,9,Never-married,Own-child,White,Male,33621,0,40,1
799980145,49,Self-emp-inc,127111,9,Married-civ-spouse,Husband,White,Male,0,2408,50,1
799980146,37,Private,358753,7,Married-civ-spouse,Husband,White,Male,60305,0,40,1
799980147,39,Private,367260,9,Married-civ-spouse,Not-in-family,White,Male,25070,0,80,1
799980148,40,Local-gov,39581,15,Separated,Own-child,Black,Female,51325,0,40,1
799980149,75,Self-emp-not-inc,96844,9,Married-civ-spouse,Husband,White,Male,20688,0,40,1
799980150,19,Private,311974,2,Never-married,Husband,White,Male,18424,0,40,1
799980151,33,Private,200246,10,Married-spouse-absent,Not-in-family,White,Male,92859,0,40,1
799980152,35,Private,112264,9,Married-civ-spouse,Husband,White,Male,13338,593,50,1
799980153,43,Self-emp-not-inc,171351,12,Married-civ-spouse,Husband,Black,Male,79124,0,20,1
799980154,59,Private,192671,7,Widowed,Unmarried,White,Male,7298,0,40,0
799980155,62,Private,81534,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
799980156,35,Private,190895,13,Married-civ-spouse,Husband,White,Male,0,299,60,1
799980157,54,Self-emp-not-inc,118365,6,Divorced,Not-in-family,Black,Female,55415,0,10,1
799980158,84,Private,301007,14,Married-civ-spouse,Husband,White,Male,969,0,50,0
799980159,27,Self-emp-inc,190911,9,Never-married,Own-child,White,Male,74124,0,45,1
799980160,33,Local-gov,113443,14,Divorced,Not-in-family,White,Female,676,0,33,0
799980161,23,Private,107882,13,Never-married,Own-child,White,Female,91075,3039,50,1
799980162,51,Private,237735,9,Married-civ-spouse,Husband,White,Male,3103,0,34,0
799980163,17,Private,89734,7,Never-married,Own-child,White,Female,50713,0,9,1
799980164,36,Private,257691,13,Never-married,Not-in-family,White,Female,34487,0,20,1
799980165,44,Private,109457,6,Married-civ-spouse,Other-relative,White,Male,47353,0,48,1
799980166,36,Self-emp-inc,132879,1,Married-civ-spouse,Husband,White,Male,0,2916,40,0
799980167,30,Private,19302,10,Divorced,Husband,White,Male,7688,2188,40,0
799980168,34,Private,70466,11,Widowed,Not-in-family,White,Male,9833,0,40,1
799980169,30,State-gov,174675,9,Married-civ-spouse,Wife,White,Female,0,0,40,0
799980170,39,Private,122032,11,Never-married,Not-in-family,White,Male,87899,0,40,1
799980171,48,State-gov,78529,14,Separated,Not-in-family,White,Male,49095,0,60,1
799980172,33,Private,37274,10,Married-civ-spouse,Husband,White,Male,93215,0,40,1
799980173,51,Federal-gov,163671,16,Married-civ-spouse,Husband,White,Male,26323,1902,40,1
799980174,19,Private,119075,7,Never-married,Own-child,White,Male,66252,0,50,1
799980175,57,State-gov,250976,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,37505,0,40,1
799980176,47,Private,216093,9,Married-civ-spouse,Unmarried,White,Male,2145,0,40,0
799980177,46,Private,266337,16,Divorced,Unmarried,White,Male,0,0,80,1
799980178,42,Private,216256,15,Divorced,Not-in-family,White,Female,0,0,39,0
799980179,38,Local-gov,188069,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
799980180,30,Private,432565,5,Divorced,Other-relative,White,Female,0,0,40,0
799980181,20,Private,162282,10,Never-married,Own-child,White,Male,14762,0,60,1
799980182,48,Private,121253,13,Married-spouse-absent,Unmarried,White,Female,0,1357,70,0
799980183,37,Private,202683,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
799980184,22,Private,385077,9,Never-married,Own-child,White,Male,42762,1302,40,1
799980185,29,Private,201022,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,50,0
799980186,34,State-gov,32528,11,Married-spouse-absent,Unmarried,White,Female,77484,974,40,1
799980187,47,Private,277408,10,Married-civ-spouse,Husband,White,Male,0,0,45,1
799980188,18,Private,294720,7,Never-married,Not-in-family,White,Male,8739,0,12,1
799980189,32,Federal-gov,394669,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
799980190,51,Private,158746,1,Married-civ-spouse,Husband,White,Male,0,1902,60,0
799980191,61,Private,122246,8,Married-civ-spouse,Wife,White,Female,0,1912,40,1
799980192,37,State-gov,191779,10,Married-civ-spouse,Husband,White,Male,37476,0,40,1
799980193,32,Private,162160,10,Married-civ-spouse,Husband,White,Male,29984,564,40,1
799980194,37,Without-pay,160402,13,Married-civ-spouse,Unmarried,White,Male,0,0,55,0
799980195,52,Federal-gov,204322,12,Married-civ-spouse,Husband,White,Male,5013,0,40,1
799980196,39,Private,306504,9,Married-civ-spouse,Husband,White,Male,19121,0,19,1
799980197,18,Private,119655,9,Never-married,Own-child,White,Female,61290,0,12,1
799980198,43,Private,104660,13,Separated,Unmarried,White,Male,0,0,65,1
799980199,22,Private,396895,3,Married-civ-spouse,Husband,White,Male,46003,0,35,1
799980200,34,Private,227282,10,Never-married,Not-in-family,White,Male,81445,657,40,1
799980201,31,Private,154227,10,Married-civ-spouse,Husband,White,Male,0,0,60,1
799980202,29,Self-emp-not-inc,103432,9,Never-married,Not-in-family,White,Male,67910,0,50,1
799980203,27,Private,118598,9,Never-married,Unmarried,Black,Female,86610,0,35,1
799980204,19,Private,201178,9,Never-married,Not-in-family,White,Female,81611,37,30,1
799980205,35,Private,226528,12,Married-spouse-absent,Wife,Other,Male,0,0,60,0
799980206,51,Private,182944,9,Widowed,Unmarried,Black,Female,9177,0,40,1
799980207,56,State-gov,38772,16,Married-civ-spouse,Husband,White,Male,0,0,56,1
799980208,29,Local-gov,277323,9,Never-married,Unmarried,Other,Male,19867,0,45,1
799980209,42,Private,71458,10,Married-civ-spouse,Husband,White,Male,6872,0,50,1
799980210,40,Private,83411,10,Married-civ-spouse,Unmarried,White,Male,69482,0,37,1
799980211,45,Self-emp-not-inc,172822,9,Married-civ-spouse,Husband,White,Female,53022,0,40,1
799980212,40,Private,160369,5,Never-married,Husband,White,Male,0,2415,45,0
799980213,30,Self-emp-inc,117963,13,Married-civ-spouse,Husband,White,Male,0,0,2,0
799980214,37,Self-emp-not-inc,265266,15,Married-civ-spouse,Husband,White,Male,0,0,23,0
799980215,41,Private,139126,10,Married-civ-spouse,Husband,White,Male,0,3070,40,0
799980216,56,Federal-gov,101847,9,Married-civ-spouse,Husband,White,Male,51253,0,5,1
799980217,25,Private,218136,10,Never-married,Not-in-family,Black,Male,59109,0,40,1
799980218,42,Private,222884,13,Separated,Not-in-family,White,Male,0,0,6,0
799980219,50,Private,196963,4,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,65198,0,30,1
799980220,40,Private,141186,9,Married-civ-spouse,Husband,White,Male,0,0,41,1
799980221,82,Private,386040,11,Married-civ-spouse,Husband,White,Male,30638,0,40,1
799980222,59,Self-emp-inc,155259,10,Married-civ-spouse,Wife,White,Female,8074,0,20,1
799980223,37,Private,189017,10,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
799980224,27,Private,52028,13,Married-civ-spouse,Wife,Black,Female,0,0,87,1
799980225,41,Private,151736,6,Never-married,Not-in-family,White,Male,62314,0,40,1
799980226,42,State-gov,154374,6,Married-civ-spouse,Husband,White,Male,0,2415,60,0
799980227,81,Self-emp-not-inc,174789,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
799980228,49,Private,250821,15,Never-married,Husband,White,Male,90157,0,48,1
799980229,57,Private,32220,12,Never-married,Not-in-family,White,Female,19057,0,60,1
799980230,42,Private,342865,9,Married-civ-spouse,Husband,White,Male,32689,0,40,1
799980231,64,Private,48404,9,Never-married,Own-child,White,Female,98513,0,40,1
799980232,27,Private,206199,9,Never-married,Not-in-family,Black,Male,34210,0,40,1
799980233,43,Private,194772,4,Married-civ-spouse,Husband,White,Male,0,1977,50,0
799980234,51,Self-emp-inc,208703,9,Married-civ-spouse,Husband,White,Male,4386,0,55,0
799980235,33,Private,230883,2,Divorced,Husband,White,Male,0,2824,48,0
799980236,48,Private,164243,11,Married-civ-spouse,Husband,White,Male,83701,0,40,1
799980237,31,Without-pay,46492,11,Never-married,Own-child,White,Male,69046,0,40,1
799980238,70,Local-gov,141637,14,Married-civ-spouse,Husband,White,Male,0,3023,40,0
799980239,47,Federal-gov,99549,10,Divorced,Unmarried,Black,Female,20678,0,40,1
799980240,45,Private,192835,13,Married-civ-spouse,Husband,White,Male,0,1234,55,0
799980241,38,Private,67666,14,Never-married,Not-in-family,White,Female,38241,0,38,1
799980242,33,Private,173647,10,Divorced,Not-in-family,White,Male,50777,0,40,1
799980243,45,Private,252947,9,Divorced,Not-in-family,White,Female,34347,0,40,1
799980244,30,Private,175669,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
799980245,58,State-gov,200316,9,Married-civ-spouse,Husband,White,Male,41957,0,40,1
799980246,30,Private,176064,9,Divorced,Unmarried,White,Male,42796,0,94,1
799980247,39,Private,215419,13,Divorced,Not-in-family,White,Female,43432,0,36,1
799980248,75,Private,314209,11,Widowed,Not-in-family,White,Female,61434,0,20,1
799980249,39,Private,217467,10,Never-married,Own-child,White,Male,15648,0,40,1
799980250,64,Private,186427,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
799980251,26,Private,91683,6,Married-civ-spouse,Husband,Other,Male,92965,0,35,1
799980252,51,Private,346871,13,Married-civ-spouse,Unmarried,White,Male,0,0,29,0
799980253,31,Private,221167,13,Widowed,Not-in-family,White,Female,83021,0,30,1
799980254,35,Private,267966,7,Never-married,Not-in-family,White,Male,64731,0,50,1
799980255,40,Private,99373,6,Divorced,Unmarried,White,Female,89237,0,40,1
799980256,57,Private,200453,9,Married-civ-spouse,Husband,White,Male,5094,0,40,0
799980257,29,Private,66172,1,Separated,Not-in-family,White,Female,33952,0,40,1
799980258,23,Private,117480,6,Widowed,Own-child,White,Male,66553,0,44,1
799980259,34,Self-emp-inc,198813,9,Never-married,Own-child,White,Male,87051,0,45,1
799980260,42,Private,34037,16,Never-married,Other-relative,White,Male,99661,0,50,1
799980261,33,Private,259412,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
799980262,55,Private,205759,16,Never-married,Not-in-family,White,Male,19378,0,40,1
799980263,43,Local-gov,370990,14,Never-married,Not-in-family,White,Female,95980,0,45,1
799980264,51,Private,111939,4,Married-civ-spouse,Husband,Other,Male,0,0,50,0
799980265,46,Self-emp-not-inc,277946,12,Separated,Not-in-family,White,Male,76424,0,40,1
799980266,51,Self-emp-not-inc,85902,6,Widowed,Husband,White,Female,85973,0,40,1
799980267,18,Private,120283,2,Never-married,Own-child,White,Female,25997,0,24,1
799980268,36,Private,257942,9,Married-civ-spouse,Wife,White,Male,25382,0,40,1
799980269,49,Private,140782,13,Never-married,Wife,White,Female,0,2206,3,0
799980270,49,Self-emp-not-inc,316841,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
799980271,22,Private,34918,13,Never-married,Not-in-family,Black,Female,60168,0,15,1
799980272,49,Private,50748,13,Widowed,Unmarried,White,Female,38266,62,35,1
799980273,57,State-gov,68830,14,Divorced,Not-in-family,White,Female,61524,0,50,1
799980274,22,Private,86745,10,Never-married,Own-child,Asian-Pac-Islander,Female,15362,0,40,1
799980275,43,Local-gov,280081,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
799980276,44,Private,133853,10,Divorced,Not-in-family,White,Female,41962,0,50,1
799980277,34,Self-emp-inc,181152,16,Married-civ-spouse,Wife,Black,Female,0,0,35,1
799980278,50,Self-emp-not-inc,42402,3,Separated,Husband,White,Male,0,2415,30,0
799980279,40,Self-emp-inc,76625,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,3539,40,1
799980280,54,Local-gov,365049,10,Never-married,Not-in-family,White,Female,46689,0,40,1
799980281,21,Self-emp-not-inc,259785,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
799980282,45,Private,186383,9,Married-civ-spouse,Wife,White,Female,99837,0,40,1
799980283,42,Private,126701,13,Divorced,Unmarried,White,Male,2287,0,45,0
799980284,53,State-gov,229465,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
799980285,46,Private,45564,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
799980286,60,Private,85995,11,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,50,0
799980287,64,Federal-gov,175534,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
799980288,55,Private,169071,10,Married-spouse-absent,Not-in-family,White,Female,75991,0,20,1
799980289,21,Private,203178,6,Never-married,Own-child,White,Female,49731,0,35,1
799980290,27,Private,168138,9,Never-married,Not-in-family,White,Male,92100,0,45,1
799980291,24,Private,390348,9,Never-married,Not-in-family,White,Male,21736,0,40,1
799980292,40,Private,105936,9,Married-civ-spouse,Wife,White,Female,5013,3485,20,1
799980293,51,Private,215647,9,Divorced,Not-in-family,White,Female,74491,0,43,1
799980294,40,Private,228535,12,Married-civ-spouse,Husband,White,Male,1822,0,36,0
799980295,44,Private,335223,1,Married-civ-spouse,Husband,White,Male,0,3551,40,0
799980296,22,Private,146325,9,Married-civ-spouse,Husband,White,Male,0,0,44,0
799980297,54,Private,204304,9,Divorced,Not-in-family,White,Female,20937,0,40,1
799980298,52,Local-gov,84808,9,Divorced,Other-relative,Black,Female,24685,0,40,1
799980299,21,Private,175374,9,Never-married,Own-child,White,Male,97349,0,40,1
799980300,45,Private,180309,10,Divorced,Unmarried,White,Female,39371,0,40,1
799980301,25,Private,188119,9,Never-married,Not-in-family,Black,Female,71891,0,40,1
799980302,54,Federal-gov,117674,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
799980303,53,State-gov,92162,5,Married-civ-spouse,Husband,White,Male,0,0,70,0
799980304,41,Self-emp-not-inc,204235,5,Married-civ-spouse,Husband,White,Female,0,0,50,0
799980305,30,State-gov,289442,9,Never-married,Not-in-family,White,Male,21400,0,40,1
799980306,49,Private,153536,10,Divorced,Not-in-family,White,Male,5059,0,44,0
799980307,39,Private,202662,10,Married-civ-spouse,Not-in-family,White,Male,94834,0,40,1
799980308,19,Private,247679,9,Never-married,Not-in-family,White,Male,30690,0,45,1
799980309,50,Private,91316,13,Divorced,Not-in-family,White,Female,67552,0,40,1
799980310,61,Private,199198,4,Widowed,Not-in-family,Black,Female,77926,0,21,1
799980311,41,State-gov,63105,9,Never-married,Not-in-family,White,Male,0,3301,42,0
799980312,23,Private,250037,5,Never-married,Not-in-family,White,Female,75006,0,50,1
799980313,40,Private,315321,9,Divorced,Husband,White,Female,72231,625,52,1
799980314,54,Local-gov,185846,5,Married-civ-spouse,Husband,White,Male,0,1977,34,0
799980315,65,Local-gov,103153,4,Widowed,Husband,White,Male,7162,1411,40,1
799980316,25,Private,197130,9,Never-married,Own-child,White,Female,89038,0,30,1
799980317,30,Private,174704,7,Separated,Husband,Black,Male,33877,0,40,1
799980318,21,Self-emp-inc,165695,13,Married-civ-spouse,Husband,White,Male,0,0,20,0
799980319,40,Private,233320,15,Separated,Not-in-family,White,Female,94510,0,25,1
799980320,25,Private,177017,9,Never-married,Not-in-family,White,Male,18100,1504,37,1
799980321,39,Private,95680,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
799980322,52,State-gov,447579,9,Divorced,Not-in-family,White,Female,55527,0,40,1
799980323,28,Private,164583,9,Divorced,Unmarried,White,Female,9324,0,30,1
799980324,20,Private,41017,9,Never-married,Own-child,Black,Female,19430,0,20,1
799980325,21,Private,286853,9,Married-spouse-absent,Own-child,White,Male,18382,0,35,1
799980326,32,Private,193285,9,Never-married,Unmarried,White,Male,8566,0,40,1
