,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
28535,41,entrepreneur,married,tertiary,no,1391,no,no,cellular,5,aug,537,1,-1,0,success,1
28536,33,blue-collar,married,primary,no,-191,yes,yes,unknown,9,jul,1290,38,-1,0,unknown,0
28537,38,technician,divorced,secondary,no,19735,no,yes,cellular,17,jul,758,1,-1,0,unknown,1
28538,86,technician,single,tertiary,no,118,no,yes,cellular,5,apr,280,1,-1,0,unknown,0
28539,65,unemployed,married,secondary,no,246,no,no,unknown,2,mar,904,1,-1,0,unknown,0
28540,30,technician,single,tertiary,no,849,no,no,cellular,28,aug,952,4,-1,0,unknown,1
28541,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,mar,36,2,180,2,unknown,0
28542,57,technician,married,tertiary,no,2076,no,no,telephone,4,jun,166,2,-1,0,unknown,0
28543,30,technician,single,secondary,no,1352,yes,no,cellular,13,feb,1377,4,-1,0,unknown,1
28544,57,admin.,single,secondary,no,2223,no,no,cellular,12,aug,355,23,-1,0,unknown,0
28545,33,admin.,single,secondary,no,315,no,yes,unknown,14,may,888,3,-1,0,unknown,0
28546,35,blue-collar,single,unknown,no,57698,yes,no,cellular,8,jul,344,1,87,3,failure,0
28547,45,services,married,secondary,no,191,no,yes,unknown,6,jun,1555,2,-1,0,unknown,0
28548,29,technician,married,secondary,no,1599,no,no,cellular,8,may,1150,1,-1,0,unknown,1
28549,27,admin.,single,tertiary,no,662,no,yes,cellular,30,apr,900,1,-1,0,unknown,1
28550,49,services,married,secondary,no,66,yes,yes,cellular,21,jun,1580,4,-1,0,unknown,1
28551,29,technician,single,secondary,no,64814,no,no,cellular,3,nov,375,1,-1,0,unknown,0
28552,60,blue-collar,married,primary,no,864,no,no,cellular,22,aug,668,4,-1,0,unknown,1
28553,71,blue-collar,married,secondary,no,203,no,no,cellular,2,jul,536,2,-1,0,unknown,0
28554,54,management,single,tertiary,no,4393,yes,yes,unknown,11,may,1297,3,-1,0,unknown,0
28555,38,management,single,tertiary,no,3141,no,yes,cellular,9,nov,99,4,189,2,success,0
28556,41,blue-collar,married,secondary,no,1539,yes,no,cellular,21,oct,825,6,130,3,failure,1
28557,35,management,married,secondary,no,1825,yes,no,unknown,2,jun,1193,8,-1,0,unknown,1
28558,43,blue-collar,married,primary,no,-101,yes,no,cellular,15,may,484,1,366,4,failure,0
28559,53,management,divorced,secondary,no,1004,no,yes,telephone,4,dec,119,1,-1,14,unknown,0
28560,51,retired,married,primary,no,1495,no,no,telephone,5,jul,312,4,-1,0,unknown,0
28561,53,self-employed,married,tertiary,no,618,no,no,cellular,11,aug,1359,2,-1,0,unknown,1
28562,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,251,1,-1,0,unknown,0
28563,38,blue-collar,married,secondary,no,1165,yes,no,cellular,13,aug,214,3,94,10,failure,0
28564,36,entrepreneur,married,tertiary,no,280,yes,no,unknown,7,may,252,1,409,1,failure,1
28565,41,blue-collar,married,primary,no,143,no,yes,unknown,16,jun,659,2,-1,0,unknown,0
28566,48,retired,married,secondary,no,4752,no,no,cellular,2,sep,233,2,-1,0,unknown,0
28567,76,blue-collar,single,secondary,no,415,no,yes,cellular,28,jan,1187,1,-1,0,unknown,1
28568,48,blue-collar,divorced,primary,no,104,no,no,cellular,8,aug,725,4,-1,0,unknown,1
28569,34,services,married,secondary,no,1337,no,no,cellular,28,dec,81,2,127,3,success,0
28570,33,services,divorced,secondary,no,24941,no,no,unknown,2,jun,417,1,-1,0,unknown,0
28571,55,blue-collar,married,primary,no,512,no,no,unknown,5,aug,1200,2,162,0,unknown,0
28572,28,management,single,tertiary,no,4985,yes,no,cellular,28,aug,663,2,-1,0,unknown,1
28573,43,unemployed,married,secondary,no,2160,no,no,cellular,2,jun,169,1,-1,0,failure,0
28574,35,technician,married,secondary,no,1577,yes,yes,cellular,25,aug,933,1,273,1,failure,1
28575,43,management,married,tertiary,no,65400,no,no,cellular,14,jul,1153,3,-1,0,unknown,0
28576,36,management,divorced,unknown,no,-35,yes,yes,unknown,21,may,1437,2,-1,0,unknown,1
28577,60,management,married,tertiary,no,5990,no,no,cellular,6,may,396,3,49,0,unknown,0
28578,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,1925,2,-1,0,unknown,1
28579,34,technician,married,secondary,no,354,no,no,cellular,25,aug,1531,8,-1,0,unknown,1
28580,29,self-employed,single,secondary,no,123,no,yes,cellular,22,oct,247,1,184,3,unknown,0
28581,26,blue-collar,single,tertiary,no,26,yes,yes,cellular,15,may,382,1,-1,0,unknown,0
28582,30,management,divorced,tertiary,no,692,yes,yes,cellular,21,jul,1617,4,-1,0,unknown,1
28583,27,admin.,divorced,secondary,no,276,yes,no,unknown,19,may,1196,2,-1,0,unknown,1
28584,35,blue-collar,married,primary,no,77,yes,no,cellular,26,may,1031,3,-1,0,unknown,1
28585,30,technician,married,secondary,no,289,yes,no,cellular,14,aug,596,4,-1,0,unknown,0
28586,34,admin.,divorced,secondary,no,391,yes,no,unknown,9,may,963,2,-1,0,unknown,1
28587,28,self-employed,single,tertiary,no,159,no,yes,cellular,16,nov,449,2,33,4,failure,0
28588,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,25,4,85,4,other,0
28589,29,student,single,tertiary,no,314,no,no,cellular,30,apr,250,1,-1,0,unknown,0
28590,26,blue-collar,single,secondary,no,153,yes,no,unknown,9,may,769,1,-1,20,unknown,1
28591,35,services,married,secondary,no,1385,yes,no,cellular,29,jan,1642,1,-1,0,unknown,1
28592,27,entrepreneur,divorced,tertiary,no,1991,no,no,cellular,7,sep,510,1,-1,0,unknown,0
28593,22,management,single,tertiary,no,6766,no,no,cellular,28,aug,210,5,-1,0,unknown,1
28594,52,retired,married,unknown,no,293,no,no,unknown,31,jun,632,1,-1,0,unknown,0
28595,31,unemployed,married,tertiary,no,330,yes,no,cellular,13,jan,116,1,194,2,success,0
28596,32,technician,married,secondary,no,560,no,no,cellular,6,aug,309,4,-1,0,unknown,0
28597,47,blue-collar,married,secondary,no,137,no,no,unknown,12,apr,112,1,-1,0,unknown,1
28598,46,management,married,primary,no,1303,no,no,cellular,4,aug,174,1,-1,0,success,1
28599,33,blue-collar,divorced,secondary,no,2764,yes,no,unknown,21,may,1489,1,-1,0,unknown,1
28600,45,admin.,married,secondary,no,205,no,no,cellular,4,may,552,1,287,2,unknown,0
28601,33,admin.,married,secondary,no,294,yes,no,cellular,8,may,763,1,223,0,unknown,0
28602,24,management,single,tertiary,no,1506,no,no,cellular,12,jun,239,3,95,4,other,0
28603,86,blue-collar,married,secondary,no,169,yes,no,cellular,14,may,291,2,-1,0,unknown,1
28604,37,unemployed,married,primary,no,73349,yes,no,unknown,21,oct,217,1,-1,0,unknown,1
28605,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,71,2,476,4,success,0
28606,32,management,single,tertiary,no,703,yes,no,cellular,17,apr,1032,3,-1,0,unknown,1
28607,40,technician,married,tertiary,no,1293,no,no,cellular,16,sep,5,3,367,2,success,0
28608,35,services,married,unknown,no,618,no,no,cellular,12,aug,12,1,104,1,success,0
28609,46,blue-collar,married,primary,no,-175,yes,yes,cellular,17,sep,250,1,324,2,success,1
28610,41,technician,married,secondary,no,1602,yes,no,cellular,2,jun,732,1,-1,0,unknown,1
28611,32,services,married,secondary,yes,-790,yes,no,unknown,3,may,1088,1,-1,0,unknown,1
28612,50,blue-collar,married,secondary,no,84,yes,no,cellular,19,jul,833,8,-1,0,unknown,1
28613,38,management,married,tertiary,no,1952,no,yes,cellular,23,jul,237,1,424,0,success,1
28614,28,admin.,single,secondary,yes,377,no,no,cellular,30,jan,571,1,-1,0,unknown,0
28615,38,management,married,tertiary,no,630,no,no,cellular,2,jan,7,1,388,3,other,0
28616,32,technician,married,tertiary,no,4654,yes,yes,cellular,20,nov,276,1,128,55,failure,0
28617,30,entrepreneur,single,secondary,no,2567,no,no,cellular,18,jun,15,4,-1,0,unknown,0
28618,46,technician,divorced,secondary,no,3455,yes,no,unknown,14,may,1555,2,208,0,unknown,1
28619,39,admin.,single,secondary,no,67916,no,no,unknown,11,jun,1027,1,-1,0,unknown,1
28620,37,unemployed,single,tertiary,no,1291,yes,no,telephone,5,aug,150,1,97,2,success,0
28621,43,services,divorced,secondary,no,5571,no,no,cellular,9,jun,609,1,-1,0,unknown,1
28622,59,retired,divorced,primary,no,1534,yes,no,unknown,14,may,1196,1,-1,0,unknown,1
28623,37,admin.,single,tertiary,no,1000,yes,no,cellular,15,jun,322,1,58,1,unknown,0
28624,85,technician,single,secondary,no,4792,no,no,cellular,26,may,980,3,-1,0,unknown,1
28625,40,services,divorced,secondary,no,160,no,no,cellular,14,jul,1344,3,-1,0,unknown,1
28626,38,blue-collar,single,primary,no,12130,yes,no,cellular,12,may,678,2,328,13,other,1
28627,46,blue-collar,married,primary,no,665,no,no,cellular,30,jul,915,4,235,2,failure,1
28628,27,services,single,secondary,no,148,no,no,cellular,22,jul,1541,1,-1,0,unknown,1
28629,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1309,1,-1,0,unknown,1
28630,26,management,married,tertiary,no,592,no,no,telephone,29,jan,145,2,164,1,success,1
28631,21,management,married,tertiary,no,1315,no,no,telephone,30,jun,224,1,-1,0,unknown,0
28632,40,blue-collar,single,secondary,no,5483,no,no,cellular,29,jul,560,2,-1,0,success,1
28633,34,services,married,secondary,no,798,yes,no,cellular,2,jun,1243,2,-1,0,unknown,1
28634,31,student,single,secondary,no,4716,yes,no,unknown,26,may,1462,2,-1,0,unknown,1
28635,26,management,single,secondary,no,2725,no,no,cellular,28,jan,807,1,-1,0,unknown,1
28636,34,blue-collar,single,secondary,no,368,no,yes,cellular,7,jul,2201,1,-1,0,success,1
28637,41,blue-collar,married,secondary,no,78297,yes,yes,unknown,15,may,1162,4,-1,0,unknown,0
28638,47,management,married,secondary,no,7,no,no,telephone,8,aug,1119,2,-1,0,unknown,0
28639,35,services,single,secondary,no,257,yes,no,unknown,2,jun,2201,1,-1,0,unknown,1
28640,43,entrepreneur,divorced,secondary,no,51,no,no,cellular,2,feb,290,1,-1,0,unknown,0
28641,50,retired,married,secondary,no,8648,yes,no,cellular,12,may,451,3,176,1,failure,0
28642,47,services,single,primary,no,222,yes,no,unknown,7,may,1132,1,-1,0,unknown,1
28643,43,technician,married,secondary,no,672,yes,no,unknown,14,may,1702,8,-1,7,unknown,1
28644,34,blue-collar,married,secondary,no,320,yes,no,telephone,12,nov,413,1,92,3,failure,0
28645,34,management,single,tertiary,no,-6694,no,no,cellular,9,feb,116,1,-1,0,unknown,0
28646,32,technician,single,tertiary,yes,0,no,no,cellular,19,nov,802,2,-1,0,unknown,0
28647,34,blue-collar,married,secondary,no,1412,yes,yes,cellular,18,nov,1064,1,175,2,failure,1
28648,27,admin.,married,secondary,no,4818,yes,no,cellular,22,jul,1027,4,-1,0,unknown,1
28649,29,management,divorced,tertiary,no,637,no,no,cellular,3,jun,340,1,119,1,failure,0
28650,39,admin.,married,secondary,no,201,no,no,unknown,13,apr,263,3,-1,0,unknown,1
28651,38,admin.,married,secondary,no,0,yes,no,telephone,16,jul,1789,8,-1,0,unknown,1
28652,23,student,single,tertiary,no,1029,yes,no,cellular,18,may,1290,1,-1,0,unknown,1
28653,54,management,single,tertiary,no,13014,no,no,cellular,13,aug,435,1,-1,0,unknown,0
28654,48,blue-collar,divorced,secondary,no,2697,yes,yes,unknown,26,may,1392,5,-1,0,unknown,0
28655,35,admin.,single,tertiary,no,5007,yes,no,cellular,4,nov,854,1,90,3,failure,1
28656,30,management,married,tertiary,no,451,no,no,cellular,5,may,1077,1,274,3,failure,1
28657,62,retired,married,unknown,no,800,no,no,telephone,17,aug,737,1,-1,0,unknown,0
28658,27,blue-collar,married,secondary,no,2039,yes,no,cellular,8,may,729,1,-1,0,other,0
28659,89,housemaid,married,secondary,no,5,yes,no,cellular,14,aug,433,5,-1,0,unknown,1
28660,49,services,married,tertiary,no,350,no,no,cellular,12,mar,238,6,-1,0,unknown,1
28661,48,unemployed,married,secondary,no,1724,no,no,telephone,4,feb,1424,2,-1,0,unknown,1
28662,56,retired,married,primary,no,71493,no,no,telephone,13,nov,65,2,92,4,success,0
28663,31,technician,single,secondary,no,2544,no,no,cellular,12,feb,229,1,279,2,failure,0
28664,27,blue-collar,married,tertiary,no,24262,yes,no,unknown,26,jun,519,3,-1,0,unknown,0
28665,36,blue-collar,married,secondary,no,0,yes,no,cellular,8,may,1473,1,-1,0,unknown,1
28666,31,management,single,tertiary,no,-234,yes,no,cellular,18,may,595,1,-1,0,unknown,1
28667,41,entrepreneur,married,tertiary,no,121,yes,no,cellular,5,may,456,1,503,1,failure,1
28668,37,technician,married,tertiary,no,3668,yes,no,cellular,13,feb,71,1,-1,0,unknown,0
28669,42,unemployed,married,secondary,no,-165,yes,yes,unknown,27,oct,1336,3,-1,0,unknown,1
28670,42,admin.,married,primary,no,807,no,no,cellular,19,nov,1057,1,-1,0,unknown,0
28671,33,housemaid,married,primary,no,580,no,no,cellular,6,aug,937,2,-1,0,unknown,1
28672,27,admin.,married,secondary,no,0,yes,no,telephone,8,may,837,1,-1,0,unknown,0
28673,30,management,married,tertiary,no,86,yes,yes,cellular,19,nov,992,1,97,2,other,1
28674,26,technician,single,secondary,no,44,no,no,cellular,30,jun,15,1,-1,0,unknown,0
28675,43,management,married,tertiary,no,0,yes,no,cellular,22,nov,900,1,-1,0,unknown,1
28676,50,management,married,unknown,no,1612,no,no,cellular,15,jun,167,2,98,2,other,0
28677,53,admin.,single,secondary,no,1796,no,no,telephone,16,mar,295,1,91,2,unknown,0
28678,34,blue-collar,married,secondary,no,1979,yes,no,cellular,20,nov,1311,1,-1,0,unknown,1
28679,33,technician,married,secondary,no,348,no,no,cellular,17,may,263,2,294,1,success,1
28680,26,technician,married,secondary,yes,523,no,no,cellular,29,jan,1514,1,-1,0,unknown,1
28681,30,blue-collar,single,secondary,no,49,no,no,cellular,30,jan,469,2,-1,0,unknown,0
28682,25,blue-collar,single,secondary,no,73295,yes,no,unknown,23,jul,633,1,-1,0,unknown,0
28683,40,unemployed,divorced,secondary,no,991,yes,no,unknown,12,oct,316,13,-1,0,unknown,1
28684,32,self-employed,divorced,tertiary,no,9,yes,no,unknown,23,may,1244,2,-1,0,unknown,1
28685,43,management,married,tertiary,no,1791,yes,no,cellular,5,jul,254,1,-1,0,unknown,0
28686,80,retired,married,primary,no,997,no,no,cellular,29,oct,18,2,86,1,other,0
28687,27,blue-collar,single,secondary,yes,113,no,no,cellular,22,jul,1767,17,-1,0,unknown,0
28688,52,unemployed,married,secondary,no,1416,yes,no,cellular,13,sep,218,3,187,3,failure,0
28689,35,admin.,married,secondary,no,0,no,yes,cellular,29,jul,2027,8,-1,0,unknown,1
28690,27,housemaid,single,tertiary,no,11862,no,no,telephone,20,aug,217,1,87,6,failure,0
28691,33,management,married,tertiary,no,6513,yes,no,cellular,11,jan,241,1,343,1,unknown,0
28692,40,admin.,married,secondary,no,0,yes,no,cellular,15,may,645,8,366,7,other,1
28693,43,technician,divorced,secondary,no,136,no,no,cellular,25,aug,363,27,-1,0,unknown,0
28694,46,blue-collar,married,primary,no,50262,yes,no,unknown,20,sep,185,1,-1,0,unknown,0
28695,30,admin.,single,tertiary,no,305,no,no,cellular,13,aug,348,1,105,23,success,1
28696,45,housemaid,married,primary,no,2239,no,no,telephone,29,jul,1971,2,-1,0,success,1
28697,76,technician,married,secondary,no,6164,no,no,cellular,19,nov,1580,2,-1,0,unknown,1
28698,41,blue-collar,married,primary,no,17,no,no,cellular,21,jul,1017,3,-1,0,unknown,1
28699,29,self-employed,single,tertiary,no,655,no,no,cellular,23,mar,4,1,-1,15,unknown,0
28700,79,unemployed,married,tertiary,no,28687,no,no,cellular,3,jun,699,1,119,1,failure,0
28701,40,management,single,tertiary,no,269,yes,no,cellular,15,may,1877,8,-1,0,unknown,1
28702,23,technician,single,secondary,no,598,no,no,telephone,11,nov,406,35,195,1,failure,0
28703,20,retired,single,secondary,no,29403,no,no,telephone,21,oct,621,1,181,4,other,1
28704,31,management,single,tertiary,no,2915,no,no,cellular,29,feb,211,1,-1,0,unknown,1
28705,36,blue-collar,divorced,primary,no,0,no,no,cellular,14,may,882,2,-1,0,unknown,1
28706,60,admin.,divorced,secondary,no,0,no,yes,cellular,16,jul,1044,7,-1,0,unknown,1
28707,33,technician,divorced,secondary,no,9,no,no,cellular,21,aug,2621,2,-1,0,unknown,1
28708,57,entrepreneur,married,secondary,no,294,yes,no,cellular,5,mar,746,2,-1,0,unknown,1
28709,53,admin.,divorced,secondary,no,0,yes,yes,cellular,6,aug,213,1,98,2,failure,0
28710,52,technician,married,secondary,no,1490,no,yes,unknown,17,jun,1789,4,-1,0,unknown,0
28711,46,technician,married,secondary,no,7480,no,no,unknown,28,dec,796,1,-1,0,unknown,0
28712,46,management,married,tertiary,no,326,no,no,cellular,26,may,949,7,-1,0,unknown,1
28713,61,retired,married,primary,no,56,no,no,cellular,7,sep,682,3,-1,0,unknown,0
28714,44,admin.,married,secondary,no,2687,yes,no,unknown,16,may,1617,4,-1,0,unknown,1
28715,44,management,married,tertiary,no,5581,no,no,cellular,9,aug,649,2,-1,0,unknown,1
28716,52,entrepreneur,married,tertiary,no,507,no,no,cellular,18,nov,1616,2,-1,0,unknown,1
28717,32,entrepreneur,married,primary,no,653,no,no,cellular,2,jun,84,1,-1,0,unknown,0
28718,33,technician,single,tertiary,no,154,no,no,cellular,18,mar,756,2,-1,0,unknown,1
28719,52,retired,married,unknown,no,3303,no,no,unknown,6,jun,903,1,-1,0,unknown,0
28720,54,self-employed,married,primary,no,641,yes,no,cellular,17,apr,472,1,404,2,failure,1
28721,37,management,single,secondary,no,584,yes,no,telephone,13,may,1452,1,-1,0,unknown,1
28722,34,blue-collar,married,primary,no,4499,no,no,unknown,21,may,1681,1,87,0,unknown,0
28723,80,retired,married,primary,no,2994,yes,no,cellular,6,aug,320,1,212,0,unknown,1
28724,49,blue-collar,divorced,secondary,no,848,yes,yes,unknown,19,jun,1971,1,-1,0,unknown,1
28725,39,services,single,secondary,no,445,no,no,telephone,18,dec,1410,1,-1,0,unknown,0
28726,32,services,married,secondary,no,50620,yes,no,cellular,30,apr,1336,1,-1,0,unknown,1
28727,62,blue-collar,married,primary,no,115,no,no,telephone,29,oct,185,4,183,3,success,1
28728,27,services,single,primary,no,5850,yes,no,cellular,31,jul,1169,3,-1,0,unknown,1
28729,29,services,married,primary,no,711,yes,no,unknown,3,jun,1153,4,-1,0,unknown,1
28730,59,retired,married,secondary,no,1896,no,no,telephone,20,nov,1124,9,-1,0,unknown,1
28731,75,retired,divorced,primary,no,3881,yes,no,cellular,4,feb,136,3,375,20,unknown,0
28732,60,housemaid,divorced,secondary,no,2063,yes,no,cellular,21,aug,1076,5,86,3,failure,1
28733,33,technician,divorced,secondary,no,1429,yes,yes,cellular,31,aug,268,8,-1,0,unknown,0
28734,34,admin.,married,secondary,no,642,yes,no,cellular,17,jan,1258,1,-1,0,unknown,1
28735,37,retired,married,primary,no,1765,no,no,telephone,11,sep,290,20,-1,0,unknown,0
28736,19,student,single,primary,no,0,no,no,cellular,4,feb,807,4,-1,0,unknown,1
28737,37,blue-collar,married,secondary,no,208,no,no,cellular,13,may,1554,1,-1,0,unknown,1
28738,36,services,married,secondary,yes,338,no,no,unknown,14,may,1532,1,-1,0,unknown,1
28739,31,unemployed,married,tertiary,no,314,yes,no,cellular,20,nov,1341,3,178,7,unknown,0
28740,58,management,married,tertiary,yes,37706,no,no,cellular,14,sep,358,2,-1,0,unknown,0
28741,33,technician,married,secondary,no,1029,yes,no,cellular,9,feb,2621,5,474,0,unknown,1
28742,44,technician,single,unknown,no,1679,no,no,telephone,20,jul,718,1,-1,0,unknown,0
28743,56,blue-collar,married,secondary,no,2283,yes,no,cellular,14,jul,1275,3,-1,0,unknown,1
28744,57,entrepreneur,divorced,secondary,no,-37,yes,no,unknown,5,may,1241,1,-1,0,unknown,1
28745,33,management,married,tertiary,no,1504,yes,no,cellular,12,aug,1276,2,-1,0,unknown,1
28746,39,admin.,divorced,secondary,no,112,yes,no,cellular,16,sep,56,3,-1,0,unknown,0
28747,43,services,divorced,unknown,no,2363,yes,no,cellular,15,nov,1036,1,-1,0,unknown,1
28748,45,blue-collar,single,tertiary,no,-243,no,yes,cellular,8,jul,786,2,-1,0,success,1
28749,39,management,single,tertiary,no,1738,yes,no,telephone,14,may,633,1,358,1,other,0
28750,30,self-employed,married,tertiary,no,2666,no,no,cellular,5,aug,32,2,93,4,success,0
28751,37,blue-collar,single,unknown,no,3044,yes,no,unknown,20,may,1642,1,-1,0,unknown,1
28752,28,self-employed,single,tertiary,no,160,no,no,unknown,24,nov,158,1,106,0,unknown,0
28753,47,unemployed,single,primary,no,289,no,no,cellular,5,apr,704,1,-1,0,unknown,1
28754,53,blue-collar,divorced,secondary,no,16,yes,no,unknown,14,may,1318,2,-1,0,unknown,1
28755,27,blue-collar,single,primary,no,1,yes,no,cellular,28,jul,1555,6,-1,0,unknown,1
28756,44,self-employed,married,secondary,no,304,yes,no,telephone,9,nov,1388,5,-1,0,unknown,1
28757,80,admin.,married,secondary,no,-36,yes,yes,unknown,4,jul,1180,1,-1,0,unknown,1
28758,30,services,single,tertiary,no,-477,no,yes,telephone,21,aug,1532,8,-1,0,unknown,0
28759,46,unemployed,divorced,secondary,no,3354,yes,no,cellular,19,apr,522,1,174,1,failure,0
28760,56,technician,married,secondary,no,205,no,yes,cellular,23,jul,981,2,-1,0,unknown,1
28761,43,self-employed,married,tertiary,no,3518,no,no,cellular,28,dec,206,2,196,2,other,0
28762,57,blue-collar,married,secondary,no,1454,yes,no,cellular,11,feb,231,2,113,2,failure,0
28763,33,services,single,secondary,no,2311,no,yes,cellular,21,jul,173,2,-1,0,unknown,0
28764,47,services,married,secondary,no,387,yes,no,cellular,20,apr,1319,3,-1,0,unknown,1
