,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
19026,53,admin.,divorced,secondary,no,1739,yes,no,unknown,15,may,859,3,-1,0,unknown,1
19027,37,management,married,tertiary,no,2987,yes,no,cellular,3,may,216,23,87,10,success,0
19028,37,blue-collar,married,primary,no,106,yes,no,cellular,25,dec,511,8,392,13,failure,0
19029,38,unknown,single,tertiary,no,50976,no,no,cellular,11,sep,260,3,95,3,unknown,0
19030,51,self-employed,married,primary,no,603,yes,no,cellular,24,jul,853,2,-1,0,unknown,0
19031,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,2,failure,0
19032,24,admin.,married,secondary,no,150,no,yes,cellular,3,jun,296,4,-1,0,unknown,0
19033,34,entrepreneur,divorced,tertiary,no,-508,yes,no,cellular,2,mar,282,1,-1,0,unknown,1
19034,58,retired,married,primary,no,96,yes,no,cellular,5,may,616,1,-1,0,unknown,1
19035,25,self-employed,single,secondary,no,26,yes,no,unknown,27,may,1776,2,-1,0,unknown,1
19036,55,blue-collar,married,primary,no,-413,no,yes,unknown,27,jun,422,6,-1,0,unknown,0
19037,22,management,single,secondary,no,107,no,no,cellular,14,sep,125,1,-1,0,unknown,0
19038,30,self-employed,single,secondary,no,1031,no,no,unknown,14,oct,1491,1,-1,0,unknown,1
19039,46,retired,married,primary,no,80662,no,no,unknown,19,may,1446,2,-1,0,unknown,1
19040,28,admin.,married,secondary,no,330,no,no,cellular,2,jun,226,2,72,4,failure,0
19041,60,retired,married,primary,no,420,no,no,cellular,19,aug,686,2,-1,0,success,1
19042,24,student,single,unknown,no,358,no,no,cellular,14,jun,27,1,384,1,other,0
19043,40,blue-collar,married,secondary,no,-313,yes,no,cellular,3,jul,1090,2,-1,0,unknown,1
19044,44,technician,married,secondary,no,1139,yes,no,cellular,30,jan,1855,1,-1,0,unknown,1
19045,60,admin.,divorced,secondary,no,0,yes,yes,cellular,6,aug,91,1,98,2,failure,0
19046,27,housemaid,single,secondary,yes,-27,yes,no,unknown,23,jun,498,2,-1,0,unknown,0
19047,28,admin.,single,secondary,no,352,yes,yes,cellular,18,jan,683,1,-1,0,unknown,0
19048,34,management,married,tertiary,no,11,yes,no,cellular,17,jul,929,1,-1,0,success,1
19049,39,self-employed,married,tertiary,no,48289,yes,yes,cellular,17,apr,882,3,-1,0,unknown,0
19050,36,blue-collar,divorced,primary,no,244,yes,no,unknown,27,may,1046,2,-1,0,unknown,1
19051,32,technician,single,secondary,no,51221,yes,no,cellular,20,apr,121,1,230,0,unknown,0
19052,52,management,married,tertiary,no,1227,no,no,cellular,22,aug,310,4,-1,0,unknown,0
19053,51,technician,married,secondary,no,-1944,yes,no,unknown,7,jan,623,1,-1,0,unknown,0
19054,39,technician,married,secondary,no,0,yes,no,unknown,25,oct,203,1,-1,0,unknown,1
19055,50,management,married,tertiary,no,197,yes,no,cellular,2,feb,1353,1,-1,0,unknown,1
19056,28,management,single,tertiary,no,5474,no,no,cellular,28,jul,213,5,-1,0,unknown,0
19057,61,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,1616,1,-1,0,unknown,0
19058,35,management,single,tertiary,no,331,no,no,cellular,14,aug,12,2,-1,0,unknown,0
19059,50,blue-collar,married,secondary,no,378,yes,no,cellular,28,nov,2769,1,-1,0,unknown,1
19060,27,unknown,single,secondary,no,924,yes,no,cellular,3,feb,772,1,-1,0,unknown,1
19061,42,admin.,single,tertiary,no,168,yes,no,cellular,17,jul,1484,1,-1,0,unknown,1
19062,30,management,single,tertiary,no,697,no,no,cellular,29,aug,215,3,80,5,other,0
19063,52,retired,divorced,primary,no,3687,yes,yes,unknown,27,jun,741,4,-1,0,unknown,0
19064,42,management,single,tertiary,no,11891,yes,no,cellular,6,feb,158,1,-1,0,unknown,0
19065,54,services,single,secondary,no,0,no,no,telephone,23,sep,805,1,-1,0,unknown,0
19066,50,management,married,tertiary,no,469,no,no,cellular,16,jun,170,1,183,1,other,0
19067,30,self-employed,married,tertiary,no,1785,no,no,unknown,17,aug,235,1,305,0,unknown,0
19068,33,blue-collar,married,secondary,no,31539,yes,yes,cellular,16,jun,263,2,356,0,unknown,0
19069,39,entrepreneur,married,primary,no,31288,yes,no,unknown,27,nov,150,1,-1,0,unknown,0
19070,35,management,single,tertiary,no,1494,no,no,cellular,6,apr,311,1,169,2,success,1
19071,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1303,1,-1,0,success,1
19072,26,services,single,secondary,yes,-599,yes,yes,unknown,30,may,1946,3,-1,12,unknown,1
19073,69,retired,married,secondary,no,65399,yes,no,cellular,28,apr,184,2,126,2,other,0
19074,43,services,single,secondary,no,3403,yes,no,cellular,12,nov,69,2,97,2,failure,0
19075,30,technician,single,secondary,no,893,no,no,cellular,26,aug,1311,3,397,0,unknown,1
19076,35,management,single,secondary,no,1825,yes,no,unknown,2,jun,1310,1,-1,0,unknown,1
19077,71,blue-collar,married,secondary,no,1712,no,no,cellular,11,feb,134,1,-1,0,unknown,0
19078,35,management,married,secondary,no,62,no,no,telephone,8,feb,469,2,185,2,failure,0
19079,31,entrepreneur,married,secondary,no,1302,yes,no,cellular,30,jul,1697,3,-1,0,unknown,1
19080,35,blue-collar,divorced,secondary,no,48253,yes,no,cellular,20,nov,945,2,-1,0,unknown,0
19081,48,management,married,tertiary,no,1808,no,no,cellular,5,feb,245,1,-1,0,unknown,0
19082,60,management,married,tertiary,no,544,no,no,cellular,12,jun,95,1,357,2,failure,0
19083,50,technician,married,secondary,no,2218,yes,yes,cellular,17,dec,711,1,-1,0,unknown,0
19084,34,technician,single,secondary,no,1279,no,no,cellular,29,jul,174,2,160,8,other,0
19085,38,technician,married,secondary,no,5115,yes,no,cellular,2,nov,318,1,95,7,failure,0
19086,32,technician,married,secondary,no,3322,no,no,cellular,5,feb,588,2,175,2,success,1
19087,75,unknown,married,tertiary,no,643,no,no,cellular,15,oct,522,2,171,0,success,1
19088,42,management,single,tertiary,no,19189,yes,yes,unknown,5,may,562,2,-1,0,unknown,0
19089,61,admin.,single,secondary,no,-1863,no,no,cellular,21,apr,476,1,-1,0,unknown,0
19090,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,1257,1,-1,0,unknown,1
19091,27,blue-collar,single,secondary,no,36781,yes,yes,unknown,28,may,694,2,-1,0,unknown,0
19092,59,retired,married,secondary,no,61164,no,no,cellular,20,nov,1025,2,-1,0,unknown,0
19093,30,management,married,tertiary,no,5204,yes,yes,cellular,19,nov,1554,1,-1,0,unknown,1
19094,31,management,married,tertiary,no,676,no,no,unknown,7,aug,1182,23,-1,0,unknown,0
19095,37,blue-collar,married,primary,no,343,no,no,cellular,25,jul,616,5,-1,0,unknown,0
19096,33,management,single,secondary,no,1304,yes,no,cellular,18,may,536,2,-1,0,unknown,0
19097,59,management,single,tertiary,no,985,yes,no,cellular,23,jul,396,2,-1,15,unknown,0
19098,30,technician,single,tertiary,yes,23,no,no,cellular,12,aug,1463,4,-1,0,unknown,1
19099,49,unknown,single,primary,no,1164,yes,no,unknown,8,may,942,1,-1,0,unknown,0
19100,74,retired,married,secondary,no,921,no,yes,telephone,17,sep,394,2,-1,0,unknown,0
19101,31,blue-collar,married,secondary,no,1660,yes,no,cellular,20,apr,1297,1,-1,0,unknown,1
19102,50,retired,married,secondary,no,8648,no,no,cellular,12,may,431,3,176,1,failure,0
19103,34,management,married,tertiary,no,1795,no,no,cellular,8,aug,23,7,-1,0,unknown,0
19104,61,management,single,tertiary,no,67947,no,no,cellular,12,aug,131,1,210,3,failure,0
19105,38,management,single,tertiary,no,114,yes,no,cellular,7,may,457,1,-1,0,unknown,0
19106,59,retired,divorced,secondary,no,93,yes,no,unknown,26,may,756,2,-1,0,unknown,1
19107,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,1616,2,-1,0,unknown,1
19108,56,blue-collar,single,primary,no,-9,no,yes,cellular,8,may,728,1,-1,0,unknown,0
19109,45,technician,single,secondary,no,524,no,no,cellular,26,may,185,1,-1,0,unknown,0
19110,50,blue-collar,married,secondary,no,2419,yes,no,cellular,11,may,309,1,342,3,success,1
19111,39,management,married,tertiary,no,88,no,no,cellular,19,mar,349,4,-1,0,other,1
19112,58,retired,married,primary,no,61645,yes,no,unknown,16,may,1082,2,-1,0,unknown,1
19113,30,admin.,married,secondary,no,1794,no,no,cellular,20,nov,162,1,-1,9,unknown,0
19114,23,retired,married,secondary,no,11,no,no,cellular,29,sep,110,1,92,3,success,0
19115,25,student,single,tertiary,no,58,no,yes,cellular,24,jul,139,5,-1,40,unknown,0
19116,36,technician,single,tertiary,no,705,yes,no,unknown,16,may,1489,1,-1,0,unknown,1
19117,60,retired,single,unknown,no,1625,no,no,unknown,12,jun,1275,1,-1,0,unknown,1
19118,31,admin.,divorced,secondary,no,217,yes,no,cellular,30,jan,49,2,-1,0,unknown,0
19119,26,blue-collar,single,secondary,no,-132,yes,no,unknown,8,may,1169,1,-1,0,unknown,1
19120,43,services,single,tertiary,no,1304,no,no,unknown,6,aug,501,2,-1,0,unknown,0
19121,34,self-employed,single,tertiary,no,9962,no,no,unknown,20,aug,474,1,-1,16,unknown,0
19122,22,student,single,primary,no,423,no,no,cellular,16,jul,316,1,260,10,failure,0
19123,29,management,single,tertiary,no,3357,no,no,cellular,21,mar,120,3,-1,0,unknown,1
19124,54,blue-collar,divorced,primary,no,8180,yes,no,unknown,19,may,978,1,-1,0,unknown,1
19125,38,blue-collar,single,secondary,no,1370,yes,no,cellular,11,may,1556,2,-1,0,unknown,1
19126,40,management,married,secondary,yes,643,yes,no,cellular,17,apr,852,2,256,1,failure,1
19127,73,retired,married,tertiary,no,448,no,no,unknown,24,mar,136,25,-1,0,unknown,0
19128,73,technician,single,tertiary,no,1646,yes,no,cellular,7,feb,215,1,242,2,failure,0
19129,27,technician,single,secondary,no,285,no,no,cellular,22,jul,978,4,-1,0,unknown,1
19130,50,blue-collar,married,primary,no,-522,yes,no,cellular,13,may,111,3,-1,0,unknown,0
19131,47,admin.,married,secondary,no,0,no,yes,cellular,10,feb,1068,2,93,2,success,1
19132,47,unemployed,single,tertiary,no,32858,no,no,cellular,15,feb,374,1,185,1,success,1
19133,42,services,divorced,secondary,no,2699,no,no,cellular,8,jul,927,2,-1,0,unknown,1
19134,42,management,divorced,unknown,no,624,no,no,cellular,18,aug,1309,5,-1,0,unknown,1
19135,35,housemaid,married,tertiary,no,802,yes,no,cellular,6,may,686,2,-1,0,unknown,0
19136,23,services,married,secondary,no,4,no,no,cellular,30,jan,268,1,261,5,other,0
19137,26,blue-collar,single,secondary,no,384,yes,no,cellular,18,may,898,1,364,2,unknown,1
19138,39,admin.,single,secondary,no,260,yes,no,cellular,11,aug,175,2,34,2,failure,0
19139,71,student,single,primary,no,691,no,no,cellular,19,aug,338,1,-1,0,unknown,0
19140,53,management,married,tertiary,no,6571,no,no,cellular,3,feb,725,1,-1,0,unknown,0
19141,36,management,married,tertiary,no,60888,yes,no,cellular,14,may,1175,3,-1,0,unknown,1
19142,46,services,married,primary,no,4343,yes,yes,unknown,29,sep,185,1,-1,0,unknown,0
19143,31,management,married,tertiary,no,302,yes,yes,cellular,22,feb,1571,1,257,1,failure,1
19144,43,blue-collar,married,tertiary,no,3064,yes,no,cellular,20,nov,140,2,-1,0,unknown,0
19145,48,management,married,secondary,no,4415,yes,no,cellular,8,apr,469,3,141,7,failure,0
19146,39,blue-collar,divorced,primary,no,5,yes,no,unknown,21,may,881,1,-1,0,unknown,0
19147,49,management,married,secondary,no,76060,no,no,telephone,6,nov,234,13,-1,0,unknown,0
19148,29,services,single,secondary,no,-527,yes,yes,telephone,4,jun,726,1,-1,0,unknown,1
19149,48,housemaid,married,tertiary,no,5473,no,no,cellular,24,feb,127,2,363,2,failure,0
19150,80,student,single,tertiary,no,22,yes,no,cellular,15,may,536,2,-1,22,unknown,0
19151,26,unemployed,single,tertiary,no,26916,no,no,cellular,26,apr,175,1,-1,0,unknown,0
19152,51,blue-collar,single,primary,no,368,yes,no,unknown,9,may,911,1,371,0,unknown,1
19153,23,student,single,unknown,no,75194,yes,yes,unknown,28,may,664,2,-1,0,unknown,0
19154,81,management,married,tertiary,no,3669,yes,no,cellular,17,apr,370,19,-1,0,unknown,1
19155,24,management,single,secondary,no,8165,no,yes,cellular,15,sep,216,1,-1,0,unknown,0
19156,51,technician,married,secondary,no,58,yes,no,cellular,11,jul,1118,2,-1,0,unknown,1
19157,38,unemployed,married,primary,no,217,yes,no,unknown,9,jun,491,6,281,0,unknown,0
19158,73,retired,married,primary,no,154,no,no,cellular,15,mar,103,1,-1,22,unknown,0
19159,39,services,divorced,secondary,no,687,yes,no,cellular,9,jul,5,1,-1,0,unknown,0
19160,29,blue-collar,single,secondary,no,260,yes,no,unknown,2,jun,227,14,-1,0,unknown,0
19161,30,management,single,secondary,no,4213,no,no,cellular,25,aug,900,4,-1,0,unknown,1
19162,30,management,single,tertiary,no,344,no,no,cellular,8,aug,871,3,-1,0,unknown,1
19163,28,unemployed,single,secondary,no,759,yes,no,unknown,9,feb,710,1,-1,0,unknown,0
19164,42,blue-collar,divorced,primary,no,20865,yes,no,cellular,17,jul,620,2,-1,0,unknown,0
19165,37,management,married,tertiary,no,0,no,no,cellular,16,jul,268,2,182,1,failure,0
19166,22,student,single,unknown,no,7793,no,no,cellular,16,nov,365,1,-1,7,unknown,1
19167,47,technician,divorced,tertiary,no,194,no,yes,unknown,20,jun,1556,2,-1,0,unknown,1
19168,55,technician,married,secondary,no,2693,no,no,cellular,22,sep,182,1,2,7,success,0
19169,52,retired,married,secondary,no,657,no,no,telephone,7,jul,398,2,206,2,failure,0
19170,37,management,single,tertiary,no,81108,yes,no,cellular,6,may,445,1,258,2,failure,0
19171,70,technician,single,tertiary,no,0,yes,no,cellular,5,jul,140,1,424,8,other,0
19172,38,blue-collar,single,secondary,no,0,no,yes,cellular,27,mar,297,1,75,3,failure,0
19173,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,587,2,-1,0,unknown,0
19174,30,technician,single,secondary,yes,1,no,no,cellular,7,aug,870,4,-1,0,unknown,1
19175,47,blue-collar,married,secondary,no,1612,no,no,cellular,2,apr,273,1,-1,0,unknown,0
19176,86,services,married,secondary,no,25,yes,yes,cellular,12,may,483,1,351,3,failure,0
19177,50,admin.,married,secondary,no,858,no,no,cellular,9,jul,980,12,-1,26,unknown,1
19178,36,management,single,tertiary,yes,339,no,no,cellular,21,nov,1333,6,-1,0,unknown,0
19179,30,admin.,single,secondary,no,-36,no,no,cellular,16,dec,561,9,-1,12,unknown,0
19180,51,blue-collar,divorced,primary,no,1466,yes,no,unknown,7,may,1200,2,-1,0,unknown,1
19181,41,management,married,tertiary,no,1468,yes,no,cellular,31,mar,92,3,-1,3,unknown,0
19182,21,retired,married,secondary,no,4112,no,no,telephone,23,may,282,2,-1,0,unknown,0
19183,25,student,single,tertiary,no,1189,no,no,cellular,30,feb,165,1,-1,0,unknown,0
19184,30,management,single,tertiary,no,60230,no,no,cellular,26,feb,427,1,191,3,failure,0
19185,60,technician,married,tertiary,no,804,no,no,cellular,7,aug,1095,2,-1,0,unknown,1
19186,49,management,married,secondary,no,1623,no,no,cellular,19,nov,1081,2,99,0,unknown,0
19187,32,management,single,tertiary,no,46,no,no,cellular,21,aug,156,6,-1,0,other,0
19188,36,blue-collar,married,primary,no,656,yes,no,cellular,28,jul,1536,4,-1,0,unknown,1
19189,57,technician,divorced,secondary,no,2710,yes,yes,unknown,19,oct,333,1,-1,0,unknown,1
19190,33,management,single,tertiary,yes,718,yes,no,cellular,6,apr,122,1,98,2,other,0
19191,37,blue-collar,married,primary,no,704,yes,no,cellular,31,oct,733,2,-1,0,unknown,1
19192,35,technician,married,secondary,no,545,yes,no,telephone,16,apr,1579,1,234,17,failure,0
19193,64,self-employed,married,secondary,no,10052,no,no,cellular,13,apr,665,2,-1,0,unknown,0
19194,36,blue-collar,single,primary,no,79,no,no,unknown,20,oct,1543,3,-1,0,unknown,0
19195,40,management,married,tertiary,no,66,no,no,unknown,13,aug,737,4,445,0,unknown,0
19196,77,retired,married,secondary,no,9601,no,no,telephone,27,mar,50,1,-1,26,unknown,0
19197,26,blue-collar,married,primary,yes,256,yes,no,cellular,18,jul,3094,2,-1,0,unknown,1
19198,41,blue-collar,married,primary,no,0,no,no,cellular,14,apr,168,1,286,0,unknown,0
19199,60,retired,divorced,secondary,no,545,yes,no,unknown,6,may,211,1,-1,0,unknown,0
19200,39,management,single,tertiary,no,0,yes,no,cellular,18,jan,224,3,-1,0,unknown,0
19201,59,technician,married,secondary,no,116,no,no,cellular,1,feb,268,1,183,7,other,0
19202,36,unknown,single,tertiary,no,7252,no,no,cellular,12,aug,645,1,-1,0,unknown,1
19203,42,blue-collar,married,primary,no,33795,yes,no,cellular,13,may,721,1,-1,0,other,1
19204,45,technician,divorced,secondary,no,146,no,no,cellular,8,jul,812,1,-1,0,unknown,1
19205,47,technician,married,secondary,no,1368,no,no,cellular,1,jun,16,1,292,5,failure,0
19206,60,management,married,tertiary,no,3301,no,no,unknown,17,jun,9,18,-1,0,unknown,0
19207,30,technician,single,tertiary,no,-970,no,yes,cellular,21,aug,1108,2,-1,0,unknown,1
19208,45,blue-collar,single,primary,no,92,yes,yes,cellular,25,jul,1617,7,-1,0,unknown,1
19209,52,services,married,secondary,no,1228,yes,yes,telephone,4,aug,218,1,-1,0,unknown,0
19210,29,student,single,secondary,no,3872,no,no,cellular,12,may,1490,2,-1,0,unknown,1
19211,59,blue-collar,married,secondary,no,10054,yes,no,telephone,13,aug,2692,6,-1,0,unknown,1
19212,23,unknown,single,tertiary,no,1506,no,no,telephone,9,mar,131,4,-1,0,unknown,0
19213,27,services,single,tertiary,no,536,no,no,cellular,11,may,1745,3,-1,0,unknown,1
19214,32,management,single,tertiary,no,4262,no,no,cellular,20,apr,866,1,152,1,failure,1
19215,53,admin.,divorced,unknown,no,257,no,no,cellular,11,jul,322,2,-1,0,unknown,0
19216,37,unemployed,single,tertiary,no,1316,yes,yes,unknown,10,mar,350,2,112,3,failure,0
19217,61,retired,divorced,secondary,no,927,no,no,cellular,6,jan,427,3,-1,0,unknown,0
19218,50,self-employed,divorced,tertiary,yes,387,no,no,cellular,7,mar,221,8,-1,0,unknown,1
19219,61,retired,married,unknown,no,209,no,no,cellular,16,mar,1011,1,94,4,success,1
19220,43,blue-collar,married,primary,no,1147,yes,yes,unknown,19,may,1373,7,-1,0,success,0
19221,40,entrepreneur,married,secondary,no,865,no,no,cellular,21,nov,2016,2,-1,0,unknown,1
19222,37,student,single,unknown,no,41761,yes,no,cellular,4,may,1063,5,-1,0,unknown,0
19223,24,services,single,secondary,no,-148,yes,no,unknown,21,jun,641,1,-1,0,success,1
19224,37,management,married,secondary,no,502,yes,no,cellular,7,may,1833,1,351,1,failure,0
19225,50,admin.,married,primary,no,0,no,no,cellular,27,aug,1132,3,-1,0,unknown,1
19226,51,blue-collar,married,secondary,no,-286,yes,no,unknown,9,may,1723,1,-1,0,unknown,1
19227,24,admin.,single,secondary,no,-61,yes,no,cellular,11,mar,95,4,-1,0,unknown,0
19228,53,management,married,tertiary,no,34230,yes,yes,cellular,7,may,727,1,358,22,other,0
19229,72,self-employed,married,tertiary,no,132,no,no,cellular,27,mar,40,1,-1,0,unknown,0
19230,74,admin.,single,secondary,no,2509,no,no,cellular,19,feb,654,3,-1,0,unknown,0
19231,35,blue-collar,married,secondary,yes,120,yes,no,unknown,28,may,2621,2,-1,0,unknown,0
19232,33,management,single,tertiary,no,44650,no,no,cellular,28,dec,250,3,-1,0,unknown,0
19233,32,entrepreneur,single,tertiary,no,6259,yes,no,unknown,9,may,1277,2,425,0,unknown,0
19234,35,admin.,married,secondary,no,4463,no,no,cellular,18,nov,1244,1,-1,0,unknown,1
19235,54,retired,married,secondary,no,0,no,no,unknown,5,jun,240,1,-1,0,unknown,0
19236,33,management,single,tertiary,no,224,no,no,cellular,23,sep,409,2,368,4,unknown,0
19237,28,admin.,single,secondary,no,520,yes,no,unknown,30,nov,1697,1,168,1,failure,1
19238,28,admin.,single,tertiary,no,832,no,no,telephone,29,jan,433,3,329,1,failure,0
19239,78,technician,single,tertiary,no,0,no,no,cellular,25,may,269,1,40,2,failure,0
19240,29,management,married,tertiary,no,1441,yes,no,cellular,24,feb,80,29,-1,0,unknown,0
19241,48,management,single,tertiary,no,159,no,no,telephone,20,jul,229,1,251,6,failure,0
19242,55,entrepreneur,married,primary,no,214,no,no,unknown,12,jun,1074,1,-1,0,unknown,1
19243,30,technician,single,secondary,no,1692,yes,yes,telephone,28,may,872,2,-1,0,unknown,0
19244,27,blue-collar,single,secondary,no,535,no,no,cellular,16,nov,183,1,94,55,other,0
19245,32,management,single,secondary,no,160,yes,no,cellular,14,may,1387,1,-1,0,unknown,1
19246,47,technician,married,secondary,no,2480,no,no,unknown,6,aug,763,2,-1,0,other,0
19247,41,services,married,primary,no,143,yes,yes,unknown,2,jun,659,19,-1,0,unknown,0
19248,53,self-employed,married,primary,no,127,no,no,cellular,29,jan,1178,2,-1,0,unknown,1
19249,57,admin.,single,secondary,no,2223,no,no,cellular,12,aug,504,1,-1,0,unknown,0
19250,34,management,married,tertiary,no,1602,no,no,cellular,18,dec,287,2,-1,0,unknown,1
19251,22,blue-collar,single,secondary,no,682,no,no,cellular,5,jun,126,2,316,1,success,0
19252,29,technician,single,secondary,no,75295,yes,no,cellular,18,may,1340,21,-1,0,unknown,0
19253,43,admin.,married,secondary,no,2271,no,no,telephone,10,nov,524,1,-1,55,failure,0
19254,52,entrepreneur,divorced,tertiary,no,2909,yes,no,unknown,30,may,1508,1,-1,0,unknown,1
19255,30,blue-collar,single,secondary,no,-477,yes,yes,unknown,18,may,731,2,-1,0,unknown,1
19256,57,entrepreneur,married,unknown,no,657,no,no,unknown,12,jun,898,1,-1,0,success,1
19257,65,retired,married,tertiary,no,1973,no,no,telephone,21,may,186,3,-1,0,unknown,0
19258,34,admin.,single,primary,no,5547,yes,no,unknown,23,may,1042,1,-1,0,unknown,1
19259,28,blue-collar,married,secondary,no,25428,yes,no,cellular,4,may,226,2,319,1,success,0
19260,25,technician,single,secondary,no,-55,yes,yes,cellular,6,jul,970,1,-1,0,unknown,1
19261,64,retired,divorced,primary,no,109,no,yes,cellular,23,jun,706,1,225,2,failure,0
19262,44,retired,married,primary,no,4758,yes,no,cellular,22,jul,275,6,-1,0,unknown,0
19263,31,management,divorced,primary,no,373,no,no,cellular,10,feb,132,6,-1,5,unknown,0
19264,53,admin.,married,primary,no,6280,no,no,cellular,4,aug,441,2,-1,3,success,1
19265,31,management,divorced,tertiary,no,1145,no,no,unknown,26,may,1272,4,155,0,unknown,0
19266,42,entrepreneur,divorced,secondary,no,335,yes,no,cellular,3,jan,580,1,-1,0,unknown,0
19267,49,admin.,single,secondary,no,716,no,no,unknown,15,may,826,3,-1,0,unknown,0
19268,46,services,married,secondary,no,1034,no,no,cellular,8,aug,704,2,-1,0,unknown,1
19269,33,management,married,tertiary,no,45158,no,no,unknown,20,aug,1287,2,-1,0,unknown,1
19270,39,technician,divorced,secondary,no,902,yes,no,cellular,10,feb,671,17,180,5,failure,0
19271,34,self-employed,single,secondary,no,296,no,yes,cellular,27,apr,609,13,-1,0,unknown,0
19272,51,entrepreneur,married,tertiary,no,5254,yes,no,unknown,23,jul,134,1,-1,0,unknown,0
19273,20,blue-collar,single,secondary,no,2137,no,no,unknown,29,mar,413,1,-1,0,unknown,1
19274,50,self-employed,married,primary,no,3357,no,no,cellular,9,jun,239,4,-1,0,unknown,0
