,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10910,70,blue-collar,divorced,primary,no,1311,no,no,cellular,1,aug,651,1,-1,0,unknown,0
10911,28,unknown,single,secondary,no,127,no,no,unknown,16,sep,1334,2,-1,0,unknown,0
10912,28,student,single,secondary,no,127,no,no,cellular,16,sep,246,2,-1,0,unknown,0
10913,35,management,single,tertiary,no,22731,yes,no,cellular,20,aug,213,3,-1,0,unknown,0
10914,35,management,single,tertiary,no,62,yes,no,cellular,8,apr,213,3,-1,0,other,0
10915,26,blue-collar,single,secondary,no,5005,no,yes,telephone,3,apr,117,1,-1,0,unknown,0
10916,26,blue-collar,married,secondary,no,5005,no,yes,cellular,3,apr,117,1,-1,0,success,0
10917,40,management,married,secondary,no,68761,yes,yes,unknown,12,jun,577,2,-1,0,unknown,0
10918,27,management,married,secondary,no,406,yes,no,cellular,12,jun,577,2,-1,0,unknown,0
10919,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,51,2,-1,0,unknown,0
10920,31,blue-collar,married,tertiary,no,1406,yes,yes,cellular,13,apr,701,2,-1,0,unknown,0
10921,58,unknown,married,tertiary,no,1547,no,no,telephone,5,aug,403,4,-1,0,unknown,0
10922,58,unknown,divorced,unknown,no,1547,no,no,telephone,5,jul,1186,4,-1,0,unknown,0
10923,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,224,4,-1,0,unknown,0
10924,31,self-employed,single,secondary,no,1815,no,no,unknown,9,feb,1541,1,-1,0,unknown,0
10925,29,management,single,tertiary,no,1445,no,no,telephone,4,dec,941,2,-1,0,unknown,0
10926,29,management,single,primary,no,1445,no,no,cellular,27,dec,271,2,-1,0,unknown,0
10927,30,management,single,tertiary,no,147,no,no,cellular,1,jun,394,1,279,0,unknown,1
10928,30,retired,single,tertiary,no,147,no,no,cellular,1,jun,259,1,-1,0,unknown,1
10929,58,entrepreneur,married,secondary,no,593,yes,yes,unknown,24,jul,1484,24,-1,0,unknown,0
10930,38,entrepreneur,married,tertiary,no,593,yes,yes,cellular,24,jul,788,24,-1,0,unknown,0
10931,33,self-employed,married,tertiary,no,43984,no,no,unknown,6,oct,649,1,-1,0,unknown,0
10932,33,self-employed,married,tertiary,no,1278,no,no,cellular,6,jul,476,1,-1,0,unknown,0
10933,28,management,single,tertiary,no,730,yes,no,cellular,3,jun,262,1,-1,0,unknown,0
10934,46,management,single,tertiary,no,730,yes,no,cellular,3,jul,631,1,-1,0,unknown,0
10935,37,technician,single,secondary,no,29,no,no,unknown,3,jul,721,2,77,0,unknown,0
10936,37,technician,single,secondary,no,29,no,no,cellular,3,jul,768,2,-1,0,unknown,1
10937,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,413,6,92,3,other,0
10938,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,39,3,92,3,success,0
10939,34,services,married,secondary,no,74928,no,no,cellular,30,apr,289,1,-1,0,unknown,0
10940,34,services,married,secondary,no,23664,yes,no,cellular,30,apr,442,1,-1,0,unknown,0
10941,60,management,divorced,secondary,no,0,no,no,cellular,5,aug,276,3,-1,0,unknown,0
10942,60,management,divorced,primary,no,0,no,no,cellular,28,aug,603,3,-1,0,unknown,0
10943,48,admin.,married,primary,no,3644,yes,yes,telephone,9,jul,445,9,-1,0,unknown,0
10944,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,137,9,-1,0,unknown,0
10945,31,management,single,tertiary,no,3384,no,no,unknown,22,mar,247,3,187,3,unknown,0
10946,31,self-employed,single,tertiary,no,3384,no,no,cellular,22,mar,247,3,187,3,failure,0
10947,30,retired,married,primary,no,3324,no,no,cellular,13,nov,122,1,92,12,success,0
10948,76,retired,married,primary,no,3324,no,no,cellular,13,nov,122,1,333,3,success,0
10949,36,management,single,primary,no,490,no,no,cellular,28,apr,207,8,98,1,failure,0
10950,36,management,single,tertiary,no,490,no,no,cellular,28,aug,207,1,363,1,failure,0
10951,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,444,2,-1,0,unknown,0
10952,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,411,2,-1,0,unknown,0
10953,32,self-employed,single,tertiary,no,658,no,no,cellular,27,nov,283,1,-1,0,unknown,0
10954,32,self-employed,single,tertiary,no,658,yes,no,cellular,27,may,283,14,-1,0,unknown,0
10955,42,technician,married,tertiary,no,52766,no,no,cellular,10,feb,154,1,-1,0,unknown,0
10956,42,technician,married,tertiary,no,757,no,no,cellular,10,dec,154,7,-1,0,unknown,0
10957,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,865,1,-1,0,unknown,1
10958,35,entrepreneur,married,secondary,no,41413,yes,no,cellular,15,dec,479,1,-1,0,unknown,1
10959,50,technician,single,secondary,no,1811,no,no,cellular,8,jun,766,4,-1,10,unknown,1
10960,50,unemployed,single,secondary,no,1811,no,no,cellular,8,jun,740,4,-1,0,unknown,1
10961,60,technician,married,secondary,no,259,yes,no,cellular,6,jul,225,1,386,2,success,0
10962,60,technician,married,secondary,no,259,no,no,cellular,6,jul,95,1,386,2,success,0
10963,62,self-employed,divorced,tertiary,no,6,no,no,cellular,13,oct,216,1,183,4,failure,0
10964,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,oct,216,1,183,40,other,0
10965,59,blue-collar,married,tertiary,no,0,no,no,telephone,13,dec,494,1,-1,0,unknown,0
10966,59,housemaid,married,primary,no,0,yes,no,telephone,13,nov,494,1,-1,0,unknown,0
10967,27,services,single,secondary,no,54,yes,no,unknown,28,may,543,17,150,0,unknown,0
10968,27,self-employed,single,secondary,no,54,yes,no,unknown,28,may,543,2,319,0,unknown,0
10969,36,management,single,secondary,no,1511,yes,yes,cellular,16,nov,270,1,10,0,unknown,0
10970,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,270,23,-1,1,unknown,0
10971,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,664,24,-1,0,unknown,1
10972,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,976,2,-1,0,unknown,1
10973,33,management,married,tertiary,no,2599,no,no,cellular,4,apr,1373,17,-1,0,unknown,0
10974,33,management,married,tertiary,no,2599,no,no,telephone,30,apr,605,2,-1,0,unknown,0
10975,52,technician,married,secondary,no,501,yes,no,unknown,19,may,579,5,-1,0,unknown,0
10976,41,technician,married,secondary,no,501,yes,no,unknown,19,may,215,5,-1,0,unknown,0
10977,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1767,1,-1,0,unknown,1
10978,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1346,22,-1,0,unknown,1
10979,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,12,2,-1,0,unknown,0
10980,35,management,married,tertiary,no,34116,no,no,cellular,6,aug,720,2,-1,0,unknown,0
10981,55,services,married,secondary,no,3917,yes,no,cellular,18,may,565,1,-1,0,unknown,0
10982,55,retired,married,secondary,no,3917,yes,no,cellular,18,may,565,1,-1,22,unknown,0
10983,40,management,married,secondary,no,643,yes,no,cellular,6,apr,1536,2,256,1,failure,0
10984,40,management,married,secondary,no,643,yes,no,cellular,17,jul,1344,2,256,1,failure,1
10985,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,293,1,-1,17,unknown,0
10986,58,management,divorced,tertiary,no,1257,yes,no,cellular,5,aug,496,1,-1,0,unknown,0
10987,48,management,divorced,tertiary,no,17964,yes,no,cellular,1,sep,6,29,98,5,success,0
10988,66,management,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,1,98,5,unknown,0
10989,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,370,1,-1,0,unknown,0
10990,43,self-employed,single,secondary,no,3173,no,no,unknown,15,may,746,8,-1,0,unknown,0
10991,28,admin.,married,secondary,no,1595,no,no,cellular,9,nov,268,1,254,4,failure,0
10992,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,149,1,254,4,success,0
10993,35,technician,single,tertiary,no,78294,no,no,cellular,13,apr,278,4,182,2,other,0
10994,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,12,other,0
10995,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,142,1,-1,0,unknown,0
10996,54,management,divorced,secondary,no,2171,yes,yes,telephone,18,nov,256,1,-1,0,unknown,0
10997,26,technician,single,tertiary,no,401,yes,no,cellular,5,nov,188,2,-1,0,unknown,0
10998,26,technician,single,tertiary,no,52636,no,no,cellular,5,may,188,2,-1,0,unknown,0
10999,34,blue-collar,divorced,secondary,no,1464,yes,no,unknown,28,aug,207,3,130,5,other,0
11000,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,feb,207,3,130,5,other,0
11001,36,management,divorced,tertiary,yes,81,no,yes,cellular,22,jul,560,25,-1,0,unknown,0
11002,36,management,divorced,tertiary,no,81,yes,yes,cellular,22,jul,560,12,-1,0,unknown,0
11003,34,retired,married,primary,no,4499,no,no,unknown,21,may,637,1,-1,0,unknown,0
11004,34,retired,married,primary,no,4499,yes,no,unknown,2,may,1681,1,-1,0,unknown,0
11005,55,blue-collar,married,secondary,no,180,no,no,cellular,29,apr,389,2,-1,0,unknown,0
11006,33,blue-collar,married,secondary,no,180,no,no,cellular,15,jan,389,2,-1,0,unknown,0
11007,36,management,single,tertiary,no,39635,yes,no,cellular,11,may,194,3,-1,0,unknown,0
11008,36,management,single,tertiary,no,1400,no,no,cellular,11,may,608,3,-1,14,unknown,0
11009,37,services,married,secondary,yes,4017,no,no,cellular,16,feb,156,1,-1,0,unknown,0
11010,37,services,married,secondary,no,4017,no,no,cellular,16,oct,156,20,-1,0,unknown,0
11011,30,self-employed,divorced,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,2,unknown,0
11012,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,dec,402,1,-1,0,failure,0
11013,33,unemployed,married,secondary,no,1955,no,no,cellular,30,jul,481,3,-1,0,unknown,0
11014,33,technician,married,secondary,no,-144,no,no,cellular,30,jul,481,3,182,0,unknown,0
11015,80,management,married,tertiary,no,0,no,no,cellular,29,jan,1249,3,-1,0,unknown,0
11016,48,housemaid,married,tertiary,no,72669,no,no,cellular,29,jan,1249,3,-1,0,unknown,0
11017,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,426,1,other,0
11018,39,management,divorced,tertiary,no,16411,no,no,cellular,2,jul,194,2,88,1,failure,0
11019,36,technician,married,secondary,no,125,yes,no,cellular,26,may,676,3,-1,0,unknown,0
11020,36,technician,single,secondary,no,125,yes,no,cellular,15,may,367,3,-1,0,unknown,0
11021,36,admin.,single,secondary,no,11174,yes,no,telephone,9,apr,953,1,-1,0,unknown,0
11022,46,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,394,1,-1,0,unknown,0
11023,47,management,married,tertiary,no,1028,no,yes,cellular,17,oct,1150,1,-1,0,unknown,1
11024,47,management,married,tertiary,no,1028,yes,yes,cellular,17,nov,1973,1,-1,0,unknown,1
11025,46,housemaid,married,unknown,no,2021,no,no,unknown,26,feb,361,1,-1,0,unknown,0
11026,62,housemaid,married,unknown,no,2021,yes,no,telephone,26,feb,686,1,-1,0,unknown,0
11027,43,unemployed,married,primary,no,1625,no,no,cellular,8,aug,459,2,-1,0,unknown,0
11028,52,services,married,primary,no,1625,no,no,unknown,8,aug,459,2,-1,17,unknown,0
11029,34,services,married,tertiary,no,589,no,no,unknown,1,sep,300,1,44,3,other,0
11030,34,management,married,tertiary,no,589,no,no,unknown,1,sep,300,1,44,3,unknown,0
11031,52,blue-collar,divorced,primary,no,54030,yes,no,unknown,15,may,755,1,-1,4,unknown,0
11032,52,blue-collar,divorced,unknown,no,-191,yes,no,unknown,15,may,755,1,-1,19,unknown,0
11033,36,management,married,tertiary,no,630,no,no,cellular,2,feb,285,1,112,17,unknown,0
11034,36,management,single,tertiary,no,44987,no,no,cellular,2,feb,285,1,-1,0,unknown,0
11035,34,self-employed,married,tertiary,no,3301,yes,no,unknown,17,sep,164,5,92,6,success,0
11036,34,management,married,tertiary,no,3301,yes,no,unknown,17,sep,788,5,92,6,success,0
11037,44,housemaid,married,primary,no,2934,no,yes,cellular,30,jul,1211,2,-1,0,unknown,0
11038,44,housemaid,married,primary,no,16987,no,yes,cellular,30,jul,1211,2,-1,0,unknown,0
11039,27,self-employed,divorced,secondary,yes,70077,yes,no,cellular,6,feb,1160,2,192,4,failure,1
11040,92,self-employed,divorced,secondary,no,165,yes,no,cellular,6,feb,1160,2,427,4,failure,1
11041,48,admin.,divorced,secondary,no,4099,yes,no,cellular,2,apr,397,2,161,0,unknown,0
11042,48,admin.,divorced,secondary,no,4099,no,no,cellular,2,jan,397,2,-1,0,other,0
11043,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,1085,2,-1,0,unknown,1
11044,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,1554,2,-1,0,unknown,1
11045,47,retired,married,tertiary,no,1225,yes,yes,cellular,11,jan,191,3,227,2,success,1
11046,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,784,3,227,2,success,1
11047,42,management,single,tertiary,no,7029,yes,yes,unknown,5,jan,562,2,-1,0,unknown,0
11048,38,management,single,tertiary,no,0,yes,yes,unknown,5,apr,562,2,-1,0,unknown,0
11049,48,management,married,tertiary,no,157,no,no,telephone,26,jan,417,4,-1,0,unknown,0
11050,48,management,married,tertiary,yes,157,no,no,cellular,28,jan,417,4,-1,13,unknown,0
11051,45,blue-collar,married,primary,yes,-443,yes,yes,cellular,22,apr,418,1,-1,0,unknown,0
11052,45,blue-collar,married,primary,yes,-443,yes,yes,cellular,20,apr,457,1,-1,0,unknown,0
11053,40,management,single,tertiary,no,3840,yes,no,cellular,24,nov,232,2,409,2,unknown,0
11054,40,management,single,tertiary,no,3840,no,no,cellular,24,sep,19,2,409,2,success,0
11055,49,management,married,tertiary,no,5887,no,no,cellular,4,jan,439,3,185,5,failure,0
11056,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,139,3,185,5,failure,0
11057,26,technician,single,secondary,no,11689,yes,no,cellular,3,jun,96,2,96,5,success,0
11058,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,123,2,96,5,success,0
11059,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,458,3,-1,0,unknown,0
11060,46,unknown,divorced,secondary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
11061,51,admin.,single,secondary,no,464,no,no,cellular,10,aug,317,2,1,1,failure,0
11062,29,admin.,single,secondary,no,464,no,no,cellular,10,aug,175,2,518,1,failure,0
11063,36,management,married,tertiary,no,926,yes,no,cellular,14,dec,216,1,-1,0,unknown,0
11064,36,management,married,tertiary,no,926,yes,no,cellular,14,apr,823,1,-1,0,unknown,0
11065,33,services,single,secondary,no,2881,yes,no,cellular,19,may,289,1,328,1,success,0
11066,33,services,single,secondary,no,2881,no,no,cellular,20,may,289,1,328,1,other,0
11067,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1148,12,-1,0,unknown,1
11068,55,self-employed,married,secondary,no,19478,no,yes,cellular,18,aug,1353,12,-1,0,unknown,1
11069,30,services,married,secondary,no,5,no,yes,cellular,10,jul,96,24,-1,0,unknown,0
11070,30,services,married,secondary,no,5,no,yes,cellular,10,jul,514,5,-1,0,unknown,0
11071,40,blue-collar,married,secondary,no,1451,no,no,cellular,30,sep,117,8,121,1,other,0
11072,40,blue-collar,married,tertiary,no,1451,no,no,cellular,30,feb,117,1,121,1,success,0
11073,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,224,3,95,3,other,0
11074,28,self-employed,single,tertiary,no,442,no,yes,cellular,19,jun,474,17,95,3,other,0
11075,56,technician,married,secondary,no,2847,no,no,cellular,8,apr,185,1,-1,0,unknown,0
11076,56,technician,married,secondary,no,2847,no,no,cellular,17,apr,327,13,-1,0,unknown,0
11077,54,self-employed,single,tertiary,no,15916,no,yes,cellular,27,may,200,1,-1,0,unknown,0
11078,54,self-employed,single,tertiary,yes,384,no,yes,cellular,10,may,200,1,-1,0,unknown,0
11079,37,services,married,secondary,no,0,yes,no,cellular,22,jul,272,1,91,0,success,1
11080,77,services,married,secondary,no,0,yes,no,cellular,22,jan,272,1,-1,0,unknown,1
11081,49,services,married,secondary,no,388,no,no,telephone,31,jul,506,4,356,0,unknown,0
11082,49,services,single,secondary,no,388,no,no,telephone,31,jul,787,4,-1,0,unknown,0
11083,31,management,married,tertiary,no,1331,no,yes,unknown,5,nov,268,1,-1,0,failure,0
11084,31,management,married,tertiary,no,1331,no,no,unknown,29,nov,268,1,-1,0,unknown,0
11085,41,admin.,married,secondary,no,-2857,yes,no,cellular,29,jun,222,1,91,7,failure,0
11086,41,admin.,single,secondary,no,3126,yes,no,cellular,29,jun,222,1,91,0,failure,0
11087,62,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,1576,3,-1,0,unknown,0
11088,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,637,11,-1,0,unknown,1
11089,37,management,married,secondary,no,565,no,no,cellular,29,apr,117,1,398,1,success,0
11090,37,management,married,secondary,no,565,no,no,cellular,29,apr,449,1,126,1,failure,0
11091,45,student,single,secondary,no,67,no,no,telephone,14,nov,239,12,-1,0,unknown,0
11092,27,services,single,secondary,no,67,no,no,telephone,14,nov,239,1,-1,0,unknown,0
11093,29,technician,married,secondary,no,273,no,no,cellular,4,feb,765,2,-1,14,unknown,0
11094,29,technician,married,secondary,no,273,no,no,cellular,4,feb,773,2,-1,0,unknown,0
11095,21,retired,married,secondary,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
11096,71,entrepreneur,married,unknown,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
11097,46,technician,married,tertiary,no,0,no,no,cellular,19,nov,531,25,167,1,failure,0
11098,46,technician,married,tertiary,no,0,yes,yes,cellular,20,nov,531,1,167,1,failure,0
11099,62,housemaid,married,tertiary,no,1528,yes,no,cellular,14,apr,496,20,-1,0,unknown,0
11100,62,housemaid,married,tertiary,no,1528,no,no,cellular,14,apr,107,1,-1,0,unknown,0
11101,40,services,married,primary,no,1082,yes,yes,unknown,30,may,854,22,-1,0,unknown,0
11102,40,services,married,primary,no,1082,yes,no,unknown,1,may,854,2,-1,0,unknown,0
11103,30,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,409,2,-1,0,unknown,0
11104,34,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,409,7,-1,0,unknown,0
11105,56,management,single,tertiary,no,616,no,no,cellular,30,apr,35,1,83,1,success,0
11106,56,management,married,tertiary,no,616,no,no,cellular,30,apr,80,1,83,1,success,0
11107,29,management,single,tertiary,no,1808,no,no,unknown,7,jul,273,2,433,1,unknown,0
11108,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,41,2,433,1,success,0
11109,29,services,single,secondary,no,734,yes,yes,cellular,30,apr,259,1,296,1,other,0
11110,29,blue-collar,single,secondary,no,734,yes,yes,cellular,30,apr,701,1,296,1,other,0
11111,32,technician,married,tertiary,no,2688,no,yes,cellular,14,oct,216,1,57,8,failure,0
11112,32,technician,married,tertiary,no,2688,no,no,cellular,14,oct,147,1,57,1,failure,0
11113,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,1222,2,-1,0,other,1
11114,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,1032,14,-1,0,unknown,1
11115,54,management,married,tertiary,no,944,no,yes,cellular,29,oct,251,2,-1,0,unknown,0
11116,30,management,married,tertiary,no,944,no,no,cellular,29,feb,251,12,-1,0,unknown,0
11117,32,blue-collar,married,primary,no,2114,yes,yes,telephone,17,apr,1139,1,-1,0,unknown,0
11118,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,oct,1330,1,-1,0,unknown,1
11119,67,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,24,92,2,failure,0
11120,56,retired,married,secondary,no,1146,no,yes,cellular,13,nov,259,1,92,2,failure,0
11121,55,housemaid,single,tertiary,no,4235,no,no,cellular,7,aug,973,2,-1,0,unknown,1
11122,55,housemaid,married,tertiary,no,4235,yes,no,cellular,7,aug,973,4,181,0,unknown,1
11123,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,558,2,-1,0,unknown,0
11124,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,66,2,-1,0,unknown,0
11125,36,management,married,tertiary,no,11333,yes,no,cellular,12,aug,307,1,-1,0,unknown,0
11126,36,management,married,tertiary,no,34318,yes,no,unknown,12,aug,307,1,-1,0,unknown,0
11127,33,technician,single,secondary,no,2979,no,no,unknown,5,aug,326,2,437,1,other,0
11128,33,technician,single,secondary,no,2979,no,no,unknown,5,aug,326,4,437,1,failure,0
11129,26,management,single,tertiary,no,3,yes,no,cellular,1,apr,149,1,350,1,failure,0
11130,26,management,single,tertiary,no,3,yes,yes,cellular,1,apr,149,1,350,40,failure,0
11131,33,unemployed,married,secondary,no,69064,no,no,cellular,11,feb,535,1,188,1,unknown,0
11132,33,unemployed,married,secondary,no,365,no,no,cellular,11,feb,535,1,188,1,other,0
11133,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,784,17,515,0,unknown,0
11134,56,management,single,secondary,no,941,no,yes,cellular,25,jul,784,1,-1,0,unknown,0
11135,31,unemployed,married,tertiary,no,582,yes,no,cellular,5,jun,548,2,-1,0,unknown,0
11136,31,unemployed,single,secondary,no,36009,yes,no,unknown,5,jun,548,2,-1,0,unknown,0
11137,33,blue-collar,divorced,primary,no,390,yes,no,unknown,9,jun,665,2,-1,0,success,0
11138,83,blue-collar,single,primary,no,390,yes,no,unknown,9,may,665,2,-1,0,unknown,0
11139,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,jun,310,1,-1,0,unknown,0
