,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
38041,30,management,single,tertiary,no,29,yes,no,cellular,12,may,1914,1,-1,0,unknown,1
38042,30,management,single,tertiary,no,29,yes,no,cellular,18,may,1472,1,-1,0,unknown,1
38043,41,retired,married,secondary,no,6618,yes,no,unknown,30,jul,3078,1,-1,0,unknown,1
38044,41,services,married,secondary,no,-1864,yes,no,telephone,4,jul,1665,1,-1,0,unknown,1
38045,29,unemployed,single,secondary,no,1055,no,no,unknown,23,sep,427,1,603,14,failure,0
38046,29,unemployed,single,secondary,no,1055,no,no,cellular,23,sep,0,1,603,17,failure,0
38047,46,entrepreneur,divorced,secondary,no,2087,no,no,telephone,20,nov,768,3,-1,0,unknown,0
38048,46,admin.,divorced,primary,no,2087,no,no,cellular,20,nov,768,36,-1,0,unknown,0
38049,26,management,single,tertiary,no,0,no,no,cellular,9,feb,1426,1,-1,0,unknown,1
38050,26,management,single,tertiary,no,30316,no,no,cellular,23,feb,176,1,-1,21,unknown,1
38051,55,management,married,tertiary,no,-375,no,no,cellular,30,jul,368,2,-1,0,unknown,0
38052,55,management,married,tertiary,no,42586,no,no,cellular,30,jul,814,2,-1,0,unknown,0
38053,41,services,married,secondary,no,440,yes,no,cellular,5,may,523,1,514,2,failure,1
38054,41,blue-collar,single,secondary,no,440,yes,no,cellular,5,may,1332,1,334,2,failure,1
38055,38,technician,married,secondary,no,0,no,no,cellular,28,aug,988,4,-1,0,unknown,0
38056,38,technician,married,secondary,no,0,no,no,cellular,26,aug,1077,4,-1,0,unknown,1
38057,79,technician,married,secondary,no,-280,yes,no,cellular,25,jul,246,2,-1,14,unknown,1
38058,79,technician,married,secondary,yes,-280,yes,no,cellular,25,jul,246,2,-1,0,unknown,1
38059,35,management,single,tertiary,no,561,no,no,unknown,12,mar,405,3,-1,0,unknown,1
38060,35,management,single,tertiary,no,561,yes,no,cellular,12,may,981,3,-1,0,unknown,1
38061,34,services,married,secondary,no,1337,no,no,cellular,12,aug,255,21,104,1,failure,0
38062,34,services,married,secondary,no,1337,no,no,cellular,12,aug,691,2,104,1,failure,0
38063,44,admin.,married,tertiary,no,1588,yes,no,unknown,3,jun,1806,15,-1,6,unknown,0
38064,44,admin.,married,tertiary,no,1588,yes,no,cellular,3,jun,2201,15,-1,0,unknown,1
38065,46,technician,married,unknown,no,312,no,no,cellular,27,aug,988,5,-1,0,unknown,1
38066,46,technician,married,unknown,no,312,no,no,cellular,27,jun,1217,4,-1,0,unknown,1
38067,90,admin.,married,secondary,no,0,yes,no,cellular,2,jun,107,1,-1,0,unknown,0
38068,29,admin.,married,secondary,no,0,yes,no,cellular,2,jun,107,1,-1,0,unknown,0
38069,30,services,single,secondary,no,419,yes,no,cellular,12,sep,300,38,-1,0,unknown,1
38070,30,services,single,secondary,no,419,yes,no,cellular,12,may,633,3,-1,0,unknown,1
38071,42,technician,married,secondary,yes,-197,yes,no,cellular,6,aug,791,7,-1,0,unknown,0
38072,42,technician,married,tertiary,yes,-197,yes,no,cellular,6,aug,741,7,-1,0,unknown,1
38073,53,technician,married,primary,no,6181,no,no,cellular,14,jul,133,2,209,3,other,0
38074,53,technician,married,primary,no,6181,no,yes,cellular,14,jul,817,11,209,3,other,0
38075,33,blue-collar,single,secondary,yes,687,yes,no,unknown,9,may,1594,1,-1,0,unknown,1
38076,33,blue-collar,single,secondary,no,687,yes,no,unknown,9,may,3422,1,243,0,unknown,1
38077,44,unemployed,married,primary,yes,-4,no,yes,cellular,30,jul,788,2,578,0,unknown,0
38078,44,unemployed,married,primary,yes,-4,no,yes,cellular,30,jul,788,2,-1,0,unknown,0
38079,34,technician,single,secondary,no,1091,yes,no,unknown,21,may,1105,2,-1,0,unknown,1
38080,34,technician,single,secondary,no,1091,yes,no,unknown,21,may,1777,2,-1,0,unknown,1
38081,55,admin.,married,primary,no,0,yes,no,cellular,19,aug,1087,4,-1,0,unknown,1
38082,77,admin.,married,primary,no,0,yes,no,cellular,19,aug,1677,4,-1,0,unknown,1
38083,41,admin.,married,tertiary,no,1287,no,yes,unknown,16,jun,1489,1,-1,0,unknown,1
38084,41,admin.,married,tertiary,no,1287,no,no,cellular,25,jun,286,1,-1,0,unknown,1
38085,33,admin.,married,secondary,no,4012,no,yes,cellular,28,jan,1727,1,265,4,failure,0
38086,33,admin.,married,secondary,no,4012,no,yes,cellular,28,may,1598,1,265,4,failure,1
38087,41,management,married,primary,no,1391,no,no,cellular,5,mar,537,1,-1,0,unknown,1
38088,41,management,married,tertiary,no,1391,no,no,cellular,5,aug,704,1,-1,16,unknown,1
38089,33,blue-collar,married,primary,no,-191,yes,yes,cellular,9,jul,437,4,-1,0,success,0
38090,33,blue-collar,married,primary,no,25727,yes,yes,cellular,9,jul,1290,28,-1,0,unknown,0
38091,38,technician,divorced,secondary,no,55685,no,yes,cellular,17,jul,1139,1,-1,0,unknown,0
38092,49,technician,divorced,secondary,no,1803,no,yes,cellular,17,jul,1258,1,-1,0,unknown,1
38093,39,technician,single,tertiary,no,118,no,no,cellular,5,feb,280,1,-1,0,unknown,0
38094,54,technician,single,tertiary,no,118,no,no,cellular,5,jan,280,1,-1,0,unknown,0
38095,65,unemployed,married,secondary,no,3195,no,no,unknown,2,mar,6,1,-1,0,unknown,0
38096,65,unemployed,married,secondary,no,3195,no,yes,telephone,2,aug,904,1,-1,0,unknown,0
38097,30,technician,single,tertiary,no,849,no,no,cellular,28,aug,1231,4,-1,0,unknown,1
38098,30,technician,single,tertiary,no,849,no,no,cellular,28,aug,825,4,44,0,unknown,1
38099,40,unemployed,single,tertiary,no,7968,no,yes,cellular,2,mar,263,2,180,2,other,0
38100,40,unemployed,single,tertiary,no,7968,no,no,unknown,2,mar,263,2,180,2,other,0
38101,71,technician,divorced,tertiary,no,126,no,no,telephone,4,jun,166,5,-1,0,unknown,0
38102,57,technician,divorced,tertiary,no,126,no,yes,telephone,19,jun,166,2,-1,0,unknown,0
38103,30,technician,single,secondary,no,1352,yes,yes,cellular,13,may,1258,4,-1,0,unknown,1
38104,30,technician,single,secondary,no,1352,yes,no,cellular,13,may,1448,4,-1,0,unknown,1
38105,57,admin.,single,secondary,no,2223,no,no,cellular,12,aug,232,1,-1,0,unknown,0
38106,73,admin.,single,secondary,no,2223,no,no,unknown,12,aug,1064,1,-1,0,unknown,0
38107,33,admin.,single,secondary,no,315,yes,yes,cellular,14,may,394,3,-1,0,unknown,0
38108,33,admin.,single,secondary,no,315,yes,yes,cellular,14,may,64,4,-1,0,unknown,0
38109,35,blue-collar,single,unknown,no,484,yes,no,cellular,3,jul,344,1,87,3,failure,0
38110,35,blue-collar,single,unknown,no,484,no,yes,cellular,8,jul,344,10,87,3,failure,0
38111,45,services,married,secondary,no,191,no,yes,unknown,6,jun,3183,2,-1,0,unknown,1
38112,45,services,married,secondary,no,191,no,yes,unknown,6,jun,1554,2,-1,0,unknown,0
38113,29,technician,married,secondary,no,16949,yes,no,cellular,8,may,1297,1,-1,0,unknown,1
38114,29,technician,single,secondary,no,1599,yes,no,cellular,8,may,623,1,-1,0,unknown,1
38115,27,admin.,single,tertiary,no,662,no,no,cellular,30,apr,1917,1,385,0,unknown,1
38116,27,admin.,single,tertiary,no,662,no,no,cellular,30,apr,1559,1,-1,0,unknown,1
38117,49,services,married,secondary,no,66,yes,yes,cellular,21,nov,1120,4,-1,0,unknown,1
38118,49,services,married,secondary,no,66,yes,yes,cellular,21,nov,1135,4,-1,0,unknown,1
38119,29,technician,single,secondary,no,30405,no,no,cellular,3,feb,358,1,-1,0,unknown,0
38120,29,technician,single,secondary,no,938,no,no,cellular,23,nov,358,1,-1,0,unknown,0
38121,60,blue-collar,married,primary,no,864,yes,no,telephone,22,aug,1159,4,-1,0,unknown,1
38122,60,blue-collar,married,primary,no,864,yes,no,telephone,22,aug,1529,4,-1,0,unknown,0
38123,41,blue-collar,married,secondary,no,203,yes,no,cellular,2,jul,311,2,-1,0,unknown,0
38124,41,blue-collar,married,tertiary,no,65793,no,no,cellular,2,jul,342,2,-1,0,unknown,0
38125,54,services,single,tertiary,no,4393,yes,no,telephone,16,may,1297,3,-1,0,unknown,0
38126,54,management,single,tertiary,no,4393,yes,yes,telephone,16,may,1297,3,-1,0,unknown,0
38127,38,management,married,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,2,other,0
38128,38,management,single,tertiary,yes,3141,yes,no,cellular,9,nov,347,4,189,2,success,0
38129,41,blue-collar,married,secondary,no,1539,yes,no,cellular,21,jul,992,6,130,3,failure,1
38130,41,blue-collar,married,secondary,no,1539,yes,no,cellular,21,jun,922,6,130,3,failure,1
38131,35,management,married,secondary,no,1825,yes,no,unknown,2,jun,1973,29,-1,0,unknown,1
38132,35,management,married,secondary,no,1825,yes,no,cellular,2,jun,786,1,-1,0,unknown,1
38133,44,blue-collar,married,primary,no,-101,yes,no,cellular,15,may,679,1,175,4,failure,0
38134,44,blue-collar,divorced,primary,no,-101,yes,no,cellular,15,may,679,1,366,1,failure,0
38135,53,management,divorced,secondary,no,1004,no,yes,telephone,20,dec,119,1,-1,15,unknown,0
38136,87,management,divorced,secondary,no,1004,no,no,telephone,22,dec,119,1,-1,0,unknown,0
38137,51,retired,married,primary,no,64653,no,no,telephone,25,jul,166,4,-1,0,unknown,0
38138,51,retired,married,primary,no,1495,no,no,telephone,25,jul,15,4,-1,0,unknown,0
38139,53,management,married,tertiary,no,618,no,no,cellular,11,aug,1070,2,-1,0,success,1
38140,53,management,married,tertiary,no,618,no,no,cellular,11,aug,1576,2,-1,0,unknown,1
38141,83,housemaid,divorced,tertiary,no,1613,no,no,unknown,4,aug,870,1,-1,0,unknown,0
38142,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,50,38,-1,0,unknown,0
38143,76,blue-collar,married,secondary,no,1165,no,no,cellular,13,aug,784,3,94,10,failure,0
38144,38,blue-collar,married,unknown,no,1165,yes,no,cellular,13,mar,784,3,94,10,failure,0
38145,36,entrepreneur,married,tertiary,no,280,yes,no,cellular,7,feb,1143,1,351,1,failure,1
38146,36,entrepreneur,married,tertiary,no,280,yes,no,cellular,7,may,832,1,351,1,failure,1
38147,41,blue-collar,married,primary,no,14972,yes,yes,unknown,2,jun,659,2,-1,0,unknown,0
38148,69,blue-collar,married,primary,no,143,yes,no,unknown,2,jun,659,2,-1,0,unknown,0
38149,48,retired,married,secondary,no,4752,no,no,cellular,2,sep,233,14,-1,0,unknown,0
38150,38,admin.,married,secondary,no,4752,no,no,cellular,2,sep,233,2,-1,0,unknown,0
38151,29,blue-collar,single,secondary,no,415,yes,yes,cellular,28,jan,979,1,-1,0,unknown,1
38152,29,blue-collar,single,secondary,no,59863,no,yes,cellular,28,jan,844,1,-1,0,unknown,1
38153,48,blue-collar,married,primary,no,104,no,no,cellular,8,aug,724,4,-1,0,unknown,1
38154,48,technician,married,primary,no,104,no,no,cellular,8,aug,907,4,-1,0,unknown,1
38155,86,services,married,secondary,no,1337,no,no,cellular,17,dec,51,2,127,3,success,0
38156,34,services,married,secondary,no,1337,no,no,cellular,17,dec,330,2,127,16,unknown,0
38157,33,services,divorced,secondary,no,1117,no,no,cellular,2,jun,4,1,-1,0,unknown,0
38158,33,services,divorced,secondary,no,1117,no,no,cellular,2,may,417,1,-1,0,unknown,0
38159,55,blue-collar,married,primary,no,23458,no,yes,cellular,5,aug,1200,2,-1,0,unknown,0
38160,55,blue-collar,married,primary,no,512,no,no,cellular,5,aug,536,2,-1,0,unknown,0
38161,28,management,single,secondary,no,4985,yes,no,cellular,28,aug,1112,2,-1,0,unknown,1
38162,28,management,single,tertiary,yes,4985,yes,no,cellular,28,aug,707,2,-1,0,unknown,1
38163,43,blue-collar,married,secondary,no,-6093,no,no,cellular,2,jun,169,1,-1,0,unknown,0
38164,43,blue-collar,married,secondary,no,2160,no,no,cellular,2,jun,169,1,-1,4,failure,0
38165,35,technician,married,primary,no,1577,yes,yes,cellular,17,aug,1079,1,273,1,failure,1
38166,35,technician,married,secondary,no,1577,yes,yes,cellular,17,aug,1017,1,273,1,failure,1
38167,43,management,married,tertiary,no,10725,no,no,cellular,14,jul,1153,3,-1,0,unknown,0
38168,71,housemaid,married,tertiary,no,0,no,no,cellular,14,jul,1153,3,-1,0,unknown,0
38169,36,management,married,unknown,no,-35,yes,yes,unknown,21,may,931,2,398,26,unknown,1
38170,36,management,married,unknown,no,-35,yes,yes,cellular,21,may,1124,2,-1,0,failure,1
38171,51,management,married,tertiary,no,17946,yes,no,cellular,6,may,396,3,-1,0,unknown,0
38172,60,management,married,tertiary,no,5990,yes,no,cellular,6,may,396,36,-1,0,unknown,0
38173,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,177,2,535,0,success,0
38174,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,177,2,247,0,success,1
38175,34,technician,married,secondary,no,354,no,no,cellular,25,aug,1119,3,-1,4,unknown,1
38176,34,technician,married,secondary,no,39021,no,no,cellular,25,aug,1087,3,-1,0,unknown,1
38177,29,self-employed,married,secondary,no,123,yes,yes,cellular,22,oct,247,1,184,3,failure,0
38178,29,self-employed,married,secondary,no,123,yes,yes,cellular,22,nov,247,1,184,3,success,0
38179,26,blue-collar,single,secondary,no,26,yes,yes,cellular,15,may,459,1,105,0,unknown,0
38180,26,blue-collar,single,secondary,no,26,yes,yes,cellular,15,may,485,1,-1,0,unknown,0
38181,30,management,married,tertiary,no,692,yes,yes,cellular,21,jul,1287,4,-1,0,unknown,1
38182,30,management,married,tertiary,no,692,yes,yes,cellular,21,jul,1540,4,-1,0,unknown,1
38183,27,admin.,single,secondary,no,276,yes,no,unknown,24,may,1303,2,-1,0,unknown,1
38184,27,admin.,single,secondary,no,276,yes,no,unknown,19,may,1745,2,-1,0,failure,1
38185,21,blue-collar,married,primary,no,77,yes,no,unknown,26,may,951,3,-1,0,unknown,0
38186,35,blue-collar,married,primary,no,77,yes,no,unknown,26,may,1025,3,-1,0,unknown,0
38187,30,technician,married,secondary,no,289,yes,no,cellular,14,aug,210,4,-1,0,unknown,0
38188,30,technician,married,primary,no,289,yes,no,cellular,14,aug,779,4,-1,0,unknown,0
38189,34,admin.,divorced,secondary,no,391,yes,no,unknown,9,may,1153,2,-1,0,unknown,1
38190,34,admin.,single,secondary,no,391,yes,no,unknown,9,may,1423,2,291,0,unknown,1
38191,28,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,449,2,211,4,failure,0
38192,28,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,449,2,33,55,failure,0
38193,36,entrepreneur,divorced,tertiary,no,3407,yes,no,cellular,9,jun,993,4,85,4,unknown,0
38194,36,entrepreneur,divorced,tertiary,no,3407,no,yes,cellular,9,jun,993,4,85,4,other,0
38195,29,student,married,secondary,no,314,no,yes,cellular,30,apr,465,1,-1,0,unknown,0
38196,29,student,single,secondary,yes,314,no,no,cellular,30,apr,123,1,-1,0,unknown,0
38197,26,blue-collar,single,secondary,no,153,yes,no,unknown,9,may,1303,1,-1,0,unknown,1
38198,26,blue-collar,single,secondary,yes,153,yes,no,unknown,9,may,1349,1,-1,0,unknown,1
38199,35,services,married,secondary,no,1385,yes,no,cellular,29,jan,1178,1,-1,0,unknown,1
38200,35,services,married,secondary,no,1385,yes,no,cellular,29,jan,331,1,-1,27,success,1
38201,27,entrepreneur,married,tertiary,no,1991,no,yes,cellular,7,sep,510,1,267,0,success,1
38202,27,entrepreneur,married,tertiary,no,1991,yes,yes,cellular,7,sep,510,1,-1,0,success,0
38203,34,management,single,tertiary,no,6766,no,no,cellular,28,aug,1687,5,-1,0,unknown,1
38204,34,management,single,tertiary,no,6766,no,no,cellular,28,aug,590,5,-1,0,unknown,1
38205,52,retired,married,unknown,no,2595,no,no,cellular,11,jun,706,1,-1,0,unknown,0
38206,52,retired,married,unknown,no,47331,no,no,unknown,11,jun,706,1,-1,0,unknown,0
38207,31,unemployed,married,tertiary,no,330,yes,no,cellular,13,jan,260,1,194,19,success,0
38208,31,unemployed,married,tertiary,no,330,yes,no,unknown,13,jan,260,1,194,2,success,0
38209,32,technician,married,secondary,no,560,no,no,cellular,6,aug,509,4,-1,0,unknown,0
38210,32,technician,married,secondary,no,70502,no,no,unknown,6,aug,1044,4,-1,0,unknown,0
38211,47,services,married,secondary,no,137,no,no,telephone,12,jun,1449,1,-1,0,unknown,1
38212,47,services,married,secondary,no,137,no,yes,unknown,12,jun,1162,1,-1,0,unknown,1
38213,46,blue-collar,married,primary,no,1303,no,no,cellular,4,aug,913,1,683,0,unknown,0
38214,46,blue-collar,married,primary,no,1303,no,no,cellular,10,aug,1353,1,-1,0,unknown,1
38215,33,blue-collar,single,secondary,no,2764,yes,no,cellular,21,may,939,1,-1,0,unknown,1
38216,33,blue-collar,single,secondary,no,2764,yes,no,unknown,21,dec,1697,1,-1,0,unknown,1
38217,45,admin.,married,secondary,no,205,no,no,telephone,4,may,38,1,90,2,success,0
38218,28,admin.,married,secondary,no,205,no,no,cellular,4,may,117,1,90,2,success,0
38219,33,admin.,divorced,secondary,no,294,yes,no,cellular,8,may,586,1,-1,0,unknown,0
38220,33,admin.,divorced,secondary,no,294,yes,no,cellular,24,may,586,1,-1,0,unknown,0
38221,24,management,married,tertiary,no,1506,no,no,cellular,12,jun,239,2,95,4,failure,0
38222,24,management,single,tertiary,no,-1380,no,no,cellular,12,jun,239,2,95,4,failure,0
38223,69,blue-collar,married,secondary,yes,169,yes,no,cellular,14,may,291,2,-1,0,unknown,1
38224,32,admin.,married,secondary,no,169,yes,no,cellular,14,may,1005,2,-1,0,unknown,1
38225,37,unemployed,divorced,primary,no,7005,yes,no,unknown,21,may,1272,1,-1,0,unknown,1
38226,37,unemployed,married,primary,no,7005,no,no,unknown,21,apr,217,1,-1,0,unknown,1
38227,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,265,10,476,4,failure,0
38228,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,265,2,261,4,other,0
38229,71,management,single,tertiary,no,703,yes,no,cellular,17,apr,200,3,-1,0,success,1
38230,32,management,single,tertiary,no,703,yes,yes,cellular,17,apr,1040,3,-1,0,unknown,1
38231,40,technician,married,tertiary,no,1293,no,no,cellular,16,sep,1702,30,105,2,failure,0
38232,40,technician,married,tertiary,no,1293,no,no,cellular,16,sep,35,3,105,2,success,0
38233,35,services,married,unknown,no,618,no,no,cellular,12,mar,293,1,104,1,other,0
38234,85,services,married,unknown,no,618,no,no,cellular,12,aug,293,1,104,1,failure,0
38235,46,blue-collar,married,primary,no,-175,yes,yes,cellular,17,sep,250,1,324,2,success,1
38236,46,blue-collar,married,primary,no,2189,yes,yes,cellular,17,apr,250,1,626,2,failure,1
38237,41,technician,married,secondary,no,1602,yes,no,cellular,2,jun,981,1,-1,0,unknown,1
38238,41,technician,married,secondary,no,1602,yes,no,cellular,2,jun,769,1,-1,0,unknown,1
38239,32,services,married,secondary,yes,-790,yes,no,unknown,3,jun,683,1,-1,0,unknown,1
38240,32,services,married,secondary,yes,-790,no,no,unknown,3,jun,1148,1,-1,0,unknown,1
38241,50,blue-collar,married,secondary,no,84,yes,yes,cellular,17,jul,875,8,-1,0,unknown,1
38242,50,blue-collar,married,secondary,no,84,yes,no,cellular,17,jul,1343,8,-1,0,unknown,1
38243,38,management,married,tertiary,no,1952,no,yes,cellular,23,jul,237,1,-1,7,success,1
38244,38,management,married,tertiary,no,1952,no,yes,cellular,23,jul,651,1,-1,0,success,0
38245,28,admin.,single,primary,no,377,no,no,cellular,30,apr,230,1,-1,0,unknown,0
38246,28,admin.,single,secondary,no,377,no,no,cellular,30,feb,571,1,-1,0,unknown,0
38247,38,management,married,tertiary,no,630,no,no,cellular,2,may,362,1,388,20,other,0
38248,38,management,married,tertiary,no,630,no,no,unknown,2,sep,957,1,388,3,other,0
38249,32,technician,married,tertiary,no,4654,yes,yes,cellular,20,nov,1150,1,128,2,failure,0
38250,32,technician,married,tertiary,no,4654,yes,yes,cellular,20,nov,276,36,128,2,failure,0
38251,30,technician,single,secondary,no,2567,no,no,unknown,18,sep,813,4,-1,0,unknown,0
38252,30,technician,single,secondary,no,2567,no,no,cellular,18,jun,169,4,-1,0,unknown,0
38253,46,technician,divorced,secondary,no,3455,yes,no,unknown,14,may,1078,2,-1,10,unknown,1
38254,46,technician,divorced,secondary,no,3455,yes,no,unknown,14,may,1068,2,-1,0,unknown,1
38255,39,admin.,single,secondary,no,35,no,no,cellular,11,jun,852,1,-1,0,unknown,1
38256,45,admin.,single,secondary,no,35,no,no,unknown,11,jun,1456,1,-1,0,unknown,1
38257,37,unemployed,single,tertiary,yes,1291,no,no,cellular,5,aug,150,1,97,2,unknown,0
