,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
38086,33,admin.,married,secondary,no,4012,no,yes,cellular,28,jan,1013,1,265,4,failure,0
38087,41,management,married,tertiary,no,78173,no,no,cellular,5,aug,847,1,-1,0,unknown,0
38088,41,management,married,tertiary,no,1391,no,no,cellular,5,aug,638,1,-1,0,unknown,1
38089,33,blue-collar,married,primary,no,27562,yes,yes,cellular,9,jul,1290,4,-1,0,unknown,0
38090,33,blue-collar,married,primary,no,19566,yes,yes,cellular,9,jul,1290,4,-1,0,other,0
38091,38,technician,divorced,tertiary,no,1803,no,yes,cellular,17,jul,708,1,-1,0,unknown,1
38092,38,technician,divorced,secondary,no,1803,no,yes,cellular,17,jul,709,1,-1,0,unknown,1
38093,54,technician,single,tertiary,no,118,no,no,cellular,5,apr,116,1,-1,0,unknown,0
38094,68,technician,married,tertiary,no,118,no,no,cellular,5,apr,280,1,-1,0,unknown,0
38095,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,146,1,-1,0,unknown,0
38096,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,172,1,-1,0,unknown,0
38097,30,technician,single,tertiary,no,849,no,no,cellular,28,aug,1310,4,-1,0,unknown,1
38098,30,technician,single,tertiary,no,849,no,no,cellular,28,aug,1044,4,-1,0,unknown,1
38099,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,mar,263,9,180,2,other,0
38100,40,unemployed,single,tertiary,no,-2624,no,no,cellular,2,mar,263,2,180,2,failure,0
38101,57,technician,single,tertiary,no,126,no,no,telephone,21,jun,166,2,-1,0,unknown,0
38102,41,technician,divorced,tertiary,no,126,yes,no,telephone,4,jun,166,2,-1,0,unknown,0
38103,30,technician,divorced,secondary,no,1352,yes,no,cellular,13,may,1070,4,-1,0,unknown,1
38104,30,technician,single,secondary,no,1352,yes,no,cellular,13,may,1514,4,-1,0,unknown,1
38105,87,admin.,single,unknown,no,2223,no,no,cellular,12,aug,1064,1,-1,0,unknown,0
38106,61,admin.,single,secondary,no,2223,no,no,cellular,12,aug,260,1,-1,0,unknown,0
38107,33,admin.,single,secondary,yes,315,yes,yes,cellular,14,may,297,3,-1,0,unknown,0
38108,33,admin.,single,secondary,no,315,yes,yes,cellular,14,may,540,3,-1,0,unknown,0
38109,35,blue-collar,single,unknown,no,484,no,yes,cellular,8,dec,344,1,87,3,failure,0
38110,35,blue-collar,single,unknown,no,484,no,no,cellular,8,nov,344,1,158,3,failure,0
38111,45,services,married,secondary,no,191,no,yes,unknown,6,jun,1489,2,-1,0,unknown,0
38112,45,services,married,secondary,no,191,no,yes,unknown,6,jun,1508,2,-1,0,unknown,0
38113,84,technician,married,secondary,no,1599,yes,no,cellular,8,may,1720,1,-1,0,unknown,0
38114,29,technician,married,secondary,no,1599,yes,no,cellular,8,may,847,1,-1,0,unknown,0
38115,27,admin.,single,tertiary,no,662,no,no,cellular,30,apr,1529,1,-1,0,unknown,1
38116,27,admin.,single,tertiary,no,662,no,no,cellular,30,mar,1027,1,-1,0,unknown,1
38117,49,services,married,secondary,no,66,yes,yes,cellular,13,nov,913,4,-1,0,unknown,1
38118,82,services,married,secondary,no,66,yes,yes,cellular,21,nov,965,4,-1,0,unknown,1
38119,29,technician,single,secondary,no,13011,no,no,cellular,3,nov,358,1,-1,0,unknown,0
38120,90,technician,single,tertiary,no,938,no,no,cellular,3,nov,358,1,-1,0,unknown,0
38121,60,blue-collar,married,primary,no,864,no,no,cellular,22,aug,978,4,-1,0,unknown,1
38122,60,blue-collar,married,primary,no,864,no,no,telephone,22,aug,790,4,-1,0,success,1
38123,41,blue-collar,married,secondary,no,37233,no,no,cellular,2,jul,342,2,-1,0,unknown,0
38124,41,blue-collar,married,secondary,no,64701,no,no,cellular,2,jul,342,2,-1,0,unknown,0
38125,54,management,single,tertiary,no,4393,yes,no,telephone,16,apr,1297,3,-1,0,unknown,0
38126,54,management,single,tertiary,no,-2419,yes,no,unknown,16,may,1407,3,-1,0,unknown,0
38127,38,management,single,tertiary,no,3141,no,no,telephone,9,nov,347,4,189,2,unknown,0
38128,38,management,single,tertiary,no,36941,yes,no,cellular,9,nov,347,4,189,2,success,0
38129,41,blue-collar,married,secondary,no,1539,yes,no,cellular,21,nov,635,6,130,3,success,1
38130,41,entrepreneur,married,secondary,no,1539,yes,no,cellular,21,nov,938,6,130,3,failure,1
38131,35,management,married,secondary,no,1825,yes,no,unknown,2,jun,1584,1,-1,23,unknown,0
38132,35,management,divorced,secondary,no,1825,yes,no,unknown,2,jun,984,1,-1,0,unknown,1
38133,44,blue-collar,married,primary,no,-101,yes,no,cellular,15,nov,679,1,366,4,unknown,0
38134,44,blue-collar,married,primary,no,-101,no,no,cellular,15,may,679,1,366,15,failure,0
38135,53,management,divorced,secondary,no,1004,no,yes,telephone,16,dec,119,1,286,0,unknown,0
38136,53,management,divorced,secondary,no,1004,no,yes,telephone,22,dec,119,1,-1,1,unknown,0
38137,51,retired,married,primary,no,1495,no,no,telephone,25,jul,730,4,-1,0,unknown,0
38138,51,retired,married,primary,no,9632,no,no,telephone,25,jul,6,4,-1,0,unknown,0
38139,53,management,married,tertiary,no,618,no,no,cellular,11,aug,1063,2,-1,0,unknown,1
38140,53,management,married,tertiary,no,618,yes,no,cellular,11,aug,1560,2,-1,0,unknown,1
38141,51,housemaid,divorced,tertiary,no,1613,no,yes,cellular,4,aug,870,38,-1,0,unknown,0
38142,51,housemaid,divorced,tertiary,no,1613,yes,no,cellular,4,aug,870,8,-1,0,unknown,0
38143,38,blue-collar,married,secondary,no,1165,yes,no,cellular,13,jan,784,3,94,55,failure,0
38144,38,blue-collar,married,tertiary,no,1165,yes,no,cellular,13,feb,784,3,94,10,failure,0
38145,36,entrepreneur,married,tertiary,no,280,yes,no,cellular,7,may,736,1,351,1,failure,0
38146,36,entrepreneur,divorced,tertiary,no,280,yes,no,cellular,7,may,252,1,655,1,failure,1
38147,35,blue-collar,married,primary,no,143,yes,no,unknown,2,jun,659,2,-1,0,unknown,0
38148,41,blue-collar,married,primary,no,143,no,yes,unknown,2,oct,659,2,-1,0,unknown,0
38149,49,retired,married,secondary,no,4752,no,no,telephone,2,sep,233,2,-1,0,unknown,0
38150,63,retired,married,secondary,no,4752,no,no,cellular,2,sep,40,15,-1,0,unknown,0
38151,29,blue-collar,single,secondary,no,415,no,yes,cellular,28,jan,1307,2,-1,0,unknown,0
38152,29,blue-collar,single,secondary,no,415,no,yes,cellular,28,dec,1173,1,-1,0,unknown,1
38153,48,blue-collar,married,primary,no,104,no,no,cellular,8,aug,749,4,-1,0,unknown,1
38154,48,blue-collar,married,secondary,no,104,no,no,cellular,8,aug,2053,4,-1,0,unknown,1
38155,34,unemployed,married,secondary,no,1337,no,no,cellular,17,dec,330,2,127,3,other,0
38156,34,services,married,secondary,no,1337,no,no,cellular,17,dec,12,2,127,3,success,0
38157,33,services,divorced,secondary,no,5104,no,no,cellular,2,feb,417,1,-1,0,unknown,0
38158,33,services,divorced,secondary,no,1117,no,no,cellular,29,may,417,1,-1,0,unknown,0
38159,55,blue-collar,married,primary,no,512,no,yes,cellular,5,sep,1200,2,-1,0,unknown,0
38160,55,blue-collar,married,primary,no,512,no,no,unknown,5,feb,1200,2,-1,0,unknown,0
38161,28,management,single,tertiary,no,4985,yes,no,unknown,28,aug,1560,2,-1,0,unknown,1
38162,28,student,single,tertiary,no,4985,yes,no,cellular,28,aug,974,2,-1,0,unknown,1
38163,43,blue-collar,married,secondary,no,2160,no,no,cellular,2,jun,108,1,-1,13,unknown,0
38164,75,blue-collar,married,secondary,no,2160,no,no,cellular,2,jun,169,1,-1,0,unknown,0
38165,35,technician,married,secondary,no,1577,yes,yes,cellular,17,aug,937,1,273,1,failure,1
38166,35,technician,married,secondary,no,1577,yes,yes,cellular,19,aug,959,1,273,1,failure,1
38167,43,management,married,tertiary,no,28740,no,no,cellular,7,jul,1153,3,-1,0,unknown,0
38168,43,management,married,tertiary,no,0,no,no,cellular,14,nov,1153,7,-1,0,unknown,0
38169,21,management,married,unknown,no,-35,yes,yes,cellular,21,may,1061,2,-1,0,unknown,1
38170,81,management,married,unknown,no,-35,yes,yes,unknown,21,may,892,2,-1,18,unknown,1
38171,60,management,married,tertiary,no,5990,yes,no,cellular,6,may,89,3,-1,0,unknown,0
38172,60,management,married,tertiary,no,5990,yes,no,cellular,6,may,396,3,-1,14,unknown,0
38173,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,825,2,308,0,unknown,1
38174,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,998,2,-1,0,unknown,1
38175,34,technician,married,secondary,no,354,no,no,cellular,25,aug,1254,3,-1,0,unknown,1
38176,21,technician,married,secondary,no,354,no,no,cellular,25,jun,358,3,-1,0,unknown,1
38177,29,self-employed,married,secondary,no,52614,no,yes,cellular,22,oct,247,1,184,3,failure,0
38178,29,self-employed,single,secondary,no,123,no,yes,cellular,22,oct,247,1,184,3,unknown,0
38179,26,blue-collar,single,secondary,no,26,yes,yes,cellular,15,may,323,1,-1,0,unknown,0
38180,26,blue-collar,single,secondary,no,41153,yes,yes,unknown,15,may,899,1,-1,0,unknown,0
38181,30,management,single,tertiary,no,692,yes,yes,cellular,21,jul,1975,4,-1,0,unknown,1
38182,30,management,married,secondary,no,692,yes,yes,cellular,21,jun,336,4,-1,0,unknown,1
38183,27,admin.,single,secondary,no,276,no,no,unknown,19,may,1309,2,-1,0,unknown,1
38184,27,admin.,single,secondary,no,276,yes,yes,unknown,19,may,1190,2,-1,0,unknown,1
38185,35,blue-collar,married,primary,no,77,yes,no,unknown,26,may,1106,3,-1,0,unknown,1
38186,35,blue-collar,married,primary,yes,77,yes,no,unknown,26,may,1555,3,-1,0,unknown,1
38187,30,technician,married,secondary,no,289,yes,no,cellular,14,aug,78,4,-1,0,unknown,0
38188,30,technician,married,secondary,no,7682,yes,no,cellular,14,aug,54,4,-1,0,unknown,0
38189,34,housemaid,single,secondary,no,391,yes,no,unknown,9,may,1882,2,-1,0,unknown,1
38190,34,admin.,single,secondary,no,391,yes,no,unknown,10,may,1468,2,-1,0,unknown,1
38191,28,self-employed,single,tertiary,no,159,no,yes,cellular,16,nov,449,2,33,4,other,0
38192,28,self-employed,single,tertiary,no,-956,no,no,cellular,16,nov,449,2,33,4,unknown,0
38193,36,entrepreneur,divorced,tertiary,no,3407,no,yes,cellular,9,jun,82,4,85,4,success,0
38194,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,83,4,85,4,success,0
38195,29,student,single,secondary,no,314,no,no,cellular,30,apr,152,1,96,0,unknown,0
38196,29,student,divorced,secondary,no,314,yes,no,cellular,30,apr,465,1,-1,0,unknown,0
38197,26,blue-collar,single,secondary,no,153,yes,no,unknown,9,may,762,1,-1,0,failure,1
38198,26,blue-collar,single,secondary,no,153,yes,no,unknown,9,may,676,1,-1,14,unknown,0
38199,66,services,married,secondary,no,1385,yes,no,cellular,29,jan,1199,1,-1,0,unknown,1
38200,35,services,married,secondary,no,1385,yes,no,cellular,29,aug,1502,1,-1,0,unknown,1
38201,27,entrepreneur,married,tertiary,yes,1991,no,no,cellular,7,sep,510,1,-1,0,unknown,1
38202,27,entrepreneur,married,tertiary,no,30777,no,no,cellular,7,sep,510,1,-1,0,unknown,0
38203,34,management,single,tertiary,no,6766,no,no,cellular,28,aug,1017,5,-1,0,unknown,1
38204,34,management,single,tertiary,no,6766,no,no,cellular,28,aug,959,5,-1,0,unknown,1
38205,52,retired,married,unknown,no,293,no,no,unknown,11,jun,35,1,-1,0,unknown,0
38206,52,retired,married,unknown,no,293,yes,no,unknown,11,jun,706,1,424,0,unknown,0
38207,31,unemployed,married,tertiary,no,330,no,no,cellular,13,jan,260,6,194,2,failure,0
38208,31,entrepreneur,married,tertiary,no,330,no,no,cellular,13,jan,260,1,194,2,unknown,0
38209,32,technician,married,secondary,no,560,no,no,cellular,6,may,394,4,-1,0,unknown,0
38210,32,housemaid,married,secondary,no,560,no,no,cellular,6,aug,41,4,-1,0,unknown,0
38211,47,services,married,secondary,no,137,no,no,unknown,28,jun,1425,1,-1,0,unknown,1
38212,47,services,married,secondary,yes,137,no,no,unknown,12,jun,1484,1,-1,0,unknown,1
38213,46,blue-collar,married,tertiary,no,1303,no,no,cellular,4,jun,174,1,-1,0,unknown,1
38214,46,blue-collar,married,primary,no,1303,no,no,unknown,4,apr,174,1,-1,0,unknown,1
38215,33,blue-collar,single,secondary,no,2764,yes,no,unknown,21,may,1554,1,227,0,unknown,0
38216,33,blue-collar,single,secondary,yes,2764,yes,no,unknown,21,may,1702,1,-1,0,unknown,0
38217,45,admin.,married,secondary,no,205,no,no,cellular,4,may,142,1,90,2,success,0
38218,45,admin.,married,secondary,no,205,no,no,cellular,4,may,552,38,90,2,other,0
38219,33,admin.,divorced,tertiary,no,52875,yes,no,cellular,8,may,763,1,-1,0,unknown,0
38220,33,admin.,divorced,secondary,no,294,yes,no,telephone,8,may,763,23,-1,0,unknown,0
38221,24,management,single,tertiary,no,1506,no,no,cellular,12,jun,239,22,95,4,failure,0
38222,24,management,single,tertiary,no,1506,yes,no,cellular,12,jun,239,2,95,4,unknown,0
38223,65,blue-collar,married,secondary,no,169,yes,no,cellular,14,may,291,2,-1,0,unknown,1
38224,32,blue-collar,married,secondary,no,169,yes,no,cellular,14,jun,291,2,-1,0,unknown,1
38225,37,unemployed,married,primary,no,7005,yes,no,unknown,21,oct,217,1,-1,0,unknown,1
38226,37,unemployed,divorced,primary,no,7005,yes,no,unknown,21,may,1877,1,-1,0,unknown,1
38227,39,management,divorced,tertiary,no,119,yes,no,cellular,1,sep,81,2,476,4,success,0
38228,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,265,2,256,4,unknown,0
38229,32,management,single,tertiary,no,703,yes,no,cellular,17,apr,1720,3,-1,0,unknown,1
38230,32,management,single,tertiary,no,703,yes,no,cellular,17,apr,1130,2,-1,0,unknown,1
38231,40,technician,married,tertiary,no,1293,yes,no,cellular,16,sep,117,3,105,2,success,0
38232,40,technician,married,tertiary,no,1293,no,no,cellular,16,sep,46,3,105,2,success,0
38233,35,services,married,unknown,no,618,no,no,cellular,12,aug,293,1,104,1,other,0
38234,35,services,married,unknown,no,618,no,no,cellular,12,aug,79,1,104,1,success,0
38235,46,blue-collar,married,primary,no,-175,yes,no,cellular,17,apr,250,1,828,2,failure,1
38236,74,blue-collar,married,primary,no,-175,yes,yes,cellular,17,sep,250,1,324,2,failure,1
38237,41,technician,married,secondary,no,1602,yes,no,cellular,2,jun,1792,1,-1,0,unknown,1
38238,41,technician,married,secondary,no,72688,yes,no,cellular,2,jun,716,1,-1,0,unknown,1
38239,32,services,married,secondary,yes,-790,yes,no,unknown,3,jan,1334,1,-1,0,unknown,1
38240,32,services,married,secondary,yes,-790,yes,no,unknown,3,jun,1090,1,-1,0,unknown,1
38241,50,technician,married,secondary,no,84,yes,no,cellular,17,jul,905,8,-1,0,unknown,1
38242,50,blue-collar,married,secondary,no,84,yes,no,cellular,17,jul,1087,8,-1,0,unknown,1
38243,38,management,married,tertiary,no,1952,no,yes,cellular,23,jul,237,1,292,0,success,1
38244,38,management,married,unknown,no,1952,no,yes,cellular,23,jul,237,1,-1,0,success,1
38245,28,admin.,single,secondary,no,377,no,no,cellular,30,apr,156,1,-1,0,unknown,0
38246,28,admin.,single,secondary,no,41009,no,no,unknown,30,apr,571,1,-1,0,unknown,0
38247,38,management,married,tertiary,no,630,no,no,cellular,2,sep,33,1,388,3,other,0
38248,38,management,married,tertiary,no,630,no,no,cellular,2,sep,222,1,388,3,failure,0
38249,32,technician,married,tertiary,no,4654,yes,yes,cellular,20,nov,276,1,118,13,failure,0
38250,32,technician,married,tertiary,no,4654,yes,yes,cellular,12,nov,276,1,128,2,failure,0
38251,30,technician,single,secondary,no,2567,no,no,cellular,18,jun,113,4,-1,0,unknown,0
38252,30,technician,married,secondary,no,2567,no,no,unknown,18,jun,813,4,-1,0,unknown,0
38253,46,technician,divorced,secondary,no,3455,yes,no,unknown,22,may,1491,2,-1,0,unknown,1
38254,46,technician,divorced,secondary,no,3455,yes,no,unknown,14,may,1473,2,-1,0,unknown,1
38255,39,admin.,single,secondary,no,78246,no,no,unknown,11,jun,913,1,-1,0,unknown,1
38256,39,admin.,divorced,secondary,no,35,no,no,unknown,11,jun,1015,1,-1,0,unknown,1
38257,37,unemployed,single,tertiary,no,1291,no,yes,cellular,5,aug,150,1,97,2,unknown,0
