,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4099,38,admin.,single,secondary,no,3239,no,no,unknown,5,may,186,2,-1,0,unknown,0
4100,30,management,single,tertiary,no,536,no,no,cellular,18,jul,309,1,-1,10,unknown,0
4101,60,technician,married,secondary,no,106,no,no,cellular,21,aug,216,3,91,1,other,0
4102,56,blue-collar,married,primary,no,8163,no,no,cellular,14,aug,707,8,-1,0,unknown,0
4103,37,admin.,divorced,secondary,no,1533,yes,no,telephone,21,nov,555,4,256,0,unknown,0
4104,34,self-employed,single,secondary,no,855,yes,yes,cellular,16,jul,578,1,-1,0,unknown,0
4105,50,management,single,tertiary,no,414,yes,no,telephone,3,apr,707,1,302,3,failure,0
4106,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1074,4,-1,0,unknown,1
4107,26,blue-collar,single,secondary,no,494,no,no,cellular,2,may,1669,1,-1,0,unknown,1
4108,37,housemaid,married,secondary,no,7433,no,yes,cellular,5,feb,630,3,197,0,unknown,0
4109,57,admin.,married,secondary,no,38671,no,no,cellular,3,feb,369,1,-1,0,unknown,0
4110,39,management,married,tertiary,no,8089,yes,yes,cellular,18,mar,232,2,294,2,failure,0
4111,23,services,single,secondary,no,0,yes,no,cellular,15,may,345,4,-1,0,unknown,0
4112,55,technician,single,tertiary,no,0,no,no,cellular,18,aug,237,1,-1,9,unknown,0
4113,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1447,1,-1,0,unknown,1
4114,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,173,3,-1,0,unknown,0
4115,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,494,8,-1,0,unknown,0
4116,48,management,married,tertiary,no,1949,yes,no,unknown,21,may,683,2,351,0,unknown,0
4117,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,265,1,103,3,other,0
4118,43,blue-collar,married,secondary,no,2160,no,no,unknown,8,sep,261,1,98,1,other,0
4119,46,self-employed,single,secondary,no,526,no,yes,cellular,30,apr,523,10,87,2,other,0
4120,42,management,married,tertiary,no,1275,yes,yes,cellular,21,nov,385,5,-1,0,unknown,0
4121,36,management,single,tertiary,no,7606,yes,no,cellular,30,may,220,1,-1,0,unknown,0
4122,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,286,1,87,5,failure,0
4123,57,services,married,primary,no,-319,no,yes,cellular,5,oct,620,1,196,1,success,0
4124,31,entrepreneur,single,secondary,yes,0,no,no,telephone,13,nov,160,1,35,0,unknown,0
4125,36,technician,married,tertiary,no,341,no,no,cellular,13,jun,282,1,353,0,unknown,0
4126,76,retired,married,tertiary,no,2991,no,yes,cellular,22,oct,344,1,183,1,failure,0
4127,54,technician,married,secondary,no,0,no,yes,telephone,5,feb,744,3,-1,0,unknown,0
4128,55,admin.,married,secondary,no,8304,yes,no,cellular,1,jun,201,9,-1,0,unknown,0
4129,66,technician,single,secondary,no,354,no,no,cellular,16,jul,586,4,-1,0,unknown,0
4130,39,services,married,secondary,no,4101,yes,no,cellular,18,feb,146,2,286,1,other,0
4131,31,services,divorced,primary,no,459,yes,no,cellular,7,may,340,1,293,1,success,0
4132,48,management,married,tertiary,no,2960,no,no,unknown,28,jun,838,1,-1,0,unknown,1
4133,36,blue-collar,married,secondary,no,50725,yes,no,unknown,20,may,446,1,-1,0,unknown,0
4134,37,management,single,secondary,no,245,yes,yes,unknown,7,may,732,2,350,0,unknown,0
4135,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,556,2,-1,0,unknown,0
4136,56,management,single,tertiary,no,1541,no,no,unknown,18,aug,471,8,-1,0,unknown,0
4137,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,815,1,-1,0,unknown,1
4138,64,housemaid,married,unknown,no,2645,no,yes,telephone,3,feb,219,2,293,0,unknown,0
4139,30,admin.,single,secondary,yes,377,yes,no,unknown,4,jun,524,15,-1,0,unknown,0
4140,46,admin.,married,secondary,no,974,no,yes,cellular,17,mar,178,1,-1,22,unknown,0
4141,33,admin.,single,tertiary,no,2532,yes,yes,cellular,18,feb,269,1,-1,0,unknown,0
4142,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,612,4,-1,0,unknown,1
4143,44,blue-collar,married,unknown,no,146,yes,no,telephone,15,may,483,1,-1,7,unknown,0
4144,38,technician,married,secondary,no,0,yes,yes,cellular,22,jul,271,1,-1,0,unknown,0
4145,26,admin.,single,secondary,yes,11160,yes,no,unknown,14,may,786,1,-1,0,unknown,0
4146,21,student,single,unknown,no,2488,no,no,unknown,30,jun,258,6,169,3,success,0
4147,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,jun,477,12,-1,0,unknown,0
4148,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,614,4,-1,0,unknown,0
4149,53,blue-collar,married,primary,no,1777,yes,no,cellular,21,nov,796,5,154,1,unknown,0
4150,34,admin.,married,unknown,no,899,no,no,unknown,12,nov,114,1,170,3,failure,0
4151,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,467,11,188,6,failure,0
4152,33,blue-collar,single,primary,no,611,no,no,telephone,27,sep,390,2,238,0,unknown,0
4153,35,blue-collar,married,secondary,no,262,no,yes,cellular,15,sep,331,9,75,6,failure,0
4154,40,management,single,tertiary,no,27,no,no,cellular,27,aug,895,6,-1,0,unknown,1
4155,65,unemployed,married,secondary,no,20809,no,no,telephone,2,oct,904,1,-1,0,unknown,0
4156,42,unemployed,married,tertiary,no,576,no,no,cellular,27,feb,511,1,-1,0,unknown,0
4157,46,technician,married,secondary,no,9299,no,no,cellular,19,jul,92,13,276,2,other,0
4158,32,technician,single,tertiary,no,705,yes,no,cellular,25,feb,163,2,35,4,failure,0
4159,42,management,married,tertiary,no,1,yes,no,cellular,29,apr,210,1,-1,0,other,0
4160,78,student,single,tertiary,no,1311,no,no,cellular,28,aug,622,1,-1,0,unknown,0
4161,51,self-employed,divorced,tertiary,no,35471,yes,yes,cellular,31,jul,612,4,-1,0,unknown,0
4162,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,133,1,313,2,other,0
4163,69,retired,married,secondary,no,34017,yes,no,unknown,10,dec,429,1,-1,0,unknown,0
4164,47,management,married,tertiary,no,3663,no,no,cellular,12,oct,424,2,213,3,failure,0
4165,23,services,single,tertiary,no,-477,no,yes,unknown,21,aug,1532,2,-1,0,unknown,0
4166,36,student,single,unknown,no,76673,no,no,cellular,10,aug,304,1,181,1,unknown,0
4167,29,services,married,secondary,no,1135,yes,no,cellular,17,feb,323,5,-1,0,unknown,0
4168,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,100,1,-1,6,unknown,0
4169,44,management,married,tertiary,no,2383,yes,no,cellular,6,jul,571,2,-1,0,unknown,0
4170,30,unemployed,single,tertiary,no,302,no,yes,cellular,11,feb,528,3,178,0,unknown,0
4171,45,retired,divorced,secondary,no,927,no,no,cellular,21,apr,427,3,-1,0,unknown,0
4172,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,1334,13,202,0,unknown,0
4173,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,92,1,-1,0,unknown,0
4174,35,unemployed,married,secondary,no,1047,yes,no,cellular,27,may,173,3,279,4,success,0
4175,19,retired,married,tertiary,no,746,no,no,cellular,25,aug,372,5,-1,0,unknown,0
4176,36,management,divorced,tertiary,no,4708,no,yes,cellular,3,dec,284,1,171,1,failure,0
4177,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,feb,400,7,-1,0,unknown,0
4178,48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,529,9,-1,4,unknown,0
4179,41,admin.,single,tertiary,no,-94,yes,no,cellular,4,feb,135,1,203,1,failure,0
4180,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,mar,1334,2,-1,0,unknown,0
4181,28,admin.,married,secondary,no,47,yes,no,cellular,4,may,288,5,-1,0,other,0
4182,58,management,married,primary,no,3342,no,no,cellular,5,feb,344,5,-1,0,unknown,0
4183,40,management,married,tertiary,no,74747,no,no,cellular,13,aug,1806,4,-1,0,unknown,0
4184,44,management,married,tertiary,no,792,no,no,telephone,25,aug,630,12,-1,0,unknown,0
4185,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,99,5,-1,0,unknown,0
4186,32,self-employed,single,tertiary,no,1249,yes,no,telephone,19,nov,472,1,-1,6,unknown,0
4187,37,management,single,tertiary,no,73964,yes,no,cellular,6,may,445,1,258,2,failure,0
4188,68,management,single,tertiary,no,3796,no,no,cellular,8,jul,315,2,-1,0,unknown,0
4189,55,blue-collar,married,secondary,no,456,no,yes,cellular,18,apr,618,6,-1,0,unknown,0
4190,31,management,married,tertiary,no,30270,yes,no,cellular,4,feb,323,2,238,7,other,0
4191,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,925,2,-1,0,unknown,1
4192,40,blue-collar,married,secondary,no,1808,yes,no,unknown,12,may,560,20,-1,0,unknown,0
4193,84,management,married,tertiary,no,10576,no,no,unknown,15,may,1224,2,-1,0,unknown,0
4194,36,technician,single,secondary,no,98,no,no,cellular,30,jan,124,1,-1,0,unknown,0
4195,46,admin.,divorced,secondary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
4196,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1571,1,-1,0,other,1
4197,31,technician,single,tertiary,no,426,yes,no,unknown,23,feb,1134,7,-1,0,unknown,0
4198,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,149,1,-1,0,unknown,0
4199,68,retired,married,secondary,no,1146,no,yes,cellular,3,mar,153,2,110,3,failure,0
4200,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,1,92,10,unknown,0
4201,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,671,2,-1,0,unknown,0
4202,24,student,single,secondary,no,382,no,no,cellular,30,aug,46,2,-1,0,unknown,0
4203,60,blue-collar,married,primary,no,5,no,no,unknown,29,jan,533,1,92,1,failure,0
4204,48,unemployed,married,secondary,no,817,no,no,telephone,16,jul,806,3,183,5,unknown,0
4205,38,admin.,married,unknown,no,1767,yes,no,cellular,9,jul,483,4,239,7,unknown,0
4206,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,513,3,-1,0,unknown,0
4207,55,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,17,unknown,0
4208,40,retired,married,unknown,no,3208,no,no,telephone,20,may,839,3,-1,0,unknown,0
4209,31,management,single,tertiary,no,924,no,no,cellular,16,jun,207,2,98,1,failure,0
4210,84,blue-collar,married,primary,no,10443,yes,no,cellular,19,nov,370,1,-1,0,unknown,0
4211,37,management,married,tertiary,no,1791,no,no,unknown,5,aug,254,1,-1,0,unknown,0
4212,58,management,divorced,tertiary,no,1318,no,no,cellular,16,oct,115,1,185,2,failure,0
4213,37,management,married,tertiary,no,238,no,no,cellular,3,feb,185,1,92,1,unknown,0
4214,35,management,single,tertiary,no,2707,no,no,telephone,5,feb,699,9,-1,0,unknown,0
4215,90,admin.,married,secondary,no,1314,yes,no,cellular,4,feb,118,4,210,3,failure,0
4216,35,admin.,divorced,primary,no,534,no,no,telephone,15,may,669,1,312,3,failure,0
4217,30,management,married,tertiary,no,541,yes,no,unknown,26,may,443,2,-1,0,unknown,0
4218,46,management,divorced,tertiary,no,14481,no,no,unknown,30,may,588,1,-1,0,unknown,0
4219,34,blue-collar,married,primary,no,-1,yes,no,cellular,18,may,192,6,355,12,other,0
4220,38,unknown,single,primary,no,0,no,no,cellular,11,sep,260,3,95,3,unknown,0
4221,47,technician,single,tertiary,no,-67,yes,no,unknown,15,may,637,1,-1,0,unknown,0
4222,31,blue-collar,married,secondary,no,0,yes,no,unknown,10,aug,97,1,96,1,other,0
4223,33,technician,married,secondary,no,557,no,no,cellular,4,may,367,12,-1,0,other,0
4224,28,admin.,single,secondary,no,127,no,no,cellular,16,sep,92,2,-1,0,unknown,0
4225,24,blue-collar,married,secondary,no,833,no,no,cellular,15,may,956,1,-1,0,unknown,0
4226,25,admin.,single,secondary,no,285,no,no,cellular,3,jul,293,3,-1,0,unknown,0
4227,32,unknown,single,tertiary,no,655,no,no,cellular,6,oct,384,2,-1,0,unknown,0
4228,25,housemaid,single,primary,no,1411,no,no,telephone,15,apr,170,3,-1,0,unknown,0
4229,36,services,single,secondary,no,365,no,no,unknown,4,may,643,1,-1,0,other,0
4230,28,blue-collar,divorced,unknown,no,78,no,no,cellular,4,dec,232,3,310,2,failure,0
4231,38,management,single,tertiary,no,3141,no,no,cellular,9,nov,101,4,189,2,success,0
4232,26,management,single,secondary,no,9624,no,no,cellular,1,oct,326,1,-1,0,unknown,0
4233,22,management,single,tertiary,no,55396,no,no,cellular,5,mar,63,2,-1,0,unknown,0
4234,39,technician,married,unknown,no,206,yes,no,cellular,20,oct,148,2,195,2,success,0
4235,40,blue-collar,married,primary,no,57,yes,no,cellular,31,jul,455,9,-1,0,unknown,0
4236,29,self-employed,single,tertiary,no,655,no,no,cellular,23,may,273,1,-1,0,unknown,0
4237,27,management,single,tertiary,no,1840,no,yes,cellular,1,jun,220,1,87,8,other,0
4238,51,blue-collar,divorced,primary,no,-19,yes,no,cellular,13,may,178,1,296,11,failure,0
4239,53,management,married,unknown,no,2240,yes,no,cellular,2,jun,91,5,385,1,success,0
4240,30,management,married,tertiary,no,944,no,no,cellular,11,oct,251,2,-1,0,unknown,0
4241,45,services,single,secondary,no,359,yes,no,unknown,18,jun,1141,8,-1,0,unknown,0
4242,61,management,married,tertiary,no,0,no,no,cellular,16,jan,136,10,-1,0,unknown,0
4243,30,technician,single,tertiary,no,0,yes,no,cellular,5,jul,140,3,424,8,other,0
4244,32,admin.,single,secondary,no,678,yes,no,cellular,4,feb,416,1,246,4,failure,0
4245,66,management,married,unknown,no,2149,yes,no,telephone,26,may,135,6,90,11,success,0
4246,41,entrepreneur,single,primary,no,0,no,no,cellular,3,jul,438,2,128,1,other,0
4247,27,technician,single,secondary,no,62964,yes,yes,cellular,25,jul,728,2,-1,0,unknown,0
4248,30,blue-collar,single,secondary,no,161,no,yes,telephone,8,sep,1142,3,-1,0,unknown,0
4249,33,technician,married,secondary,no,70470,yes,no,cellular,13,may,1108,7,-1,0,unknown,1
4250,59,entrepreneur,single,tertiary,no,135,yes,no,unknown,21,may,2769,1,-1,0,unknown,1
4251,34,management,single,tertiary,no,5,no,yes,cellular,7,aug,370,2,-1,0,unknown,0
4252,47,technician,married,primary,no,293,no,no,cellular,1,jun,251,1,90,1,other,0
4253,41,management,married,tertiary,no,1253,no,no,cellular,21,jul,1134,5,-1,3,unknown,0
4254,27,student,divorced,secondary,no,6036,no,yes,cellular,31,mar,175,1,181,1,failure,0
4255,29,student,single,primary,no,163,no,no,unknown,3,aug,249,1,-1,0,unknown,0
4256,30,housemaid,single,tertiary,no,19,no,no,cellular,14,aug,139,1,92,5,unknown,0
4257,38,services,married,secondary,no,775,no,no,cellular,12,feb,79,3,182,2,success,0
4258,37,services,married,secondary,no,4151,yes,yes,cellular,3,jul,543,4,-1,0,unknown,0
4259,27,management,married,secondary,no,2071,no,no,cellular,22,may,449,1,-1,0,unknown,0
4260,54,services,married,secondary,no,812,no,no,cellular,31,jul,1360,6,-1,0,unknown,1
4261,25,student,single,unknown,no,480,no,no,cellular,8,sep,140,1,349,4,unknown,0
4262,36,blue-collar,married,primary,no,1925,no,no,cellular,20,oct,904,2,-1,0,unknown,0
4263,30,services,single,secondary,no,1268,yes,yes,cellular,8,apr,105,4,169,8,other,0
4264,54,management,married,secondary,no,1134,no,no,cellular,25,jul,1330,3,-1,0,unknown,0
4265,50,technician,married,secondary,no,3370,no,no,cellular,20,jun,160,2,366,0,unknown,0
4266,39,blue-collar,single,primary,no,0,no,yes,cellular,13,may,1975,5,461,0,unknown,0
4267,28,management,divorced,tertiary,no,730,yes,no,cellular,3,aug,631,1,-1,0,unknown,0
4268,34,retired,married,secondary,no,155,no,no,cellular,5,feb,696,15,-1,0,unknown,0
4269,50,services,married,secondary,no,78088,no,no,cellular,24,sep,395,1,-1,0,unknown,0
4270,42,services,single,tertiary,no,94,yes,no,cellular,11,may,176,2,90,4,other,0
4271,28,technician,single,tertiary,no,11862,no,no,cellular,21,oct,10,2,238,13,other,0
4272,31,management,single,tertiary,no,533,no,no,telephone,12,may,372,1,264,10,unknown,0
4273,63,housemaid,married,primary,no,91,no,no,telephone,4,aug,834,3,-1,0,unknown,0
4274,32,technician,single,secondary,no,4071,no,no,cellular,30,jun,319,6,-1,0,unknown,0
4275,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,apr,698,3,130,5,other,0
4276,34,management,single,tertiary,no,1891,yes,no,unknown,28,may,1373,5,-1,0,unknown,1
4277,42,entrepreneur,married,secondary,no,0,yes,yes,cellular,9,apr,331,1,302,4,failure,0
4278,59,retired,married,secondary,no,5715,no,no,cellular,17,nov,747,2,-1,0,unknown,0
4279,36,management,single,secondary,no,38257,yes,no,cellular,16,nov,270,1,-1,0,unknown,0
4280,31,management,divorced,tertiary,no,1145,yes,no,unknown,26,may,481,4,-1,0,unknown,0
4281,58,unemployed,single,secondary,no,1013,yes,no,cellular,30,jul,1310,5,-1,0,unknown,1
4282,36,management,single,tertiary,no,2646,no,no,cellular,13,oct,169,8,310,10,success,0
4283,36,self-employed,divorced,tertiary,no,3407,no,no,cellular,9,jun,124,4,85,4,success,0
4284,37,entrepreneur,single,secondary,no,61025,yes,no,cellular,15,may,317,1,-1,0,unknown,0
4285,34,admin.,married,secondary,no,124,yes,no,telephone,14,may,281,4,366,2,other,0
4286,29,management,divorced,tertiary,no,2531,yes,no,cellular,19,aug,634,1,-1,0,unknown,0
4287,57,student,single,secondary,no,480,no,no,cellular,9,feb,278,2,182,1,failure,0
4288,32,technician,single,tertiary,no,1246,yes,no,cellular,30,apr,509,1,231,2,success,0
4289,28,blue-collar,married,secondary,no,751,yes,no,cellular,22,jul,525,5,-1,0,unknown,0
4290,58,unemployed,married,primary,no,1183,no,no,cellular,31,jul,393,5,-1,0,unknown,0
4291,63,admin.,married,secondary,no,248,yes,no,cellular,17,sep,649,1,-1,0,unknown,1
4292,24,blue-collar,single,secondary,no,9883,yes,no,cellular,8,jul,210,5,275,0,unknown,0
4293,51,entrepreneur,married,secondary,no,1416,no,yes,cellular,9,sep,345,1,-1,0,unknown,0
4294,87,student,single,secondary,no,4126,no,yes,cellular,5,apr,907,4,185,7,failure,0
4295,34,admin.,single,tertiary,no,18,no,yes,cellular,30,apr,359,1,295,0,unknown,0
4296,52,management,married,tertiary,no,583,no,no,telephone,17,may,376,1,181,3,other,0
4297,41,blue-collar,married,primary,no,143,no,yes,unknown,2,jun,337,2,-1,0,unknown,0
4298,32,blue-collar,single,secondary,no,41346,no,yes,cellular,24,sep,224,2,444,1,failure,0
4299,26,housemaid,single,tertiary,no,1646,no,no,cellular,12,apr,92,4,206,5,success,0
4300,22,unemployed,single,secondary,no,682,no,no,cellular,5,jun,126,2,366,1,success,0
4301,27,blue-collar,single,secondary,no,3792,no,no,cellular,22,oct,82,1,91,2,success,0
4302,32,management,single,tertiary,no,2551,yes,no,cellular,21,jul,638,23,-1,10,unknown,0
4303,66,self-employed,married,tertiary,no,27335,no,no,cellular,6,aug,550,1,-1,0,unknown,0
4304,51,student,single,primary,no,67,no,no,cellular,20,aug,329,3,199,2,other,0
4305,28,student,single,secondary,no,3717,no,no,telephone,30,oct,177,2,115,0,unknown,0
4306,58,admin.,married,secondary,no,169,no,no,cellular,13,aug,880,10,92,8,failure,0
4307,20,blue-collar,single,secondary,no,129,yes,yes,unknown,13,may,1045,1,-1,0,success,1
4308,46,admin.,married,secondary,no,3098,yes,no,telephone,21,nov,1359,9,-1,0,unknown,1
4309,55,admin.,married,secondary,no,602,no,no,cellular,4,feb,390,2,394,6,failure,0
4310,28,student,single,secondary,no,0,no,no,cellular,30,apr,185,1,286,0,unknown,0
4311,41,admin.,single,secondary,no,114,yes,no,cellular,30,mar,517,1,-1,0,unknown,0
4312,44,unemployed,divorced,secondary,no,1664,no,no,cellular,15,sep,106,1,105,3,failure,0
4313,47,unemployed,divorced,secondary,no,1013,no,no,unknown,15,sep,170,1,92,3,failure,0
4314,79,student,single,tertiary,no,22,yes,no,cellular,15,may,536,2,854,0,unknown,0
4315,47,services,married,secondary,no,367,yes,no,telephone,10,jul,609,4,-1,0,unknown,0
4316,31,blue-collar,married,secondary,no,314,yes,yes,cellular,20,nov,1341,3,178,7,failure,0
4317,74,retired,married,primary,no,1765,no,no,telephone,11,oct,99,2,-1,0,unknown,0
4318,37,admin.,single,secondary,no,49,yes,no,unknown,16,may,619,2,-1,0,unknown,0
4319,38,management,married,tertiary,no,119,yes,no,unknown,13,may,1387,4,-1,0,unknown,0
4320,34,management,married,tertiary,no,58327,no,no,cellular,4,may,358,1,162,2,failure,0
4321,30,student,single,secondary,no,1779,no,no,cellular,11,aug,233,1,73,1,unknown,0
4322,27,technician,single,secondary,no,843,no,no,cellular,8,jan,187,1,-1,0,other,0
4323,45,student,single,secondary,no,822,no,no,cellular,27,jul,184,1,91,2,failure,0
4324,43,admin.,married,secondary,no,132,no,no,telephone,17,nov,220,1,-1,0,unknown,0
4325,30,technician,single,tertiary,no,1289,yes,no,unknown,21,may,520,2,-1,0,success,0
4326,50,admin.,married,secondary,no,706,yes,no,cellular,6,aug,299,4,-1,0,unknown,0
4327,49,technician,married,tertiary,yes,523,yes,no,cellular,2,jun,212,1,60,3,failure,0
4328,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,11,202,5,failure,0
4329,40,unemployed,single,unknown,no,7968,no,no,cellular,2,mar,74,2,180,2,success,0
4330,24,blue-collar,married,secondary,no,-389,yes,yes,unknown,17,aug,1242,1,-1,0,unknown,0
4331,25,technician,single,secondary,no,0,no,yes,unknown,8,may,634,1,-1,0,unknown,0
4332,47,services,married,secondary,no,405,no,yes,cellular,8,aug,400,2,-1,0,unknown,0
4333,30,self-employed,single,tertiary,no,432,yes,no,unknown,2,mar,402,1,-1,0,unknown,0
4334,79,retired,married,secondary,no,723,no,yes,telephone,9,mar,276,1,79,3,failure,0
4335,29,management,single,tertiary,no,15135,yes,no,telephone,30,apr,501,1,-1,0,unknown,0
4336,32,self-employed,married,tertiary,no,1423,no,no,cellular,6,aug,216,4,-1,0,unknown,0
4337,45,blue-collar,divorced,primary,no,-311,yes,yes,unknown,23,may,725,1,-1,0,unknown,0
4338,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,113,9,-1,0,unknown,0
4339,43,student,single,tertiary,no,1344,yes,no,cellular,14,jul,1250,2,-1,0,unknown,1
4340,33,services,single,tertiary,no,1636,no,no,cellular,27,feb,165,1,-1,0,unknown,0
4341,36,blue-collar,married,secondary,no,45863,yes,no,cellular,14,may,224,4,-1,0,unknown,0
4342,34,technician,married,secondary,no,0,no,no,cellular,28,aug,1269,10,-1,0,unknown,1
4343,40,blue-collar,married,unknown,no,1181,yes,no,cellular,4,feb,150,2,189,2,unknown,0
4344,44,blue-collar,single,primary,no,36,yes,no,cellular,15,may,551,1,184,2,failure,0
4345,33,blue-collar,married,secondary,no,-144,no,no,telephone,30,jul,481,3,-1,0,unknown,0
4346,62,blue-collar,married,secondary,no,1240,yes,no,cellular,12,may,226,1,-1,0,unknown,0
4347,31,admin.,single,secondary,no,0,yes,no,cellular,7,may,412,2,295,22,failure,0
4348,26,technician,single,secondary,no,26070,no,no,cellular,30,oct,217,1,-1,0,unknown,0
4349,45,admin.,married,secondary,no,63497,no,yes,unknown,21,oct,187,1,-1,0,unknown,0
4350,26,management,single,tertiary,no,3704,no,no,cellular,19,jun,238,4,-1,0,unknown,0
4351,29,services,married,secondary,no,6567,yes,no,cellular,15,may,521,2,298,1,failure,0
4352,22,management,single,tertiary,no,104,no,yes,cellular,2,oct,509,1,185,3,other,0
4353,48,entrepreneur,married,tertiary,yes,-392,no,no,cellular,31,jul,93,4,-1,0,unknown,0
4354,29,blue-collar,married,secondary,no,940,yes,yes,cellular,15,may,382,1,291,0,unknown,0
4355,47,management,married,tertiary,no,3505,no,no,cellular,17,jan,552,2,-1,0,unknown,0
4356,45,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,1,254,1,failure,0
4357,45,blue-collar,married,primary,yes,-443,yes,yes,cellular,20,feb,691,1,-1,0,unknown,0
4358,34,admin.,single,secondary,no,43,yes,no,unknown,28,sep,2453,1,-1,0,other,1
4359,36,entrepreneur,single,secondary,no,866,yes,no,telephone,11,may,208,1,173,1,failure,0
4360,60,unknown,married,primary,no,1163,no,no,telephone,30,apr,470,8,-1,0,unknown,0
