,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1160148,24,Private,137591,10,Never-married,Own-child,White,Male,73111,0,10,1
1160149,24,Private,137591,10,Never-married,Own-child,White,Male,39669,0,10,1
1160150,24,Private,137591,10,Never-married,Own-child,White,Male,79473,0,10,1
1160151,24,Private,137591,10,Never-married,Own-child,White,Male,99409,0,10,1
1160152,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,50986,0,40,1
1160153,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,84446,0,40,1
1160154,31,Local-gov,295589,1,Never-married,Own-child,Black,Male,70394,0,40,1
1160155,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,53402,0,40,1
1160156,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,9956,0,40,1
1160157,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,60065,0,40,1
1160158,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,70932,0,69,1
1160159,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,53261,0,40,1
1160160,73,Private,159007,13,Divorced,Other-relative,White,Female,0,3141,12,1
1160161,73,Private,159007,13,Divorced,Other-relative,White,Female,47194,666,12,1
1160162,73,Private,159007,13,Divorced,Other-relative,Black,Female,95650,0,12,1
1160163,73,Self-emp-inc,159007,13,Married-civ-spouse,Other-relative,White,Female,0,0,12,1
1160164,30,Private,200246,16,Never-married,Not-in-family,White,Male,31785,0,40,1
1160165,30,Private,200246,14,Never-married,Not-in-family,White,Male,23613,0,40,1
1160166,30,Private,200246,11,Divorced,Not-in-family,White,Male,31928,0,40,1
1160167,30,Private,200246,11,Never-married,Not-in-family,White,Male,61634,0,40,1
1160168,35,Private,283305,6,Never-married,Not-in-family,White,Female,60359,0,40,1
1160169,35,Federal-gov,283305,13,Never-married,Not-in-family,White,Female,59431,0,40,1
1160170,35,Private,283305,13,Never-married,Not-in-family,Other,Female,46317,0,40,1
1160171,35,Private,283305,13,Never-married,Not-in-family,White,Female,90048,0,40,1
1160172,20,Private,471452,10,Never-married,Unmarried,White,Male,74198,0,30,1
1160173,20,Private,471452,10,Never-married,Own-child,White,Male,66873,0,30,1
1160174,20,Private,471452,10,Never-married,Own-child,White,Male,12246,0,30,1
1160175,20,Private,471452,10,Married-AF-spouse,Own-child,White,Male,26615,0,30,1
1160176,52,State-gov,109600,4,Married-spouse-absent,Not-in-family,White,Female,4787,0,44,0
1160177,87,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,23,0
1160178,52,State-gov,109600,8,Married-spouse-absent,Unmarried,White,Male,4787,0,44,0
1160179,52,State-gov,109600,4,Married-spouse-absent,Unmarried,White,Female,4787,0,65,0
1160180,26,Private,277772,9,Divorced,Unmarried,Black,Female,60574,0,40,1
1160181,53,Private,277772,9,Divorced,Unmarried,Black,Female,79765,0,40,1
1160182,53,Private,277772,9,Divorced,Unmarried,Black,Female,51822,0,95,1
1160183,53,State-gov,277772,9,Divorced,Unmarried,Black,Female,98902,0,40,1
1160184,64,Private,219902,9,Separated,Unmarried,Black,Female,77173,0,48,1
1160185,35,Private,219902,9,Separated,Unmarried,Black,Female,56055,0,48,1
1160186,35,Private,219902,9,Separated,Unmarried,Black,Female,54131,0,92,1
1160187,35,Private,219902,9,Separated,Unmarried,White,Female,96499,0,48,1
1160188,51,Private,231919,7,Separated,Husband,White,Male,42419,0,45,1
1160189,34,Private,231919,7,Married-civ-spouse,Husband,White,Male,81479,0,45,1
1160190,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,59864,0,75,1
1160191,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,67330,0,45,1
1160192,64,Private,183513,9,Never-married,Not-in-family,White,Female,8236,0,25,1
1160193,54,Private,183513,9,Never-married,Not-in-family,White,Female,21055,0,25,1
1160194,55,Private,183513,9,Never-married,Not-in-family,White,Female,98267,0,25,1
1160195,64,Private,183513,9,Never-married,Not-in-family,White,Female,13474,0,25,1
1160196,19,Local-gov,112780,10,Never-married,Own-child,White,Female,79034,0,20,1
1160197,19,Private,112780,10,Never-married,Own-child,White,Female,25770,0,20,1
1160198,19,Private,112780,10,Never-married,Own-child,White,Female,13727,0,20,1
1160199,19,Private,112780,10,Never-married,Own-child,White,Female,27286,0,20,1
1160200,26,Private,142506,13,Never-married,Own-child,Black,Female,15242,0,35,1
1160201,26,Private,142506,13,Never-married,Unmarried,Black,Male,60238,0,35,1
1160202,26,Private,142506,13,Never-married,Unmarried,Black,Female,36340,0,35,1
1160203,46,Private,142506,13,Never-married,Unmarried,Black,Female,32720,0,35,1
1160204,19,Private,201743,10,Never-married,Own-child,White,Female,19245,0,26,1
1160205,19,Private,201743,10,Never-married,Own-child,White,Female,59725,0,26,1
1160206,19,Private,201743,10,Never-married,Own-child,Black,Female,40592,0,26,1
1160207,19,Private,201743,10,Widowed,Own-child,White,Female,72708,0,26,1
1160208,27,Local-gov,188941,10,Married-civ-spouse,Husband,White,Male,64742,0,40,1
1160209,38,Private,188941,10,Married-civ-spouse,Husband,White,Male,7229,0,40,1
1160210,27,Private,188941,7,Married-civ-spouse,Husband,White,Male,33918,0,40,1
1160211,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,68302,0,40,1
1160212,60,Private,225883,10,Widowed,Unmarried,White,Female,73347,347,27,1
1160213,60,Private,225883,10,Widowed,Unmarried,White,Female,14468,0,27,1
1160214,60,Private,225883,7,Widowed,Unmarried,White,Female,77071,0,27,1
1160215,60,Private,225883,10,Widowed,Unmarried,White,Female,38278,0,27,1
1160216,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,68607,0,40,1
1160217,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,33862,0,40,1
1160218,41,Private,125268,13,Married-civ-spouse,Unmarried,Black,Female,0,0,40,1
1160219,41,Local-gov,125268,13,Never-married,Unmarried,Black,Male,12179,0,40,1
1160220,24,Private,109307,9,Married-civ-spouse,Own-child,White,Male,48411,0,45,1
1160221,24,Private,109307,9,Never-married,Own-child,White,Male,27013,0,57,1
1160222,24,Private,109307,5,Never-married,Own-child,White,Male,53531,0,45,1
1160223,24,Private,109307,9,Never-married,Own-child,White,Male,20437,0,73,1
1160224,34,Private,236543,10,Never-married,Not-in-family,White,Male,41885,1590,40,1
1160225,34,Private,236543,10,Never-married,Not-in-family,White,Male,92777,1590,60,1
1160226,34,Self-emp-not-inc,236543,10,Never-married,Not-in-family,White,Male,33863,1590,40,1
1160227,34,Private,236543,10,Married-spouse-absent,Not-in-family,White,Male,32783,1590,40,1
1160228,19,Private,303652,9,Never-married,Unmarried,White,Male,29892,0,30,1
1160229,19,Private,303652,9,Never-married,Unmarried,White,Female,98520,0,30,1
1160230,19,Private,303652,9,Never-married,Unmarried,Other,Female,80527,0,30,1
1160231,19,Private,303652,9,Never-married,Unmarried,Black,Female,49238,0,30,1
1160232,48,Private,158685,16,Divorced,Not-in-family,White,Female,66221,0,16,1
1160233,48,Private,158685,9,Divorced,Not-in-family,White,Female,18685,1655,16,1
1160234,48,Local-gov,158685,9,Divorced,Not-in-family,White,Female,47307,0,16,1
1160235,48,Private,158685,9,Divorced,Not-in-family,White,Female,16252,0,17,1
1160236,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,11424,0,70,1
1160237,39,Private,328466,7,Married-civ-spouse,Husband,White,Female,52194,0,70,1
1160238,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,74571,0,70,1
1160239,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,88205,0,48,1
