,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1160120,73,Private,159007,13,Divorced,Other-relative,White,Female,0,3297,12,1
1160121,73,Private,159007,13,Divorced,Other-relative,White,Female,28881,0,12,1
1160122,73,Private,159007,13,Divorced,Other-relative,White,Female,37888,0,12,1
1160123,30,Private,200246,11,Never-married,Not-in-family,White,Male,0,3822,43,1
1160124,30,Private,200246,11,Never-married,Not-in-family,White,Male,80779,0,40,1
1160125,30,Private,200246,11,Separated,Not-in-family,White,Male,0,3504,40,1
1160126,35,Private,283305,13,Never-married,Not-in-family,White,Female,65387,0,40,1
1160127,27,Private,283305,13,Never-married,Not-in-family,White,Female,18029,0,40,1
1160128,35,Private,283305,13,Never-married,Not-in-family,White,Female,73155,0,40,1
1160129,20,Private,471452,10,Never-married,Own-child,White,Male,46409,0,30,1
1160130,20,Private,471452,10,Never-married,Own-child,White,Male,79316,0,30,1
1160131,48,Private,471452,10,Never-married,Own-child,White,Male,83614,0,30,1
1160132,52,Self-emp-not-inc,109600,12,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
1160133,52,State-gov,109600,8,Never-married,Unmarried,White,Female,4787,0,44,0
1160134,52,State-gov,109600,14,Married-spouse-absent,Not-in-family,White,Female,4787,0,14,0
1160135,53,Federal-gov,277772,9,Divorced,Unmarried,Black,Female,58022,0,40,1
1160136,53,Private,277772,9,Divorced,Unmarried,Black,Female,59165,0,40,1
1160137,53,Private,277772,9,Divorced,Unmarried,Black,Female,35957,0,3,1
1160138,65,Private,219902,9,Separated,Unmarried,Black,Female,77213,0,48,1
1160139,35,Private,219902,9,Separated,Unmarried,Black,Female,54311,0,48,1
1160140,33,Private,219902,9,Separated,Unmarried,Black,Female,38857,0,48,1
1160141,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,47904,0,45,1
1160142,51,Private,231919,12,Married-civ-spouse,Husband,White,Male,8541,0,45,1
1160143,51,Private,231919,7,Married-civ-spouse,Husband,White,Female,48107,0,45,1
1160144,64,Private,183513,9,Never-married,Not-in-family,Black,Female,25451,0,25,1
1160145,64,Private,183513,9,Never-married,Not-in-family,White,Female,77451,0,25,1
1160146,64,Private,183513,9,Never-married,Not-in-family,White,Female,51748,0,25,1
1160147,19,Private,112780,10,Never-married,Own-child,White,Female,31487,0,20,1
1160148,19,State-gov,112780,10,Never-married,Own-child,White,Female,45816,0,20,1
1160149,19,Self-emp-inc,112780,10,Never-married,Own-child,White,Female,80401,0,20,1
1160150,26,Private,142506,13,Never-married,Unmarried,Black,Female,77704,0,35,1
1160151,26,Private,142506,13,Never-married,Unmarried,Black,Female,33919,3751,35,1
1160152,26,Private,142506,13,Never-married,Unmarried,Black,Female,65636,0,35,1
1160153,19,Private,201743,10,Never-married,Own-child,White,Female,19427,0,26,1
1160154,19,State-gov,201743,10,Never-married,Own-child,White,Female,9865,0,26,1
1160155,19,Private,201743,10,Never-married,Own-child,White,Female,68807,0,26,1
1160156,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,28462,0,40,1
1160157,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,7933,0,40,1
1160158,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,78518,0,40,1
1160159,60,Private,225883,10,Widowed,Unmarried,White,Female,0,2899,27,1
1160160,60,Private,225883,10,Widowed,Unmarried,White,Female,0,2692,27,1
1160161,60,Private,225883,10,Married-civ-spouse,Unmarried,White,Female,0,0,42,1
1160162,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,52136,0,40,1
1160163,41,Federal-gov,125268,13,Never-married,Unmarried,Black,Female,46739,0,40,1
1160164,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,93221,0,49,1
1160165,24,Federal-gov,109307,9,Never-married,Own-child,White,Male,86322,0,45,1
1160166,24,Local-gov,109307,9,Never-married,Own-child,White,Male,93381,0,45,1
1160167,24,Federal-gov,109307,9,Never-married,Own-child,White,Male,77496,0,45,1
1160168,34,Private,236543,10,Never-married,Not-in-family,Other,Male,21659,1590,40,1
1160169,84,Private,236543,10,Never-married,Not-in-family,White,Male,0,2907,40,1
1160170,34,Private,236543,10,Never-married,Unmarried,White,Male,44803,1590,40,1
1160171,19,Private,303652,9,Never-married,Unmarried,White,Female,79594,7,30,1
1160172,53,Private,303652,9,Never-married,Unmarried,White,Female,41700,0,30,1
1160173,19,Private,303652,9,Never-married,Unmarried,White,Female,27381,0,30,1
1160174,48,Private,158685,9,Divorced,Not-in-family,White,Female,39446,0,16,1
1160175,48,Private,158685,9,Married-civ-spouse,Not-in-family,White,Female,65428,0,16,1
1160176,48,Private,158685,9,Divorced,Not-in-family,White,Female,65090,0,16,1
1160177,39,Private,328466,7,Married-civ-spouse,Husband,Black,Male,42763,0,70,1
1160178,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,27720,0,70,1
1160179,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,22424,0,70,1
