,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1960280,26,Private,142506,13,Never-married,Wife,Black,Female,70295,0,35,1
1960281,26,Federal-gov,142506,13,Never-married,Unmarried,Black,Female,29007,0,35,1
1960282,26,Private,142506,4,Never-married,Unmarried,Black,Female,91630,0,35,1
1960283,26,Private,142506,13,Never-married,Unmarried,Other,Female,67582,0,35,1
1960284,19,Private,201743,10,Never-married,Own-child,White,Female,97826,255,26,1
1960285,19,Private,201743,4,Never-married,Own-child,White,Female,35136,0,26,1
1960286,19,Private,201743,10,Never-married,Own-child,White,Female,57009,0,26,1
1960287,19,Private,201743,10,Never-married,Own-child,White,Female,34731,0,26,1
1960288,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,87157,0,40,1
1960289,27,State-gov,188941,10,Married-civ-spouse,Husband,White,Male,39485,0,40,1
1960290,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,9430,0,40,1
1960291,27,Self-emp-inc,188941,10,Married-civ-spouse,Husband,White,Male,57106,0,40,1
1960292,60,Private,225883,10,Widowed,Unmarried,White,Female,89318,0,27,1
1960293,60,Private,225883,10,Separated,Unmarried,White,Female,10972,0,27,1
1960294,60,Private,225883,10,Widowed,Husband,White,Female,37094,0,27,1
1960295,60,Private,225883,10,Widowed,Unmarried,White,Female,73312,2400,27,1
1960296,33,Local-gov,125268,13,Never-married,Unmarried,Black,Female,83869,0,40,1
1960297,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,11424,0,40,1
1960298,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,21748,0,40,1
1960299,41,Local-gov,125268,13,Separated,Unmarried,Black,Female,32691,0,40,1
1960300,24,Private,109307,9,Never-married,Own-child,White,Male,88551,0,45,1
1960301,24,Private,109307,9,Never-married,Own-child,White,Male,87014,0,45,1
1960302,24,Private,109307,9,Never-married,Own-child,White,Male,24407,0,45,1
1960303,24,Private,109307,9,Separated,Own-child,White,Male,68842,0,45,1
1960304,34,Private,236543,10,Never-married,Not-in-family,White,Male,16146,1590,16,1
1960305,34,Private,236543,10,Never-married,Wife,White,Male,16668,1590,40,1
1960306,34,Without-pay,236543,10,Never-married,Not-in-family,White,Male,11839,1590,40,1
1960307,34,Private,236543,10,Never-married,Not-in-family,White,Male,85814,1590,40,1
1960308,19,Without-pay,303652,9,Never-married,Unmarried,White,Female,87045,0,30,1
1960309,19,Private,303652,9,Never-married,Unmarried,White,Female,48731,0,30,1
1960310,19,Private,303652,9,Never-married,Unmarried,White,Female,54759,0,30,1
1960311,19,Private,303652,9,Separated,Unmarried,White,Female,10952,0,30,1
1960312,48,Private,158685,9,Divorced,Not-in-family,White,Female,87637,0,16,1
1960313,43,Private,158685,9,Divorced,Not-in-family,White,Female,15293,0,16,1
1960314,48,Private,158685,9,Divorced,Not-in-family,White,Female,80288,0,16,1
1960315,82,Private,158685,9,Divorced,Not-in-family,White,Female,37810,0,16,1
1960316,39,Private,328466,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,95882,0,70,1
1960317,39,Private,328466,7,Married-civ-spouse,Husband,White,Female,91450,0,70,1
1960318,66,Private,328466,7,Married-civ-spouse,Husband,White,Male,49874,0,70,1
1960319,39,Private,328466,7,Married-civ-spouse,Husband,White,Female,59978,0,70,1
1960320,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,41183,585,45,1
1960321,48,Local-gov,85341,13,Never-married,Husband,White,Male,23243,0,45,1
1960322,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Female,0,2573,45,1
1960323,48,Local-gov,85341,5,Married-civ-spouse,Husband,White,Male,45191,0,45,1
1960324,41,Private,33474,13,Married-civ-spouse,Husband,White,Male,0,0,97,1
1960325,62,Self-emp-inc,33474,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
1960326,82,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,2203,50,1
1960327,41,Private,33474,13,Married-civ-spouse,Husband,White,Male,25944,0,50,1
1960328,29,Private,77322,9,Never-married,Not-in-family,White,Female,41346,0,32,1
1960329,29,Private,77322,9,Never-married,Not-in-family,White,Female,89210,1375,32,1
1960330,29,Private,77322,9,Never-married,Not-in-family,White,Female,71776,0,31,1
1960331,29,Private,77322,9,Never-married,Not-in-family,White,Female,96994,0,32,1
1960332,28,Private,192591,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,74303,0,45,1
1960333,28,Private,192591,13,Never-married,Not-in-family,White,Female,0,3684,45,1
1960334,28,Private,192591,13,Never-married,Not-in-family,White,Female,0,2932,45,1
1960335,28,Local-gov,192591,13,Never-married,Not-in-family,White,Female,49890,0,45,1
1960336,63,Private,163809,10,Widowed,Not-in-family,White,Male,74600,0,20,1
1960337,63,Private,163809,10,Widowed,Not-in-family,White,Female,87868,0,20,1
1960338,63,Private,163809,10,Widowed,Not-in-family,White,Female,43152,0,20,1
1960339,63,Private,163809,10,Widowed,Not-in-family,White,Female,39378,0,20,1
1960340,33,Private,243674,9,Separated,Not-in-family,White,Male,32531,0,49,1
1960341,33,Private,243674,14,Separated,Not-in-family,White,Male,0,0,46,1
1960342,33,Private,243674,9,Separated,Not-in-family,White,Male,36886,101,46,1
1960343,33,Private,243674,16,Separated,Other-relative,White,Male,0,0,46,1
1960344,47,Local-gov,183486,13,Married-civ-spouse,Wife,White,Female,0,0,24,0
1960345,47,Local-gov,183486,7,Married-civ-spouse,Wife,White,Female,0,0,45,0
1960346,47,Local-gov,183486,13,Married-civ-spouse,Husband,White,Female,0,0,17,0
1960347,47,State-gov,183486,13,Never-married,Wife,White,Female,0,0,50,0
1960348,23,Private,238917,3,Never-married,Unmarried,White,Male,89824,0,40,1
1960349,23,Private,238917,16,Never-married,Other-relative,White,Male,84952,0,40,1
1960350,23,Private,238917,3,Never-married,Other-relative,White,Male,25157,0,40,0
1960351,23,Private,238917,3,Never-married,Other-relative,Black,Male,48297,0,40,0
1960352,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,12867,0,52,1
1960353,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,29304,0,40,1
1960354,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,89154,0,40,1
1960355,29,Private,206351,6,Married-civ-spouse,Other-relative,White,Male,49194,0,40,1
1960356,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,23316,0,40,1
1960357,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,62526,0,40,1
1960358,31,Private,101266,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
1960359,71,Private,101266,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1960360,29,Private,195284,16,Divorced,Not-in-family,Asian-Pac-Islander,Female,0,0,12,0
1960361,29,Private,195284,16,Never-married,Not-in-family,White,Female,0,0,60,0
1960362,29,Private,195284,16,Divorced,Not-in-family,White,Male,0,0,10,0
1960363,29,Private,195284,16,Divorced,Not-in-family,White,Female,0,0,16,0
1960364,63,Private,287277,9,Divorced,Not-in-family,White,Male,80623,0,40,1
1960365,63,Private,287277,9,Separated,Not-in-family,White,Male,17776,0,40,1
1960366,63,Private,287277,9,Divorced,Not-in-family,White,Male,47878,0,40,1
1960367,60,Private,287277,9,Divorced,Not-in-family,White,Male,36172,0,40,1
1960368,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,98511,0,40,1
1960369,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,0,3657,40,1
1960370,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,54562,0,40,1
1960371,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,93749,0,40,1
1960372,70,Federal-gov,31670,13,Married-civ-spouse,Husband,Other,Male,0,0,40,1
1960373,37,Self-emp-inc,31670,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
1960374,37,Self-emp-inc,31670,13,Married-civ-spouse,Husband,White,Male,94452,0,40,1
1960375,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,96938,0,40,1
1960376,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,12136,0,60,1
1960377,46,Private,32825,9,Married-civ-spouse,Not-in-family,White,Male,96749,0,60,1
1960378,46,Private,32825,6,Married-civ-spouse,Husband,White,Male,58218,0,60,1
1960379,46,Private,32825,9,Married-civ-spouse,Husband,Black,Male,0,799,60,1
1960380,27,Private,332187,13,Never-married,Not-in-family,White,Female,64722,3206,65,1
1960381,27,Private,332187,13,Never-married,Not-in-family,White,Female,40842,0,65,1
1960382,27,Private,332187,13,Never-married,Husband,White,Female,39028,0,65,1
1960383,27,Private,332187,13,Divorced,Not-in-family,White,Female,67658,0,65,1
1960384,41,Private,287037,10,Never-married,Not-in-family,White,Male,44481,0,40,1
1960385,41,Private,287037,10,Never-married,Not-in-family,White,Male,49970,0,40,1
1960386,50,Private,287037,16,Never-married,Not-in-family,White,Male,0,0,40,1
1960387,41,Private,287037,10,Never-married,Not-in-family,White,Male,0,2972,40,1
1960388,21,Private,180690,9,Never-married,Own-child,White,Male,75762,0,40,1
1960389,21,Private,180690,16,Never-married,Own-child,White,Male,14373,0,40,1
1960390,21,Private,180690,9,Never-married,Own-child,Amer-Indian-Eskimo,Male,56539,0,40,1
1960391,21,Private,180690,9,Never-married,Own-child,White,Male,77757,0,40,1
1960392,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,0,2,0
1960393,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,3656,40,0
1960394,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,1194,40,0
1960395,53,Private,85423,10,Married-AF-spouse,Husband,White,Male,0,2626,40,0
1960396,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,93960,0,7,1
1960397,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,8337,0,70,1
1960398,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,16009,0,70,1
1960399,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,34193,196,70,1
