,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2360186,28,Private,192591,13,Never-married,Not-in-family,White,Female,53146,1499,45,1
2360187,74,Private,192591,13,Never-married,Not-in-family,White,Female,0,3766,45,1
2360188,63,Private,163809,16,Widowed,Not-in-family,White,Female,57972,0,20,1
2360189,63,Private,163809,10,Widowed,Not-in-family,Amer-Indian-Eskimo,Female,28953,0,20,1
2360190,33,Private,243674,9,Separated,Not-in-family,White,Male,7733,0,46,1
2360191,33,Private,243674,9,Separated,Not-in-family,White,Male,76962,0,46,1
2360192,47,Local-gov,183486,13,Widowed,Unmarried,White,Female,0,0,50,0
2360193,47,State-gov,183486,13,Married-civ-spouse,Other-relative,White,Female,0,0,50,0
2360194,23,Self-emp-inc,238917,3,Never-married,Other-relative,White,Male,38889,0,40,1
2360195,50,Private,238917,3,Never-married,Other-relative,White,Male,16561,0,40,1
2360196,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,77750,0,40,1
2360197,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,46186,0,40,1
2360198,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,52817,0,40,1
2360199,31,Private,101266,13,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
2360200,19,Private,195284,16,Divorced,Husband,White,Female,0,0,60,0
2360201,21,Private,195284,16,Divorced,Not-in-family,White,Female,0,0,29,0
2360202,63,Private,287277,9,Divorced,Not-in-family,White,Male,26543,0,40,1
2360203,63,Private,287277,9,Separated,Not-in-family,White,Male,91953,0,40,1
2360204,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,78615,0,40,1
2360205,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,48582,0,40,1
2360206,37,Federal-gov,31670,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2530,40,1
2360207,37,Federal-gov,31670,13,Separated,Husband,White,Male,0,3372,40,1
2360208,46,Self-emp-not-inc,32825,15,Married-civ-spouse,Husband,White,Male,0,0,60,1
2360209,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,11891,0,60,1
2360210,27,Private,332187,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,25954,0,65,1
2360211,27,Private,332187,13,Never-married,Not-in-family,White,Female,0,2929,65,1
2360212,41,Private,287037,10,Never-married,Not-in-family,White,Male,19566,0,40,1
2360213,41,Private,287037,10,Never-married,Not-in-family,White,Male,37757,859,40,1
2360214,21,State-gov,180690,9,Never-married,Own-child,White,Male,38484,0,40,1
2360215,21,Private,180690,15,Never-married,Own-child,White,Male,47555,0,40,1
2360216,53,Local-gov,85423,10,Married-spouse-absent,Husband,White,Male,0,0,40,0
2360217,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,2375,40,0
2360218,53,Private,41624,6,Married-civ-spouse,Husband,White,Male,92658,0,70,1
2360219,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,56426,1931,70,1
2360220,73,Private,190297,13,Never-married,Husband,White,Male,0,0,45,0
2360221,37,Private,190297,13,Married-civ-spouse,Husband,White,Male,0,0,11,0
2360222,20,Private,55465,9,Married-civ-spouse,Own-child,White,Male,74361,0,35,1
2360223,20,Private,55465,9,Never-married,Own-child,White,Male,60984,0,35,1
2360224,44,Local-gov,212665,10,Never-married,Husband,Black,Male,90352,0,99,1
2360225,44,Local-gov,212665,15,Married-civ-spouse,Husband,Black,Male,0,0,69,1
2360226,73,Private,26248,4,Separated,Own-child,White,Male,0,0,30,0
2360227,73,State-gov,26248,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,30,0
2360228,49,Private,119182,9,Separated,Not-in-family,Black,Female,62176,3307,35,1
2360229,49,Private,119182,9,Separated,Not-in-family,Black,Female,73828,0,35,1
2360230,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,77840,0,40,1
2360231,44,Private,222703,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,14389,0,40,1
2360232,21,Local-gov,221480,10,Never-married,Own-child,White,Female,62027,0,25,1
2360233,21,Private,221480,10,Never-married,Own-child,Black,Female,39375,0,25,1
2360234,36,Private,68089,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,34516,0,40,1
2360235,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,19280,82,40,1
2360236,38,Private,354739,11,Married-civ-spouse,Husband,Other,Male,0,0,94,0
2360237,38,Self-emp-not-inc,354739,11,Married-civ-spouse,Husband,Black,Male,0,0,36,0
2360238,24,Private,97676,10,Widowed,Husband,White,Male,90087,0,40,1
2360239,24,Private,97676,10,Married-civ-spouse,Husband,White,Female,8525,0,40,1
