,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1560124,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,96316,0,40,1
1560125,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,75412,0,40,1
1560126,60,Private,225883,10,Widowed,Unmarried,White,Female,68284,0,27,1
1560127,60,Private,225883,10,Widowed,Not-in-family,White,Female,82572,0,27,1
1560128,41,Local-gov,125268,13,Separated,Unmarried,Black,Female,11643,0,40,1
1560129,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,95281,0,40,1
1560130,24,Private,109307,9,Never-married,Own-child,White,Male,63090,0,45,1
1560131,24,Self-emp-inc,109307,9,Never-married,Own-child,White,Male,39189,0,45,1
1560132,34,Private,236543,10,Never-married,Not-in-family,White,Male,43235,1590,40,1
1560133,34,Private,236543,10,Never-married,Not-in-family,White,Male,92018,1590,13,1
1560134,19,Private,303652,15,Never-married,Unmarried,White,Female,40762,0,30,1
1560135,19,Private,303652,9,Never-married,Unmarried,White,Female,69040,0,30,1
1560136,48,Private,158685,9,Divorced,Not-in-family,White,Female,98686,0,16,1
1560137,48,Private,158685,9,Divorced,Not-in-family,White,Female,17323,0,16,1
1560138,79,Private,328466,7,Married-civ-spouse,Husband,White,Male,73293,0,70,1
1560139,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,91503,0,19,1
1560140,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,1848,45,1
1560141,78,Self-emp-inc,85341,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
1560142,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,2308,50,1
1560143,44,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,89569,0,50,1
1560144,29,Private,77322,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,97654,0,32,1
1560145,63,Private,77322,9,Never-married,Not-in-family,White,Female,39524,0,32,1
1560146,28,Private,192591,13,Never-married,Not-in-family,White,Female,69077,0,45,1
1560147,28,Private,192591,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,0,0,45,1
1560148,63,Private,163809,10,Married-AF-spouse,Not-in-family,White,Female,98094,0,20,1
1560149,63,Private,163809,10,Widowed,Wife,White,Female,42132,0,20,1
1560150,33,Private,243674,9,Separated,Not-in-family,White,Male,71652,0,46,1
1560151,33,Private,243674,9,Separated,Not-in-family,White,Male,0,3101,46,1
1560152,85,Local-gov,183486,13,Never-married,Wife,White,Female,0,0,50,0
1560153,54,Local-gov,183486,13,Separated,Wife,White,Female,0,0,50,0
1560154,23,Private,238917,3,Never-married,Other-relative,White,Male,17681,0,41,1
1560155,23,Private,238917,3,Never-married,Husband,White,Male,63148,0,40,1
1560156,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,40672,0,40,1
1560157,29,Private,206351,6,Married-civ-spouse,Husband,White,Female,56913,0,40,1
1560158,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,26545,0,40,1
1560159,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,9521,2241,40,1
