,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1312,1,60,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1313,1,6,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1314,2,48,no credits taken/all credits paid back duly,others,939,... >= 1000 DM,3,3,female : non-single or male : single,none,2,car or other,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1315,1,45,no credits taken/all credits paid back duly,car (used),3021,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1316,0,12,no credits taken/all credits paid back duly,car (used),4110,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,67,none,for free,1,unskilled - resident,0 to 2,no,no,1
1317,1,10,all credits at this bank paid back duly,repairs,5848,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1318,2,24,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,26,none,for free,1,unskilled - resident,0 to 2,no,no,0
1319,1,54,all credits at this bank paid back duly,car (used),2132,100 <= ... <  500 DM,1,2,female : non-single or male : single,co-applicant,3,unknown / no property,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1320,2,48,all credits at this bank paid back duly,car (used),3399,unknown/no savings account,2,3,female : single,none,2,car or other,27,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1321,2,9,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,49,none,for free,1,skilled employee/official,0 to 2,no,no,1
1322,2,33,existing credits paid back duly till now,car (used),1591,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1323,2,21,existing credits paid back duly till now,repairs,2993,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,28,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1324,1,15,critical account/other credits elsewhere,vacation,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1325,1,48,all credits at this bank paid back duly,car (new),6615,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1326,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,4,1,female : non-single or male : single,co-applicant,0,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,no,yes,1
1327,2,15,critical account/other credits elsewhere,radio/television,3594,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,46,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1328,1,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1329,3,54,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1330,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,0,2,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1331,2,15,no credits taken/all credits paid back duly,furniture/equipment,1444,... <  100 DM,1,0,female : non-single or male : single,none,3,car or other,23,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1332,2,36,no credits taken/all credits paid back duly,car (new),9398,... >= 1000 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1333,0,27,existing credits paid back duly till now,car (new),7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1334,2,12,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,1,male : married/widowed,none,1,real estate,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1335,3,30,all credits at this bank paid back duly,business,9857,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,63,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1336,0,60,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1337,1,60,all credits at this bank paid back duly,domestic appliances,13756,... >= 1000 DM,4,2,female : non-single or male : single,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1338,0,36,no credits taken/all credits paid back duly,furniture/equipment,2302,... >= 1000 DM,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1339,2,30,critical account/other credits elsewhere,retraining,2503,... <  100 DM,1,0,male : married/widowed,none,2,car or other,41,stores,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1340,2,24,no credits taken/all credits paid back duly,furniture/equipment,1553,... <  100 DM,0,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1341,1,12,delay in paying off in the past,furniture/equipment,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1342,1,42,delay in paying off in the past,others,3905,unknown/no savings account,0,2,male : married/widowed,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1343,2,48,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1344,2,54,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1345,2,48,all credits at this bank paid back duly,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1346,2,18,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,3,female : single,none,3,unknown / no property,19,none,for free,1,skilled employee/official,3 or more,no,no,0
1347,1,24,critical account/other credits elsewhere,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1348,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1349,1,6,critical account/other credits elsewhere,car (new),1352,100 <= ... <  500 DM,0,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1350,3,10,no credits taken/all credits paid back duly,others,1418,... <  100 DM,3,1,male : married/widowed,none,2,real estate,35,none,for free,1,unskilled - resident,0 to 2,no,no,0
1351,2,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1352,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,bank,rent,3-Feb,unemployed/unskilled - non-resident,3 or more,no,no,0
1353,0,48,delay in paying off in the past,retraining,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1354,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1355,2,42,critical account/other credits elsewhere,others,5045,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,stores,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1356,0,36,existing credits paid back duly till now,retraining,1028,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1357,0,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1358,1,12,no credits taken/all credits paid back duly,others,7855,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1359,3,45,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1360,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,21,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1361,2,24,all credits at this bank paid back duly,others,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,43,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1362,2,18,no credits taken/all credits paid back duly,retraining,790,... <  100 DM,1,1,female : non-single or male : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1363,3,10,no credits taken/all credits paid back duly,others,7882,unknown/no savings account,1,0,male : married/widowed,none,3,real estate,37,none,rent,1,unskilled - resident,3 or more,no,no,0
1364,1,48,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1365,2,11,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1366,1,54,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,54,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1367,0,36,no credits taken/all credits paid back duly,car (used),2150,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1368,1,24,critical account/other credits elsewhere,retraining,9277,... >= 1000 DM,2,2,male : divorced/separated,none,0,real estate,70,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1369,2,48,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1370,2,60,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1371,2,39,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1372,2,48,delay in paying off in the past,others,1526,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1373,2,10,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1374,2,6,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : single,guarantor,1,building soc. savings agr./life insurance,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1375,1,12,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,real estate,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1376,0,72,existing credits paid back duly till now,others,3186,500 <= ... < 1000 DM,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1377,1,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,1,female : non-single or male : single,none,0,unknown / no property,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1378,1,12,no credits taken/all credits paid back duly,furniture/equipment,15672,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1379,1,36,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,yes,0
1380,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1381,1,24,delay in paying off in the past,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1382,1,12,critical account/other credits elsewhere,retraining,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1383,2,26,critical account/other credits elsewhere,car (new),926,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1384,1,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1385,3,48,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1386,0,24,existing credits paid back duly till now,retraining,806,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1387,2,48,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1388,2,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1389,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1390,3,36,critical account/other credits elsewhere,car (new),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,49,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1391,0,36,existing credits paid back duly till now,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1392,2,12,no credits taken/all credits paid back duly,car (new),3448,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1393,1,60,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1394,1,26,all credits at this bank paid back duly,others,4716,... >= 1000 DM,1,3,male : married/widowed,none,2,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1395,1,18,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1396,3,24,no credits taken/all credits paid back duly,others,5152,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1397,0,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,own,1,unskilled - resident,3 or more,no,no,1
1398,3,24,all credits at this bank paid back duly,furniture/equipment,2611,100 <= ... <  500 DM,4,0,female : single,co-applicant,1,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1399,3,7,critical account/other credits elsewhere,car (used),846,... >= 1000 DM,1,1,female : single,none,0,real estate,36,none,own,1,skilled employee/official,0 to 2,no,no,0
1400,2,4,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,none,0,car or other,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1401,3,12,critical account/other credits elsewhere,car (used),1424,... >= 1000 DM,4,1,female : non-single or male : single,none,0,unknown / no property,55,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1402,1,18,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,3,0,male : married/widowed,none,3,car or other,32,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1403,1,36,critical account/other credits elsewhere,car (new),1845,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1404,2,39,all credits at this bank paid back duly,others,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1405,0,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
1406,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,real estate,31,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1407,2,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,1,car or other,61,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1408,3,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,2,3,female : non-single or male : single,none,0,unknown / no property,48,none,own,1,unskilled - resident,3 or more,no,no,1
1409,1,24,no credits taken/all credits paid back duly,others,5433,... >= 1000 DM,4,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1410,1,47,no credits taken/all credits paid back duly,car (used),10722,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1411,0,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,bank,for free,1,unskilled - resident,3 or more,no,no,0
1412,2,27,existing credits paid back duly till now,vacation,5965,unknown/no savings account,0,3,male : married/widowed,none,2,car or other,21,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1413,2,20,critical account/other credits elsewhere,others,3485,... >= 1000 DM,1,2,male : divorced/separated,guarantor,0,unknown / no property,44,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1414,3,24,critical account/other credits elsewhere,others,1940,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1415,2,18,delay in paying off in the past,others,2278,... <  100 DM,4,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1416,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,0,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1417,2,60,no credits taken/all credits paid back duly,car (new),6416,unknown/no savings account,2,3,female : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1418,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : single,none,0,real estate,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1419,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,0,0,female : non-single or male : single,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1420,3,24,delay in paying off in the past,furniture/equipment,1258,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,19,none,rent,1,unskilled - resident,0 to 2,no,no,0
1421,3,48,critical account/other credits elsewhere,furniture/equipment,3578,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1422,2,72,all credits at this bank paid back duly,domestic appliances,1316,100 <= ... <  500 DM,0,2,female : single,none,2,car or other,47,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1423,1,18,critical account/other credits elsewhere,others,4380,unknown/no savings account,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1424,0,60,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,63,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1425,2,48,critical account/other credits elsewhere,business,1750,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,car or other,45,bank,rent,5-Apr,unskilled - resident,3 or more,no,no,0
1426,1,28,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1427,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
1428,0,30,no credits taken/all credits paid back duly,car (new),7485,... >= 1000 DM,0,1,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1429,1,36,no credits taken/all credits paid back duly,car (used),15945,unknown/no savings account,2,3,male : married/widowed,guarantor,2,car or other,22,none,rent,1,skilled employee/official,3 or more,no,no,0
1430,0,24,critical account/other credits elsewhere,vacation,6313,unknown/no savings account,0,1,male : married/widowed,none,0,building soc. savings agr./life insurance,64,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1431,1,24,all credits at this bank paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1432,2,36,existing credits paid back duly till now,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1433,3,30,no credits taken/all credits paid back duly,others,2333,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,52,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1434,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,real estate,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1435,2,14,no credits taken/all credits paid back duly,retraining,15672,100 <= ... <  500 DM,0,3,female : single,none,2,car or other,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1436,3,36,no credits taken/all credits paid back duly,furniture/equipment,5848,100 <= ... <  500 DM,2,0,female : single,none,3,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1437,1,21,delay in paying off in the past,others,12579,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1438,3,15,critical account/other credits elsewhere,retraining,4788,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1439,1,72,no credits taken/all credits paid back duly,car (new),12389,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1440,2,48,all credits at this bank paid back duly,car (used),5096,... <  100 DM,0,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1441,1,10,critical account/other credits elsewhere,vacation,894,... >= 1000 DM,3,0,female : non-single or male : single,none,1,car or other,40,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
