,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
6367,77,unknown,married,unknown,no,397,no,no,telephone,7,aug,300,3,-1,0,unknown,0
6368,77,unknown,married,unknown,no,397,no,no,telephone,7,may,300,15,-1,0,failure,0
6369,32,student,divorced,secondary,no,1536,no,no,cellular,7,aug,289,2,313,0,unknown,0
6370,32,student,married,secondary,yes,1536,no,no,cellular,7,aug,289,2,-1,10,unknown,0
6371,50,technician,divorced,secondary,no,0,yes,no,cellular,29,sep,159,12,120,2,failure,0
6372,37,technician,divorced,secondary,no,0,no,no,cellular,29,aug,159,1,120,2,failure,0
6373,47,student,single,secondary,no,822,no,yes,cellular,27,oct,184,1,91,2,failure,0
6374,24,student,single,unknown,no,822,yes,no,cellular,27,oct,184,1,91,2,failure,0
6375,58,unemployed,married,primary,no,25252,no,no,cellular,31,jul,335,5,-1,0,unknown,0
6376,80,unemployed,married,primary,no,1183,no,no,cellular,31,jul,1721,5,-1,0,unknown,0
6377,30,management,single,tertiary,no,536,no,no,cellular,2,jul,148,1,-1,0,unknown,0
6378,30,management,single,tertiary,no,536,no,no,cellular,2,aug,501,1,-1,0,unknown,0
6379,35,services,married,secondary,no,14803,yes,no,cellular,17,nov,393,4,201,17,other,0
6380,35,technician,married,secondary,no,4922,yes,no,telephone,17,nov,393,2,201,17,other,0
6381,42,blue-collar,married,primary,no,807,yes,no,cellular,19,nov,1057,20,-1,8,unknown,0
6382,42,blue-collar,married,primary,no,807,yes,no,cellular,19,nov,1057,7,-1,0,unknown,0
6383,45,unemployed,divorced,primary,yes,11,no,yes,cellular,13,aug,489,5,-1,0,success,0
6384,45,unemployed,divorced,primary,yes,11,no,no,cellular,13,aug,398,5,-1,0,unknown,0
6385,36,unemployed,married,primary,no,4145,no,no,unknown,20,jun,988,4,-1,17,unknown,0
6386,36,unemployed,married,secondary,no,4145,no,no,unknown,20,jun,988,4,-1,0,unknown,0
6387,83,services,married,secondary,no,0,yes,no,cellular,22,jun,272,1,-1,0,unknown,1
6388,37,services,married,secondary,no,0,yes,no,telephone,22,oct,272,1,-1,0,unknown,1
6389,32,entrepreneur,married,tertiary,no,762,no,no,cellular,19,jul,187,6,-1,0,unknown,0
6390,32,entrepreneur,married,tertiary,no,762,no,no,cellular,19,jul,629,11,-1,0,unknown,0
6391,30,unemployed,single,tertiary,no,302,no,no,cellular,11,nov,528,3,-1,0,unknown,0
6392,30,unemployed,single,tertiary,no,41743,no,no,cellular,11,feb,528,3,-1,0,unknown,0
6393,67,admin.,married,secondary,no,2048,no,no,unknown,16,sep,452,5,195,4,other,0
6394,67,retired,married,secondary,no,2048,no,no,cellular,16,sep,104,5,195,4,other,0
6395,43,technician,married,secondary,no,3285,yes,no,unknown,13,may,13,2,-1,17,unknown,0
6396,43,technician,married,secondary,no,3285,yes,no,cellular,13,may,230,2,-1,0,unknown,0
6397,60,blue-collar,married,secondary,no,1262,yes,yes,unknown,13,may,1015,1,-1,22,unknown,0
6398,60,blue-collar,married,primary,no,1262,yes,yes,unknown,13,may,565,1,-1,0,unknown,0
6399,60,admin.,divorced,secondary,no,12039,no,no,telephone,12,oct,261,13,187,1,failure,0
6400,60,admin.,divorced,secondary,no,12039,no,no,telephone,12,oct,250,1,187,1,unknown,0
6401,83,retired,married,secondary,no,2850,no,no,cellular,17,apr,300,1,40,8,failure,0
6402,73,retired,married,secondary,no,65207,no,no,unknown,17,nov,300,1,40,8,failure,0
6403,24,management,single,tertiary,no,2845,no,no,cellular,30,mar,55,2,-1,0,unknown,0
6404,78,management,single,tertiary,no,2845,no,no,cellular,30,feb,779,2,-1,0,unknown,0
6405,61,retired,married,unknown,no,209,no,no,cellular,16,nov,1011,1,344,4,success,1
6406,61,management,married,secondary,no,209,no,no,cellular,16,nov,1011,1,94,4,success,1
6407,87,technician,married,tertiary,no,149,no,no,cellular,11,aug,739,2,-1,0,unknown,0
6408,34,technician,divorced,tertiary,no,149,no,no,cellular,22,aug,285,2,-1,0,unknown,0
6409,32,technician,married,secondary,no,908,yes,no,unknown,20,may,1613,1,-1,0,unknown,1
6410,32,technician,married,secondary,no,908,yes,no,unknown,20,may,1545,1,-1,0,unknown,1
6411,51,technician,married,tertiary,no,1347,yes,yes,cellular,10,feb,160,1,243,17,success,0
6412,51,technician,married,tertiary,no,1347,yes,yes,telephone,10,feb,160,15,243,1,failure,0
6413,72,blue-collar,married,primary,no,3856,no,no,cellular,10,dec,295,4,115,1,other,0
6414,72,retired,married,primary,no,3856,no,no,cellular,10,nov,582,4,115,1,failure,0
6415,52,technician,married,secondary,no,0,yes,no,cellular,7,sep,211,1,107,1,unknown,0
6416,52,technician,married,secondary,no,0,yes,no,telephone,7,sep,211,1,294,1,unknown,0
6417,42,unemployed,married,secondary,no,356,yes,no,cellular,7,may,568,3,356,2,unknown,0
6418,42,unemployed,married,secondary,no,356,yes,no,cellular,7,may,339,3,356,2,failure,0
6419,28,student,single,unknown,no,5741,no,no,cellular,10,sep,328,5,200,3,failure,0
6420,28,student,single,tertiary,no,5741,no,no,unknown,10,sep,307,5,200,3,failure,0
6421,31,management,married,tertiary,yes,165,no,yes,cellular,8,aug,523,2,-1,0,unknown,0
6422,31,management,single,tertiary,yes,165,no,no,cellular,8,aug,523,2,-1,0,unknown,0
6423,30,technician,single,tertiary,no,178,yes,no,unknown,17,jul,656,3,-1,0,unknown,0
6424,30,technician,single,tertiary,no,178,no,no,cellular,17,jul,101,3,-1,0,unknown,0
6425,73,management,single,tertiary,no,431,no,no,cellular,17,aug,343,2,86,1,failure,0
6426,35,management,single,tertiary,no,431,no,no,cellular,17,feb,343,2,80,1,failure,0
6427,58,blue-collar,married,primary,no,6762,no,no,cellular,28,aug,624,25,-1,0,unknown,1
6428,58,blue-collar,married,primary,no,6762,no,no,cellular,28,aug,929,25,-1,2,unknown,1
6429,30,admin.,single,secondary,no,38369,no,no,cellular,27,jan,143,1,-1,0,unknown,0
6430,30,admin.,single,secondary,no,255,no,no,cellular,27,jan,143,1,78,13,unknown,0
6431,31,self-employed,married,secondary,no,582,yes,no,cellular,5,jun,548,2,-1,0,unknown,0
6432,31,unemployed,single,secondary,no,582,yes,no,cellular,5,jun,247,2,-1,0,unknown,0
6433,31,technician,single,tertiary,no,21379,yes,no,unknown,9,may,483,3,-1,22,unknown,0
6434,51,technician,single,tertiary,no,22,yes,yes,unknown,9,may,483,3,-1,0,unknown,0
6435,36,blue-collar,married,secondary,no,1049,no,no,cellular,14,may,224,4,347,0,unknown,0
6436,36,blue-collar,married,secondary,no,1049,yes,no,cellular,14,may,224,4,230,0,unknown,0
6437,59,management,single,tertiary,no,474,no,no,cellular,21,aug,252,1,-1,9,unknown,0
6438,68,management,married,tertiary,no,474,no,no,cellular,21,aug,252,22,-1,0,unknown,0
6439,56,management,married,tertiary,no,616,no,no,cellular,23,jul,156,1,-1,0,unknown,0
6440,56,management,married,tertiary,no,616,no,no,unknown,6,nov,156,1,-1,0,unknown,0
6441,45,technician,married,secondary,no,144,yes,yes,cellular,14,may,1186,4,-1,0,unknown,1
6442,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1226,4,-1,0,unknown,1
6443,90,retired,divorced,secondary,no,1,no,no,cellular,13,feb,284,3,-1,0,failure,0
6444,78,retired,divorced,secondary,no,1,no,yes,cellular,13,feb,152,3,-1,0,unknown,0
6445,37,blue-collar,married,primary,no,106,yes,no,cellular,25,aug,28,3,392,13,failure,0
6446,37,blue-collar,married,primary,no,106,no,no,unknown,25,aug,511,1,392,13,failure,0
6447,52,management,married,secondary,no,3923,yes,no,unknown,14,may,942,10,-1,0,unknown,0
6448,52,housemaid,married,secondary,no,3923,yes,no,unknown,14,may,942,12,-1,0,failure,0
6449,30,technician,single,secondary,no,276,no,yes,cellular,25,aug,1468,5,134,0,unknown,1
6450,30,technician,single,secondary,no,276,no,yes,cellular,25,aug,1091,5,-1,0,unknown,1
6451,35,management,married,tertiary,no,69043,yes,no,unknown,2,jun,230,1,-1,0,unknown,0
6452,35,management,married,secondary,no,867,yes,no,unknown,2,nov,230,3,-1,0,unknown,0
6453,55,admin.,married,secondary,no,602,no,no,cellular,22,feb,390,2,150,6,other,0
6454,84,admin.,married,secondary,no,602,no,no,cellular,4,feb,390,2,150,6,unknown,0
6455,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,181,3,-1,0,unknown,0
6456,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,528,3,-1,0,unknown,0
6457,33,blue-collar,married,secondary,no,1240,yes,no,unknown,9,may,844,1,-1,0,unknown,0
6458,33,blue-collar,married,secondary,no,1240,yes,no,cellular,28,may,445,1,-1,0,unknown,0
6459,39,blue-collar,single,secondary,no,25480,yes,no,cellular,15,apr,668,29,-1,0,unknown,0
6460,39,blue-collar,single,secondary,no,649,yes,no,cellular,15,apr,668,22,119,0,unknown,0
6461,59,blue-collar,married,primary,no,1939,no,no,cellular,23,apr,172,2,83,0,unknown,0
6462,59,blue-collar,married,primary,no,1939,no,no,cellular,3,apr,172,3,-1,0,unknown,0
6463,25,admin.,single,secondary,no,285,no,no,cellular,3,jul,208,3,-1,9,unknown,0
6464,67,admin.,single,secondary,no,285,no,no,cellular,3,jul,658,3,-1,0,unknown,0
6465,33,blue-collar,married,secondary,no,379,yes,yes,cellular,16,jun,669,2,-1,0,unknown,0
6466,33,blue-collar,married,secondary,no,379,no,yes,cellular,16,jun,263,2,-1,8,unknown,0
6467,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,528,2,-1,0,unknown,0
6468,31,blue-collar,married,secondary,yes,1406,yes,yes,cellular,13,apr,255,2,-1,0,unknown,0
6469,28,services,single,primary,no,198,no,no,cellular,4,feb,335,2,-1,0,unknown,0
6470,28,services,married,primary,no,198,no,no,cellular,4,feb,976,2,-1,0,unknown,0
6471,45,admin.,married,unknown,no,5511,no,yes,cellular,2,jul,272,1,278,0,unknown,0
6472,78,admin.,married,primary,no,5511,no,no,cellular,2,jul,272,1,-1,0,unknown,0
6473,33,technician,married,secondary,no,133,no,yes,cellular,4,may,218,1,347,0,unknown,0
6474,33,student,married,secondary,no,133,no,no,cellular,4,may,218,13,-1,0,unknown,0
6475,51,blue-collar,divorced,primary,no,129,yes,no,cellular,15,may,611,9,-1,0,unknown,0
6476,51,student,married,primary,no,129,yes,no,cellular,15,may,611,2,-1,0,other,0
6477,31,management,single,tertiary,no,147,no,no,telephone,9,mar,469,1,181,2,other,0
6478,31,management,single,tertiary,no,147,no,no,cellular,9,aug,469,1,181,2,unknown,0
6479,42,management,married,tertiary,no,4,yes,no,cellular,8,may,579,2,295,4,failure,0
6480,42,services,married,tertiary,no,4,yes,no,cellular,8,may,579,2,295,1,other,0
6481,63,retired,married,secondary,no,1495,no,no,cellular,13,oct,389,1,64,4,other,0
6482,63,retired,married,secondary,no,1495,no,no,unknown,3,oct,389,1,195,4,other,0
6483,84,retired,divorced,primary,no,75724,no,no,telephone,18,may,353,3,-1,0,unknown,0
6484,26,retired,divorced,primary,no,639,no,no,telephone,18,may,353,3,-1,0,unknown,0
6485,31,entrepreneur,single,tertiary,yes,0,no,no,telephone,13,nov,160,1,-1,0,unknown,0
6486,31,entrepreneur,single,secondary,no,0,no,no,telephone,13,jun,160,1,-1,0,unknown,0
6487,74,retired,married,primary,no,12212,no,no,cellular,25,feb,385,2,-1,0,unknown,0
6488,74,retired,married,primary,no,31139,no,no,cellular,25,feb,385,2,433,0,unknown,0
6489,61,management,married,primary,no,264,no,no,telephone,29,jul,270,1,178,1,unknown,0
6490,61,management,married,unknown,no,264,no,no,telephone,29,aug,12,1,178,1,success,0
6491,42,entrepreneur,married,secondary,no,0,yes,no,cellular,9,apr,850,4,140,4,failure,0
6492,42,entrepreneur,married,secondary,no,0,yes,no,cellular,9,may,331,1,140,6,failure,0
6493,44,technician,married,tertiary,no,4580,yes,no,unknown,15,may,643,12,-1,0,unknown,0
6494,44,technician,married,unknown,no,4580,yes,no,unknown,15,may,183,2,-1,0,unknown,0
6495,33,student,single,tertiary,no,7084,no,no,cellular,27,jul,512,8,-1,0,unknown,0
6496,33,management,married,tertiary,no,7084,no,no,cellular,27,aug,512,8,60,0,unknown,0
6497,72,blue-collar,married,secondary,no,4321,no,no,cellular,5,nov,657,1,-1,0,unknown,0
6498,37,retired,married,secondary,no,4321,no,no,cellular,5,jun,213,1,-1,0,unknown,0
6499,34,management,single,tertiary,no,681,no,no,unknown,6,jan,637,2,-1,0,unknown,0
6500,73,management,single,tertiary,no,681,no,yes,cellular,6,aug,637,2,-1,0,unknown,0
6501,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,118,1,70,0,unknown,0
6502,31,self-employed,single,tertiary,no,1815,no,no,telephone,24,feb,252,1,-1,0,unknown,0
6503,30,technician,single,tertiary,no,1289,yes,yes,unknown,21,may,1697,2,-1,0,failure,0
6504,30,technician,single,tertiary,no,1289,yes,no,unknown,21,may,380,2,-1,0,unknown,0
6505,36,management,married,tertiary,no,1318,yes,no,cellular,7,aug,1669,2,-1,0,unknown,1
6506,36,management,married,tertiary,no,1318,yes,no,cellular,7,aug,709,2,-1,0,unknown,1
6507,78,unemployed,single,tertiary,no,343,no,no,cellular,1,jun,377,1,-1,0,failure,0
6508,25,unemployed,single,tertiary,no,343,no,no,unknown,1,jun,432,1,-1,0,unknown,0
6509,50,services,married,secondary,no,2376,yes,no,cellular,24,sep,165,1,-1,10,unknown,0
6510,50,services,married,secondary,no,38167,yes,no,cellular,24,nov,395,1,-1,0,unknown,0
6511,31,management,married,tertiary,no,81,yes,no,cellular,9,dec,164,2,-1,0,unknown,0
6512,31,management,married,tertiary,no,46175,yes,no,cellular,29,oct,164,2,-1,0,success,0
6513,31,management,divorced,tertiary,no,1145,yes,no,unknown,26,may,508,4,-1,10,unknown,0
6514,31,management,divorced,tertiary,no,1145,yes,no,unknown,26,may,596,4,-1,0,unknown,0
6515,27,retired,married,tertiary,no,0,no,no,cellular,5,jun,493,2,-1,0,unknown,0
6516,59,retired,married,primary,no,55202,no,no,cellular,5,jun,493,2,63,0,unknown,0
6517,80,management,single,tertiary,no,2069,no,no,cellular,22,apr,545,4,-1,0,unknown,0
6518,32,management,single,tertiary,no,2069,yes,no,cellular,22,jan,545,1,-1,0,unknown,0
6519,27,blue-collar,single,secondary,no,294,yes,yes,unknown,2,may,694,2,-1,0,other,0
6520,27,blue-collar,single,secondary,no,32611,yes,yes,unknown,28,may,694,2,-1,0,unknown,0
6521,61,self-employed,married,tertiary,no,10861,no,no,cellular,16,oct,225,1,91,5,other,0
6522,61,self-employed,married,tertiary,no,10861,no,no,cellular,25,apr,225,1,91,5,failure,0
6523,30,technician,single,tertiary,no,-970,no,yes,cellular,21,aug,2456,2,-1,0,other,1
6524,30,technician,single,tertiary,no,-970,no,yes,cellular,21,aug,1015,2,-1,0,unknown,1
6525,48,retired,married,tertiary,no,14220,yes,no,cellular,9,sep,397,1,-1,0,unknown,0
6526,71,retired,married,primary,no,14220,yes,no,cellular,9,sep,112,1,-1,0,unknown,0
6527,38,admin.,married,secondary,no,1767,yes,no,unknown,12,nov,893,1,-1,0,unknown,0
6528,38,admin.,married,secondary,yes,1767,yes,no,unknown,12,nov,893,7,-1,0,unknown,0
6529,57,management,married,tertiary,no,1227,no,no,cellular,5,jun,72,1,-1,0,unknown,0
6530,57,management,married,tertiary,no,1227,no,no,cellular,5,jun,39,1,-1,0,unknown,0
6531,39,management,married,secondary,no,215,no,no,cellular,11,aug,155,4,-1,0,unknown,0
6532,39,management,married,secondary,no,215,no,no,cellular,11,aug,307,4,-1,0,unknown,0
6533,29,technician,single,secondary,no,590,yes,no,cellular,27,aug,81,25,94,1,success,0
6534,29,technician,divorced,secondary,no,590,no,no,cellular,27,aug,81,1,209,1,success,0
6535,49,technician,married,tertiary,no,60174,no,no,unknown,5,aug,875,2,-1,0,unknown,0
6536,49,technician,married,tertiary,no,3726,no,no,cellular,5,aug,405,2,-1,0,unknown,0
6537,44,admin.,single,secondary,no,1534,no,no,cellular,7,nov,95,15,95,3,success,0
6538,44,admin.,single,secondary,no,1534,no,no,cellular,10,aug,12,1,95,3,success,0
6539,49,management,divorced,tertiary,no,1093,yes,yes,cellular,15,apr,316,1,246,4,success,0
6540,49,management,married,tertiary,no,1093,yes,yes,cellular,15,sep,316,1,127,4,other,0
6541,40,management,married,tertiary,no,4539,no,no,cellular,9,jul,256,3,298,1,failure,0
6542,40,management,married,tertiary,no,4539,no,no,unknown,13,jul,2062,3,439,1,failure,0
6543,60,technician,married,secondary,no,259,no,no,cellular,6,jul,69,1,386,2,success,0
6544,60,technician,married,secondary,no,259,yes,no,cellular,6,jul,229,1,386,2,success,0
6545,65,housemaid,married,primary,no,25,no,no,cellular,12,aug,622,2,-1,0,unknown,1
6546,43,housemaid,married,primary,no,25,no,no,cellular,12,jun,1112,2,-1,0,unknown,0
6547,49,services,divorced,secondary,no,31160,no,no,cellular,28,jul,412,2,-1,0,unknown,0
6548,26,services,divorced,secondary,no,0,no,no,cellular,28,jul,412,2,175,0,unknown,0
6549,56,blue-collar,married,secondary,no,249,yes,yes,unknown,29,may,791,10,-1,0,unknown,0
6550,46,blue-collar,married,secondary,no,249,no,no,unknown,29,may,791,2,-1,0,unknown,0
6551,32,services,single,secondary,no,-55,yes,no,cellular,15,sep,601,1,-1,0,unknown,1
6552,32,services,single,secondary,no,-55,yes,no,cellular,15,apr,601,1,426,0,success,0
6553,42,blue-collar,single,primary,no,583,no,no,cellular,28,jan,567,3,-1,0,success,1
6554,42,blue-collar,single,secondary,no,583,no,no,cellular,28,jan,1052,3,-1,0,unknown,1
6555,57,management,married,tertiary,no,10583,no,no,cellular,28,sep,341,3,135,3,failure,0
6556,57,management,married,tertiary,no,10583,no,no,cellular,28,sep,341,3,98,3,failure,0
6557,31,management,married,tertiary,no,527,yes,yes,cellular,15,may,862,2,359,1,failure,1
6558,31,management,married,tertiary,no,527,yes,yes,cellular,15,may,1141,2,359,1,failure,1
6559,70,management,married,tertiary,no,349,no,no,cellular,7,aug,146,2,-1,0,unknown,1
6560,53,management,married,tertiary,no,349,no,no,telephone,7,aug,845,2,-1,0,unknown,0
6561,39,management,married,tertiary,no,2939,no,yes,cellular,6,oct,608,1,332,3,failure,0
6562,39,management,married,tertiary,no,2939,no,yes,cellular,6,oct,2456,1,99,3,failure,0
6563,46,admin.,single,tertiary,no,2889,yes,no,unknown,5,may,494,1,-1,12,unknown,0
6564,46,unemployed,single,tertiary,no,2889,yes,no,cellular,5,may,494,20,-1,0,unknown,0
6565,35,entrepreneur,married,secondary,no,313,yes,no,cellular,8,jul,1973,1,-1,0,unknown,1
6566,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,479,1,-1,9,success,1
6567,63,blue-collar,single,primary,no,641,no,no,cellular,27,may,417,2,-1,0,unknown,0
6568,63,blue-collar,married,secondary,no,9042,no,no,cellular,27,may,417,20,-1,0,unknown,0
6569,36,blue-collar,married,primary,no,319,no,no,cellular,13,may,774,2,251,1,failure,0
6570,67,blue-collar,married,primary,no,319,yes,no,cellular,13,may,774,2,301,1,failure,0
6571,26,admin.,single,secondary,no,274,no,no,cellular,9,feb,351,3,-1,0,unknown,0
6572,26,self-employed,single,primary,no,274,no,no,cellular,1,apr,351,3,-1,0,unknown,0
6573,33,self-employed,married,tertiary,no,1278,yes,no,cellular,6,oct,649,13,-1,0,unknown,0
6574,70,self-employed,married,tertiary,no,1278,no,no,cellular,6,oct,649,1,-1,0,unknown,0
6575,60,admin.,married,secondary,no,106,no,no,cellular,28,aug,216,3,91,1,unknown,0
6576,60,student,married,secondary,no,106,no,no,cellular,21,aug,110,3,91,1,success,0
6577,40,housemaid,single,tertiary,no,7441,no,no,cellular,31,jul,599,6,-1,0,unknown,0
6578,40,housemaid,single,tertiary,no,25483,no,no,cellular,31,jul,106,6,-1,0,unknown,0
6579,42,unemployed,married,unknown,no,190,no,no,unknown,11,dec,704,2,-1,0,unknown,0
6580,42,unemployed,married,unknown,no,76616,no,yes,cellular,11,aug,704,2,-1,0,unknown,0
6581,57,entrepreneur,divorced,secondary,no,-37,no,no,unknown,5,apr,1123,1,-1,0,unknown,1
6582,57,entrepreneur,divorced,secondary,no,28377,no,no,unknown,5,apr,173,1,-1,0,unknown,1
6583,30,management,single,tertiary,no,1814,yes,no,cellular,18,may,639,4,-1,0,unknown,1
6584,30,management,married,tertiary,no,1814,yes,no,cellular,18,may,963,4,-1,0,unknown,1
6585,49,technician,married,secondary,no,905,no,no,cellular,5,jun,111,1,-1,0,unknown,0
6586,72,technician,married,secondary,no,50103,no,no,cellular,5,jun,1543,1,-1,0,unknown,0
6587,57,technician,single,secondary,no,-114,no,no,cellular,12,aug,1366,2,-1,0,unknown,1
6588,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,1543,2,-1,0,unknown,1
6589,32,management,single,tertiary,no,2551,yes,no,cellular,21,jul,147,3,-1,0,unknown,0
6590,32,management,single,tertiary,no,2551,yes,no,cellular,21,jul,565,3,-1,22,unknown,0
6591,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,560,25,-1,0,unknown,0
6592,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,560,1,-1,9,other,0
6593,32,technician,married,unknown,no,52010,no,no,cellular,9,jul,474,7,-1,0,unknown,0
6594,32,technician,single,primary,no,491,no,no,cellular,9,jul,474,7,-1,0,unknown,0
6595,62,retired,married,tertiary,no,2557,yes,no,cellular,14,sep,211,1,216,9,failure,0
6596,62,retired,married,tertiary,no,66313,yes,no,cellular,14,sep,211,1,216,7,failure,0
6597,37,services,single,primary,no,1045,no,no,cellular,17,oct,406,2,41,1,failure,0
6598,37,services,married,secondary,no,1045,no,no,cellular,17,sep,406,2,41,1,failure,0
6599,56,retired,divorced,unknown,no,4246,yes,no,unknown,6,may,1613,2,-1,0,unknown,1
6600,56,admin.,divorced,secondary,no,4246,yes,no,unknown,6,may,1258,2,-1,0,unknown,1
6601,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,121,2,87,0,unknown,0
6602,30,services,single,tertiary,no,-477,no,yes,unknown,17,aug,1532,2,-1,0,unknown,0
6603,30,services,divorced,secondary,no,436,yes,no,cellular,17,jun,634,29,-1,0,unknown,0
6604,30,services,divorced,secondary,no,436,yes,no,cellular,4,jun,207,1,-1,0,unknown,0
6605,26,admin.,single,secondary,no,102,no,yes,cellular,8,jul,247,7,-1,0,unknown,0
6606,81,admin.,single,secondary,no,102,no,yes,cellular,8,jul,658,2,-1,0,unknown,0
6607,31,entrepreneur,single,tertiary,yes,-405,yes,yes,cellular,13,aug,93,2,-1,0,unknown,0
6608,31,entrepreneur,single,tertiary,yes,-405,yes,yes,unknown,13,aug,703,2,-1,14,unknown,0
6609,31,management,single,tertiary,no,3384,no,no,unknown,16,sep,153,1,256,2,success,0
6610,31,management,single,tertiary,no,3384,no,no,cellular,16,sep,153,1,104,2,unknown,0
6611,23,technician,single,tertiary,no,67564,no,no,unknown,28,may,806,1,-1,0,unknown,0
6612,55,technician,single,tertiary,no,1129,yes,no,unknown,28,may,806,29,-1,0,unknown,0
6613,39,admin.,married,secondary,no,260,yes,yes,cellular,11,aug,424,2,116,2,failure,0
6614,39,admin.,married,primary,no,260,yes,no,cellular,11,jul,175,2,116,2,failure,0
6615,56,technician,single,tertiary,no,401,no,no,cellular,5,may,188,2,-1,0,unknown,0
6616,74,technician,single,tertiary,no,401,no,no,cellular,28,may,188,2,-1,0,unknown,0
6617,58,management,married,tertiary,no,3342,no,no,cellular,5,feb,286,5,-1,0,unknown,0
6618,58,management,married,tertiary,no,3342,no,yes,telephone,5,feb,344,5,-1,0,unknown,0
6619,75,retired,married,secondary,no,3771,no,yes,telephone,15,apr,185,1,181,2,unknown,0
6620,75,retired,married,secondary,no,3771,no,no,telephone,15,apr,185,23,181,2,unknown,0
