,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12287,33,management,single,tertiary,no,0,yes,no,cellular,13,may,397,13,-1,0,unknown,0
12288,84,services,single,secondary,no,29889,no,no,cellular,6,jul,316,4,-1,0,unknown,0
12289,69,retired,divorced,primary,no,70295,no,no,cellular,2,jul,260,2,-1,0,unknown,0
12290,81,management,single,tertiary,no,1704,yes,no,cellular,1,sep,222,1,-1,0,unknown,1
12291,46,management,divorced,tertiary,no,1297,no,no,cellular,11,feb,716,3,-1,0,unknown,0
12292,63,technician,married,secondary,no,896,yes,yes,cellular,14,aug,276,2,-1,40,unknown,0
12293,45,technician,married,secondary,no,144,yes,yes,unknown,14,jul,1574,4,-1,0,unknown,1
12294,35,services,single,secondary,no,544,yes,no,cellular,7,may,1152,1,345,2,failure,1
12295,21,retired,divorced,tertiary,no,247,no,no,cellular,22,apr,138,2,-1,0,unknown,0
12296,60,retired,divorced,tertiary,no,58768,yes,no,cellular,2,feb,415,1,-1,0,unknown,0
12297,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,119,4,145,3,failure,0
12298,69,retired,married,unknown,no,426,no,no,telephone,10,sep,211,2,185,2,failure,0
12299,52,admin.,single,unknown,no,2227,yes,no,cellular,24,feb,389,2,-1,0,unknown,0
12300,32,management,single,tertiary,no,551,no,no,cellular,22,oct,124,1,-1,0,unknown,0
12301,24,unemployed,single,secondary,no,847,no,no,cellular,2,mar,684,2,-1,0,unknown,1
12302,35,services,married,secondary,no,0,yes,no,cellular,13,may,866,4,-1,0,unknown,1
12303,78,retired,married,unknown,no,4807,no,no,unknown,22,oct,520,4,-1,0,unknown,0
12304,48,management,single,tertiary,no,5689,no,no,cellular,12,feb,262,11,-1,0,unknown,0
12305,32,student,single,tertiary,no,1138,no,yes,telephone,10,feb,402,3,133,0,unknown,0
12306,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,7,183,4,failure,0
12307,29,technician,single,tertiary,no,615,yes,no,cellular,18,may,133,1,232,0,unknown,0
12308,46,services,married,secondary,no,1034,no,no,cellular,8,aug,766,2,-1,0,unknown,1
12309,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,877,1,-1,0,unknown,1
12310,49,admin.,single,secondary,no,716,yes,no,unknown,15,may,214,3,-1,0,unknown,0
12311,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,870,36,-1,0,unknown,0
12312,40,management,married,secondary,no,754,yes,yes,cellular,6,apr,635,1,-1,0,other,0
12313,35,management,divorced,tertiary,no,146,yes,no,cellular,27,aug,720,2,-1,0,unknown,0
12314,34,management,single,tertiary,no,2159,no,no,unknown,18,feb,546,1,-1,0,unknown,0
12315,36,management,divorced,tertiary,no,81,no,yes,telephone,22,jul,560,1,252,0,unknown,0
12316,55,housemaid,divorced,primary,no,976,no,yes,cellular,28,sep,345,1,94,3,other,0
12317,35,housemaid,married,secondary,no,69827,no,no,cellular,22,oct,118,2,-1,0,unknown,0
12318,70,technician,married,primary,no,34346,no,no,cellular,9,sep,394,1,-1,0,unknown,0
12319,29,student,single,secondary,no,67,no,no,cellular,23,feb,11,1,187,5,success,0
12320,54,housemaid,married,tertiary,no,440,yes,no,cellular,19,nov,1044,1,-1,0,unknown,1
12321,63,retired,married,primary,no,12067,no,no,telephone,29,apr,158,1,191,7,failure,0
12322,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,227,20,345,6,success,0
12323,34,management,divorced,tertiary,no,38267,no,yes,cellular,10,feb,314,2,156,4,other,0
12324,30,blue-collar,married,primary,no,4904,yes,no,cellular,31,jul,219,1,157,12,failure,0
12325,58,entrepreneur,married,tertiary,no,62523,yes,no,unknown,9,jul,990,1,-1,0,unknown,0
12326,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,87,1,181,1,success,0
12327,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,380,1,325,1,other,0
12328,30,management,single,tertiary,no,536,no,no,cellular,2,jul,71,1,-1,0,unknown,0
12329,41,blue-collar,married,secondary,no,5291,yes,no,unknown,14,may,133,3,-1,0,unknown,0
12330,48,management,married,tertiary,no,520,yes,no,cellular,4,may,458,3,131,5,failure,0
12331,33,admin.,married,secondary,no,23918,no,no,cellular,6,sep,250,3,-1,0,unknown,0
12332,47,management,married,tertiary,no,3505,yes,no,cellular,17,nov,434,11,-1,0,unknown,0
12333,46,services,married,unknown,no,72,yes,no,cellular,15,may,1579,3,-1,5,unknown,1
12334,47,admin.,single,secondary,no,1693,yes,no,cellular,22,oct,193,2,95,4,other,0
12335,20,housemaid,single,unknown,no,2785,no,no,unknown,16,sep,327,2,-1,0,unknown,0
12336,40,management,single,tertiary,no,3840,yes,yes,cellular,24,sep,232,2,409,2,failure,0
12337,42,services,married,tertiary,no,14282,yes,no,cellular,6,aug,649,24,-1,0,unknown,0
12338,33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,78,1,83,3,success,0
12339,54,retired,married,secondary,no,129,no,yes,cellular,28,jul,343,2,-1,0,unknown,0
12340,86,services,single,primary,no,-148,yes,no,unknown,21,may,641,1,-1,0,unknown,0
12341,42,blue-collar,single,primary,no,4930,no,yes,unknown,18,jun,973,1,-1,14,unknown,0
12342,48,management,single,tertiary,no,2960,no,no,unknown,5,jun,1096,1,-1,0,unknown,1
12343,31,unemployed,single,primary,no,163,yes,no,cellular,30,jan,707,2,262,1,other,0
12344,37,unemployed,married,secondary,no,1152,no,no,cellular,29,oct,222,1,-1,0,unknown,1
12345,38,admin.,divorced,secondary,no,262,no,no,cellular,3,feb,315,2,180,6,other,0
12346,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,808,1,-1,0,unknown,1
12347,35,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,521,4,failure,0
12348,36,services,single,secondary,no,0,yes,no,cellular,12,jan,398,6,-1,0,unknown,0
12349,78,unknown,married,unknown,no,2235,no,no,telephone,14,apr,108,3,-1,0,unknown,0
12350,79,retired,married,secondary,no,668,no,no,telephone,2,aug,363,1,-1,10,unknown,0
12351,48,unemployed,married,secondary,no,817,no,yes,cellular,16,jul,806,3,183,5,failure,0
12352,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,122,2,-1,3,unknown,0
12353,79,technician,married,primary,no,765,yes,yes,cellular,14,apr,850,2,-1,0,unknown,0
12354,32,admin.,married,secondary,no,8749,no,yes,unknown,21,oct,294,1,-1,40,unknown,0
12355,24,student,single,secondary,no,23878,no,no,unknown,18,feb,185,1,-1,0,success,0
12356,27,student,single,secondary,no,67,no,no,telephone,21,jun,239,1,-1,0,unknown,0
12357,20,student,married,tertiary,no,34505,no,no,cellular,5,aug,385,2,93,1,failure,0
12358,28,unemployed,single,tertiary,no,497,yes,no,cellular,24,jul,302,6,-1,0,success,0
12359,86,technician,married,secondary,no,133,no,no,cellular,12,nov,627,2,192,1,unknown,0
12360,29,services,married,secondary,no,1135,yes,no,cellular,17,sep,323,1,251,0,unknown,0
12361,59,technician,married,tertiary,no,5397,no,no,telephone,23,jun,671,3,-1,0,unknown,0
12362,73,retired,married,primary,no,542,no,no,cellular,4,oct,355,1,180,40,failure,0
12363,34,technician,married,unknown,no,0,yes,no,cellular,5,aug,231,2,2,3,failure,0
12364,36,technician,divorced,secondary,no,1451,yes,no,cellular,16,jul,192,4,169,17,other,0
12365,47,self-employed,married,secondary,no,29880,no,no,cellular,10,nov,213,1,190,1,other,0
12366,19,student,single,unknown,no,61398,no,no,cellular,1,jul,184,4,-1,0,unknown,0
12367,26,admin.,single,tertiary,no,313,no,yes,unknown,26,feb,210,2,-1,0,other,0
12368,32,services,single,secondary,no,2615,no,no,unknown,19,nov,853,1,-1,0,failure,0
12369,49,blue-collar,married,primary,no,0,no,yes,cellular,9,jul,625,1,-1,0,unknown,0
12370,28,blue-collar,single,tertiary,no,1372,no,no,cellular,15,jun,931,4,298,1,failure,1
12371,44,student,married,secondary,no,1074,yes,no,unknown,11,jul,911,2,-1,0,unknown,0
12372,60,retired,married,secondary,no,597,no,no,cellular,15,nov,981,1,-1,0,unknown,0
12373,32,technician,married,tertiary,no,48941,yes,yes,cellular,20,may,276,1,128,2,failure,0
12374,68,retired,divorced,secondary,no,4189,no,no,unknown,14,may,897,2,-1,0,unknown,0
12375,58,admin.,married,secondary,no,169,no,no,telephone,16,nov,175,1,94,3,failure,0
12376,30,management,married,tertiary,no,16316,no,no,cellular,6,aug,1456,3,-1,0,unknown,0
12377,46,management,divorced,tertiary,no,-49,yes,no,unknown,20,jun,1467,23,-1,0,unknown,1
12378,50,technician,married,secondary,no,416,yes,no,telephone,5,jun,494,5,-1,21,unknown,0
12379,55,management,married,unknown,no,1504,yes,no,cellular,31,aug,69,3,101,2,success,0
12380,30,admin.,married,unknown,no,0,yes,no,cellular,21,nov,681,4,-1,0,unknown,0
12381,48,technician,divorced,secondary,no,168,yes,yes,cellular,15,may,2029,2,361,1,other,1
12382,35,housemaid,single,tertiary,no,0,no,no,cellular,3,jul,361,1,-1,0,unknown,0
12383,62,retired,married,secondary,no,1495,no,no,cellular,17,feb,606,1,196,1,other,0
12384,52,retired,divorced,primary,no,4154,yes,yes,cellular,17,apr,709,1,-1,0,unknown,0
12385,29,blue-collar,single,tertiary,no,455,no,no,telephone,21,apr,194,1,-1,0,unknown,0
12386,41,services,married,tertiary,no,-700,no,yes,unknown,12,apr,309,1,-1,0,unknown,1
12387,55,blue-collar,single,secondary,no,759,yes,no,unknown,9,may,710,7,-1,0,unknown,0
12388,53,management,married,tertiary,no,3634,no,no,cellular,7,may,72,4,105,8,success,0
12389,48,management,divorced,tertiary,no,1808,yes,no,cellular,23,feb,245,1,-1,0,unknown,0
12390,67,admin.,single,secondary,no,0,yes,yes,cellular,18,may,390,5,-1,0,unknown,0
12391,46,unemployed,married,tertiary,no,242,yes,no,cellular,4,aug,120,2,96,1,success,0
12392,48,unemployed,married,secondary,no,926,no,no,cellular,20,feb,382,4,185,6,other,0
12393,38,entrepreneur,married,tertiary,no,25346,no,no,cellular,23,jul,532,2,124,0,unknown,0
12394,47,housemaid,married,tertiary,no,288,no,no,cellular,31,mar,193,1,181,1,other,0
12395,46,services,married,secondary,no,29515,no,no,cellular,30,apr,268,10,261,5,other,0
12396,27,technician,single,secondary,no,1681,no,no,cellular,13,jul,103,1,-1,0,unknown,0
12397,29,management,single,tertiary,no,765,no,yes,cellular,3,nov,238,1,-1,0,unknown,0
12398,29,admin.,single,tertiary,no,20585,no,no,cellular,15,jun,188,1,-1,0,unknown,0
12399,56,blue-collar,married,primary,no,0,yes,no,cellular,16,jul,495,1,-1,0,unknown,0
12400,32,blue-collar,single,secondary,no,1402,yes,no,cellular,7,may,946,3,295,5,other,1
12401,46,blue-collar,married,unknown,no,842,yes,no,cellular,10,may,833,1,-1,0,unknown,0
12402,58,housemaid,single,secondary,no,62251,no,no,cellular,2,jul,478,2,-1,0,unknown,0
12403,52,housemaid,married,primary,no,70454,yes,no,cellular,17,jul,351,1,-1,0,unknown,0
12404,45,unknown,divorced,unknown,no,0,no,no,cellular,21,apr,524,3,318,0,unknown,0
12405,57,management,married,tertiary,no,830,yes,yes,cellular,8,mar,662,1,367,1,unknown,0
12406,40,unemployed,divorced,secondary,no,334,no,no,cellular,5,apr,219,1,91,6,other,0
12407,40,admin.,single,secondary,yes,100,yes,no,cellular,11,aug,221,1,461,1,unknown,0
12408,38,blue-collar,single,secondary,no,0,no,yes,cellular,27,sep,297,1,75,3,failure,0
12409,42,management,married,secondary,no,71,no,no,cellular,17,nov,1452,1,-1,0,unknown,1
12410,55,technician,married,tertiary,no,1320,no,no,cellular,28,jul,340,1,91,5,failure,0
12411,40,self-employed,married,primary,no,42,no,no,cellular,11,jul,1579,3,-1,0,unknown,0
12412,26,blue-collar,divorced,secondary,no,2007,no,no,cellular,13,oct,194,1,92,5,other,0
12413,27,services,married,secondary,no,-195,yes,no,cellular,18,nov,391,1,-1,0,unknown,0
12414,27,management,single,tertiary,no,2648,no,no,cellular,5,sep,303,1,-1,0,unknown,0
12415,51,blue-collar,divorced,primary,no,5,no,no,cellular,29,jul,52,5,-1,0,unknown,0
12416,36,unemployed,single,tertiary,yes,1291,no,no,cellular,30,apr,195,1,86,1,other,0
12417,50,retired,married,tertiary,no,380,yes,no,cellular,25,aug,479,1,-1,0,unknown,0
12418,24,services,divorced,secondary,no,414,yes,no,cellular,18,may,493,6,370,1,other,0
12419,30,retired,married,tertiary,no,81,no,no,cellular,22,apr,145,1,-1,40,unknown,0
12420,39,management,married,tertiary,no,51446,yes,no,unknown,12,aug,1344,1,-1,0,unknown,0
12421,32,entrepreneur,married,secondary,no,36326,no,no,cellular,6,sep,440,1,83,1,failure,0
12422,49,unknown,married,primary,no,341,yes,yes,unknown,15,mar,520,2,-1,0,unknown,0
12423,63,blue-collar,married,secondary,no,8229,no,no,cellular,4,aug,784,2,-1,0,unknown,0
12424,35,blue-collar,married,secondary,no,262,no,no,cellular,15,mar,427,1,181,3,failure,0
12425,92,retired,married,secondary,no,523,no,no,cellular,13,aug,192,3,-1,0,unknown,0
12426,44,management,married,tertiary,no,6203,yes,yes,cellular,13,may,927,1,-1,0,unknown,1
12427,32,technician,married,secondary,no,348,yes,no,unknown,17,jul,926,1,-1,0,unknown,0
12428,36,student,single,unknown,no,417,no,no,cellular,10,aug,304,1,281,1,unknown,0
12429,29,admin.,single,secondary,no,3528,no,no,cellular,8,oct,137,12,-1,0,unknown,0
12430,33,blue-collar,single,primary,no,127,yes,no,unknown,29,may,105,2,-1,0,unknown,0
12431,36,management,single,tertiary,no,1400,yes,no,cellular,21,nov,608,3,-1,0,unknown,0
12432,87,technician,single,tertiary,no,208,no,no,cellular,12,sep,1344,7,-1,0,unknown,0
12433,62,retired,married,primary,no,1742,yes,no,cellular,14,nov,167,2,98,6,other,0
12434,32,services,single,secondary,no,486,no,no,cellular,29,jan,1181,20,-1,0,unknown,0
12435,58,unemployed,married,secondary,no,687,yes,no,cellular,30,apr,663,2,-1,0,unknown,0
12436,31,management,divorced,tertiary,no,54978,no,no,cellular,10,feb,132,6,-1,0,unknown,0
12437,30,services,married,unknown,no,43660,no,no,cellular,11,dec,141,2,-1,0,unknown,0
12438,48,management,single,tertiary,no,10178,no,no,telephone,7,jul,229,1,251,6,unknown,0
12439,42,management,divorced,tertiary,no,497,no,no,unknown,15,oct,1238,22,-1,0,unknown,0
12440,31,admin.,single,secondary,no,4198,no,no,cellular,25,nov,234,10,-1,0,unknown,0
12441,39,technician,single,unknown,no,-2557,yes,no,unknown,6,may,1623,1,-1,0,unknown,0
12442,51,management,married,tertiary,no,3463,no,yes,cellular,22,jul,371,2,166,3,unknown,0
12443,40,management,married,primary,no,1361,no,no,cellular,29,jan,1473,1,-1,0,unknown,0
12444,41,self-employed,single,tertiary,yes,1755,no,no,unknown,11,jun,952,10,-1,0,unknown,1
12445,51,student,single,secondary,no,144,no,yes,cellular,21,aug,116,1,-1,0,unknown,0
12446,37,management,married,tertiary,no,658,yes,yes,cellular,5,may,466,1,-1,0,unknown,0
12447,42,services,married,secondary,no,146,yes,yes,cellular,15,may,300,4,346,1,unknown,0
12448,38,management,married,tertiary,no,1223,no,no,cellular,12,aug,544,5,-1,0,unknown,0
12449,38,blue-collar,single,secondary,no,2580,yes,no,telephone,8,apr,1691,17,264,3,failure,0
12450,55,management,married,tertiary,no,33,yes,no,cellular,30,jul,1448,3,-1,0,unknown,1
12451,32,admin.,married,tertiary,no,882,no,no,cellular,23,may,1269,3,-1,0,unknown,1
12452,63,retired,married,secondary,no,1612,yes,no,telephone,17,feb,233,2,-1,9,unknown,0
12453,27,management,married,secondary,no,2693,no,no,unknown,22,mar,222,1,188,6,other,0
12454,65,self-employed,married,tertiary,no,1423,no,no,cellular,6,aug,1249,36,-1,0,unknown,0
12455,26,technician,married,secondary,no,915,no,no,cellular,2,dec,35,1,-1,0,unknown,0
12456,35,self-employed,single,unknown,no,71,no,yes,cellular,15,jun,651,1,-1,0,unknown,0
12457,19,technician,married,secondary,no,536,yes,no,unknown,16,jun,750,2,-1,0,success,0
12458,49,blue-collar,single,primary,no,361,yes,no,unknown,16,dec,513,2,-1,0,unknown,0
12459,38,management,married,tertiary,no,0,no,no,cellular,30,feb,571,1,-1,0,unknown,0
12460,34,management,married,tertiary,no,268,no,no,cellular,7,sep,587,1,-1,19,unknown,0
12461,45,technician,married,secondary,no,3370,no,no,telephone,2,jun,160,2,-1,0,unknown,0
12462,50,admin.,married,secondary,no,706,yes,no,cellular,18,aug,695,4,-1,0,unknown,0
12463,27,management,single,tertiary,no,45110,no,no,cellular,18,oct,767,3,-1,0,unknown,0
12464,59,blue-collar,married,primary,no,1939,no,yes,cellular,23,apr,834,1,-1,0,unknown,0
12465,36,management,single,tertiary,no,2646,no,no,cellular,13,oct,169,16,182,10,unknown,0
12466,45,services,married,primary,yes,-443,yes,yes,cellular,20,jan,691,1,-1,0,unknown,0
12467,86,services,single,secondary,no,739,no,no,cellular,14,jan,408,14,-1,0,unknown,0
12468,52,blue-collar,married,unknown,no,955,no,yes,cellular,3,feb,80,1,48,3,success,0
12469,35,admin.,single,unknown,no,-32,no,yes,cellular,9,feb,63,4,259,5,failure,0
12470,38,admin.,single,secondary,no,2470,no,no,telephone,31,oct,439,4,-1,0,unknown,0
12471,36,technician,single,secondary,no,1228,yes,yes,cellular,4,may,303,3,279,0,unknown,0
12472,60,retired,divorced,secondary,no,545,yes,no,unknown,13,may,1030,25,-1,0,unknown,0
12473,35,unemployed,married,primary,no,3,yes,no,cellular,24,jul,1238,1,-1,0,unknown,1
12474,32,management,married,tertiary,no,6138,no,no,cellular,29,jul,125,2,90,9,failure,0
12475,25,technician,single,tertiary,no,-892,yes,no,cellular,31,aug,271,2,-1,0,unknown,0
12476,72,self-employed,divorced,primary,no,351,yes,no,unknown,6,jun,463,2,-1,0,unknown,0
12477,42,services,single,secondary,no,3466,no,no,cellular,21,apr,274,1,-1,0,unknown,0
12478,22,retired,divorced,primary,no,3881,no,no,cellular,4,feb,136,3,-1,0,unknown,0
12479,35,housemaid,married,secondary,no,0,no,yes,unknown,4,apr,121,1,-1,0,unknown,1
12480,31,unemployed,divorced,primary,no,756,no,no,cellular,25,jul,355,2,-1,0,unknown,0
12481,37,management,single,tertiary,no,697,no,no,cellular,4,feb,206,1,-1,0,unknown,0
12482,60,retired,married,primary,no,414,no,no,cellular,8,mar,395,1,-1,0,unknown,1
12483,61,retired,married,tertiary,no,32685,no,no,cellular,2,nov,1447,22,-1,0,unknown,0
12484,53,management,married,tertiary,no,1624,no,no,cellular,15,apr,284,3,84,3,other,0
12485,32,self-employed,divorced,secondary,no,-241,no,yes,unknown,27,jun,856,2,-1,0,failure,0
12486,67,blue-collar,married,secondary,no,208,no,no,cellular,13,may,466,24,-1,0,unknown,1
12487,68,retired,married,tertiary,no,58940,no,no,cellular,3,feb,154,1,97,2,failure,0
12488,32,admin.,married,secondary,no,752,yes,no,cellular,6,may,419,2,166,5,failure,0
12489,49,technician,married,secondary,no,550,yes,no,unknown,5,jun,671,4,-1,0,unknown,0
12490,67,management,married,tertiary,no,289,no,no,telephone,23,sep,333,1,-1,0,unknown,1
12491,56,technician,married,secondary,no,18011,no,no,cellular,20,nov,857,3,-1,0,unknown,0
12492,23,management,single,tertiary,no,506,no,no,cellular,5,dec,63,2,-1,0,unknown,0
12493,74,retired,married,tertiary,no,35978,no,no,cellular,15,mar,192,1,185,2,other,0
12494,40,blue-collar,married,primary,no,278,yes,no,unknown,23,may,696,3,-1,0,unknown,0
12495,41,self-employed,single,tertiary,no,1081,no,yes,cellular,27,may,229,3,-1,0,unknown,0
12496,57,technician,divorced,secondary,no,470,no,no,cellular,9,aug,480,3,359,0,unknown,0
12497,47,management,married,unknown,no,0,no,no,cellular,27,aug,508,1,-1,0,unknown,0
12498,62,blue-collar,married,secondary,no,7381,no,no,cellular,2,feb,326,1,-1,0,unknown,0
12499,27,technician,single,secondary,no,2,yes,yes,cellular,6,jul,554,2,52,1,failure,0
