,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12740,50,unemployed,single,secondary,no,3674,yes,no,unknown,30,may,522,3,-1,0,unknown,0
12741,37,admin.,single,tertiary,no,698,no,no,cellular,8,sep,423,2,-1,0,unknown,0
12742,37,management,single,tertiary,no,698,no,no,cellular,8,jan,79,2,-1,0,unknown,0
12743,46,management,married,tertiary,no,1600,yes,yes,cellular,11,aug,631,1,-1,0,unknown,0
12744,46,management,married,secondary,no,1600,yes,yes,cellular,11,aug,205,1,-1,0,unknown,0
12745,50,services,married,secondary,no,320,no,no,telephone,21,dec,51,3,315,4,success,0
12746,50,services,married,secondary,no,320,no,no,telephone,21,dec,294,10,315,4,failure,0
12747,30,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,may,1735,2,-1,0,unknown,1
12748,56,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,may,1598,2,-1,0,unknown,1
12749,34,blue-collar,single,secondary,no,9586,no,yes,cellular,25,jul,91,1,-1,0,unknown,0
12750,48,blue-collar,married,secondary,no,1759,no,yes,cellular,25,jul,695,1,-1,0,unknown,0
12751,60,housemaid,married,secondary,no,0,no,no,telephone,19,oct,1745,3,62,3,success,1
12752,60,management,married,secondary,no,0,no,no,telephone,19,oct,1745,3,62,3,success,1
12753,31,blue-collar,single,unknown,no,18342,no,no,cellular,5,oct,257,1,128,3,other,0
12754,31,blue-collar,single,unknown,no,6281,no,no,cellular,22,jul,257,1,279,3,other,0
12755,29,admin.,single,tertiary,no,731,no,no,cellular,14,apr,107,11,-1,0,unknown,0
12756,83,admin.,single,secondary,no,731,no,no,cellular,14,apr,107,13,-1,0,unknown,0
12757,25,student,single,primary,no,373,yes,no,cellular,11,may,227,2,291,0,unknown,0
12758,25,student,single,primary,no,373,yes,no,cellular,11,may,486,2,-1,0,unknown,0
12759,36,management,married,tertiary,no,0,yes,no,telephone,2,aug,645,9,-1,0,unknown,0
12760,36,management,married,tertiary,no,33627,no,no,telephone,27,aug,645,8,-1,0,unknown,0
12761,44,blue-collar,married,unknown,no,71832,yes,no,unknown,15,may,483,1,-1,0,unknown,0
12762,44,blue-collar,married,secondary,no,146,yes,no,unknown,15,may,483,1,-1,3,unknown,0
12763,52,services,married,secondary,no,992,yes,no,cellular,27,oct,424,1,284,1,failure,0
12764,52,services,married,secondary,no,992,yes,no,cellular,27,nov,424,1,347,1,failure,0
12765,82,retired,divorced,primary,no,0,no,no,telephone,15,sep,185,2,195,1,other,0
12766,18,retired,divorced,primary,no,0,no,yes,telephone,15,mar,506,2,195,1,other,0
12767,50,management,married,unknown,no,8345,no,no,telephone,27,sep,194,1,261,1,failure,0
12768,50,management,married,unknown,no,8345,yes,no,cellular,27,feb,194,1,96,1,failure,0
12769,30,management,single,secondary,no,4642,no,no,cellular,21,nov,528,1,270,0,unknown,0
12770,30,management,married,secondary,no,4642,yes,no,cellular,21,nov,528,1,-1,0,failure,0
12771,40,technician,married,tertiary,no,11766,yes,no,cellular,13,apr,218,6,242,9,failure,0
12772,40,technician,divorced,tertiary,no,11766,yes,no,cellular,13,apr,341,2,242,9,failure,0
12773,55,retired,married,primary,no,3334,no,no,telephone,14,apr,632,4,-1,0,unknown,0
12774,55,retired,married,primary,no,3334,no,no,cellular,14,aug,189,4,-1,0,unknown,0
12775,43,blue-collar,divorced,secondary,no,2160,no,no,cellular,2,jun,169,8,-1,0,unknown,0
12776,43,blue-collar,married,secondary,no,2160,no,no,cellular,2,sep,169,1,143,0,unknown,0
12777,72,retired,married,tertiary,no,52105,no,no,cellular,7,aug,147,2,-1,0,unknown,0
12778,72,retired,married,tertiary,no,2,no,no,cellular,7,aug,3025,2,-1,0,unknown,0
12779,42,admin.,single,secondary,no,684,no,no,unknown,4,oct,207,1,-1,0,unknown,0
12780,42,admin.,single,tertiary,no,684,no,no,unknown,4,jun,207,1,-1,0,unknown,0
12781,29,unemployed,single,tertiary,no,497,yes,no,telephone,18,may,194,3,298,6,success,0
12782,29,unemployed,single,secondary,no,497,yes,no,cellular,18,may,642,3,298,6,other,0
12783,23,services,married,secondary,no,-229,no,yes,cellular,23,jul,1143,10,-1,0,unknown,1
12784,56,services,married,secondary,no,-229,no,yes,cellular,23,jul,1309,10,-1,0,unknown,1
12785,70,admin.,married,secondary,no,1662,no,no,cellular,28,jun,94,2,-1,0,unknown,0
12786,55,admin.,married,secondary,no,5014,no,no,cellular,4,jun,94,2,-1,7,unknown,0
12787,41,admin.,married,secondary,no,6046,yes,yes,telephone,15,mar,300,6,182,2,unknown,0
12788,41,retired,divorced,secondary,no,6046,yes,yes,telephone,15,mar,300,6,182,2,other,0
12789,37,technician,single,secondary,no,265,yes,yes,cellular,3,feb,140,1,366,17,failure,0
12790,37,technician,single,secondary,no,265,no,yes,cellular,3,feb,140,1,348,2,failure,0
12791,45,retired,married,secondary,no,3006,no,no,cellular,3,apr,388,2,-1,0,unknown,0
12792,45,admin.,married,secondary,no,3006,yes,no,cellular,29,apr,561,2,-1,0,unknown,0
12793,32,management,single,tertiary,no,2551,yes,no,cellular,2,jul,638,22,-1,0,unknown,0
12794,32,management,single,tertiary,no,2551,yes,no,telephone,21,jul,638,3,-1,0,other,0
12795,37,technician,married,secondary,no,1458,no,no,cellular,30,apr,44,1,-1,0,unknown,0
12796,37,technician,married,secondary,no,1458,no,no,cellular,30,jan,281,1,-1,13,unknown,0
12797,38,admin.,married,secondary,no,47,yes,no,cellular,4,may,198,5,-1,0,unknown,0
12798,38,retired,married,secondary,no,47,yes,no,cellular,4,mar,288,5,-1,0,unknown,0
12799,37,management,married,tertiary,no,62375,no,no,cellular,7,jul,224,5,-1,0,unknown,0
12800,37,management,married,tertiary,no,3737,yes,no,cellular,7,jul,224,1,-1,0,unknown,0
12801,39,unknown,married,unknown,no,260,yes,no,cellular,11,aug,175,2,116,2,failure,0
12802,39,admin.,married,secondary,no,260,yes,yes,cellular,11,aug,175,2,116,12,failure,0
12803,46,blue-collar,divorced,secondary,no,168,yes,no,cellular,20,jul,255,1,458,4,other,1
12804,46,blue-collar,divorced,secondary,no,73681,yes,no,cellular,20,apr,255,1,457,4,other,1
12805,29,blue-collar,single,tertiary,no,455,no,no,telephone,21,apr,181,1,-1,0,unknown,0
12806,29,entrepreneur,single,tertiary,no,455,no,no,telephone,21,apr,331,1,-1,0,unknown,0
12807,26,technician,single,tertiary,yes,11862,no,no,telephone,13,feb,119,1,-1,0,unknown,0
12808,26,unemployed,single,tertiary,no,11862,no,no,cellular,13,feb,119,1,-1,0,failure,0
12809,72,retired,married,primary,no,4657,no,no,cellular,22,dec,194,11,309,5,success,0
12810,72,retired,married,primary,no,4657,no,no,unknown,22,dec,305,3,309,5,failure,0
12811,42,management,divorced,tertiary,no,11008,no,no,cellular,28,jul,44,6,405,1,success,0
12812,42,management,single,tertiary,no,11008,no,no,cellular,28,jul,134,9,405,1,success,0
12813,25,student,single,unknown,no,480,no,no,cellular,8,nov,140,17,-1,0,unknown,0
12814,25,self-employed,single,unknown,no,480,no,no,cellular,8,sep,140,1,110,0,unknown,0
12815,29,admin.,divorced,primary,yes,0,no,yes,cellular,9,jul,232,3,-1,0,unknown,0
12816,29,admin.,divorced,tertiary,yes,63634,no,yes,cellular,9,jul,426,3,-1,0,unknown,0
12817,35,unemployed,divorced,primary,no,118,no,yes,unknown,20,jun,1344,4,-1,0,unknown,1
12818,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1342,4,-1,0,unknown,1
12819,36,management,married,tertiary,no,925,no,no,cellular,14,dec,321,3,358,4,failure,0
12820,36,management,married,tertiary,no,925,yes,no,cellular,14,dec,321,3,260,4,success,0
12821,41,management,married,tertiary,no,28287,no,no,cellular,17,sep,122,4,63,11,other,0
12822,41,management,married,tertiary,no,0,no,no,cellular,26,sep,294,4,63,11,unknown,0
12823,41,technician,single,secondary,no,214,no,no,cellular,11,aug,908,2,-1,0,success,1
12824,41,technician,single,secondary,no,214,no,no,cellular,11,dec,228,2,515,0,unknown,1
12825,57,retired,married,secondary,no,485,no,no,cellular,2,dec,1126,2,187,2,failure,1
12826,57,retired,married,secondary,no,485,no,no,cellular,2,feb,994,2,187,2,failure,1
12827,59,retired,married,primary,no,3648,yes,no,telephone,19,jun,195,3,-1,0,unknown,0
12828,59,retired,married,primary,no,3648,no,no,telephone,19,jun,311,3,-1,0,unknown,0
12829,33,student,married,tertiary,no,6513,yes,no,cellular,11,jan,170,1,343,1,other,0
12830,33,management,married,tertiary,no,6513,no,no,cellular,17,jan,170,1,343,1,other,0
12831,74,management,single,tertiary,no,59,yes,yes,cellular,6,may,111,2,363,1,failure,0
12832,31,management,single,tertiary,no,59,no,yes,telephone,6,may,1347,2,363,1,failure,0
12833,82,retired,married,primary,no,8603,no,no,cellular,7,jul,41,1,-1,0,unknown,0
12834,27,retired,married,primary,no,8603,no,no,cellular,7,jul,429,1,-1,0,unknown,0
12835,25,services,single,secondary,no,1119,yes,no,cellular,18,may,142,1,-1,0,unknown,0
12836,25,services,single,secondary,no,-489,yes,no,telephone,18,may,1063,1,-1,0,unknown,0
12837,39,admin.,divorced,tertiary,no,4708,no,yes,cellular,3,dec,284,1,171,1,failure,0
12838,36,admin.,divorced,tertiary,no,4708,no,no,cellular,14,dec,284,1,171,1,unknown,0
12839,31,technician,single,tertiary,no,454,yes,no,cellular,30,jul,266,1,-1,0,unknown,0
12840,24,technician,single,tertiary,no,454,no,no,cellular,30,apr,97,1,-1,0,unknown,0
12841,22,technician,divorced,secondary,no,2156,yes,no,cellular,3,feb,261,10,195,4,failure,0
12842,54,technician,divorced,secondary,no,33278,yes,no,cellular,3,feb,261,23,195,4,failure,0
12843,27,admin.,married,tertiary,no,346,no,yes,cellular,11,jun,212,1,-1,0,unknown,0
12844,27,unknown,married,tertiary,no,346,no,no,telephone,11,oct,212,1,-1,0,unknown,0
12845,37,retired,married,tertiary,no,1948,no,no,cellular,28,jan,216,1,91,4,failure,0
12846,66,retired,married,tertiary,no,1948,no,no,cellular,28,apr,216,1,91,4,failure,0
12847,57,management,single,secondary,no,65466,yes,no,cellular,8,jul,167,1,62,1,failure,0
12848,31,management,single,secondary,no,202,no,no,cellular,15,jul,167,1,62,1,failure,0
12849,31,management,single,tertiary,no,115,no,no,cellular,17,may,187,1,-1,4,unknown,0
12850,31,management,single,tertiary,no,115,no,no,cellular,14,jun,187,1,-1,0,unknown,0
12851,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1309,2,-1,0,unknown,1
12852,43,blue-collar,single,secondary,no,1344,yes,no,cellular,14,jul,1257,2,-1,0,unknown,1
12853,56,management,married,tertiary,no,12356,yes,no,cellular,26,may,410,1,111,5,other,0
12854,56,management,married,unknown,no,12356,yes,no,cellular,26,may,410,1,281,5,other,0
12855,48,blue-collar,married,secondary,no,79050,yes,no,unknown,14,may,629,2,-1,0,unknown,0
12856,48,blue-collar,married,secondary,no,1405,yes,no,unknown,14,may,426,2,-1,0,unknown,0
12857,32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,262,6,-1,0,unknown,0
12858,32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,201,6,-1,0,unknown,0
12859,30,admin.,single,secondary,no,915,yes,no,unknown,22,apr,109,1,-1,0,unknown,0
12860,30,admin.,single,tertiary,no,915,yes,no,unknown,27,apr,370,1,-1,0,unknown,0
12861,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1616,2,-1,0,unknown,1
12862,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1238,2,-1,0,unknown,1
12863,68,retired,married,secondary,no,17689,no,no,cellular,13,may,84,1,71,5,success,0
12864,68,retired,married,secondary,no,1146,no,no,cellular,13,may,132,1,71,5,success,0
12865,59,unemployed,married,primary,no,3648,no,no,telephone,23,oct,257,2,126,3,unknown,0
12866,59,retired,married,primary,no,3648,no,no,telephone,23,oct,257,2,126,0,unknown,0
12867,30,retired,single,tertiary,no,2544,no,no,telephone,9,apr,152,2,-1,0,unknown,0
12868,30,management,single,tertiary,no,2544,no,no,cellular,9,apr,191,8,-1,0,unknown,0
12869,30,management,single,tertiary,yes,147,no,no,cellular,1,jun,619,1,-1,0,unknown,1
12870,30,management,single,tertiary,no,147,yes,no,cellular,1,jun,975,1,-1,0,unknown,1
12871,34,technician,married,tertiary,no,23076,no,no,unknown,26,may,243,2,35,1,other,0
12872,34,technician,married,secondary,no,23076,no,no,cellular,26,may,243,2,35,6,failure,0
12873,35,technician,married,secondary,no,545,yes,no,cellular,16,apr,451,1,234,4,failure,0
12874,35,technician,married,secondary,no,545,yes,no,unknown,16,jan,1579,1,234,4,failure,0
12875,30,blue-collar,single,secondary,no,1598,yes,no,cellular,10,jul,177,1,-1,0,unknown,0
12876,30,admin.,single,unknown,no,1598,yes,no,cellular,10,jul,634,1,-1,0,unknown,0
12877,35,management,divorced,tertiary,no,2707,no,no,cellular,5,feb,415,1,-1,0,unknown,0
12878,35,management,single,tertiary,no,2707,no,no,cellular,2,feb,467,1,-1,0,unknown,0
12879,46,blue-collar,married,secondary,no,63938,yes,no,cellular,14,may,1011,7,358,7,other,0
12880,46,blue-collar,married,secondary,no,2836,yes,no,cellular,23,may,1205,7,358,7,other,1
12881,40,entrepreneur,married,tertiary,no,3585,no,no,cellular,15,sep,134,3,-1,0,unknown,0
12882,40,entrepreneur,married,tertiary,no,3585,no,no,cellular,15,sep,329,3,-1,0,unknown,0
12883,30,technician,single,secondary,no,2371,no,yes,cellular,14,jun,222,1,384,2,other,0
12884,30,technician,single,secondary,no,2371,yes,no,unknown,14,jun,661,1,384,2,other,0
12885,51,technician,married,tertiary,no,196,yes,yes,unknown,17,feb,88,1,-1,0,unknown,0
12886,51,technician,married,tertiary,no,196,yes,yes,cellular,17,feb,88,24,-1,0,unknown,0
12887,34,retired,single,tertiary,no,2733,no,no,cellular,7,jul,604,1,-1,0,unknown,0
12888,34,technician,single,tertiary,no,2733,no,no,cellular,14,jul,94,8,-1,0,unknown,0
12889,34,blue-collar,single,primary,no,24681,yes,no,cellular,15,jul,860,4,-1,0,unknown,0
12890,34,blue-collar,divorced,unknown,no,-109,yes,no,cellular,15,jul,860,4,-1,0,unknown,0
12891,36,management,married,tertiary,no,203,yes,no,cellular,23,jul,608,3,179,2,failure,0
12892,36,management,married,tertiary,no,72847,no,no,cellular,23,jul,608,3,179,2,failure,0
12893,54,blue-collar,married,secondary,no,52448,no,yes,telephone,20,jul,1008,2,-1,0,unknown,0
12894,54,blue-collar,married,secondary,no,1636,no,yes,telephone,20,jul,1008,2,-1,0,other,0
12895,54,technician,married,tertiary,no,876,yes,no,cellular,27,oct,155,3,541,3,success,0
12896,54,technician,married,primary,no,876,no,no,cellular,27,oct,44,3,541,3,success,0
12897,49,blue-collar,married,secondary,no,0,no,yes,unknown,9,jul,625,1,137,0,unknown,0
12898,49,blue-collar,married,secondary,no,0,no,yes,cellular,9,oct,625,23,-1,0,unknown,0
12899,49,management,divorced,tertiary,no,0,yes,yes,telephone,18,nov,1410,2,-1,0,unknown,1
12900,49,management,divorced,tertiary,no,0,yes,no,telephone,18,mar,32,2,-1,0,success,0
12901,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,1488,2,-1,0,unknown,1
12902,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,775,2,79,0,unknown,1
12903,34,services,single,secondary,no,-30,no,no,cellular,21,jul,526,3,-1,0,unknown,0
12904,34,services,single,secondary,no,67919,no,no,cellular,21,jul,443,3,-1,0,unknown,0
12905,28,admin.,single,secondary,no,460,yes,yes,telephone,26,may,741,6,-1,0,unknown,0
12906,28,admin.,married,secondary,no,460,yes,no,unknown,26,may,95,6,-1,0,unknown,0
12907,34,blue-collar,married,secondary,no,634,no,yes,cellular,12,may,79,3,-1,0,unknown,0
12908,34,blue-collar,married,secondary,no,634,yes,yes,cellular,12,may,269,3,-1,0,unknown,0
12909,58,management,married,tertiary,no,4152,yes,no,cellular,14,nov,160,1,-1,4,unknown,0
12910,58,management,married,tertiary,no,4152,yes,no,telephone,20,nov,160,1,-1,0,unknown,0
12911,26,services,single,secondary,no,397,no,no,cellular,29,jan,878,1,-1,0,success,1
12912,56,services,single,secondary,no,397,no,no,cellular,29,jan,1078,1,-1,0,unknown,1
12913,27,technician,single,secondary,no,439,yes,no,cellular,15,apr,275,2,-1,0,unknown,0
12914,27,technician,single,secondary,no,439,yes,no,cellular,15,apr,488,2,-1,0,unknown,0
12915,70,retired,married,primary,no,3230,no,no,cellular,24,nov,312,1,-1,0,unknown,1
12916,70,retired,married,primary,no,3230,no,no,cellular,24,nov,298,1,-1,0,unknown,1
12917,34,services,married,unknown,no,8000,no,no,cellular,12,feb,291,1,260,2,failure,0
12918,72,management,married,tertiary,no,8000,no,no,cellular,12,feb,291,1,260,2,failure,0
12919,35,management,married,tertiary,no,0,yes,yes,cellular,6,may,718,1,351,1,other,1
12920,35,management,married,tertiary,no,0,yes,yes,cellular,6,may,1138,1,351,1,other,1
12921,41,blue-collar,married,secondary,no,271,yes,no,cellular,17,nov,260,2,804,2,failure,1
12922,41,blue-collar,married,secondary,no,271,yes,no,cellular,17,nov,1074,2,172,2,unknown,1
12923,41,blue-collar,single,secondary,no,5517,yes,no,cellular,10,jul,584,12,-1,0,unknown,0
12924,41,blue-collar,married,secondary,no,5517,no,no,cellular,10,jul,584,3,-1,0,unknown,0
12925,26,blue-collar,single,secondary,no,1006,yes,no,cellular,14,may,535,1,-1,0,unknown,0
12926,26,blue-collar,divorced,secondary,yes,1006,yes,no,cellular,14,may,667,1,-1,0,unknown,0
12927,49,technician,married,tertiary,no,54126,no,no,cellular,13,aug,354,10,-1,0,unknown,0
12928,49,technician,married,tertiary,no,65716,no,no,cellular,13,aug,354,3,-1,0,unknown,0
12929,39,technician,married,secondary,no,264,yes,yes,cellular,31,jul,510,5,-1,0,unknown,0
12930,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,427,5,276,0,unknown,0
12931,41,management,married,tertiary,no,27696,yes,no,cellular,12,feb,138,2,184,3,success,0
12932,41,management,married,tertiary,no,27696,no,no,cellular,12,feb,138,7,184,3,other,0
12933,41,admin.,single,secondary,no,812,no,yes,unknown,11,jun,140,4,-1,0,unknown,0
12934,41,admin.,divorced,secondary,no,812,no,yes,unknown,11,jun,583,4,347,0,unknown,0
12935,34,management,single,tertiary,no,2633,yes,no,cellular,26,nov,143,6,-1,0,unknown,0
12936,34,management,single,tertiary,no,2633,yes,no,unknown,21,nov,705,6,-1,19,unknown,0
12937,38,management,single,tertiary,no,77803,no,no,cellular,9,nov,347,4,189,2,failure,0
12938,38,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,2,unknown,0
12939,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,12,apr,147,2,-1,0,unknown,0
12940,31,blue-collar,married,secondary,no,1406,yes,yes,unknown,13,apr,1091,2,-1,22,unknown,0
12941,35,admin.,single,secondary,no,148,yes,no,unknown,6,may,1776,2,114,0,unknown,1
12942,84,admin.,single,secondary,no,148,yes,no,unknown,6,may,925,2,-1,0,unknown,1
12943,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,93,16,183,1,success,0
12944,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,55,1,183,1,success,0
12945,46,admin.,married,secondary,no,974,no,no,telephone,17,mar,178,1,-1,0,other,0
12946,46,admin.,married,secondary,no,974,yes,no,cellular,17,mar,178,1,-1,9,unknown,0
12947,41,housemaid,single,tertiary,no,79,no,no,telephone,9,nov,394,1,390,2,other,0
12948,41,unemployed,single,tertiary,no,79,no,yes,telephone,9,nov,58,1,390,2,success,0
