,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
25478,50,management,married,tertiary,no,469,no,no,telephone,16,oct,170,1,183,1,other,0
25479,30,self-employed,married,tertiary,yes,1785,yes,no,unknown,17,oct,235,1,-1,0,unknown,0
25480,30,self-employed,married,tertiary,no,1785,no,no,telephone,17,oct,235,1,-1,11,unknown,0
25481,33,blue-collar,married,secondary,no,379,yes,yes,cellular,16,apr,263,22,-1,0,unknown,0
25482,33,blue-collar,married,secondary,no,379,no,yes,cellular,16,jun,263,2,-1,0,unknown,0
25483,39,entrepreneur,married,primary,no,61903,yes,no,cellular,27,oct,150,1,-1,0,unknown,0
25484,39,entrepreneur,married,primary,no,437,yes,no,unknown,1,oct,150,1,-1,0,unknown,0
25485,35,management,single,tertiary,no,1494,yes,no,cellular,11,may,1236,1,169,2,success,1
25486,35,management,single,tertiary,no,1494,yes,no,cellular,6,may,1059,1,169,2,success,1
25487,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1346,1,-1,0,unknown,1
25488,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1446,1,-1,0,unknown,1
25489,26,services,single,secondary,yes,-599,yes,yes,cellular,30,may,1461,3,-1,0,unknown,1
25490,26,services,single,secondary,yes,-599,yes,yes,unknown,30,may,1006,3,-1,0,success,1
25491,69,retired,married,secondary,no,17919,no,no,cellular,20,apr,184,2,126,2,other,0
25492,69,unemployed,married,secondary,no,0,yes,no,cellular,28,apr,184,2,126,2,other,0
25493,43,services,single,secondary,no,60840,yes,no,cellular,12,nov,136,2,97,2,success,0
25494,43,services,single,secondary,no,3403,yes,no,cellular,12,nov,149,2,97,2,success,0
25495,52,technician,single,secondary,no,893,no,no,cellular,26,aug,1806,3,-1,0,unknown,1
25496,30,technician,single,secondary,no,893,no,no,cellular,26,aug,1806,3,-1,0,unknown,1
25497,35,management,married,secondary,no,1825,yes,yes,unknown,2,jun,1508,1,-1,0,unknown,1
25498,35,technician,married,secondary,no,1825,yes,no,unknown,2,jun,1022,1,-1,0,unknown,1
25499,71,retired,single,secondary,no,1712,no,no,cellular,28,feb,660,1,-1,0,unknown,0
25500,71,unknown,married,secondary,no,1712,no,no,cellular,11,feb,660,25,-1,0,unknown,0
25501,35,management,married,tertiary,no,62,yes,no,cellular,8,feb,469,2,365,2,failure,0
25502,35,blue-collar,married,tertiary,no,62,no,no,cellular,8,feb,469,3,185,2,failure,0
25503,31,self-employed,married,secondary,no,1302,yes,no,cellular,30,jul,1143,3,-1,0,unknown,1
25504,31,entrepreneur,married,secondary,no,1302,yes,no,cellular,30,jul,1008,3,-1,0,unknown,1
25505,35,blue-collar,married,tertiary,no,5639,no,no,cellular,20,nov,945,2,-1,0,unknown,0
25506,35,blue-collar,married,secondary,no,24020,yes,no,unknown,20,nov,945,2,-1,0,unknown,0
25507,48,management,single,tertiary,no,1808,yes,no,unknown,26,feb,245,1,-1,0,unknown,0
25508,48,management,married,primary,no,1808,yes,no,cellular,26,feb,245,1,-1,17,unknown,0
25509,60,management,married,secondary,no,544,no,no,cellular,12,may,95,4,357,2,failure,0
25510,60,management,married,tertiary,no,544,no,no,cellular,12,jun,95,15,357,2,failure,0
25511,50,technician,married,secondary,no,2218,yes,no,unknown,17,dec,711,1,-1,0,unknown,0
25512,24,technician,married,secondary,no,2218,yes,no,unknown,17,aug,711,1,-1,0,unknown,0
25513,34,technician,single,secondary,no,1279,yes,no,cellular,22,jul,174,2,9,8,other,0
25514,34,technician,single,secondary,no,1279,yes,no,cellular,22,jul,174,12,329,8,other,0
25515,38,technician,married,secondary,no,5115,yes,yes,cellular,2,jun,318,1,95,7,failure,0
25516,38,technician,married,secondary,no,5115,yes,no,cellular,2,jun,102,1,95,7,success,0
25517,32,technician,married,secondary,no,3322,yes,no,cellular,5,feb,1169,2,175,2,failure,1
25518,71,technician,married,secondary,no,3322,yes,no,cellular,5,feb,970,2,175,2,failure,1
25519,75,unknown,married,tertiary,no,643,no,no,cellular,29,oct,363,2,-1,0,unknown,0
25520,52,unknown,married,tertiary,no,643,no,no,cellular,15,oct,522,2,-1,0,success,1
25521,42,management,single,tertiary,no,0,yes,yes,unknown,5,may,562,13,270,0,unknown,0
25522,42,management,single,tertiary,no,0,yes,yes,unknown,5,may,1031,2,-1,0,unknown,0
25523,24,admin.,single,secondary,no,33200,no,no,cellular,21,apr,201,1,-1,0,unknown,0
25524,24,admin.,single,secondary,no,1295,no,yes,cellular,21,may,476,1,-1,0,unknown,0
25525,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,1469,1,-1,0,unknown,1
25526,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,1516,1,143,0,unknown,1
25527,27,blue-collar,single,secondary,no,62812,yes,yes,unknown,28,may,694,2,-1,0,unknown,0
25528,27,blue-collar,single,secondary,no,39320,yes,yes,unknown,28,may,694,2,-1,6,unknown,0
25529,59,retired,married,secondary,no,6888,no,no,telephone,20,nov,209,2,-1,55,unknown,0
25530,59,retired,married,unknown,no,6888,no,no,unknown,20,nov,1025,2,-1,0,unknown,0
25531,30,management,married,tertiary,no,5204,yes,no,cellular,19,nov,1691,3,-1,0,unknown,1
25532,30,management,married,tertiary,no,5204,yes,yes,cellular,19,nov,1093,1,-1,0,unknown,1
25533,31,management,married,tertiary,no,676,no,no,cellular,7,aug,244,1,-1,0,unknown,0
25534,31,management,married,tertiary,no,676,no,no,cellular,7,oct,1182,1,128,0,unknown,0
25535,36,unemployed,married,primary,no,343,yes,no,cellular,25,jul,616,5,-1,0,unknown,0
25536,53,student,married,primary,no,343,yes,no,cellular,25,jul,616,5,345,0,unknown,0
25537,33,management,single,tertiary,no,1304,no,no,cellular,18,may,536,2,-1,13,unknown,0
25538,33,admin.,single,primary,no,1304,yes,no,cellular,18,may,536,2,-1,0,unknown,0
25539,29,services,single,tertiary,no,985,yes,no,cellular,23,jan,396,2,-1,0,unknown,0
25540,29,management,single,tertiary,no,80917,yes,no,cellular,23,jul,396,2,-1,0,other,0
25541,30,technician,single,tertiary,yes,23,no,no,telephone,12,aug,1555,4,-1,0,unknown,1
25542,30,technician,single,tertiary,yes,23,no,no,cellular,12,sep,958,4,-1,0,unknown,1
25543,49,blue-collar,single,tertiary,no,1164,yes,no,unknown,8,may,1628,1,-1,0,unknown,1
25544,49,blue-collar,single,primary,no,1164,yes,no,unknown,8,may,1597,1,186,0,unknown,0
25545,74,student,married,secondary,no,921,no,no,telephone,17,apr,38,2,-1,0,unknown,0
25546,55,retired,married,secondary,no,921,yes,no,telephone,17,apr,394,2,-1,0,unknown,0
25547,31,management,married,secondary,no,1660,yes,no,cellular,20,apr,1173,1,-1,0,unknown,1
25548,74,blue-collar,married,secondary,no,1660,yes,no,cellular,20,apr,342,1,245,0,unknown,1
25549,50,retired,married,secondary,no,8648,no,no,cellular,12,may,463,3,176,1,other,0
25550,50,retired,married,secondary,no,8648,no,no,cellular,12,may,357,3,176,1,failure,0
25551,39,management,married,tertiary,no,1795,no,no,cellular,8,aug,475,7,-1,0,unknown,0
25552,89,management,married,tertiary,no,1795,no,no,cellular,8,aug,1031,7,-1,0,unknown,0
25553,61,management,single,tertiary,no,2,no,yes,cellular,12,may,131,1,114,3,failure,0
25554,45,management,divorced,tertiary,no,2,no,no,cellular,12,aug,131,1,114,3,failure,0
25555,83,management,single,tertiary,yes,114,yes,no,cellular,7,may,457,1,-1,0,unknown,0
25556,26,management,single,tertiary,yes,114,yes,no,cellular,7,may,457,12,-1,0,unknown,0
25557,59,retired,divorced,secondary,no,93,yes,no,unknown,26,may,1451,2,-1,0,unknown,1
25558,59,retired,divorced,secondary,no,58210,no,no,unknown,26,may,1106,2,-1,0,unknown,1
25559,40,blue-collar,married,primary,no,309,no,no,cellular,14,may,1123,2,-1,0,unknown,1
25560,40,blue-collar,married,primary,no,39072,yes,no,cellular,14,may,788,2,-1,0,unknown,1
25561,56,blue-collar,divorced,primary,no,-9,yes,yes,cellular,8,may,728,5,211,0,unknown,0
25562,56,blue-collar,divorced,primary,no,-9,yes,yes,cellular,8,jul,650,1,-1,0,unknown,0
25563,44,admin.,single,secondary,no,524,no,no,cellular,26,may,185,1,-1,0,unknown,0
25564,21,admin.,married,secondary,no,524,no,no,cellular,8,may,185,1,-1,0,unknown,0
25565,50,blue-collar,married,secondary,no,2419,yes,no,cellular,11,may,962,1,342,3,other,1
25566,50,blue-collar,married,secondary,no,2419,yes,no,cellular,11,may,904,1,342,3,other,1
25567,39,management,married,tertiary,no,88,no,no,cellular,19,apr,349,4,-1,7,unknown,1
25568,86,management,married,tertiary,no,88,yes,no,cellular,19,aug,349,4,-1,0,unknown,1
25569,58,retired,single,primary,no,269,yes,no,unknown,16,may,915,2,-1,0,unknown,1
25570,58,retired,single,primary,no,269,yes,no,unknown,16,may,1452,2,-1,0,unknown,1
25571,30,housemaid,married,secondary,no,1794,no,no,cellular,20,nov,1035,1,-1,3,unknown,0
25572,30,housemaid,married,secondary,no,-2013,no,no,cellular,20,nov,1035,1,-1,0,unknown,0
25573,61,retired,married,secondary,no,11,no,no,cellular,12,sep,65,1,92,3,success,0
25574,61,retired,married,secondary,no,11,no,no,unknown,29,sep,232,1,92,3,other,0
25575,25,services,single,tertiary,no,58,no,no,cellular,24,jul,139,5,-1,22,unknown,0
25576,25,student,single,tertiary,no,47849,no,no,cellular,24,jul,139,5,-1,0,success,0
25577,36,technician,single,tertiary,yes,705,yes,no,unknown,16,may,798,1,-1,0,unknown,1
25578,36,technician,single,tertiary,no,705,yes,no,unknown,16,may,1203,1,-1,0,unknown,1
25579,60,retired,single,secondary,no,1625,no,no,cellular,12,jun,755,1,-1,0,unknown,1
25580,60,retired,single,secondary,no,1625,no,no,unknown,12,apr,844,1,-1,0,unknown,1
25581,31,admin.,divorced,secondary,no,217,yes,no,cellular,30,jan,129,2,-1,0,unknown,0
25582,31,admin.,divorced,secondary,no,217,yes,no,cellular,30,jan,186,2,-1,0,unknown,0
25583,26,blue-collar,single,secondary,no,-132,yes,no,unknown,8,may,1257,1,-1,0,unknown,1
25584,26,blue-collar,single,secondary,no,-132,yes,no,unknown,8,may,973,1,-1,0,unknown,1
25585,43,unemployed,single,tertiary,no,1304,no,no,cellular,18,aug,501,2,-1,0,unknown,0
25586,43,management,single,secondary,no,1304,no,no,cellular,6,aug,501,4,-1,0,unknown,0
25587,78,self-employed,single,tertiary,no,9962,no,no,cellular,20,aug,474,1,-1,26,unknown,0
25588,34,self-employed,single,tertiary,no,9962,no,no,unknown,20,sep,474,1,-1,0,unknown,0
25589,22,student,single,primary,no,423,no,no,cellular,12,jul,127,1,179,10,success,0
25590,22,unemployed,single,primary,no,423,no,no,cellular,16,jul,48,1,179,10,success,0
25591,29,management,single,tertiary,no,3357,no,no,cellular,21,jul,814,3,-1,0,unknown,0
25592,29,management,single,tertiary,no,3357,no,no,cellular,31,mar,120,3,-1,0,unknown,1
25593,54,blue-collar,divorced,unknown,no,8180,no,no,unknown,19,oct,312,1,-1,0,unknown,1
25594,54,blue-collar,divorced,primary,no,6763,no,no,unknown,19,may,1576,1,-1,0,unknown,0
25595,38,blue-collar,married,secondary,no,1370,yes,no,cellular,11,may,1084,2,459,0,unknown,1
25596,38,blue-collar,married,secondary,no,1370,yes,no,cellular,8,may,1677,2,-1,0,unknown,1
25597,40,management,married,secondary,no,643,yes,no,cellular,17,apr,2372,2,256,1,success,1
25598,40,management,married,secondary,no,643,yes,no,cellular,17,apr,895,2,256,1,success,1
25599,43,retired,married,tertiary,no,448,no,no,cellular,24,mar,136,22,-1,0,unknown,0
25600,55,retired,married,tertiary,no,448,no,no,cellular,24,mar,136,1,36,0,unknown,0
25601,40,unemployed,single,tertiary,no,1646,yes,no,cellular,2,feb,215,1,242,2,success,0
25602,40,technician,single,unknown,no,1646,yes,no,cellular,2,feb,215,1,242,5,failure,0
