,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16424,37,technician,married,tertiary,yes,512,no,no,cellular,9,jul,1060,4,-1,0,unknown,1
16425,29,management,married,tertiary,no,8103,no,no,cellular,17,jul,473,3,-1,0,unknown,0
16426,43,student,married,tertiary,no,8103,no,no,cellular,28,may,473,3,-1,0,unknown,0
16427,45,management,divorced,primary,no,644,yes,no,telephone,4,jun,633,1,-1,0,unknown,0
16428,45,management,divorced,secondary,no,644,yes,no,unknown,10,jun,633,15,-1,0,unknown,0
16429,58,management,married,tertiary,no,0,no,no,telephone,14,sep,358,12,-1,0,unknown,0
16430,58,management,married,tertiary,no,0,no,no,telephone,14,sep,689,2,-1,0,unknown,0
16431,45,retired,married,primary,no,276,no,no,cellular,22,apr,229,1,-1,0,unknown,0
16432,35,retired,married,primary,no,276,no,no,cellular,22,apr,419,1,-1,0,unknown,0
16433,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,136,1,184,6,success,0
16434,41,technician,single,tertiary,no,1646,yes,no,cellular,4,nov,261,1,184,6,failure,0
16435,45,management,divorced,tertiary,no,77366,no,no,cellular,23,feb,95,2,265,11,other,0
16436,45,technician,single,tertiary,no,483,no,no,cellular,23,mar,95,2,265,11,other,0
16437,38,management,single,tertiary,no,0,yes,yes,cellular,13,may,585,1,-1,0,unknown,0
16438,33,management,single,tertiary,no,21659,yes,no,cellular,13,may,319,1,-1,0,unknown,0
16439,23,services,single,secondary,no,870,no,no,telephone,6,jul,366,4,-1,0,unknown,0
16440,23,services,single,secondary,no,870,no,no,cellular,12,jul,316,4,-1,0,unknown,0
16441,46,retired,divorced,primary,yes,482,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16442,68,retired,single,primary,no,482,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16443,38,management,single,tertiary,no,1704,no,no,cellular,1,apr,222,1,-1,0,unknown,1
16444,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,1112,1,-1,0,unknown,1
16445,46,management,divorced,tertiary,no,1297,yes,no,cellular,11,jan,716,3,-1,0,unknown,0
16446,46,management,divorced,tertiary,no,1297,yes,no,cellular,18,aug,716,3,-1,0,unknown,0
16447,46,technician,married,secondary,no,896,yes,no,cellular,14,aug,276,2,-1,0,unknown,0
16448,23,technician,single,secondary,no,896,yes,no,cellular,14,aug,276,2,-1,0,unknown,0
16449,45,technician,married,secondary,no,64380,yes,yes,cellular,14,jul,640,4,-1,0,unknown,0
16450,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,917,4,-1,0,unknown,1
16451,35,services,single,secondary,no,544,yes,no,cellular,7,may,1723,1,345,2,failure,1
16452,35,services,single,secondary,no,544,yes,no,cellular,7,may,1211,1,345,2,failure,1
16453,69,retired,divorced,tertiary,no,247,no,no,cellular,22,apr,138,2,-1,20,failure,0
16454,69,self-employed,single,tertiary,no,247,no,no,cellular,22,apr,138,2,-1,0,unknown,0
16455,60,retired,married,tertiary,no,2557,yes,no,cellular,27,feb,415,1,-1,0,unknown,0
16456,60,retired,married,primary,no,2557,yes,no,cellular,13,feb,415,1,-1,0,unknown,0
16457,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,101,4,344,3,failure,0
16458,40,management,married,tertiary,no,1598,yes,yes,cellular,8,may,271,4,344,3,failure,0
16459,69,retired,married,unknown,no,37156,no,no,telephone,10,sep,211,2,185,2,failure,0
16460,63,retired,married,unknown,no,426,no,no,telephone,10,sep,211,2,185,2,other,0
16461,44,admin.,single,unknown,no,-510,no,no,cellular,24,feb,242,2,-1,0,unknown,0
16462,52,admin.,divorced,unknown,no,2227,yes,no,cellular,24,feb,242,2,-1,0,unknown,0
16463,83,management,single,tertiary,no,551,no,no,cellular,29,apr,124,1,-1,0,unknown,0
16464,47,management,divorced,tertiary,no,16201,no,no,cellular,29,oct,124,1,-1,0,unknown,0
16465,34,unemployed,single,secondary,no,847,yes,no,cellular,2,mar,684,2,-1,0,unknown,0
16466,34,entrepreneur,single,secondary,no,847,no,no,cellular,2,feb,684,2,-1,0,success,1
16467,42,services,married,secondary,no,0,yes,no,cellular,13,may,1452,4,-1,0,unknown,1
16468,42,services,married,secondary,no,0,yes,no,cellular,24,may,1233,4,-1,0,unknown,1
16469,35,retired,married,unknown,no,4807,no,no,telephone,22,nov,1002,4,-1,0,unknown,0
16470,19,retired,married,unknown,no,4807,no,no,telephone,22,aug,1002,4,-1,0,unknown,0
16471,48,management,single,tertiary,no,5689,no,no,cellular,12,jun,409,1,-1,0,unknown,0
16472,48,management,single,tertiary,yes,5689,no,no,cellular,12,feb,262,10,-1,0,unknown,0
16473,32,student,single,tertiary,no,1138,no,yes,telephone,10,feb,402,3,104,0,unknown,0
16474,32,student,single,tertiary,no,1138,no,no,telephone,10,feb,402,24,-1,0,other,0
16475,42,management,married,tertiary,no,254,no,no,telephone,9,dec,288,7,183,4,failure,0
16476,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,7,183,12,failure,0
16477,29,technician,single,tertiary,no,615,no,no,cellular,18,may,373,1,-1,0,unknown,0
16478,66,technician,single,tertiary,no,615,yes,yes,cellular,18,may,373,1,-1,0,unknown,0
16479,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1073,2,-1,0,unknown,1
16480,46,services,married,secondary,no,1034,no,no,cellular,8,aug,807,2,-1,0,other,1
16481,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1211,1,-1,0,unknown,1
16482,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1806,1,-1,0,unknown,1
16483,49,management,single,secondary,no,716,yes,yes,unknown,15,may,1257,3,-1,0,unknown,0
16484,49,admin.,single,secondary,no,716,no,no,unknown,15,may,1257,3,-1,0,failure,0
16485,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,7,aug,377,1,-1,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,1613,no,yes,cellular,4,aug,870,1,302,0,unknown,0
16487,40,management,married,secondary,no,754,no,yes,cellular,1,apr,138,1,-1,0,unknown,0
16488,40,management,married,secondary,no,754,no,yes,cellular,6,nov,635,5,-1,0,unknown,0
16489,35,management,divorced,tertiary,no,4124,no,no,cellular,6,aug,102,2,-1,0,unknown,0
16490,35,management,divorced,tertiary,no,21767,no,no,cellular,6,nov,720,2,-1,0,unknown,0
16491,34,management,single,secondary,no,2159,no,no,cellular,18,feb,386,1,-1,0,unknown,0
16492,34,management,single,tertiary,no,2159,no,no,unknown,8,feb,386,23,-1,0,unknown,0
16493,36,management,married,tertiary,no,81,no,yes,cellular,22,jul,560,1,-1,0,failure,0
16494,36,management,divorced,tertiary,yes,81,no,yes,cellular,22,may,560,1,-1,0,unknown,0
16495,55,housemaid,married,primary,no,976,no,yes,cellular,28,jun,345,1,94,3,other,0
16496,55,housemaid,divorced,primary,no,976,no,no,cellular,28,jun,345,20,94,3,failure,0
16497,35,technician,married,secondary,no,2779,no,no,cellular,22,jun,118,29,-1,0,unknown,0
16498,35,technician,married,secondary,no,2779,no,no,cellular,22,jan,118,2,-1,0,failure,0
16499,70,retired,married,primary,yes,6538,no,no,cellular,9,sep,641,1,-1,0,unknown,0
16500,70,retired,married,unknown,no,6538,no,no,cellular,25,sep,394,1,-1,0,unknown,0
16501,29,student,single,secondary,no,67,no,no,cellular,23,feb,211,1,187,5,other,0
16502,29,student,single,unknown,no,67,no,no,cellular,23,feb,211,1,187,5,other,0
16503,54,housemaid,single,tertiary,no,440,no,no,cellular,19,nov,1035,1,-1,0,unknown,1
16504,54,housemaid,married,tertiary,no,440,no,no,cellular,19,nov,264,1,-1,0,success,1
16505,63,retired,married,primary,no,12067,no,no,telephone,29,apr,210,1,191,1,failure,0
16506,63,retired,married,primary,no,12067,no,yes,telephone,29,apr,31,1,191,1,failure,0
16507,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,227,3,93,6,failure,0
16508,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,583,3,93,6,other,0
16509,34,management,divorced,tertiary,no,2885,no,no,cellular,10,feb,137,2,156,4,other,0
16510,34,housemaid,divorced,tertiary,no,2885,no,no,unknown,10,feb,314,2,156,4,other,0
16511,30,blue-collar,married,primary,no,23286,no,no,cellular,31,aug,219,1,157,12,failure,0
16512,30,blue-collar,married,primary,no,201,yes,yes,cellular,27,aug,219,1,157,12,failure,0
16513,58,entrepreneur,single,tertiary,no,776,yes,no,telephone,9,jul,472,1,-1,0,unknown,0
16514,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,192,1,-1,0,unknown,0
16515,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,failure,0
16516,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,66,1,181,1,success,0
16517,35,services,married,secondary,no,293,yes,no,cellular,17,apr,513,1,325,1,other,0
16518,35,blue-collar,married,secondary,no,18768,yes,no,telephone,17,apr,1017,1,325,1,other,0
16519,30,management,single,unknown,no,536,no,no,cellular,2,oct,309,1,-1,0,unknown,0
16520,30,management,single,tertiary,no,536,no,yes,cellular,23,jul,309,1,-1,0,unknown,0
16521,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,489,3,-1,0,unknown,0
16522,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,12,may,851,3,-1,0,unknown,0
16523,35,management,divorced,tertiary,no,58438,yes,no,cellular,4,may,458,3,17,5,failure,0
16524,64,management,married,tertiary,no,520,yes,no,cellular,4,may,612,3,17,5,failure,0
16525,33,admin.,married,secondary,no,616,yes,yes,cellular,6,sep,250,3,-1,0,unknown,0
16526,33,admin.,single,secondary,no,69016,no,no,cellular,6,sep,250,3,-1,0,unknown,0
16527,47,management,married,tertiary,no,10435,no,no,cellular,17,nov,787,2,-1,0,unknown,0
16528,47,management,married,tertiary,no,3505,no,no,unknown,17,nov,946,2,-1,0,unknown,0
16529,29,services,married,unknown,no,72,yes,no,cellular,15,may,899,3,-1,0,unknown,1
16530,46,services,married,unknown,no,72,yes,no,cellular,15,may,1242,3,-1,0,unknown,1
16531,47,admin.,single,secondary,no,1693,yes,no,cellular,22,oct,90,2,92,21,other,0
16532,47,admin.,single,secondary,no,53621,yes,no,cellular,22,oct,61,2,92,4,other,0
16533,76,student,single,unknown,no,2785,no,no,cellular,16,oct,327,2,-1,0,unknown,0
16534,62,student,single,unknown,no,2785,no,no,cellular,16,dec,327,2,-1,0,unknown,0
16535,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,117,2,409,2,success,0
16536,40,management,single,tertiary,no,3840,yes,no,unknown,24,may,232,2,409,2,success,0
16537,42,technician,married,tertiary,no,14282,yes,no,cellular,6,aug,441,4,-1,0,unknown,0
16538,42,technician,married,unknown,no,14282,yes,no,cellular,6,aug,447,4,-1,0,unknown,0
16539,33,technician,single,tertiary,no,1699,no,no,cellular,28,jan,202,1,83,3,unknown,0
16540,33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,202,1,83,13,unknown,0
16541,54,retired,single,primary,no,129,yes,yes,cellular,28,jul,867,2,-1,0,unknown,0
16542,54,retired,single,secondary,no,129,no,yes,telephone,28,apr,867,2,-1,0,unknown,0
16543,24,services,single,secondary,no,-148,yes,no,cellular,21,jan,641,1,-1,0,unknown,1
16544,24,services,single,secondary,no,-148,yes,no,unknown,21,may,641,1,75,0,success,1
16545,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,169,1,-1,0,unknown,0
16546,73,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,973,1,-1,0,unknown,0
16547,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1767,1,-1,0,unknown,0
16548,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1391,1,-1,14,unknown,1
16549,31,unemployed,single,tertiary,no,163,no,no,cellular,30,jan,707,2,201,1,other,0
16550,31,unemployed,single,primary,no,163,no,no,cellular,30,jan,707,2,352,1,other,0
16551,37,unemployed,married,secondary,no,1152,no,no,cellular,29,oct,222,1,-1,0,unknown,1
16552,87,unemployed,married,secondary,no,1152,no,no,cellular,29,jan,222,1,-1,0,success,1
16553,38,admin.,single,secondary,no,262,no,no,cellular,3,may,315,2,180,6,unknown,0
16554,38,admin.,single,secondary,no,262,no,no,unknown,3,dec,315,2,180,6,failure,0
16555,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,978,1,-1,0,unknown,1
16556,57,management,married,secondary,no,7162,no,no,cellular,17,nov,917,1,-1,0,success,1
16557,73,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,other,0
16558,35,retired,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,other,0
16559,36,services,single,secondary,no,0,no,no,cellular,12,may,398,6,73,0,unknown,0
16560,36,services,single,secondary,no,0,yes,no,cellular,12,jul,398,6,210,0,unknown,0
16561,61,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,12,-1,0,unknown,0
16562,37,unknown,married,unknown,no,2235,no,no,telephone,14,may,300,3,-1,0,unknown,0
16563,79,retired,married,secondary,no,668,no,no,unknown,2,jul,311,1,-1,0,unknown,0
16564,79,retired,married,secondary,no,668,no,no,telephone,2,jul,132,1,-1,0,unknown,0
16565,48,unemployed,married,secondary,no,817,yes,no,cellular,16,jul,806,3,183,5,unknown,0
16566,48,unemployed,married,secondary,no,817,no,yes,cellular,16,jul,112,3,183,5,success,0
16567,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,112,2,-1,0,unknown,0
16568,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,613,2,-1,0,unknown,0
16569,32,technician,single,secondary,no,765,yes,yes,cellular,14,apr,415,2,-1,0,unknown,0
