,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4804,37,blue-collar,married,primary,no,106,yes,no,cellular,25,aug,133,1,392,13,failure,0
4805,52,housemaid,divorced,secondary,yes,3923,yes,no,unknown,14,may,942,3,-1,0,unknown,0
4806,30,technician,single,secondary,no,276,no,yes,cellular,25,aug,953,5,-1,11,unknown,1
4807,35,management,married,unknown,no,867,yes,no,unknown,2,jun,230,3,-1,10,unknown,0
4808,55,admin.,married,secondary,no,602,no,no,cellular,4,feb,126,2,150,6,success,0
4809,32,self-employed,divorced,tertiary,no,3271,yes,no,cellular,28,may,949,3,-1,0,unknown,0
4810,23,blue-collar,married,secondary,no,1240,yes,no,cellular,19,may,844,1,-1,0,unknown,0
4811,39,blue-collar,married,secondary,no,649,yes,no,cellular,15,apr,668,1,-1,0,failure,0
4812,59,blue-collar,married,primary,no,1939,no,no,cellular,23,aug,172,1,-1,0,unknown,0
4813,25,admin.,single,secondary,no,285,no,no,cellular,3,jul,543,3,-1,0,unknown,0
4814,33,blue-collar,married,secondary,no,379,yes,no,cellular,1,jun,263,2,-1,0,unknown,0
4815,31,blue-collar,married,primary,no,1406,yes,yes,telephone,13,apr,1091,2,-1,0,unknown,0
4816,28,services,single,primary,no,198,no,no,cellular,4,feb,12,2,-1,0,unknown,0
4817,82,unemployed,married,unknown,no,5511,no,no,cellular,2,jul,272,1,-1,0,unknown,0
4818,33,self-employed,married,secondary,no,133,no,no,cellular,4,may,218,1,213,0,unknown,0
4819,51,blue-collar,divorced,primary,yes,129,yes,no,cellular,15,may,611,2,-1,0,unknown,0
4820,31,management,single,tertiary,no,147,yes,no,cellular,9,mar,55,1,181,2,success,0
4821,42,management,married,tertiary,no,4,yes,no,cellular,8,may,579,9,295,1,failure,0
4822,63,retired,married,secondary,no,1495,no,no,cellular,14,oct,389,1,195,4,other,0
4823,84,retired,divorced,primary,no,639,no,no,telephone,27,oct,353,3,-1,0,unknown,0
4824,31,entrepreneur,single,secondary,no,34412,no,no,telephone,13,nov,160,1,-1,0,unknown,0
4825,74,retired,married,primary,yes,71779,no,no,cellular,25,feb,385,2,-1,0,unknown,0
4826,61,management,married,unknown,no,264,no,yes,telephone,29,jul,270,1,178,1,other,0
4827,42,entrepreneur,married,secondary,no,0,yes,no,cellular,12,apr,222,1,140,4,failure,0
4828,44,self-employed,married,tertiary,no,4580,yes,yes,unknown,15,may,911,2,-1,0,unknown,0
4829,33,management,single,tertiary,no,7084,no,yes,cellular,27,aug,512,8,257,0,unknown,0
4830,37,blue-collar,divorced,secondary,no,4321,no,no,cellular,5,jun,211,1,-1,0,unknown,0
4831,34,management,single,primary,no,681,no,no,cellular,6,aug,154,2,-1,0,unknown,0
4832,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,599,1,-1,0,unknown,0
4833,30,technician,single,tertiary,no,1289,yes,no,unknown,21,may,694,2,-1,12,unknown,0
4834,83,management,married,tertiary,no,1318,yes,no,cellular,7,aug,722,2,-1,0,unknown,1
4835,25,unemployed,single,tertiary,no,343,no,no,unknown,1,jun,377,10,-1,0,unknown,0
4836,50,services,married,secondary,no,2376,yes,no,cellular,24,may,395,1,-1,0,unknown,0
4837,47,management,married,tertiary,no,81,yes,no,telephone,29,oct,164,2,-1,0,unknown,0
4838,31,management,divorced,tertiary,no,1145,no,no,unknown,26,may,1272,4,-1,1,unknown,0
4839,59,retired,married,primary,no,0,no,no,cellular,20,jun,493,2,195,0,unknown,0
4840,32,entrepreneur,single,tertiary,no,2069,yes,no,cellular,22,apr,545,1,-1,0,unknown,0
4841,27,blue-collar,single,secondary,no,68811,yes,yes,unknown,16,may,694,2,-1,0,unknown,0
4842,61,self-employed,married,tertiary,no,10861,no,no,cellular,25,oct,260,1,91,5,failure,0
4843,47,technician,single,tertiary,no,-970,no,yes,cellular,21,aug,850,2,-1,0,unknown,1
4844,54,retired,married,tertiary,no,14220,yes,no,cellular,9,sep,397,1,-1,0,unknown,0
4845,38,admin.,married,secondary,no,1767,yes,no,cellular,12,nov,87,7,-1,0,unknown,0
4846,57,management,married,tertiary,no,1227,no,no,cellular,5,jun,232,15,-1,0,other,0
4847,39,management,married,secondary,no,71530,no,no,telephone,11,aug,1141,4,-1,0,unknown,0
4848,29,technician,single,secondary,no,590,no,no,cellular,27,aug,81,1,94,1,unknown,0
4849,49,technician,married,tertiary,no,3726,no,no,cellular,5,aug,17,2,-1,0,unknown,0
4850,44,admin.,single,secondary,no,1534,no,no,cellular,10,oct,95,1,95,7,success,0
4851,49,management,married,tertiary,no,1093,yes,yes,cellular,15,sep,529,1,246,4,other,0
4852,68,management,married,tertiary,no,4539,no,no,cellular,13,jul,256,3,290,1,failure,0
4853,60,technician,married,secondary,no,259,no,no,cellular,6,jul,396,1,225,2,failure,0
4854,43,housemaid,married,primary,no,25,no,no,cellular,12,aug,1211,2,-1,0,unknown,1
4855,49,services,divorced,secondary,no,0,no,no,cellular,21,jul,99,2,-1,0,unknown,0
4856,56,blue-collar,married,tertiary,no,249,yes,no,unknown,29,may,791,2,-1,0,other,0
4857,32,services,single,secondary,no,-55,no,no,cellular,15,apr,639,1,-1,0,unknown,1
4858,42,blue-collar,single,secondary,no,583,no,no,cellular,28,jan,567,3,-1,8,success,1
4859,57,management,married,unknown,no,10583,no,no,cellular,28,sep,341,3,98,3,unknown,0
4860,31,management,married,tertiary,no,527,yes,yes,cellular,15,may,1541,3,359,1,failure,1
4861,53,management,married,tertiary,no,349,no,no,cellular,7,aug,1129,2,-1,10,unknown,1
4862,34,management,married,tertiary,no,2939,yes,no,cellular,6,oct,608,1,99,3,failure,0
4863,46,admin.,single,tertiary,no,2889,yes,no,telephone,5,aug,494,1,-1,0,unknown,0
4864,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1975,1,-1,0,unknown,1
4865,46,blue-collar,married,secondary,no,641,no,no,cellular,27,may,417,2,-1,1,unknown,0
4866,36,blue-collar,married,primary,no,319,yes,no,cellular,13,may,582,2,301,1,failure,0
4867,26,services,single,secondary,no,274,no,no,unknown,1,apr,351,3,-1,0,unknown,0
4868,79,self-employed,married,tertiary,no,1278,no,no,cellular,6,oct,649,1,-1,0,unknown,0
4869,60,admin.,married,secondary,no,106,no,no,unknown,21,aug,83,3,91,1,success,0
4870,40,housemaid,single,tertiary,no,7441,no,no,cellular,31,jul,81,6,-1,0,unknown,0
4871,63,unemployed,married,unknown,yes,190,no,no,cellular,11,aug,704,2,-1,0,unknown,0
4872,57,admin.,divorced,secondary,no,-37,no,no,unknown,5,apr,173,1,-1,0,unknown,0
4873,30,management,married,tertiary,no,1814,yes,no,cellular,18,may,848,4,-1,14,unknown,1
4874,49,technician,married,secondary,no,905,no,no,cellular,18,jun,97,1,-1,0,unknown,0
4875,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,925,2,-1,0,unknown,1
4876,32,management,single,unknown,no,44230,yes,no,cellular,21,jul,638,3,-1,0,unknown,0
4877,34,blue-collar,married,secondary,no,1808,yes,no,telephone,12,may,560,1,-1,0,unknown,0
4878,32,admin.,divorced,unknown,no,491,no,no,cellular,9,jul,474,7,-1,0,unknown,0
4879,62,student,married,tertiary,no,2557,yes,no,cellular,14,sep,211,1,216,7,unknown,0
4880,37,services,single,secondary,no,1045,no,yes,cellular,17,mar,406,2,41,1,failure,0
4881,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1532,2,-1,0,unknown,1
4882,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,439,2,-1,0,unknown,0
4883,30,services,divorced,secondary,no,436,yes,no,cellular,17,jun,462,1,-1,0,failure,0
4884,63,admin.,single,secondary,no,102,no,yes,cellular,8,jul,658,2,-1,0,unknown,0
4885,31,blue-collar,single,tertiary,yes,-405,yes,yes,cellular,13,aug,413,2,-1,0,unknown,0
4886,31,management,single,tertiary,no,3384,no,yes,cellular,16,sep,153,1,104,2,failure,0
4887,69,technician,single,tertiary,no,1129,yes,no,cellular,28,may,806,1,-1,0,unknown,0
4888,39,admin.,married,secondary,no,260,yes,no,cellular,11,aug,175,2,242,2,failure,0
4889,26,technician,single,tertiary,no,401,no,no,cellular,5,may,188,2,365,0,unknown,0
4890,58,management,married,secondary,no,3342,no,no,cellular,5,feb,344,5,-1,0,success,0
4891,75,retired,married,secondary,no,23631,no,no,telephone,15,apr,185,1,181,2,unknown,0
4892,25,retired,married,secondary,no,5715,no,no,cellular,17,nov,747,2,-1,0,unknown,0
4893,42,unemployed,married,unknown,no,970,yes,no,telephone,21,jul,528,10,-1,0,unknown,0
4894,51,self-employed,married,tertiary,no,29510,no,yes,cellular,31,jul,612,4,-1,0,unknown,0
4895,34,blue-collar,single,secondary,no,1759,no,yes,cellular,25,jul,439,1,-1,0,unknown,0
4896,27,blue-collar,married,secondary,no,4787,yes,no,unknown,7,apr,895,1,-1,0,unknown,0
4897,32,admin.,married,secondary,no,366,no,no,telephone,14,oct,366,2,-1,0,unknown,0
4898,33,management,single,tertiary,no,57505,yes,no,cellular,8,apr,1190,1,141,3,other,0
4899,28,student,single,unknown,no,43811,yes,no,cellular,27,oct,96,1,267,1,failure,0
4900,38,student,single,secondary,no,3239,no,no,unknown,5,jun,817,29,-1,0,unknown,0
4901,62,admin.,divorced,secondary,no,6,yes,no,cellular,13,apr,103,1,182,3,success,0
4902,25,admin.,married,tertiary,no,1231,no,no,cellular,31,aug,271,2,-1,0,unknown,0
4903,72,technician,married,secondary,no,550,yes,no,cellular,5,jun,412,2,-1,0,unknown,1
4904,25,blue-collar,single,tertiary,no,0,no,no,cellular,14,apr,163,1,-1,0,unknown,0
4905,36,student,single,unknown,no,417,no,no,cellular,10,aug,304,6,181,1,other,0
4906,34,services,married,secondary,no,1076,no,no,cellular,12,may,12,1,391,6,success,0
4907,83,technician,single,tertiary,no,4071,no,no,cellular,30,jun,319,2,-1,0,unknown,0
4908,67,unemployed,divorced,secondary,no,51944,no,no,cellular,13,aug,222,4,-1,0,unknown,0
4909,30,housemaid,single,tertiary,no,19,no,yes,cellular,4,aug,19,1,92,5,success,0
4910,35,management,single,tertiary,no,-1397,yes,no,telephone,21,apr,333,3,-1,0,unknown,0
4911,36,technician,single,tertiary,no,2511,yes,no,cellular,16,aug,700,5,-1,0,unknown,0
4912,34,management,divorced,primary,no,2885,no,no,telephone,10,feb,314,2,156,4,other,0
4913,45,blue-collar,divorced,primary,no,-207,no,no,cellular,15,jul,143,2,-1,0,unknown,0
4914,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,227,3,93,2,other,0
4915,51,technician,single,secondary,no,244,yes,no,unknown,12,aug,1735,4,-1,0,unknown,0
4916,58,admin.,married,secondary,no,2160,yes,yes,telephone,5,may,1090,2,-1,0,unknown,0
4917,29,management,single,tertiary,no,983,yes,no,cellular,11,jul,227,2,-1,0,unknown,0
4918,42,unemployed,married,unknown,no,970,yes,no,telephone,17,sep,725,1,424,10,success,0
4919,72,retired,married,secondary,no,1129,no,no,cellular,26,aug,186,4,-1,0,other,0
4920,21,housemaid,married,primary,no,889,no,yes,telephone,7,jul,388,1,-1,0,unknown,0
4921,44,services,married,primary,no,2557,no,no,cellular,14,apr,250,1,181,8,other,0
4922,25,blue-collar,single,primary,no,1857,yes,no,cellular,13,jul,195,2,390,10,success,0
4923,40,services,married,tertiary,no,1082,yes,no,unknown,30,may,854,2,-1,0,failure,0
4924,78,retired,married,primary,no,8556,no,no,telephone,26,apr,137,6,-1,0,unknown,0
4925,27,technician,married,primary,no,2183,yes,yes,unknown,21,may,262,1,-1,0,unknown,0
4926,44,technician,married,tertiary,no,2033,no,no,cellular,3,sep,444,12,99,1,failure,0
4927,37,blue-collar,married,secondary,no,311,yes,no,cellular,4,jun,917,1,-1,0,unknown,1
4928,76,retired,married,tertiary,no,3324,no,no,cellular,13,aug,227,2,192,1,failure,0
4929,42,services,married,secondary,no,19934,no,no,cellular,28,jan,656,1,-1,0,unknown,0
4930,36,management,single,unknown,no,62,no,no,cellular,28,apr,398,9,-1,0,unknown,0
4931,51,blue-collar,married,primary,no,1194,yes,no,unknown,16,may,1602,3,-1,0,unknown,1
4932,38,retired,married,secondary,no,0,yes,no,telephone,22,apr,315,1,-1,0,unknown,0
4933,37,management,married,tertiary,no,203,no,no,cellular,13,oct,759,1,90,5,failure,0
4934,38,services,single,secondary,no,2253,yes,no,telephone,13,may,937,3,-1,10,unknown,0
4935,38,retired,divorced,primary,no,6746,no,no,telephone,21,nov,749,1,-1,0,unknown,0
4936,26,blue-collar,married,secondary,no,494,no,no,cellular,2,jun,237,1,-1,0,unknown,1
4937,28,management,single,tertiary,yes,730,yes,no,cellular,3,feb,631,1,-1,0,unknown,0
4938,81,retired,married,primary,no,66667,no,no,cellular,27,oct,1090,1,-1,0,unknown,0
4939,32,technician,single,secondary,no,9715,yes,no,unknown,21,may,860,2,-1,0,unknown,0
4940,25,student,single,unknown,no,3,no,no,cellular,26,may,233,1,-1,0,unknown,0
4941,29,admin.,single,secondary,no,306,yes,no,telephone,18,may,774,4,-1,0,failure,0
4942,32,self-employed,married,tertiary,no,658,yes,no,cellular,27,mar,1161,1,-1,0,unknown,0
4943,37,technician,married,tertiary,no,4439,yes,no,cellular,31,jul,1360,29,-1,0,other,1
4944,55,technician,divorced,tertiary,no,73671,no,no,cellular,18,aug,237,1,-1,1,unknown,0
4945,29,services,married,secondary,yes,1135,yes,no,cellular,17,feb,323,13,-1,0,unknown,0
4946,28,technician,single,tertiary,no,63981,yes,no,unknown,27,feb,342,2,-1,0,unknown,0
4947,28,student,divorced,secondary,no,69,no,no,cellular,30,jan,532,2,70,0,unknown,0
4948,20,unemployed,single,primary,no,1159,no,no,telephone,5,jun,366,1,-1,0,unknown,0
4949,26,management,single,secondary,no,222,no,no,cellular,26,apr,192,22,334,1,failure,0
4950,31,unemployed,married,secondary,yes,314,yes,no,cellular,20,nov,521,3,178,7,failure,0
4951,40,management,married,tertiary,no,37666,no,no,cellular,25,aug,737,4,-1,0,unknown,0
4952,38,technician,married,secondary,no,26582,no,no,cellular,12,aug,374,4,-1,0,unknown,0
4953,55,admin.,married,secondary,no,8304,no,no,cellular,1,aug,201,1,-1,5,unknown,0
4954,74,retired,divorced,secondary,no,935,no,no,cellular,25,oct,121,1,173,3,success,0
4955,33,entrepreneur,divorced,tertiary,no,37,no,yes,cellular,8,jul,513,1,110,0,unknown,0
4956,32,blue-collar,married,secondary,no,69440,yes,yes,cellular,17,apr,574,1,150,1,failure,0
4957,33,entrepreneur,single,secondary,no,278,no,no,cellular,11,feb,563,5,313,0,unknown,0
4958,31,technician,divorced,tertiary,no,72224,no,no,cellular,27,aug,581,6,-1,0,unknown,0
4959,29,blue-collar,single,secondary,no,2,yes,yes,telephone,21,may,379,5,-1,0,unknown,0
4960,35,blue-collar,married,secondary,no,262,no,no,cellular,15,oct,742,1,75,6,failure,0
4961,32,management,divorced,tertiary,no,883,yes,no,cellular,10,dec,798,8,185,5,failure,0
4962,31,blue-collar,single,tertiary,no,761,no,no,telephone,23,nov,253,2,-1,0,unknown,0
4963,28,blue-collar,single,secondary,no,-46,yes,no,cellular,1,oct,199,1,92,14,unknown,0
4964,39,technician,single,secondary,no,32063,yes,no,unknown,20,may,1410,25,-1,0,unknown,0
4965,25,blue-collar,single,secondary,no,509,no,no,cellular,5,feb,418,1,-1,0,unknown,0
4966,41,management,married,primary,no,5310,yes,no,cellular,25,nov,42,2,97,4,success,0
4967,37,admin.,divorced,tertiary,no,4708,no,no,cellular,2,jun,72,1,181,2,success,0
4968,44,technician,single,tertiary,no,705,yes,no,cellular,25,may,414,2,35,4,unknown,0
4969,46,technician,married,secondary,no,-2307,no,yes,cellular,12,may,614,3,-1,0,unknown,0
4970,34,management,single,tertiary,no,1891,yes,no,cellular,9,may,555,5,-1,0,unknown,1
4971,33,blue-collar,married,tertiary,no,4662,yes,no,unknown,23,may,911,2,-1,0,unknown,0
4972,29,self-employed,single,unknown,no,655,no,no,cellular,23,mar,273,8,-1,0,unknown,0
4973,58,management,divorced,tertiary,no,5701,no,no,cellular,2,feb,184,1,-1,14,unknown,0
4974,39,self-employed,married,tertiary,no,-3058,yes,yes,cellular,17,apr,216,3,-1,0,unknown,0
4975,41,management,married,primary,no,30499,yes,no,cellular,17,nov,984,6,-1,0,unknown,0
4976,57,technician,married,secondary,no,14038,yes,no,unknown,14,may,1015,2,-1,0,unknown,1
4977,36,management,single,tertiary,no,7606,yes,no,unknown,30,may,917,8,-1,0,unknown,0
4978,32,management,single,tertiary,no,20,no,no,unknown,14,aug,1151,11,-1,0,unknown,0
4979,39,management,married,tertiary,no,481,no,yes,cellular,7,dec,683,5,189,1,other,0
4980,39,admin.,divorced,secondary,no,19,yes,no,cellular,2,jul,42,2,147,5,success,0
4981,32,blue-collar,divorced,primary,no,827,yes,no,unknown,23,may,733,2,-1,0,unknown,1
4982,25,technician,single,secondary,no,505,no,yes,telephone,17,nov,386,2,287,0,unknown,0
4983,32,technician,divorced,tertiary,no,126,no,no,telephone,4,jun,166,2,-1,0,unknown,0
4984,41,self-employed,married,tertiary,no,39248,yes,no,telephone,29,apr,395,3,243,1,other,0
4985,49,technician,married,tertiary,no,0,no,no,cellular,27,aug,1333,6,-1,0,unknown,1
4986,52,entrepreneur,single,tertiary,no,3469,yes,no,cellular,20,nov,437,1,-1,0,unknown,0
4987,47,housemaid,married,tertiary,no,1230,yes,no,telephone,12,nov,378,1,-1,0,unknown,0
4988,31,management,single,tertiary,no,22299,no,no,cellular,24,feb,258,1,73,1,failure,0
4989,43,housemaid,divorced,primary,no,800,yes,no,cellular,13,may,174,1,-1,0,unknown,0
4990,19,student,single,unknown,no,779,no,no,telephone,1,apr,184,4,184,0,unknown,0
4991,55,services,single,unknown,no,79733,no,no,cellular,27,aug,672,6,-1,0,unknown,0
4992,33,management,divorced,tertiary,no,2885,no,yes,cellular,5,jul,1051,2,-1,0,unknown,0
4993,38,admin.,married,primary,no,4297,no,no,cellular,7,aug,551,2,-1,0,unknown,0
4994,45,services,married,secondary,no,-406,yes,yes,cellular,21,jul,1139,2,-1,0,unknown,1
4995,44,management,married,tertiary,no,2383,no,no,cellular,11,jul,571,2,-1,0,unknown,0
4996,28,management,single,tertiary,no,6784,no,no,unknown,1,oct,502,23,115,3,other,0
4997,40,management,single,tertiary,no,27,no,no,cellular,12,mar,165,6,-1,0,unknown,1
4998,54,technician,married,secondary,no,10185,yes,no,cellular,10,jun,559,1,70,2,other,0
4999,84,management,single,tertiary,no,831,no,no,cellular,30,mar,111,2,-1,0,unknown,0
5000,41,technician,single,secondary,no,5329,no,no,cellular,14,jul,136,2,-1,0,unknown,0
5001,36,services,married,primary,no,6993,yes,no,cellular,5,jun,577,7,-1,0,unknown,0
5002,60,unknown,single,primary,no,313,yes,no,unknown,15,may,587,2,-1,0,unknown,0
5003,30,technician,divorced,secondary,no,3286,yes,yes,cellular,9,apr,743,1,-1,0,unknown,0
5004,70,admin.,single,secondary,no,7597,no,no,cellular,27,may,155,3,-1,0,unknown,0
5005,46,blue-collar,married,primary,no,842,yes,no,telephone,8,may,417,1,-1,0,unknown,0
5006,28,management,married,unknown,no,2149,yes,no,cellular,26,may,135,2,90,11,success,0
5007,33,blue-collar,single,primary,no,611,yes,no,telephone,16,sep,390,1,-1,0,unknown,0
5008,28,admin.,single,primary,no,261,yes,yes,cellular,9,sep,40,2,98,4,success,0
5009,30,admin.,married,primary,no,8781,yes,no,cellular,18,nov,97,1,-1,0,unknown,0
5010,40,blue-collar,married,unknown,no,1181,yes,no,cellular,4,feb,718,2,189,13,failure,0
5011,72,retired,married,tertiary,no,2,no,no,cellular,7,oct,147,2,-1,9,unknown,0
5012,26,technician,married,secondary,no,354,no,no,cellular,14,jul,586,1,-1,0,unknown,0
5013,54,technician,married,secondary,no,0,no,no,telephone,5,feb,90,3,-1,0,unknown,0
5014,42,services,single,tertiary,no,94,yes,yes,cellular,11,jan,176,2,90,4,failure,0
5015,50,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,unknown,0
5016,36,technician,married,tertiary,no,1354,no,no,cellular,7,sep,281,25,97,2,unknown,0
5017,24,services,single,secondary,yes,-122,no,no,unknown,24,may,1000,1,-1,0,unknown,0
5018,35,management,single,tertiary,no,2707,no,no,cellular,5,feb,56,1,-1,0,unknown,0
5019,29,admin.,single,primary,no,265,yes,no,cellular,25,nov,414,1,184,8,failure,0
5020,32,blue-collar,married,unknown,no,2114,yes,no,telephone,17,apr,1579,1,-1,0,unknown,1
5021,35,admin.,single,secondary,no,-32,no,yes,telephone,9,feb,63,1,182,5,failure,0
5022,26,blue-collar,married,secondary,no,246,yes,no,unknown,16,jun,1143,3,-1,0,unknown,0
5023,38,management,single,tertiary,no,60700,no,no,cellular,9,nov,347,4,189,2,unknown,0
5024,52,admin.,single,secondary,no,726,yes,no,cellular,24,may,79,4,378,9,failure,0
5025,35,unemployed,married,primary,no,3285,no,no,unknown,21,nov,1555,2,-1,9,unknown,0
5026,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,413,1,301,3,failure,0
5027,57,housemaid,married,tertiary,no,2326,no,yes,cellular,17,may,378,1,-1,0,unknown,0
5028,34,self-employed,married,tertiary,no,26781,no,no,cellular,4,may,1835,1,78,8,other,1
5029,33,admin.,single,unknown,no,146,no,no,cellular,23,jul,351,3,-1,0,unknown,0
5030,82,technician,single,tertiary,no,470,yes,no,cellular,25,jul,743,13,-1,0,unknown,0
5031,28,management,single,tertiary,no,1808,no,no,cellular,30,apr,78,8,-1,0,unknown,0
5032,61,retired,single,tertiary,no,3624,no,no,cellular,25,nov,342,1,-1,0,unknown,0
5033,31,unemployed,divorced,tertiary,no,756,no,no,cellular,20,jul,355,29,-1,0,unknown,0
5034,35,admin.,divorced,secondary,no,1224,yes,no,unknown,3,nov,187,1,-1,8,unknown,0
5035,25,management,single,tertiary,no,362,no,no,unknown,3,jun,617,2,439,0,unknown,0
5036,25,technician,single,secondary,no,4859,no,no,cellular,12,aug,227,6,-1,0,unknown,0
