,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
852,1,9,critical account/other credits elsewhere,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
853,0,10,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
854,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,47,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
855,0,18,all credits at this bank paid back duly,repairs,1864,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
856,0,48,critical account/other credits elsewhere,retraining,7685,... >= 1000 DM,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,0
857,1,8,critical account/other credits elsewhere,retraining,7685,unknown/no savings account,3,2,female : non-single or male : single,guarantor,0,unknown / no property,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
858,1,6,all credits at this bank paid back duly,retraining,7685,unknown/no savings account,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
859,2,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,52,none,rent,1,unskilled - resident,0 to 2,no,no,1
860,1,8,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,68,none,rent,1,unskilled - resident,0 to 2,no,no,1
861,1,12,no credits taken/all credits paid back duly,retraining,1228,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
862,1,42,all credits at this bank paid back duly,furniture/equipment,4370,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
863,0,20,existing credits paid back duly till now,furniture/equipment,4370,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
864,1,42,existing credits paid back duly till now,furniture/equipment,4370,... >= 1000 DM,3,1,male : married/widowed,none,2,car or other,64,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
865,0,36,no credits taken/all credits paid back duly,repairs,3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
866,0,24,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
867,0,18,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
868,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,1,skilled employee/official,0 to 2,no,no,1
869,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,64,none,for free,1,skilled employee/official,0 to 2,no,no,1
870,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,61,none,for free,1,skilled employee/official,0 to 2,no,no,1
871,2,6,critical account/other credits elsewhere,repairs,4452,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,53,bank,for free,1,skilled employee/official,0 to 2,no,no,1
872,2,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,car or other,41,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
873,2,6,no credits taken/all credits paid back duly,repairs,7009,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,63,bank,for free,5-Apr,skilled employee/official,3 or more,no,no,1
874,2,72,all credits at this bank paid back duly,business,12828,unknown/no savings account,2,3,female : non-single or male : single,none,3,unknown / no property,23,none,rent,1,unskilled - resident,3 or more,no,no,0
875,2,60,all credits at this bank paid back duly,repairs,3573,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
876,2,72,all credits at this bank paid back duly,furniture/equipment,11160,unknown/no savings account,2,3,female : non-single or male : single,co-applicant,3,unknown / no property,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
877,1,15,all credits at this bank paid back duly,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
878,0,36,critical account/other credits elsewhere,car (new),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
879,1,36,critical account/other credits elsewhere,car (used),2746,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
880,2,21,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
881,2,36,no credits taken/all credits paid back duly,car (new),5840,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,38,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
882,2,12,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
883,1,12,no credits taken/all credits paid back duly,repairs,13953,500 <= ... < 1000 DM,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,37,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
884,3,12,critical account/other credits elsewhere,furniture/equipment,11644,unknown/no savings account,0,2,male : married/widowed,none,3,building soc. savings agr./life insurance,37,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
885,3,42,no credits taken/all credits paid back duly,furniture/equipment,12375,... <  100 DM,4,2,male : married/widowed,guarantor,1,real estate,37,stores,own,1,skilled employee/official,0 to 2,no,no,0
886,0,24,no credits taken/all credits paid back duly,retraining,1858,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
887,0,24,existing credits paid back duly till now,car (new),8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
888,0,24,existing credits paid back duly till now,retraining,1112,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
889,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,0,male : married/widowed,guarantor,0,car or other,45,none,own,1,skilled employee/official,0 to 2,no,no,0
890,1,42,critical account/other credits elsewhere,car (used),7882,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,45,none,own,1,skilled employee/official,3 or more,no,no,0
891,1,42,critical account/other credits elsewhere,car (used),7882,unknown/no savings account,3,2,male : married/widowed,co-applicant,0,car or other,45,none,own,1,skilled employee/official,3 or more,no,no,0
892,1,21,existing credits paid back duly till now,car (new),3414,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
893,1,21,existing credits paid back duly till now,repairs,3414,... >= 1000 DM,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
894,0,21,existing credits paid back duly till now,repairs,3414,... >= 1000 DM,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
895,1,18,existing credits paid back duly till now,car (used),1553,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
896,2,18,all credits at this bank paid back duly,car (used),1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
897,1,18,delay in paying off in the past,car (used),1553,500 <= ... < 1000 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
898,3,60,all credits at this bank paid back duly,others,13806,100 <= ... <  500 DM,0,2,male : married/widowed,none,2,real estate,26,bank,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,0
899,3,60,all credits at this bank paid back duly,domestic appliances,1480,100 <= ... <  500 DM,0,3,male : divorced/separated,none,0,real estate,66,bank,own,5-Apr,skilled employee/official,0 to 2,no,no,0
900,3,45,all credits at this bank paid back duly,others,11221,100 <= ... <  500 DM,0,2,female : non-single or male : single,none,0,real estate,66,bank,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
901,1,10,all credits at this bank paid back duly,car (new),9629,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
902,1,10,all credits at this bank paid back duly,car (new),9629,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
903,1,36,all credits at this bank paid back duly,car (new),9629,500 <= ... < 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,52,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
904,2,48,no credits taken/all credits paid back duly,furniture/equipment,458,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,3 or more,no,no,0
905,2,45,no credits taken/all credits paid back duly,furniture/equipment,458,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
906,2,60,no credits taken/all credits paid back duly,furniture/equipment,458,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,no,no,0
907,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,4,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,own,1,skilled employee/official,0 to 2,no,no,1
908,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,1,1,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
909,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,66,none,for free,1,skilled employee/official,0 to 2,no,no,0
910,2,18,existing credits paid back duly till now,retraining,4297,unknown/no savings account,4,1,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
911,3,18,existing credits paid back duly till now,car (used),4297,unknown/no savings account,4,0,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
912,2,18,existing credits paid back duly till now,business,4297,unknown/no savings account,4,3,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
913,1,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,no,no,0
914,0,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
915,1,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
916,1,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,3,2,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,0
917,2,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
918,1,6,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,co-applicant,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
919,1,24,critical account/other credits elsewhere,retraining,3161,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,unknown / no property,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
920,1,24,no credits taken/all credits paid back duly,retraining,3161,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
921,1,8,critical account/other credits elsewhere,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
922,1,27,delay in paying off in the past,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,bank,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
923,1,27,existing credits paid back duly till now,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
924,1,27,existing credits paid back duly till now,repairs,2442,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
925,2,20,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
926,2,48,existing credits paid back duly till now,repairs,6224,... >= 1000 DM,4,0,male : married/widowed,none,0,car or other,50,none,own,1,skilled employee/official,0 to 2,no,no,1
927,2,9,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,50,none,own,1,skilled employee/official,0 to 2,no,no,0
928,2,36,no credits taken/all credits paid back duly,others,7304,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
929,2,36,no credits taken/all credits paid back duly,others,2451,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,bank,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
930,2,36,no credits taken/all credits paid back duly,others,5431,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,bank,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
931,1,45,no credits taken/all credits paid back duly,car (used),652,... <  100 DM,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
932,1,12,no credits taken/all credits paid back duly,car (used),652,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,bank,for free,1,skilled employee/official,0 to 2,no,no,0
933,1,12,no credits taken/all credits paid back duly,car (used),8779,unknown/no savings account,2,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
934,2,12,all credits at this bank paid back duly,furniture/equipment,6468,... >= 1000 DM,0,2,male : married/widowed,none,3,real estate,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
935,2,12,no credits taken/all credits paid back duly,furniture/equipment,6468,... >= 1000 DM,0,2,female : non-single or male : single,none,3,real estate,52,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
936,2,12,no credits taken/all credits paid back duly,furniture/equipment,6468,... >= 1000 DM,0,2,male : married/widowed,none,3,real estate,52,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
937,2,21,no credits taken/all credits paid back duly,furniture/equipment,1188,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
938,0,21,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,guarantor,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
939,2,21,no credits taken/all credits paid back duly,retraining,1188,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,car or other,45,none,rent,1,skilled employee/official,3 or more,no,no,1
940,2,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,43,none,rent,1,unskilled - resident,0 to 2,no,no,1
