,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
416,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
417,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,1,3,female : single,none,3,car or other,55,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
418,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,1,3,female : single,none,3,car or other,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
419,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,1,3,female : single,none,3,car or other,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
420,0,24,no credits taken/all credits paid back duly,car (used),12558,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,53,none,for free,1,skilled employee/official,0 to 2,no,no,0
421,2,24,delay in paying off in the past,car (used),12580,100 <= ... <  500 DM,0,3,male : married/widowed,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
422,3,48,critical account/other credits elsewhere,car (used),2835,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,car or other,53,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,0
423,3,18,all credits at this bank paid back duly,car (used),1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
424,1,18,no credits taken/all credits paid back duly,car (new),1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
425,1,18,critical account/other credits elsewhere,car (used),1553,... <  100 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,none,rent,1,skilled employee/official,0 to 2,no,no,1
426,2,36,all credits at this bank paid back duly,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
427,0,8,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
428,2,36,existing credits paid back duly till now,furniture/equipment,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,22,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
429,1,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,female : single,none,2,car or other,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
430,1,9,no credits taken/all credits paid back duly,furniture/equipment,3345,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
431,1,24,no credits taken/all credits paid back duly,car (used),3345,... >= 1000 DM,4,0,male : married/widowed,none,2,car or other,39,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
432,1,24,no credits taken/all credits paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,1,car or other,74,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
433,1,15,no credits taken/all credits paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,co-applicant,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
434,2,24,no credits taken/all credits paid back duly,car (used),6872,... <  100 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
435,1,27,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
436,1,36,all credits at this bank paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
437,1,15,no credits taken/all credits paid back duly,others,9179,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
438,2,8,no credits taken/all credits paid back duly,furniture/equipment,1237,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,0,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
439,1,8,no credits taken/all credits paid back duly,car (used),1237,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,0,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
440,2,6,no credits taken/all credits paid back duly,car (used),1237,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,0,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
441,2,36,critical account/other credits elsewhere,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
442,0,36,critical account/other credits elsewhere,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
443,0,36,all credits at this bank paid back duly,others,14549,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
444,1,8,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
445,1,10,no credits taken/all credits paid back duly,others,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
446,1,12,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
447,1,36,delay in paying off in the past,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
448,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,32,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
449,1,36,delay in paying off in the past,car (used),2348,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
450,0,21,existing credits paid back duly till now,retraining,5248,unknown/no savings account,2,2,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,48,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
451,0,21,existing credits paid back duly till now,radio/television,5248,unknown/no savings account,2,2,male : married/widowed,none,3,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,0
452,0,21,existing credits paid back duly till now,radio/television,5248,unknown/no savings account,2,2,male : married/widowed,none,3,car or other,26,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
453,1,24,no credits taken/all credits paid back duly,furniture/equipment,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,0
454,3,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,3,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
455,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,1
456,1,36,no credits taken/all credits paid back duly,others,722,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
457,2,36,no credits taken/all credits paid back duly,domestic appliances,2241,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
458,1,36,no credits taken/all credits paid back duly,others,4177,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
459,1,9,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,45,none,for free,1,skilled employee/official,0 to 2,no,no,1
460,1,15,no credits taken/all credits paid back duly,radio/television,8435,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
461,0,15,no credits taken/all credits paid back duly,furniture/equipment,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
462,1,48,no credits taken/all credits paid back duly,repairs,3488,unknown/no savings account,3,1,male : divorced/separated,co-applicant,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
463,3,42,no credits taken/all credits paid back duly,car (used),6916,unknown/no savings account,3,1,male : married/widowed,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
464,2,24,no credits taken/all credits paid back duly,car (used),14208,... <  100 DM,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
465,2,30,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
466,3,30,no credits taken/all credits paid back duly,furniture/equipment,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
467,2,30,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,60,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
468,2,48,no credits taken/all credits paid back duly,furniture/equipment,6369,... >= 1000 DM,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
469,2,10,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
470,0,48,no credits taken/all credits paid back duly,furniture/equipment,5951,... >= 1000 DM,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
471,1,9,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,3,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
472,2,24,existing credits paid back duly till now,furniture/equipment,1024,... >= 1000 DM,1,0,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
473,1,24,all credits at this bank paid back duly,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,none,rent,1,skilled employee/official,0 to 2,no,no,1
474,1,15,critical account/other credits elsewhere,others,1845,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
475,1,15,critical account/other credits elsewhere,car (used),1845,unknown/no savings account,1,0,female : non-single or male : single,guarantor,0,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
476,1,15,critical account/other credits elsewhere,car (used),1845,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,stores,for free,1,skilled employee/official,0 to 2,no,no,0
477,0,18,no credits taken/all credits paid back duly,repairs,1864,... <  100 DM,2,3,female : non-single or male : single,none,2,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
478,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,4,0,female : non-single or male : single,none,2,unknown / no property,30,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
479,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,guarantor,2,unknown / no property,30,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
480,0,18,delay in paying off in the past,others,3031,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
481,0,18,existing credits paid back duly till now,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,46,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
482,0,18,critical account/other credits elsewhere,others,1623,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
483,2,48,no credits taken/all credits paid back duly,domestic appliances,639,... <  100 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
484,2,12,no credits taken/all credits paid back duly,domestic appliances,4569,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
485,2,12,no credits taken/all credits paid back duly,domestic appliances,639,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,unskilled - resident,0 to 2,no,no,1
486,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,64,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
487,2,10,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,1
488,2,15,all credits at this bank paid back duly,furniture/equipment,2520,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
489,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,2,female : non-single or male : single,guarantor,0,car or other,22,none,own,1,skilled employee/official,3 or more,no,no,0
490,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,2,male : married/widowed,co-applicant,0,car or other,45,none,rent,1,skilled employee/official,3 or more,no,no,0
491,1,42,critical account/other credits elsewhere,car (used),7882,unknown/no savings account,3,2,male : married/widowed,guarantor,0,car or other,45,none,own,1,skilled employee/official,0 to 2,no,no,0
492,2,42,critical account/other credits elsewhere,vacation,894,... >= 1000 DM,0,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,40,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
493,3,10,critical account/other credits elsewhere,vacation,14544,... >= 1000 DM,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,40,none,own,>= 6,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
494,2,42,critical account/other credits elsewhere,vacation,894,... >= 1000 DM,0,0,female : non-single or male : single,none,1,car or other,40,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
495,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,3,0,male : married/widowed,none,0,car or other,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
496,0,36,existing credits paid back duly till now,furniture/equipment,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
497,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
498,0,8,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
499,1,8,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
500,1,8,all credits at this bank paid back duly,others,1199,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
501,2,9,critical account/other credits elsewhere,car (new),5129,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,21,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
502,2,9,no credits taken/all credits paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
503,2,9,no credits taken/all credits paid back duly,car (new),5129,unknown/no savings account,1,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
504,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,34,none,rent,1,unskilled - resident,0 to 2,no,no,1
505,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,50,none,rent,1,unskilled - resident,0 to 2,no,no,1
506,3,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
507,1,12,no credits taken/all credits paid back duly,car (used),11763,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
508,1,12,no credits taken/all credits paid back duly,car (used),889,unknown/no savings account,4,0,male : divorced/separated,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
509,1,12,no credits taken/all credits paid back duly,car (used),4293,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
510,2,21,no credits taken/all credits paid back duly,retraining,1188,... <  100 DM,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,0 to 2,no,no,1
511,2,9,no credits taken/all credits paid back duly,retraining,1188,... <  100 DM,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
512,1,21,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,guarantor,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
513,3,30,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
514,3,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
515,1,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,64,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
516,3,6,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
517,1,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
518,2,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,1
519,2,20,existing credits paid back duly till now,others,7057,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,36,stores,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
520,2,20,critical account/other credits elsewhere,others,7057,100 <= ... <  500 DM,3,1,male : married/widowed,none,0,car or other,36,stores,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
521,3,20,existing credits paid back duly till now,others,14285,... >= 1000 DM,0,1,male : married/widowed,none,0,car or other,36,bank,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
522,1,10,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,1
523,1,8,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
524,1,6,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
525,2,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
526,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
527,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,61,none,for free,1,skilled employee/official,0 to 2,no,no,1
528,1,48,all credits at this bank paid back duly,car (new),3244,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
529,1,48,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
530,1,8,all credits at this bank paid back duly,radio/television,6331,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
531,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
532,1,12,delay in paying off in the past,furniture/equipment,6199,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
533,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,3,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
534,2,48,existing credits paid back duly till now,furniture/equipment,3578,unknown/no savings account,4,0,male : divorced/separated,none,3,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
535,0,48,all credits at this bank paid back duly,furniture/equipment,14287,unknown/no savings account,4,2,male : married/widowed,guarantor,3,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
536,0,48,all credits at this bank paid back duly,furniture/equipment,3578,unknown/no savings account,0,0,female : single,none,3,unknown / no property,47,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
537,2,9,critical account/other credits elsewhere,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,unknown / no property,29,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
538,2,9,no credits taken/all credits paid back duly,others,5987,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
539,2,9,all credits at this bank paid back duly,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,3 or more,no,no,1
540,2,48,all credits at this bank paid back duly,car (new),6143,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,0
541,1,15,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,none,own,3-Feb,unskilled - resident,0 to 2,no,no,1
542,1,9,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
